corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00317104,라이온켐텍,171120,K,최대주주변경을수반하는주식담보제공계약체결              ,20250325901488,라이온켐텍,20250325,코정
00317104,라이온켐텍,171120,K,최대주주변경              ,20250325901482,라이온켐텍,20250325,코
00915508,알엔투테크놀로지,148250,K,기타시장안내              (최대주주의 의무보유 관련),20250325901483,코스닥시장본부,20250325,코
00915508,알엔투테크놀로지,148250,K,최대주주변경              ,20250325901481,알엔투테크놀로지,20250325,코정
00263654,오스코텍,039200,K,[기재정정]의결권대리행사권유참고서류,20250325001100,이진화,20250325,
00263654,오스코텍,039200,K,[기재정정]의결권대리행사권유참고서류,20250325001099,이진화,20250325,정
00346911,아이톡시,052770,K,사업보고서 (2024.12),20250325001098,아이톡시,20250325,정연
00753643,주성코퍼레이션,109070,Y,기타경영사항(자율공시)              (투명경영 개선 계획),20250325801474,주성코퍼레이션,20250325,유
01109937,티앤알바이오팹,246710,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325001097,티앤알바이오팹,20250325,
00263654,오스코텍,039200,K,[기재정정]의결권대리행사권유참고서류,20250325001096,이진화,20250325,정
00753643,주성코퍼레이션,109070,Y,기타시장안내              (유가증권시장 상장공시위원회 심의결과 및 상장유지 결정 안내),20250325801472,유가증권시장본부,20250325,유
01085442,오건에코텍,212310,N,[기재정정]주요사항보고서(유상증자결정),20250325001090,오건에코텍,20250325,정
00542898,케이이엠텍,106080,K,[기재정정]단일판매ㆍ공급계약체결              ,20250325901449,케이이엠텍,20250325,코
00115612,동부건설,005960,Y,주요사항보고서(유상증자결정),20250325001062,동부건설,20250325,
00120030,GS건설,006360,Y,정기주주총회결과              ,20250325801412,GS건설,20250325,유
00543204,아이오케이이엔엠,078860,K,전환청구권행사              ,20250325901439,아이오케이이엔엠,20250325,코
01393721,포커스에이아이,331380,K,[기재정정]주요사항보고서(신주인수권부사채권발행결정),20250325001077,포커스에이아이,20250325,
01393721,포커스에이아이,331380,K,기타경영사항(자율공시)              ,20250325901417,포커스에이아이,20250325,코
00220969,오공,045060,K,대표이사변경              ,20250325901448,오공,20250325,코
01215618,와이엠텍,273640,K,최대주주변경을수반하는주식양수도계약체결              ,20250325901430,와이엠텍,20250325,코정
00120030,GS건설,006360,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325001082,GS건설,20250325,
00126566,한화에어로스페이스,012450,Y,동일인등출자계열회사와의상품ㆍ용역거래,20250325001081,한화에어로스페이스,20250325,공
00411808,제이오,418550,K,[기재정정]단일판매ㆍ공급계약체결              ,20250325901444,제이오,20250325,코정
00409681,아스트,067390,K,[기재정정]주요사항보고서(채권은행등의관리절차개시),20250325001072,아스트,20250325,
01327746,보로노이,310210,K,[기재정정]투자판단관련주요경영사항(임상시험계획승인신청등결정)              (VRN101099의 제1상 임상시험계획 승인),20250325901418,보로노이,20250325,코정
01344336,신테카바이오,226330,K,주식등의대량보유상황보고서(일반),20250325001075,정종선,20250325,
00126566,한화에어로스페이스,012450,Y,[기재정정]특수관계인과의내부거래,20250325001073,한화에어로스페이스,20250325,공정
00560122,한울소재과학,091440,K,주권관련사채권의취득결정              ,20250325901397,한울소재과학,20250325,코
01344336,신테카바이오,226330,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250325901420,신테카바이오,20250325,코
00560122,한울소재과학,091440,K,[기재정정]투자판단관련주요경영사항              (주식회사 씨지피머트리얼즈와 투자계약 체결),20250325901390,한울소재과학,20250325,코정
00145260,율촌화학,008730,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325001070,율촌화학,20250325,
00126566,한화에어로스페이스,012450,Y,[기재정정]특수관계인과의내부거래,20250325001068,한화에어로스페이스,20250325,공
00145260,율촌화학,008730,Y,정기주주총회결과              ,20250325801395,율촌화학,20250325,유
00492894,젬백스,082270,K,신주인수권행사              ,20250325901440,젬백스,20250325,코
00120030,GS건설,006360,Y,[기재정정]사업보고서 (2024.12),20250325001066,GS건설,20250325,정연
00178754,동아지질,028100,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250325801428,동아지질,20250325,유정
00195229,미스토홀딩스,081660,Y,[기재정정]의결권대리행사권유참고서류,20250325001063,미스토홀딩스,20250325,
00126566,한화에어로스페이스,012450,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325001061,한화에어로스페이스,20250325,
00195229,미스토홀딩스,081660,Y,[기재정정]주주총회소집공고,20250325001059,미스토홀딩스,20250325,
00113207,대한전선,001440,Y,[기재정정]사업보고서 (2024.12),20250325001056,대한전선,20250325,연
01335851,박셀바이오,323990,K,합병등종료보고서(합병),20250325001055,박셀바이오,20250325,정
00549891,케어젠,214370,K,정기주주총회결과              ,20250325901410,케어젠,20250325,코
01760738,OCI,456040,Y,최대주주등소유주식변동신고서              ,20250325801425,OCI,20250325,유
00126566,한화에어로스페이스,012450,Y,대표이사(대표집행임원)변경(안내공시)              ,20250325801424,한화에어로스페이스,20250325,유
00190756,와이엔텍,067900,K,정기주주총회결과              ,20250325901400,와이엔텍,20250325,코
01335851,박셀바이오,323990,K,[기재정정]주요사항보고서(회사합병결정),20250325001019,박셀바이오,20250325,
00113207,대한전선,001440,Y,[기재정정]감사보고서제출              ,20250325801381,대한전선,20250325,유
00230036,드래곤플라이,030350,K,[기재정정]투자판단관련주요경영사항              (경영지배인 해임의 건),20250325901405,드래곤플라이,20250325,코
01194689,HD현대마린솔루션,443060,Y,정기주주총회결과              ,20250325801363,HD현대마린솔루션,20250325,유
00126566,한화에어로스페이스,012450,Y,정기주주총회결과              ,20250325801357,한화에어로스페이스,20250325,유
01760738,OCI,456040,Y,주식등의대량보유상황보고서(일반),20250325001044,OCI홀딩스,20250325,
01594791,나우로보틱스,459510,K,[기재정정]증권신고서(지분증권),20250325001042,나우로보틱스,20250325,정
01326279,아이엘,307180,K,전환청구권행사              ,20250325901414,아이엘,20250325,코
00317104,라이온켐텍,171120,K,주식등의대량보유상황보고서(일반),20250325001041,태경비케이,20250325,
00109693,DL,000210,Y,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20250325801386,DL,20250325,유
00525679,차바이오텍,085660,K,소송등의판결ㆍ결정              ,20250325901408,차바이오텍,20250325,코
00317104,라이온켐텍,171120,K,임원ㆍ주요주주특정증권등소유상황보고서,20250325001035,태경케미컬,20250325,
00596260,투비소프트,079970,K,[기재정정]사업보고서 (2024.12),20250325001034,투비소프트,20250325,정연
00611736,엑시콘,092870,K,정기주주총회결과              ,20250325901385,엑시콘,20250325,코
00677334,아하,102950,N,[첨부정정]사업보고서 (2024.12),20250325001032,아하,20250325,정연
00915508,알엔투테크놀로지,148250,K,증권발행결과(자율공시)              ,20250325901369,알엔투테크놀로지,20250325,코
00317104,라이온켐텍,171120,K,임원ㆍ주요주주특정증권등소유상황보고서,20250325001028,태경비케이,20250325,
00543107,오킨스전자,080580,K,[기재정정]단일판매ㆍ공급계약체결              ,20250325901364,오킨스전자,20250325,코정
00608699,탑코미디어,134580,K,주식등의대량보유상황보고서(일반),20250325001027,엔키홀딩스,20250325,
00110893,대신증권,003540,Y,투자설명서(일괄신고),20250325001025,대신증권,20250325,
00677334,아하,102950,N,[첨부정정]사업보고서 (2024.12),20250325001022,아하,20250325,정연
00492894,젬백스,082270,K,주요사항보고서(제3자의신주인수권부사채매수선택권행사),20250325001021,젬백스,20250325,
00110893,대신증권,003540,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250325001020,대신증권,20250325,
00332927,제이에스코퍼레이션,194370,Y,정기주주총회결과              ,20250325801350,제이에스코퍼레이션,20250325,유
00642541,제이에스링크,127120,K,주요사항보고서(자기전환사채매도결정),20250325001012,제이에스링크,20250325,
00642541,제이에스링크,127120,K,주요사항보고서(주권관련사채권양도결정),20250325001009,제이에스링크,20250325,
00332927,제이에스코퍼레이션,194370,Y,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20250325801345,제이에스코퍼레이션,20250325,유
01075126,사토시홀딩스,223310,K,주식등의대량보유상황보고서(약식),20250325001016,에이타스파트너스,20250325,
01135057,녹십자웰빙,234690,K,공정거래자율준수프로그램운영현황              ,20250325901379,녹십자웰빙,20250325,코
00296290,키움증권,039490,Y,최대주주등소유주식변동신고서              ,20250325801378,키움증권,20250325,유
00547583,하나금융지주,086790,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325001013,하나금융지주,20250325,
00547583,하나금융지주,086790,Y,정기주주총회결과              ,20250325801353,하나금융지주,20250325,유
00164812,현대코퍼레이션,011760,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325001010,현대코퍼레이션,20250325,
01276901,엔피,291230,K,정기주주총회결과              ,20250325901338,엔피,20250325,코
01135057,녹십자웰빙,234690,K,정기주주총회결과              ,20250325901314,녹십자웰빙,20250325,코
00332927,제이에스코퍼레이션,194370,Y,타인에대한채무보증결정              ,20250325801327,제이에스코퍼레이션,20250325,유
00468374,원익QnC,074600,K,정기주주총회결과              ,20250325901228,원익QnC,20250325,코
00332927,제이에스코퍼레이션,194370,Y,타인에대한채무보증결정(자율공시)              ,20250325801341,제이에스코퍼레이션,20250325,유
00611912,아모그린텍,125210,K,정기주주총회결과              ,20250325901250,아모그린텍,20250325,코
00185046,SM C&C,048550,K,대표이사변경              ,20250325901336,SM C&C,20250325,코
01022902,애드바이오텍,179530,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제6회차),20250325901246,애드바이오텍,20250325,코
00185046,SM C&C,048550,K,정기주주총회결과              ,20250325901324,SM C&C,20250325,코
00113359,교보증권,030610,Y,정기주주총회결과              ,20250325801311,교보증권,20250325,유
01112700,에스엘에스바이오,246250,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325000997,에스엘에스바이오,20250325,
00115612,동부건설,005960,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325000996,동부건설,20250325,
00364740,머큐리,100590,K,[기재정정]대표이사변경              ,20250325901346,머큐리,20250325,코
00677334,아하,102950,N,[첨부정정]사업보고서 (2024.12),20250325000994,아하,20250325,정연
00115612,동부건설,005960,Y,정기주주총회결과              ,20250325801310,동부건설,20250325,유
00583424,아모레퍼시픽,090430,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325000989,아모레퍼시픽,20250325,
00128175,원익큐브,014190,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325000987,원익큐브,20250325,
00583424,아모레퍼시픽,090430,Y,정기주주총회결과              ,20250325801304,아모레퍼시픽,20250325,유
00120571,롯데칠성음료,005300,Y,대표이사(대표집행임원)변경(안내공시)              ,20250325801347,롯데칠성음료,20250325,유
00164812,현대코퍼레이션,011760,Y,정기주주총회결과              ,20250325801312,현대코퍼레이션,20250325,유
00120571,롯데칠성음료,005300,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325000985,롯데칠성음료,20250325,
00663669,폴라리스우노,114630,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250325000983,폴라리스우노,20250325,
01205851,HD현대일렉트릭,267260,Y,대표이사(대표집행임원)변경(안내공시)              ,20250325801330,HD현대일렉트릭,20250325,유
00164812,현대코퍼레이션,011760,Y,타인에대한채무보증결정              ,20250325801335,현대코퍼레이션,20250325,유
00323868,웹케시,053580,K,정기주주총회결과              ,20250325901298,웹케시,20250325,코
