corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00605522,소룩스,290690,K,[정정제출요구][기재정정]증권신고서(합병),20241218000434,소룩스,20241218,정
00115612,동부건설,005960,Y,투자판단관련주요경영사항              ,20241218800653,동부건설,20241218,유
01037214,킵스파마,256940,K,주권매매거래정지해제              (우회상장 미해당),20241218900651,코스닥시장본부,20241218,코
01035942,메디안디노스틱,233250,N,최대주주변경              ,20241218600624,메디안디노스틱,20241218,넥
00125974,삼부토건,001470,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241218800626,삼부토건,20241218,유정
00536541,에코프로,086520,K,[기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20241218900625,에코프로,20241218,코
00442570,제우스,079370,K,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시)              ,20241218900621,제우스,20241218,코
01415892,제이알글로벌리츠,348950,Y,주식등의대량보유상황보고서(약식),20241218000429,메리츠증권,20241218,
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20241218000428,제이스코홀딩스,20241218,정
01274310,이오플로우,294090,K,임원ㆍ주요주주특정증권등소유상황보고서,20241218000427,KIMJESSEJAEJIN,20241218,
01381391,에스피소프트,443670,K,[기재정정]주식등의대량보유상황보고서(일반),20241218000425,케이아이엔엑스,20241218,
00102858,고려아연,010130,Y,[기재정정]타인에대한채무보증결정              ,20241218800614,고려아연,20241218,유정
00102858,고려아연,010130,Y,[기재정정]금전대여결정              ,20241218800616,고려아연,20241218,유정
00631518,SK이노베이션,096770,Y,[기재정정]감자결정(종속회사의주요경영사항)              ,20241218800617,SK이노베이션,20241218,유
01423916,온코크로스,382150,K,임원ㆍ주요주주특정증권등소유상황보고서,20241218000424,인터베스트,20241218,
00108746,DKME,015590,Y,기타시장안내              (기업심사위원회 심의대상 결정),20241218800589,유가증권시장본부,20241218,유
00181712,SK,034730,Y,감자결정(종속회사의주요경영사항)              ,20241218800613,SK,20241218,유
01442966,마스턴프리미어리츠,357430,Y,증권발행실적보고서(집합투자증권)((주)마스턴프리미어제1호위탁관리부동산투자회사),20241218000423,마스턴프리미어리츠,20241218,
00536541,에코프로,086520,K,투자판단관련주요경영사항(자회사의 주요경영사항)              (타법인 주식 및 출자증권 취득결정(pCAM JV) 취소의 건),20241218900609,에코프로,20241218,코
01423916,온코크로스,382150,K,주식등의대량보유상황보고서(약식),20241218000422,인터베스트,20241218,
00104856,삼성증권,016360,Y,투자설명서(일괄신고),20241218000421,삼성증권,20241218,
00127042,SYTS,002170,Y,타법인주식및출자증권취득결정              ,20241218800605,SYTS,20241218,유
01311408,에코프로머티,450080,Y,투자판단관련주요경영사항              ,20241218800594,에코프로머티,20241218,유
00104856,삼성증권,016360,Y,일괄신고추가서류(파생결합증권-주가연계증권),20241218000420,삼성증권,20241218,
00555874,제주항공,089590,Y,임시주주총회결과              ,20241218800600,제주항공,20241218,유
00664853,제이씨케미칼,137950,K,신탁계약해지결과보고서,20241218000419,제이씨케미칼,20241218,
00128980,삼호개발,010960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241218800586,삼호개발,20241218,유정
00631518,SK이노베이션,096770,Y,감자결정(종속회사의주요경영사항)              ,20241218800598,SK이노베이션,20241218,유정
00595191,후성,093370,Y,유상증자결정(종속회사의주요경영사항)              ,20241218800595,후성,20241218,유
01555215,스마트레이더시스템,424960,K,임원ㆍ주요주주특정증권등소유상황보고서,20241218000416,정석현,20241218,
00102432,계룡건설산업,013580,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241218800576,계룡건설산업,20241218,유정
00977377,에이비온,203400,K,타법인주식및출자증권취득결정(자율공시)              ,20241218900585,에이비온,20241218,코
00356839,메디콕스,054180,K,[기재정정]주요사항보고서(유상증자결정),20241218000408,메디콕스,20241218,정
00127042,SYTS,002170,Y,특수관계인으로부터주식의취득,20241218000411,SYTS,20241218,공
00144164,SK가스,018670,Y,기타경영사항(자율공시)              (배당기준일 안내),20241218800573,SK가스,20241218,유
01335453,조이웍스앤코,309930,K,주식등의대량보유상황보고서(일반),20241218000409,나형균,20241218,
01205851,HD현대일렉트릭,267260,Y,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20241218800563,HD현대일렉트릭,20241218,유
01205851,HD현대일렉트릭,267260,Y,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시)              ,20241218800574,HD현대일렉트릭,20241218,유
01311408,에코프로머티,450080,Y,[기재정정]주식매수선택권부여에관한신고,20241218000405,에코프로머티,20241218,정
00164478,현대건설,000720,Y,특수관계인으로부터부동산임차,20241218000402,현대건설,20241218,공
00961774,유티아이,179900,K,임원ㆍ주요주주특정증권등소유상황보고서,20241218000400,선우국현,20241218,
00618410,KS인더스트리,101000,K,[기재정정]주식등의대량보유상황보고서(일반),20241218000399,아크솔루션스,20241218,정
00164478,현대건설,000720,Y,특수관계인에대한부동산임대,20241218000398,현대건설,20241218,공
00260879,카페24,042000,K,주식등의대량보유상황보고서(일반),20241218000396,우창균,20241218,
01587056,엔젯,419080,K,임원ㆍ주요주주특정증권등소유상황보고서,20241218000395,정재우,20241218,
00228059,휴온스글로벌,084110,K,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              ,20241218900559,휴온스글로벌,20241218,코
01335790,바이젠셀,308080,K,최대주주변경을수반하는주식양수도계약체결              ,20241218900543,바이젠셀,20241218,코
01159853,휴온스,243070,K,[기재정정]주요사항보고서(회사분할합병결정),20241218000346,휴온스,20241218,정
01587056,엔젯,419080,K,주식등의대량보유상황보고서(일반),20241218000391,변도영,20241218,
00110893,대신증권,003540,Y,투자설명서(일괄신고),20241218000390,대신증권,20241218,
00617998,폴라리스세원,234100,K,증권발행결과(자율공시)              ,20241218900556,폴라리스세원,20241218,코
00115612,동부건설,005960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241218800550,동부건설,20241218,유정
01854763,HS효성,487570,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20241218800549,HS효성,20241218,유
00108746,DKME,015590,Y,최대주주변경              ,20241218800515,DKME,20241218,유
01118139,타스컴,336040,N,임원ㆍ주요주주특정증권등소유상황보고서,20241218000383,leesongmargaretminsun,20241218,
00108746,DKME,015590,Y,[기재정정]투자판단관련주요경영사항              ,20241218800507,DKME,20241218,유
00113410,CJ대한통운,000120,Y,유상증자결정(종속회사의주요경영사항)              ,20241218800551,CJ대한통운,20241218,유
01316254,HS효성첨단소재,298050,Y,타인에대한채무보증결정              ,20241218800534,HS효성첨단소재,20241218,유
00977377,에이비온,203400,K,[기재정정]주요사항보고서(유상증자결정),20241218000373,에이비온,20241218,정
00110893,대신증권,003540,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241218000377,대신증권,20241218,
00519252,THE E&M,089230,K,전환가액의조정              (제11회차),20241218900530,THE E&M,20241218,코
00177816,대주전자재료,078600,K,자산재평가결과(자율공시)              ,20241218900540,대주전자재료,20241218,코
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20241218000370,현대차증권,20241218,
00618410,KS인더스트리,101000,K,[기재정정]주식등의대량보유상황보고서(약식),20241218000369,케이에스글로벌홀딩스,20241218,정
00153861,태영건설,009410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241218800535,태영건설,20241218,유정
00624378,마이크로투나노,424980,K,임원ㆍ주요주주특정증권등소유상황보고서,20241218000367,성환진,20241218,
00199076,동일기연,032960,K,주식배당결정              ,20241218900501,동일기연,20241218,코
00105466,KCC건설,021320,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20241218900492,KCC건설,20241218,코정
00132868,우성머티리얼스,011300,Y,의결권대리행사권유참고서류,20241218000360,우성머티리얼스,20241218,
00153861,태영건설,009410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241218800528,태영건설,20241218,유정
00110893,대신증권,003540,Y,투자설명서(일괄신고),20241218000358,대신증권,20241218,
01234297,미원에스씨,268280,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241218000356,김정돈,20241218,
00102432,계룡건설산업,013580,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241218800519,계룡건설산업,20241218,유정
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20241218000352,현대차증권,20241218,
01118139,타스컴,336040,N,주식등의대량보유상황보고서(일반),20241218000351,leesongmargaretminsun,20241218,
00962922,팬젠,222110,K,임원ㆍ주요주주특정증권등소유상황보고서,20241218000350,CG인바이츠,20241218,
00110893,대신증권,003540,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241218000347,대신증권,20241218,
00101664,경보제약,214390,Y,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시)              ,20241218800493,경보제약,20241218,유
00160588,한화,000880,Y,특수관계인에대한자산양도,20241218000343,한화,20241218,공
00149354,종근당홀딩스,001630,Y,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시)              ,20241218800504,종근당홀딩스,20241218,유
00350312,HDC랩스,039570,Y,최대주주등소유주식변동신고서              ,20241218800503,HDC랩스,20241218,유
00231354,파워넷,037030,K,전환가액의조정              ,20241218900502,파워넷,20241218,코
00137252,사조동아원,008040,Y,최대주주등소유주식변동신고서(최대주주변경시)              ,20241218800499,사조동아원,20241218,유
00243979,수성웹툰,084180,K,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20241218900487,수성웹툰,20241218,코
00363592,한컴위드,054920,K,주요사항보고서(자기주식처분결정),20241218000328,한컴위드,20241218,
00296290,키움증권,039490,Y,특수관계인에대한자금대여,20241218000339,키움증권,20241218,공
00206686,케이피엠테크,042040,K,주요사항보고서(유상증자결정),20241218000317,케이피엠테크,20241218,
00860332,메리츠금융지주,138040,Y,최대주주등소유주식변동신고서              ,20241218800490,메리츠금융지주,20241218,유
00363592,한컴위드,054920,K,단기차입금증가결정              ,20241218900489,한컴위드,20241218,코
00488402,서울바이오시스,092190,K,불성실공시법인지정예고              (공시불이행),20241218900466,코스닥시장본부,20241218,코
