Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",9807598,215178759534,13511563557,-1142719.0,-704079714.0,1315609.0,12080731403.0,-154288.0,-8106349339.0,-86653.0,-3811049614.0,-10676.0,-588370600.0,-28778.0,-1780695145.0,17.0,-715300.0,-27318.0,-2422173695.0,-468.0,512056615.0,-6666.0,-3307899847.0,-11936.0,37597497.0,16
"건축자재, 철물 및 난방장치 도매업",894674,1446428267,74295,-264803.0,-426122996.0,264186.0,425116803.0,162.0,268272.0,162.0,268272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19225.0,455.0,757146.0,1
"경비, 경호 및 탐정업",90810,7547390000,890024900,1587.0,121255100.0,8504.0,699012750.0,-9991.0,-811269550.0,-9718.0,-790788700.0,-1625.0,-135519400.0,-369.0,-30329100.0,0.0,0.0,1758.0,148506450.0,-37.0,-3138800.0,-100.0,-8969800.0,0.0,-28500.0,1
고무제품 제조업,2254680,53251692426,4850801088,116275.0,5153970768.0,181855.0,5044403008.0,-294478.0,-10160141940.0,-86134.0,-1842401535.0,-63144.0,-3761954245.0,-45673.0,-2985408810.0,-1243.0,-15914840.0,-53829.0,-528512920.0,-14455.0,-823147690.0,-3958.0,-43190570.0,306.0,4958734.0,8
"곡물가공품, 전분 및 전분제품 제조업",44284406,55070186016,167408543,-349091.0,-752061794.0,357251.0,696113674.0,-3821.0,-22850520.0,-893.0,-5809000.0,0.0,0.0,-151.0,-416005.0,-2378.0,-7077516.0,-278.0,-8773359.0,-121.0,-774640.0,-26370.0,58094394.0,22031.0,20704246.0,7
"골판지, 종이 상자 및 종이용기 제조업",2757700,8907114957,192900371,-398778.0,-432505121.0,296614.0,110203222.0,88515.0,211049284.0,112233.0,416048955.0,-1.0,-9180.0,-1981.0,-23439760.0,0.0,0.0,-3175.0,-12018877.0,-18561.0,-169531854.0,-2970.0,98858460.0,16619.0,12394155.0,9
"과실, 채소 가공 및 저장 처리업",471556,1061444689,24443205,-158473.0,-312257208.0,159449.0,315325310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604.0,-2349026.0,-372.0,-719076.0,3
광고업,3572478,20255296624,993958412,-920882.0,-463864811.0,954108.0,1144614995.0,-10878.0,-532175723.0,88998.0,1503256272.0,-21804.0,-437786665.0,-60422.0,-1201254445.0,0.0,0.0,-13534.0,-281339080.0,-3860.0,-110157895.0,-8629.0,-142433146.0,-13719.0,-6141315.0,19
교육지원 서비스업,86594,233175913,1427630,-21019.0,-56389662.0,21199.0,56872382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.0,-496080.0,5.0,13360.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",14877620,138052098207,2796131828,-486188.0,-1264685003.0,626036.0,5098501841.0,-194259.0,-4065020617.0,-66889.0,-630697622.0,-18561.0,-732143250.0,-54168.0,-1798291085.0,-20.0,-365240.0,7955.0,271456300.0,-62572.0,-1174830770.0,42531.0,68565591.0,11880.0,162638188.0,21
귀금속 및 장신용품 제조업,1493106,2503683741,98260,-143862.0,-241441024.0,172800.0,285622131.0,-28932.0,-44148279.0,-11795.0,-17881933.0,0.0,0.0,0.0,0.0,0.0,0.0,-17137.0,-26266346.0,0.0,0.0,-6.0,-32828.0,0.0,0.0,2
그외 기타 개인 서비스업,599640,45227580300,2589090500,60285.0,4551659000.0,-3141.0,-276354350.0,-59490.0,-4449526850.0,-40324.0,-3037373000.0,-9491.0,-714172500.0,12410.0,951115200.0,5.0,376600.0,-48985.0,-3681932400.0,26896.0,2032535350.0,2763.0,207645500.0,-417.0,-33423300.0,1
그외 기타 운송장비 제조업,2140023,315586348841,11698443400,-485569.0,-67855047944.0,583965.0,87979362329.0,-78464.0,-15982096235.0,-34663.0,-8094789190.0,-2021.0,-450147000.0,-414.0,25728325.0,0.0,0.0,-21978.0,-3211125310.0,-19332.0,-4241844000.0,-12560.0,-3167850931.0,-7372.0,-974367219.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4312211,49393712244,1248877821,-580486.0,-8273212634.0,800995.0,6606654992.0,-123986.0,2334430457.0,21116.0,639684076.0,-354.0,-23709575.0,-141124.0,1708829606.0,0.0,0.0,13901.0,866547200.0,-17527.0,-857042450.0,-100081.0,-707188616.0,3558.0,39315801.0,16
그외 기타 제품 제조업,2167211,8302214221,54348761,-192058.0,-1187598378.0,165950.0,1084084110.0,1734.0,39032500.0,4.0,83750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.0,38948750.0,18515.0,79990136.0,5859.0,-15508368.0,10
금속 주조업,1026802,1625657784,16186784,-310286.0,-459875773.0,310633.0,461815962.0,15.0,-460769.0,15.0,-460769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.0,-1163020.0,-199.0,-316400.0,3
금융 지원 서비스업,137621073,1189756283454,78039303183,7897012.0,15956580741.0,-9283490.0,-61929041371.0,1144974.0,43253078813.0,111857.0,-8140568507.0,132312.0,3319019341.0,258340.0,10969489189.0,13872.0,829764260.0,616338.0,27377067904.0,43080.0,10659460571.0,204192.0,1779118696.0,37312.0,940263121.0,86
기계장비 및 관련 물품 도매업,9174690,122456751527,10996453903,-1560707.0,-24514714919.0,1257936.0,15227130437.0,122855.0,9574992774.0,75442.0,5848507299.0,6056.0,-205737525.0,32396.0,3522349465.0,116.0,23729750.0,-325.0,-86055590.0,15912.0,507291600.0,179830.0,-118281843.0,86.0,-169126449.0,24
기록매체 복제업,176108,259944557,781541,-33465.0,-49439668.0,33724.0,49862242.0,-234.0,-352819.0,-234.0,-352819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.0,-201230.0,86.0,131475.0,1
기반조성 및 시설물 축조관련 전문공사업,380759,2210093265,9011270,-113019.0,-546385191.0,115718.0,506279291.0,-4543.0,31372320.0,3808.0,64033740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8351.0,-32661420.0,1845.0,8738210.0,-1.0,-4630.0,3
기초 의약물질 제조업,16807678,824963235050,59427680551,-1622865.0,-76513607854.0,1678261.0,68813906775.0,15698.0,9671896670.0,95187.0,-237848307.0,23565.0,-892533255.0,143969.0,10241992615.0,-1166.0,-206801350.0,71864.0,11533828700.0,-242038.0,-10579280737.0,-74201.0,-1504854622.0,3107.0,-467340969.0,45
기초 화학물질 제조업,54307481,759341244593,99579054284,-299938.0,51297736660.0,82005.0,-34078174638.0,197564.0,-19571532117.0,319468.0,13053178292.0,-31710.0,-4524199312.0,-134202.0,-15031470547.0,699.0,146610250.0,109706.0,-7016597394.0,-66638.0,-6240171801.0,19745.0,2254383677.0,624.0,97586418.0,50
기타 과학기술 서비스업,3818957,53443385854,515690995,-74570.0,-113723063.0,82978.0,114531363.0,-59387.0,-319643245.0,5358.0,23170585.0,0.0,0.0,-1969.0,-10992140.0,0.0,0.0,0.0,0.0,-62776.0,-331821690.0,45184.0,258230695.0,5795.0,60604250.0,5
기타 교육기관,32375,572401175,23812800,-1114.0,76751245.0,978.0,-80529540.0,177.0,4967450.0,0.0,50.0,0.0,0.0,-15.0,-421600.0,0.0,0.0,0.0,0.0,192.0,5389000.0,-42.0,-1194010.0,1.0,4855.0,2
기타 금속 가공제품 제조업,6924056,79723294544,875687090,-806483.0,-6944017871.0,974379.0,6880706419.0,-207777.0,46360543.0,-195568.0,-2910987657.0,21490.0,752783290.0,-42704.0,-834286435.0,0.0,0.0,105096.0,3167200675.0,-96091.0,-128349330.0,42740.0,-3169967.0,-2859.0,20120876.0,26
기타 금융업,73192523,3227685896700,181468097277,-2767400.0,-9489857879.0,3445522.0,43237094153.0,-955856.0,-40200654274.0,-829859.0,-94589246809.0,-211294.0,-9702657930.0,-214565.0,812961565.0,-15141.0,-1132547918.0,-68690.0,5699716030.0,19690.0,30264934068.0,278593.0,6204052231.0,-859.0,249365769.0,102
기타 비금속 광물제품 제조업,26941181,634136342634,8239655648,-421650.0,-3587476414.0,492255.0,-6654312512.0,-45236.0,13302751472.0,-6076.0,1728885717.0,1415.0,294317500.0,17442.0,4094555000.0,68.0,17385000.0,23920.0,5897697075.0,-82008.0,1269174680.0,-37246.0,-3293477603.0,11877.0,232515057.0,9
기타 사업지원 서비스업,617268,2633345882,25118025,-98808.0,-88688199.0,152350.0,418741374.0,-51472.0,-279455536.0,-7668.0,-31417440.0,-11.0,-1114800.0,-16876.0,-106289855.0,0.0,0.0,-5888.0,-71690140.0,-21029.0,-68943301.0,-3305.0,-52143485.0,1235.0,1545846.0,7
기타 상품 전문 소매업,1421083,28361804837,2292687490,-106579.0,-394433320.0,47489.0,794757705.0,-27651.0,-2374994090.0,9996.0,-467740605.0,-4936.0,-212952550.0,-933.0,-309135495.0,0.0,0.0,-30494.0,-1315843450.0,-1283.0,-69278840.0,86425.0,1951790640.0,316.0,22879065.0,3
기타 생활용품 소매업,228994,349074390,2065,-17134.0,-50986106.0,14460.0,45883149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439.0,4870994.0,235.0,231963.0,2
기타 섬유제품 제조업,292389,953817864,4407910,-92256.0,-295787987.0,93698.0,300293257.0,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-934.0,-2615280.0,-508.0,-1889985.0,3
기타 식품 제조업,46434057,163911338309,24627261240,2128840.0,26976303790.0,-1688743.0,-2256993736.0,-421216.0,-24141141817.0,-157007.0,-8102773161.0,-3124.0,-1627618775.0,-73692.0,-11035668105.0,-126.0,-137667950.0,-56146.0,-8402602440.0,-130636.0,5214378364.0,318.0,-658901245.0,-19199.0,80733008.0,34
기타 운송관련 서비스업,4171140,90602859217,5840925610,-850123.0,-6457899197.0,861381.0,6864426512.0,1606.0,-28255250.0,-13870.0,-4164479595.0,2139.0,531526500.0,-389.0,-92214750.0,-13.0,2069100.0,20926.0,5225711750.0,-7629.0,-1640504655.0,-15525.0,-439527685.0,2661.0,61255620.0,6
기타 전기장비 제조업,7579351,175637603802,3645670230,-1124208.0,-25636704683.0,1197223.0,31246467707.0,91160.0,5893951812.0,20982.0,1284056625.0,9833.0,452111400.0,18946.0,916854300.0,0.0,0.0,68819.0,3195172675.0,-27405.0,46242202.0,-175680.0,-11537332185.0,11505.0,33617349.0,11
기타 전문 도매업,65919200,2020099368018,8023539174,-1363979.0,9789587158.0,1136589.0,10997342226.0,-42822.0,-18889781719.0,75964.0,-14316098531.0,-1681.0,-1047772335.0,-16056.0,-2295302970.0,-165.0,-15623900.0,-26343.0,-1890737680.0,-82503.0,243997547.0,233838.0,-2228975919.0,36374.0,331828254.0,35
기타 전문 서비스업,40616,485447640,12035580,-7039.0,-81809070.0,2460.0,14522650.0,4592.0,67463270.0,5.0,52500.0,0.0,0.0,2121.0,31176200.0,0.0,0.0,0.0,0.0,2466.0,36234570.0,-6.0,-66710.0,-7.0,-110140.0,2
기타 정보 서비스업,6268246,30225112882,620956833,-871747.0,-4014867075.0,939165.0,4135913608.0,8067.0,137026817.0,876.0,29736334.0,-79.0,-1287500.0,14569.0,241759095.0,0.0,0.0,-4797.0,-26335569.0,-2502.0,-106845543.0,-73274.0,-286830913.0,-2211.0,28757563.0,19
기타 종이 및 판지 제품 제조업,1547188,955643680,9219515,-66100.0,-31469722.0,65559.0,28082583.0,201.0,267869.0,201.0,267869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,2838237.0,244.0,281033.0,3
기타 화학제품 제조업,27028651,681331084126,66583685342,-1965188.0,-41779595123.0,2115264.0,53314380478.0,-115572.0,-10432342569.0,-49938.0,-3576846250.0,-20374.0,-2576148540.0,-38474.0,2481280615.0,-1323.0,-203545465.0,-19426.0,219497315.0,13587.0,-7936051374.0,-14709.0,-936310382.0,-19795.0,-166132404.0,95
기타/미분류,233791859,1387269981784,15395512773,116343.0,82974865462.0,306404.0,-60524779158.0,-29082.0,-16639574481.0,158922.0,4333886959.0,-22756.0,-3657406775.0,12566.0,-6142127266.0,2184.0,822443700.0,113933.0,11072469870.0,-267918.0,-19917649519.0,-351412.0,-9036923966.0,-42253.0,3226412143.0,136
나무제품 제조업,344682,2869945385,132808505,36315.0,307160082.0,-46737.0,-431832918.0,11635.0,135903731.0,14781.0,145989600.0,0.0,0.0,8424.0,81308930.0,0.0,0.0,-8366.0,-79441630.0,-3204.0,-11953169.0,-1177.0,-10796215.0,-36.0,-434680.0,2
"내화, 비내화 요업제품 제조업",559998,1345071146,9752684,-168023.0,-130616951.0,191231.0,214105335.0,-27702.0,-91540861.0,-27042.0,-82731591.0,0.0,0.0,-22.0,-296760.0,0.0,0.0,-638.0,-8512510.0,0.0,0.0,5049.0,8920236.0,-555.0,-867759.0,5
담배 제조업,506566,79856405950,11703013850,23175.0,3639108850.0,107029.0,16833600500.0,-128708.0,-20238389750.0,-43688.0,-6866195750.0,-37754.0,-5934447600.0,-11547.0,-1823946100.0,10.0,1563900.0,-35261.0,-5540551650.0,-330.0,-53051700.0,-1644.0,-257540750.0,148.0,23221150.0,1
도로 화물 운송업,1782192,23659672901,1187267238,-447742.0,-1444541486.0,501299.0,7541930171.0,-70284.0,-6265869279.0,-13150.0,-420323179.0,-3577.0,-408702150.0,-3878.0,-448829540.0,7.0,800400.0,-48057.0,-4806781410.0,-1626.0,-181792040.0,15060.0,159269839.0,1667.0,9210755.0,7
도시락 및 식사용 조리식품 제조업,65264,776486805,274370,-19861.0,-235832605.0,20350.0,241605715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-489.0,-5773110.0,1
"도축, 육류 가공 및 저장 처리업",4134428,8345799705,113699401,-658918.0,-1201641935.0,477531.0,898093412.0,19814.0,24136212.0,1600.0,4315717.0,0.0,0.0,9751.0,10611465.0,0.0,0.0,0.0,0.0,8463.0,9209030.0,164959.0,284967572.0,-3386.0,-5555261.0,7
동·식물성 유지 및 낙농제품 제조업,71648,4442517750,627236300,5847.0,607643660.0,-5011.0,-389965715.0,-3215.0,-244755000.0,590.0,49038690.0,-377.0,-29175450.0,-3345.0,-256228740.0,0.0,0.0,-5.0,-386000.0,-76.0,-7849200.0,2381.0,24312155.0,-2.0,2764900.0,4
동물용 사료 및 조제식품 제조업,49552674,203731963339,1127172239,-1474139.0,-4250255332.0,1257114.0,3693567248.0,34409.0,259101635.0,16513.0,130413420.0,-139.0,-1103475.0,-1204.0,-9508005.0,0.0,0.0,-5.0,-55600.0,19721.0,141948825.0,178522.0,265963738.0,4094.0,31622711.0,10
"떡, 빵 및 과자류 제조업",27970,233338785,8309630,3782.0,31850955.0,-3142.0,-26584820.0,-642.0,-5283195.0,27.0,282575.0,-646.0,-5373240.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-192530.0,0.0,0.0,2.0,17060.0,1
마그네틱 및 광학 매체 제조업,2276497,8753534908,0,254493.0,983499630.0,-217816.0,-848870185.0,-34466.0,-126423505.0,-1220.0,-4493785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33246.0,-121929720.0,-1485.0,-5576995.0,-726.0,-2628945.0,1
무기 및 총포탄 제조업,12731384,1576041693780,43076360805,-824966.0,33162566510.0,801210.0,-134850431195.0,63497.0,102802744075.0,15834.0,34901520730.0,7555.0,5492422390.0,-37117.0,9860829220.0,3.0,2246000.0,16315.0,10748051505.0,60840.0,41747326230.0,-26863.0,296073840.0,-12878.0,-1410953230.0,3
무점포 소매업,548936,4759187761,21447700,-49994.0,118412926.0,66536.0,480534309.0,-7823.0,-357341285.0,-1551.0,133696315.0,-2444.0,-190714950.0,-3325.0,-258219650.0,-255.0,-19770100.0,-7874.0,-618406300.0,7626.0,596073400.0,-8674.0,-241813600.0,-45.0,207650.0,5
반도체 제조업,93945234,7255216747346,336788083276,-8243216.0,-228602693669.0,7677201.0,401000582893.0,565273.0,-177718325402.0,313998.0,-112591589794.0,437.0,1231413210.0,390628.0,14544609228.0,-3437.0,-3049617300.0,245066.0,-9703154457.0,-160104.0,-54113991739.0,94703.0,5460245018.0,-93961.0,-139808840.0,72
방적 및 가공사 제조업,53663,755963230,3710190,-16156.0,-195303060.0,15501.0,186873010.0,805.0,10306450.0,1117.0,14267410.0,0.0,0.0,-95.0,-1208060.0,-212.0,-2688550.0,-5.0,-64350.0,0.0,0.0,-153.0,-1963110.0,3.0,86710.0,2
보험 및 연금관련 서비스업,458324,6126952090,400108970,-18153.0,-266814710.0,-62964.0,-891650170.0,81481.0,1161643270.0,40978.0,589918690.0,8961.0,115496500.0,21325.0,300305950.0,0.0,0.0,-5.0,-64000.0,10222.0,155986130.0,-364.0,-3178390.0,0.0,0.0,2
보험업,23432958,365535084259,33544904172,807891.0,5662999479.0,-886486.0,25264708100.0,7876.0,-29853290830.0,341348.0,-12674696519.0,-12011.0,-1139961592.0,-251627.0,-12669138670.0,10.0,2705500.0,-24195.0,-2035220534.0,-45644.0,-1335599365.0,39014.0,-1652333949.0,31705.0,577917200.0,11
봉제의복 제조업,10769054,37774841438,1529786353,-1438271.0,-2215740253.0,1412011.0,2389358811.0,23968.0,-248303550.0,-25740.0,-719014439.0,-7455.0,-731879180.0,51286.0,1189072706.0,-894.0,-18550925.0,12774.0,374889745.0,-3423.0,-275515097.0,1378.0,49298827.0,914.0,25386165.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,7097538,26310330668,873061010,-1083766.0,-4899645098.0,-462935.0,-2374074622.0,1487133.0,7289503457.0,1999171.0,9424796799.0,-150018.0,-435999283.0,-292746.0,-1288479644.0,0.0,0.0,-14253.0,-65846798.0,-55021.0,-344967617.0,62114.0,-93017.0,-2546.0,-15690720.0,27
"비료, 농약 및 살균, 살충제 제조업",2409717,13483769839,275525648,-248003.0,-1012607836.0,282221.0,1122681609.0,-8769.0,-59735640.0,-2713.0,-6558690.0,0.0,0.0,-169.0,-1114880.0,0.0,0.0,-5777.0,-51194975.0,-110.0,-867095.0,-24063.0,-42046377.0,-1386.0,-8291756.0,8
비알코올음료 및 얼음 제조업,472804,3577906531,251575093,-37186.0,1391642310.0,39012.0,-965064481.0,-7473.0,-429906196.0,-2298.0,-287697400.0,-524.0,-65893500.0,-25.0,-2917750.0,0.0,0.0,-3.0,-378600.0,-4512.0,-59084746.0,4268.0,-21520950.0,1379.0,24849317.0,2
사업시설 유지·관리 서비스업,84347,231386460,4198600,-12218.0,-33129220.0,13105.0,35592200.0,8.0,22200.0,8.0,22200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6520.0,-895.0,-2478660.0,1
사진장비 및 광학기기 제조업,18513556,114938557052,1201661757,736958.0,581529250.0,-669585.0,-1312743791.0,-58630.0,946880810.0,-55246.0,-774563980.0,2951.0,134271800.0,-10638.0,-216187870.0,0.0,0.0,2828.0,155413700.0,1480.0,1648281660.0,-17359.0,-298798596.0,8616.0,83132327.0,13
산업용 기계 및 장비 임대업,369333,1829093519,878035,-17942.0,-89361357.0,35570.0,176409597.0,-18891.0,-93291675.0,97.0,479180.0,0.0,0.0,-18978.0,-93721455.0,0.0,0.0,-10.0,-49400.0,0.0,0.0,1164.0,5753715.0,99.0,489720.0,1
산업용 농·축산물 및 동·식물 도매업,253504,1528119110,20040,-99746.0,-582262005.0,99207.0,578725925.0,26.0,175240.0,26.0,175240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,4684470.0,-194.0,-1323630.0,2
상품 종합 도매업,17297674,50189828018,3696057484,-911189.0,-802154173.0,1149761.0,-15581237.0,-235732.0,963085823.0,-203688.0,-5782516.0,8181.0,1161208480.0,29420.0,1911701530.0,75.0,5912600.0,-4613.0,-21194696.0,-64954.0,-2074651675.0,28250.0,-111538026.0,-31090.0,-33812387.0,21
상품 중개업,1345048,53352076859,4535952510,-127793.0,-3434940699.0,188552.0,6410373579.0,-69732.0,-3339373660.0,-59615.0,-4398547655.0,-7080.0,-327043725.0,1215.0,505395495.0,0.0,0.0,888.0,700567150.0,-5137.0,180426275.0,7711.0,347418045.0,1262.0,16522735.0,8
생활용품 도매업,10249050,23570656165,1593659587,-1498431.0,-2618953050.0,1534552.0,3565063920.0,-28165.0,-1312786144.0,142086.0,689140196.0,-674.0,-31445000.0,-129616.0,-728136245.0,0.0,0.0,-21429.0,-962027575.0,-18531.0,-280270320.0,-28388.0,246410898.0,20432.0,120264376.0,17
"서적, 잡지 및 기타 인쇄물 출판업",784830,4047087045,100050201,32180.0,252723940.0,-8540.0,38751687.0,-22414.0,-287018840.0,585.0,1598470.0,0.0,0.0,-130.0,-1543820.0,0.0,0.0,0.0,0.0,-32869.0,-412394970.0,-789.0,-3291989.0,-437.0,-1164798.0,10
석유 정제품 제조업,38973587,1062822862121,22136557705,-518262.0,-109049081046.0,289966.0,81615165110.0,296454.0,36872794205.0,50793.0,5251099710.0,56669.0,7198967900.0,150653.0,19275098950.0,-659.0,-96179600.0,76110.0,9597069800.0,30002.0,4204584445.0,-73359.0,-9064486105.0,5201.0,-374392164.0,5
선박 및 보트 건조업,12545016,735785239188,63789222010,-1269020.0,595736936.0,1434600.0,34654742259.0,-248140.0,-36509008815.0,-727144.0,-48569965810.0,4449.0,-1691309110.0,60231.0,-999934370.0,-3109.0,-92042000.0,342874.0,12944637875.0,75301.0,1974878650.0,89913.0,1609583310.0,-7353.0,-351053690.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1421489,4454774768,72123470,-71886.0,-623132789.0,-65441.0,-196008393.0,60904.0,668812355.0,-1148.0,-18378055.0,-7284.0,-74264830.0,35198.0,440229600.0,0.0,0.0,19167.0,156091815.0,14971.0,165133825.0,75529.0,134790080.0,894.0,15538747.0,11
"섬유제품 염색, 정리 및 마무리 가공업",49078,61678147,84813,4943.0,6235664.0,-5061.0,-6377714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,142050.0,0.0,0.0,1
소프트웨어 개발 및 공급업,62355247,742714791675,40170830022,-6434005.0,-39250072856.0,6482607.0,41957530027.0,258428.0,-7871856335.0,445777.0,1565890675.0,-29131.0,-2110416630.0,212017.0,10741312398.0,-293.0,-65063250.0,-69662.0,-9928138980.0,-238539.0,-7793053421.0,-269959.0,5033391400.0,-37071.0,131007764.0,177
수산물 가공 및 저장 처리업,436558,4493263685,196148600,-3246.0,-205049190.0,32633.0,437003980.0,-30478.0,-269831200.0,-723.0,-5803820.0,-8.0,-70840.0,0.0,0.0,0.0,0.0,0.0,0.0,-29746.0,-263922640.0,-385.0,26081350.0,1476.0,11795060.0,6
스포츠 서비스업,200461,374475444,10246634,-46291.0,-80040373.0,46119.0,79103422.0,47.0,82908.0,47.0,82908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,1145656.0,-150.0,-291613.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",12332344,58298687996,831895166,-516416.0,2292420427.0,517016.0,-1605433434.0,-30236.0,-970565658.0,-23499.0,-247864173.0,-6997.0,-122305258.0,13636.0,-79883455.0,-10029.0,-8812086.0,-18860.0,-507419050.0,20019.0,54192004.0,21643.0,237006617.0,7993.0,46572048.0,17
