corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00248974,하나제약,293480,Y,[기재정정]불성실공시법인지정              ,20260703801047,유가증권시장본부,20260703,유
00164742,현대자동차,005380,Y,풍문또는보도에대한해명(미확정)              ,20260703801045,현대자동차,20260703,유
00249502,골드앤에스,035290,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260703901008,코스닥시장본부,20260703,코
00243979,수성웹툰,084180,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260703901041,코스닥시장본부,20260703,코
01110678,유틸렉스,263050,K,주권매매거래정지              (투자자 보호),20260703901016,코스닥시장본부,20260703,코
01110678,유틸렉스,263050,K,기타시장안내              (정리매매 보류 관련),20260703901011,코스닥시장본부,20260703,코
01524118,나노팀,417010,K,[기재정정]신규시설투자등              ,20260703901034,나노팀,20260703,코
01315042,시선AI,340810,K,주요사항보고서(유상증자결정),20260703000651,시선AI,20260703,
00469799,이엔플러스,074610,Y,[기재정정]주요사항보고서(전환사채권발행결정),20260703000647,이엔플러스,20260703,
01110678,유틸렉스,263050,K,기타경영사항(자율공시)              (상장폐지결정 효력정지 등 가처분 신청),20260703901009,유틸렉스,20260703,코
00138279,S-Oil,010950,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260703000650,정영광,20260703,
00248974,하나제약,293480,Y,불성실공시법인지정              ,20260703801004,유가증권시장본부,20260703,유정
00126186,삼성에스디에스,018260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260703000649,김현성,20260703,
00317210,성호전자,043260,K,[기재정정]주식등의대량보유상황보고서(일반),20260703000648,서룡전자,20260703,
01514005,크라우드웍스,355390,K,주요사항보고서(전환사채권발행결정),20260703000646,크라우드웍스,20260703,
01379563,에스팀,458350,K,주식등의대량보유상황보고서(일반),20260703000644,김소연,20260703,
00977377,에이비온,203400,K,최대주주변경을수반하는주식담보제공계약체결              ,20260703900976,에이비온,20260703,코
01327746,보로노이,310210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260703000639,이상진,20260703,
01703849,노머스,473980,K,[기재정정]주식등의대량보유상황보고서(일반),20260703000638,김영준,20260703,
01335453,조이웍스앤코,309930,K,의결권대리행사권유참고서류,20260703000637,조이웍스앤코,20260703,
01210190,모비릭스,348030,K,[기재정정]주주총회소집결의              ,20260703900983,모비릭스,20260703,코
01327746,보로노이,310210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260703000636,김성환,20260703,
01576102,미래에셋글로벌리츠,396690,Y,불성실공시법인지정              ,20260703800982,유가증권시장본부,20260703,유
00469799,이엔플러스,074610,Y,불성실공시법인지정              ,20260703800980,유가증권시장본부,20260703,유
01335453,조이웍스앤코,309930,K,주주총회소집공고,20260703000634,조이웍스앤코,20260703,
01335453,조이웍스앤코,309930,K,[기재정정]주주총회소집결의              ,20260703900979,조이웍스앤코,20260703,코
00545929,제넥신,095700,K,타인에대한담보제공결정              ,20260703900981,제넥신,20260703,코
00545929,제넥신,095700,K,[기재정정]타인에대한담보제공결정              ,20260703900977,제넥신,20260703,코
01524118,나노팀,417010,K,신규시설투자등              ,20260703900975,나노팀,20260703,코정
00606886,엔지켐생명과학,183490,K,의결권대리행사권유참고서류,20260703000628,엔지켐생명과학,20260703,
00148610,한화투자증권,003530,Y,증권발행실적보고서,20260703000626,한화투자증권,20260703,
00126186,삼성에스디에스,018260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260703000625,김승진,20260703,
00365624,아이윈,090150,K,임원ㆍ주요주주특정증권등소유상황보고서,20260703000624,신규진,20260703,
