corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00556615,모바일어플라이언스,087260,K,주주총회소집공고,20260128000526,모바일어플라이언스,20260128,
01259311,푸드나무,290720,K,[기재정정]주주총회소집공고,20260128000473,푸드나무,20260128,
01885222,대신밸류리츠,0030R0,Y,주주총회소집공고,20260128000298,대신밸류리츠,20260128,
00194947,한전산업,130660,Y,주주총회소집공고,20260128000250,한전산업,20260128,
00761183,신성에스티,416180,K,주식등의대량보유상황보고서(약식),20260128000555,안병두,20260128,정
00216762,한양이엔지,045100,K,주식등의대량보유상황보고서(일반),20260128000554,김형육,20260128,
01309795,알로이스,297570,K,주식등의대량보유상황보고서(일반),20260128000549,권충식,20260128,
00556615,모바일어플라이언스,087260,K,의결권대리행사권유참고서류,20260128000541,모바일어플라이언스,20260128,
01809569,신한제12호스팩,474660,K,주식등의대량보유상황보고서(약식),20260128000539,LS증권,20260128,
00180263,리더스코스메틱,016100,K,주식등의대량보유상황보고서(일반),20260128000524,김진구,20260128,
00350020,파인디앤씨,049120,K,주식등의대량보유상황보고서(일반),20260128000523,홍성천,20260128,
00491053,진바이오텍,086060,K,주식등의대량보유상황보고서(일반),20260128000514,김성호,20260128,
00867098,티로보틱스,117730,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000512,박현섭,20260128,
00261373,마크로젠,038290,K,주식등의대량보유상황보고서(일반),20260128000505,서정선,20260128,
00350020,파인디앤씨,049120,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000499,홍성천,20260128,
01385005,리브스메드,491000,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000496,김욱은,20260128,
01336461,뉴로메카,348340,K,주식등의대량보유상황보고서(약식),20260128000492,미래에셋자산운용,20260128,
00609661,티쓰리,204610,K,주식등의대량보유상황보고서(일반),20260128000491,김기영,20260128,
01385005,리브스메드,491000,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000490,배동환,20260128,
00406037,CSA 코스믹,083660,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000486,김기호,20260128,
01573381,레이저쎌,412350,K,주식등의대량보유상황보고서(약식),20260128000484,앰지코리아,20260128,
01385005,리브스메드,491000,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000483,오세윤,20260128,
00302582,캐스텍코리아,071850,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000480,윤호성,20260128,
01385005,리브스메드,491000,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000479,이동욱,20260128,
01430475,코람코라이프인프라리츠,357120,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000477,미래에셋자산운용,20260128,
00544452,이리츠코크렙,088260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000476,미래에셋자산운용,20260128,
01276594,신한알파리츠,293940,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000475,미래에셋자산운용,20260128,
01669226,한화리츠,451800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000474,미래에셋자산운용,20260128,
01180118,코람코더원리츠,417310,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000471,미래에셋자산운용,20260128,
00977641,하이로닉,149980,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000470,캑터스웨스트뷰스페셜시츄에이션사모투자,20260128,
01535150,SK리츠,395400,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000469,미래에셋자산운용,20260128,
00350020,파인디앤씨,049120,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000468,코데스,20260128,
01475609,디앤디플랫폼리츠,377190,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000467,미래에셋자산운용,20260128,
01437186,ESR켄달스퀘어리츠,365550,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000466,미래에셋자산운용,20260128,
01385005,리브스메드,491000,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000465,장동규,20260128,
00977641,하이로닉,149980,K,주식등의대량보유상황보고서(일반),20260128000463,캑터스웨스트뷰스페셜시츄에이션사모투자,20260128,
01385005,리브스메드,491000,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000461,정순용,20260128,
01217795,엠에프씨,432980,K,주식등의대량보유상황보고서(약식),20260128000460,스마일게이트인베스트먼트,20260128,
01423916,온코크로스,382150,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260128000459,채희진,20260128,
00406037,CSA 코스믹,083660,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000458,김형섭,20260128,
00117337,동양,001520,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000457,황이석,20260128,
01385005,리브스메드,491000,K,주식등의대량보유상황보고서(일반),20260128000456,이정주,20260128,
00120562,롯데지주,004990,Y,주식등의대량보유상황보고서(일반),20260128000452,신동빈,20260128,정
01506848,비스토스,419540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000449,이한나,20260128,
00137234,모베이스전자,012860,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000448,박노헌,20260128,
00137234,모베이스전자,012860,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000442,이민형,20260128,
00310156,셀루메드,049180,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000440,티디랜드마크조합1호,20260128,
00120526,롯데쇼핑,023530,Y,주식등의대량보유상황보고서(일반),20260128000438,신동빈,20260128,
00137234,모베이스전자,012860,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000435,정창엽,20260128,
00310156,셀루메드,049180,K,주식등의대량보유상황보고서(일반),20260128000429,티디랜드마크조합1호,20260128,
00137234,모베이스전자,012860,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000428,송기갑,20260128,
01423916,온코크로스,382150,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000423,채희진,20260128,정
01275665,리메드,302550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000422,이정수,20260128,
00144252,유니온,000910,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260128000421,이우선,20260128,
00144252,유니온,000910,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260128000410,이건영,20260128,
00350020,파인디앤씨,049120,K,[기재정정]주식등의대량보유상황보고서(일반),20260128000406,홍성천,20260128,
01364297,코퍼스코리아,322780,K,주식등의대량보유상황보고서(일반),20260128000405,오영섭,20260128,
00660750,하나머티리얼즈,166090,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000399,김영석,20260128,
00158015,한국선재,025550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000394,만호제강,20260128,
01275665,리메드,302550,K,주식등의대량보유상황보고서(일반),20260128000383,이근용,20260128,
01335790,바이젠셀,308080,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000382,보령,20260128,
00350020,파인디앤씨,049120,K,[기재정정]주식등의대량보유상황보고서(일반),20260128000379,홍성천,20260128,
00190321,케이티,030200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260128000372,변우철,20260128,
00923516,메가터치,446540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000371,티에스이,20260128,
00350020,파인디앤씨,049120,K,임원ㆍ주요주주특정증권등소유상황보고서,20260128000367,이도원,20260128,
00439965,나노신소재,121600,K,주식등의대량보유상황보고서(일반),20260128000364,박장우,20260128,
00416654,유엔젤,072130,Y,주식등의대량보유상황보고서(일반),20260128000362,박지향,20260128,
00490179,플랜티넷,075130,K,주식등의대량보유상황보고서(일반),20260128000360,김태주,20260128,
01596920,알지노믹스,476830,K,주식등의대량보유상황보고서(약식),20260128000359,에이온인베스트먼트,20260128,
00195229,미스토홀딩스,081660,Y,주식등의대량보유상황보고서(일반),20260128000356,피에몬테,20260128,
