corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00369170,인터플렉스,051370,K,[첨부추가]타법인주식및출자증권취득결정              ,20251106900238,인터플렉스,20251106,코
00990396,레드우즈,266170,N,기업설명회(IR)개최결과              ,20251106600799,레드우즈,20251106,넥
01671285,쿼드메디슨,464490,K,[첨부정정]증권신고서(지분증권),20251106000439,쿼드메디슨,20251106,정
01116344,이비테크,208850,N,기업설명회(IR)개최결과              ,20251106600773,이비테크,20251106,넥
01215618,와이엠텍,273640,K,소속부변경              ,20251106900792,코스닥시장본부,20251106,코
00110884,엠젠솔루션,032790,K,[기재정정]주요사항보고서(유상증자결정),20251106000426,엠젠솔루션,20251106,정
00110884,엠젠솔루션,032790,K,주요사항보고서(자기전환사채매도결정),20251106000436,엠젠솔루션,20251106,정
00135777,신대양제지,016590,Y,최대주주변경              ,20251106800769,신대양제지,20251106,유
00141246,SGC E&C,016250,K,타인에대한채무보증결정              ,20251106900772,SGC E&C,20251106,코
01011526,엔켐,348370,K,주요사항보고서(자기전환사채매도결정),20251106000431,엔켐,20251106,정
00125150,SGC에너지,005090,Y,타인에대한채무보증결정              ,20251106800753,SGC에너지,20251106,유
01063237,플럼라인생명과학,222670,N,기업설명회(IR)개최결과              ,20251106600755,플럼라인생명과학,20251106,넥
00351579,비트플래닛,049470,K,[기재정정]주요사항보고서(중요한자산양수도결정(기타)),20251106000433,비트플래닛,20251106,
00490090,이지케어텍,099750,K,임원ㆍ주요주주특정증권등소유상황보고서,20251106000430,바이넥스,20251106,
00863038,캐리,313760,K,[기재정정]의결권대리행사권유참고서류,20251106000428,캐리,20251106,
00444329,위메이드,112040,K,주식등의대량보유상황보고서(일반),20251106000424,박관호,20251106,
01562589,LX홀딩스,383800,Y,[발행조건확정]증권신고서(채무증권),20251106000423,LX홀딩스,20251106,
00657224,아이스크림미디어,461300,K,주요사항보고서(자기주식처분결정),20251106000410,아이스크림미디어,20251106,정
00657224,아이스크림미디어,461300,K,주요사항보고서(교환사채권발행결정),20251106000404,아이스크림미디어,20251106,정
00542898,케이이엠텍,106080,K,[기재정정]주주총회소집결의              ,20251106900742,케이이엠텍,20251106,코정
00109693,DL,000210,Y,특수관계인과의내부거래,20251106000420,DL,20251106,공
01013694,인카금융서비스,211050,K,주식등의대량보유상황보고서(일반),20251106000417,최병채,20251106,
00863038,캐리,313760,K,[기재정정]주주총회소집공고,20251106000414,캐리,20251106,
01671285,쿼드메디슨,464490,K,[기재정정]증권신고서(지분증권),20251106000413,쿼드메디슨,20251106,정
00164636,HDC,012630,Y,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20251106800732,HDC,20251106,유
00623661,원익머트리얼즈,104830,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20251106900731,원익머트리얼즈,20251106,코
00299002,HL홀딩스,060980,Y,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20251106800730,HL홀딩스,20251106,유
00362858,예스24,053280,K,임시주주총회결과              ,20251106900721,예스24,20251106,코
01671285,쿼드메디슨,464490,K,[기재정정]주요사항보고서(유상증자결정),20251106000406,쿼드메디슨,20251106,정
00110884,엠젠솔루션,032790,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제23회차),20251106900716,엠젠솔루션,20251106,코정
01310269,IPARK현대산업개발,294870,Y,단일판매ㆍ공급계약체결              ,20251106800720,IPARK현대산업개발,20251106,유
00161116,HL D&I,014790,Y,단일판매ㆍ공급계약체결              ,20251106800714,HL D&I,20251106,유
00135777,신대양제지,016590,Y,최대주주등소유주식변동신고서(최대주주변경시)              ,20251106800729,신대양제지,20251106,유
00623661,원익머트리얼즈,104830,K,횡령ㆍ배임혐의발생              ,20251106900719,원익머트리얼즈,20251106,코
00863038,캐리,313760,K,[기재정정]주요사항보고서(유상증자결정),20251106000396,캐리,20251106,정
01945339,신영스팩11호,0091W0,K,[기재정정]증권신고서(지분증권),20251106000403,신영스팩11호,20251106,정
00863038,캐리,313760,K,[기재정정]주주총회소집결의              (임시주주총회),20251106900695,캐리,20251106,코
00308896,셀피글로벌,068940,K,의결권대리행사권유참고서류,20251106000402,셀피글로벌,20251106,정
01336461,뉴로메카,348340,K,전환가액의조정              ,20251106900711,뉴로메카,20251106,코
00113562,롯데손해보험,000400,Y,금융기관경영개선등조치(자율공시)              ,20251106800722,롯데손해보험,20251106,유
00154462,아모레퍼시픽홀딩스,002790,Y,기업가치제고계획(자율공시)              (2025년 이행현황),20251106800710,아모레퍼시픽홀딩스,20251106,유
00260879,카페24,042000,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20251106900681,카페24,20251106,코
00126487,F&F 홀딩스,007700,Y,주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항)              ,20251106800715,F&F 홀딩스,20251106,유
00978075,머니무브,179720,N,기업설명회(IR)개최결과              ,20251106600707,머니무브,20251106,넥
01568413,F&F,383220,Y,신탁계약해지결과보고서,20251106000400,F&F,20251106,
01364297,코퍼스코리아,322780,K,[기재정정]주주총회소집결의              ,20251106900696,코퍼스코리아,20251106,코정
00886792,루켄테크놀러지스,162120,N,기업설명회(IR)개최결과              ,20251106600669,루켄테크놀러지스,20251106,넥
01568413,F&F,383220,Y,주요사항보고서(자기주식취득신탁계약해지결정),20251106000388,F&F,20251106,
00728638,한세실업,105630,Y,임시주주총회결과              ,20251106800682,한세실업,20251106,유
00154462,아모레퍼시픽홀딩스,002790,Y,주요사항보고서(자기주식처분결정),20251106000383,아모레퍼시픽홀딩스,20251106,
00120872,만호제강,001080,Y,[기재정정]투자판단관련주요경영사항              ,20251106800703,만호제강,20251106,유
00135777,신대양제지,016590,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20251106800712,신대양제지,20251106,유
01573381,레이저쎌,412350,K,임원ㆍ주요주주특정증권등소유상황보고서,20251106000397,양준영,20251106,
01026616,지구홀딩스,221800,K,소송등의판결ㆍ결정              (신주발행금지가처분),20251106900656,지구홀딩스,20251106,코
00962393,포인트모바일,318020,K,분기보고서 (2025.09),20251106000395,포인트모바일,20251106,
00135777,신대양제지,016590,Y,주식등의대량보유상황보고서(일반),20251106000394,권혁홍,20251106,
00299002,HL홀딩스,060980,Y,[기재정정]타법인주식및출자증권처분결정(자회사의 주요경영사항)              ,20251106800684,HL홀딩스,20251106,유
00159810,카프로,006380,Y,기타시장안내              (개선계획 이행 여부 심의 요청 접수 및 향후 절차 안내),20251106800687,유가증권시장본부,20251106,유
00156859,다올투자증권,030210,Y,주식등의대량보유상황보고서(약식),20251106000392,케이프투자증권,20251106,
00135777,신대양제지,016590,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251106000391,권택환,20251106,
00161976,한세예스24홀딩스,016450,Y,임시주주총회결과              ,20251106800676,한세예스24홀딩스,20251106,유
00523176,광동헬스바이오,086220,N,임원ㆍ주요주주특정증권등소유상황보고서,20251106000390,광동제약,20251106,
00135777,신대양제지,016590,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251106000387,신대한판지,20251106,
00728638,한세실업,105630,Y,대표이사(대표집행임원)변경(안내공시)              ,20251106800689,한세실업,20251106,유
00351454,더테크놀로지,043090,K,주식등의대량보유상황보고서(일반),20251106000386,피엔에스 인더스트리 펀드,20251106,
00244747,파크시스템스,140860,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20251106900650,파크시스템스,20251106,코
00110893,대신증권,003540,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20251106800667,대신증권,20251106,유
01042650,큐리언트,115180,K,증권발행결과(자율공시)              (제4회차 CB),20251106900649,큐리언트,20251106,코
01042650,큐리언트,115180,K,증권발행결과(자율공시)              (제3회차 BW),20251106900648,큐리언트,20251106,코
00523176,광동헬스바이오,086220,N,주식등의대량보유상황보고서(일반),20251106000384,광동제약,20251106,
00161116,HL D&I,014790,Y,[기재정정]타법인주식및출자증권처분결정              ,20251106800683,HL D&I,20251106,유
00877174,엠브레인,169330,K,주주총회소집공고,20251106000381,엠브레인,20251106,
01137295,프리시젼바이오,335810,K,임원ㆍ주요주주특정증권등소유상황보고서,20251106000380,광동제약,20251106,
00877174,엠브레인,169330,K,주주명부폐쇄기간또는기준일설정              ,20251106900674,엠브레인,20251106,코
00156150,엑시큐어하이트론,019490,Y,주식등의대량보유상황보고서(약식),20251106000378,더테크놀로지,20251106,
01394377,이지스밸류플러스리츠,334890,Y,주식등의대량보유상황보고서(약식),20251106000377,삼성증권,20251106,
00877174,엠브레인,169330,K,주주총회소집결의              (임시주주총회),20251106900661,엠브레인,20251106,코
00351579,비트플래닛,049470,K,합병등종료보고서(자산양수도),20251106000374,비트플래닛,20251106,
00154462,아모레퍼시픽홀딩스,002790,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20251106800654,아모레퍼시픽홀딩스,20251106,유
01137295,프리시젼바이오,335810,K,주식등의대량보유상황보고서(일반),20251106000373,광동제약,20251106,
00308896,셀피글로벌,068940,K,주주총회소집공고,20251106000371,셀피글로벌,20251106,정
00583424,아모레퍼시픽,090430,Y,기업가치제고계획(자율공시)              (2025년 이행현황),20251106800638,아모레퍼시픽,20251106,유
00115977,아이에스동서,010780,Y,주식등의대량보유상황보고서(일반),20251106000370,권혁운,20251106,
00980122,JB금융지주,175330,Y,기업설명회(IR)개최(안내공시)              ,20251106800657,JB금융지주,20251106,유
00117337,동양,001520,Y,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20251106800655,동양,20251106,유정
00299844,미래반도체,254490,K,증권발행결과(자율공시)              (제6회차 CB),20251106900642,미래반도체,20251106,코
00162063,한신공영,004960,Y,타인에대한채무보증결정              ,20251106800653,한신공영,20251106,유
00857480,사람인,143240,K,주식등의대량보유상황보고서(일반),20251106000369,다우기술,20251106,
00154462,아모레퍼시픽홀딩스,002790,Y,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,20251106800647,아모레퍼시픽홀딩스,20251106,유
00532059,그린생명과학,114450,K,주요사항보고서(자기주식처분결정),20251106000352,그린생명과학,20251106,정
00583424,아모레퍼시픽,090430,Y,주요사항보고서(자기주식처분결정),20251106000355,아모레퍼시픽,20251106,
00216027,바이넥스,053030,K,자기주식처분결과보고서,20251106000363,바이넥스,20251106,
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20251106000362,김중건,20251106,
01042650,큐리언트,115180,K,임원ㆍ주요주주특정증권등소유상황보고서,20251106000361,임현진,20251106,
00385363,빅텍,065450,K,[기재정정]단일판매ㆍ공급계약체결              ,20251106900629,빅텍,20251106,코정
00523176,광동헬스바이오,086220,N,기업설명회(IR)개최결과              ,20251106600625,광동헬스바이오,20251106,넥
00385363,빅텍,065450,K,[기재정정]단일판매ㆍ공급계약체결              ,20251106900529,빅텍,20251106,코정
00977650,엔케이젠바이오텍코리아,182400,K,소송등의판결ㆍ결정(일정금액이상의청구)              ,20251106900455,엔케이젠바이오텍코리아,20251106,코
