Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",4082706,114302014038,4331450063,-394396.0,-3687426647.0,312010.0,888709945.0,66104.0,2490437040.0,69670.0,2779915690.0,14495.0,41949575.0,-7737.0,-174892960.0,0.0,0.0,-14179.0,-867846775.0,3850.0,711186060.0,-4821.0,256441185.0,21103.0,51838477.0,15
"건축자재, 철물 및 난방장치 도매업",206672,341443174,12242885,-29232.0,-48621778.0,29272.0,48690017.0,-91.0,-151879.0,-91.0,-151879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,83640.0,0.0,0.0,1
"경비, 경호 및 탐정업",42612,3257114350,512044500,-8657.0,-660419750.0,-3598.0,-276943200.0,12260.0,937746150.0,6213.0,473987100.0,252.0,19390450.0,410.0,31439900.0,0.0,0.0,5263.0,403564900.0,122.0,9365100.0,-5.0,-383200.0,0.0,0.0,1
고무제품 제조업,989426,17128356245,1176301485,-179714.0,-2933220218.0,34171.0,1000149298.0,144355.0,2043477245.0,72805.0,1596292325.0,2369.0,-97991935.0,-6979.0,-176390965.0,355.0,2575470.0,62231.0,308210450.0,13574.0,410781900.0,1284.0,-114517915.0,-96.0,4111590.0,8
"곡물가공품, 전분 및 전분제품 제조업",998186,2463122636,8237035,-164048.0,-370307611.0,152999.0,335918422.0,5039.0,25779665.0,1791.0,3256802.0,64.0,9710500.0,0.0,0.0,1753.0,8518036.0,0.0,0.0,1431.0,4294327.0,3397.0,1388733.0,2613.0,7220791.0,7
"골판지, 종이 상자 및 종이용기 제조업",1746653,11170504862,47025284,10792.0,201493986.0,65000.0,59617305.0,-83770.0,-309034224.0,14023.0,-592064.0,2044.0,13082330.0,-392.0,-3144410.0,0.0,0.0,0.0,0.0,565.0,3702620.0,6098.0,46971938.0,1880.0,950995.0,9
"과실, 채소 가공 및 저장 처리업",445951,1013846781,6053621,-120993.0,-226194199.0,117804.0,214912257.0,1190.0,7380770.0,991.0,6139010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1241760.0,200.0,1242640.0,1799.0,2658532.0,3
광고업,2850442,19168799690,1397484712,-337801.0,-1797567905.0,217178.0,259093344.0,80246.0,1507674390.0,34200.0,685699170.0,-2834.0,-65008075.0,-3230.0,-82669085.0,0.0,0.0,51895.0,1028963855.0,215.0,-59311475.0,39789.0,23425364.0,588.0,7374807.0,19
교육지원 서비스업,8644,26686816,138600,280.0,872055.0,-280.0,-872055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",7583312,66804609931,4111433026,-1122560.0,-13286798595.0,853689.0,2774716292.0,339332.0,10738427493.0,60304.0,812417286.0,35525.0,1629543475.0,90389.0,3209912475.0,81.0,1626170.0,60892.0,2528673525.0,92140.0,2556208962.0,-70177.0,-190329204.0,-284.0,-36015986.0,21
귀금속 및 장신용품 제조업,208572,350059981,2123744,-38639.0,-53378565.0,39565.0,56462278.0,-949.0,-3111215.0,-1179.0,-3418265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,307050.0,26.0,31415.0,-3.0,-3913.0,2
그외 기타 개인 서비스업,219717,19597751100,368604350,-2488.0,-226876900.0,-20479.0,-1818812900.0,23028.0,2050460700.0,18981.0,1690461850.0,-205.0,-18275300.0,2866.0,254339800.0,0.0,0.0,698.0,61954650.0,687.0,61890900.0,-49.0,-3706750.0,-12.0,-1064150.0,1
그외 기타 운송장비 제조업,530949,70453997017,1629901698,-104525.0,-21421980572.0,55603.0,11556391462.0,55011.0,10277870870.0,43407.0,7855100110.0,-768.0,-138148150.0,-3579.0,-814909390.0,0.0,0.0,-875.0,311996200.0,16826.0,3063832000.0,-5442.0,-287969430.0,-647.0,-124312330.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2579696,29591586428,791284781,-187046.0,-2875381308.0,179840.0,2710765486.0,12497.0,226067055.0,12222.0,423252305.0,3023.0,130333525.0,7544.0,-27285085.0,0.0,0.0,-10386.0,-303143390.0,94.0,2909700.0,-7204.0,-58030783.0,1913.0,-3420450.0,16
그외 기타 제품 제조업,629091,1754173016,5147825,-160970.0,-384557264.0,120260.0,352734091.0,-68.0,10285190.0,23.0,11134220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,-849030.0,38227.0,14315794.0,2551.0,7222189.0,10
금속 주조업,101298,125801843,75796,-48174.0,-50125864.0,45579.0,49105907.0,-311.0,-2081086.0,-311.0,-2081086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.0,2994143.0,100.0,106900.0,3
금융 지원 서비스업,109333219,989819149622,38651890407,-3133985.0,-61727931527.0,3336272.0,50158091668.0,103569.0,16993249188.0,-57238.0,-7179744722.0,67999.0,1722133553.0,164656.0,4169956848.0,-21707.0,-8485600.0,966343.0,25368229455.0,-729802.0,-5064023563.0,-306184.0,-5447598881.0,328.0,24189552.0,82
기계장비 및 관련 물품 도매업,3474542,33387158583,2605055803,10178.0,362117419.0,18649.0,-6951863869.0,-20573.0,6649654712.0,-78382.0,498045659.0,-1063.0,-119066140.0,42132.0,5129538070.0,0.0,0.0,2944.0,271258010.0,13797.0,869982313.0,-11315.0,-90918522.0,3061.0,31010260.0,24
기록매체 복제업,225426,409966375,0,-43416.0,-79021112.0,43359.0,78917372.0,57.0,103740.0,57.0,103740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
기반조성 및 시설물 축조관련 전문공사업,236625,1489235107,14689560,-40653.0,-164915310.0,42333.0,159982950.0,2770.0,23595030.0,2712.0,22606450.0,0.0,0.0,7.0,119370.0,0.0,0.0,0.0,0.0,51.0,869210.0,-4279.0,-15783030.0,-171.0,-2879640.0,3
기초 의약물질 제조업,25519000,895533245374,32686790277,-1119288.0,-77095696148.0,1327109.0,26584049585.0,-149536.0,35171242763.0,-228926.0,21119899023.0,4315.0,2115763210.0,-3974.0,-1324127945.0,751.0,72861650.0,25211.0,1283073380.0,92885.0,12089688495.0,-13661.0,15940031695.0,-44624.0,-599627895.0,45
기초 화학물질 제조업,14365232,521776941900,21065453815,-239805.0,-11266157499.0,-107553.0,-9244249112.0,758108.0,26438222377.0,524246.0,25435533957.0,14247.0,36607355.0,95775.0,-5912776235.0,387.0,-85714200.0,44795.0,5371790.0,78285.0,6815147110.0,-413386.0,-5998125637.0,2636.0,70309871.0,50
기타 과학기술 서비스업,1459919,5796980384,50335439,-274134.0,-981782324.0,290782.0,1088732679.0,-534.0,-1364750.0,-1090.0,-4528340.0,0.0,0.0,556.0,3163590.0,0.0,0.0,0.0,0.0,0.0,0.0,-22373.0,-111461169.0,6259.0,5875564.0,5
기타 교육기관,42768,396460340,330200,-5873.0,1940740.0,13217.0,149347040.0,-2998.0,-15405510.0,2.0,65950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-15471460.0,-4342.0,-135861230.0,-4.0,-21040.0,2
기타 금속 가공제품 제조업,3328097,21980798017,283043915,-348710.0,-1149667181.0,344673.0,1157326760.0,8023.0,68328495.0,6879.0,112536500.0,2099.0,24582845.0,-1504.0,-38820575.0,0.0,0.0,0.0,0.0,549.0,-29970275.0,-4181.0,-65898230.0,195.0,-10089844.0,24
기타 금융업,157859505,2568833034638,95801346398,-788529.0,16809926486.0,-285280.0,-62047873774.0,-1145294.0,18075308247.0,1393322.0,90586307213.0,-146636.0,-7078352045.0,315735.0,25200539.0,-33745.0,-575414257.0,-381684.0,-26621639620.0,363265.0,-7561949348.0,2174113.0,27385989132.0,44990.0,-223350091.0,102
기타 비금속 광물제품 제조업,7495551,37937530102,754597936,-107195.0,-259288383.0,322220.0,180744947.0,7121.0,746901227.0,2933.0,687232685.0,4330.0,95430420.0,1562.0,221051000.0,0.0,0.0,-1045.0,-147000450.0,-473.0,-83809228.0,-216862.0,-590273645.0,-5284.0,-78084146.0,9
기타 사업지원 서비스업,236368,1152947577,148980,-75545.0,-525783980.0,58984.0,405053785.0,1709.0,21173560.0,1637.0,20236430.0,0.0,0.0,51.0,664040.0,0.0,0.0,0.0,0.0,21.0,272790.0,14842.0,99446735.0,10.0,109900.0,7
기타 상품 전문 소매업,636570,10434837825,1164968245,68769.0,1071465680.0,-90104.0,-1569392610.0,34887.0,650999280.0,30465.0,605347865.0,-120.0,-23792975.0,3558.0,50801055.0,0.0,0.0,755.0,12633405.0,229.0,6009780.0,-12575.0,-148961280.0,-977.0,-4111070.0,3
기타 생활용품 소매업,121319,258227967,930715,-6928.0,-19232163.0,4376.0,13637110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,4998737.0,301.0,596316.0,2
기타 섬유제품 제조업,67085,289618220,862250,-10269.0,5550785.0,16328.0,39153915.0,-5000.0,-41687015.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5000.0,-41687020.0,-1505.0,-4388585.0,446.0,1370900.0,3
기타 식품 제조업,6938573,124878476763,8962518241,-96762.0,2410654364.0,112132.0,-5911783534.0,-4111.0,3496941927.0,14654.0,2345001627.0,2456.0,-433614860.0,-6560.0,2205022205.0,32.0,23331500.0,-17764.0,-357270645.0,3083.0,-270736500.0,-7120.0,222191899.0,-4139.0,-218004656.0,34
기타 운송관련 서비스업,668269,21708806357,1304047160,-137911.0,-1330357840.0,160239.0,3148006515.0,-9815.0,-1902911925.0,7649.0,1337284925.0,-1659.0,-292453400.0,-5255.0,-1018831100.0,54.0,3510500.0,-9479.0,-1732300350.0,-1125.0,-200118100.0,-15037.0,73582450.0,2524.0,11680800.0,6
기타 전기장비 제조업,2834627,23792745977,979746884,-201099.0,-868449132.0,198926.0,557940232.0,18192.0,522010295.0,20710.0,552444530.0,-280.0,-7267975.0,-1757.0,-45403700.0,0.0,0.0,-1293.0,2826840.0,812.0,19410600.0,-8318.0,-49793035.0,-7701.0,-161708360.0,11
기타 전문 도매업,4479516,111028017464,20442952203,-186850.0,-10171218393.0,462981.0,9472840151.0,-228010.0,1167298397.0,85964.0,7446386585.0,-20414.0,-551362890.0,-195628.0,-3268550550.0,56.0,5010700.0,-63795.0,-2132574363.0,-34193.0,-331605335.0,-47985.0,-405456183.0,-136.0,-63463972.0,35
기타 전문 서비스업,34880,391956440,10529990,-3284.0,-36450320.0,4529.0,50274900.0,1.0,11210.0,1.0,11210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1246.0,-13835790.0,0.0,0.0,2
기타 정보 서비스업,2732496,13056602101,2286873516,-432675.0,-803289817.0,843409.0,3901353913.0,-411219.0,-3137569922.0,-417944.0,-3331466705.0,-1871.0,-33214510.0,4100.0,69951170.0,0.0,0.0,10450.0,185160650.0,-5875.0,-27851499.0,-3584.0,21084376.0,4069.0,18421450.0,19
기타 종이 및 판지 제품 제조업,396727,447768109,7895541,-38239.0,-15928032.0,34352.0,16117844.0,32.0,473428.0,32.0,473428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-403000.0,3905.0,-260240.0,3
기타 화학제품 제조업,62012228,561190387367,47139739998,-211902.0,1269514596.0,33354.0,-7064018363.0,-23357.0,5609952457.0,95839.0,1706755702.0,-3376.0,-682816615.0,-76192.0,-2022310790.0,1247.0,45786930.0,85796.0,10306467040.0,-107810.0,-3649164245.0,162125.0,169688352.0,39780.0,14862958.0,95
기타/미분류,16596755,435670952358,6439827183,-813373.0,-36440059073.0,1534832.0,34434981863.0,-749490.0,790965413.0,59025.0,5150908455.0,-93822.0,-2725660635.0,-62196.0,-4346361440.0,207.0,3299580.0,-55217.0,4858562915.0,-580874.0,-1873668392.0,34756.0,1198090938.0,-6725.0,16020859.0,162
나무제품 제조업,89359,625301675,29156565,-5241.0,-39669540.0,-2728.0,-31595245.0,8080.0,72245215.0,7789.0,69661085.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,2148440.0,49.0,435690.0,-110.0,-971750.0,-1.0,-8680.0,2
"내화, 비내화 요업제품 제조업",211825,460617422,5267313,-25108.0,-64633613.0,19511.0,38127531.0,5173.0,26217350.0,4812.0,24219490.0,166.0,837370.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1160490.0,421.0,284700.0,3.0,4032.0,5
담배 제조업,300065,43727188650,6396503200,1423.0,192973250.0,13702.0,1976360350.0,-14854.0,-2130154500.0,31681.0,4601643700.0,-4338.0,-626804650.0,2027.0,292957100.0,0.0,0.0,-34388.0,-4978980800.0,-9836.0,-1418960950.0,-289.0,-41804000.0,18.0,2624900.0,1
도로 화물 운송업,1104924,16431557186,981001360,-2176.0,2984412696.0,-3986.0,-3322132580.0,3675.0,384156585.0,-3712.0,-356800805.0,1353.0,46662910.0,5062.0,483506110.0,0.0,0.0,2319.0,220389700.0,-1347.0,-9601430.0,283.0,-64237051.0,2204.0,17800350.0,7
도시락 및 식사용 조리식품 제조업,519160,6821701900,0,-22406.0,-285497330.0,24013.0,307183290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0,12148480.0,-2542.0,-33834440.0,1
"도축, 육류 가공 및 저장 처리업",712205,1649968143,26194606,-108365.0,-250748293.0,103115.0,239653640.0,3026.0,4084801.0,2397.0,2374191.0,629.0,1710610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.0,-304298.0,2418.0,7314150.0,7
동·식물성 유지 및 낙농제품 제조업,39456,2555106770,213447950,-8628.0,-577429945.0,6557.0,497808780.0,3075.0,117007365.0,-897.0,-39852910.0,-28.0,-2132500.0,89.0,4278125.0,0.0,0.0,3072.0,111209050.0,839.0,43505600.0,-986.0,-36243100.0,-18.0,-1143100.0,4
동물용 사료 및 조제식품 제조업,2334423,6205193966,30376665,-114579.0,-439473090.0,118631.0,453686017.0,-2757.0,-9409285.0,-3411.0,-12932795.0,242.0,2350070.0,-178.0,-1056990.0,0.0,0.0,500.0,1355000.0,90.0,875430.0,2054.0,1930705.0,-3349.0,-6734347.0,10
"떡, 빵 및 과자류 제조업",10135,91272080,126560,2836.0,25518920.0,1907.0,17189040.0,-4743.0,-42707960.0,-12.0,-108540.0,0.0,0.0,-788.0,-7096780.0,0.0,0.0,0.0,0.0,-3943.0,-35502640.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,940389,1703269984,3307051,102800.0,189415240.0,-100519.0,-185133963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4369.0,-8101927.0,2088.0,3820650.0,1
무기 및 총포탄 제조업,1056896,158742776091,7009491665,-288769.0,-42126073881.0,190487.0,12021231071.0,103579.0,31143880490.0,16973.0,2387153540.0,3657.0,2382259890.0,35655.0,5136611505.0,29.0,11829250.0,33965.0,14011842750.0,13302.0,7214997055.0,-3654.0,-1089253060.0,-1643.0,50215380.0,3
무점포 소매업,332701,1195773300,16003770,32200.0,345573002.0,2939.0,-274084507.0,-1293.0,-42223240.0,-880.0,-19322340.0,-288.0,-15999800.0,72.0,4015900.0,0.0,0.0,-232.0,-12855400.0,35.0,1938400.0,-33928.0,-29420399.0,82.0,155144.0,5
반도체 제조업,18641840,2099568847324,26216416320,-258500.0,-103849694360.0,-313349.0,-243417107063.0,557046.0,347953693360.0,523659.0,293940232695.0,-28561.0,-5281272870.0,-139172.0,-2179765730.0,-2514.0,-308529775.0,95194.0,4471511455.0,110495.0,57230577220.0,-27852.0,482178956.0,42655.0,-1169070893.0,72
방적 및 가공사 제조업,47820,913510205,9292500,-4078.0,-39658275.0,1968.0,21273185.0,2435.0,31916140.0,2053.0,26880450.0,228.0,3007050.0,0.0,0.0,67.0,879500.0,0.0,0.0,87.0,1149140.0,-325.0,-13531050.0,0.0,0.0,2
보험 및 연금관련 서비스업,347134,4050919630,7398740,15384.0,196551300.0,10337.0,236745500.0,-50266.0,-767638440.0,18968.0,258338330.0,29955.0,277476900.0,-50034.0,-679164760.0,0.0,0.0,622.0,8430930.0,-49777.0,-632719840.0,24730.0,336011590.0,-185.0,-1669950.0,2
보험업,3473690,98736602121,10545604184,-372478.0,-9045261921.0,113456.0,-2055546226.0,197381.0,10866435339.0,114561.0,11420698044.0,-25780.0,-1092750896.0,-6575.0,5045991.0,0.0,0.0,824.0,148566361.0,3806.0,-9720321.0,51150.0,79903158.0,10491.0,154469650.0,11
봉제의복 제조업,7337173,25538703776,832936673,-251784.0,-315428531.0,235781.0,-1007208809.0,68548.0,1434220147.0,2914.0,843087958.0,-2983.0,-940852354.0,23213.0,182875530.0,419.0,7244590.0,36231.0,1127886450.0,7532.0,190821273.0,-53210.0,-124501204.0,665.0,12918397.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5242497,21869148387,810213551,-721118.0,-2829204359.0,587327.0,2355769972.0,239683.0,1310888392.0,532920.0,2535156799.0,-7886.0,-44556527.0,110728.0,438031883.0,0.0,0.0,-282672.0,-928776457.0,-113407.0,-688967306.0,-107897.0,-840118923.0,2005.0,2664918.0,27
"비료, 농약 및 살균, 살충제 제조업",229595,699198274,1413580,-21761.0,-122856589.0,21334.0,128434970.0,1775.0,10417925.0,1299.0,7237475.0,230.0,1433900.0,25.0,169360.0,0.0,0.0,0.0,0.0,221.0,1577190.0,-1476.0,-16113170.0,128.0,116864.0,8
비알코올음료 및 얼음 제조업,121663,5269513297,801627812,-12438.0,-881593032.0,5967.0,37408417.0,6507.0,849851826.0,6308.0,824977376.0,-32.0,-4244000.0,-11.0,-942450.0,0.0,0.0,531.0,67471050.0,-289.0,-37410150.0,-37.0,-5799411.0,1.0,132200.0,2
사업시설 유지·관리 서비스업,34195,110036941,3764995,-2930.0,-9426900.0,2619.0,8423885.0,1.0,3265.0,1.0,3265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,999750.0,0.0,0.0,1
사진장비 및 광학기기 제조업,55536148,177036219664,952400298,-663591.0,2814692831.0,965614.0,-643456425.0,-208885.0,-2091053528.0,-138364.0,-420986702.0,-36.0,-2283500.0,-12615.0,-130544970.0,100.0,4930000.0,0.0,0.0,-30330.0,129394864.0,-148997.0,-139563494.0,55859.0,59380616.0,13
산업용 기계 및 장비 임대업,104086,484107755,468640,-45873.0,-213584440.0,43071.0,200566355.0,1240.0,5761535.0,213.0,983130.0,829.0,3858080.0,22.0,102605.0,0.0,0.0,0.0,0.0,176.0,817720.0,-538.0,-2509770.0,2100.0,9766320.0,1
산업용 농·축산물 및 동·식물 도매업,67535,393984245,261030,-11704.0,-76383730.0,10977.0,70612470.0,-14.0,-98560.0,-14.0,-98560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,5869820.0,0.0,0.0,2
상품 종합 도매업,2951617,18973008404,2891885633,-236899.0,444187003.0,195890.0,-967592893.0,27194.0,484609053.0,12041.0,-166317617.0,-421.0,-46280460.0,-1789.0,-48489280.0,0.0,0.0,19736.0,901785405.0,-2373.0,-156088795.0,12684.0,13679457.0,1131.0,25117380.0,21
상품 중개업,812783,27251710971,3650823660,142639.0,6861996101.0,-18757.0,-1714417796.0,-108099.0,-5175764095.0,13442.0,769346860.0,-50577.0,-2492576600.0,-23922.0,-1179048250.0,0.0,0.0,-33994.0,-1636170800.0,-13048.0,-637314625.0,-16038.0,19466260.0,255.0,8719530.0,8
생활용품 도매업,3049342,14124976413,653259301,-282231.0,-1823135953.0,225193.0,796668645.0,43494.0,1066026356.0,32534.0,669416781.0,538.0,23929800.0,2447.0,108952200.0,0.0,0.0,83.0,4823825.0,7892.0,258903750.0,23341.0,2668952.0,-9797.0,-42228000.0,17
"서적, 잡지 및 기타 인쇄물 출판업",683583,2997096085,148299569,32751.0,199944351.0,-28762.0,-162790766.0,-3519.0,-42285661.0,-2093.0,-24625001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1426.0,-17660660.0,-297.0,4944116.0,-173.0,187960.0,10
석유 정제품 제조업,890716,75424969170,14219265770,-56121.0,523536435.0,13023.0,-810497815.0,10661.0,85105290.0,39593.0,3903609380.0,-3031.0,-313189140.0,-27554.0,-3082998000.0,-76.0,-7504700.0,3215.0,-225323000.0,-1487.0,-189589850.0,32788.0,138290200.0,-351.0,63565890.0,5
선박 및 보트 건조업,11393992,490711572167,42607836100,-1782893.0,-62302187623.0,1178507.0,34243242573.0,643111.0,36863642685.0,267933.0,14604890405.0,29881.0,393974395.0,33609.0,417897520.0,-76.0,-8214650.0,106982.0,10891366850.0,208913.0,10673193590.0,-14919.0,-715341940.0,-23806.0,-8089355695.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",692465,3790880199,124911692,-48132.0,-232369544.0,8217.0,-426829628.0,35846.0,620942580.0,22454.0,458428225.0,-296.0,-3842790.0,-1168.0,-78141210.0,0.0,0.0,-3000.0,-65515700.0,15855.0,266685005.0,1107.0,31446752.0,2962.0,6809840.0,11
"섬유제품 염색, 정리 및 마무리 가공업",8344,10745273,0,1179.0,1520104.0,-1179.0,-1520104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
소프트웨어 개발 및 공급업,53550054,1407164652356,38828346883,-2389782.0,-29529706829.0,3678172.0,23668128468.0,-1490669.0,4613333303.0,-1188338.0,-13487577712.0,-16533.0,339865315.0,29542.0,4218198286.0,0.0,0.0,94743.0,15608405835.0,-143180.0,4419969704.0,262739.0,1813913118.0,-60460.0,-565668060.0,177
수산물 가공 및 저장 처리업,132381,1528960915,79159310,-18228.0,-64835710.0,20778.0,75494650.0,923.0,18961880.0,371.0,2740660.0,490.0,13404070.0,7.0,307150.0,0.0,0.0,0.0,0.0,55.0,2510000.0,-3490.0,-30465200.0,17.0,844380.0,5
스포츠 서비스업,52222,100101525,58869,-14149.0,-26884016.0,14336.0,27238844.0,-31.0,-58869.0,-31.0,-58869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.0,-295959.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",52323089,59206982215,822884163,441424.0,841051735.0,-221147.0,-1415790978.0,-239053.0,329232414.0,-292387.0,-285991238.0,9656.0,226430835.0,14618.0,377182785.0,5830.0,5224114.0,21767.0,3700259.0,1463.0,2685659.0,-7882.0,210942828.0,26658.0,34564001.0,17
시장조사 및 여론조사업,37047,71315729,0,-399.0,-760262.0,614.0,1174332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.0,-414070.0,0.0,0.0,1
신발 및 신발 부분품 제조업,116840,548524140,77446090,30364.0,140936160.0,-23569.0,-119461410.0,-6847.0,-21478160.0,-4121.0,-15478730.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,12836905.0,226.0,1184600.0,200.0,769870.0,-148.0,-766460.0,2
신탁업 및 집합투자업,17694097,57568353773,609038364,-1285260.0,-8248845149.0,1216775.0,7444984061.0,279304.0,3166029378.0,62864.0,599755107.0,-15098.0,-174922090.0,81840.0,927857105.0,160000.0,1861887825.0,-1253.0,-13089690.0,-8049.0,-30958879.0,-212275.0,-2378758899.0,1456.0,16590609.0,15
