티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",95500,97528,9408772400,-5.35,905732900,8.08,33448.0,3222000650.0,-37404.0,-3598493050.0,4118.0,393092500.0,-3621.0,-345684000.0,396.0,37840000.0,5056.0,483412500.0,0.0,0.0,2319.0,220389700.0,-32.0,-2865800.0,-206.0,-20828800.0,44.0,4228700.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2885,891071,2555957282,2.67,4735060,0.19,-130670.0,-376185228.0,125556.0,361472178.0,-42.0,-121170.0,-42.0,-121170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3378.0,9694480.0,1778.0,5139740.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,16610,896,14448560,2.85,0,0.0,0.0,-1600.0,0.0,0.0,0.0,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,87000,4050,350431000,-0.23,0,0.0,1983.0,171406900.0,-1981.0,-171236300.0,-44.0,-3842100.0,-44.0,-3842700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2961400.0,8.0,710100.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",210000,47618,9976247750,0.48,732264000,6.22,-6017.0,-1265058250.0,1707.0,361897000.0,4705.0,985803250.0,3955.0,828449750.0,-176.0,-36788250.0,233.0,48860500.0,0.0,0.0,703.0,147305000.0,-10.0,-2023250.0,-446.0,-93302500.0,51.0,10660500.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,137100,4047,555664500,-0.29,824400,0.15,407.0,55795300.0,-525.0,-71991800.0,118.0,16196500.0,118.0,16196100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",5080,16952,85689140,0.99,254000,0.3,-6651.0,-33617840.0,5031.0,25435370.0,1618.0,8172350.0,1441.0,7273940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,898410.0,2.0,10120.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",80800,695,55983400,0.12,161600,0.29,-58.0,-4648700.0,60.0,4811200.0,-2.0,-162500.0,-2.0,-162500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1502,192051,287265748,0.87,411548,0.14,21378.0,31797153.0,16751.0,25286011.0,1871.0,2802645.0,-274.0,-411548.0,1645.0,2463251.0,101.0,151644.0,0.0,0.0,0.0,0.0,399.0,599298.0,-40000.0,-59885809.0,0.0,0.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",123700,112214,13850651700,0.49,767318900,5.28,-367.0,-47674550.0,-23117.0,-2849873050.0,22590.0,2787788600.0,19484.0,2404395550.0,1460.0,180284700.0,2135.0,263624700.0,0.0,0.0,-753.0,-93133200.0,264.0,32616850.0,30.0,3660000.0,864.0,106099000.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",10770,70544,753932590,1.6,24864040,3.3,-7591.0,-81889550.0,20102.0,216004300.0,-12525.0,-134212970.0,-13942.0,-149563430.0,0.0,0.0,2493.0,26872320.0,0.0,0.0,-1171.0,-12545010.0,95.0,1023150.0,313.0,3312440.0,-299.0,-3214220.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,65300,330091,21529004350,2.03,1177415900,5.47,-57573.0,-3765044900.0,-47237.0,-3086226100.0,105452.0,6893537550.0,17336.0,1130234300.0,-855.0,-55731150.0,11566.0,756787350.0,0.0,0.0,71445.0,4671020450.0,5959.0,391162100.0,-499.0,-32818950.0,-143.0,-9447600.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",1984,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",20100,57884,1150378330,1.16,166789380,11.12,4270.0,85445475.0,-21958.0,-435540525.0,-87.0,-1748400.0,-107.0,-2150350.0,0.0,0.0,10.0,200950.0,0.0,0.0,0.0,0.0,10.0,201000.0,17775.0,351843450.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,39050,38624,1499322500,0.9,95758700,4.98,-1048.0,-44403350.0,-2635.0,-99364375.0,4444.0,173294625.0,3742.0,146141950.0,-138.0,-5372575.0,-183.0,-7146100.0,0.0,0.0,972.0,37680150.0,51.0,1991200.0,-555.0,-21481800.0,-206.0,-8045100.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,24650,19505,477351200,0.2,224400,0.05,-8757.0,-213322125.0,1429.0,34953675.0,-1974.0,-48601750.0,1.0,28500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1975.0,-48630050.0,9300.0,226921200.0,2.0,49000.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,41750,206635,8645757350,-0.83,415015100,4.17,19890.0,830322900.0,-41911.0,-1755248775.0,21639.0,908977025.0,23435.0,983719650.0,-4264.0,-178092150.0,574.0,24059600.0,0.0,0.0,1767.0,73976525.0,127.0,5313250.0,280.0,11693700.0,102.0,4255150.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,31750,696,22251750,0.47,0,0.0,-451.0,-14435700.0,-49.0,-1574050.0,500.0,16009750.0,500.0,16009750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22950,3669,83897625,-0.22,368650,0.44,-886.0,-20237975.0,339.0,7702225.0,500.0,11461100.0,500.0,11461100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-98150.0,51.0,1172800.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,26250,110238,2884425375,-0.19,432327600,12.32,-14377.0,-378269050.0,7063.0,184693875.0,8230.0,217613025.0,1951.0,52234250.0,1058.0,27843000.0,-9481.0,-248516150.0,0.0,0.0,-55.0,-1442375.0,14757.0,387494300.0,-943.0,-24747950.0,27.0,710100.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4815,3975,19114315,0.0,110745,0.58,-652.0,-3123530.0,675.0,3234275.0,-23.0,-110745.0,-23.0,-110745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3920,4604,17996920,0.0,86240,0.48,299.0,1168145.0,-262.0,-1022275.0,-37.0,-145870.0,-209.0,-817115.0,172.0,671245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",3890,24668,95126280,0.0,54460,0.06,-2892.0,-11166505.0,3131.0,12095025.0,-14.0,-54445.0,-14.0,-54445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.0,-874075.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,19290,66330,1260471105,3.21,2807940,0.16,-34758.0,-663591435.0,34886.0,666050995.0,102.0,1939810.0,-3.0,-67610.0,23.0,435850.0,12.0,231180.0,0.0,0.0,0.0,0.0,70.0,1340390.0,-334.0,-6359020.0,104.0,1959650.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3405,17527,59505755,-1.73,57885,0.1,-70.0,-208135.0,87.0,266020.0,-17.0,-57885.0,-17.0,-57885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",88200,25493,2266213000,-1.78,71825100,2.96,1425.0,124088300.0,-4642.0,-414127000.0,3253.0,293433100.0,537.0,47279400.0,-119.0,-10545500.0,3.0,266900.0,56.0,5010700.0,5000.0,448386200.0,-2224.0,-196964600.0,-36.0,-3394400.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4160,395511,1646516882,1.09,388980085,23.62,-28592.0,-119574640.0,-47822.0,-198689137.0,76414.0,318263777.0,33296.0,138273950.0,5000.0,20939270.0,37615.0,156958077.0,0.0,0.0,0.0,0.0,503.0,2092480.0,0.0,0.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",78800,73989,5820464000,-0.88,347219900,5.43,-1167.0,-95433700.0,-2559.0,-207792550.0,4325.0,350865850.0,11293.0,886913900.0,-13302.0,-1040093600.0,-2595.0,-199750300.0,0.0,0.0,9085.0,712278150.0,-156.0,-8482300.0,-593.0,-47159700.0,-6.0,-479900.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,20850,14267,295772475,1.96,4890300,1.65,-103.0,-2423825.0,1500.0,31405525.0,-1350.0,-28001750.0,-1446.0,-30003350.0,0.0,0.0,19.0,396150.0,0.0,0.0,0.0,0.0,77.0,1605450.0,-47.0,-979950.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,14990,237542,3544466440,1.63,680921720,13.93,-19223.0,-291622955.0,-105560.0,-1573881125.0,-18976.0,-282784650.0,-12626.0,-188274395.0,-1775.0,-26521565.0,-41.0,-614870.0,0.0,0.0,841.0,12507880.0,-5375.0,-79881700.0,143757.0,2148258750.0,2.0,29980.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,55300,295553,16312365150,0.18,338193200,1.98,-83989.0,-4636938950.0,76340.0,4214546550.0,7793.0,430274500.0,29814.0,1642334300.0,-1033.0,-56852950.0,-8299.0,-456891650.0,56.0,3086700.0,-7227.0,-398100700.0,-5518.0,-303300700.0,-164.0,-8988100.0,20.0,1106000.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",20050,497461,9973988020,-0.25,327997320,2.68,2026.0,39431730.0,-39689.0,-796879990.0,45735.0,918863020.0,14568.0,291452420.0,-14760.0,-295038295.0,22105.0,444351340.0,0.0,0.0,2796.0,56076150.0,21026.0,422021405.0,-8076.0,-161497160.0,4.0,82400.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2365,206462,485706372,0.85,23683090,4.88,-51578.0,-121889130.0,51305.0,121250075.0,272.0,636715.0,-292.0,-690580.0,319.0,749600.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,577695.0,0.0,0.0,1.0,2340.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",21750,144337,3132787200,-0.46,164374150,4.8,-12193.0,-263015850.0,39869.0,861355200.0,-21170.0,-456303450.0,2980.0,65597700.0,-3189.0,-69032325.0,-620.0,-13464550.0,0.0,0.0,-13356.0,-288063600.0,-6985.0,-151340675.0,-6489.0,-141719900.0,-17.0,-316000.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,47550,2327,110427950,0.42,0,0.0,601.0,28546600.0,-646.0,-30681650.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2135000.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,43000,116725,5100068425,-3.15,235126150,3.95,12672.0,548779050.0,48334.0,2096252125.0,-61690.0,-2674523025.0,-960.0,-41336750.0,-470.0,-19867800.0,-41478.0,-1804342175.0,0.0,0.0,-11696.0,-505142600.0,-7086.0,-303835850.0,271.0,11455100.0,413.0,18036750.0
012630,HDC,유가,기타 금융업,지주회사,17340,152247,2674603450,-1.7,255558150,8.61,25899.0,446653970.0,-18531.0,-319637100.0,-7735.0,-133374870.0,4591.0,82341540.0,-6088.0,-106175690.0,270.0,4669130.0,0.0,0.0,0.0,0.0,-6508.0,-114209850.0,367.0,6358000.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8530,6096,51965385,-0.47,383890,0.74,-1124.0,-9586785.0,831.0,7072605.0,293.0,2514180.0,67.0,575760.0,0.0,0.0,124.0,1067590.0,0.0,0.0,0.0,0.0,102.0,870830.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4360,73554,314617325,1.4,113170,0.04,-16183.0,-68765070.0,10082.0,42782325.0,2672.0,11179360.0,2622.0,10961360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,218000.0,3400.0,14677605.0,29.0,125780.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",21300,244099,5205114075,-0.23,248176400,3.94,-10029.0,-214315300.0,-51954.0,-1106092275.0,48470.0,1032731675.0,-247.0,-5881400.0,6930.0,147873425.0,11777.0,251172750.0,0.0,0.0,30013.0,639264450.0,-3.0,302450.0,13484.0,287055950.0,29.0,619950.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",421000,210232,88279517250,2.93,9786911500,10.26,-10755.0,-4558363500.0,4568.0,1932677500.0,6409.0,2719332500.0,12184.0,5130107750.0,-873.0,-365128250.0,11.0,6848750.0,-20.0,-8397250.0,-4835.0,-2021016000.0,-58.0,-23085000.0,-225.0,-94692000.0,3.0,1045500.0
267250,HD현대,유가,기타 금융업,지주회사,198800,380303,74504670500,4.03,12569736100,15.71,-13561.0,-2697587650.0,39275.0,7627979650.0,-25418.0,-4874026600.0,8259.0,1602851250.0,-2194.0,-424069250.0,-916.0,-180392300.0,0.0,0.0,-27113.0,-5215147700.0,-3454.0,-657239700.0,-151.0,-28322600.0,-145.0,-28042800.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",98700,181384,17854541700,-0.2,4884899900,27.36,36498.0,3604808100.0,-26770.0,-2648189150.0,-9557.0,-940376250.0,-5216.0,-515105800.0,2327.0,228780500.0,-849.0,-83371250.0,160.0,15552000.0,-7222.0,-709250950.0,1243.0,123019250.0,-271.0,-26130800.0,100.0,9888100.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",194600,233652,44704294076,4.46,1988147700,4.31,-19399.0,-3737108550.0,12000.0,2327123850.0,6153.0,1173865800.0,4154.0,800972400.0,-1226.0,-234076450.0,1139.0,217397000.0,0.0,0.0,-2478.0,-480986750.0,4564.0,870559600.0,1246.0,236118000.0,0.0,900.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",85000,249031,20956442600,5.59,268397100,0.96,-100426.0,-8494665850.0,63835.0,5398846700.0,38686.0,3276168750.0,6488.0,545932500.0,671.0,58706300.0,7099.0,603647550.0,0.0,0.0,18151.0,1538859550.0,6277.0,529022850.0,-2320.0,-199376900.0,225.0,19027300.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",62300,417937,26052641500,7.41,172641400,0.43,-99399.0,-6246851250.0,45585.0,2861880600.0,50432.0,3173872750.0,3433.0,215616300.0,2017.0,126523150.0,19028.0,1202768150.0,0.0,0.0,15622.0,979534000.0,10332.0,649430050.0,2971.0,185387900.0,411.0,25710000.0
042670,HD현대인프라코어,KOSPI,기타/미분류,기타/미분류,15120,1283889,19487739700,-1.37,728101215,3.06,230196.0,3491997855.0,139160.0,2104642240.0,-369184.0,-5593898075.0,125383.0,1904165150.0,-76472.0,-1159250210.0,-194836.0,-2953798650.0,0.0,0.0,-106340.0,-1611140060.0,-116918.0,-1773859005.0,-240.0,-3771150.0,68.0,1029130.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",807000,78227,63113810000,2.15,1616205000,2.2,-3295.0,-2706648500.0,7302.0,5919556500.0,-4039.0,-3238322000.0,2309.0,1855781500.0,-186.0,-147945000.0,276.0,226184000.0,0.0,0.0,-3018.0,-2422755000.0,-3420.0,-2749616500.0,71.0,56886000.0,-39.0,-31472000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",521000,174414,90121704500,3.37,12102070000,11.34,-8527.0,-4432787000.0,4572.0,2339643000.0,18363.0,9523669000.0,10141.0,5264024500.0,-499.0,-254651000.0,3071.0,1590552500.0,0.0,0.0,2820.0,1459535500.0,2830.0,1464227500.0,154.0,79273000.0,-14562.0,-7509798000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",21950,891342,19434982375,-0.23,134616800,0.69,60650.0,1318947975.0,-51639.0,-1123694225.0,1247.0,25096500.0,1247.0,25096500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10090.0,-216882750.0,-168.0,-3467500.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2675,83914,224232860,0.56,74900,0.03,-18932.0,-50412572.0,19235.0,51215452.0,-326.0,-864520.0,1966.0,5232495.0,-2533.0,-6739280.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,642265.0,0.0,0.0,23.0,61640.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2130,62048,131527084,0.95,182770,0.14,-5824.0,-12203349.0,4874.0,10189849.0,-50.0,-106500.0,-50.0,-106500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2120000.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",54500,1971656,105664682550,6.24,4195768700,2.77,58683.0,3145875500.0,-189852.0,-10162639300.0,116784.0,6235074500.0,-8344.0,-449186850.0,3008.0,162039350.0,24936.0,1386295850.0,0.0,0.0,114224.0,6027037250.0,-17038.0,-890948400.0,11281.0,612088600.0,3104.0,169600700.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,46900,47597,2208521125,0.54,5657200,0.26,3375.0,160181700.0,11067.0,509410750.0,-8361.0,-386295950.0,-1607.0,-74743550.0,-1175.0,-54138125.0,-3909.0,-178632100.0,0.0,0.0,-2415.0,-113529450.0,745.0,34747275.0,-6085.0,-283480000.0,4.0,183500.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20550,2678229,54924618750,0.24,4577099900,7.66,-4133.0,-95790025.0,8427.0,181272450.0,-11602.0,-235724675.0,15528.0,318940175.0,-5319.0,-108335025.0,3326.0,68138375.0,0.0,0.0,-24502.0,-501923425.0,-635.0,-12544475.0,1683.0,34231100.0,5625.0,116011150.0
035000,HS애드,유가,광고업,광고,9040,12976,117059435,-1.31,2412270,2.06,2119.0,19057775.0,-1774.0,-15948480.0,-460.0,-4146565.0,-216.0,-1945280.0,261.0,2355470.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.0,-4556755.0,100.0,902000.0,15.0,135270.0
002460,HS화성,유가,건물 건설업,아파트 건설,13160,14540,190334810,-1.05,2721880,1.43,-1119.0,-14519880.0,335.0,4273170.0,784.0,10246620.0,784.0,10246620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
487570,HS효성,유가,기타 금융업,지주사업,63000,8218,513884800,-0.16,36320400,3.55,-1957.0,-122099400.0,1941.0,121119700.0,6.0,378400.0,-2.0,-125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,503400.0,9.0,538600.0,1.0,62700.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,189000,9957,1872446050,1.83,447941300,20.94,-1376.0,-258889050.0,-388.0,-73964350.0,1779.0,335699150.0,1174.0,221082900.0,-2.0,-358850.0,3.0,567300.0,0.0,0.0,591.0,111951300.0,13.0,2456500.0,-25.0,-4703750.0,10.0,1858000.0
003560,IHQ,KOSPI,기타/미분류,기타/미분류,10760,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,68000,11635,787292400,1.04,7000400,0.89,393.0,25150600.0,-2056.0,-138926800.0,-490.0,-32890500.0,-516.0,-34651500.0,0.0,0.0,3.0,204800.0,0.0,0.0,0.0,0.0,23.0,1556200.0,2153.0,146666700.0,0.0,0.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,24800,409208,10148723425,1.02,396104050,3.8,-5704.0,-145428125.0,-74350.0,-1840335500.0,80259.0,1990829200.0,98865.0,2451412875.0,-6599.0,-163375150.0,-1665.0,-40993075.0,0.0,0.0,-11000.0,-272546475.0,657.0,16306275.0,-199.0,-4915125.0,-6.0,-150450.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",14280,60373,868591495,-2.66,28784860,3.31,18881.0,270359245.0,-19378.0,-277508795.0,306.0,4464010.0,239.0,3504320.0,0.0,0.0,8.0,114470.0,0.0,0.0,0.0,0.0,59.0,845220.0,0.0,0.0,191.0,2685540.0
