corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00105952,LS,006260,Y,기타경영사항(자율공시)(자회사의 주요경영사항)              ,20241230801030,LS,20241230,유
01049167,롤링스톤,214610,K,기타시장안내(최대주주의의무보유관련)              ,20241230901002,코스닥시장본부,20241230,코
01049167,롤링스톤,214610,K,최대주주변경              ,20241230900990,롤링스톤,20241230,코
01110182,SCL사이언스,246960,K,주권매매거래정지해제              (우회상장 미해당),20241230901028,코스닥시장본부,20241230,코
00605522,소룩스,290690,K,[기재정정]주주총회소집결의              (임시주주총회),20241230900993,소룩스,20241230,코정
00605522,소룩스,290690,K,[기재정정]주요사항보고서(회사합병결정),20241230000627,소룩스,20241230,정
01089378,디와이디,219550,K,경영권변경등에관한계약체결              ,20241230901000,디와이디,20241230,코정
00161693,한샘,009240,Y,기타경영사항(자율공시)              ,20241230800994,한샘,20241230,유
00403766,한국첨단소재,062970,K,[기재정정]주요사항보고서(전환사채권발행결정),20241230000620,한국첨단소재,20241230,정
00623184,오늘이엔엠,192410,K,경영권변경등에관한계약체결              ,20241230900980,오늘이엔엠,20241230,코
00623184,오늘이엔엠,192410,K,대표이사변경              ,20241230900960,오늘이엔엠,20241230,코
00531078,유비온,084440,K,[기재정정]사업보고서 (2024.09),20241230000628,유비온,20241230,연
00120182,NH투자증권,005940,Y,증권발행실적보고서,20241230000626,NH투자증권,20241230,
00769158,케이엔제이,272110,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20241230900984,케이엔제이,20241230,코정
00863038,캐리,313760,K,[기재정정]주요사항보고서(유상증자결정),20241230000616,캐리,20241230,정
01416642,다보링크,340360,K,주식등의대량보유상황보고서(일반),20241230000625,테라사이언스,20241230,
01497869,티와이홀딩스,363280,Y,주식등의대량보유상황보고서(일반),20241230000623,윤석민,20241230,
00106119,금양,001570,Y,[기재정정]신규시설투자등              ,20241230800981,금양,20241230,유정
00357740,NHN KCP,060250,K,주식등의대량보유상황보고서(약식),20241230000622,FILLIMITED,20241230,
01416642,다보링크,340360,K,임원ㆍ주요주주특정증권등소유상황보고서,20241230000621,테라사이언스,20241230,
01208821,팡스카이,266350,N,[기재정정]주요사항보고서(유상증자결정),20241230000613,팡스카이,20241230,정
00605522,소룩스,290690,K,전환청구권행사              ,20241230900983,소룩스,20241230,코
00149655,삼성물산,028260,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241230800977,삼성물산,20241230,유
00149655,삼성물산,028260,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241230800958,삼성물산,20241230,유
00141307,영풍,000670,Y,[기재정정]생산중단              ,20241230800948,영풍,20241230,유
00593032,LF,093050,Y,주식등의대량보유상황보고서(일반),20241230000618,구본걸,20241230,
01065679,이노인스트루먼트,215790,K,[기재정정]반기보고서 (2023.06),20241230000614,이노인스트루먼트,20241230,
00155276,포스코퓨처엠,003670,Y,단일판매ㆍ공급계약체결              ,20241230800952,포스코퓨처엠,20241230,유
01065679,이노인스트루먼트,215790,K,[기재정정]반기보고서 (2024.06),20241230000610,이노인스트루먼트,20241230,
00688996,KB금융,105560,Y,[기재정정]분기보고서 (2022.09),20241230000609,KB금융,20241230,
00560122,한울소재과학,091440,K,증권발행결과(자율공시)              ,20241230900969,한울소재과학,20241230,코
00560122,한울소재과학,091440,K,증권발행결과(자율공시)              ,20241230900968,한울소재과학,20241230,코
00110893,대신증권,003540,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241230000608,이어룡,20241230,
00416414,넥스턴앤롤코리아,089140,K,소속부변경              ,20241230900956,코스닥시장본부,20241230,코
00560122,한울소재과학,091440,K,소액공모실적보고서,20241230000607,한울소재과학,20241230,
00560122,한울소재과학,091440,K,증권발행결과(자율공시)              ,20241230900965,한울소재과학,20241230,코
