티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,46300.0,2411.0,110459000.0,2.319999933242798,224250.0,0.20000000298023224,-1797.0,-82581750.0,-147.0,-6634400.0,1944.0,89216150.0,1944.0,89216150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,24850.0,3683.0,91587175.0,0.8100000023841858,0.0,0.0,-1763.0,-43875500.0,1753.0,43627250.0,0.0,-250.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,248500.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,48550.0,192689.0,9325998425.0,1.5700000524520874,1744600750.0,13.760000228881836,-25451.0,-1226741475.0,-27805.0,-1363858225.0,52651.0,2560473950.0,-1277.0,-68591350.0,1944.0,94613850.0,32151.0,1567023300.0,0.0,0.0,20119.0,981432700.0,-286.0,-14004550.0,610.0,30368500.0,-5.0,-242750.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4335.0,23623.0,101667860.0,2.4800000190734863,8550.0,0.009999999776482582,-10383.0,-44763595.0,10077.0,43379285.0,302.0,1367390.0,302.0,1367390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16920.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4375.0,35679.0,152983795.0,1.3899999856948853,1851325.0,1.2100000381469727,-15386.0,-65570255.0,9101.0,38941345.0,3682.0,15459975.0,3682.0,15459975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.0,11168935.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5520.0,9502.0,51527260.0,1.2799999713897705,187520.0,0.36000001430511475,-1938.0,-10209890.0,1917.0,10089440.0,21.0,120450.0,21.0,120450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5520.0,9502.0,51527260.0,1.2799999713897705,187520.0,0.36000001430511475,-1938.0,-10209890.0,1917.0,10089440.0,21.0,120450.0,21.0,120450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11680.0,45966.0,522175560.0,1.0399999618530273,7974460.0,1.5299999713897705,-9541.0,-109465645.0,9444.0,108351165.0,9.0,91350.0,13.0,138090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-46740.0,0.0,0.0,88.0,1023130.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3360.0,11789.0,39276215.0,0.15000000596046448,0.0,0.0,493.0,1682055.0,1273.0,4155650.0,-1771.0,-5854855.0,-1771.0,-5854855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17150.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",94400.0,6975.0,649058600.0,2.049999952316284,3931200.0,0.4300000071525574,-2647.0,-246359100.0,2271.0,211976800.0,633.0,58510300.0,-13.0,-1146800.0,0.0,0.0,-5.0,-472000.0,-11.0,-1019600.0,0.0,0.0,662.0,61148700.0,-257.0,-24128000.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3020.0,753582.0,2262595883.0,0.17000000178813934,480424860.0,21.229999542236328,103800.0,309503533.0,-204417.0,-612507423.0,104173.0,313652220.0,55415.0,165926700.0,0.0,0.0,133515.0,402370515.0,0.0,0.0,-88441.0,-265733840.0,3684.0,11088845.0,-3618.0,-10834270.0,62.0,185940.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",62800.0,54437.0,3416179550.0,-1.100000023841858,425942500.0,10.1899995803833,-6985.0,-435609200.0,8668.0,540090950.0,-2088.0,-129948750.0,1708.0,108014650.0,-295.0,-18461300.0,-24.0,-1492300.0,0.0,0.0,-2212.0,-138712700.0,-1265.0,-79297100.0,415.0,26095300.0,-10.0,-628300.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14170.0,10768.0,151301480.0,0.8500000238418579,1052370.0,0.6499999761581421,231.0,3025950.0,-498.0,-6981150.0,262.0,3885250.0,298.0,4394820.0,0.0,0.0,-26.0,-368420.0,0.0,0.0,0.0,0.0,-10.0,-141150.0,5.0,69950.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9270.0,105123.0,969271685.0,0.4300000071525574,117059650.0,8.079999923706055,-13633.0,-126097415.0,2536.0,23752685.0,12191.0,112494470.0,7248.0,66897200.0,0.0,0.0,-40.0,-370800.0,0.0,0.0,5000.0,46125740.0,-17.0,-157670.0,-1094.0,-10149740.0,0.0,0.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,121800.0,614448.0,73645923700.0,6.28000020980835,4203052400.0,4.630000114440918,7728.0,972434800.0,-45381.0,-5440650600.0,38188.0,4572099200.0,-30199.0,-3634820150.0,-484.0,-60681150.0,14253.0,1709964100.0,222.0,27108200.0,74924.0,9025748650.0,-20405.0,-2480363450.0,-1159.0,-177702700.0,624.0,73819300.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",35000.0,1866967.0,64824206975.0,3.240000009536743,5106945850.0,7.880000114440918,-37470.0,-1349433925.0,-153315.0,-5326541650.0,170493.0,5969218375.0,-3626.0,-112514225.0,16865.0,584693300.0,45966.0,1597113875.0,6265.0,220379475.0,178704.0,6245921725.0,-73680.0,-2566340875.0,19390.0,675740450.0,902.0,31016750.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2690.0,342962.0,895570209.0,3.6600000858306885,41709235.0,4.659999847412109,-60571.0,-158442071.0,64064.0,167380486.0,136.0,364595.0,158.0,423665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-59070.0,-3429.0,-8766510.0,-200.0,-536500.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",26600.0,86723.0,2299941725.0,-1.4800000190734863,476278500.0,18.079999923706055,2780.0,73000150.0,-796.0,-24013900.0,-2026.0,-50096500.0,6162.0,164786100.0,2524.0,66661000.0,-5308.0,-140046050.0,4000.0,106108700.0,-9852.0,-259527050.0,448.0,11920800.0,31.0,819300.0,11.0,290950.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,64000.0,12139.0,778365150.0,2.4000000953674316,1205700.0,0.15000000596046448,-1370.0,-88450250.0,-614.0,-39544650.0,2843.0,183641700.0,-1267.0,-80640700.0,0.0,0.0,4110.0,264282400.0,0.0,0.0,0.0,0.0,0.0,0.0,-305.0,-19646800.0,-554.0,-36000000.0
499790,GS피앤엘,유가,기타 금융업,지주회사,39600.0,33594.0,1307588300.0,1.409999966621399,33368000.0,2.1600000858306885,7205.0,278286100.0,8612.0,336883675.0,-16476.0,-640609125.0,-2603.0,-101071650.0,-1563.0,-60908550.0,-6586.0,-255518150.0,0.0,0.0,-7.0,-275900.0,-5716.0,-222795675.0,659.0,25439350.0,0.0,0.0
012630,HDC,유가,기타 금융업,지주회사,21550.0,36753.0,786805525.0,1.409999966621399,57431400.0,6.239999771118164,-6744.0,-145554825.0,15802.0,339855600.0,-8770.0,-188227575.0,395.0,8297250.0,-122.0,-2624850.0,-87.0,-1873950.0,0.0,0.0,-7665.0,-164393475.0,-1291.0,-27632550.0,-288.0,-6073200.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7500.0,6104.0,45765220.0,-0.7900000214576721,121240.0,0.25999999046325684,701.0,5255280.0,-93.0,-701260.0,-644.0,-4821620.0,-597.0,-4467600.0,-25.0,-188230.0,-15.0,-113140.0,0.0,0.0,0.0,0.0,-7.0,-52650.0,36.0,267600.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3895.0,23890.0,91858760.0,1.559999942779541,85420.0,0.09000000357627869,-9046.0,-35049605.0,6146.0,23820985.0,2900.0,11228620.0,2908.0,11259780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-31160.0,0.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",134800.0,310121.0,40724749450.0,6.059999942779541,1358601900.0,2.4200000762939453,-65195.0,-8581239800.0,-113847.0,-14974553900.0,176382.0,23198167700.0,74990.0,9829303300.0,6690.0,890690100.0,28615.0,3793596700.0,0.0,0.0,60067.0,7915160650.0,6121.0,782736750.0,2498.0,336346400.0,162.0,21279600.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",362500.0,131790.0,47101586000.0,2.549999952316284,4698737000.0,8.859999656677246,-15472.0,-5528117750.0,4254.0,1485040250.0,11312.0,4076177000.0,7108.0,2539122500.0,2668.0,960586250.0,8973.0,3240107000.0,4.0,1416000.0,-7428.0,-2660270750.0,-12.0,-4378500.0,-1.0,-367500.0,-93.0,-32732000.0
267250,HD현대,유가,기타 금융업,지주회사,215500.0,90694.0,19379457500.0,1.649999976158142,1460002000.0,6.820000171661377,-1121.0,-247439750.0,-19277.0,-4119122500.0,19513.0,4176403250.0,19433.0,4162107000.0,-478.0,-102620750.0,-1249.0,-268064750.0,0.0,0.0,2840.0,605574500.0,-1032.0,-220372000.0,938.0,201179500.0,-53.0,-11020500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",208000.0,66049.0,13582714200.0,0.7300000190734863,2078487250.0,13.1899995803833,-7770.0,-1604577950.0,8246.0,1699462900.0,-454.0,-90485850.0,7282.0,1506269900.0,125.0,25925750.0,-2498.0,-515087500.0,0.0,0.0,-3357.0,-694658000.0,-2006.0,-412936000.0,-1.0,-199100.0,-21.0,-4200000.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",52100.0,172059.0,8775430850.0,3.990000009536743,312698950.0,2.4000000953674316,-48720.0,-2523326800.0,19553.0,1018206350.0,29738.0,1534715050.0,4520.0,233281900.0,1950.0,99842350.0,3306.0,168239250.0,0.0,0.0,1946.0,98549050.0,18017.0,934854500.0,-536.0,-27774900.0,-35.0,-1819700.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",135100.0,331585.0,43226822500.0,8.25,2308951200.0,5.340000152587891,-115401.0,-15219474800.0,30652.0,4007095150.0,87082.0,11515961700.0,2695.0,366838950.0,7588.0,978881150.0,32203.0,4317510000.0,0.0,0.0,35285.0,4637572450.0,9312.0,1215293650.0,-1763.0,-232816800.0,-570.0,-70765250.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",719000.0,141749.0,99376871500.0,-0.14000000059604645,18426669000.0,15.350000381469727,263.0,182390000.0,-8822.0,-6222238000.0,9132.0,6439371500.0,14108.0,9912570000.0,-1361.0,-956957000.0,-937.0,-639066500.0,0.0,0.0,-5110.0,-3614506500.0,2549.0,1819472500.0,-558.0,-387326000.0,-15.0,-12197500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",464500.0,249159.0,114027039000.0,1.9800000190734863,6858756000.0,5.03000020980835,-31391.0,-14396344500.0,63874.0,29212712500.0,-27814.0,-12677802000.0,14946.0,6944627000.0,213.0,99210250.0,-7425.0,-3409689750.0,0.0,0.0,-29287.0,-13451729500.0,-6258.0,-2858736000.0,-4335.0,-1985195500.0,-334.0,-153370500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",17010.0,186557.0,3116433515.0,1.190000057220459,178324840.0,5.71999979019165,-57277.0,-964324825.0,60183.0,1013081670.0,-1548.0,-26177205.0,-1466.0,-24783970.0,-36.0,-611700.0,-18.0,-305845.0,0.0,0.0,-8.0,-135910.0,-19.0,-322820.0,-1486.0,-24712530.0,128.0,2132890.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2500.0,57477.0,143345509.0,0.6000000238418579,68625.0,0.05000000074505806,-14996.0,-37529734.0,23039.0,57549714.0,-6294.0,-15778305.0,437.0,1086860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6731.0,-16865165.0,-1749.0,-4241675.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1569.0,80481.0,124656925.0,1.0299999713897705,620032.0,0.5,-17165.0,-26420471.0,8809.0,13321464.0,8356.0,13099007.0,8356.0,13099007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",51400.0,310866.0,15757217825.0,0.5899999737739563,720910450.0,4.579999923706055,19935.0,1014067975.0,3918.0,207515375.0,-25495.0,-1303870450.0,21299.0,1082397950.0,1926.0,100440100.0,-5767.0,-294728350.0,0.0,0.0,-7207.0,-366339450.0,-35746.0,-1825640100.0,1303.0,65469900.0,339.0,16817200.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,39750.0,10234.0,403412150.0,1.0199999809265137,82056800.0,18.829999923706055,-53.0,-2253550.0,3352.0,132286900.0,-3299.0,-130033350.0,1326.0,52523400.0,-117.0,-4609800.0,-6.0,-238500.0,0.0,0.0,-3000.0,-118462100.0,-1502.0,-59246350.0,0.0,0.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",22650.0,1842385.0,41769306150.0,-0.8799999952316284,1628047050.0,2.890000104904175,-222150.0,-5066823275.0,339745.0,7661854275.0,-118031.0,-2605261975.0,123007.0,2787362500.0,22707.0,517222750.0,68096.0,1556018825.0,-494.0,-11213800.0,-333272.0,-7502033225.0,1925.0,47380975.0,1578.0,36387175.0,-1142.0,-26156200.0
035000,HS애드,유가,광고업,광고,6770.0,69806.0,471029010.0,0.8899999856948853,3344380.0,0.7099999785423279,16440.0,110782530.0,-15396.0,-103637530.0,-1043.0,-7138290.0,-1031.0,-7057180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-81110.0,-1.0,-6710.0,0.0,0.0
