Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"경비, 경호 및 탐정업",52957,4443232000,1134741100,-3956.0,-330743800.0,10563.0,880506800.0,-6597.0,-548906700.0,-10481.0,-878081700.0,80.0,6706500.0,-222.0,-18727400.0,0.0,0.0,4547.0,384910200.0,-521.0,-43714300.0,-7.0,-601600.0,-3.0,-254700.0,1
고무제품 제조업,1322371,22646488066,3647704201,123454.0,4862918316.0,-796.0,-878679824.0,-124607.0,-4108808566.0,-51373.0,-1688470416.0,-3198.0,-198039270.0,-14529.0,-627577750.0,-1363.0,-14510135.0,-44113.0,-1232101325.0,-10031.0,-348112520.0,1248.0,61438274.0,701.0,63131800.0,8
"곡물가공품, 전분 및 전분제품 제조업",5326172,8928089422,147486483,-505639.0,-352727556.0,524889.0,303409127.0,-1965.0,-828679.0,-5271.0,-17979530.0,0.0,0.0,9.0,24435.0,-70.0,-4130611.0,3393.0,21327617.0,-26.0,-70590.0,-2574.0,53949842.0,-14711.0,-3802734.0,7
"골판지, 종이 상자 및 종이용기 제조업",1475698,5736195583,142943246,18102.0,-430681427.0,-17829.0,456874665.0,-18869.0,-168772651.0,19454.0,134215704.0,0.0,0.0,-2996.0,-26896690.0,0.0,0.0,-19055.0,-125493735.0,-16272.0,-150597930.0,15015.0,139052175.0,3581.0,3527238.0,9
"과실, 채소 가공 및 저장 처리업",191045,440133058,15878480,12700.0,32923962.0,-11572.0,-30507961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.0,516502.0,-884.0,-2932503.0,3
광고업,1232812,8906749365,779036165,103263.0,835874666.0,-86541.0,-293009947.0,-24610.0,-560523209.0,3970.0,66886345.0,-1500.0,-28850420.0,-726.0,-18494715.0,0.0,0.0,-19589.0,-421917870.0,-6765.0,-158146749.0,6542.0,11046161.0,1346.0,6612329.0,19
교육지원 서비스업,7529,20272974,364420,1581.0,4269574.0,-1581.0,-4269574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",58655322,626808894958,9629584141,-383269.0,3708279264.0,-841940.0,-14024647235.0,142007.0,7705912362.0,-62599.0,-3276878283.0,57249.0,2928175750.0,21692.0,1470275720.0,926.0,47453580.0,47786.0,2386996875.0,76598.0,4129970320.0,1079881.0,2499995469.0,3321.0,110460140.0,21
귀금속 및 장신용품 제조업,500816,1232425433,16088711,62559.0,153683794.0,-61380.0,-151941339.0,-2232.0,-3551465.0,-2190.0,-3484391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-67074.0,0.0,103220.0,1053.0,1705790.0,2
그외 기타 개인 서비스업,189948,14170179550,1386611700,9253.0,690210550.0,-28243.0,-2120324050.0,19183.0,1444464600.0,9309.0,703055950.0,2800.0,209445800.0,6479.0,483515700.0,0.0,0.0,-504.0,-34599900.0,1100.0,83122450.0,-252.0,-18780500.0,59.0,4429400.0,1
그외 기타 운송장비 제조업,854977,112119468464,17595470443,97665.0,12909256948.0,-30107.0,-889001860.0,-67714.0,-11789178633.0,-42669.0,-8390299268.0,-78.0,-14682550.0,-4885.0,-965085150.0,0.0,0.0,-10676.0,-532131175.0,-9075.0,-1822102020.0,-3647.0,-825390905.0,3803.0,594314450.0,5
"그외 기타 전문, 과학 및 기술 서비스업",3876587,83265725874,2802313120,237902.0,90926664.0,-232037.0,-6563752226.0,65944.0,7050339840.0,10006.0,-396504895.0,-656.0,-1782045.0,15930.0,4635028910.0,0.0,0.0,4930.0,349060650.0,34734.0,2456968500.0,-69934.0,-500932780.0,-1875.0,-76581498.0,16
그외 기타 제품 제조업,7171319,33353962994,324823340,380128.0,1096126618.0,-352048.0,-754750726.0,-3294.0,-81105697.0,-71.0,-1729797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-343500.0,-37773.0,-335147069.0,12987.0,74876874.0,10
금속 주조업,457824,663689421,5251460,5290.0,-606463.0,-4719.0,1359872.0,-74.0,-383426.0,-74.0,-383426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598.0,-491839.0,101.0,121856.0,3
금융 지원 서비스업,36249148,542091235650,38734537067,2246421.0,25980070433.0,-2749172.0,-41072288153.0,409956.0,13123908428.0,371051.0,8945955679.0,-5920.0,-256448085.0,-64691.0,-769949587.0,-5654.0,-311603295.0,263659.0,5663435110.0,-143606.0,179815181.0,108734.0,1840732094.0,-15939.0,127577198.0,86
기계장비 및 관련 물품 도매업,5779833,150157935468,9240837553,577647.0,4593782099.0,-592499.0,-9772059547.0,-8740.0,5111147913.0,-11914.0,2888637518.0,-2523.0,-527250000.0,4873.0,1115816170.0,0.0,0.0,-16142.0,-3473223200.0,16914.0,5094995825.0,15309.0,148987879.0,8283.0,-81858344.0,24
기록매체 복제업,130091,190673074,4477905,14179.0,20531366.0,-14969.0,-21717121.0,791.0,1191929.0,791.0,1191929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4753.0,-1.0,-1421.0,1
기반조성 및 시설물 축조관련 전문공사업,182211,1046630408,18122865,25840.0,193919942.0,-23870.0,-185310957.0,-614.0,-2540195.0,-23.0,-189160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-591.0,-2351035.0,-1358.0,-6076695.0,2.0,7905.0,3
기초 의약물질 제조업,15291654,504113527274,44271430305,2574777.0,54348679341.0,-935576.0,-12570309908.0,-310579.0,-38553758779.0,-276492.0,-30363558331.0,4769.0,-528972525.0,114517.0,13469676865.0,-152.0,-29488200.0,-62002.0,-14485198810.0,-70226.0,-6483448120.0,-1326879.0,-3173645068.0,-1743.0,-50965586.0,45
기초 화학물질 제조업,17768348,489369343134,67518427121,1602956.0,65750133358.0,-606792.0,5359867583.0,-975479.0,-72065548725.0,-378241.0,-24100519850.0,-48744.0,-2689774845.0,-269342.0,-19306161505.0,-194.0,-15663025.0,-101154.0,-20393720870.0,-79119.0,-4610258070.0,-30305.0,667576781.0,9620.0,287971003.0,50
기타 과학기술 서비스업,20284883,190546265958,1095338165,51779.0,312890531.0,-68496.0,-606717726.0,-3606.0,72376190.0,14498.0,111157720.0,0.0,0.0,9087.0,105770940.0,0.0,0.0,0.0,0.0,-27191.0,-144552470.0,27117.0,228905380.0,-6794.0,-7454375.0,5
기타 교육기관,124968,708108625,20716705,-10054.0,-2428980.0,15061.0,24469665.0,-16.0,-444875.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-445725.0,-4993.0,-21320945.0,2.0,-274865.0,2
기타 금속 가공제품 제조업,19962177,256748428048,2775868350,298997.0,2497009030.0,-409813.0,-4845296522.0,265339.0,3728666843.0,6259.0,706257138.0,5655.0,-4392320.0,120978.0,1164141105.0,0.0,0.0,128494.0,1425984370.0,59383.0,1134525460.0,-161942.0,-1444606917.0,7419.0,64227566.0,26
기타 금융업,79649871,1949612192673,175879787326,1543901.0,94767807171.0,-865825.0,-75899323653.0,-768195.0,-29171271795.0,-759617.0,-58039245632.0,-5207.0,3656865775.0,-182796.0,-12527212620.0,-15071.0,-1150819614.0,126986.0,14890979838.0,-89873.0,7457347523.0,19995.0,9702085275.0,70124.0,600703002.0,102
기타 비금속 광물제품 제조업,9438988,155636459441,5260379659,12317.0,-5555977558.0,-36425.0,-2253092696.0,23838.0,7413349356.0,-10298.0,-2046574889.0,2165.0,517521250.0,25807.0,6157276500.0,0.0,0.0,7515.0,1811136750.0,-1351.0,973989745.0,-5564.0,272888487.0,5834.0,122832411.0,9
기타 사업지원 서비스업,752915,9428356278,50970417,-31231.0,101135354.0,33267.0,-114872654.0,-3223.0,-10099825.0,4.0,-995870.0,0.0,0.0,175.0,2177080.0,0.0,0.0,0.0,0.0,-3403.0,-11383035.0,1279.0,27259040.0,-92.0,-3421915.0,8
기타 상품 전문 소매업,390264,7480922925,466367815,-42937.0,-1221095240.0,87979.0,2097747235.0,-44568.0,-860609895.0,-29006.0,-616820935.0,-266.0,-11307950.0,1776.0,55911180.0,0.0,0.0,-16393.0,-243592015.0,-679.0,-44800175.0,-189.0,-11808530.0,-285.0,-4233570.0,3
기타 생활용품 소매업,70998,90835065,289450,-2849.0,-3875838.0,2457.0,3020533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,870273.0,-18.0,-14968.0,2
기타 섬유제품 제조업,100894,468378765,12394480,-5178.0,-13063550.0,5181.0,14479745.0,-345.0,-2455900.0,-345.0,-2455900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,1005775.0,14.0,33930.0,3
기타 식품 제조업,51917884,128358417313,15438574827,1013760.0,18403741725.0,-909306.0,-12586038128.0,-108011.0,-4671649074.0,-90337.0,-3362404729.0,-3605.0,-98708975.0,-9143.0,-1001912455.0,-1.0,-364000.0,-306.0,-3369146475.0,-4674.0,3123575110.0,-6089.0,-1267369649.0,9646.0,121315126.0,34
기타 운송관련 서비스업,7700447,65679431383,3414625225,388639.0,3811598864.0,-367539.0,5646169621.0,-45717.0,-9933926165.0,-3076.0,-649525215.0,-6169.0,-1339698250.0,-7595.0,-1651818250.0,-40.0,-2339700.0,-27730.0,-6048680750.0,-1108.0,-242084750.0,4358.0,396407870.0,20259.0,79749810.0,6
기타 전기장비 제조업,6730423,120102298333,4348857681,1330359.0,13237383364.0,-1354302.0,-10713746823.0,103000.0,1643299891.0,-8826.0,-658361864.0,-132.0,-6057125.0,-1250.0,-136188025.0,0.0,0.0,77961.0,822903775.0,35242.0,1620937210.0,-69624.0,-3865481837.0,-9433.0,-301454595.0,12
기타 전문 도매업,14162130,263288148132,7724222548,160870.0,11043765542.0,-347833.0,-13761026902.0,18884.0,2310532432.0,-22519.0,-1102622528.0,2019.0,297823150.0,25816.0,955748390.0,-121.0,-11646200.0,39129.0,2528823540.0,-25440.0,-357595420.0,123818.0,160981761.0,44261.0,245747167.0,35
기타 전문 서비스업,78142,1012980060,1402320,-17370.0,-217741270.0,8719.0,83494165.0,9053.0,139069955.0,9053.0,139069955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-421.0,-5057020.0,19.0,234170.0,2
기타 정보 서비스업,13713570,47620338620,785910500,277232.0,1096140577.0,-360813.0,-3070424752.0,95259.0,1877323795.0,10770.0,259485580.0,734.0,16086900.0,45377.0,963774010.0,0.0,0.0,11725.0,203201790.0,26653.0,434775515.0,-7583.0,110259574.0,-4095.0,-13299194.0,19
기타 종이 및 판지 제품 제조업,1737104,1489166410,11073111,-390223.0,-298729405.0,371411.0,280376460.0,31973.0,9597555.0,-27.0,-108445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000.0,9706000.0,-13389.0,8672595.0,228.0,82795.0,3
기타 화학제품 제조업,20863481,401317412340,46944614437,340501.0,35237422386.0,-169043.0,-6957554765.0,-283628.0,-29232499206.0,-183323.0,-13454579971.0,303.0,-38600955.0,-93281.0,-5364908140.0,-77.0,265975120.0,14581.0,-1917045900.0,30788.0,-8202176510.0,114371.0,932045699.0,-2201.0,20585886.0,95
기타/미분류,84981099,620169704838,22803059535,-785211.0,-4730816178.0,185855.0,2731222497.0,306640.0,3773840642.0,66531.0,-2680541355.0,14241.0,718190050.0,-11090.0,-2629736071.0,204.0,-21769750.0,-50169.0,-7759189125.0,299345.0,16499954803.0,-12475.0,-1736954958.0,305191.0,-37292003.0,134
나무제품 제조업,93551,792968249,139663985,11948.0,105169835.0,-1480.0,-12337875.0,-10472.0,-92859830.0,-9145.0,-87028655.0,0.0,0.0,-127.0,-1205510.0,0.0,0.0,-500.0,-1920325.0,-700.0,-2705340.0,-27.0,-257040.0,31.0,284910.0,2
"내화, 비내화 요업제품 제조업",1184264,3124973505,107783539,-125625.0,-21952041.0,122207.0,8296008.0,-249.0,2102965.0,-749.0,-354165.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,2520570.0,-13.0,-63440.0,1163.0,2638470.0,2504.0,8914598.0,5
담배 제조업,165822,25405634250,4344160450,-1657.0,-267844450.0,35315.0,5422454600.0,-34903.0,-5345169950.0,-19047.0,-2917698100.0,-699.0,-106915350.0,-4893.0,-748832600.0,-1010.0,-156530200.0,-8770.0,-1338226500.0,-3684.0,-566589900.0,1239.0,189641900.0,6.0,917900.0,1
도로 화물 운송업,1107941,16557397842,846864135,207036.0,1983752497.0,-162417.0,2931577456.0,-45666.0,-4864484845.0,6379.0,921223965.0,-2531.0,-280245950.0,-85.0,-10797000.0,0.0,0.0,-46979.0,-5225686720.0,-2450.0,-268979640.0,1573.0,-52562693.0,-526.0,1717585.0,7
도시락 및 식사용 조리식품 제조업,25282,275010390,14891490,7314.0,80074760.0,-7309.0,-80012000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8690.0,-5.0,-54070.0,1
"도축, 육류 가공 및 저장 처리업",1221910,2091513316,52099840,17892.0,80700357.0,-64321.0,-96906810.0,-33775.0,-44322893.0,-3618.0,-11921982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30157.0,-32400911.0,79704.0,58979028.0,500.0,1550318.0,7
동·식물성 유지 및 낙농제품 제조업,66375,4109184380,1078831550,5235.0,467975255.0,-5804.0,-476539235.0,2376.0,77918070.0,4209.0,246337670.0,-8.0,-622600.0,-2270.0,-177222400.0,0.0,0.0,2229.0,123682700.0,-1784.0,-114257300.0,-1756.0,-65262250.0,-51.0,-4091840.0,4
동물용 사료 및 조제식품 제조업,31158052,133485401893,1060510205,475737.0,1632249404.0,-300371.0,-892070823.0,18869.0,106967061.0,21625.0,131342831.0,0.0,0.0,-920.0,-5610800.0,0.0,0.0,-1896.0,-19163940.0,60.0,398970.0,-197118.0,-833333887.0,2883.0,-13811755.0,10
"떡, 빵 및 과자류 제조업",6269,52764210,269660,-283.0,-2451040.0,1339.0,11283200.0,-1056.0,-8832160.0,86.0,713020.0,-1075.0,-8982380.0,-67.0,-562800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,7779089,38078241770,337742725,106371.0,519129392.0,-97370.0,-480362990.0,-6024.0,-27635745.0,-6024.0,-27635745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13653.0,-61424185.0,10676.0,50293528.0,1
무기 및 총포탄 제조업,10789921,537737036645,12504129900,-542119.0,-49992619495.0,477841.0,11956597965.0,83810.0,35238747590.0,38234.0,5415371170.0,472.0,353864000.0,6487.0,4854944500.0,0.0,0.0,9555.0,7073253000.0,28973.0,17473352420.0,-13877.0,3701963225.0,-5655.0,-904689285.0,3
무점포 소매업,2848577,34831206041,409758850,127222.0,-562397463.0,-69604.0,-679644348.0,30204.0,1330164690.0,37061.0,1829307880.0,-6.0,-503900.0,-3250.0,-265271200.0,-188.0,-15602800.0,-6395.0,-528816900.0,3223.0,331105540.0,-4081.0,-39218320.0,-83741.0,-48904559.0,5
반도체 제조업,51532080,4231304187229,104305699664,124293.0,-532168955288.0,-115675.0,287843155302.0,125328.0,256806895756.0,217256.0,161346919745.0,-5787.0,3300811505.0,-108165.0,28282153736.0,11.0,10288000.0,42792.0,3564235643.0,-21676.0,59589671087.0,-134388.0,-10060098973.0,442.0,-2420996797.0,72
방적 및 가공사 제조업,15630,209289730,10937980,-2849.0,-35127680.0,3643.0,44666250.0,-799.0,-9696170.0,90.0,1489390.0,0.0,0.0,0.0,0.0,-382.0,-4814190.0,-500.0,-6284640.0,-7.0,-86730.0,4.0,145000.0,1.0,12600.0,2
보험 및 연금관련 서비스업,270456,3407763445,229090360,80103.0,1003671685.0,20956.0,269799260.0,-83212.0,-1047513695.0,-18627.0,-237041500.0,0.0,0.0,-17495.0,-219638190.0,0.0,0.0,0.0,0.0,-47090.0,-590834005.0,-17886.0,-226444310.0,39.0,487060.0,2
보험업,13077004,242546706303,14428743873,-386769.0,4700438100.0,170488.0,-7827402738.0,115528.0,1381046858.0,-243659.0,-3483830796.0,-8172.0,-243225271.0,-43461.0,-1152798062.0,0.0,246500.0,104918.0,2661702504.0,25637.0,-989305277.0,100670.0,1685638527.0,83.0,60279253.0,11
봉제의복 제조업,23503803,43057203646,1447902005,1897680.0,6480287269.0,-1826037.0,-5769301392.0,-62001.0,-1288072332.0,-4981.0,748631154.0,-2926.0,-96216135.0,-21964.0,-657841570.0,-601.0,-14119150.0,-12770.0,-331483714.0,-18759.0,-937042917.0,74281.0,609438877.0,-83923.0,-32352422.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5098602,17027223402,738082874,415430.0,-550920886.0,-481290.0,-1769472360.0,55129.0,2428567690.0,1170260.0,4929274397.0,-150000.0,-406705925.0,-1009223.0,-2330679083.0,0.0,0.0,69305.0,408087813.0,-25213.0,-171409512.0,9319.0,-112906823.0,1412.0,4732379.0,27
"비료, 농약 및 살균, 살충제 제조업",12074259,110014975531,1633452816,-785514.0,-1789220490.0,437990.0,527084552.0,276916.0,618716989.0,1099.0,9190000.0,1582.0,13733325.0,260180.0,472903669.0,0.0,0.0,14070.0,123018395.0,-15.0,-129750.0,66204.0,596547676.0,4404.0,46871273.0,8
비알코올음료 및 얼음 제조업,142336,2024545477,364843214,12109.0,633749242.0,-9454.0,-360137006.0,-2023.0,-232396385.0,-2469.0,-296714200.0,-972.0,-117130350.0,-1221.0,-147619000.0,0.0,0.0,2579.0,311728750.0,60.0,17338415.0,-629.0,-40973161.0,-3.0,-242690.0,2
사업시설 유지·관리 서비스업,68308,200041290,7355425,11764.0,35065800.0,-11780.0,-35104205.0,14.0,40890.0,14.0,40890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8460.0,2.0,5975.0,1
사진장비 및 광학기기 제조업,11532902,56671310471,1977687545,908251.0,6831415892.0,-883300.0,-6757216844.0,-3267.0,-10531730.0,-6527.0,76348515.0,-34.0,-1871000.0,14499.0,210787430.0,0.0,0.0,-8953.0,-157217660.0,-2252.0,-138579015.0,-15700.0,-37400501.0,-5984.0,-26266817.0,13
산업용 기계 및 장비 임대업,120446,605159650,25336280,-6318.0,-32398090.0,2508.0,13181030.0,-19.0,-95320.0,-13.0,-65260.0,0.0,0.0,8.0,40080.0,0.0,0.0,0.0,0.0,-14.0,-70140.0,3827.0,19302420.0,2.0,9960.0,1
산업용 농·축산물 및 동·식물 도매업,294128,1951826885,51114640,-4582.0,-51052710.0,5427.0,57137220.0,-8.0,-57200.0,-8.0,-57200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,3831710.0,-1369.0,-9859020.0,2
상품 종합 도매업,9077020,39856454553,7977230337,772996.0,8801442346.0,-398621.0,1934028573.0,-312964.0,-10478321772.0,-124602.0,-2521998092.0,-36343.0,-2488795925.0,-10440.0,-154845075.0,0.0,0.0,-116396.0,-4803433625.0,-24865.0,-481560555.0,-73446.0,-280692878.0,12035.0,23543731.0,21
상품 중개업,1464157,79778274430,11242570859,-93913.0,-1251665181.0,-103192.0,-9629524259.0,180000.0,9758697355.0,5135.0,-278828870.0,18228.0,1275418925.0,34988.0,2063184875.0,0.0,0.0,149804.0,8923514225.0,-28304.0,-2235662950.0,18373.0,1141439640.0,-1268.0,-18947555.0,8
생활용품 도매업,4115120,11738890201,2058607341,-571028.0,-449950328.0,612028.0,1384977250.0,-42359.0,-966692294.0,82605.0,-420957385.0,154.0,7226200.0,-122261.0,-417623184.0,0.0,0.0,-1181.0,-55961875.0,-1676.0,-79376050.0,2529.0,6615292.0,-1170.0,25050080.0,17
"서적, 잡지 및 기타 인쇄물 출판업",492020,3245627153,43063410,58421.0,146996989.0,-4057.0,71501485.0,-53424.0,-190574310.0,1567.0,18452730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54991.0,-209027040.0,-1910.0,-27949755.0,970.0,25591.0,10
석유 정제품 제조업,2727714,130841360207,28226701515,-136410.0,-7227789971.0,229758.0,17303598456.0,-86278.0,-9363527595.0,-75804.0,-8213747045.0,-5438.0,-584076150.0,47169.0,5106144900.0,252.0,26501800.0,49949.0,5394383200.0,-101910.0,-11038725500.0,-7877.0,-857992205.0,807.0,145711315.0,5
선박 및 보트 건조업,9805757,494535719415,57705588835,3594647.0,132849930970.0,-2761910.0,-94316517010.0,-847145.0,-38320539500.0,-720033.0,-31463939140.0,4653.0,457944550.0,-80982.0,-2340289785.0,4.0,2350000.0,6592.0,909585640.0,-54376.0,-5628037085.0,-2214.0,-447861055.0,16622.0,234986595.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",820559,2367729741,137172555,-41732.0,-215326779.0,-30098.0,-321518348.0,53210.0,489767621.0,20778.0,45145191.0,-55.0,-1055070.0,1557.0,-4858600.0,0.0,0.0,20871.0,255835250.0,10059.0,194700850.0,18070.0,47616391.0,550.0,-538885.0,11
"섬유제품 염색, 정리 및 마무리 가공업",22904,30079836,10576,4654.0,6165905.0,-2293.0,-3040944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2340.0,-3097096.0,-21.0,-27865.0,1
소프트웨어 개발 및 공급업,124877529,1060933014868,49275754410,1705164.0,30788075507.0,-1659415.0,-16431356761.0,-209279.0,-16790486312.0,-361965.0,-14746249558.0,15842.0,1288277455.0,-92547.0,755626563.0,2429.0,113133375.0,-20060.0,-524772150.0,264665.0,-2649318858.0,-84475.0,1555293446.0,248005.0,878474120.0,177
수산물 가공 및 저장 처리업,171726,2023198690,72754650,7056.0,22237810.0,-9845.0,-85975115.0,-1272.0,-59602715.0,301.0,1454960.0,0.0,0.0,4.0,130400.0,0.0,0.0,-1572.0,-60986125.0,-5.0,-201950.0,3941.0,122440890.0,120.0,899130.0,6
스포츠 서비스업,38000,71606875,638210,672.0,1908950.0,-2348.0,-4876981.0,-15.0,-26265.0,-15.0,-26265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.0,2994296.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3621975,16616793395,1265128933,375752.0,-42799398.0,-466876.0,-1914886413.0,43241.0,1738816637.0,-10676.0,-167631279.0,1304.0,43137375.0,9778.0,215693835.0,-1833.0,-1487409.0,57681.0,1891813680.0,-13013.0,-242709565.0,5506.0,-6587199.0,42377.0,225456373.0,17
시장조사 및 여론조사업,66999,130377590,0,9797.0,19071900.0,-9797.0,-19064898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7002.0,0.0,0.0,1
신발 및 신발 부분품 제조업,105743,437626156,49696765,17412.0,68663867.0,-15186.0,-61091879.0,-7307.0,-25329213.0,-7290.0,-25248463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-80750.0,5369.0,18734455.0,-288.0,-977230.0,2
