Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",16842411,464120267982,46613162536,4811926.0,170862909442.0,-4548993.0,-158999733913.0,-351080.0,-16913583675.0,-331210.0,-12788417085.0,14351.0,464884525.0,71946.0,1897714825.0,69.0,-274650.0,-85703.0,-4907735550.0,-4767.0,-1112489265.0,66827.0,4433538350.0,21320.0,616869796.0,16
"건축자재, 철물 및 난방장치 도매업",667993,1005478078,25668317,15166.0,23936311.0,-14556.0,-23034081.0,347.0,518171.0,194.0,287702.0,0.0,0.0,102.0,152949.0,0.0,0.0,0.0,0.0,51.0,77520.0,969.0,1475456.0,-1926.0,-2895857.0,1
"경비, 경호 및 탐정업",49765,4189246700,1030106200,1508.0,125228500.0,15722.0,1321770250.0,-17126.0,-1438322450.0,-15523.0,-1304994850.0,-1174.0,-97994200.0,-3621.0,-304587600.0,0.0,0.0,4378.0,368922700.0,-1187.0,-99753100.0,-104.0,-8676300.0,0.0,0.0,1
고무제품 제조업,1273511,22926599587,3728645022,168337.0,4129860778.0,-35830.0,-380299083.0,-132771.0,-3924826241.0,-167889.0,-4328564306.0,875.0,25985120.0,-108.0,-137399640.0,-1688.0,-2938780.0,36042.0,674294405.0,-8.0,-156479540.0,-767.0,110612562.0,1031.0,64651984.0,8
"곡물가공품, 전분 및 전분제품 제조업",3757138,8807482856,409342846,628599.0,1746889350.0,-603604.0,-1745884674.0,-17136.0,-115212282.0,-14878.0,-55022214.0,0.0,0.0,103.0,-42943533.0,-2595.0,-17223498.0,0.0,0.0,234.0,-23037.0,12153.0,135030272.0,-20012.0,-20822666.0,7
"골판지, 종이 상자 및 종이용기 제조업",15464696,66421105148,451024945,62855.0,576229681.0,-120748.0,-858212516.0,29307.0,131769873.0,38659.0,214308195.0,0.0,0.0,-1167.0,-11248964.0,0.0,0.0,0.0,0.0,-8185.0,-71289353.0,37682.0,181449337.0,-9096.0,-31236375.0,9
"과실, 채소 가공 및 저장 처리업",334451,753220088,7732400,-2899.0,-10616227.0,-16940.0,-48720812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19669.0,58798055.0,170.0,538984.0,3
광고업,1503185,12735307964,1360849258,44661.0,1862762531.0,-110968.0,-2655752028.0,55318.0,720006254.0,54743.0,784430182.0,-1052.0,-17573460.0,-13489.0,-274771185.0,0.0,0.0,36467.0,707496475.0,-21351.0,-479576408.0,8926.0,69051103.0,2063.0,3932140.0,19
교육지원 서비스업,31385,81183230,533110,-1932.0,-5003270.0,1596.0,4133135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,499870.0,143.0,370265.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",21887342,333012698982,10136885060,1761585.0,14230855305.0,-1526322.0,-1451181944.0,-314590.0,-10994303139.0,-131208.0,-3670864811.0,-13845.0,-735532875.0,-13092.0,293189321.0,-50.0,-952295.0,-35674.0,-939208180.0,-100720.0,-5639038439.0,74462.0,-1898307605.0,4865.0,112937383.0,21
귀금속 및 장신용품 제조업,487066,872331850,5992063,58892.0,98188213.0,-42899.0,-72910797.0,699.0,1141898.0,345.0,581660.0,0.0,0.0,188.0,296852.0,0.0,0.0,0.0,0.0,166.0,263386.0,1435.0,2286260.0,-18127.0,-28705574.0,2
그외 기타 개인 서비스업,235735,16846385600,3256770000,42707.0,3050373450.0,-38451.0,-2738777500.0,-5022.0,-366445450.0,-48455.0,-3471098400.0,2341.0,166758200.0,54.0,2842500.0,121.0,8675800.0,146.0,10680700.0,40771.0,2915695750.0,1034.0,73884000.0,-268.0,-19034500.0,1
그외 기타 운송장비 제조업,1269534,147582595546,14418583430,220690.0,33028966730.0,-189415.0,-28333466650.0,-42463.0,-6067998339.0,-6140.0,-1215112949.0,-606.0,-102277500.0,-3790.0,-729150730.0,0.0,0.0,-31081.0,-3867024040.0,-768.0,-141665860.0,5706.0,815984330.0,5482.0,556513929.0,5
"그외 기타 전문, 과학 및 기술 서비스업",6197762,206143444479,9658486832,78646.0,8629033891.0,-79173.0,-9794247138.0,-23661.0,-378411755.0,23556.0,1528293415.0,145.0,39973430.0,105215.0,5000447465.0,0.0,0.0,-103336.0,-8637893750.0,-56755.0,1729358635.0,13234.0,1611050191.0,10954.0,-67425189.0,16
그외 기타 제품 제조업,14454447,146777782646,543285887,259578.0,3260323965.0,-216102.0,-2350574309.0,-18019.0,-189214745.0,-6771.0,-23258385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,-947000.0,-37725.0,-705974763.0,12268.0,-14560148.0,10
금속 주조업,454374,745872340,3611646,6172.0,-26571196.0,-6868.0,27638507.0,426.0,1731652.0,333.0,1618158.0,0.0,0.0,34.0,41492.0,0.0,0.0,0.0,0.0,59.0,72002.0,247.0,-2821399.0,23.0,22436.0,3
금융 지원 서비스업,193070250,927278306196,74260805050,15202384.0,160499985280.0,-15708133.0,-137089465243.0,366372.0,-27709419879.0,158068.0,-5174481880.0,-8493.0,-1093459420.0,-6156.0,-6536797458.0,-7314.0,-153998970.0,-3262.0,-10453358215.0,188579.0,-4319596366.0,99400.0,3566835453.0,39977.0,732064389.0,86
기계장비 및 관련 물품 도매업,17585247,143639361598,7015843618,198123.0,-4836993495.0,-185201.0,-5312603281.0,24378.0,10508983636.0,8257.0,7732091999.0,1228.0,308242000.0,1247.0,342120157.0,0.0,0.0,4800.0,1182278000.0,12546.0,963043700.0,-34533.0,-291718318.0,-2767.0,-67668542.0,24
기록매체 복제업,134192,186896066,1154866,46781.0,65138823.0,-50301.0,-70086452.0,3298.0,4613614.0,3298.0,4613614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,1460539.0,-804.0,-1126524.0,1
기반조성 및 시설물 축조관련 전문공사업,552395,2843650037,16606505,65532.0,300238247.0,-79641.0,-361569497.0,3397.0,13404025.0,3416.0,14452655.0,0.0,0.0,52.0,460980.0,0.0,0.0,0.0,0.0,-71.0,-1509610.0,10262.0,45706055.0,450.0,2221170.0,3
기초 의약물질 제조업,28827678,675831090868,63599325749,988649.0,146358102021.0,-574940.0,-62619172340.0,-425551.0,-84811108915.0,-327812.0,-61250726072.0,22701.0,-81800140.0,15632.0,-9419267398.0,-1488.0,-141334200.0,-20317.0,-3969926910.0,-89935.0,-9852585405.0,37306.0,669155816.0,-25464.0,403023418.0,45
기초 화학물질 제조업,33702959,655276283885,70943522283,2200423.0,111826449072.0,-1141772.0,-44433893926.0,-1022761.0,-65437462011.0,-656328.0,-43895547247.0,9165.0,-35511055.0,-213562.0,-14972133889.0,-10364.0,-502133600.0,-23118.0,1526333990.0,-128503.0,-7543819080.0,-66284.0,-2233503093.0,30394.0,278409958.0,50
기타 과학기술 서비스업,19361745,280552649011,73655165,470581.0,6500071220.0,-424641.0,-5619662310.0,-30811.0,-642176750.0,26432.0,375692110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57410.0,-1020442330.0,-20800.0,-313327060.0,5671.0,75094900.0,5
기타 교육기관,29187,389746000,1716250,682.0,45352920.0,-851.0,-46223535.0,-12.0,-334200.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-335750.0,178.0,1167780.0,3.0,37035.0,2
기타 금속 가공제품 제조업,5597407,84095220256,3348282150,-40150.0,-1726344504.0,-66612.0,-2756053326.0,113623.0,4919801711.0,17155.0,170291926.0,-3528.0,-188808200.0,81692.0,4603899670.0,0.0,0.0,1222.0,28526940.0,17982.0,311990375.0,975.0,-330506552.0,-7836.0,-106897329.0,26
기타 금융업,47113554,2000193148875,236333296196,2529820.0,344723242236.0,-899608.0,-159345924417.0,-1801745.0,-198282658674.0,-1426407.0,-166963280932.0,10536.0,2226926050.0,-356237.0,-18773542912.0,-4683.0,-890111029.0,-74889.0,-2422874130.0,-92772.0,-25813041326.0,123671.0,11824802116.0,47862.0,1080538739.0,102
기타 비금속 광물제품 제조업,7762310,111043736121,2441546365,230941.0,307838886.0,-235575.0,-1545465988.0,2660.0,1017137702.0,11631.0,1267064071.0,273.0,66552500.0,520.0,129776295.0,0.0,0.0,8061.0,1936957750.0,-17825.0,-2383229414.0,3252.0,66284627.0,-1278.0,154204773.0,9
기타 사업지원 서비스업,1873056,19134151219,159387033,466118.0,5212366868.0,-107913.0,-952059494.0,-346667.0,-4087383640.0,-28872.0,-308158640.0,-92.0,-1177600.0,-72099.0,-770141735.0,-342.0,-4272705.0,-199.0,-2526830.0,-233790.0,-2860047990.0,-12651.0,-185459965.0,1113.0,12536231.0,8
기타 상품 전문 소매업,590139,12861948435,3825650835,89378.0,3816723025.0,-34617.0,-1816857750.0,-59856.0,-2113007475.0,-54876.0,-1902641785.0,-638.0,-26594200.0,-457.0,-24199240.0,0.0,0.0,-2007.0,-83892950.0,-1879.0,-75721850.0,3997.0,82945420.0,1098.0,30196780.0,3
기타 생활용품 소매업,715967,683579800,3640308,60467.0,58217446.0,-60330.0,-57042726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-896.0,-1792257.0,759.0,617537.0,2
기타 섬유제품 제조업,93803,392235890,1394730,9085.0,61315560.0,-9142.0,-61381430.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15320.0,39.0,50540.0,3
기타 식품 제조업,23157455,136481165956,17992274419,868892.0,-5304869194.0,-655084.0,-9962827855.0,-79711.0,15379342271.0,-24382.0,-7552800722.0,1692.0,1616068675.0,-1444.0,5841491748.0,-16.0,10409500.0,-8158.0,4300908375.0,-6422.0,11192689492.0,-91033.0,-133366015.0,-43064.0,21720793.0,34
기타 운송관련 서비스업,2957152,47445013199,4897130870,492870.0,17427881200.0,-454095.0,-7855996110.0,-47644.0,-10239070285.0,-26361.0,-5888704435.0,-237.0,-51135000.0,-11564.0,-2254217090.0,-105.0,935800.0,-6969.0,-1511423250.0,-2408.0,-534565410.0,8661.0,635027285.0,208.0,32157910.0,6
기타 전기장비 제조업,4417534,96753012033,6045464302,56711.0,6552772767.0,-167436.0,-11230210225.0,130535.0,5432409960.0,-6777.0,-325333270.0,18274.0,811831100.0,101268.0,4560695730.0,0.0,0.0,53670.0,1970832080.0,-35901.0,-1585629260.0,-22089.0,-816510814.0,2279.0,61538312.0,12
기타 전문 도매업,26233955,409442114292,17935684948,-719749.0,26886728727.0,310122.0,2844860669.0,-272173.0,-32381803803.0,-223568.0,-24689049377.0,-1315.0,-20390040.0,50582.0,-3904830386.0,-195.0,-20323500.0,-81263.0,-3664697850.0,-15707.0,98095350.0,676971.0,2535338621.0,4829.0,114875786.0,35
기타 전문 서비스업,73196,1004494350,13152480,-570.0,-8095100.0,446.0,6479090.0,1.0,16220.0,1.0,16220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,2143200.0,-41.0,-543410.0,2
기타 정보 서비스업,4620302,18184451018,422389866,65175.0,172566512.0,-45327.0,-573628968.0,32166.0,480885315.0,6820.0,42847570.0,0.0,0.0,16277.0,276024185.0,0.0,0.0,12042.0,215850900.0,-2973.0,-53837340.0,-44593.0,-61066628.0,-7421.0,-18756231.0,19
기타 종이 및 판지 제품 제조업,1901576,2312745952,29279033,-191668.0,-68053564.0,189999.0,47439142.0,176.0,152126.0,104.0,5606.0,0.0,0.0,48.0,98160.0,0.0,0.0,0.0,0.0,24.0,48360.0,1557.0,20422965.0,-64.0,39331.0,3
기타 화학제품 제조업,50512745,596451159776,81792993103,699094.0,34699313036.0,-727835.0,-5115445666.0,174072.0,-29248313350.0,-201439.0,-21035909445.0,69834.0,1295337360.0,1868.0,-2422997530.0,-871.0,293360355.0,160056.0,4664645135.0,126.0,-12109909795.0,-136830.0,-775260535.0,-8501.0,439706515.0,95
기타/미분류,64606071,928061572234,9688714015,-3753.0,76629834590.0,500588.0,-41873283618.0,-313321.0,-38099980432.0,63482.0,20822900481.0,11057.0,992235235.0,-28340.0,-3327350455.0,-34.0,-2618400.0,-170854.0,-33778578900.0,-182928.0,-22328496923.0,124333.0,4836019925.0,-307847.0,-1492590465.0,132
나무제품 제조업,135878,1147735780,159147740,11310.0,136270870.0,-821.0,-37588960.0,-11613.0,-104223155.0,-9776.0,-94573305.0,0.0,0.0,37.0,320835.0,0.0,0.0,0.0,0.0,-1874.0,-9970685.0,907.0,3407950.0,217.0,2133295.0,2
"내화, 비내화 요업제품 제조업",1294109,4148345427,75358600,-51456.0,13480853.0,42134.0,-61584144.0,6893.0,11896263.0,6587.0,10658910.0,0.0,0.0,191.0,760046.0,0.0,0.0,0.0,0.0,115.0,477307.0,2593.0,34431427.0,-164.0,1775601.0,5
담배 제조업,256426,39080512100,6444516000,20130.0,3048632650.0,64485.0,9866042050.0,-84638.0,-12918897200.0,-67662.0,-10333194900.0,-490.0,-75140650.0,-8997.0,-1369215550.0,-51.0,-7774100.0,-3118.0,-472411600.0,-5820.0,-888578250.0,-27.0,-3372100.0,50.0,7594600.0,1
도로 화물 운송업,857168,11148247774,1133476820,144164.0,1955578219.0,-143201.0,59914946.0,-12019.0,-2325167300.0,-5547.0,-701117945.0,-4.0,-430750.0,-6405.0,-702432315.0,0.0,0.0,-9169.0,-987591800.0,8904.0,62431700.0,-3803.0,22284116.0,14859.0,287390019.0,7
도시락 및 식사용 조리식품 제조업,41862,411096935,1684680,-431.0,-3961300.0,480.0,4440660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,409070.0,-91.0,-888430.0,1
"도축, 육류 가공 및 저장 처리업",1713748,3756748357,32824043,41034.0,-141368667.0,-42042.0,141934683.0,4348.0,10475355.0,948.0,2378355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,8097000.0,2263.0,3546942.0,-5603.0,-14588313.0,7
동·식물성 유지 및 낙농제품 제조업,56102,3381479370,680918910,9194.0,647604100.0,-11297.0,-756454510.0,698.0,73030560.0,2826.0,132522910.0,13.0,968550.0,2554.0,184306050.0,0.0,0.0,-2000.0,-146006800.0,-2695.0,-98762250.0,1277.0,26782570.0,128.0,9037280.0,4
동물용 사료 및 조제식품 제조업,15364930,60448820522,162005311,149098.0,547938977.0,-124789.0,-442674387.0,-9295.0,-82118455.0,4773.0,27683955.0,-10864.0,-75270910.0,-3283.0,-35185520.0,0.0,0.0,0.0,0.0,27.0,288460.0,-7926.0,22275029.0,-7088.0,-45421164.0,10
"떡, 빵 및 과자류 제조업",9393,78257650,16660,-2148.0,-17899900.0,872.0,7346230.0,541.0,4486140.0,427.0,3537510.0,0.0,0.0,106.0,881590.0,0.0,0.0,0.0,0.0,8.0,67040.0,735.0,6067530.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,7316468,32155807078,90077017,-113849.0,-427492845.0,71279.0,247465295.0,33886.0,146092985.0,-400.0,-1733000.0,0.0,0.0,34286.0,147825985.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,906505.0,8120.0,33028060.0,1
무기 및 총포탄 제조업,4672517,195821983290,8841921225,15766.0,-32454290130.0,-46489.0,32281278040.0,30925.0,4060462895.0,23772.0,502349195.0,1543.0,1033904290.0,4885.0,2162047140.0,0.0,0.0,2121.0,1391210500.0,-1399.0,-1030996730.0,-2954.0,-3949583525.0,2752.0,62132720.0,3
무점포 소매업,1017375,4753516469,145196769,-142998.0,-18686162.0,92932.0,397640918.0,4393.0,-227917580.0,-792.0,-628986720.0,151.0,12474900.0,-1279.0,-104467800.0,-298.0,-24352350.0,-1709.0,-139036700.0,7116.0,558782990.0,45356.0,-150157195.0,317.0,-879981.0,5
반도체 제조업,116391469,4518383816155,197278207232,945742.0,1312637995158.0,708823.0,-162005806248.0,-1791491.0,-1200709076521.0,-991129.0,-1021010807131.0,-6157.0,-215887430.0,-332683.0,-78750563245.0,3846.0,3693605000.0,-55958.0,-11095452010.0,-411163.0,-93106573875.0,78092.0,45520747697.0,58834.0,4556139914.0,72
방적 및 가공사 제조업,71109,931212875,79505100,26823.0,324065875.0,-6038.0,-71027490.0,-20736.0,-252551705.0,834.0,10278885.0,0.0,0.0,34.0,466050.0,-1229.0,-15359900.0,-20402.0,-248297440.0,27.0,360700.0,-49.0,-486140.0,0.0,-540.0,2
보험 및 연금관련 서비스업,151606,1822182775,258443105,59444.0,719680215.0,-49776.0,-598968330.0,-9947.0,-124124755.0,-15927.0,-197242055.0,0.0,0.0,7687.0,93064280.0,0.0,0.0,0.0,0.0,-1707.0,-19946980.0,275.0,3361760.0,4.0,51110.0,2
보험업,11398877,249428686425,38630279344,2530166.0,23713280149.0,-1846818.0,8979818108.0,-815143.0,-33777721057.0,-747627.0,-28703300833.0,25724.0,3960030935.0,-107097.0,-3388630666.0,574.0,4717625.0,-32765.0,-3625436765.0,45933.0,-2016852408.0,90506.0,927189275.0,41289.0,157433525.0,11
봉제의복 제조업,6301393,21549990283,1899756197,28334.0,710029781.0,-118649.0,-394398174.0,62435.0,-477588641.0,34554.0,-429735696.0,831.0,21285050.0,2260.0,25173288.0,-1966.0,-46420600.0,8865.0,693840100.0,17907.0,-741389883.0,16964.0,142690131.0,10916.0,19266903.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,6039323,21352598870,1928785888,789645.0,351376500.0,-476194.0,-14206176.0,-350583.0,-357878789.0,342164.0,1790076285.0,-38500.0,-192870215.0,-566042.0,-1484647154.0,0.0,0.0,-177185.0,-862025093.0,88980.0,391587388.0,39772.0,34831240.0,-2640.0,-14122775.0,27
"비료, 농약 및 살균, 살충제 제조업",5299308,38606720708,482824301,82679.0,599009996.0,-40514.0,-515924430.0,-37244.0,-48912457.0,6857.0,17896570.0,0.0,0.0,129.0,1020400.0,0.0,0.0,0.0,0.0,-44230.0,-67829427.0,-12372.0,-98911840.0,7451.0,64738731.0,8
비알코올음료 및 얼음 제조업,123877,2557443017,322738032,36052.0,1459204606.0,-31452.0,-919244776.0,-4679.0,-549125200.0,-2780.0,-325703800.0,25.0,2923300.0,1250.0,145129600.0,0.0,0.0,-1979.0,-231658450.0,-1195.0,-139815850.0,78.0,9163700.0,1.0,1670.0,2
사업시설 유지·관리 서비스업,209505,627180728,23967810,9691.0,31909677.0,-10168.0,-33355967.0,14.0,40970.0,14.0,40970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,1401930.0,1.0,3390.0,1
사진장비 및 광학기기 제조업,13675650,56209624475,985651184,456751.0,1545257997.0,-536544.0,-2164290355.0,81692.0,375033185.0,-27357.0,-1430077610.0,274.0,15432200.0,5590.0,319615030.0,0.0,0.0,0.0,0.0,103185.0,1470063565.0,6453.0,210582578.0,-8352.0,33416595.0,13
산업용 기계 및 장비 임대업,229545,1158682640,11006330,-38344.0,-194059595.0,41017.0,207602490.0,322.0,1611535.0,201.0,1001685.0,0.0,0.0,36.0,181785.0,0.0,0.0,0.0,0.0,85.0,428065.0,-3000.0,-15180370.0,5.0,25940.0,1
산업용 농·축산물 및 동·식물 도매업,279775,1852235265,9513830,-33978.0,-223056405.0,20404.0,141461825.0,55.0,384410.0,31.0,214830.0,0.0,0.0,16.0,112220.0,0.0,0.0,0.0,0.0,8.0,57360.0,13412.0,80401120.0,107.0,809050.0,2
상품 종합 도매업,8897046,40511589989,4944002693,-282799.0,-3201705101.0,311082.0,141986341.0,108059.0,2957892452.0,-32419.0,-2444523826.0,-4961.0,-394378000.0,46985.0,1962201325.0,0.0,0.0,-2557.0,17605250.0,101477.0,3854024903.0,-39311.0,134257720.0,-97031.0,-32431412.0,21
상품 중개업,2368068,141515402944,20266070305,100618.0,12600271755.0,-340675.0,-27220776580.0,222645.0,13629806205.0,-110319.0,-9423160740.0,12569.0,895811275.0,41523.0,2147613945.0,0.0,0.0,224737.0,16407766950.0,54485.0,3618397325.0,17694.0,1004928040.0,-282.0,-14229420.0,8
생활용품 도매업,3784492,14613372163,3773855092,81214.0,1579952243.0,-104173.0,-774348731.0,6399.0,-840233601.0,-12196.0,-1613387920.0,1132.0,46451900.0,905.0,36151362.0,0.0,0.0,15001.0,625988475.0,-850.0,-35804468.0,13156.0,6532380.0,3404.0,28097709.0,17
"서적, 잡지 및 기타 인쇄물 출판업",541635,2827328057,37827745,6126.0,-101622935.0,-13513.0,45794469.0,7200.0,84804170.0,7765.0,92504270.0,0.0,0.0,25.0,158540.0,0.0,0.0,0.0,0.0,-590.0,-7858640.0,-2198.0,-35120693.0,2385.0,6144989.0,10
석유 정제품 제조업,3208219,122764001352,14511263080,250287.0,15774727059.0,-189737.0,-9609465134.0,-68040.0,-7024081855.0,-77168.0,-8272391320.0,-13161.0,-1403009000.0,13084.0,1551009980.0,5098.0,556624500.0,10697.0,1234148950.0,-6673.0,-724729265.0,5420.0,710780855.0,2070.0,148039075.0,5
선박 및 보트 건조업,14493132,591430938260,51143508345,5685906.0,240514682725.0,-3771059.0,-157338268440.0,-1977536.0,-87615432655.0,-1387691.0,-57560923305.0,-2343.0,865733825.0,-16508.0,-5071526720.0,592.0,74029700.0,-508757.0,-21484590330.0,-62873.0,-4458714550.0,46501.0,3753603780.0,16188.0,685414590.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",891438,2589353347,227439059,-47285.0,154455349.0,15780.0,-425611055.0,22214.0,267392733.0,-1066.0,-46882317.0,-2607.0,-45790280.0,-2046.0,-35700114.0,0.0,0.0,9171.0,109773050.0,18762.0,285992394.0,305.0,3597068.0,8986.0,165905.0,11
"섬유제품 염색, 정리 및 마무리 가공업",91761,123969076,0,14782.0,19729460.0,-2963.0,-4000597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9730.0,-12904705.0,-2089.0,-2824158.0,1
소프트웨어 개발 및 공급업,52352916,553921243987,37138223214,2066156.0,26665018642.0,-2194013.0,-16416072854.0,-322549.0,-18791156105.0,-151362.0,-15251793317.0,-32832.0,-1135576635.0,-65778.0,764736325.0,0.0,0.0,-38693.0,-841032560.0,-15827.0,-1628972748.0,401207.0,8041536662.0,49199.0,500673655.0,177
수산물 가공 및 저장 처리업,376404,4211205524,105712830,126564.0,712792056.0,-36276.0,-13657166.0,-87485.0,-679749290.0,-7315.0,-57102080.0,0.0,0.0,-2697.0,-20763000.0,0.0,0.0,0.0,0.0,-78234.0,-607315250.0,-3102.0,-21365160.0,299.0,1979560.0,6
스포츠 서비스업,103829,188816378,6651168,-19673.0,-35586427.0,19510.0,35295538.0,121.0,215946.0,67.0,118858.0,0.0,0.0,36.0,64706.0,0.0,0.0,0.0,0.0,18.0,32382.0,0.0,0.0,42.0,74943.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5311236,42831567094,2119963820,910801.0,9726279397.0,-620507.0,-6091377859.0,-246550.0,-2797215823.0,7267.0,271943136.0,9638.0,234087435.0,-26270.0,-694734815.0,-5127.0,-4195215.0,-82994.0,-124450300.0,-130641.0,-2153928829.0,-22566.0,-772742114.0,-21178.0,-64943601.0,17
시장조사 및 여론조사업,6336,12119094,0,168.0,330197.0,-167.0,-328277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1920.0,1
신발 및 신발 부분품 제조업,221535,953022239,74945285,88539.0,401999921.0,-37901.0,-185645580.0,-53999.0,-227622421.0,-10974.0,-35645345.0,-12599.0,-58253289.0,-14881.0,-61527472.0,0.0,0.0,-15613.0,-72517135.0,68.0,320820.0,4122.0,13538075.0,-761.0,-2269995.0,2
