티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,40800.0,8292.0,332178850.0,-6.53000020980835,3857000.0,1.159999966621399,384.0,14678650.0,351.0,13601350.0,-2237.0,-88688700.0,-2237.0,-88688700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,60328100.0,2.0,80600.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,21250.0,5497.0,116869100.0,-4.28000020980835,0.0,0.0,2147.0,45639925.0,-2147.0,-45640475.0,0.0,550.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,35400.0,158555.0,5574680400.0,-3.2799999713897705,467101725.0,7.159999847412109,-8671.0,-306172475.0,32333.0,1127220875.0,-24026.0,-833566550.0,5852.0,208720300.0,-1870.0,-65823875.0,-24460.0,-858009825.0,0.0,0.0,-1735.0,-60662350.0,-1813.0,-57790800.0,364.0,12518150.0,0.0,0.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4285.0,22447.0,96166925.0,-1.0399999618530273,184460.0,0.1899999976158142,5355.0,22804475.0,-4667.0,-19951900.0,-686.0,-2843905.0,-686.0,-2843905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-8670.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4360.0,51319.0,226082625.0,-3.430000066757202,0.0,0.0,-7932.0,-34880555.0,2658.0,11795995.0,4711.0,20596875.0,4711.0,20596875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,2487685.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5540.0,52907.0,291934030.0,1.4700000286102295,110610.0,0.03999999910593033,1297.0,7641730.0,-1348.0,-7908680.0,49.0,300590.0,49.0,300590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,64100.0,-18.0,-97740.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5540.0,52907.0,291934030.0,1.4700000286102295,110610.0,0.03999999910593033,1297.0,7641730.0,-1348.0,-7908680.0,49.0,300590.0,49.0,300590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,64100.0,-18.0,-97740.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11130.0,76566.0,863516210.0,-5.119999885559082,37374670.0,4.329999923706055,-6499.0,-72264290.0,7855.0,87421360.0,-1373.0,-15355100.0,-76.0,-845760.0,-553.0,-6166230.0,-744.0,-8343110.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22900.0,15.0,175130.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3290.0,13576.0,45276650.0,-3.240000009536743,67105.0,0.15000000596046448,840.0,2781570.0,-877.0,-2966645.0,36.0,181775.0,36.0,181775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3300.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",85400.0,10634.0,913399900.0,-1.9500000476837158,60584700.0,5.96999979019165,-1846.0,-158522900.0,1041.0,89625600.0,1092.0,93473600.0,43.0,3727200.0,260.0,22175200.0,142.0,12109700.0,220.0,18992300.0,427.0,36469200.0,0.0,0.0,-298.0,-25542200.0,11.0,965900.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3400.0,367628.0,1248908123.0,-1.4500000476837158,607564255.0,48.650001525878906,34110.0,115647103.0,-49519.0,-168174905.0,15313.0,52200397.0,33674.0,114498982.0,0.0,0.0,2351.0,8062129.0,0.0,0.0,-32339.0,-109944559.0,11627.0,39583845.0,95.0,323985.0,1.0,3420.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",80200.0,97504.0,7716915450.0,-3.140000104904175,1272374000.0,14.329999923706055,-5716.0,-453461900.0,-3956.0,-324912900.0,8545.0,690499800.0,3812.0,303055050.0,313.0,26060300.0,2044.0,162563600.0,0.0,0.0,2586.0,205388000.0,-209.0,-6487950.0,1199.0,93710000.0,-72.0,-5835000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,15240.0,39163.0,598097285.0,-1.2999999523162842,10328930.0,1.6699999570846558,-4056.0,-61850495.0,2480.0,37739430.0,1576.0,24111065.0,527.0,8175325.0,741.0,11257770.0,308.0,4677970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,10250.0,175962.0,1814988675.0,-2.569999933242798,241323030.0,10.5,63677.0,656636800.0,-76927.0,-792979885.0,13228.0,136116535.0,1361.0,14247160.0,1620.0,16636285.0,808.0,8295590.0,0.0,0.0,9439.0,96937500.0,0.0,0.0,23.0,236810.0,-1.0,-10260.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,78600.0,466846.0,36857163700.0,-1.8700000047683716,3049048500.0,7.739999771118164,-39724.0,-3176606500.0,-45738.0,-3570358550.0,83739.0,6611282950.0,-7924.0,-633297750.0,6774.0,533053800.0,23730.0,1873206950.0,-56.0,-4435400.0,47944.0,3794055250.0,13214.0,1044247200.0,1747.0,137650500.0,-24.0,-1968400.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",28400.0,2400166.0,68852724150.0,-8.09000015258789,10692383800.0,15.529999732971191,-191112.0,-5433866575.0,56145.0,1613574400.0,116941.0,3314274575.0,30747.0,891162300.0,13234.0,378855675.0,40336.0,1145272600.0,0.0,0.0,60014.0,1672562650.0,-27391.0,-773606575.0,22748.0,640919375.0,-4722.0,-134901775.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2555.0,483266.0,1249652197.0,-3.2200000286102295,63740985.0,5.099999904632568,-71064.0,-182247992.0,70034.0,179613503.0,1000.0,2552659.0,465.0,1181110.0,270.0,692318.0,265.0,679231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,81830.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",25050.0,186392.0,4707956775.0,-2.9100000858306885,813077050.0,16.299999237060547,-12648.0,-320070600.0,-65574.0,-1659598625.0,78030.0,1974799875.0,6805.0,171757975.0,-1303.0,-32456925.0,1571.0,39771500.0,0.0,0.0,30957.0,783495775.0,40000.0,1012231550.0,204.0,5165700.0,-12.0,-296350.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,53900.0,7830.0,422515000.0,-1.100000023841858,9013800.0,2.130000114440918,620.0,33812550.0,-937.0,-50689050.0,674.0,36121800.0,674.0,36121800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-357.0,-19245300.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,42050.0,221078.0,9511140925.0,0.47999998927116394,1166398550.0,9.899999618530273,-30382.0,-1307987150.0,-53790.0,-2318684750.0,89605.0,3859924800.0,12490.0,537071725.0,9814.0,423095250.0,21969.0,946184900.0,0.0,0.0,5898.0,251165675.0,37081.0,1601043075.0,-5510.0,-236611500.0,77.0,3358600.0
012630,HDC,유가,기타 금융업,지주회사,20650.0,29089.0,603969725.0,-2.359999895095825,144955350.0,11.729999542236328,5638.0,118202475.0,-10260.0,-213294900.0,43.0,888875.0,284.0,5891100.0,197.0,4091550.0,17.0,370750.0,0.0,0.0,-48.0,-997325.0,-407.0,-8467200.0,4526.0,93099250.0,53.0,1104300.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7760.0,20726.0,159620510.0,1.309999942779541,9182670.0,5.75,-2832.0,-21858690.0,114.0,779070.0,3798.0,29446820.0,-26.0,-212680.0,2804.0,21747250.0,1020.0,7912250.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-617200.0,-1000.0,-7750000.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3760.0,62356.0,239477545.0,-3.5899999141693115,14004105.0,5.849999904632568,15027.0,57663075.0,-15338.0,-59184095.0,311.0,1521020.0,306.0,1502120.0,0.0,0.0,5.0,18900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",125300.0,371502.0,46471153200.0,-0.6299999952316284,1837503600.0,3.2100000381469727,-10858.0,-1306579300.0,-125271.0,-15766732600.0,135285.0,16963596600.0,11065.0,1387371450.0,6160.0,773426800.0,25271.0,3169671850.0,0.0,0.0,89331.0,11192137500.0,3453.0,440361600.0,735.0,95740700.0,109.0,13974600.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",340000.0,316700.0,108454867500.0,-5.690000057220459,17040561000.0,14.319999694824219,-7680.0,-2603096500.0,44853.0,15356522500.0,-36794.0,-12629631000.0,-15772.0,-5410802500.0,-4474.0,-1527918500.0,-3037.0,-1043438750.0,0.0,0.0,-10500.0,-3623628000.0,-3013.0,-1024541750.0,-364.0,-118418000.0,-15.0,-5377000.0
267250,HD현대,유가,기타 금융업,지주회사,193700.0,177864.0,35455700750.0,-7.980000019073486,2351356050.0,5.75,-8230.0,-1654163750.0,10596.0,2151649800.0,-473.0,-117325700.0,12141.0,2403774950.0,-101.0,-18590900.0,-2698.0,-523680350.0,-1.0,-213000.0,-9009.0,-1818736150.0,-811.0,-161054350.0,-1858.0,-373386350.0,-35.0,-6774000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",197600.0,232570.0,45962453850.0,-1.690000057220459,4320603600.0,8.850000381469727,-22259.0,-4400370100.0,69522.0,13744770850.0,-33017.0,-6525900850.0,-3563.0,-701036250.0,1061.0,210989700.0,3657.0,724619900.0,0.0,0.0,-10842.0,-2138714900.0,-23332.0,-4622156200.0,-14259.0,-2821062200.0,13.0,2562300.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",55900.0,268205.0,15316824250.0,-7.760000228881836,1015864600.0,5.110000133514404,-37815.0,-2141665850.0,77933.0,4372259600.0,-39360.0,-2189163150.0,-1796.0,-98390400.0,112.0,6410050.0,-15027.0,-842071300.0,0.0,0.0,-2865.0,-166536150.0,-19784.0,-1088575350.0,-750.0,-41001000.0,-8.0,-429600.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",105400.0,142201.0,15257666450.0,-8.430000305175781,586901200.0,3.8499999046325684,-27098.0,-2878616650.0,34062.0,3614053200.0,-6855.0,-723739550.0,-3757.0,-398115850.0,-196.0,-20752350.0,7968.0,856579600.0,-351.0,-37072000.0,-8386.0,-898948150.0,-2133.0,-225430800.0,-78.0,-8291900.0,-31.0,-3405100.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",814000.0,275138.0,225790722500.0,-9.449999809265137,14817411000.0,5.210000038146973,11591.0,9777628500.0,4816.0,3358178500.0,-16742.0,-13420877000.0,1435.0,1328456500.0,-284.0,-227483000.0,-1757.0,-1442329000.0,-60.0,-49095500.0,-9359.0,-7433447500.0,-6657.0,-5548321000.0,564.0,473177000.0,-229.0,-188107000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",517000.0,405507.0,210343797000.0,-6.340000152587891,14069848000.0,5.679999828338623,-40232.0,-20454082000.0,148309.0,76340889000.0,-101784.0,-52687986500.0,-9247.0,-4883870000.0,-4436.0,-2277380500.0,-29941.0,-15490386500.0,-111.0,-56519000.0,-42873.0,-22116017000.0,-15177.0,-7864461000.0,-6022.0,-3061083000.0,-271.0,-137737500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",16900.0,586602.0,9947938860.0,-3.9200000762939453,690214845.0,6.940000057220459,-92503.0,-1561960935.0,79601.0,1342785270.0,16666.0,283015015.0,-779.0,-13109420.0,16.0,265620.0,-60.0,-1015800.0,0.0,0.0,17330.0,294182025.0,159.0,2692590.0,-3058.0,-51939260.0,-706.0,-11900090.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2425.0,69385.0,171434830.0,-6.010000228881836,3124500.0,1.8200000524520874,4857.0,11808340.0,-6048.0,-14817190.0,281.0,791970.0,1534.0,3902665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1253.0,-3110695.0,910.0,2216880.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1564.0,146980.0,232869180.0,-2.799999952316284,5158927.0,2.2200000286102295,-46.0,56242.0,-5351.0,-9237415.0,5397.0,9181173.0,5397.0,9181173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",48700.0,961628.0,47181294725.0,0.6200000047683716,3024477525.0,6.409999847412109,-96311.0,-4763955150.0,62940.0,3121468350.0,39238.0,1937532200.0,18671.0,924979825.0,-1547.0,-74973150.0,32423.0,1587170025.0,0.0,0.0,-22762.0,-1113535750.0,12453.0,613892600.0,-5620.0,-284317950.0,-247.0,-10727450.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,38300.0,16850.0,645141575.0,-0.25999999046325684,75456600.0,9.979999542236328,-1472.0,-56933625.0,-3609.0,-137855950.0,5071.0,194401575.0,1392.0,53064500.0,130.0,5021175.0,2374.0,91139400.0,0.0,0.0,1975.0,75885150.0,-800.0,-30708650.0,10.0,388000.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20050.0,1792200.0,35567963760.0,2.299999952316284,3880457480.0,8.0,-601867.0,-11978173015.0,-25523.0,-489836520.0,628309.0,12486185445.0,119065.0,2364160030.0,32033.0,636628760.0,95197.0,1893317665.0,0.0,0.0,389111.0,7733998980.0,-4385.0,-87919250.0,307.0,6178200.0,-1226.0,-24354110.0
035000,HS애드,유가,광고업,광고,6390.0,100668.0,652166415.0,-4.630000114440918,569780.0,0.09000000357627869,58111.0,376845410.0,-62143.0,-402851150.0,1683.0,10744980.0,1620.0,10337920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,407060.0,2299.0,14941260.0,50.0,319500.0
