티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",97200.0,110961.0,10894089550.0,-3.38,1072360150.0,8.06,60186.0,5917132200.0,-20275.0,-2017456450.0,-46674.0,-4561220950.0,-2401.0,-233667050.0,-9263.0,-901984900.0,2516.0,247029200.0,0.0,0.0,-36682.0,-3587922200.0,-1594.0,-158185100.0,6700.0,655404200.0,63.0,6141000.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2585.0,192793.0,498877645.0,-1.34,155100.0,0.03,82989.0,214715685.0,-82929.0,-214560590.0,-60.0,-155100.0,-60.0,-155100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13300.0,1010.0,13222970.0,-1.55,0.0,0.0,10.0,131800.0,0.0,0.0,-10.0,-131800.0,-10.0,-131800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,88900.0,5865.0,530535700.0,-3.37,0.0,0.0,692.0,62543600.0,-1808.0,-164763000.0,1.0,408900.0,1.0,408900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,104920800.0,-34.0,-3110300.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",225500.0,55655.0,12618479500.0,-1.53,2391540000.0,14.55,3686.0,809274000.0,5055.0,1159745500.0,-7797.0,-1754889500.0,-3580.0,-801974250.0,-891.0,-200771000.0,-2218.0,-502317500.0,0.0,0.0,-1007.0,-227041500.0,-79.0,-17829000.0,-936.0,-212383000.0,-8.0,-1747000.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,134500.0,5878.0,795689300.0,-1.47,42520700.0,5.34,413.0,55414900.0,-251.0,-33688950.0,-306.0,-41172450.0,-3.0,-347800.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.0,-40824750.0,0.0,0.0,10.0,1364900.0,134.0,18081600.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4925.0,33707.0,166608825.0,-1.2,325050.0,0.2,-4599.0,-22792644.0,-1048.0,-5190462.0,5747.0,28472106.0,1022.0,5058380.0,-86.0,-423550.0,-86.0,-424895.0,0.0,0.0,4926.0,24404996.0,-29.0,-142825.0,0.0,0.0,-100.0,-489000.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",77800.0,1195.0,93346800.0,-2.38,155600.0,0.17,-256.0,-19940100.0,237.0,18343300.0,20.0,1674900.0,20.0,1674900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-78100.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",2175.0,6603385.0,14321018802.0,6.62,357787255.0,2.5,-864226.0,-1861724624.0,744721.0,1599852997.0,138113.0,303881432.0,-1514.0,-3306145.0,-231.0,-503644.0,-142.0,-308779.0,0.0,0.0,0.0,0.0,140000.0,308000000.0,-15045.0,-33160790.0,-3563.0,-8849015.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",162200.0,160698.0,26200516500.0,-1.46,4036279100.0,14.23,-4439.0,-747143850.0,63689.0,10377676550.0,-59579.0,-9684180600.0,-17725.0,-2888167800.0,-6457.0,-1047144400.0,-7431.0,-1207046800.0,-160.0,-25852900.0,-26625.0,-4323885300.0,-1181.0,-192084300.0,163.0,26358100.0,166.0,27289800.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",14900.0,139121.0,2099952410.0,-2.17,222617600.0,7.16,32096.0,486536655.0,-38815.0,-588157600.0,7067.0,106834525.0,7189.0,108652145.0,-81.0,-1206800.0,-36.0,-536310.0,0.0,0.0,0.0,0.0,-5.0,-74510.0,-342.0,-5123460.0,-6.0,-90120.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,186700.0,1307405.0,241729733450.0,11.06,34743710600.0,9.76,-51674.0,-9381275550.0,-84671.0,-16489878100.0,125462.0,23921955550.0,112819.0,21548847100.0,-1353.0,-248004150.0,57453.0,10641375800.0,489.0,89925700.0,-9642.0,-1778933800.0,-35444.0,-6540890900.0,-291.0,-50493450.0,11174.0,1999691550.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",26900.0,67979.0,1852318000.0,-2.0,128285150.0,4.89,-11114.0,-301870275.0,20986.0,571268600.0,-12463.0,-339527275.0,-665.0,-17922000.0,-284.0,-7668750.0,-3132.0,-85379925.0,0.0,0.0,-10270.0,-280219525.0,1888.0,51662925.0,2825.0,76480600.0,-234.0,-6351650.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,67000.0,273597.0,18183676300.0,4.69,1763028650.0,7.6,-90997.0,-6067102650.0,101468.0,6753556150.0,-9833.0,-643727500.0,-11458.0,-758209100.0,-10126.0,-670956200.0,9101.0,609724450.0,0.0,0.0,-490.0,-31550800.0,3141.0,207329050.0,-1035.0,-69222900.0,397.0,26496900.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,28800.0,6418.0,186556175.0,0.35,3006300.0,1.61,1758.0,51164000.0,-1599.0,-46559000.0,-126.0,-3657100.0,-126.0,-3657400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1250000.0,-76.0,-2197900.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,91300.0,627930.0,57879424700.0,-4.3,4889325250.0,4.87,-40211.0,-3761822050.0,71863.0,6663441300.0,-32191.0,-2952031000.0,-10056.0,-922894850.0,-6383.0,-582646250.0,-8312.0,-761473600.0,0.0,0.0,-3623.0,-334686400.0,-3818.0,-350423700.0,-1056.0,-96018200.0,1595.0,146429950.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,54400.0,6618.0,364851700.0,-4.23,4371600.0,1.2,1732.0,94470150.0,-816.0,-44417350.0,-695.0,-37887500.0,-695.0,-37887500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221.0,-12165300.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,29500.0,26640.0,792122925.0,-3.59,8710500.0,1.1,6644.0,199250375.0,-3855.0,-115609425.0,-2470.0,-74104800.0,3.0,85200.0,0.0,0.0,-1800.0,-54000000.0,0.0,0.0,0.0,0.0,-673.0,-20190000.0,8.0,236600.0,-327.0,-9772750.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,48750.0,273470.0,13369589425.0,-4.6,1459893150.0,7.36,-6259.0,-317751375.0,59121.0,2898570350.0,-50740.0,-2477582625.0,-6606.0,-321195275.0,-2232.0,-108443525.0,-25701.0,-1256166200.0,0.0,0.0,0.0,-3050.0,-16201.0,-791774575.0,-1740.0,-84640500.0,-382.0,-18595850.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4985.0,60688.0,305730075.0,-4.13,2727415.0,0.89,19994.0,100850875.0,-22405.0,-112939685.0,289.0,1428255.0,289.0,1428255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,22601500.0,-2378.0,-11940945.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4300.0,28567.0,123254605.0,-2.93,3480240.0,2.82,11077.0,47761780.0,-10532.0,-45390270.0,-493.0,-2122445.0,-389.0,-1676855.0,-104.0,-445590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,863500.0,-252.0,-1112565.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5160.0,127118.0,670640570.0,-6.18,1454910.0,0.22,-2403.0,-14135720.0,-12.0,1420610.0,2138.0,11390600.0,2138.0,11390600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,3944120.0,-476.0,-2619610.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,21550.0,230096.0,5028304175.0,-3.15,55141350.0,0.59,-18697.0,-412864375.0,23362.0,514621075.0,-4465.0,-97637750.0,-749.0,-16138050.0,-378.0,-8171450.0,-27.0,-582550.0,0.0,0.0,-3311.0,-72745700.0,0.0,0.0,-1.0,-21400.0,-199.0,-4097550.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,5080.0,81382.0,410289700.0,1.2,106680.0,0.03,-10939.0,-54481865.0,12366.0,61989170.0,795.0,3711715.0,899.0,4238075.0,-104.0,-526360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,-2222.0,-11220430.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",99900.0,13683.0,1376529150.0,-2.35,124547350.0,6.37,1731.0,171511100.0,-680.0,-66582100.0,-846.0,-84442400.0,-77.0,-7549350.0,-9.0,-897500.0,-250.0,-25125650.0,2.0,201800.0,0.0,0.0,-512.0,-51072600.0,-182.0,-18169200.0,-23.0,-2317400.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4400.0,335901.0,1469061845.0,-0.45,136726255.0,9.31,-50191.0,-220612541.0,3442.0,15829839.0,54594.0,239082117.0,28521.0,123487672.0,-414.0,-1820580.0,-7003.0,-28582595.0,0.0,0.0,-6359.0,-28082740.0,39849.0,174080360.0,-4645.0,-20353860.0,-3200.0,-13945555.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",86100.0,129523.0,11079912750.0,3.61,589306400.0,4.26,-9288.0,-788671700.0,12631.0,1066420700.0,-4975.0,-419146200.0,-7344.0,-629356200.0,350.0,30288650.0,8213.0,705302750.0,-20.0,-1719600.0,6037.0,518166550.0,-17971.0,-1536319000.0,2226.0,192241800.0,-594.0,-50844600.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19950.0,18238.0,367011145.0,-2.68,2064950.0,0.4,2433.0,49499895.0,-3976.0,-80370070.0,1602.0,32057425.0,-254.0,-5263290.0,-102.0,-2037460.0,790.0,15843685.0,0.0,0.0,1198.0,24113320.0,-30.0,-598830.0,16.0,324800.0,-75.0,-1512050.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,11280.0,237666.0,2677046645.0,-1.66,617156070.0,16.15,97678.0,1100232345.0,-118847.0,-1338843870.0,-11923.0,-133872795.0,-2017.0,-22642390.0,-5118.0,-57469600.0,-1094.0,-12332340.0,0.0,0.0,-2419.0,-27084050.0,-1275.0,-14344415.0,33137.0,372995720.0,-45.0,-511400.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,77400.0,347913.0,27278089500.0,-2.52,1683533800.0,5.46,-4401.0,-374067650.0,58008.0,4506687550.0,-53447.0,-4121124200.0,-15409.0,-1184427850.0,-5414.0,-417698300.0,23526.0,1841522700.0,-56.0,-4392500.0,-68362.0,-5309026150.0,12269.0,952973300.0,-411.0,-31333300.0,251.0,19837600.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",36200.0,1085752.0,39422877750.0,-3.08,3370571300.0,4.8,-67005.0,-2419737575.0,68356.0,2469664300.0,-13374.0,-486396125.0,9097.0,330397450.0,7397.0,269401150.0,-19314.0,-701733150.0,-5761.0,-209466275.0,-3171.0,-116045500.0,-1623.0,-58987250.0,6954.0,251979000.0,5069.0,184490400.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",4215.0,2199080.0,9440804953.0,-4.2,130926720.0,1.39,-260462.0,-1103825127.0,286077.0,1213164470.0,-18734.0,-79064378.0,-806.0,-3410429.0,-4418.0,-18738479.0,-31.0,-130665.0,0.0,0.0,0.0,0.0,-13479.0,-56784805.0,-5708.0,-25154415.0,-1173.0,-5120550.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",25900.0,342471.0,8960997900.0,0.39,920499250.0,8.09,-80506.0,-2114848350.0,1783.0,48713225.0,80731.0,2118162775.0,-9708.0,-250889625.0,3347.0,87957150.0,2365.0,61966675.0,-476.0,-12315125.0,65058.0,1703489750.0,20226.0,530113950.0,-506.0,-13164250.0,-1502.0,-38863400.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,56300.0,11432.0,648497500.0,-1.4,0.0,0.0,2293.0,129357500.0,-2314.0,-130586900.0,65.0,3708800.0,-2.0,-117400.0,0.0,0.0,67.0,3826200.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-1121900.0,-24.0,-1357500.0
499790,GS피앤엘,유가,기타 금융업,지주회사,50400.0,245177.0,12615295425.0,-8.03,766507900.0,4.7,57213.0,2949770750.0,51429.0,2628430625.0,-117767.0,-6048750175.0,-6266.0,-321563100.0,-9879.0,-506356950.0,-21795.0,-1112457550.0,0.0,0.0,-32801.0,-1681016800.0,-47026.0,-2427355775.0,3306.0,172633550.0,5819.0,297915250.0
012630,HDC,유가,기타 금융업,지주회사,27200.0,143807.0,3937621900.0,-2.16,771587050.0,15.04,-30683.0,-852784375.0,34517.0,957735250.0,-4551.0,-124317325.0,-1953.0,-53057600.0,-919.0,-25257800.0,-175.0,-5526850.0,0.0,0.0,0.0,0.0,-1504.0,-40475075.0,382.0,10210450.0,335.0,9156000.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8050.0,27134.0,218828700.0,-0.98,29512760.0,13.49,7208.0,58205650.0,-7326.0,-59142480.0,-867.0,-7001520.0,-29.0,-244910.0,-51.0,-410480.0,-745.0,-6007570.0,0.0,0.0,-26.0,-209760.0,-16.0,-128800.0,1000.0,8060000.0,-15.0,-121650.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5380.0,115492.0,630668980.0,-3.24,328200.0,0.05,-1193.0,-6910890.0,-14534.0,-79349860.0,13837.0,75765470.0,-31.0,-207720.0,2640.0,14305910.0,0.0,0.0,0.0,0.0,11247.0,61769500.0,-19.0,-102220.0,1933.0,10734360.0,-43.0,-239080.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",180400.0,464781.0,83006258100.0,-2.54,473290100.0,0.4,4991.0,880236000.0,157696.0,28126590000.0,-154918.0,-27618894900.0,-16663.0,-2986529400.0,-12838.0,-2299132600.0,-80411.0,-14315598950.0,-1119.0,-200333300.0,-15973.0,-2858619500.0,-27880.0,-4952529800.0,-5903.0,-1056364900.0,-1866.0,-331566200.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",474000.0,351083.0,167265216000.0,4.87,15622385250.0,7.13,-53032.0,-25466460250.0,29059.0,13951555750.0,23315.0,11190739000.0,-19607.0,-9281904250.0,2326.0,1117540500.0,11548.0,5497663500.0,-186.0,-88088250.0,28618.0,13656040750.0,644.0,302779750.0,335.0,171886500.0,323.0,152279000.0
267250,HD현대,유가,기타 금융업,지주회사,293500.0,244071.0,73218747000.0,1.56,4262687500.0,4.1,-18427.0,-5882026750.0,26997.0,8342356500.0,-7869.0,-2252052500.0,-14495.0,-4226044250.0,-860.0,-249652250.0,198.0,79158750.0,17.0,5426500.0,8157.0,2406330500.0,-865.0,-261089250.0,-744.0,-220939250.0,43.0,12662000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",257000.0,411917.0,105757936500.0,6.86,6088209500.0,4.06,-57695.0,-15073016250.0,41783.0,10915501750.0,16069.0,4218623250.0,-5478.0,-1377078750.0,-1827.0,-472714250.0,16986.0,4357536500.0,0.0,0.0,10020.0,2613134500.0,-3602.0,-894437250.0,-582.0,-171833750.0,425.0,110725000.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",90700.0,372509.0,34369897150.0,-4.32,2155374300.0,4.16,122167.0,11269745100.0,-55764.0,-5197272750.0,-66756.0,-6103861250.0,-17610.0,-1617883950.0,-8973.0,-814721100.0,-17974.0,-1634928800.0,0.0,0.0,-13708.0,-1245674250.0,-8495.0,-791024750.0,271.0,24058400.0,82.0,7330500.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",190400.0,413203.0,79305090950.0,-3.45,2817751700.0,3.55,58788.0,11317334200.0,-16182.0,-3148255100.0,-40750.0,-7791621400.0,-8708.0,-1666743100.0,-318.0,-60561100.0,-18097.0,-3475254850.0,0.0,0.0,-10789.0,-2050122850.0,-2837.0,-538752200.0,-900.0,-171322700.0,-956.0,-206135000.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1362000.0,167065.0,228346199000.0,-2.92,16253058000.0,5.59,31076.0,42400929500.0,-31459.0,-43053047500.0,210.0,418487500.0,13675.0,18771294000.0,-11477.0,-15641392500.0,585.0,797107000.0,5.0,6830000.0,-3061.0,-4175969500.0,695.0,949169000.0,146.0,196629000.0,27.0,37001500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",685000.0,573817.0,392399814500.0,4.1,71580865500.0,13.43,-96728.0,-66313220500.0,37515.0,25574652000.0,61041.0,41937942000.0,-23323.0,-15867062000.0,-1505.0,-1032421500.0,14005.0,9615472000.0,64.0,43808000.0,28297.0,19332940500.0,43209.0,29642885500.0,-2694.0,-1799161500.0,866.0,599788000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",27100.0,1639229.0,44891301850.0,1.69,1333171825.0,2.97,207630.0,5723751100.0,-306977.0,-8439021325.0,117607.0,3219524575.0,8276.0,224206300.0,-1677.0,-45414350.0,70276.0,1936183150.0,0.0,0.0,0.0,0.0,40629.0,1101757975.0,-758.0,-22604400.0,-17502.0,-481649950.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3260.0,207355.0,680637899.0,-3.69,7595100.0,1.12,-22365.0,-72600155.0,-50315.0,-165719255.0,71913.0,235760990.0,788.0,2652490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71125.0,233108500.0,767.0,2558420.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1995.0,192709.0,387408758.0,-3.39,17029613.0,4.4,9399.0,17732423.0,-7594.0,-14114524.0,-433.0,-861635.0,-433.0,-861635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1372.0,-2756264.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",62100.0,1004500.0,61855061500.0,3.67,2372735800.0,2.06,-87046.0,-5488572700.0,77465.0,4889572650.0,8064.0,502102600.0,8825.0,551293850.0,-2168.0,-135300550.0,3095.0,191216000.0,0.0,0.0,-3623.0,-224453400.0,1789.0,110354350.0,1770.0,110771350.0,-253.0,-13873900.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,44500.0,55500.0,2460486450.0,1.6,14986100.0,0.48,-15693.0,-696569150.0,10048.0,442168125.0,5613.0,252953825.0,1026.0,45238800.0,-2784.0,-123587725.0,-451.0,-20004575.0,0.0,0.0,8658.0,388354425.0,-109.0,-4829600.0,30.0,1346700.0,2.0,100500.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20050.0,1462624.0,29355450950.0,-2.67,7278237625.0,13.61,391718.0,7845867210.0,-73946.0,-1478813740.0,-319756.0,-6406660645.0,-138708.0,-2780966000.0,-14661.0,-292986035.0,-8883.0,-177840075.0,149.0,2987450.0,-49191.0,-983399435.0,-108462.0,-2174457225.0,4248.0,85163850.0,-2264.0,-45556675.0
035000,HS애드,유가,광고업,광고,8710.0,26367.0,231242800.0,-1.69,2285730.0,0.99,12245.0,106740730.0,-12640.0,-110598600.0,-2004.0,-17527890.0,-64.0,-545380.0,-11.0,-95810.0,-919.0,-8044970.0,0.0,0.0,-1000.0,-8754630.0,-10.0,-87100.0,2594.0,23086600.0,-195.0,-1700840.0
002460,HS화성,유가,건물 건설업,아파트 건설,13590.0,26255.0,356821620.0,-1.31,5643180.0,1.58,-652.0,-8843150.0,1604.0,21845210.0,-966.0,-13192490.0,-763.0,-10428290.0,0.0,0.0,-142.0,-1931620.0,0.0,0.0,0.0,0.0,-61.0,-832580.0,0.0,0.0,14.0,190430.0
487570,HS효성,유가,기타 금융업,지주사업,64200.0,29322.0,1895921450.0,-3.6,17348800.0,0.92,-2392.0,-155316250.0,2288.0,148697200.0,41.0,2642800.0,41.0,2639900.0,-14.0,-899300.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,902200.0,43.0,2692300.0,20.0,1283950.0
