Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",8154284,225287037846,13797819045,681632.0,29339466934.0,-293841.0,-7614944269.0,-434029.0,-21311416045.0,-191461.0,-7968009135.0,-11009.0,-852313445.0,-122787.0,-5596002050.0,0.0,0.0,-39031.0,-4312593600.0,-65693.0,-2418182665.0,4527.0,-379813878.0,41711.0,-33292742.0,16
"건축자재, 철물 및 난방장치 도매업",646756,1015916586,34847208,96327.0,150096179.0,-76350.0,-118623672.0,-583.0,-919505.0,-335.0,-528295.0,0.0,0.0,-172.0,-271244.0,0.0,0.0,0.0,0.0,-76.0,-119966.0,0.0,0.0,-19394.0,-30553002.0,1
"경비, 경호 및 탐정업",105863,8398786250,906348700,-3083.0,-252431500.0,-12470.0,-996640450.0,16755.0,1343694550.0,-902.0,-68611950.0,-507.0,-40270300.0,-1644.0,-122906250.0,0.0,0.0,18761.0,1491340800.0,1369.0,109693450.0,-1018.0,-79924200.0,-184.0,-14698400.0,1
고무제품 제조업,2452736,36762541338,1919094510,-81064.0,700665016.0,210230.0,1945291269.0,-113819.0,-2712890970.0,-4134.0,501867730.0,-7914.0,-22794165.0,-18848.0,-215140890.0,-3228.0,-38227990.0,42072.0,371032825.0,-60451.0,-2788931230.0,-15269.0,57883354.0,-78.0,9051331.0,8
"곡물가공품, 전분 및 전분제품 제조업",1214073,2817878024,85345873,-8692.0,-128515577.0,-50398.0,82549551.0,-2885.0,-11945695.0,9549.0,27772650.0,-741.0,-2010982.0,-1862.0,-4780833.0,-5446.0,-23702353.0,0.0,0.0,-4385.0,-9224177.0,66468.0,84700980.0,-4493.0,-26789259.0,7
"골판지, 종이 상자 및 종이용기 제조업",1394827,4028628363,72589211,167312.0,122464981.0,-194874.0,-245284527.0,29305.0,123621738.0,21362.0,96845704.0,-213.0,-821056.0,-760.0,-2274355.0,0.0,0.0,2165.0,16847440.0,6870.0,14419415.0,1757.0,3447922.0,-3500.0,-4250114.0,9
"과실, 채소 가공 및 저장 처리업",625635,1630340780,12902411,35631.0,105344255.0,-34631.0,-106447234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,1809113.0,-1717.0,-706134.0,3
광고업,13562750,31997156383,703709641,-798997.0,-3498009544.0,717092.0,1175805483.0,84203.0,2464503863.0,-13805.0,359811003.0,-15760.0,-337907855.0,30698.0,688059845.0,0.0,0.0,74213.0,1634758170.0,14356.0,234164270.0,-1325.0,-136194025.0,-973.0,-6105777.0,19
교육지원 서비스업,32736,94879965,9653155,7623.0,22109140.0,-6123.0,-17747110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1500.0,-4362030.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",13830512,102988027404,2971309410,868254.0,3505099139.0,-876346.0,-3312685842.0,-31190.0,-842708666.0,-60259.0,-899395406.0,-13095.0,-415411500.0,-15205.0,-430627290.0,-450.0,-8863250.0,45831.0,718735310.0,11988.0,192853470.0,36066.0,620541616.0,3216.0,29753753.0,21
귀금속 및 장신용품 제조업,763132,1698974171,10709396,72713.0,161772765.0,-5408.0,22380730.0,-62839.0,-172387390.0,-60770.0,-169083755.0,0.0,0.0,-1051.0,-1677438.0,0.0,0.0,0.0,0.0,-1018.0,-1626197.0,-4500.0,-11892945.0,34.0,126840.0,2
그외 기타 개인 서비스업,521850,43533583300,3509717250,-33409.0,-2806655350.0,-120272.0,-10121688700.0,150404.0,12655498100.0,132446.0,11144585550.0,861.0,71694850.0,4625.0,389625350.0,0.0,0.0,6213.0,517733550.0,6227.0,528479450.0,3101.0,258260650.0,176.0,14585300.0,1
그외 기타 운송장비 제조업,2532119,484353086624,42530608385,-47558.0,-22671573330.0,-188281.0,-34158934646.0,222022.0,54049684600.0,59559.0,13554512868.0,-479.0,-115047500.0,79849.0,18424494240.0,0.0,0.0,3859.0,2816135525.0,79233.0,19369437467.0,13832.0,2858001311.0,-15.0,-77177935.0,5
"그외 기타 전문, 과학 및 기술 서비스업",11097129,161184379475,2840277734,-43863.0,-10372376742.0,268870.0,7204932731.0,-255461.0,3001291528.0,-22889.0,5395789005.0,-359.0,-19352705.0,11276.0,1213072418.0,0.0,0.0,17745.0,-749842380.0,-260484.0,-2818524810.0,36539.0,256408279.0,-6085.0,-90255796.0,16
그외 기타 제품 제조업,2536278,19802754126,124323812,255600.0,1076150831.0,-259039.0,-1036718874.0,529.0,11014870.0,-1777.0,-53460055.0,0.0,0.0,0.0,0.0,0.0,0.0,8942.0,265260650.0,-6636.0,-200785725.0,-6925.0,-69262879.0,9835.0,18816052.0,10
금속 주조업,1872937,2487435647,10847208,246842.0,338436603.0,-249367.0,-333148680.0,-1628.0,-11128798.0,-1628.0,-11128798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,368966.0,4139.0,5471909.0,3
금융 지원 서비스업,339991043,1322561064346,67369550008,2535928.0,-20778875167.0,-4291876.0,-26830059127.0,1411574.0,40975779765.0,238779.0,17883509589.0,-34837.0,-2460017872.0,146115.0,3394852601.0,69804.0,1876852375.0,820816.0,14914754499.0,180004.0,5868547838.0,186018.0,5488723192.0,158356.0,1144431337.0,86
기계장비 및 관련 물품 도매업,6614556,97898697924,7868142295,287140.0,-9796569934.0,-363691.0,-7120642477.0,60347.0,17356846156.0,155565.0,17099000708.0,123.0,141041630.0,17548.0,2004962378.0,0.0,0.0,-77667.0,-2164558145.0,-27177.0,314549025.0,2293.0,-484838407.0,13911.0,45204662.0,24
기록매체 복제업,255598,430854838,180188,23604.0,39836830.0,-26080.0,-44010667.0,1173.0,1983654.0,1173.0,1983654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.0,2190183.0,1
기반조성 및 시설물 축조관련 전문공사업,302142,1929910021,15093430,22966.0,62941825.0,-31805.0,-127918730.0,2008.0,37757780.0,2318.0,42055530.0,0.0,0.0,-166.0,-2312235.0,0.0,0.0,0.0,0.0,-144.0,-1985515.0,6851.0,27318775.0,-20.0,-99650.0,3
기초 의약물질 제조업,26410376,2102910984935,79264384826,1892293.0,352863419596.0,-1821302.0,-247812104027.0,-112651.0,-103311179873.0,1093223.0,109970911937.0,-47475.0,-12674712910.0,-247739.0,-64077017760.0,-2515.0,-627126050.0,-258923.0,-68640684775.0,-645018.0,-66361128065.0,4802.0,-1863749871.0,36858.0,123614175.0,45
기초 화학물질 제조업,21811874,1106918812142,78267115854,670802.0,158434158494.0,-759091.0,-109212771470.0,110098.0,-47516946578.0,365477.0,3982914655.0,-79018.0,-5275725865.0,-52283.0,-9662542485.0,-1413.0,-150282350.0,158917.0,-19533636841.0,-273666.0,-16489774412.0,-30090.0,-2295555188.0,8281.0,591114742.0,50
기타 과학기술 서비스업,1940519,8711591170,275435005,229740.0,1080271694.0,-241531.0,-1115195421.0,-1844.0,-28889330.0,10122.0,45116510.0,0.0,0.0,-10704.0,-66224980.0,0.0,0.0,0.0,0.0,-1262.0,-7780860.0,11737.0,53466210.0,1898.0,10346847.0,5
기타 교육기관,38418,751762860,13760675,7100.0,109446555.0,-7143.0,-102297905.0,-385.0,-11547450.0,-376.0,-11279850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-267600.0,437.0,4438675.0,-9.0,-39875.0,2
기타 금속 가공제품 제조업,35522048,371406344998,2272612205,-48962.0,-2191459540.0,-38977.0,1125471562.0,-45851.0,147730370.0,52509.0,1291784610.0,-2889.0,-107713240.0,6546.0,207810750.0,0.0,0.0,0.0,0.0,-2017.0,114437430.0,125613.0,1100008641.0,8177.0,-181751033.0,26
기타 금융업,132209598,3280147312545,123733756576,-1671751.0,-85603250747.0,2650461.0,94565642279.0,301320.0,8722303460.0,995566.0,45169656082.0,-231473.0,-14572375075.0,-306833.0,-19268306954.0,222170.0,10619307875.0,-152967.0,6612440983.0,-202955.0,-17051344441.0,-1217949.0,-17795644180.0,-62081.0,110949188.0,102
기타 비금속 광물제품 제조업,77837698,595738749200,6932955839,2582643.0,1419252898.0,-2812660.0,-19662978865.0,149666.0,18309301054.0,143557.0,11865408007.0,-962.0,-206310873.0,13481.0,3087481415.0,0.0,0.0,8976.0,1859774810.0,-15042.0,1784263695.0,83585.0,121607078.0,-3234.0,-187182165.0,9
기타 사업지원 서비스업,335969,1436851961,41203396,-28799.0,49340163.0,12468.0,-146088277.0,8793.0,54612118.0,1026.0,3045590.0,-2.0,-193650.0,5659.0,49633670.0,0.0,0.0,0.0,0.0,2110.0,2126508.0,8292.0,43777925.0,-754.0,-1641929.0,7
기타 상품 전문 소매업,3743990,83301649955,2027936540,-556125.0,-14019801560.0,352523.0,8583924445.0,258795.0,6307452210.0,192251.0,3808159380.0,38366.0,726202340.0,21949.0,1004692345.0,-418.0,-8360000.0,15753.0,469593220.0,-18104.0,-110887225.0,-51919.0,-813279775.0,-3274.0,-58295320.0,3
기타 생활용품 소매업,377486,490547963,0,-44388.0,-50222990.0,55405.0,58283425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11530.0,-8586877.0,513.0,526442.0,2
기타 섬유제품 제조업,169885,728133772,1361235,-2906.0,-48093843.0,832.0,28954218.0,0.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,19119275.0,-3.0,20355.0,3
기타 식품 제조업,11379836,210336445862,13996893407,686455.0,55810024731.0,-628824.0,-59105223309.0,-57127.0,2057964695.0,5424.0,-1696173757.0,-4044.0,-1229611715.0,-38441.0,-5317526025.0,-111.0,-80311500.0,-22843.0,-7709228025.0,3103.0,18100664267.0,-26975.0,1079743735.0,26471.0,157490148.0,34
기타 운송관련 서비스업,6001095,148040565862,9616170490,446036.0,46657109991.0,-420015.0,-40360529076.0,-20442.0,-4781291045.0,-17191.0,-4152402730.0,-5220.0,-1184179630.0,-5777.0,-1419755635.0,-208.0,-21183000.0,15069.0,3732628500.0,-6713.0,-1637209300.0,-8593.0,-1625757925.0,3014.0,110468055.0,6
기타 전기장비 제조업,6919034,138471030645,3633113178,-153926.0,-7095203193.0,1642970.0,59187286617.0,173846.0,7336431650.0,173461.0,6992002360.0,-225.0,-8715000.0,1014.0,41014860.0,0.0,0.0,3396.0,454903785.0,-3803.0,-142803925.0,-1665207.0,-59442591114.0,2317.0,14076040.0,11
기타 전문 도매업,33806951,464076365653,9630045375,-589403.0,-20676838195.0,-430089.0,27804918751.0,831657.0,-7364263098.0,234742.0,-1265513417.0,-23575.0,-2240713935.0,59704.0,-1692374542.0,-181.0,-15464950.0,560483.0,-947281258.0,848.0,-1220827786.0,272296.0,952914888.0,-84461.0,-716732346.0,35
기타 전문 서비스업,68165,766155065,4951080,7444.0,84408545.0,-7484.0,-84744425.0,-1.0,-11430.0,-1.0,-11430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1023590.0,-60.0,-676280.0,2
기타 정보 서비스업,4153781,26620399875,422664279,278557.0,-544139819.0,-459585.0,-548982155.0,138354.0,1413257838.0,-1106.0,-47337587.0,1840.0,16623915.0,71863.0,833828545.0,0.0,0.0,29391.0,411808545.0,36366.0,198334420.0,-22312.0,-313679086.0,64986.0,-6456778.0,19
기타 종이 및 판지 제품 제조업,1191469,948645744,7256935,94681.0,107924453.0,-94438.0,-95715761.0,-271.0,-547987.0,-147.0,-271527.0,-60.0,-133900.0,-64.0,-142560.0,0.0,0.0,0.0,0.0,0.0,0.0,-1641.0,-13975740.0,1669.0,2315035.0,3
기타 화학제품 제조업,35116004,1014614904286,70580571962,-914759.0,-41129750464.0,43421.0,11378679960.0,822657.0,29418780155.0,1032746.0,38037807043.0,-13734.0,-2243087245.0,-70649.0,4063764756.0,-4109.0,-185439735.0,46882.0,-3695761850.0,-160748.0,-5648337074.0,61667.0,392841208.0,-12986.0,-60550859.0,95
기타/미분류,34606319,1123222449360,3851251035,547137.0,-8180512200.0,203073.0,-4242188956.0,-977598.0,3852434492.0,-369716.0,-1292634472.0,48303.0,-2203977110.0,-165398.0,-4508779001.0,-1261.0,-53799865.0,111020.0,12541242530.0,-597222.0,420590745.0,307785.0,9075549411.0,-80397.0,-505282747.0,142
나무제품 제조업,346816,3573512195,117039795,-89349.0,-973849790.0,8060.0,95742925.0,84401.0,911168825.0,54616.0,585728500.0,0.0,0.0,10784.0,114962460.0,0.0,0.0,3280.0,35183445.0,15721.0,175294420.0,-3375.0,-35882910.0,263.0,2820950.0,2
"내화, 비내화 요업제품 제조업",640306,1222216978,13746238,138374.0,272005208.0,-138206.0,-270675402.0,-401.0,-5103282.0,-1433.0,-8667770.0,-27.0,-79625.0,-575.0,-3136892.0,0.0,0.0,0.0,0.0,1634.0,6781005.0,-57.0,2241706.0,290.0,1531770.0,5
담배 제조업,934467,140964411550,6063059900,-167744.0,-25160695250.0,257251.0,38353296100.0,-89245.0,-13155694700.0,-36740.0,-5434416650.0,-14997.0,-2239453650.0,-42827.0,-6328669500.0,1111.0,166210500.0,9874.0,1514753100.0,-4596.0,-674492800.0,-137.0,-18229850.0,-125.0,-18676300.0,1
도로 화물 운송업,9316537,74236172824,1841201080,-53031.0,-1827744361.0,34306.0,1910978832.0,7666.0,-123255495.0,-5149.0,-598617975.0,-587.0,-55448160.0,-4992.0,-468588100.0,0.0,0.0,15832.0,946344820.0,2562.0,53054020.0,9451.0,38293977.0,1608.0,1727047.0,7
도시락 및 식사용 조리식품 제조업,113972,1544591000,0,8650.0,119936810.0,-10688.0,-147724400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,28260200.0,-34.0,-472610.0,1
"도축, 육류 가공 및 저장 처리업",4278238,11791388102,86709686,-25634.0,-124910328.0,-14068.0,27815391.0,21197.0,43633398.0,52.0,236643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21145.0,43396755.0,-2300.0,-9990792.0,20805.0,63452331.0,7
동·식물성 유지 및 낙농제품 제조업,105644,7007595915,293563700,32291.0,2556008875.0,-17009.0,-1344876815.0,-15813.0,-1233625880.0,424.0,32098770.0,-90.0,-6589650.0,-15101.0,-1124120600.0,0.0,0.0,-3672.0,-197824150.0,2883.0,82009550.0,471.0,18128570.0,60.0,4365250.0,4
동물용 사료 및 조제식품 제조업,9238210,43318458906,298334878,-61547.0,-417481838.0,38330.0,417848366.0,-12612.0,-199801627.0,-7335.0,-54474975.0,-460.0,-3333810.0,-9499.0,-106631270.0,0.0,0.0,0.0,0.0,6182.0,-19361572.0,33911.0,180050133.0,1918.0,19384966.0,10
"떡, 빵 및 과자류 제조업",17980,154057230,3158715,-584.0,-5077245.0,-389.0,-3289605.0,973.0,8367210.0,-9.0,-77520.0,-18.0,-154230.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8598960.0,0.0,-360.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,1343571,4952555026,22590450,9986.0,45969670.0,-6828.0,-33466547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1784475.0,-3658.0,-14287598.0,1
무기 및 총포탄 제조업,2472426,230804520960,9110595849,520343.0,112199753320.0,-347837.0,-66471140190.0,-142205.0,-46583400255.0,-30644.0,-14422938330.0,-5419.0,-2090443950.0,-25179.0,-10959704315.0,0.0,0.0,-68759.0,-8275260110.0,-12207.0,-10836656300.0,-30305.0,970975515.0,4.0,-116188390.0,3
무점포 소매업,331847,2011711213,95180580,-409.0,-64559690.0,-9209.0,595032666.0,-12564.0,-604171240.0,-5834.0,-220651640.0,-3556.0,-203889950.0,-1891.0,-106780950.0,-380.0,-21636100.0,-292.0,-16223200.0,-109.0,-6285300.0,22336.0,76585213.0,-154.0,-2886949.0,5
반도체 제조업,124047752,8777213446951,78589526482,-4212544.0,348492771855.0,1657374.0,-404380349881.0,2439152.0,45359395417.0,2150437.0,76789551202.0,-26281.0,-41635781782.0,154047.0,13210293053.0,1235.0,-1488173825.0,109522.0,-4228547009.0,68902.0,4070185798.0,57392.0,8436039143.0,58626.0,2092143466.0,72
방적 및 가공사 제조업,57915,843301800,21382370,5563.0,86112170.0,-356.0,-19051980.0,-4718.0,-60481640.0,505.0,8918260.0,0.0,0.0,-194.0,-2556390.0,-720.0,-9297290.0,0.0,0.0,-209.0,-3549220.0,-483.0,-6357530.0,-6.0,-221020.0,2
보험 및 연금관련 서비스업,631543,9540449495,697379950,-70645.0,-1148469270.0,36298.0,492941825.0,40542.0,752249580.0,151748.0,2531721690.0,15519.0,185281690.0,-31294.0,-503265035.0,0.0,0.0,9188.0,152465955.0,-104619.0,-1613954720.0,-3989.0,-59309765.0,-2206.0,-37412370.0,2
보험업,6295139,248497531380,28283841077,117625.0,-9451963465.0,-88505.0,11152389077.0,-34139.0,-380602719.0,-98428.0,-8227550132.0,-18042.0,-1751263083.0,-23508.0,-2614007951.0,13909.0,2330417750.0,58114.0,1221554271.0,16496.0,8447627846.0,9897.0,-1297168492.0,-4878.0,-22654401.0,11
봉제의복 제조업,9733141,51311567887,2270378938,-468127.0,-8836930716.0,319334.0,3160449778.0,160200.0,5714319509.0,22486.0,-239420146.0,-1028.0,31579674.0,1590.0,324253880.0,-1705.0,-21734155.0,71602.0,2932094740.0,68519.0,2710955556.0,67.0,11847455.0,-11474.0,-49686026.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5553655,21355570600,624073044,-209318.0,-1562872758.0,-479200.0,-1826639389.0,917020.0,4465401090.0,406148.0,1652993662.0,-23217.0,-101969230.0,83226.0,480605839.0,0.0,0.0,-194066.0,-698448573.0,658002.0,3194494282.0,-230759.0,-1076491627.0,2257.0,602684.0,27
"비료, 농약 및 살균, 살충제 제조업",598681,2913592518,7028120,29158.0,91471667.0,-30487.0,-90039232.0,-423.0,-12345975.0,748.0,-3654995.0,-54.0,-384515.0,-587.0,-4375530.0,0.0,0.0,0.0,0.0,-530.0,-3930935.0,736.0,9885302.0,1016.0,1028238.0,8
비알코올음료 및 얼음 제조업,24035053,63971584329,86569865,158954.0,-156845783.0,155550.0,489795593.0,1598.0,336356505.0,282.0,38021020.0,1515.0,205198950.0,751.0,104227450.0,87.0,11745500.0,-687.0,-82378800.0,-283.0,68105685.0,-323925.0,-686531845.0,7823.0,17225530.0,2
사업시설 유지·관리 서비스업,79467,245959733,361340,-430.0,-773011.0,607.0,1322626.0,8.0,24790.0,8.0,24790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.0,-612810.0,13.0,38405.0,1
사진장비 및 광학기기 제조업,31838786,194258145401,938430872,1395530.0,2719313042.0,-1254953.0,-521327692.0,-48328.0,-3367553865.0,1441.0,104290735.0,-116.0,-8385800.0,7593.0,-255867045.0,-2725.0,-201509600.0,0.0,0.0,-54521.0,-3006082155.0,-95425.0,1152040890.0,3176.0,17527625.0,13
산업용 기계 및 장비 임대업,1155866,5950391904,691680,-131034.0,-679826981.0,-108425.0,-550729412.0,233549.0,1206178843.0,29852.0,158085515.0,-840.0,-4332650.0,-1253.0,-6507770.0,0.0,0.0,206151.0,1060810698.0,-361.0,-1876950.0,5903.0,24331330.0,7.0,46220.0,1
산업용 농·축산물 및 동·식물 도매업,212727,1082715384,11924865,4214.0,63379873.0,-31530.0,-185905680.0,-52.0,-351000.0,-52.0,-351000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32126.0,144021902.0,-4758.0,-21145095.0,2
상품 종합 도매업,11992845,90597257731,3615724254,19471.0,-11371203143.0,-182556.0,6354930624.0,279009.0,5843915376.0,424265.0,10577959324.0,1569.0,90576471.0,-13305.0,1711314094.0,0.0,0.0,60100.0,3649492700.0,-186367.0,-9790127413.0,-133120.0,-666695064.0,17196.0,-160947793.0,21
상품 중개업,1343740,49368715863,4597258810,-181114.0,-7973157124.0,149166.0,7325303104.0,27083.0,537752045.0,4973.0,-104024935.0,4582.0,114065700.0,11195.0,368284085.0,0.0,0.0,-162.0,-255593105.0,7324.0,465449250.0,6973.0,197646980.0,-2108.0,-87545005.0,8
생활용품 도매업,11237719,28784488539,1036638425,62956.0,-2169623849.0,2099.0,472736964.0,22922.0,1780900809.0,6111.0,137243647.0,-16885.0,-118583922.0,-5093.0,-60711721.0,0.0,0.0,39646.0,1850553075.0,-888.0,-29039570.0,-118549.0,-114748738.0,30572.0,30734814.0,17
"서적, 잡지 및 기타 인쇄물 출판업",624910,2609145984,77187084,38113.0,276868061.0,-39141.0,-203748292.0,-6716.0,-77351015.0,-1226.0,-15189855.0,0.0,0.0,2031.0,28522850.0,0.0,0.0,0.0,0.0,-7521.0,-90684010.0,4239.0,-1845623.0,3505.0,6076869.0,10
석유 정제품 제조업,1655829,151398173213,16438811250,-100637.0,-3271129359.0,92564.0,3140189216.0,6988.0,209093013.0,-100790.0,-11171476530.0,16472.0,1742203583.0,1346.0,130789410.0,-410.0,-44294700.0,90541.0,9573348500.0,95.0,11012700.0,1271.0,-142647520.0,-186.0,64494650.0,5
선박 및 보트 건조업,9656807,530367722205,36706340810,628377.0,74922418680.0,378553.0,-11110259675.0,-1045811.0,-66337911330.0,-583825.0,-34186726770.0,-64718.0,-4556926400.0,-78335.0,-6683750765.0,1392.0,777005800.0,-117428.0,-9939315550.0,-201797.0,-11314652495.0,33559.0,2500663200.0,5322.0,25089125.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1783390,5775813416,195211065,-123761.0,-1048384775.0,17885.0,122279458.0,63893.0,856459465.0,7571.0,179662470.0,11388.0,135590690.0,43514.0,446018345.0,0.0,0.0,0.0,0.0,1420.0,95187960.0,47184.0,71799900.0,-5201.0,-2154048.0,11
"섬유제품 염색, 정리 및 마무리 가공업",21392,26702830,0,-759.0,-946113.0,175.0,217526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,784707.0,-45.0,-56120.0,1
소프트웨어 개발 및 공급업,99254690,1115774241009,41063599345,-591979.0,-45694319158.0,-2056339.0,-16996425722.0,2561423.0,63722101811.0,2310007.0,69690284225.0,-18165.0,-1388516140.0,-90099.0,-3530161564.0,-2179.0,-51379800.0,47534.0,-1189713145.0,287172.0,70112710.0,34659.0,-1575069623.0,52236.0,543712692.0,177
수산물 가공 및 저장 처리업,1085722,11342122545,124141850,234917.0,1562526530.0,-221234.0,-1398071910.0,-12577.0,-208326580.0,423.0,28863180.0,-4.0,-143800.0,-4806.0,-73702350.0,0.0,0.0,-7600.0,-155799910.0,-590.0,-7543700.0,-1326.0,41715260.0,220.0,2156700.0,6
스포츠 서비스업,295139,591483488,12495327,54667.0,109433199.0,-54891.0,-109880594.0,-123.0,-242064.0,-123.0,-242064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,497260.0,99.0,192199.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5660243,16203031542,508206012,-207135.0,-605899783.0,355716.0,1059869993.0,-34899.0,-351072781.0,1515.0,70459348.0,1623.0,2272856.0,24552.0,454857742.0,-19355.0,-16644111.0,-30128.0,-693733355.0,-8983.0,-105160941.0,-70672.0,-55572913.0,-43010.0,-47324516.0,17
시장조사 및 여론조사업,10997,21559929,0,489.0,980030.0,-489.0,-980030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
