corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00610083,비아트론,141000,K,[첨부추가]단일판매ㆍ공급계약체결              ,20250707900091,비아트론,20250707,코정
01515323,LG에너지솔루션,373220,Y,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              ,20250707800033,LG에너지솔루션,20250707,유정
00288343,삼영이엔씨,065570,K,기타시장안내              (상장폐지 관련 이의신청서 제출),20250707900484,코스닥시장본부,20250707,코
00547583,하나금융지주,086790,Y,신탁계약해지결과보고서,20250707000380,하나금융지주,20250707,
00959229,세종메디칼,258830,K,기타시장안내              (기업심사위원회 심의결과 안내),20250707900479,코스닥시장본부,20250707,코
00164618,현대사료,016790,K,기타시장안내              (기업심사위원회 심의결과 안내),20250707900480,코스닥시장본부,20250707,코
00178754,동아지질,028100,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250707800471,동아지질,20250707,유
00300405,오리엔트정공,065500,K,주식등의대량보유상황보고서(약식),20250707000378,J.P.MORGANSECURITIESPLC,20250707,
01105153,두산로보틱스,454910,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250707000376,김상욱,20250707,
00173874,넥센타이어,002350,Y,[발행조건확정]증권신고서(채무증권),20250707000375,넥센타이어,20250707,
00660033,씨엔플러스,115530,K,불성실공시법인지정              (공시불이행),20250707900463,코스닥시장본부,20250707,코
00164636,HDC,012630,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250707800467,HDC,20250707,유
00106313,금호건설,002990,Y,투자판단관련주요경영사항              ,20250707800462,금호건설,20250707,유
01816268,KB제29호스팩,478390,K,기업인수목적회사의예치ㆍ신탁계약내용변경              ,20250707900458,KB제29호스팩,20250707,코
00249441,씨씨에스,066790,K,[기재정정]주주총회소집결의              (임시주주총회),20250707900465,씨씨에스,20250707,코정
01310269,IPARK현대산업개발,294870,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250707800459,IPARK현대산업개발,20250707,유
00115065,동남합성,023450,Y,최대주주등소유주식변동신고서              ,20250707800466,동남합성,20250707,유
00115065,동남합성,023450,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250707000373,김정돈,20250707,
00115612,동부건설,005960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250707800451,동부건설,20250707,유
01105621,엔투텍,227950,K,[기재정정]주요사항보고서(전환사채권발행결정),20250707000365,엔투텍,20250707,정
00125974,삼부토건,001470,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250707800430,삼부토건,20250707,유정
00249441,씨씨에스,066790,K,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (의안상정 등 가처분),20250707900434,씨씨에스,20250707,코
00544577,브이엠,089970,K,불성실공시법인지정예고              (공시번복),20250707900432,코스닥시장본부,20250707,코
00139889,SKC,011790,Y,주식등의대량보유상황보고서(일반),20250707000370,SK,20250707,
00367482,빛과전자,069540,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20250707900437,빛과전자,20250707,코정
01649204,달바글로벌,483650,Y,최대주주등소유주식변동신고서              ,20250707800454,달바글로벌,20250707,유
01011526,엔켐,348370,K,[기재정정]주요사항보고서(제3자의전환사채매수선택권행사),20250707000368,엔켐,20250707,정
00269852,폴라리스오피스,041020,K,유형자산취득결정(종속회사의주요경영사항)              ,20250707900452,폴라리스오피스,20250707,코정
00463342,폴라리스AI파마,041910,K,주요사항보고서(유형자산양수결정),20250707000364,폴라리스AI파마,20250707,정
00120562,롯데지주,004990,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250707000367,이영노,20250707,
00172945,동일스틸럭스,023790,K,임원ㆍ주요주주특정증권등거래계획보고서,20250707000366,인포인,20250707,
01194689,HD현대마린솔루션,443060,Y,주식등의대량보유상황보고서(약식),20250707000362,GICPrivateLimited,20250707,
00474588,한중엔시에스,107640,K,임원ㆍ주요주주특정증권등소유상황보고서,20250707000361,정갑수,20250707,
00119140,핸즈코퍼레이션,143210,Y,최대주주등소유주식변동신고서              ,20250707800429,핸즈코퍼레이션,20250707,유
00145437,아센디오,012170,Y,의결권대리행사권유참고서류,20250707000360,아센디오,20250707,
00148531,제이스코홀딩스,023440,K,주식등의대량보유상황보고서(일반),20250707000356,캐디언스시스템,20250707,정
00983916,HLB제넥스,187420,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20250707900421,HLB제넥스,20250707,코
00145437,아센디오,012170,Y,주주총회소집공고,20250707000355,아센디오,20250707,
00983916,HLB제넥스,187420,K,전환가액의조정              ,20250707900420,HLB제넥스,20250707,코
01105153,두산로보틱스,454910,Y,최대주주등소유주식변동신고서              ,20250707800418,두산로보틱스,20250707,유
00145437,아센디오,012170,Y,[기재정정]주주총회소집결의              ,20250707800392,아센디오,20250707,유
00363510,제이케이시냅스,060230,K,[기재정정]주요사항보고서(전환사채권발행결정),20250707000350,제이케이시냅스,20250707,정
00148531,제이스코홀딩스,023440,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250707900399,제이스코홀딩스,20250707,코정
00136721,신영증권,001720,Y,투자설명서(일괄신고),20250707000348,신영증권,20250707,
00111722,미래에셋증권,006800,Y,최대주주등소유주식변동신고서              ,20250707800404,미래에셋증권,20250707,유
00137997,현대차증권,001500,Y,증권발행실적보고서,20250707000347,현대차증권,20250707,
00608839,에이루트,096690,K,주권매매거래정지해제              (감자 주권 변경상장),20250707900394,코스닥시장본부,20250707,코
00136721,신영증권,001720,Y,증권발행실적보고서,20250707000345,신영증권,20250707,
00349732,코나아이,052400,K,임원ㆍ주요주주특정증권등소유상황보고서,20250707000344,신승은,20250707,
00136721,신영증권,001720,Y,증권발행실적보고서,20250707000343,신영증권,20250707,
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20250707000341,유안타증권,20250707,
01237434,플리토,300080,K,주식매수선택권부여에관한신고,20250707000340,플리토,20250707,정
00136721,신영증권,001720,Y,증권발행실적보고서,20250707000339,신영증권,20250707,
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250707000335,유안타증권,20250707,
