티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",73600.0,32746.0,2419452850.0,-0.14000000059604645,336802800.0,10.760000228881836,-4211.0,-312547600.0,3618.0,268199700.0,-128.0,-8806200.0,4208.0,311289450.0,-147.0,-10840900.0,-1861.0,-137294950.0,0.0,0.0,-2401.0,-177354400.0,24.0,1772700.0,752.0,55448300.0,-31.0,-2294200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1999.0,38600.0,77685354.0,-1.0399999618530273,5553769.0,7.150000095367432,15225.0,30662021.0,-15109.0,-30430137.0,-116.0,-231884.0,-116.0,-231884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,6360.0,1011.0,6417690.0,-1.2400000095367432,0.0,0.0,-4.0,-25220.0,4.0,25220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,69300.0,5573.0,383527850.0,-0.14000000059604645,485100.0,0.12999999523162842,43.0,2211750.0,1419.0,97962050.0,-1568.0,-107457200.0,-67.0,-4493800.0,0.0,0.0,-1000.0,-68597000.0,0.0,0.0,0.0,0.0,-500.0,-34298100.0,101.0,6938900.0,5.0,344500.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",183000.0,35076.0,6423991100.0,0.10999999940395355,1693980550.0,20.3799991607666,5256.0,959815650.0,-6121.0,-1119782800.0,964.0,178309650.0,1533.0,281964900.0,-488.0,-89245000.0,43.0,7885900.0,0.0,0.0,1649.0,302320600.0,-1773.0,-324616750.0,-178.0,-32825400.0,79.0,14482900.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,121100.0,2908.0,351155700.0,-0.25,107828650.0,30.709999084472656,994.0,120081100.0,-991.0,-119746400.0,-12.0,-1422900.0,-1.0,-96300.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-1326600.0,0.0,0.0,6.0,725100.0,3.0,363100.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4475.0,16330.0,73344550.0,-0.6700000166893005,881960.0,1.2000000476837158,-757.0,-3397705.0,25.0,81350.0,732.0,3316355.0,397.0,1806685.0,293.0,1320440.0,42.0,189230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4475.0,16330.0,73344550.0,-0.6700000166893005,881960.0,1.2000000476837158,-757.0,-3397705.0,25.0,81350.0,732.0,3316355.0,397.0,1806685.0,293.0,1320440.0,42.0,189230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",66700.0,890.0,59026700.0,-0.8899999856948853,333500.0,0.5600000023841858,-69.0,-4620800.0,74.0,4895000.0,-5.0,-274200.0,-5.0,-274200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1563.0,681137.0,1094913657.0,-6.519999980926514,32071752.0,2.930000066757202,399460.0,639433805.0,-398253.0,-637430050.0,-992.0,-1572732.0,-1179.0,-1855905.0,0.0,0.0,246.0,379778.0,0.0,0.0,0.0,0.0,-59.0,-96605.0,-1083.0,-1839048.0,868.0,1408025.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",187300.0,197196.0,36876168500.0,-2.6500000953674316,2764259450.0,6.940000057220459,12678.0,2377474200.0,-23554.0,-4442361600.0,11221.0,2129396200.0,14723.0,2767050850.0,-4764.0,-887796600.0,-16730.0,-3123937600.0,-287.0,-53543800.0,20769.0,3891902150.0,-1789.0,-333518500.0,-351.0,-65616500.0,6.0,1107700.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",10000.0,58895.0,594610435.0,0.20000000298023224,22146600.0,3.450000047683716,-21162.0,-213823995.0,-9868.0,-99977495.0,31520.0,318756380.0,1566.0,15612180.0,30000.0,303610010.0,-39.0,-394020.0,0.0,0.0,0.0,0.0,-7.0,-71790.0,-490.0,-4954890.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,103400.0,896908.0,95347620350.0,2.5799999237060547,8806092650.0,6.480000019073486,77685.0,8282908850.0,-237711.0,-25396434050.0,164108.0,17533279200.0,-3963.0,-406234200.0,9278.0,997472950.0,96190.0,10238358800.0,0.0,0.0,46213.0,4928089750.0,16390.0,1775591500.0,-2159.0,-220407700.0,-1923.0,-199346300.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",28100.0,47060.0,1327255175.0,-0.7099999785423279,461311500.0,28.31999969482422,559.0,15093075.0,-22897.0,-646649900.0,22339.0,631584875.0,-2525.0,-70958500.0,35.0,989050.0,3019.0,85135500.0,0.0,0.0,21820.0,616700825.0,-10.0,-282000.0,0.0,0.0,-1.0,-28050.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",1644.0,168489.0,275246089.0,5.929999828338623,23039504.0,8.369999885559082,-16614.0,-27329340.0,-33605.0,-53798913.0,199.0,333669.0,199.0,333669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,80765044.0,20.0,29540.0
000210,DL,유가,기초 화학물질 제조업,지주회사,53900.0,71669.0,3924950550.0,0.1899999976158142,297127600.0,5.980000019073486,-4386.0,-242083300.0,-17925.0,-984494450.0,21930.0,1205850850.0,9961.0,548211500.0,136.0,7537550.0,5156.0,283661700.0,0.0,0.0,6619.0,363241300.0,58.0,3198800.0,550.0,30072000.0,-169.0,-9345100.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,25000.0,2976.0,74246875.0,1.0099999904632568,224800.0,0.30000001192092896,271.0,6759450.0,-293.0,-7300300.0,20.0,490450.0,0.0,-4550.0,0.0,0.0,20.0,495000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50400.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,78600.0,737725.0,59160188650.0,0.7699999809265137,3535166800.0,5.980000019073486,-212462.0,-17068606150.0,-20224.0,-1637843550.0,109522.0,8816798200.0,21402.0,1714491700.0,-540.0,-42999400.0,58974.0,4752256550.0,0.0,0.0,24991.0,2015091100.0,4725.0,380366100.0,123841.0,9943964900.0,-677.0,-54313400.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,50200.0,12338.0,619215700.0,0.4000000059604645,1956050.0,0.3199999928474426,-5444.0,-273187100.0,-679.0,-33944550.0,5623.0,282281650.0,5623.0,282281650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,24850000.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,25600.0,15857.0,410200750.0,1.190000057220459,0.0,0.0,-1637.0,-42380575.0,1785.0,46180475.0,-148.0,-3799900.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.0,-3800200.0,0.0,0.0,0.0,0.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,43500.0,140780.0,6214789850.0,-4.400000095367432,786178500.0,9.5600004196167,47158.0,2081234750.0,-29059.0,-1287744625.0,-18755.0,-822626400.0,228.0,11093375.0,-731.0,-32159550.0,-8680.0,-382244500.0,473.0,20741050.0,-5319.0,-230904800.0,-5004.0,-221421700.0,543.0,24102275.0,113.0,5034000.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4045.0,14187.0,57537970.0,0.0,254835.0,0.4399999976158142,2370.0,9587310.0,-1404.0,-5675840.0,-966.0,-3911470.0,-966.0,-3911470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4365.0,8021.0,35100531.0,-0.3400000035762787,266295.0,0.7599999904632568,3858.0,16882126.0,-3537.0,-15480346.0,-321.0,-1401780.0,-321.0,-1401780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5330.0,19308.0,103624180.0,-1.1100000143051147,406880.0,0.38999998569488525,5472.0,29258220.0,-4527.0,-24185410.0,-48.0,-254900.0,-48.0,-254900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-897.0,-4817910.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5330.0,19308.0,103624180.0,-1.1100000143051147,406880.0,0.38999998569488525,5472.0,29258220.0,-4527.0,-24185410.0,-48.0,-254900.0,-48.0,-254900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-897.0,-4817910.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11810.0,62702.0,748746210.0,-1.090000033378601,32122390.0,4.289999961853027,1753.0,19564330.0,-2539.0,-28995495.0,508.0,6117585.0,10.0,117850.0,299.0,3604430.0,199.0,2395305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,3313580.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3220.0,23455.0,75568040.0,-2.130000114440918,180320.0,0.23999999463558197,9274.0,29898780.0,-7547.0,-24426690.0,-1730.0,-5481690.0,-1730.0,-5481690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9600.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",97300.0,6773.0,657079200.0,-0.20999999344348907,10775100.0,1.4700000286102295,-1468.0,-142649100.0,3513.0,340694000.0,-2033.0,-196886900.0,-2019.0,-195545800.0,-72.0,-6964500.0,18.0,1743700.0,-55.0,-5328300.0,93.0,9013400.0,2.0,194600.0,-12.0,-1158000.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3140.0,266476.0,829173074.0,2.609999895095825,36041210.0,4.349999904632568,-54103.0,-168876716.0,-28995.0,-89170539.0,61080.0,189305320.0,50748.0,156349895.0,0.0,0.0,68243.0,213326485.0,0.0,0.0,-65911.0,-205523270.0,8000.0,25152210.0,22027.0,68769295.0,-9.0,-27360.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",66300.0,62420.0,4112722250.0,1.0700000524520874,452580900.0,10.109999656677246,-6274.0,-416753700.0,-6869.0,-461730850.0,13448.0,898377350.0,859.0,54390200.0,2313.0,151586900.0,-1597.0,-104636250.0,0.0,0.0,24003.0,1591693600.0,-12130.0,-794657100.0,-231.0,-15048600.0,-74.0,-4844200.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,14060.0,5668.0,79890855.0,-0.20999999344348907,2179300.0,2.259999990463257,1959.0,27595095.0,-338.0,-4733875.0,-1629.0,-22973860.0,-1663.0,-23454060.0,-105.0,-1480050.0,128.0,1805590.0,0.0,0.0,0.0,0.0,11.0,154660.0,0.0,0.0,8.0,112640.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9430.0,44338.0,419240900.0,0.10999999940395355,27616990.0,4.880000114440918,-8458.0,-80308470.0,8825.0,83737660.0,-372.0,-3476590.0,-674.0,-6390990.0,-3222.0,-30445900.0,-646.0,-6101440.0,0.0,0.0,4798.0,45393900.0,-628.0,-5932160.0,0.0,0.0,5.0,47400.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,124500.0,351269.0,43935654250.0,-0.8799999952316284,2075544600.0,4.150000095367432,-17034.0,-2143007400.0,26434.0,3265494300.0,-12110.0,-1460865000.0,3392.0,412817150.0,-16841.0,-2095889200.0,-35587.0,-4422698900.0,0.0,0.0,-2363.0,-278660850.0,39205.0,4913021200.0,2605.0,325153200.0,105.0,13224900.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",35250.0,2260348.0,81578630225.0,0.14000000059604645,2993523925.0,3.6700000762939453,-253025.0,-9118589575.0,-136267.0,-4966669550.0,385336.0,13951984125.0,4682.0,169429050.0,-21612.0,-777564200.0,345824.0,12489610375.0,0.0,0.0,-155715.0,-5607319850.0,212160.0,7677936300.0,4619.0,157469850.0,-663.0,-24194850.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2635.0,368095.0,981024133.0,-0.75,3660955.0,0.3700000047683716,35553.0,93631677.0,-33082.0,-87092777.0,-4672.0,-12396785.0,-333.0,-877455.0,-2727.0,-7241005.0,-845.0,-2242500.0,0.0,0.0,0.0,0.0,-767.0,-2035825.0,2001.0,5329885.0,200.0,528000.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",25150.0,135777.0,3414067025.0,0.20000000298023224,404223200.0,10.289999961853027,-2222.0,-59214525.0,27332.0,684644000.0,-25016.0,-623030025.0,5810.0,146460200.0,-2895.0,-72745375.0,-5203.0,-130599250.0,0.0,0.0,-49119.0,-1232292325.0,26391.0,666146725.0,-114.0,-2897450.0,20.0,498000.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,62600.0,4095.0,257782500.0,-0.1599999964237213,0.0,0.0,841.0,53297800.0,-818.0,-51895600.0,131.0,8220100.0,1.0,63100.0,0.0,0.0,130.0,8157000.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.0,-9622300.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,40300.0,41949.0,1687409200.0,-0.6200000047683716,45267400.0,2.180000066757202,7729.0,309986375.0,17222.0,692788975.0,-24727.0,-993761550.0,-147.0,-5916400.0,-5847.0,-235048550.0,-11304.0,-454234550.0,0.0,0.0,17.0,705600.0,-7444.0,-299187300.0,-216.0,-8692300.0,-8.0,-321500.0
012630,HDC,유가,기타 금융업,지주회사,23350.0,80693.0,1907785350.0,1.5199999809265137,76515350.0,3.0,-17671.0,-416784075.0,29012.0,685211400.0,-12106.0,-286581425.0,-971.0,-22622200.0,-3565.0,-84386825.0,1475.0,34611950.0,0.0,0.0,-9022.0,-213637475.0,-23.0,-546875.0,838.0,19881500.0,-73.0,-1727400.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7560.0,5204.0,39430400.0,0.0,763610.0,1.940000057220459,963.0,7321290.0,-1400.0,-10633780.0,437.0,3312490.0,-102.0,-770190.0,565.0,4278470.0,-2.0,-14580.0,0.0,0.0,0.0,0.0,-24.0,-181210.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3875.0,27678.0,107516565.0,-0.5099999904632568,3987540.0,3.7100000381469727,6490.0,25200585.0,-2316.0,-9034175.0,-3578.0,-13856910.0,-1819.0,-7032360.0,-1759.0,-6824550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596.0,-2309500.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",138600.0,284704.0,40472599300.0,-1.0,2469217400.0,4.849999904632568,-27263.0,-3875911300.0,-46001.0,-6560391650.0,79152.0,11270694500.0,26080.0,3732127650.0,3672.0,518767600.0,13256.0,1885967550.0,0.0,0.0,-8976.0,-1273640950.0,45130.0,6408881450.0,-6542.0,-928439850.0,654.0,94048300.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",346500.0,147112.0,51621655500.0,-1.4199999570846558,6738280750.0,11.479999542236328,-2526.0,-913145750.0,-15828.0,-5590071500.0,18483.0,6548486750.0,29776.0,10477098000.0,-1175.0,-410483250.0,-2262.0,-787620000.0,0.0,0.0,-9324.0,-3256846750.0,1469.0,526674000.0,-119.0,-41701000.0,-10.0,-3568500.0
267250,HD현대,유가,기타 금융업,지주회사,246500.0,137390.0,34165717250.0,1.2300000190734863,3023258750.0,7.760000228881836,-16717.0,-4178446750.0,-22634.0,-5633053750.0,37297.0,9299323500.0,3926.0,981620750.0,1869.0,466079250.0,349.0,87969000.0,0.0,0.0,30966.0,7717597250.0,154.0,37853250.0,1866.0,465563500.0,188.0,46613500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",212500.0,50762.0,10837261000.0,0.23999999463558197,1663745000.0,14.470000267028809,-2439.0,-523675500.0,1426.0,294656000.0,1109.0,249732000.0,3860.0,833508250.0,-105.0,-21757750.0,-7664.0,-1634474750.0,0.0,0.0,5751.0,1229022500.0,-34.0,-7252500.0,39.0,8582500.0,-135.0,-29295000.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",50200.0,98362.0,5068014800.0,-1.9500000476837158,158548200.0,1.8200000524520874,-10927.0,-566881650.0,16651.0,858791100.0,-5521.0,-281271850.0,1655.0,88544000.0,-2715.0,-139156000.0,161.0,8110150.0,0.0,0.0,-4507.0,-232870200.0,-114.0,-5848700.0,-159.0,-8427100.0,-44.0,-2210500.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",134000.0,184825.0,25008463900.0,-2.549999952316284,1324772900.0,5.300000190734863,15882.0,2142166300.0,-8088.0,-1095061200.0,-7272.0,-976084350.0,-93.0,-12124800.0,-424.0,-57312750.0,1911.0,262820850.0,0.0,0.0,-1868.0,-251195500.0,-6797.0,-918137950.0,-480.0,-65002800.0,-42.0,-6017950.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",728000.0,91478.0,68126825500.0,-4.590000152587891,6759884500.0,7.300000190734863,27005.0,20076342000.0,-21314.0,-15935059000.0,-6572.0,-4800401500.0,37.0,79259000.0,379.0,291101000.0,-2969.0,-2191107500.0,0.0,0.0,-3186.0,-2366358500.0,-817.0,-601909500.0,789.0,590468500.0,92.0,68650000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",444500.0,228874.0,103846761750.0,-1.0,18939280000.0,14.59000015258789,-8931.0,-4110860750.0,-32421.0,-14803703500.0,42398.0,19386092250.0,28037.0,12743777000.0,245.0,113602000.0,-1453.0,-659703000.0,0.0,0.0,11593.0,5368845750.0,4602.0,2103355250.0,-1084.0,-488929500.0,38.0,17401500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",15720.0,259519.0,4172426055.0,-0.8199999928474426,120763655.0,2.890000104904175,-880.0,-26082990.0,8475.0,146675400.0,-797.0,-12424530.0,-1108.0,-17640570.0,3307.0,53546600.0,1652.0,26746085.0,0.0,0.0,-4591.0,-74167750.0,-56.0,-892805.0,100.0,1564000.0,-6898.0,-109731880.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2560.0,21203.0,54748040.0,0.0,399480.0,0.7300000190734863,4874.0,12633975.0,-2368.0,-6122270.0,-506.0,-1311705.0,-506.0,-1311705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,-5200000.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1649.0,95528.0,160536481.0,-4.239999771118164,13796590.0,8.59000015258789,27749.0,46654359.0,-29262.0,-49007480.0,1820.0,2876766.0,1820.0,2876766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-307.0,-523645.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",48600.0,351413.0,17365565375.0,-3.190000057220459,1312373075.0,7.559999942779541,4378.0,199425575.0,25759.0,1256432250.0,-40755.0,-1980336525.0,4618.0,235611050.0,-6806.0,-334113375.0,83.0,4459525.0,0.0,0.0,-38408.0,-1874257975.0,-243.0,-12087650.0,10340.0,510723150.0,278.0,13755550.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,40000.0,10566.0,422247700.0,-0.8700000047683716,23057100.0,4.46999979019165,498.0,19834950.0,2383.0,94850450.0,-2881.0,-114685400.0,1470.0,58741850.0,-190.0,-7602750.0,-106.0,-4226350.0,0.0,0.0,-4000.0,-159406900.0,-55.0,-2191250.0,0.0,0.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21150.0,821607.0,17473598525.0,-1.399999976158142,2777688750.0,9.949999809265137,232587.0,4926154475.0,-145223.0,-3084100225.0,-93183.0,-1965376450.0,-644.0,-6254225.0,-19532.0,-413038375.0,-26834.0,-568828075.0,0.0,0.0,-27221.0,-575035150.0,-18952.0,-402220925.0,5416.0,114793750.0,403.0,8528450.0
