Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
건물설비 설치 공사업,44927.0,905114595.0,6190130.0,-8842.0,-231940635.0,-1840.0,-19695725.0,11700.0,263457980.0,-525.0,-12085770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12225.0,275543750.0,-818.0,-3036980.0,-200.0,-8784640.0,2
"건축기술, 엔지니어링 및 관련 기술 서비스업",17601180.0,338861892100.0,41343382766.0,1274046.0,5459346122.0,-1094801.0,-17923484715.0,-410904.0,-27154193935.0,-226284.0,-17215309098.0,-15877.0,-1014849970.0,-48517.0,-3464921775.0,-116.0,-31492900.0,-53932.0,-2212730165.0,-65867.0,-3215852527.0,216971.0,38932878137.0,14688.0,685454391.0,16
"건축자재, 철물 및 난방장치 도매업",799073.0,967536030.0,57697267.0,205793.0,253390327.0,-190919.0,-235184761.0,9.0,14424.0,9.0,14424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14883.0,-18219990.0,1
"경비, 경호 및 탐정업",59282.0,4284365250.0,1859929300.0,10316.0,739951350.0,6624.0,481152200.0,-17195.0,-1239465650.0,-13497.0,-976072550.0,-215.0,-15461900.0,-1187.0,-85496550.0,0.0,0.0,-2049.0,-144550350.0,-248.0,-17958100.0,251.0,18073700.0,4.0,288400.0,1
고무제품 제조업,1152842.0,34328350583.0,5410241871.0,133754.0,3164910306.0,51460.0,4591670104.0,-180849.0,-7775202074.0,-61744.0,-1101916585.0,-20581.0,-1227645822.0,-49327.0,-3327789050.0,-2748.0,-32870835.0,-26063.0,-1304151437.0,-16605.0,-754858190.0,1054.0,42106260.0,-5419.0,-23484596.0,8
"곡물가공품, 전분 및 전분제품 제조업",1095517.0,1342854350.0,62638605.0,121958.0,245197683.0,-152522.0,-420375777.0,3985.0,85030368.0,-231.0,3759538.0,0.0,0.0,-234.0,-555730.0,-3663.0,-12853890.0,0.0,0.0,8113.0,94680450.0,36619.0,97559866.0,-10040.0,-7412140.0,7
"골판지, 종이 상자 및 종이용기 제조업",1067515.0,2413067702.0,110635331.0,91131.0,214124239.0,-89758.0,-367635936.0,-23353.0,12726457.0,-774.0,69658003.0,34.0,348900.0,-137.0,-1115240.0,0.0,0.0,-22476.0,-56165206.0,0.0,0.0,27641.0,139209210.0,-5661.0,1576030.0,9
"과실, 채소 가공 및 저장 처리업",175750.0,298973131.0,5958362.0,49813.0,68529703.0,-46092.0,-62228892.0,70.0,143214.0,70.0,143214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.0,-766241.0,-3279.0,-5677784.0,3
광고업,2154455.0,11913547725.0,2530318571.0,-40020.0,2325692254.0,-66674.0,-2233312624.0,105608.0,-32867879.0,102159.0,-129296439.0,-2898.0,-55054805.0,-46632.0,-895741230.0,0.0,0.0,46025.0,892226560.0,7162.0,159000475.0,-14945.0,37191741.0,16031.0,-96703492.0,19
교육지원 서비스업,8751.0,19167540.0,1071570.0,3163.0,6922040.0,-3020.0,-6606955.0,40.0,87100.0,40.0,87100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.0,-402185.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",7381054.0,97378861874.0,7601526060.0,1624167.0,24331560699.0,-1385437.0,-18291049650.0,-111530.0,-3842273802.0,-24935.0,-953396217.0,-5310.0,-193654025.0,-42497.0,-1541586625.0,-292.0,-4296680.0,640.0,98482050.0,-36029.0,-1143511705.0,-4373.0,-1182177587.0,-122827.0,-1016059660.0,21
귀금속 및 장신용품 제조업,474246.0,756803899.0,18828125.0,127708.0,180956621.0,-133754.0,-196496940.0,-437.0,-494860.0,-437.0,-494860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6483.0,16035179.0,2
그외 기타 개인 서비스업,177300.0,16153826500.0,2637145500.0,620.0,51679400.0,30969.0,2814015700.0,-30849.0,-2798363850.0,-30205.0,-2756438300.0,-5928.0,-539697200.0,-2776.0,-249695250.0,0.0,0.0,-15417.0,-1394675600.0,23575.0,2151079900.0,163.0,14841750.0,-903.0,-82173000.0,1
그외 기타 운송장비 제조업,616266.0,88727994749.0,21068835067.0,-20911.0,-7018260599.0,101778.0,24126470470.0,-78189.0,-16221684121.0,-65562.0,-14014956411.0,-2532.0,-535922000.0,-9648.0,-2047603780.0,0.0,0.0,8771.0,2332843950.0,-9222.0,-1956091750.0,-3055.0,-846804740.0,377.0,-39721010.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1883229.0,62681816279.0,5572521095.0,95507.0,-1403676094.0,-119984.0,1232416499.0,28217.0,445321209.0,8890.0,-1302036586.0,6357.0,179401800.0,22526.0,3017279335.0,160.0,22848000.0,-11460.0,-1469215350.0,447.0,-149952070.0,-12543.0,-366544970.0,8803.0,92483356.0,16
그외 기타 제품 제조업,420014.0,2296109930.0,69845977.0,42159.0,250232599.0,-19140.0,-189532838.0,2477.0,17718259.0,2294.0,6438059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,11860950.0,-22914.0,-65575850.0,-2582.0,-12842170.0,10
금속 주조업,299228.0,467748749.0,1140594.0,-2803.0,3621481.0,1449.0,-37766206.0,15099.0,50647982.0,15099.0,50647982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8939.0,-10609783.0,-4806.0,-5893474.0,3
금융 지원 서비스업,17302879.0,359519707913.0,57585612930.0,650992.0,58117337195.0,1983984.0,39565968508.0,-2764663.0,-96722291813.0,-336445.0,-13306859850.0,-82075.0,-4559264845.0,-1676298.0,-21779389755.0,580.0,21683100.0,-454654.0,-29741792675.0,-208951.0,-27066774688.0,-21733.0,-106235915.0,151420.0,-854777975.0,90
기계장비 및 관련 물품 도매업,4674032.0,74451557022.0,12224559212.0,534798.0,8300448942.0,-601566.0,-347218609.0,-73754.0,-8674857029.0,-52472.0,-8064706474.0,310.0,217227955.0,65139.0,1395793130.0,0.0,0.0,-15767.0,-633462675.0,-69589.0,-1567573095.0,138091.0,72360715.0,2431.0,649265981.0,24
기록매체 복제업,133360.0,154599645.0,1506484.0,30312.0,35537581.0,-27646.0,-32323582.0,1789.0,1974471.0,1789.0,1974471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,574400.0,-4955.0,-5762870.0,1
기반조성 및 시설물 축조관련 전문공사업,287459.0,1894050070.0,83366365.0,-62380.0,-424612015.0,36292.0,-60818055.0,25882.0,478211850.0,26602.0,480915660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720.0,-2703810.0,154.0,501270.0,52.0,6716950.0,3
기초 의약물질 제조업,6508727.0,444073395317.0,36969596259.0,777519.0,6301763318.0,-699264.0,16357914340.0,-170177.0,-32501705225.0,-131412.0,-18780286933.0,-4737.0,-1862346675.0,-24692.0,-3221276482.0,-573.0,-71473250.0,-23159.0,-5726555080.0,14396.0,-2839715505.0,101143.0,9987436026.0,-9221.0,-145408459.0,45
기초 화학물질 제조업,33277663.0,879129870318.0,40807690620.0,1008948.0,26800561585.0,-404395.0,12647023030.0,-568809.0,-37356809758.0,-357122.0,-16669146438.0,-82694.0,-1152887930.0,-111203.0,-5070720155.0,-255.0,10430950.0,-74100.0,-6839992720.0,62192.0,-7500057160.0,29620.0,-679862084.0,-65364.0,-1410912773.0,50
기타 과학기술 서비스업,1030975.0,6044814517.0,42919431.0,-16597.0,19965627.0,13736.0,-55409072.0,-689.0,22557170.0,5911.0,38969855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6600.0,-16412685.0,1823.0,4559805.0,1727.0,8326470.0,5
기타 교육기관,26876.0,326912175.0,1063470.0,5137.0,22722850.0,-10885.0,-59219990.0,6577.0,23826260.0,6577.0,23826260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,15183050.0,-1446.0,-2512170.0,2
기타 금속 가공제품 제조업,4682735.0,65078221636.0,2144094988.0,37973.0,-474131068.0,-68384.0,-775953603.0,12996.0,1084709121.0,18308.0,-50425819.0,14404.0,674854900.0,-54924.0,-381326450.0,0.0,0.0,8122.0,325031125.0,27086.0,516575365.0,3930.0,-71426704.0,13485.0,236802254.0,26
기타 금융업,25838319.0,3523283431524.0,273897907166.0,2541.0,281303711943.0,1994311.0,-128803696970.0,-2019762.0,-172190576846.0,-755547.0,-130519080789.0,-120402.0,-4104998495.0,-582267.0,15298352176.0,-298.0,1240966765.0,-241302.0,-11500010158.0,-318384.0,-43740814275.0,-12067.0,15555127178.0,34977.0,4135434695.0,104
기타 비금속 광물제품 제조업,2864436.0,28827577897.0,2941622715.0,100507.0,-221286333.0,-91337.0,4093152743.0,-50757.0,-4178895104.0,-12122.0,-2704236890.0,-388.0,-106171750.0,-8583.0,-1001024385.0,0.0,0.0,-27140.0,-118552429.0,-2509.0,-244790150.0,25025.0,57150510.0,16562.0,249878184.0,9
기타 사업지원 서비스업,288582.0,1001131845.0,41989760.0,-6852.0,265019777.0,19996.0,-127498369.0,-8492.0,-126196886.0,1274.0,6306528.0,-105.0,-1281050.0,-247.0,-2823930.0,0.0,0.0,-3466.0,-42370360.0,-5030.0,6086726.0,-1629.0,-3199170.0,-3023.0,-8125352.0,8
기타 상품 전문 소매업,804450.0,28235824290.0,3522054450.0,-79004.0,-3059951260.0,-808.0,-2726463730.0,83473.0,5872614980.0,-3795.0,671439990.0,-3701.0,-214326150.0,30839.0,1808719350.0,340.0,19584000.0,53918.0,3143352780.0,5872.0,443843610.0,-3465.0,-97747940.0,-196.0,11547950.0,3
기타 생활용품 소매업,1838214.0,2257720827.0,4015238.0,106825.0,132141735.0,-40219.0,-49959147.0,-35366.0,-42905136.0,-35366.0,-42905136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13027.0,-16649680.0,-18213.0,-22627772.0,2
기타 섬유제품 제조업,32042.0,115488138.0,447715.0,9297.0,31134650.0,-10649.0,-39638995.0,1902.0,11539440.0,1958.0,11862400.0,0.0,0.0,-15.0,-86500.0,0.0,0.0,0.0,0.0,-41.0,-236460.0,-499.0,-2899300.0,-51.0,-135795.0,3
기타 식품 제조업,1985396.0,98262446802.0,18412407667.0,290931.0,19147508001.0,-198144.0,-5271192769.0,-93470.0,-14064048408.0,-17503.0,-4794210258.0,-3042.0,-738072480.0,-9102.0,-2175355000.0,-405.0,-416628500.0,-59618.0,-4865967495.0,-3725.0,-1068682305.0,23427.0,197400880.0,-22744.0,-9667704.0,34
기타 운송관련 서비스업,628200.0,47653261400.0,3952807180.0,-30684.0,3410482985.0,71918.0,5867659335.0,-46496.0,-9832091935.0,-8849.0,-1802363415.0,-5744.0,-1224072750.0,-9529.0,-2039571250.0,-78.0,-6583100.0,-13446.0,-2868947500.0,-8775.0,-1874529420.0,3323.0,630249920.0,1939.0,-76300305.0,6
기타 전기장비 제조업,3960179.0,91863354340.0,2727845120.0,225043.0,908233117.0,-174130.0,3696035910.0,-34252.0,-4104014987.0,-9165.0,-445986082.0,-281.0,-19475300.0,-27290.0,-1877447960.0,0.0,0.0,-17918.0,-925892755.0,20402.0,-835213990.0,-3822.0,-183694170.0,-12839.0,-316559870.0,12
기타 전문 도매업,23175094.0,395436157473.0,22220422830.0,689434.0,15808410473.0,-1126361.0,-13739036253.0,72558.0,-6563594901.0,-69490.0,-5343493726.0,816.0,2192106620.0,97567.0,-5059147185.0,961.0,515576950.0,68555.0,4049917595.0,-25869.0,-2926851185.0,89356.0,1470027616.0,275013.0,3024193065.0,35
기타 전문 서비스업,71421.0,626031170.0,42431520.0,18627.0,160623140.0,-15343.0,-132377310.0,-3157.0,-26887240.0,8.0,15310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3165.0,-26902550.0,0.0,0.0,-127.0,-1358590.0,2
기타 정보 서비스업,1770218.0,9410533109.0,305835904.0,244951.0,379944596.0,-201019.0,-183134984.0,-20478.0,-435744584.0,12537.0,-42769560.0,-3988.0,-45875017.0,-3346.0,-86318500.0,0.0,0.0,-25791.0,-264223697.0,110.0,3442190.0,2398.0,98395278.0,-25852.0,140539694.0,19
기타 종이 및 판지 제품 제조업,227150.0,934491103.0,12788999.0,44598.0,132854039.0,-56888.0,-180792717.0,9541.0,35617522.0,-459.0,-3487218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,39104740.0,9575.0,37821110.0,-6826.0,-25499954.0,3
기타 화학제품 제조업,30041984.0,703300374720.0,125340284303.0,1202204.0,180677408760.0,-755682.0,-59394635149.0,-840335.0,-111680596673.0,-395373.0,-60834717444.0,-17640.0,-1476059142.0,-120060.0,-18496983260.0,-1738.0,39066670.0,-132600.0,-12949746172.0,-167890.0,-17445520785.0,402348.0,-8102421710.0,-8535.0,-1499755228.0,95
기타/미분류,12124087.0,1525882188376.0,7023945476.0,739146.0,131686933579.0,-693783.0,-119994237862.0,-45309.0,-25179439366.0,248672.0,-3669930391.0,-12384.0,-2393489000.0,20291.0,10517059885.0,0.0,0.0,-139136.0,-34109885300.0,-158491.0,5497445090.0,-3386.0,10553077310.0,3332.0,2933666339.0,113
나무제품 제조업,78978.0,525983245.0,86507420.0,18226.0,108805060.0,-14278.0,-74871340.0,-3400.0,-30119225.0,-3436.0,-30399305.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,280080.0,0.0,0.0,10.0,77400.0,-558.0,-3891895.0,2
"내화, 비내화 요업제품 제조업",268723.0,764968604.0,10586908.0,72863.0,139391411.0,-66000.0,-130533683.0,292.0,5470994.0,292.0,5470994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,-1527060.0,-7122.0,-12801662.0,5
담배 제조업,200543.0,36527098150.0,4331744800.0,48960.0,8899335850.0,3149.0,560634050.0,-52305.0,-9495276550.0,-21179.0,-3875909400.0,-8596.0,-1552363200.0,-9005.0,-1629132100.0,100.0,18040000.0,-8616.0,-1547923850.0,-4957.0,-898635200.0,153.0,27478700.0,43.0,7827950.0,1
도로 화물 운송업,267448.0,4483340385.0,509521037.0,46450.0,1240291777.0,-30330.0,11925198.0,-18491.0,-1337678202.0,-3815.0,-197804512.0,-6503.0,-533932300.0,-2243.0,-145798690.0,0.0,0.0,-3380.0,-275934000.0,-2906.0,-213367200.0,3105.0,63998560.0,-734.0,21462667.0,7
도시락 및 식사용 조리식품 제조업,11537.0,77909250.0,6740.0,-1977.0,-13197010.0,-1682.0,-11410180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3619.0,24338790.0,40.0,268400.0,1
"도축, 육류 가공 및 저장 처리업",2560886.0,4502925987.0,100825299.0,228253.0,543973372.0,-190223.0,-499380763.0,13858.0,31905072.0,-923.0,-2864113.0,0.0,0.0,17.0,47600.0,0.0,0.0,0.0,0.0,14764.0,34721585.0,560.0,993270.0,-52448.0,-77490951.0,7
동·식물성 유지 및 낙농제품 제조업,47844.0,2325159465.0,355785900.0,5723.0,453685010.0,-6664.0,-380569630.0,1314.0,-61305140.0,6206.0,276564160.0,-166.0,-11185900.0,-3723.0,-259022200.0,0.0,0.0,-419.0,-28278000.0,-584.0,-39383000.0,-375.0,-12601150.0,2.0,790910.0,4
동물용 사료 및 조제식품 제조업,1656459.0,4612776951.0,186105761.0,214305.0,689047898.0,-282384.0,-998453648.0,70530.0,309990503.0,818.0,-1393120.0,-1342.0,-6085205.0,0.0,0.0,0.0,0.0,63000.0,287304739.0,8054.0,30164089.0,4027.0,10335040.0,-6478.0,-10919793.0,10
"떡, 빵 및 과자류 제조업",11668.0,95999130.0,1071640.0,1332.0,10931370.0,423.0,3485250.0,-2176.0,-17867850.0,-105.0,-864490.0,0.0,0.0,0.0,0.0,0.0,0.0,-5258.0,-43266070.0,3187.0,26262710.0,460.0,3776600.0,-39.0,-325370.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2018458.0,235973066005.0,7596286450.0,-97292.0,5616475295.0,172239.0,19827433920.0,-33250.0,-23970478930.0,9214.0,12149110870.0,-920.0,-812895500.0,-14285.0,-11616220195.0,-415.0,-371054000.0,-166.0,-119483000.0,-27272.0,-23726540105.0,76.0,-671816300.0,-41773.0,-801613985.0,3
무점포 소매업,210222.0,2070840884.0,59849104.0,14748.0,-5427805.0,-27181.0,121109238.0,-6447.0,-165287210.0,-6958.0,-208015910.0,758.0,63310350.0,1558.0,130096150.0,-4937.0,-406245100.0,0.0,0.0,3132.0,255567300.0,21902.0,58412475.0,-3022.0,-8806698.0,5
반도체 제조업,38980447.0,16824390672812.0,581204595197.0,103866.0,-87523732598.0,718666.0,112084032876.0,-738834.0,50472815862.0,-391478.0,558418967502.0,-42193.0,-64849546980.0,-46902.0,-141612111115.0,4452.0,324983300.0,-66507.0,-106723505155.0,-187154.0,-192195751920.0,-85538.0,-76981696043.0,1840.0,1948579903.0,72
방적 및 가공사 제조업,19665.0,219755390.0,12724390.0,8248.0,93332930.0,-8543.0,-95910870.0,-2906.0,-31624930.0,-176.0,-1983510.0,0.0,0.0,-35.0,-373860.0,-495.0,-5327350.0,0.0,0.0,-2200.0,-23940210.0,3726.0,40207760.0,-525.0,-6004890.0,2
보험 및 연금관련 서비스업,182115.0,1870590540.0,111772850.0,-26691.0,-279221680.0,38826.0,400164155.0,-12666.0,-125854230.0,17552.0,180319670.0,0.0,0.0,-954.0,-9722340.0,0.0,0.0,88.0,896720.0,-29352.0,-297348280.0,350.0,3513680.0,181.0,1398075.0,2
보험업,14970360.0,607027164491.0,51103612330.0,-786965.0,-26504385081.0,424210.0,-15813998386.0,425970.0,41639348607.0,2004.0,-16371309713.0,-7471.0,538607340.0,36109.0,17549925750.0,140.0,65755550.0,384878.0,39276584760.0,3113.0,271871480.0,5396.0,1207609646.0,-68611.0,-528574786.0,11
봉제의복 제조업,7120325.0,26669118333.0,1037010528.0,1097485.0,1899087795.0,-1069530.0,-2085200727.0,-21602.0,107409472.0,-3973.0,-727107697.0,-5274.0,-295689015.0,52.0,210542070.0,-949.0,-21106200.0,-18955.0,-41037080.0,10941.0,1266964194.0,1931.0,37081310.0,-8284.0,41622150.0,28
부동산 관련 서비스업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,10391037.0,32923093954.0,2603763322.0,1579320.0,1476431232.0,342531.0,-76682927.0,-2101903.0,-1623019355.0,-687.0,-225501436.0,9992.0,31750928.0,-1736105.0,286005831.0,0.0,0.0,-179091.0,-869825600.0,-195854.0,-844773378.0,130031.0,144438992.0,50021.0,78832058.0,27
"비료, 농약 및 살균, 살충제 제조업",628124.0,3020428576.0,35071894.0,21804.0,77949880.0,-4768.0,-44493319.0,-746.0,39221138.0,-5535.0,-3249742.0,0.0,0.0,24.0,151080.0,0.0,0.0,3069.0,28771980.0,1696.0,13547820.0,-1224.0,-2559290.0,-15066.0,-70118409.0,8
비알코올음료 및 얼음 제조업,105660.0,2068636327.0,350980974.0,24703.0,740893308.0,-19313.0,-188176947.0,-4711.0,-488952994.0,-2356.0,-245196244.0,-91.0,-9410500.0,-1688.0,-174937850.0,0.0,0.0,-19.0,-1662000.0,-534.0,-55372900.0,-563.0,-58422900.0,-116.0,-5340467.0,2
사업시설 유지·관리 서비스업,17143.0,33427604.0,444191.0,5873.0,11490957.0,-5636.0,-11019172.0,100.0,196843.0,100.0,196843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337.0,-668628.0,1
사진장비 및 광학기기 제조업,3187985.0,17131775183.0,449823699.0,196692.0,2155581582.0,-201660.0,-2549284284.0,26894.0,780503344.0,1648.0,-16493891.0,-39.0,-925210.0,5965.0,177207175.0,0.0,0.0,0.0,0.0,19320.0,620715270.0,-690.0,-37321570.0,-21236.0,-349479072.0,13
산업용 기계 및 장비 임대업,122726.0,529533309.0,16876569.0,91175.0,393729878.0,-78234.0,-337979803.0,-1416.0,-6071014.0,-883.0,-3785124.0,-533.0,-2285890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9876.0,-42469911.0,-1649.0,-7209150.0,1
산업용 농·축산물 및 동·식물 도매업,125846.0,550938275.0,5925380.0,-51435.0,-215531610.0,-10630.0,-48254390.0,137.0,694845.0,137.0,694845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60675.0,257924780.0,1253.0,5166375.0,2
상품 종합 도매업,2730856.0,24344937855.0,1814057013.0,174785.0,2702736365.0,-45655.0,2497663830.0,-113691.0,-5093527014.0,7413.0,-595190249.0,16835.0,509561525.0,-11253.0,-434827125.0,0.0,0.0,-63618.0,-2368548725.0,-63035.0,-2201938940.0,-19240.0,-93873604.0,3801.0,-12999577.0,21
상품 중개업,913310.0,37672061449.0,8822772005.0,186655.0,9207817428.0,-41083.0,12726057.0,-187055.0,-10858545985.0,14279.0,364573090.0,-33422.0,-1863875150.0,-98214.0,-5431498700.0,0.0,0.0,-77816.0,-3939400725.0,7735.0,-3004300.0,39443.0,1508485770.0,2040.0,129516730.0,8
생활용품 도매업,1698352.0,9160327594.0,1376785909.0,-102212.0,277849314.0,-181905.0,979222017.0,-39101.0,-1516852391.0,-5787.0,-196798891.0,-4891.0,-194681600.0,-4863.0,-192483350.0,0.0,0.0,-21952.0,-872480750.0,-1608.0,-60407800.0,333181.0,269553437.0,-9963.0,-9772377.0,17
"서적, 잡지 및 기타 인쇄물 출판업",245279.0,1115453552.0,43607575.0,33204.0,144598286.0,-47693.0,-210456061.0,15653.0,66681902.0,16353.0,74302262.0,0.0,0.0,-315.0,-3365140.0,0.0,0.0,0.0,0.0,-338.0,-3752410.0,1645.0,9134585.0,-2809.0,-9958712.0,10
석유 정제품 제조업,962696.0,76806837434.0,7317004380.0,381659.0,26119272149.0,-102962.0,1507044231.0,-282951.0,-28078946170.0,-91818.0,-9538731935.0,-17521.0,-1849176600.0,-23045.0,-2413103900.0,122.0,12209900.0,-126764.0,-11787281935.0,-23891.0,-2499320600.0,3735.0,375616300.0,519.0,77013490.0,5
선박 및 보트 건조업,7115887.0,641514130749.0,63301581110.0,1354279.0,69737575050.0,-316668.0,61573946265.0,-964777.0,-121779086735.0,-525094.0,-60231057865.0,-28641.0,-1283763825.0,-85693.0,-17620157660.0,1688.0,183304400.0,15585.0,5720192020.0,-339492.0,-48458304280.0,-33621.0,-5938281740.0,-39213.0,-3594152840.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1098063.0,7294009010.0,299930664.0,101557.0,465872067.0,-94930.0,-360523178.0,-8111.0,-189648093.0,7012.0,52281827.0,-6587.0,-99778720.0,-944.0,-14264410.0,0.0,0.0,-12994.0,-192488010.0,5402.0,64601170.0,8241.0,84565817.0,-6757.0,-266613.0,12
"섬유제품 염색, 정리 및 마무리 가공업",19236.0,22904196.0,274791.0,-8376.0,-9946198.0,269.0,309944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8383.0,9964382.0,-276.0,-328128.0,1
