corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00164788,현대모비스,012330,Y,주주총회소집공고,20260210000839,현대모비스,20260210,정
01430475,코람코라이프인프라리츠,357120,Y,주주총회소집공고,20260210000466,코람코라이프인프라리츠,20260210,
00353610,이니텍,053350,K,[기재정정]주주총회소집공고,20260209000735,이니텍,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000951,김용진,20260210,
01472930,오브젠,417860,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000948,강덕규,20260210,
01381984,SKAI,357880,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000945,디렉터스컴퍼니,20260210,
01381984,SKAI,357880,K,주식등의대량보유상황보고서(일반),20260210000938,디렉터스컴퍼니,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000936,나동근,20260210,
01157235,아스타,246720,K,주식등의대량보유상황보고서(일반),20260210000932,에스디바이오센서,20260210,
00141626,오리엔트바이오,002630,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260210000928,오리엔트정공,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000924,고대홍,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000922,하정민,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000920,박태서,20260210,
01021639,나라셀라,405920,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000916,마승철,20260210,
01359815,한울반도체,320000,K,주식등의대량보유상황보고서(약식),20260210000915,제이케이(JK)신기술투자조합제7호,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000914,황희수,20260210,
00164788,현대모비스,012330,Y,의결권대리행사권유참고서류,20260210000912,현대모비스,20260210,정
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000910,배도인,20260210,
00684802,에이플러스에셋,244920,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260210000907,이성한,20260210,
00230814,휴림에이텍,078590,K,주식등의대량보유상황보고서(약식),20260210000902,바이로트 투자조합,20260210,
00456218,모두투어,080160,K,주식등의대량보유상황보고서(약식),20260210000901,야놀자,20260210,
00684802,에이플러스에셋,244920,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260210000900,조규남,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000898,이미애,20260210,
01450938,지에프아이,493330,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000896,비엔케이 안전 신기술투자조합 제2호,20260210,
00167004,흥구석유,024060,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000894,서상덕,20260210,
00366438,산일전기,062040,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260210000890,강은숙,20260210,
01450938,지에프아이,493330,K,주식등의대량보유상황보고서(약식),20260210000888,비엔케이 안전 신기술투자조합 제2호,20260210,
00148939,조광피혁,004700,Y,주식등의대량보유상황보고서(약식),20260210000879,박영옥,20260210,
01350869,우리금융지주,316140,Y,주식등의대량보유상황보고서(약식),20260210000872,BlackRockFundAdvisors,20260210,
00141389,KZ정밀,036560,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000865,최종태,20260210,
01571107,오픈엣지테크놀로지,394280,K,주식등의대량보유상황보고서(약식),20260210000861,에이티넘인베스트,20260210,
00540447,유니테스트,086390,K,주식등의대량보유상황보고서(약식),20260210000860,브이아이피자산운용,20260210,
00614478,휴메딕스,200670,K,주식등의대량보유상황보고서(약식),20260210000856,브이아이피자산운용,20260210,
00230814,휴림에이텍,078590,K,주식등의대량보유상황보고서(약식),20260210000855,씨에이치엘글로벌,20260210,
00126201,삼성공조,006660,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260210000854,고태일,20260210,
00580065,월덱스,101160,K,주식등의대량보유상황보고서(약식),20260210000853,브이아이피자산운용,20260210,
01244601,카카오페이,377300,Y,주식등의대량보유상황보고서(약식),20260210000851,GOLDMANSACHSINTERNATIONAL,20260210,
00445054,하나마이크론,067310,K,[기재정정]주식등의대량보유상황보고서(일반),20260210000850,최창호,20260210,
01549472,대진첨단소재,393970,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000846,곽윤창,20260210,
00838005,서진시스템,178320,K,주식등의대량보유상황보고서(약식),20260210000845,네오솔루션즈,20260210,
01383229,저스템,417840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000844,임영진,20260210,
00230814,휴림에이텍,078590,K,주식등의대량보유상황보고서(약식),20260210000842,제이케이위더스,20260210,
00296078,APS,054620,K,주식등의대량보유상황보고서(약식),20260210000835,네오솔루션즈,20260210,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000829,허병두,20260210,
00857480,사람인,143240,K,주식등의대량보유상황보고서(일반),20260210000826,다우기술,20260210,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000825,JEON MICHAEL S H,20260210,
00156895,아주IB투자,027360,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000816,윤동민,20260210,
00131780,SK네트웍스,001740,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260210000808,신상은,20260210,
00109824,대림통상,006570,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260210000803,고은희,20260210,
00542898,케이이엠텍,106080,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000801,에이치에스홀딩스,20260210,
00683007,엑스큐어,070300,K,주식등의대량보유상황보고서(약식),20260210000799,하이츠투자조합,20260210,
01326279,아이엘,307180,K,주식등의대량보유상황보고서(약식),20260210000784,상상인플러스저축은행,20260210,
01316254,HS효성첨단소재,298050,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260210000780,HS효성,20260210,
00156150,엑시큐어하이트론,019490,Y,주식등의대량보유상황보고서(약식),20260210000777,상상인플러스저축은행,20260210,
00525679,차바이오텍,085660,K,주식등의대량보유상황보고서(일반),20260210000775,차광렬,20260210,
00141404,블루산업개발,006740,Y,주식등의대량보유상황보고서(일반),20260210000773,피엠에이조합,20260210,
00143226,엠투엔,033310,K,주식등의대량보유상황보고서(일반),20260210000763,디케이마린,20260210,
00156354,지엠비코리아,013870,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260210000762,최완욱,20260210,
00776820,영원무역,111770,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260210000759,국민연금공단,20260210,
00525679,차바이오텍,085660,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000754,민영선,20260210,
00118345,디아이동일,001530,Y,주식등의대량보유상황보고서(약식),20260210000753,동양주택개발,20260210,
01409022,페니트리움바이오,187660,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000752,박차석,20260210,
00447487,제주반도체,080220,K,임원ㆍ주요주주특정증권등소유상황보고서,20260210000747,황주원,20260210,
