corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00327396,옵트론텍,082210,K,[첨부추가]유상증자결정(종속회사의주요경영사항)              ,20240617900479,옵트론텍,20240617,코
00164618,현대사료,016790,K,불성실공시법인지정              (공시번복),20240617900569,코스닥시장본부,20240617,코
01043853,베노티앤알,206400,K,주요사항보고서(타법인주식및출자증권양도결정),20240617000324,베노티앤알,20240617,정
01188378,시스웍,269620,K,주권매매거래정지기간변경              (회생절차 개시결정),20240617900533,코스닥시장본부,20240617,코
01188378,시스웍,269620,K,회생절차개시결정              ,20240617900532,시스웍,20240617,코
01051092,피씨엘,241820,K,[기재정정]주요사항보고서(유상증자결정),20240617000317,피씨엘,20240617,정
01051065,엔비티,236810,K,최대주주변경을수반하는주식담보제공계약체결              ,20240617900545,엔비티,20240617,코
00867034,듀켐바이오,176750,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000327,지오영,20240617,
01203808,AP시스템,265520,K,주요사항보고서(자기주식처분결정),20240617000318,AP시스템,20240617,
01203808,AP시스템,265520,K,주요사항보고서(교환사채권발행결정),20240617000314,AP시스템,20240617,
00605522,소룩스,290690,K,전환청구권행사              (제1회차),20240617900528,소룩스,20240617,코정
00346610,시지메드텍,056090,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000320,정주미,20240617,
01299203,그리드위즈,453450,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000319,류준우,20240617,
01259311,푸드나무,290720,K,주식등의대량보유상황보고서(일반),20240617000316,김영문,20240617,
00867034,듀켐바이오,176750,K,주식등의대량보유상황보고서(일반),20240617000313,지오영,20240617,
00156600,한주라이트메탈,198940,K,주식등의대량보유상황보고서(약식),20240617000311,유진에버베스트턴어라운드기업재무안정사모투자전문회사,20240617,
00867034,듀켐바이오,176750,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000310,김종우,20240617,
01299203,그리드위즈,453450,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000309,김현웅,20240617,
01686755,파인엠텍,441270,K,주식등의대량보유상황보고서(일반),20240617000307,홍성천,20240617,정
00526951,신화프리텍,095190,K,전환청구권행사              ,20240617900516,신화프리텍,20240617,코정
00983040,한진칼,180640,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20240617800486,한진칼,20240617,유
00540605,이월드,084680,Y,수시공시의무관련사항(공정공시)              ,20240617800511,이월드,20240617,유
01067808,넵튠,217270,K,대표이사변경              ,20240617900503,넵튠,20240617,코
00131780,SK네트웍스,001740,Y,주주총회소집결의              ,20240617800504,SK네트웍스,20240617,유
00131780,SK네트웍스,001740,Y,주주명부폐쇄기간또는기준일설정              ,20240617800501,SK네트웍스,20240617,유
00765569,기가비스,420770,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000303,임홍삼,20240617,
01506990,옵티코어,380540,K,주식매수선택권행사              ,20240617900491,옵티코어,20240617,코
01299203,그리드위즈,453450,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000301,SK가스,20240617,
00356839,메디콕스,054180,K,주주명부폐쇄기간또는기준일설정              ,20240617900488,메디콕스,20240617,코
00858364,BNK금융지주,138930,Y,기업설명회(IR)개최(안내공시)              ,20240617800499,BNK금융지주,20240617,유
00327396,옵트론텍,082210,K,타법인주식및출자증권취득결정              ,20240617900484,옵트론텍,20240617,코
00131780,SK네트웍스,001740,Y,주요사항보고서(회사분할결정),20240617000288,SK네트웍스,20240617,정
00124540,대우건설,047040,Y,타인에대한채무보증결정              ,20240617800496,대우건설,20240617,유
00111722,미래에셋증권,006800,Y,투자설명서(일괄신고),20240617000297,미래에셋증권,20240617,
01352575,바이오텐,289170,N,기업설명회(IR)개최결과              ,20240617600492,바이오텐,20240617,넥
00113359,교보증권,030610,Y,투자설명서(일괄신고),20240617000296,교보증권,20240617,
01622331,벨로크,424760,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000295,이영훈,20240617,
01187458,에스알바이오텍,270210,N,증권발행결과(자율공시)              ,20240617600478,에스알바이오텍,20240617,넥정
00959229,세종메디칼,258830,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000294,비에스제이홀딩스,20240617,
00111722,미래에셋증권,006800,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240617000293,미래에셋증권,20240617,
00983040,한진칼,180640,Y,[기재정정]투자판단관련주요경영사항(자회사의 주요경영사항)              ,20240617800468,한진칼,20240617,유
00356839,메디콕스,054180,K,주주총회소집결의              ,20240617900483,메디콕스,20240617,코정
00983040,한진칼,180640,Y,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20240617800466,한진칼,20240617,유
01082348,오스테오닉,226400,K,주식등의대량보유상황보고서(일반),20240617000292,이동원,20240617,
00492706,씨싸이트,109670,K,[기재정정]증권발행실적보고서(합병등),20240617000291,씨싸이트,20240617,
00113526,대한항공,003490,Y,투자판단관련주요경영사항              ,20240617800452,대한항공,20240617,유
00149594,한국캐피탈,023760,K,투자설명서(일괄신고),20240617000290,한국캐피탈,20240617,
00356839,메디콕스,054180,K,[기재정정]주요사항보고서(전환사채권발행결정),20240617000280,메디콕스,20240617,정
00130383,서부T&D,006730,K,주식등의대량보유상황보고서(일반),20240617000289,엠와이에이치,20240617,
00149594,한국캐피탈,023760,K,일괄신고추가서류,20240617000287,한국캐피탈,20240617,
01381984,SKAI,357880,K,주식등의대량보유상황보고서(약식),20240617000285,엔에이치헤지자산운용,20240617,정
00959229,세종메디칼,258830,K,주식등의대량보유상황보고서(일반),20240617000284,비에스제이홀딩스,20240617,
01227039,파라택시스코리아,288330,K,주식등의대량보유상황보고서(일반),20240617000283,이정규,20240617,
00131832,SK디스커버리,006120,Y,주식등의대량보유상황보고서(일반),20240617000282,최창원,20240617,
00113359,교보증권,030610,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240617000279,교보증권,20240617,
00356839,메디콕스,054180,K,[기재정정]주요사항보고서(유상증자결정),20240617000275,메디콕스,20240617,정
00989664,코아스템켐온,166480,K,"교환청구권행사              (제 2회, 3회, 4회차)",20240617900464,코아스템켐온,20240617,코
00177816,대주전자재료,078600,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000278,김동호,20240617,
01169434,오가닉티코스메틱,900300,K,주요사항보고서(유상증자결정),20240617000271,오가닉티코스메틱,20240617,
00130383,서부T&D,006730,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240617900449,서부T&D,20240617,코정
01246742,테크트랜스,258050,N,기업설명회(IR)개최결과              ,20240617600454,테크트랜스,20240617,넥
01253636,에르코스,435570,K,[기재정정]감사보고서 (2023.12),20240617000277,이촌회계법인,20240617,
00113526,대한항공,003490,Y,[기재정정]투자판단관련주요경영사항              ,20240617800451,대한항공,20240617,유
00113526,대한항공,003490,Y,타법인주식및출자증권취득결정              ,20240617800434,대한항공,20240617,유
00113058,한화생명,088350,Y,기타경영사항(자율공시)              ,20240617800455,한화생명,20240617,유
01336373,메드팩토,235980,K,"투자판단관련주요경영사항(임상시험결과)              (진행성 NSCLC를 대상으로 한 백토서팁과 더발루맙 병용요법의 제 1b/2a상, 공개시험 Top-line Data 결과 발표)",20240617900459,메드팩토,20240617,코
00117212,두산,000150,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20240617800450,두산,20240617,유정
01227039,파라택시스코리아,288330,K,임원ㆍ주요주주특정증권등소유상황보고서,20240617000274,이정규,20240617,
00111722,미래에셋증권,006800,Y,증권발행실적보고서,20240617000272,미래에셋증권,20240617,
00365590,HLB생명과학,067630,K,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20240617900458,HLB생명과학,20240617,코
00554352,아이큐어,175250,K,주식등의대량보유상황보고서(일반),20240617000270,최영권,20240617,
00111722,미래에셋증권,006800,Y,증권발행실적보고서,20240617000268,미래에셋증권,20240617,
00159616,두산에너빌리티,034020,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240617800437,두산에너빌리티,20240617,유정
00113526,대한항공,003490,Y,유상증자결정(종속회사의주요경영사항)              ,20240617800446,대한항공,20240617,유
00111722,미래에셋증권,006800,Y,증권발행실적보고서,20240617000266,미래에셋증권,20240617,
00244455,케이티앤지,033780,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240617000265,황기현,20240617,
01669226,한화리츠,451800,Y,부동산투자회사금전배당결정              ,20240617800416,한화리츠,20240617,유
00493325,에이엘티,172670,K,주식등의대량보유상황보고서(약식),20240617000264,포커스자산운용,20240617,
00633835,HJ중공업,097230,Y,투자판단관련주요경영사항              ,20240617800412,HJ중공업,20240617,유
01309388,LS티라유텍,322180,K,소속부변경              ,20240617900397,코스닥시장본부,20240617,코
