corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00120872,만호제강,001080,Y,회계처리기준위반에따른임원의해임권고조치              ,20260708800873,만호제강,20260708,유
00317210,성호전자,043260,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20260708900866,성호전자,20260708,코
00370200,아이로보틱스,066430,K,조회공시요구(현저한시황변동)에대한답변(미확정)              ,20260708900869,아이로보틱스,20260708,코
00378220,버킷스튜디오,066410,K,주권매매거래정지기간변경              (상장폐지 사유 발생),20260708900864,코스닥시장본부,20260708,코
00378220,버킷스튜디오,066410,K,기타시장안내              (코스닥시장위원회 개최 결과 등 안내),20260708900862,코스닥시장본부,20260708,코
01379129,매드업,0039P0,K,현금ㆍ현물배당결정              (분기배당),20260708900856,매드업,20260708,코
00249441,씨씨에스,066790,K,주권매매거래정지기간변경              (개선기간 부여),20260708900859,코스닥시장본부,20260708,코
01379129,매드업,0039P0,K,중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,20260708900854,매드업,20260708,코
01223219,에이에프더블류,312610,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260708900831,코스닥시장본부,20260708,코
00249441,씨씨에스,066790,K,기타시장안내              (코스닥시장위원회 심의·의결 결과 및 개선기간 부여 안내),20260708900852,코스닥시장본부,20260708,코
00141404,블루산업개발,006740,Y,주요사항보고서(전환사채권발행결정),20260708000583,블루산업개발,20260708,
00141404,블루산업개발,006740,Y,[기재정정]주요사항보고서(유상증자결정),20260708000579,블루산업개발,20260708,
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20260708000584,김중건,20260708,
00980122,JB금융지주,175330,Y,[기재정정]투자설명서(일괄신고),20260708000582,JB금융지주,20260708,
00141404,블루산업개발,006740,Y,[기재정정]주요사항보고서(유상증자결정),20260708000576,블루산업개발,20260708,
00980122,JB금융지주,175330,Y,[기재정정]일괄신고추가서류,20260708000581,JB금융지주,20260708,
00542074,LSK아이로봇,091970,K,주식등의대량보유상황보고서(약식),20260708000580,더테크놀로지,20260708,
01327746,보로노이,310210,K,[기재정정]투자판단관련주요경영사항(임상시험계획변경승인신청)              (VRN110755의 제 1/2상 임상시험),20260708900717,보로노이,20260708,코
00296290,키움증권,039490,Y,증권신고서(채무증권),20260708000578,키움증권,20260708,
01065013,우정바이오,215380,K,본점소재지변경              ,20260708900816,우정바이오,20260708,코
00201131,아즈텍WB,032080,K,주주총회소집결의              (임시주주총회),20260708900791,아즈텍WB,20260708,코
00141404,블루산업개발,006740,Y,[기재정정]주요사항보고서(유상증자결정),20260708000553,블루산업개발,20260708,
01454341,플래티어,367000,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000569,김명구,20260708,
01011526,엔켐,348370,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차),20260708900785,엔켐,20260708,코
00146232,일성건설,013360,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260708800789,일성건설,20260708,유
00162832,한일단조,024740,K,주식등의대량보유상황보고서(일반),20260708000564,홍진산업,20260708,
01169434,오가닉티코스메틱,900300,K,주식등의대량보유상황보고서(약식),20260708000563,YING CHENGZHI,20260708,
00606886,엔지켐생명과학,183490,K,소송등의제기ㆍ신청(경영권분쟁소송)              (회계장부열람및등사 가처분),20260708900772,엔지켐생명과학,20260708,코
00606886,엔지켐생명과학,183490,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주명부열람등사가처분),20260708900771,엔지켐생명과학,20260708,코
00201131,아즈텍WB,032080,K,주식병합결정              ,20260708900804,아즈텍WB,20260708,코
00606886,엔지켐생명과학,183490,K,소송등의제기ㆍ신청(경영권분쟁소송)              (임시주주총회개최금지 가처분),20260708900770,엔지켐생명과학,20260708,코
01526806,삼기에너지솔루션즈,419050,K,주요사항보고서(자기주식취득결정),20260708000542,삼기에너지솔루션즈,20260708,
01366000,태성,323280,K,단일판매ㆍ공급계약체결              ,20260708900756,태성,20260708,코
00149239,조일알미늄,018470,Y,최대주주등소유주식변동신고서              ,20260708800797,조일알미늄,20260708,유
00201131,아즈텍WB,032080,K,주주명부폐쇄기간또는기준일설정              ,20260708900796,아즈텍WB,20260708,코
01491607,오에스피,368970,K,주요사항보고서(자기주식취득결정),20260708000520,오에스피,20260708,
00149239,조일알미늄,018470,Y,주식등의대량보유상황보고서(일반),20260708000548,이영호,20260708,
00481454,금호타이어,073240,Y,[기재정정]신규시설투자등              ,20260708800763,금호타이어,20260708,유
01031502,코아시아씨엠,196450,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000547,유형진,20260708,
00120906,에스아이리소스,065420,K,[기재정정]불성실공시법인지정예고              (공시불이행),20260708900780,코스닥시장본부,20260708,코
00980122,JB금융지주,175330,Y,투자설명서(일괄신고),20260708000545,JB금융지주,20260708,정
00172936,동일산업,004890,Y,최대주주등소유주식변동신고서              ,20260708800788,동일산업,20260708,유
00110893,대신증권,003540,Y,투자설명서(일괄신고),20260708000543,대신증권,20260708,
00983271,NHN,181710,Y,주주명부폐쇄기간또는기준일설정              ,20260708800776,NHN,20260708,유
00115694,DB증권,016610,Y,투자설명서(일괄신고),20260708000541,DB증권,20260708,
00110893,대신증권,003540,Y,투자설명서(일괄신고),20260708000540,대신증권,20260708,
00445054,하나마이크론,067310,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000539,김강표,20260708,
01169434,오가닉티코스메틱,900300,K,주식등의대량보유상황보고서(약식),20260708000538,SUN AIJUAN,20260708,
01031502,코아시아씨엠,196450,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000535,박재규,20260708,
00115694,DB증권,016610,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260708000533,DB증권,20260708,
00980043,비큐AI,148780,K,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",20260708900709,코스닥시장본부,20260708,코
00110893,대신증권,003540,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260708000531,대신증권,20260708,
00980122,JB금융지주,175330,Y,일괄신고추가서류,20260708000530,JB금융지주,20260708,정
00110893,대신증권,003540,Y,일괄신고추가서류(기타파생결합사채),20260708000529,대신증권,20260708,
01031502,코아시아씨엠,196450,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000528,정용근,20260708,
00360577,엑사이엔씨,054940,K,임시주주총회결과              ,20260708900735,엑사이엔씨,20260708,코
01064069,토박스코리아,215480,K,주요사항보고서(소송등의제기),20260708000470,토박스코리아,20260708,
01169434,오가닉티코스메틱,900300,K,주식등의대량보유상황보고서(약식),20260708000526,SONG LUTENG,20260708,
00121932,미원상사,002840,Y,주식소각결정              ,20260708800751,미원상사,20260708,유
01379129,매드업,0039P0,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000523,마하홀딩스,20260708,
00568461,HC보광산업,225530,K,[기재정정]주식등의대량보유상황보고서(일반),20260708000522,HC홈센타,20260708,
01323032,케이카,381970,Y,주주명부폐쇄기간또는기준일설정              ,20260708800739,케이카,20260708,유
00983271,NHN,181710,Y,주요사항보고서(회사합병결정),20260708000501,NHN,20260708,
00568461,HC보광산업,225530,K,[기재정정]주식등의대량보유상황보고서(일반),20260708000519,HC홈센타,20260708,
00568461,HC보광산업,225530,K,[기재정정]주식등의대량보유상황보고서(일반),20260708000517,HC홈센타,20260708,
01031502,코아시아씨엠,196450,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000516,안재우,20260708,
00117601,유안타증권,003470,Y,최대주주등소유주식변동신고서              ,20260708800758,유안타증권,20260708,유
00963976,SG,255220,K,주식등의대량보유상황보고서(일반),20260708000514,박창호,20260708,
00568461,HC보광산업,225530,K,[기재정정]주식등의대량보유상황보고서(일반),20260708000513,HC홈센타,20260708,
00104768,가온전선,000500,Y,계열금융회사를거래상대방으로한단기금융상품거래의분기별공시,20260708000512,가온전선,20260708,공
01035942,메디안디노스틱,233250,N,[기재정정]사업보고서 (2025.12),20260708000510,메디안디노스틱,20260708,
00339391,한화시스템,272210,Y,타법인주식및출자증권취득결정              ,20260708800721,한화시스템,20260708,유
01350869,우리금융지주,316140,Y,투자설명서(일괄신고),20260708000509,우리금융지주,20260708,
00361008,한화엔진,082740,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260708800714,한화엔진,20260708,유
01379129,매드업,0039P0,K,주식등의대량보유상황보고서(약식),20260708000508,마하홀딩스,20260708,
00261009,감성코퍼레이션,036620,K,자기주식취득결과보고서,20260708000505,감성코퍼레이션,20260708,
01350869,우리금융지주,316140,Y,일괄신고추가서류,20260708000504,우리금융지주,20260708,
00409681,아스트,067390,K,[기재정정]분기보고서 (2026.03),20260708000502,아스트,20260708,
00410997,누리플랜,069140,K,주식등의대량보유상황보고서(일반),20260708000498,이상우,20260708,
01954832,유진스팩12호,0105P0,K,주식등의대량보유상황보고서(약식),20260708000495,더블유자산운용,20260708,
00405320,웹젠,069080,K,자기주식취득결과보고서,20260708000492,웹젠,20260708,
01784394,STX그린로지스,465770,Y,[기재정정]유형자산처분결정              ,20260708800730,STX그린로지스,20260708,유
00162993,한일홀딩스,003300,Y,유형자산취득결정              ,20260708800732,한일홀딩스,20260708,유
01034730,크로넥스,215570,N,[기재정정]주주총회소집결의              ,20260708600698,크로넥스,20260708,넥
01379129,매드업,0039P0,K,주식등의대량보유상황보고서(일반),20260708000485,크로스로드두나무창업벤처전문사모투자,20260708,
00158963,유나이티드,033270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260708000484,조상민,20260708,
00556615,모바일어플라이언스,087260,K,조회공시요구(풍문또는보도)에대한답변(미확정)              ,20260708900713,모바일어플라이언스,20260708,코
00109310,대동기어,008830,K,주식등의대량보유상황보고서(일반),20260708000483,대동,20260708,
00874937,탑선,180060,N,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20260708600688,탑선,20260708,넥
00109310,대동기어,008830,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000482,대동,20260708,
00158963,유나이티드,033270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260708000479,배승환,20260708,
00946030,로보티즈,108490,K,[기재정정]사업보고서 (2025.12),20260708000478,로보티즈,20260708,연
00309503,한국항공우주,047810,Y,주식등의대량보유상황보고서(일반),20260708000475,한화에어로스페이스,20260708,
01095704,케이엠제약,225430,K,주식등의대량보유상황보고서(일반),20260708000473,강일모,20260708,
01335453,조이웍스앤코,309930,K,조회공시요구(현저한시황변동)              ,20260708900704,코스닥시장본부,20260708,코
00110893,대신증권,003540,Y,투자설명서(일괄신고),20260708000472,대신증권,20260708,
01146220,팸텍,271830,K,주식등의대량보유상황보고서(약식),20260708000471,라이노스자산운용,20260708,
00126566,한화에어로스페이스,012450,Y,[기재정정]타법인주식및출자증권취득결정              ,20260708800679,한화에어로스페이스,20260708,유
01137383,카카오게임즈,293490,K,수시공시의무관련사항(공정공시)              ,20260708900680,카카오게임즈,20260708,코
01095704,케이엠제약,225430,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000469,강일모,20260708,
01680131,아이오바이오,447690,N,임원ㆍ주요주주특정증권등소유상황보고서,20260708000468,DSC인베스트먼트,20260708,
00149804,디와이에이,002880,Y,주식등의대량보유상황보고서(일반),20260708000467,영일이,20260708,
01949195,하나36호스팩,0101C0,K,주식등의대량보유상황보고서(약식),20260708000465,더블유자산운용,20260708,
00808086,HLB펩,196300,K,전환가액의조정              (제3회차),20260708900652,HLB펩,20260708,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260708000464,한화투자증권,20260708,
01680131,아이오바이오,447690,N,주식등의대량보유상황보고서(약식),20260708000463,DSC인베스트먼트,20260708,
00418379,자연과환경,043910,K,주식등의대량보유상황보고서(일반),20260708000462,데이터테크놀로지,20260708,
00113359,교보증권,030610,Y,투자설명서(일괄신고),20260708000461,교보증권,20260708,
01167056,샘표식품,248170,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260708000460,최용호,20260708,
00110893,대신증권,003540,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260708000458,대신증권,20260708,
00204323,키스트론,475430,K,임원ㆍ주요주주특정증권등거래계획보고서,20260708000457,신가윤,20260708,
01137383,카카오게임즈,293490,K,주식소각결정              ,20260708900662,카카오게임즈,20260708,코
00791209,메타케어,118000,Y,기타안내사항(안내공시)              ,20260708800642,메타케어,20260708,유
01167056,샘표식품,248170,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260708000455,이석명,20260708,
00157399,한솔테크닉스,004710,Y,주식등의대량보유상황보고서(약식),20260708000454,미래에셋자산운용,20260708,
00149804,디와이에이,002880,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260708000453,영일이,20260708,
00523936,HB솔루션,297890,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20260708000452,HB솔루션,20260708,
00204323,키스트론,475430,K,임원ㆍ주요주주특정증권등거래계획보고서,20260708000451,신재명,20260708,
01391033,NH프라임리츠,338100,Y,기타경영사항(자율공시)              ,20260708800644,NH프라임리츠,20260708,유
00148540,CJ,001040,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20260708800664,CJ,20260708,유
00523936,HB솔루션,297890,K,임시주주총회결과              ,20260708900626,HB솔루션,20260708,코
00303873,CJ CGV,079160,Y,타인에대한채무보증결정              ,20260708800663,CJ CGV,20260708,유
01137383,카카오게임즈,293490,K,주주명부폐쇄기간또는기준일설정              ,20260708900659,카카오게임즈,20260708,코
00204323,키스트론,475430,K,임원ㆍ주요주주특정증권등거래계획보고서,20260708000449,홍영철,20260708,
00155276,포스코퓨처엠,003670,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260708000447,김대인,20260708,
00149804,디와이에이,002880,Y,최대주주등소유주식변동신고서              ,20260708800655,디와이에이,20260708,유
01181807,형지글로벌,308100,K,증권발행결과(자율공시)              ,20260708900653,형지글로벌,20260708,코
00242934,케이엠,083550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260708000445,신병순,20260708,
00144243,유니슨,018000,K,전환가액의조정              (제18회차),20260708900633,유니슨,20260708,코
00113359,교보증권,030610,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260708000444,교보증권,20260708,
00151605,청보,013720,K,[기재정정]조회공시요구(현저한시황변동)에대한답변(미확정)              ,20260708900601,청보,20260708,코
