Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 사업지원 서비스업,272465.0,1214434813.0,30753705.0,-12432.0,-302429918.0,31221.0,311220264.0,-82.0,34067998.0,4574.0,15481733.0,-66.0,-779850.0,-1971.0,30167710.0,0.0,0.0,0.0,0.0,-2619.0,-10801795.0,-19297.0,-54764045.0,590.0,11905701.0,8
기타 상품 전문 소매업,418791.0,10009005310.0,1046560960.0,9283.0,520947810.0,3255.0,391247270.0,-16623.0,-954229670.0,2707.0,-37343820.0,-4327.0,-202885525.0,-2471.0,-121422390.0,0.0,0.0,-2400.0,-111762225.0,-10132.0,-480815710.0,2573.0,27603150.0,1512.0,14431440.0,3
기타 생활용품 소매업,359403.0,286457160.0,1229171.0,-3515.0,11815251.0,2214.0,-13714850.0,-139.0,20612.0,-139.0,20612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,662690.0,1048.0,1216297.0,2
기타 섬유제품 제조업,80760.0,373430908.0,2198761.0,-16966.0,-92566791.0,4753.0,19244807.0,11658.0,70070878.0,10000.0,60176828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0,9894050.0,-125.0,-524780.0,680.0,3775886.0,3
기타 식품 제조업,1884843.0,76421172120.0,12959852371.0,-62231.0,-9785832818.0,59618.0,5422843233.0,-186.0,3897966806.0,-1765.0,1872635842.0,13423.0,126245630.0,-36836.0,251432089.0,-11.0,-11049500.0,19391.0,-571839715.0,7695.0,2257084320.0,1561.0,399849839.0,1238.0,65172940.0,34
기타 운송관련 서비스업,609374.0,56498414208.0,3173108342.0,-161327.0,-13724103357.0,154736.0,14090439291.0,-2587.0,-281186951.0,-8083.0,-1417210521.0,305.0,59336100.0,-778.0,-152107950.0,-14.0,-1184900.0,-1563.0,-292000400.0,7546.0,1521981320.0,-356.0,-143267785.0,9534.0,58118802.0,6
기타 전기장비 제조업,3019900.0,94777684983.0,3863115905.0,-2850.0,-5927413249.0,-204789.0,-4870734516.0,166590.0,9269685180.0,22429.0,1521533615.0,-3.0,-160050.0,29127.0,1277021245.0,0.0,0.0,20478.0,1152743300.0,94560.0,5318602270.0,27315.0,1302674840.0,13734.0,225787745.0,12
기타 전문 도매업,10888309.0,452515853889.0,30544897775.0,-82104.0,57083009759.0,59484.0,49957596617.0,-253660.0,-110653884242.0,-39268.0,-20787193071.0,-29968.0,-12543629370.0,-43570.0,-30995627739.0,-1910.0,-832749050.0,-69944.0,-24792422865.0,-61780.0,-20291490092.0,111054.0,2669077162.0,165226.0,944200704.0,36
기타 전문 서비스업,36477.0,274023510.0,22236750.0,-6845.0,-52867450.0,6755.0,52231010.0,-36.0,-228060.0,3.0,41860.0,-39.0,-269920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,864500.0,2
기타 정보 서비스업,2018921.0,6691603990.0,316459098.0,-198558.0,33832040.0,185727.0,-63129513.0,32513.0,32180869.0,34153.0,155865846.0,-28.0,-386990.0,-10017.0,-267836275.0,0.0,0.0,0.0,0.0,8405.0,144538288.0,-23820.0,-13701448.0,4138.0,10818052.0,19
기타 종이 및 판지 제품 제조업,537724.0,2116521164.0,29170366.0,23539.0,81866112.0,-23562.0,-84083617.0,-2104.0,-5699589.0,-366.0,-25590.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-715809.0,-1238.0,-4958190.0,2029.0,7144280.0,98.0,772814.0,3
기타 화학제품 제조업,10023126.0,531396299269.0,42533237667.0,-902948.0,-56028990135.0,621129.0,71888479456.0,288819.0,-15379945317.0,128925.0,10064048597.0,14133.0,1519994330.0,-202793.0,-64959048970.0,3001.0,1218038920.0,183220.0,18584728786.0,171932.0,18437440955.0,-23186.0,-630009335.0,16186.0,150465331.0,95
기타/미분류,8087408.0,891609048378.0,6471903660.0,-169575.0,-1790176761.0,-50176.0,22651467497.0,241285.0,-12415667768.0,627748.0,863420407.0,-1314.0,-575666050.0,-153227.0,-2639036215.0,1700.0,351019500.0,-90211.0,-16401453050.0,-138529.0,6314775390.0,-35717.0,-7981652610.0,14183.0,-463970358.0,113
나무제품 제조업,125338.0,693024660.0,62999280.0,12726.0,50263400.0,-12006.0,-46861460.0,-512.0,-2521460.0,716.0,5442960.0,0.0,0.0,55.0,363650.0,0.0,0.0,0.0,0.0,-1283.0,-8328070.0,228.0,443065.0,-436.0,-1323545.0,2
"내화, 비내화 요업제품 제조업",572836.0,2623441123.0,14366417.0,-559.0,-270586034.0,3502.0,306822434.0,-1382.0,-27326727.0,-1312.0,-26824967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-501760.0,329.0,1383725.0,-1890.0,-10293398.0,7
담배 제조업,277636.0,46718221200.0,1605904900.0,4349.0,716853900.0,23655.0,3950951500.0,-31574.0,-5267025700.0,20409.0,3434549050.0,-1943.0,-324241450.0,-4026.0,-676005200.0,-94.0,-15830400.0,-31875.0,-5330278550.0,-14046.0,-2355407750.0,3476.0,583591500.0,94.0,15628800.0,1
도로 화물 운송업,226285.0,4245339595.0,648386979.0,-24135.0,64720395.0,25596.0,509204408.0,-8279.0,-666387314.0,5644.0,300571206.0,-61.0,-5155100.0,662.0,50007950.0,-19.0,-1427400.0,-13959.0,-1046863550.0,605.0,46714840.0,72.0,8803841.0,6746.0,83658670.0,7
도시락 및 식사용 조리식품 제조업,6448.0,41213890.0,1794570.0,-1605.0,-10377940.0,-986.0,-6296070.0,1334.0,8466000.0,-17.0,-112200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.0,8578200.0,1000.0,6600000.0,257.0,1608010.0,1
"도축, 육류 가공 및 저장 처리업",1208075.0,2433028470.0,59344034.0,92390.0,205433440.0,-108405.0,-229696251.0,17726.0,42630531.0,7415.0,15336926.0,0.0,0.0,-2759.0,-2914435.0,0.0,0.0,0.0,0.0,13070.0,30208040.0,-5891.0,-21930515.0,4180.0,3562795.0,9
동·식물성 유지 및 낙농제품 제조업,29090.0,1301892780.0,269944980.0,1000.0,-61810090.0,653.0,189365090.0,-1703.0,-127403800.0,551.0,19735900.0,-69.0,-4503900.0,-9.0,-556300.0,0.0,0.0,-2163.0,-141321600.0,-13.0,-757900.0,44.0,1239200.0,6.0,-1390400.0,4
동물용 사료 및 조제식품 제조업,1089059.0,3069672688.0,100695466.0,-68887.0,-398574623.0,65391.0,295226985.0,-13474.0,7403137.0,140.0,6379763.0,0.0,0.0,1294.0,7921520.0,0.0,0.0,2979.0,27698380.0,-17887.0,-34596526.0,9322.0,78590822.0,7648.0,17353679.0,10
"떡, 빵 및 과자류 제조업",32994.0,273280775.0,14876950.0,-16556.0,-137020965.0,6291.0,51807930.0,10285.0,85379435.0,-40.0,-344870.0,0.0,0.0,191.0,1585450.0,0.0,0.0,0.0,0.0,10134.0,84138855.0,-20.0,-166400.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1067800.0,111191511255.0,5437677870.0,-92191.0,-7198222965.0,6374.0,-8558471960.0,66911.0,12972180620.0,5634.0,3578784640.0,-571.0,-440523500.0,40139.0,1449363370.0,1984.0,1507435000.0,1619.0,4039880705.0,18204.0,2910160405.0,-4750.0,1015950330.0,23656.0,1768563975.0,3
무점포 소매업,607019.0,1046677369.0,29612322.0,26786.0,15210565.0,26451.0,22204482.0,-383.0,-3162585.0,-381.0,-3144445.0,0.0,0.0,-2.0,-18140.0,0.0,0.0,0.0,0.0,0.0,0.0,-77039.0,-57236515.0,24185.0,22984053.0,5
반도체 제조업,31324792.0,12082208923152.0,627602186132.0,1089353.0,800674100755.0,149214.0,127308558610.0,-1391419.0,-967232785824.0,32736.0,-281904799618.0,30187.0,77714817370.0,-1635059.0,-745772540190.0,195.0,-383464800.0,10129.0,108477315020.0,171366.0,-125526210211.0,116897.0,30792230483.0,35955.0,8457895976.0,72
방적 및 가공사 제조업,191087.0,2167400205.0,47380010.0,-30758.0,-338297490.0,15591.0,130385970.0,-451.0,-4882760.0,-355.0,-3883220.0,-45.0,-472540.0,2.0,20810.0,-39.0,-401090.0,0.0,0.0,-14.0,-146720.0,16998.0,226270440.0,-1380.0,-13476160.0,2
보험 및 연금관련 서비스업,190957.0,1941229585.0,221293310.0,-14213.0,-152115230.0,6.0,4912805.0,15911.0,164440370.0,22568.0,228850010.0,9.0,87450.0,4407.0,44286580.0,0.0,0.0,0.0,0.0,-10199.0,-99965880.0,-217.0,-2235400.0,-1487.0,-15002545.0,2
보험업,6503924.0,299717155741.0,33427860490.0,886968.0,-480462266.0,-382792.0,52597266990.0,-512817.0,-53236608724.0,-127070.0,-661725598.0,-4146.0,-4431076813.0,-46235.0,-11536710602.0,-160.0,-64473500.0,-159654.0,-29405511447.0,-175554.0,-7138302764.0,16617.0,946646335.0,-7976.0,173157665.0,11
봉제의복 제조업,3893387.0,10392785506.0,816780757.0,-533670.0,-404027359.0,484287.0,-125190330.0,-21030.0,124931912.0,7462.0,78172688.0,-5093.0,-221848460.0,-7718.0,-78721609.0,-83.0,-1816250.0,-15823.0,337656252.0,6137.0,233341536.0,32778.0,380392169.0,37635.0,23893608.0,28
부동산 임대 및 공급업,3686946.0,11765767854.0,625461976.0,-120397.0,-426988221.0,-111092.0,-465329619.0,224768.0,1027342517.0,272462.0,1157195092.0,6000.0,19088584.0,28773.0,114529884.0,0.0,0.0,-218153.0,-933133475.0,135686.0,669662432.0,11424.0,-117077062.0,-4703.0,-17947615.0,27
"비료, 농약 및 살균, 살충제 제조업",429461.0,1587475007.0,56264130.0,-101337.0,-248090762.0,86144.0,171904012.0,5471.0,40453773.0,2724.0,15788203.0,0.0,0.0,-1.0,-5820.0,0.0,0.0,2628.0,23423720.0,120.0,1247670.0,4149.0,23619835.0,5573.0,12113142.0,8
비알코올음료 및 얼음 제조업,95167.0,1851409427.0,227316313.0,4348.0,104110875.0,2724.0,567665340.0,-7012.0,-675034284.0,643.0,81474916.0,-29.0,-2867900.0,-2514.0,-248406100.0,0.0,0.0,-10.0,-958000.0,-4834.0,-477795800.0,20.0,1974900.0,-80.0,1283169.0,2
사업시설 유지·관리 서비스업,102430.0,175382358.0,1707779.0,-10657.0,-17355313.0,9335.0,15038509.0,-106.0,-178725.0,-106.0,-178725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.0,2495529.0,1
사진장비 및 광학기기 제조업,2415584.0,12322343989.0,497577655.0,86356.0,136607283.0,-71894.0,428825093.0,-6380.0,-137942757.0,3865.0,128786638.0,-109.0,-2379940.0,5574.0,170006805.0,0.0,0.0,0.0,0.0,-15710.0,-434356260.0,-19066.0,-434566660.0,10984.0,7077041.0,12
산업용 기계 및 장비 임대업,84472.0,350072694.0,5676130.0,-33852.0,-140477390.0,11038.0,44788938.0,24044.0,100775402.0,0.0,-10525.0,0.0,0.0,24071.0,100899192.0,0.0,0.0,0.0,0.0,-27.0,-113265.0,253.0,1039725.0,-1483.0,-6126675.0,1
산업용 농·축산물 및 동·식물 도매업,37537.0,167546125.0,9958520.0,-118.0,-336835.0,-3751.0,-17301840.0,3671.0,16741330.0,-1304.0,-5840790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.0,22582120.0,66.0,301940.0,132.0,595405.0,2
상품 종합 도매업,3413966.0,32740449069.0,1334377835.0,317484.0,-3833542107.0,-495064.0,645277105.0,91958.0,3112886252.0,57426.0,783264976.0,4972.0,169743850.0,2275.0,79462855.0,3090.0,109580800.0,11608.0,277664300.0,13492.0,1725171271.0,52273.0,23769342.0,33349.0,51609408.0,21
상품 중개업,1786907.0,29309147409.0,5591598105.0,-749300.0,-5909344044.0,56106.0,-559757001.0,554209.0,5799354670.0,514733.0,3134645215.0,10887.0,556269625.0,13305.0,642675830.0,0.0,0.0,908.0,955272325.0,14376.0,510491675.0,140531.0,685561170.0,-1546.0,-15814795.0,8
생활용품 도매업,1152421.0,12258030349.0,3160411014.0,-76454.0,-1035753665.0,-55301.0,-2211709473.0,72580.0,3099071029.0,10441.0,246451534.0,3167.0,136683500.0,-5600.0,-85895730.0,0.0,0.0,65376.0,2836378175.0,-804.0,-34546450.0,3395.0,29651586.0,55780.0,118740523.0,17
"서적, 잡지 및 기타 인쇄물 출판업",500853.0,1854260157.0,28378532.0,39433.0,-21321651.0,-32016.0,24840091.0,9401.0,46744073.0,8145.0,34021893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.0,19610770.0,1068.0,1443469.0,-17886.0,-51705982.0,10
석유 정제품 제조업,714388.0,61429013440.0,7315807125.0,1805.0,177245660.0,54473.0,5134998880.0,-59537.0,-5543939650.0,18501.0,2126271350.0,-6639.0,-676813500.0,-23947.0,-2494244000.0,-145.0,-15362200.0,-46064.0,-4406368500.0,-1245.0,-77615000.0,1400.0,146537400.0,1859.0,85157710.0,5
선박 및 보트 건조업,5868481.0,389732723251.0,39152933575.0,-188448.0,-4593765429.0,-227583.0,-44687109661.0,414040.0,42389722165.0,406729.0,26667449675.0,-25966.0,-321163400.0,49102.0,7316392570.0,-286.0,-15761100.0,-52590.0,-3611969250.0,37237.0,12383573870.0,-23986.0,3792876415.0,25977.0,3098276510.0,15
"섬유, 의복, 신발 및 가죽제품 소매업",2826126.0,4339214131.0,64669171.0,-40691.0,-252485125.0,20855.0,186082771.0,2479.0,60639619.0,11027.0,69340234.0,231.0,2937550.0,835.0,10601180.0,0.0,0.0,0.0,0.0,-9614.0,-22239345.0,719.0,-1730894.0,16638.0,7493629.0,12
"섬유제품 염색, 정리 및 마무리 가공업",358945.0,356040677.0,138263.0,-49548.0,-49224539.0,32455.0,32231433.0,-30.0,-23503.0,-30.0,-23503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15129.0,15024691.0,1994.0,1991918.0,1
소프트웨어 개발 및 공급업,56317077.0,557013290445.0,34889341694.0,132719.0,-20723794896.0,-934606.0,-7295858495.0,827160.0,28735440719.0,307826.0,3124326798.0,-11149.0,646404095.0,178328.0,1880843755.0,-4447.0,-28088315.0,37060.0,7355987200.0,356811.0,16050988616.0,-145251.0,-671977616.0,119978.0,-43809712.0,179
수산물 가공 및 저장 처리업,124795.0,1120649355.0,67207155.0,-44573.0,-238065230.0,40215.0,192624345.0,4813.0,53497240.0,87.0,630310.0,-1.0,-49650.0,0.0,0.0,0.0,0.0,559.0,27084720.0,4168.0,25831860.0,-311.0,-2614750.0,-144.0,-5441605.0,6
