corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00962393,포인트모바일,318020,K,소속부변경              ,20240423900734,코스닥시장본부,20240423,코
00962393,포인트모바일,318020,K,주권매매거래정지해제              (상장유지 결정),20240423900729,코스닥시장본부,20240423,코
00297448,플래스크,041590,K,불성실공시법인지정예고              (공시번복 4건),20240423900712,코스닥시장본부,20240423,코
00152385,에이프로젠,007460,Y,[기재정정]유상증자결정(종속회사의주요경영사항)              ,20240423800687,에이프로젠,20240423,유정
00346407,크레오에스지,040350,K,합병등종료보고서(자산양수도),20240423000706,크레오에스지,20240423,
01231786,엑스페릭스,317770,K,주요사항보고서(타법인주식및출자증권양도결정),20240423000699,엑스페릭스,20240423,정
00164812,현대코퍼레이션,011760,Y,투자판단관련주요경영사항              ,20240423800671,현대코퍼레이션,20240423,유
00863038,캐리,313760,K,[기재정정]주요사항보고서(유상증자결정),20240423000691,캐리,20240423,정
00863038,캐리,313760,K,주요사항보고서(소송등의제기),20240423000689,캐리,20240423,
00527491,하이드로리튬,101670,K,최대주주변경을수반하는주식담보제공계약체결              ,20240423900673,하이드로리튬,20240423,코정
00475718,이엠앤아이,083470,K,기업설명회(IR)개최              ,20240423900665,이엠앤아이,20240423,코
00161781,아난티,025980,K,타인에대한채무보증결정              ,20240423900688,아난티,20240423,코
00876908,모트렉스,118990,K,[기재정정]사업보고서 (2023.12),20240423000701,모트렉스,20240423,연
00605522,소룩스,290690,K,의결권대리행사권유참고서류,20240423000698,소룩스,20240423,정
00962393,포인트모바일,318020,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 상장유지 결정 안내),20240423900681,코스닥시장본부,20240423,코
01021666,덕산테코피아,317330,K,타인에대한채무보증결정              ,20240423900682,덕산테코피아,20240423,코
00605522,소룩스,290690,K,[기재정정]주주총회소집공고,20240423000696,소룩스,20240423,정
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20240423000695,현대차증권,20240423,
01021666,덕산테코피아,317330,K,유상증자결정(종속회사의주요경영사항)              ,20240423900677,덕산테코피아,20240423,코
00137997,현대차증권,001500,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240423000692,현대차증권,20240423,
00169048,HLB글로벌,003580,Y,[첨부정정]주요사항보고서(회사분할결정),20240423000685,HLB글로벌,20240423,정
00169048,HLB글로벌,003580,Y,주주명부폐쇄기간또는기준일설정              ,20240423800641,HLB글로벌,20240423,유
00660121,디에이테크놀로지,196490,K,주권매매거래정지기간변경              (회생절차 개시신청),20240423900661,코스닥시장본부,20240423,코
00110893,대신증권,003540,Y,[발행조건확정]증권신고서(채무증권),20240423000684,대신증권,20240423,정
00231691,판타지오,032800,K,증권발행실적보고서,20240423000680,판타지오,20240423,
00110893,대신증권,003540,Y,[기재정정]증권신고서(채무증권),20240423000678,대신증권,20240423,정
01108248,지노믹트리,228760,K,전환청구권행사              ,20240423900652,지노믹트리,20240423,코
00113058,한화생명,088350,Y,[기재정정]특수관계인에대한부동산임대,20240423000676,한화생명,20240423,공
00137997,현대차증권,001500,Y,증권발행실적보고서,20240423000672,현대차증권,20240423,
00138792,아시아나항공,020560,Y,특수관계인에대한자금대여,20240423000670,아시아나항공,20240423,공
01441611,원티드랩,376980,K,주식매수선택권부여에관한신고,20240423000669,원티드랩,20240423,
00860332,메리츠금융지주,138040,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240423000666,권동찬,20240423,
00486097,KT나스미디어,089600,K,[기재정정]현금ㆍ현물배당결정              ,20240423900638,KT나스미디어,20240423,코
00793155,핸디소프트,220180,K,단일판매ㆍ공급계약체결              ,20240423900611,핸디소프트,20240423,코
01227039,파라택시스코리아,288330,K,조회공시요구(현저한시황변동)              ,20240423900642,코스닥시장본부,20240423,코
