corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01118643,솔루믹스,238500,N,[첨부추가]주요사항보고서(유상증자결정),20240124000429,솔루믹스,20240124,정
00409681,아스트,067390,K,기타경영사항(자율공시)(제9회 무기명식 이권부 무보증 신주인수권부사채 사채권자집회 결의 인가 신청 취하),20240124900634,아스트,20240124,코
00653194,앱토크롬,109960,K,신주인수권행사가액의조정(제6회차),20240124900623,앱토크롬,20240124,코
00105138,파라텍,033540,K,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",20240124900609,코스닥시장본부,20240124,코
00180865,디에이치엑스컴퍼니,031860,K,기타시장안내(최대주주의의무보유관련),20240124900628,코스닥시장본부,20240124,코
00560122,한울소재과학,091440,K,대표이사변경,20240124900592,한울소재과학,20240124,코
00560122,한울소재과학,091440,K,[기재정정]주요사항보고서(전환사채권발행결정),20240124000510,한울소재과학,20240124,정
00560122,한울소재과학,091440,K,[기재정정]주요사항보고서(전환사채권발행결정),20240124000508,한울소재과학,20240124,정
00560122,한울소재과학,091440,K,[기재정정]주요사항보고서(신주인수권부사채권발행결정),20240124000504,한울소재과학,20240124,정
00560122,한울소재과학,091440,K,[기재정정]주요사항보고서(신주인수권부사채권발행결정),20240124000500,한울소재과학,20240124,정
00255105,케이바이오랩스,038530,K,전환가액의조정,20240124900606,케이바이오랩스,20240124,코
00516246,알에프세미,096610,K,대표이사변경,20240124900595,알에프세미,20240124,코
00613318,와이지엔터테인먼트,122870,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20240124000518,양현석,20240124,
00120562,롯데지주,004990,Y,[발행조건확정]증권신고서(채무증권),20240124000517,롯데지주,20240124,
00104856,삼성증권,016360,Y,[발행조건확정]증권신고서(채무증권),20240124000515,삼성증권,20240124,
01259311,푸드나무,290720,K,주식등의대량보유상황보고서(일반),20240124000505,김영문,20240124,
00516246,알에프세미,096610,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20240124000502,알에프세미,20240124,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20240124000501,NH투자증권,20240124,
00120030,GS건설,006360,Y,[기재정정]단일판매ㆍ공급계약체결,20240124800518,GS건설,20240124,유
00222532,LG헬로비전,037560,Y,[발행조건확정]증권신고서(채무증권),20240124000494,LG헬로비전,20240124,
00121941,대상,001680,Y,[발행조건확정]증권신고서(채무증권),20240124000492,대상,20240124,
00336817,HLB제약,047920,K,전환청구권행사,20240124900562,HLB제약,20240124,코
00180865,디에이치엑스컴퍼니,031860,K,임원ㆍ주요주주특정증권등소유상황보고서,20240124000489,제이케이(JK)파트너스 1호 투자조합,20240124,
00591441,어보브반도체,102120,K,조회공시요구(현저한시황변동),20240124900557,코스닥시장본부,20240124,코
00120182,NH투자증권,005940,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240124000488,NH투자증권,20240124,
00180865,디에이치엑스컴퍼니,031860,K,주식등의대량보유상황보고서(일반),20240124000487,제이케이(JK)파트너스 1호 투자조합,20240124,
00396925,엠로,058970,K,기업설명회(IR)개최,20240124900545,엠로,20240124,코
00111218,KD,044180,K,주요사항보고서(회사합병결정),20240124000465,KD,20240124,
00151605,청보,013720,K,매출액또는손익구조30%(대규모법인은15%)이상변동,20240124900535,청보,20240124,코
00165583,E1,017940,Y,[발행조건확정]증권신고서(채무증권),20240124000481,E1,20240124,정
01031229,한국비티비,219750,K,주주명부폐쇄기간또는기준일설정,20240124900504,한국비티비,20240124,코
01031229,한국비티비,219750,K,감자완료(2차),20240124900501,한국비티비,20240124,코
01031229,한국비티비,219750,K,감자완료(1차),20240124900500,한국비티비,20240124,코
00547583,하나금융지주,086790,Y,최대주주등소유주식변동신고서,20240124800541,하나금융지주,20240124,유
01762569,이수스페셜티케미컬,457190,Y,주식분할결정,20240124800515,이수스페셜티케미컬,20240124,유
00351579,비트플래닛,049470,K,[기재정정]주요사항보고서(유형자산양수결정),20240124000449,비트플래닛,20240124,정
01575839,플라즈맵,405000,K,대표이사변경,20240124900480,플라즈맵,20240124,코
00164742,현대자동차,005380,Y,특수관계인으로부터기타유가증권매수,20240124000476,현대자동차,20240124,공
00349732,코나아이,052400,K,소송등의제기ㆍ신청(경영권분쟁소송)(주주명부열람등사가처분신청),20240124900492,코나아이,20240124,코
01205709,HD현대,267250,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20240124800511,HD현대,20240124,유
00396925,엠로,058970,K,[기재정정]주식매수선택권부여에관한신고,20240124000473,엠로,20240124,정
00198697,일진디스플,020760,Y,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),20240124800530,일진디스플,20240124,유
