Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기초 화학물질 제조업,10512169.0,286440922495.0,40697645954.0,548716.0,1828588485.0,-595411.0,-1836536592.0,-52538.0,-2424522985.0,139340.0,-11542765.0,4208.0,59091500.0,-163607.0,3109844895.0,2.0,172100.0,160225.0,518951500.0,-190606.0,-6087416625.0,43870.0,370039665.0,55363.0,2062431427.0,51
기타 과학기술 서비스업,257169.0,1038012812.0,24730470.0,-26790.0,-151671433.0,26889.0,152134083.0,0.0,-25085.0,0.0,-25085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-427460.0,-2.0,-10105.0,5
기타 교육기관,8588.0,59552955.0,4828575.0,232.0,-576250.0,-941.0,-2410060.0,3487.0,11467460.0,3487.0,11467460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2778.0,-8481150.0,0.0,0.0,2
기타 금속 가공제품 제조업,2697136.0,26259641584.0,1690352043.0,86817.0,2911069204.0,-306288.0,-3379729327.0,-66180.0,-538810156.0,59005.0,239070642.0,-821.0,-17227050.0,-2751.0,-105005483.0,0.0,0.0,-13125.0,-302021600.0,10353.0,236257690.0,283895.0,991997304.0,1756.0,15472975.0,26
기타 금융업,19952425.0,2217579838263.0,219733767133.0,411213.0,-26819175824.0,-1655740.0,-117927993029.0,1130393.0,144068393208.0,641092.0,107690088476.0,31050.0,963948861.0,139037.0,28044146732.0,-1909.0,-597485900.0,205401.0,7110182975.0,48469.0,1442680394.0,113986.0,2314066249.0,148.0,-1635290604.0,104
기타 비금속 광물제품 제조업,3447595.0,32401890529.0,2723271856.0,-39467.0,-1689721167.0,28604.0,-1934930190.0,18513.0,3884796604.0,-4842.0,-1067229778.0,-258.0,-66714570.0,24284.0,5159501920.0,0.0,0.0,-1063.0,-223124500.0,392.0,82362032.0,-731.0,-257362589.0,-6919.0,-2782658.0,9
기타 사업지원 서비스업,2682730.0,2842168282.0,20305201.0,36654.0,-137152291.0,-72236.0,9307127.0,25164.0,95900560.0,24534.0,92938660.0,-47.0,-561730.0,113.0,1356250.0,0.0,0.0,0.0,0.0,564.0,2166180.0,10423.0,32578479.0,-5.0,-633875.0,8
기타 상품 전문 소매업,512183.0,12798708070.0,4988396765.0,2147.0,558961395.0,11456.0,-762457805.0,-28864.0,97891780.0,-25114.0,345566025.0,1436.0,65686550.0,3810.0,88545630.0,0.0,0.0,9504.0,429710575.0,-18500.0,-831617000.0,15121.0,100767870.0,140.0,4836760.0,3
기타 생활용품 소매업,63994.0,77170218.0,464721.0,7802.0,7745305.0,-6722.0,-5705702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080.0,-2039603.0,0.0,0.0,2
기타 섬유제품 제조업,48530.0,189620420.0,1140630.0,-2861.0,-22136614.0,2756.0,21913189.0,-15.0,-84320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-84320.0,120.0,307745.0,0.0,0.0,3
기타 식품 제조업,1696517.0,60070597350.0,8451813905.0,-16450.0,-6929089598.0,-130349.0,3281887536.0,136436.0,3772480242.0,45749.0,3024139152.0,713.0,149913010.0,77083.0,2277515100.0,0.0,0.0,18948.0,-296562920.0,-6041.0,-1381424530.0,11605.0,-35801910.0,-1242.0,-89476270.0,34
기타 운송관련 서비스업,532677.0,41072761537.0,4061239207.0,-18531.0,-3405997955.0,7174.0,2861928010.0,2436.0,474946185.0,8053.0,1514850735.0,-1185.0,-221066800.0,-1602.0,-300804350.0,0.0,0.0,29.0,15776550.0,-2852.0,-532492650.0,8913.0,69406460.0,8.0,-282700.0,6
기타 전기장비 제조업,1679600.0,27301794210.0,4969997936.0,-23823.0,-2685256399.0,45691.0,3619852359.0,-33501.0,-969956450.0,-7257.0,-247482025.0,311.0,11398775.0,-13641.0,-486688090.0,0.0,0.0,-754.0,-27299100.0,-12161.0,-219924460.0,12463.0,72353340.0,-830.0,-36992850.0,12
기타 전문 도매업,19487359.0,384719456637.0,6953404456.0,-689294.0,-11392850140.0,286763.0,5376992738.0,271104.0,5465878633.0,55998.0,26115350313.0,39259.0,-2931178015.0,151914.0,-8649622105.0,1.0,318000.0,18297.0,-6895662765.0,5677.0,-2159969295.0,122601.0,564842042.0,8826.0,-14863273.0,36
기타 전문 서비스업,61176.0,457209490.0,49488860.0,18927.0,144343130.0,-18550.0,-138757790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6750.0,-378.0,-5592090.0,2
기타 정보 서비스업,1156645.0,6005491489.0,337356003.0,-69049.0,-292072554.0,101650.0,1009831074.0,-35670.0,-831420665.0,4601.0,-25632345.0,95.0,-957425.0,-6629.0,-70021960.0,0.0,0.0,5565.0,78666030.0,-39302.0,-813474965.0,3148.0,113813768.0,-79.0,-151623.0,19
기타 종이 및 판지 제품 제조업,19855151.0,43474323024.0,47889892.0,-287571.0,-578917372.0,245971.0,364021455.0,32423.0,149803624.0,-4675.0,-10077630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,37098.0,159880704.0,5211.0,51181890.0,3966.0,13910403.0,3
기타 화학제품 제조업,17501316.0,275864260352.0,33540402501.0,538733.0,13435530403.0,-441273.0,-15015322142.0,-67345.0,-125660085.0,71660.0,6573234205.0,10369.0,181667065.0,10844.0,1353218800.0,-464.0,-38658650.0,-14263.0,1603038400.0,-146000.0,-9896408285.0,-47407.0,1565256623.0,17292.0,140195201.0,95
기타/미분류,6503971.0,955856677400.0,28159419585.0,-470104.0,-88685256352.0,487788.0,95324589536.0,-13380.0,-4638354232.0,5624.0,145876183.0,630.0,107704000.0,5599.0,-129324310.0,-1168.0,-215616550.0,62087.0,10546494800.0,-86097.0,-15087214705.0,-4000.0,-1953639670.0,-304.0,-47339282.0,113
나무제품 제조업,72352.0,341703785.0,36658100.0,1196.0,-889570.0,-9864.0,-46783095.0,-1403.0,-7518640.0,-2209.0,-11901000.0,0.0,0.0,806.0,4382360.0,0.0,0.0,0.0,0.0,0.0,0.0,10067.0,55169755.0,4.0,21550.0,2
"내화, 비내화 요업제품 제조업",359701.0,1602272908.0,32907028.0,25420.0,87666685.0,-32054.0,-65112964.0,6714.0,-21690576.0,8330.0,-13408046.0,-918.0,-4659600.0,-690.0,-3573730.0,0.0,0.0,0.0,0.0,-8.0,-49200.0,-29.0,-363040.0,-51.0,-500105.0,7
담배 제조업,238641.0,42605239000.0,10104908600.0,-383.0,-84260150.0,-32726.0,-5853234500.0,33556.0,6017090750.0,13685.0,2458751900.0,7280.0,1298126200.0,10744.0,1918284550.0,4132.0,737057500.0,789.0,154007850.0,-3074.0,-549137550.0,-380.0,-67492900.0,-67.0,-12103200.0,1
도로 화물 운송업,552009.0,4957150853.0,465429434.0,-95380.0,-215443437.0,89284.0,106203275.0,3591.0,211478788.0,3075.0,254374199.0,-465.0,-27133920.0,1431.0,41432950.0,0.0,0.0,-900.0,-64083350.0,450.0,6887809.0,4281.0,-102171855.0,-1776.0,-66771.0,7
도시락 및 식사용 조리식품 제조업,11942.0,77438610.0,934750.0,-2448.0,-16273670.0,-1981.0,-12786500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4428.0,29053870.0,1.0,6300.0,1
"도축, 육류 가공 및 저장 처리업",823180.0,1619384154.0,81194401.0,-74549.0,-160245687.0,-5706.0,-15084393.0,77528.0,171919296.0,77680.0,172259166.0,0.0,0.0,-152.0,-339870.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,4820000.0,-473.0,-1409216.0,9
동·식물성 유지 및 낙농제품 제조업,24554.0,1351889080.0,137874450.0,-9330.0,-561584400.0,7185.0,421367900.0,2450.0,160014750.0,1386.0,91739650.0,-23.0,-1580900.0,133.0,8428600.0,0.0,0.0,500.0,32446000.0,-3.0,-195200.0,5.0,259750.0,-310.0,-20058000.0,4
동물용 사료 및 조제식품 제조업,51431371.0,117514682487.0,927999835.0,1826302.0,3558064881.0,-1762790.0,-3395073313.0,-6335.0,-21248851.0,-6319.0,-19004250.0,-111.0,-1069960.0,-97.0,-932830.0,0.0,0.0,0.0,0.0,192.0,-241811.0,-46011.0,-106311684.0,-11166.0,-35431033.0,10
"떡, 빵 및 과자류 제조업",13841.0,110893345.0,176000.0,-3972.0,-31831530.0,618.0,4994590.0,54.0,433940.0,41.0,330260.0,13.0,103680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,26403000.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,755841.0,105785129304.0,16981216300.0,67486.0,4767191450.0,-100358.0,-4159369130.0,29316.0,-677457860.0,-3742.0,-4072275520.0,1321.0,754629495.0,21672.0,-1334549705.0,0.0,0.0,7669.0,5708712500.0,2396.0,-1733976630.0,222.0,168690030.0,3334.0,-99054490.0,3
무점포 소매업,1435584.0,2347464578.0,21213101.0,44395.0,112972738.0,1479.0,-60383979.0,122.0,2362629.0,122.0,2362629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49650.0,-59109996.0,3654.0,4158608.0,4
반도체 제조업,24442608.0,10996087318064.0,269810480611.0,864114.0,302439513536.0,-801433.0,599235162139.0,-139603.0,-929352128661.0,-580544.0,-792874051539.0,43295.0,34030092870.0,-197565.0,-104956188327.0,-555.0,-981872000.0,469130.0,13212880670.0,126727.0,-78070309435.0,62207.0,27400096299.0,14715.0,277356687.0,72
방적 및 가공사 제조업,70628.0,699071140.0,173931590.0,-1692.0,-9761130.0,-19019.0,-187933220.0,-1176.0,-13240830.0,-801.0,-9624750.0,-219.0,-2111350.0,-154.0,-1485430.0,0.0,0.0,0.0,0.0,-2.0,-19300.0,21728.0,209317980.0,159.0,1617200.0,2
보험 및 연금관련 서비스업,131015.0,1314795680.0,209969290.0,2848.0,21744520.0,-52976.0,-528758770.0,49950.0,505232370.0,8056.0,95352170.0,70.0,797870.0,2762.0,26872010.0,0.0,0.0,0.0,0.0,39062.0,382210320.0,159.0,1565060.0,19.0,216820.0,2
보험업,5487494.0,361712201647.0,35921147305.0,621588.0,14804605135.0,-1273803.0,-43397033528.0,637810.0,28127932001.0,169643.0,25395512639.0,34762.0,-1631188397.0,23172.0,-1524365708.0,168.0,50775250.0,449185.0,11449431817.0,-42609.0,-5758637400.0,13218.0,540662045.0,1187.0,-76165653.0,11
봉제의복 제조업,27000182.0,35141147495.0,585172850.0,1219765.0,633969482.0,-1595981.0,-740419406.0,-17007.0,-254691624.0,-1545.0,161534941.0,-6651.0,-176835360.0,-2657.0,-87511125.0,0.0,0.0,11928.0,265697780.0,-5082.0,-376035855.0,224238.0,235503943.0,168985.0,125637605.0,28
부동산 임대 및 공급업,5147668.0,16426422006.0,609127515.0,-249350.0,-1637830462.0,79336.0,1132959530.0,171482.0,516797223.0,348778.0,1156306359.0,-419.0,-3135815.0,-34220.0,-162341801.0,0.0,0.0,-154124.0,-679093915.0,11467.0,205062395.0,-6694.0,-27874404.0,5226.0,15948113.0,27
"비료, 농약 및 살균, 살충제 제조업",3609885.0,16652476252.0,533611967.0,300830.0,2151316045.0,-308419.0,-2198582925.0,-2374.0,-6176005.0,-2090.0,-3012335.0,-115.0,-1477110.0,-125.0,-1328460.0,0.0,0.0,0.0,0.0,-44.0,-358100.0,5608.0,31734910.0,4355.0,21707975.0,8
비알코올음료 및 얼음 제조업,62037.0,2068018442.0,931043155.0,637.0,419370564.0,1205.0,-242041064.0,-2039.0,-196366700.0,663.0,65466700.0,-459.0,-44472100.0,-553.0,-53598800.0,0.0,0.0,-1742.0,-168854600.0,52.0,5092600.0,196.0,18939900.0,1.0,97300.0,2
사업시설 유지·관리 서비스업,59970.0,119762038.0,4297482.0,-2439.0,-3948630.0,2110.0,3310348.0,367.0,709515.0,367.0,709515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-71233.0,1
사진장비 및 광학기기 제조업,1652979.0,8005854311.0,379188947.0,169569.0,1037523368.0,-221377.0,-1779301549.0,58418.0,765348610.0,-2693.0,-38033140.0,0.0,0.0,4428.0,174538760.0,0.0,0.0,1000.0,36438750.0,55683.0,592404240.0,-9198.0,-34389501.0,2588.0,10819072.0,12
산업용 기계 및 장비 임대업,61686.0,263328022.0,5297100.0,-1828.0,-7786998.0,-9318.0,-39807060.0,11139.0,47564203.0,-187.0,-796942.0,-1192.0,-5084735.0,12521.0,53458660.0,0.0,0.0,0.0,0.0,-3.0,-12780.0,2.0,8580.0,5.0,21275.0,1
산업용 농·축산물 및 동·식물 도매업,392275.0,1981990862.0,14131710.0,39872.0,208719350.0,-44973.0,-234180825.0,35.0,93275.0,35.0,93275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.0,29878440.0,-926.0,-4510240.0,2
상품 종합 도매업,1605422.0,20652863042.0,2246677983.0,-97093.0,-1450887825.0,13782.0,-1212715755.0,62190.0,2612004073.0,27079.0,734056008.0,-4021.0,-371002765.0,32603.0,1564905570.0,0.0,0.0,-97.0,414334825.0,6626.0,269710435.0,22200.0,46964251.0,-1079.0,4635256.0,21
상품 중개업,1172911.0,29484435125.0,10503525355.0,-72067.0,-2135130320.0,-47596.0,-6619262145.0,82569.0,8396054275.0,-67942.0,873764415.0,9198.0,463372150.0,40776.0,2290208460.0,0.0,0.0,105702.0,5161326450.0,-5374.0,-403254700.0,36941.0,352816240.0,153.0,5521950.0,8
생활용품 도매업,3134541.0,14965305889.0,2889401307.0,208546.0,235575890.0,-285765.0,-2495362474.0,50777.0,2163732900.0,9155.0,261041600.0,2385.0,112696850.0,20289.0,972773100.0,-20.0,-65600.0,19927.0,863330000.0,-959.0,-46043050.0,23529.0,80129230.0,2913.0,15924454.0,17
"서적, 잡지 및 기타 인쇄물 출판업",276020.0,1115399580.0,47446302.0,-9649.0,4929755.0,-30034.0,-157417022.0,10567.0,95038854.0,9784.0,87529494.0,0.0,0.0,652.0,6329930.0,0.0,0.0,0.0,0.0,131.0,1179430.0,29621.0,57602333.0,-505.0,-153920.0,10
석유 정제품 제조업,1572807.0,188512206955.0,14775480410.0,-93145.0,-17269056190.0,-336941.0,-43083897615.0,514616.0,70626886255.0,-42664.0,-5135023575.0,49771.0,6830260850.0,64417.0,9060058750.0,-55.0,-6649500.0,441885.0,59179955750.0,499.0,606238230.0,-85648.0,-10416746650.0,1118.0,142814200.0,5
선박 및 보트 건조업,10750953.0,423110880444.0,74432946195.0,1545788.0,62799225343.0,-1492563.0,-66884611514.0,104954.0,7507064589.0,-56031.0,830855354.0,37951.0,318996875.0,-40212.0,-2237952350.0,14.0,44700.0,171376.0,11530377900.0,-7247.0,-2916108840.0,-95717.0,-2070505430.0,-62462.0,-1351172988.0,15
"섬유, 의복, 신발 및 가죽제품 소매업",5173824.0,5014297195.0,92718167.0,-59726.0,-94625661.0,-26191.0,26506284.0,17820.0,38447742.0,29644.0,145502462.0,729.0,8137720.0,954.0,14472280.0,0.0,0.0,-19412.0,-219571030.0,5905.0,89906150.0,-990.0,-3640933.0,69087.0,33312568.0,12
"섬유제품 염색, 정리 및 마무리 가공업",11221.0,11584570.0,0.0,2225.0,2321834.0,-918.0,-980652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1307.0,-1341182.0,0.0,0.0,1
소프트웨어 개발 및 공급업,32089544.0,285586275653.0,15903879454.0,1093371.0,807130549.0,-1234210.0,11853984463.0,118825.0,-916304752.0,232690.0,7385775779.0,-2700.0,11765160.0,-14556.0,-1310576111.0,0.0,0.0,-2827.0,-1766523285.0,-66258.0,-4871714775.0,-27579.0,-12041142356.0,49593.0,296332096.0,180
수산물 가공 및 저장 처리업,10872215.0,140510605204.0,38840980.0,80414.0,1094871696.0,-65140.0,-886594964.0,-8976.0,-131722152.0,-8931.0,-129635390.0,-40.0,-1175400.0,-34.0,-999800.0,0.0,0.0,0.0,9120.0,29.0,79318.0,-7134.0,-63214090.0,836.0,-13340490.0,6
스포츠 서비스업,307534.0,947923236.0,58557820.0,-11647.0,-53324996.0,9644.0,46496452.0,1357.0,4713704.0,1357.0,4713704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,1979862.0,42.0,134978.0,3
"시멘트, 석회, 플라스터 및 그 제품 제조업",20954364.0,80337740011.0,972113385.0,-315855.0,-1474496978.0,200729.0,804703174.0,19620.0,255509081.0,4214.0,60060376.0,-440.0,-3878730.0,-1530.0,-31179820.0,0.0,0.0,14543.0,205237990.0,2833.0,25269265.0,16589.0,24898180.0,78917.0,389386543.0,19
