corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01803635,에스투더블유,488280,K,[첨부추가]증권신고서(지분증권),20250812000753,에스투더블유,20250812,정
00105138,파라텍,033540,K,전환가액의조정              (제3회차),20250812900733,파라텍,20250812,코
00115065,동남합성,023450,Y,반기보고서 (2025.06),20250812000835,동남합성,20250812,
00406037,CSA 코스믹,083660,K,투자판단관련주요경영사항              (최대주주등의 보유주식에 대한 주식인도청구권 가압류),20250812900714,CSA 코스믹,20250812,코
00102618,계양전기,012200,Y,주요사항보고서(자기주식처분결정),20250812000819,계양전기,20250812,정
01494118,노을,376930,K,[기재정정]주식매수선택권부여에관한신고,20250812000829,노을,20250812,정
00105138,파라텍,033540,K,[기재정정]주요사항보고서(전환사채권발행결정),20250812000820,파라텍,20250812,
00220109,알파AI,043100,K,[기재정정]주요사항보고서(전환사채권발행결정),20250812000816,알파AI,20250812,정
01494118,노을,376930,K,[기재정정]주식매수선택권부여에관한신고,20250812000825,노을,20250812,정
00463342,폴라리스AI파마,041910,K,합병등종료보고서(자산양수도),20250812000823,폴라리스AI파마,20250812,
01275665,리메드,302550,K,반기보고서 (2025.06),20250812000822,리메드,20250812,
01494118,노을,376930,K,[기재정정]주식매수선택권부여에관한신고,20250812000821,노을,20250812,정
00269852,폴라리스오피스,041020,K,[기재정정]유형자산취득결정(종속회사의주요경영사항)              ,20250812900716,폴라리스오피스,20250812,코
01494118,노을,376930,K,[기재정정]주식매수선택권부여에관한신고,20250812000818,노을,20250812,정
00463342,폴라리스AI파마,041910,K,[기재정정]주요사항보고서(유형자산양수결정),20250812000807,폴라리스AI파마,20250812,
00372873,KTis,058860,Y,영업(잠정)실적(공정공시)              ,20250812800705,KTis,20250812,유정
00977650,엔케이젠바이오텍코리아,182400,K,[기재정정]사업보고서 (2024.12),20250812000814,엔케이젠바이오텍코리아,20250812,연
