corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00102858,고려아연,010130,Y,주주총회소집공고,20260223004174,고려아연,20260223,정
00139889,SKC,011790,Y,주주총회소집공고,20260223004155,SKC,20260223,정
01566248,에코프로에이치엔,383310,K,주주총회소집공고,20260223004129,에코프로에이치엔,20260223,
00120030,GS건설,006360,Y,주주총회소집공고,20260223004100,GS건설,20260223,
00256955,테이팩스,055490,Y,주주총회소집공고,20260223004093,테이팩스,20260223,
00126566,한화에어로스페이스,012450,Y,주주총회소집공고,20260223004042,한화에어로스페이스,20260223,정
00104856,삼성증권,016360,Y,주주총회소집공고,20260223004027,삼성증권,20260223,
00115676,KG스틸,016380,Y,주주총회소집공고,20260223004021,KG스틸,20260223,정
01867758,한화비전,489790,Y,주주총회소집공고,20260223003973,한화비전,20260223,정
00544577,브이엠,089970,K,주주총회소집공고,20260223003972,브이엠,20260223,정
00222532,LG헬로비전,037560,Y,주주총회소집공고,20260223003963,LG헬로비전,20260223,정
00125530,삼립,005610,Y,주주총회소집공고,20260223003931,삼립,20260223,정
00406046,HD현대마린엔진,071970,Y,주주총회소집공고,20260223003906,HD현대마린엔진,20260223,
00470829,인티큐브,070590,K,주주총회소집공고,20260223003895,인티큐브,20260223,
00234412,신세계인터내셔날,031430,Y,주주총회소집공고,20260223003872,신세계인터내셔날,20260223,
00125743,현대비앤지스틸,004560,Y,주주총회소집공고,20260223003797,현대비앤지스틸,20260223,
00760971,크래프톤,259960,Y,주주총회소집공고,20260223003796,크래프톤,20260223,정
00356370,LG생활건강,051900,Y,주주총회소집공고,20260223003794,LG생활건강,20260223,
00261443,NC,036570,Y,주주총회소집공고,20260223003762,NC,20260223,정
00106669,세아베스틸지주,001430,Y,주주총회소집공고,20260223003724,세아베스틸지주,20260223,
00138792,아시아나항공,020560,Y,주주총회소집공고,20260223003696,아시아나항공,20260223,
00160843,DB하이텍,000990,Y,주주총회소집공고,20260223003628,DB하이텍,20260223,정
00162461,한화솔루션,009830,Y,주주총회소집공고,20260223003624,한화솔루션,20260223,정
00260383,대한유화,006650,Y,주주총회소집공고,20260223003619,대한유화,20260223,
00155124,평화홀딩스,010770,Y,주주총회소집공고,20260223003610,평화홀딩스,20260223,정
00573579,평화산업,090080,Y,주주총회소집공고,20260223003597,평화산업,20260223,
00231363,LG유플러스,032640,Y,주주총회소집공고,20260223003574,LG유플러스,20260223,
01208885,경동도시가스,267290,Y,주주총회소집공고,20260223003528,경동도시가스,20260223,
01784914,클로봇,466100,K,주주총회소집공고,20260223003514,클로봇,20260223,정
00145862,인천도시가스,034590,Y,주주총회소집공고,20260223003503,인천도시가스,20260223,
00478900,빅솔론,093190,K,주주총회소집공고,20260223003435,빅솔론,20260223,
00209780,케이씨,029460,Y,주주총회소집공고,20260223003399,케이씨,20260223,정
00136378,신세계,004170,Y,주주총회소집공고,20260223003373,신세계,20260223,
00206039,경남스틸,039240,K,주주총회소집공고,20260223003338,경남스틸,20260223,
00367844,자이에스앤디,317400,Y,주주총회소집공고,20260223003326,자이에스앤디,20260223,
00350312,HDC랩스,039570,Y,주주총회소집공고,20260223003287,HDC랩스,20260223,정
00936787,애경케미칼,161000,Y,주주총회소집공고,20260223003197,애경케미칼,20260223,정
00128412,삼진제약,005500,Y,주주총회소집공고,20260223003160,삼진제약,20260223,
00188089,한섬,020000,Y,주주총회소집공고,20260223003055,한섬,20260223,
00414850,효성 ITX,094280,Y,주주총회소집공고,20260223002979,효성 ITX,20260223,
01205851,HD현대일렉트릭,267260,Y,주주총회소집공고,20260223002953,HD현대일렉트릭,20260223,
00104768,가온전선,000500,Y,주주총회소집공고,20260223002946,가온전선,20260223,정
00357935,HDC현대EP,089470,Y,주주총회소집공고,20260223002792,HDC현대EP,20260223,
00105101,INVENI,015360,Y,주주총회소집공고,20260223002782,INVENI,20260223,
00191588,삼원강재,023000,Y,주주총회소집공고,20260223002687,삼원강재,20260223,
00300548,현대리바트,079430,Y,주주총회소집공고,20260223002674,현대리바트,20260223,정
01128613,화승엔터프라이즈,241590,Y,주주총회소집공고,20260223002404,화승엔터프라이즈,20260223,정
01194689,HD현대마린솔루션,443060,Y,주주총회소집공고,20260223002367,HD현대마린솔루션,20260223,
00166227,화승인더스트리,006060,Y,주주총회소집공고,20260223002015,화승인더스트리,20260223,정
00646732,진양홀딩스,100250,Y,주주총회소집공고,20260223002008,진양홀딩스,20260223,
00129615,상보,027580,K,[기재정정]주주총회소집공고,20260223001900,상보,20260223,
00129387,SP삼화,000390,Y,주주총회소집공고,20260223001848,SP삼화,20260223,
00155258,포스코스틸리온,058430,Y,주주총회소집공고,20260223001832,포스코스틸리온,20260223,
00136165,스페코,013810,K,주주총회소집공고,20260223001618,스페코,20260223,
00121507,무림SP,001810,K,[기재정정]주주총회소집공고,20260223001594,무림SP,20260223,
00863533,삼양엔씨켐,482630,K,[기재정정]주주총회소집공고,20260223001543,삼양엔씨켐,20260223,
00145464,이구산업,025820,Y,주주총회소집공고,20260223001305,이구산업,20260223,
00139834,LG씨엔에스,064400,Y,주주총회소집공고,20260223000996,LG씨엔에스,20260223,
00129989,코스모신소재,005070,Y,주주총회소집공고,20260223000970,코스모신소재,20260223,
00260392,대원전선,006340,Y,주주총회소집공고,20260223000957,대원전선,20260223,
00102858,고려아연,010130,Y,의결권대리행사권유참고서류,20260223004177,고려아연,20260223,정
00164788,현대모비스,012330,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223004161,김동규,20260223,
00139889,SKC,011790,Y,의결권대리행사권유참고서류,20260223004160,SKC,20260223,정
01566248,에코프로에이치엔,383310,K,의결권대리행사권유참고서류,20260223004144,에코프로에이치엔,20260223,
00492894,젬백스,082270,K,임원ㆍ주요주주특정증권등거래계획보고서,20260223004128,젬앤컴퍼니,20260223,
00126566,한화에어로스페이스,012450,Y,의결권대리행사권유참고서류,20260223004112,한화에어로스페이스,20260223,정
00555874,제주항공,089590,Y,주식등의대량보유상황보고서(일반),20260223004107,AK홀딩스,20260223,
00164788,현대모비스,012330,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223004105,김덕권,20260223,
00120030,GS건설,006360,Y,의결권대리행사권유참고서류,20260223004104,GS건설,20260223,
00115676,KG스틸,016380,Y,의결권대리행사권유참고서류,20260223004084,KG스틸,20260223,정
00104856,삼성증권,016360,Y,의결권대리행사권유참고서류,20260223004080,삼성증권,20260223,
01073261,동방메디컬,240550,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260223004076,곽동열,20260223,
00164788,현대모비스,012330,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223004057,김기년,20260223,
00671376,트리니티항공,091810,Y,주식등의대량보유상황보고서(일반),20260223004036,소노인터내셔널,20260223,
00222532,LG헬로비전,037560,Y,의결권대리행사권유참고서류,20260223004010,LG헬로비전,20260223,정
01867758,한화비전,489790,Y,의결권대리행사권유참고서류,20260223004001,한화비전,20260223,정
00164788,현대모비스,012330,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223003997,구본석,20260223,
01073261,동방메디컬,240550,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260223003995,곽동열,20260223,정
00583026,멤레이비티,072770,K,주식등의대량보유상황보고서(약식),20260223003966,네오버스,20260223,
00487546,웰크론한텍,076080,K,주식등의대량보유상황보고서(일반),20260223003939,웰크론,20260223,
00470829,인티큐브,070590,K,의결권대리행사권유참고서류,20260223003923,인티큐브,20260223,
00234412,신세계인터내셔날,031430,Y,의결권대리행사권유참고서류,20260223003921,신세계인터내셔날,20260223,
00164788,현대모비스,012330,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223003913,고봉철,20260223,
00487546,웰크론한텍,076080,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003896,송영섭,20260223,
00760971,크래프톤,259960,Y,의결권대리행사권유참고서류,20260223003892,크래프톤,20260223,정
00109824,대림통상,006570,Y,주식등의대량보유상황보고서(일반),20260223003869,디앤디파트너스,20260223,
00875307,야스,255440,K,주식등의대량보유상황보고서(일반),20260223003865,정광호,20260223,
00125743,현대비앤지스틸,004560,Y,의결권대리행사권유참고서류,20260223003849,현대비앤지스틸,20260223,
00356370,LG생활건강,051900,Y,의결권대리행사권유참고서류,20260223003843,LG생활건강,20260223,
00117179,디와이,013570,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260223003831,조병호,20260223,
00106669,세아베스틸지주,001430,Y,의결권대리행사권유참고서류,20260223003795,세아베스틸지주,20260223,
00138792,아시아나항공,020560,Y,의결권대리행사권유참고서류,20260223003790,아시아나항공,20260223,
00239514,삼진엘앤디,054090,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003785,이명종,20260223,
00261443,NC,036570,Y,의결권대리행사권유참고서류,20260223003780,NC,20260223,정
00728638,한세실업,105630,Y,주식등의대량보유상황보고서(일반),20260223003754,한세예스24홀딩스,20260223,
00306162,상상인,038540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003753,이홍석,20260223,
00576798,디아이티,110990,K,주식등의대량보유상황보고서(약식),20260223003745,최정일,20260223,
00160843,DB하이텍,000990,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223003711,강순경,20260223,
00231363,LG유플러스,032640,Y,의결권대리행사권유참고서류,20260223003688,LG유플러스,20260223,
01046391,싸이토젠,217330,K,[기재정정]임원ㆍ주요주주특정증권등거래계획보고서,20260223003687,전병희,20260223,
01062177,제놀루션,225220,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003683,김기옥,20260223,
00160843,DB하이텍,000990,Y,의결권대리행사권유참고서류,20260223003670,DB하이텍,20260223,정
00162461,한화솔루션,009830,Y,의결권대리행사권유참고서류,20260223003638,한화솔루션,20260223,정
01062177,제놀루션,225220,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003632,호일바이오메드,20260223,
00366517,KC산업,112190,N,주식등의대량보유상황보고서(일반),20260223003625,성신양회,20260223,
00236863,희림,037440,K,주식등의대량보유상황보고서(일반),20260223003618,정영균,20260223,
00247975,솔브레인홀딩스,036830,K,주식등의대량보유상황보고서(일반),20260223003590,정지완,20260223,
00327819,선익시스템,171090,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003579,강재규,20260223,
00145862,인천도시가스,034590,Y,의결권대리행사권유참고서류,20260223003560,인천도시가스,20260223,
00209780,케이씨,029460,Y,의결권대리행사권유참고서류,20260223003559,케이씨,20260223,정
01784914,클로봇,466100,K,의결권대리행사권유참고서류,20260223003533,클로봇,20260223,정
00107613,이수페타시스,007660,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223003525,국민연금공단,20260223,
00776820,영원무역,111770,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223003515,국민연금공단,20260223,
00136378,신세계,004170,Y,의결권대리행사권유참고서류,20260223003493,신세계,20260223,
00569691,디엔에프,092070,K,임원ㆍ주요주주특정증권등거래계획보고서,20260223003482,솔브레인,20260223,
00301112,삼화네트웍스,046390,K,[기재정정]주식등의대량보유상황보고서(일반),20260223003467,신상윤,20260223,
01489648,솔브레인,357780,K,주식등의대량보유상황보고서(일반),20260223003461,정지완,20260223,
00177816,대주전자재료,078600,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003431,임종찬,20260223,
00155258,포스코스틸리온,058430,Y,의결권대리행사권유참고서류,20260223003430,포스코스틸리온,20260223,
00323868,웹케시,053580,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003353,김영일,20260223,
01073261,동방메디컬,240550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003351,오세진,20260223,
00367844,자이에스앤디,317400,Y,의결권대리행사권유참고서류,20260223003339,자이에스앤디,20260223,
01073261,동방메디컬,240550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003321,김훈석,20260223,
01762569,이수스페셜티케미컬,457190,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223003297,이수,20260223,
00244747,파크시스템스,140860,K,주식등의대량보유상황보고서(약식),20260223003282,삼성자산운용,20260223,
01073261,동방메디컬,240550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003281,이창훈,20260223,
01397620,루닛,328130,K,임원ㆍ주요주주특정증권등거래계획보고서,20260223003263,이정인,20260223,
00107613,이수페타시스,007660,Y,주식등의대량보유상황보고서(일반),20260223003260,이수,20260223,
00145668,이화공영,001840,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003253,한앤브라더스,20260223,
00220686,에스피지,058610,K,주식등의대량보유상황보고서(약식),20260223003250,삼성자산운용,20260223,
01073261,동방메디컬,240550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003238,이선우,20260223,
01276594,신한알파리츠,293940,Y,주식등의대량보유상황보고서(약식),20260223003220,삼성자산운용,20260223,
01762569,이수스페셜티케미컬,457190,Y,주식등의대량보유상황보고서(일반),20260223003215,이수,20260223,
01397620,루닛,328130,K,임원ㆍ주요주주특정증권등거래계획보고서,20260223003214,백승욱,20260223,
00638487,파수AI,150900,K,주식등의대량보유상황보고서(일반),20260223003201,조규곤,20260223,
01073261,동방메디컬,240550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003194,곽동열,20260223,정
00145668,이화공영,001840,K,주식등의대량보유상황보고서(일반),20260223003170,한앤브라더스,20260223,정
01380578,도우인시스,484120,K,임원ㆍ주요주주특정증권등거래계획보고서,20260223003146,뉴파워프라즈마,20260223,
00863533,삼양엔씨켐,482630,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003135,이상규,20260223,
01073261,동방메디컬,240550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003123,최낙이,20260223,
00118345,디아이동일,001530,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223003120,허청만,20260223,
00608316,대한과학,131220,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223003108,이충형,20260223,
00188089,한섬,020000,Y,의결권대리행사권유참고서류,20260223003085,한섬,20260223,
00292434,인트론바이오,048530,K,주식등의대량보유상황보고서(일반),20260223003035,윤성준,20260223,
00117230,TYM,002900,Y,주식등의대량보유상황보고서(약식),20260223003012,MORGANSTANLEY&COINTLPLC,20260223,
00302582,캐스텍코리아,071850,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223002994,윤호성,20260223,
01205851,HD현대일렉트릭,267260,Y,의결권대리행사권유참고서류,20260223002989,HD현대일렉트릭,20260223,
00104768,가온전선,000500,Y,의결권대리행사권유참고서류,20260223002980,가온전선,20260223,정
00164788,현대모비스,012330,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223002976,조윤덕,20260223,
00536541,에코프로,086520,K,주식등의대량보유상황보고서(일반),20260223002966,이동채,20260223,
00164788,현대모비스,012330,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223002916,김도형,20260223,
00160232,KSS해운,044450,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260223002901,케이에스에스해운우리사주조합,20260223,
00292434,인트론바이오,048530,K,임원ㆍ주요주주특정증권등소유상황보고서,20260223002894,설재구,20260223,
00191588,삼원강재,023000,Y,의결권대리행사권유참고서류,20260223002889,삼원강재,20260223,
