corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00118521,진원생명과학,011000,Y,불성실공시법인지정예고              ,20260804800972,유가증권시장본부,20260804,유
00180865,디에이치엑스컴퍼니,031860,K,불성실공시법인지정              (공시번복),20260804900968,코스닥시장본부,20260804,코
00650771,하이젠알앤엠,160190,K,소속부변경              ,20260804900944,코스닥시장본부,20260804,코
00205003,좋은사람들,033340,K,[기재정정]주주총회소집결의              (임시주주총회),20260804900967,좋은사람들,20260804,코
00545734,아미코젠,092040,K,[기재정정]경영권변경등에관한계약체결              ,20260804900966,아미코젠,20260804,코
00650771,하이젠알앤엠,160190,K,[기재정정]감사보고서제출              ,20260804900918,하이젠알앤엠,20260804,코
00129615,상보,027580,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260804900942,코스닥시장본부,20260804,코
01110474,풍전약품,298060,K,전환가액의조정              (제2회차),20260804900932,풍전약품,20260804,코
00545734,아미코젠,092040,K,[기재정정]주요사항보고서(유상증자결정),20260804000545,아미코젠,20260804,
00838005,서진시스템,178320,K,타인에대한채무보증결정              ,20260804900924,서진시스템,20260804,코
00475985,시너지이노베이션,048870,K,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),20260804000542,시너지이노베이션,20260804,
00650771,하이젠알앤엠,160190,K,[기재정정]사업보고서 (2025.12),20260804000547,하이젠알앤엠,20260804,연
00148364,하림지주,003380,K,주식등의대량보유상황보고서(일반),20260804000546,김홍국,20260804,
01060735,로지스몬,223220,N,소송등의판결ㆍ결정              (신주발행금지가처분),20260804600923,로지스몬,20260804,넥
00814786,티엔엔터테인먼트,131100,K,대표이사변경              ,20260804900911,티엔엔터테인먼트,20260804,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260804000544,송방영,20260804,
01049422,썸에이지,208640,K,[기재정정]투자설명서,20260804000543,썸에이지,20260804,
01093007,LS에코에너지,229640,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20260804800930,LS에코에너지,20260804,유
00554352,아이큐어,175250,K,기타시장안내              (개선계획 이행내역서 제출),20260804900929,코스닥시장본부,20260804,코
00550082,캔버스엔,210120,K,[기재정정]주요사항보고서(유상증자결정),20260804000538,캔버스엔,20260804,
00530121,디에스케이,109740,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20260804900915,디에스케이,20260804,코
