corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00403632,현대퓨처넷,126560,Y,[첨부추가]기업가치제고계획(자율공시)              ,20250507800363,현대퓨처넷,20250507,유
00295857,코다코,046070,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정),20250507900796,코스닥시장본부,20250507,코
00126566,한화에어로스페이스,012450,Y,불성실공시법인미지정              ,20250507800785,유가증권시장본부,20250507,유
00159193,한국전력공사,015760,Y,소송등의제기ㆍ신청(일정금액이상의청구)              ,20250507800786,한국전력공사,20250507,유정
00136721,신영증권,001720,Y,증권발행실적보고서,20250507000696,신영증권,20250507,정
00417167,풍원정밀,371950,K,주요사항보고서(전환사채권발행결정),20250507000683,풍원정밀,20250507,정
01336762,스피어,347700,K,단일판매ㆍ공급계약체결              ,20250507900776,스피어,20250507,코정
00657987,KX,122450,K,소송등의제기ㆍ신청(일정금액이상의청구)              ,20250507900780,KX,20250507,코
00295857,코다코,046070,K,기타시장안내              (상장적격성 실질심사 대상 결정),20250507900779,코스닥시장본부,20250507,코
00406222,쎄크,081180,K,주식매수선택권행사              ,20250507900770,쎄크,20250507,코
00297448,플래스크,041590,K,[기재정정]금전대여결정              ,20250507900775,플래스크,20250507,코정
00148540,CJ,001040,Y,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)(자회사의 주요경영사항)              ,20250507800762,CJ,20250507,유
00219486,신세계I&C,035510,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20250507800760,신세계I&C,20250507,유
00428729,대호에이엘,069460,Y,최대주주등소유주식변동신고서              ,20250507800774,대호에이엘,20250507,유
01505186,하이딥,365590,K,임원ㆍ주요주주특정증권등소유상황보고서,20250507000690,변문섭,20250507,
00428729,대호에이엘,069460,Y,주식등의대량보유상황보고서(일반),20250507000689,비즈알파,20250507,
01416642,다보링크,340360,K,임원ㆍ주요주주특정증권등소유상황보고서,20250507000686,테라사이언스,20250507,
01293953,싸이버원,356890,K,임원ㆍ주요주주특정증권등소유상황보고서,20250507000685,이정상,20250507,
01067516,골프존,215000,K,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250507000684,골프존,20250507,
00303873,CJ CGV,079160,Y,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,20250507800761,CJ CGV,20250507,유
00498001,모베이스,101330,K,신탁계약에의한취득상황보고서,20250507000680,모베이스,20250507,
00349732,코나아이,052400,K,주요사항보고서(자기주식처분결정),20250507000667,코나아이,20250507,
01293953,싸이버원,356890,K,임원ㆍ주요주주특정증권등소유상황보고서,20250507000679,육동현,20250507,
01416642,다보링크,340360,K,주식등의대량보유상황보고서(일반),20250507000678,테라사이언스,20250507,
01293953,싸이버원,356890,K,주식등의대량보유상황보고서(일반),20250507000675,김용옥,20250507,
01462739,비아이매트릭스,413640,K,주식등의대량보유상황보고서(일반),20250507000674,배영근,20250507,
01538528,에이에스텍,453860,K,소속부변경              ,20250507900744,코스닥시장본부,20250507,코
00140177,GS리테일,007070,Y,[발행조건확정]증권신고서(채무증권),20250507000672,GS리테일,20250507,
01505186,하이딥,365590,K,임원ㆍ주요주주특정증권등소유상황보고서,20250507000671,김범수,20250507,
01442966,마스턴프리미어리츠,357430,Y,부동산투자회사금전배당결정              ,20250507800734,마스턴프리미어리츠,20250507,유
00203315,콘텐트리중앙,036420,Y,기업설명회(IR)개최(안내공시)              ,20250507800742,콘텐트리중앙,20250507,유
00105138,파라텍,033540,K,주주명부폐쇄기간또는기준일설정              ,20250507900735,파라텍,20250507,코
01442966,마스턴프리미어리츠,357430,Y,자본잠식50%이상또는매출액50억원미만사실발생              ,20250507800728,마스턴프리미어리츠,20250507,유
01383229,저스템,417840,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차),20250507900733,저스템,20250507,코
01292291,파두,440110,K,[기재정정]단일판매ㆍ공급계약체결              ,20250507900720,파두,20250507,코
00105138,파라텍,033540,K,주주총회소집결의              (임시주주총회),20250507900704,파라텍,20250507,코
00220057,GC메디아이,032620,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250507900719,GC메디아이,20250507,코정
00126186,삼성에스디에스,018260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250507000659,이재진,20250507,
00106395,금호전기,001210,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250507000658,권오상,20250507,
