corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01405451,알체라,347860,K,[첨부추가]주요사항보고서(주권관련사채권양도결정),20250828000479,알체라,20250828,
01011526,엔켐,348370,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차),20250828900612,엔켐,20250828,코
01011526,엔켐,348370,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250828001535,엔켐,20250828,정
00351454,더테크놀로지,043090,K,최대주주인명목회사·조합등의최대주주변경              ,20250828900608,더테크놀로지,20250828,코
01205709,HD현대,267250,Y,벌금등의부과(자회사의 주요경영사항)              ,20250828800590,HD현대,20250828,유정
00605522,소룩스,290690,K,[기재정정]주주총회소집결의              (임시주주총회),20250828900586,소룩스,20250828,코정
00605522,소룩스,290690,K,[기재정정]주요사항보고서(전환사채권발행결정),20250828001527,소룩스,20250828,정
00605522,소룩스,290690,K,[기재정정]주요사항보고서(회사합병결정),20250828001518,소룩스,20250828,정
01596425,SK스퀘어,402340,Y,주요사항보고서(자기주식처분결정),20250828001539,SK스퀘어,20250828,
00109806,삼일씨엔에스,004440,Y,단일판매ㆍ공급계약체결              ,20250828800584,삼일씨엔에스,20250828,유
01116265,카티스,140430,K,[기재정정]단일판매ㆍ공급계약체결              ,20250828900578,카티스,20250828,코
00605522,소룩스,290690,K,[기재정정]주주명부폐쇄기간또는기준일설정              ,20250828900583,소룩스,20250828,코정
01138595,뱅크웨어글로벌,199480,K,[기재정정]단일판매ㆍ공급계약체결              ,20250828900581,뱅크웨어글로벌,20250828,코
00258102,지엔코,065060,K,[기재정정]주요사항보고서(전환사채권발행결정),20250828001506,지엔코,20250828,정
01170962,GRT,900290,K,외국지주회사의자회사편입ㆍ탈퇴              ,20250828900532,GRT,20250828,코정
01170962,GRT,900290,K,주요사항보고서(유상증자결정),20250828001473,GRT,20250828,정
01343665,RF머트리얼즈,327260,K,소속부변경              ,20250828900572,코스닥시장본부,20250828,코
01480780,NH올원리츠,400760,Y,[기재정정]증권신고서(집합투자증권-회사형)(주식회사엔에이치올원위탁관리부동산투자회사),20250828000317,NH올원리츠,20250828,
00147994,새로닉스,042600,K,주권관련사채권의취득결정              ,20250828900564,새로닉스,20250828,코
01325979,세아제강,306200,Y,대규모기업집단현황공시[분기별공시(개별회사용)],20250828001483,세아제강,20250828,공
00160588,한화,000880,Y,증권신고서(채무증권),20250828001482,한화,20250828,정
00110893,대신증권,003540,Y,증권발행실적보고서,20250828001477,대신증권,20250828,
00372873,KTis,058860,Y,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),20250828001464,KTis,20250828,정
00274933,신세계푸드,031440,Y,주주총회소집결의              ,20250828800551,신세계푸드,20250828,유
01227039,파라택시스코리아,288330,K,주요사항보고서(유상증자결정),20250828001414,파라택시스코리아,20250828,정
00111722,미래에셋증권,006800,Y,[기재정정]주요사항보고서(자기주식취득결정),20250828001452,미래에셋증권,20250828,
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250828001439,제이스코홀딩스,20250828,정
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250828001459,제이스코홀딩스,20250828,정
00153861,태영건설,009410,Y,대규모기업집단현황공시[분기별공시(개별회사용)],20250828001456,태영건설,20250828,공
00220109,알파AI,043100,K,[기재정정]주요사항보고서(전환사채권발행결정),20250828001418,알파AI,20250828,정
00576798,디아이티,110990,K,소송등의판결ㆍ결정(일정금액이상의청구)              ,20250828900557,디아이티,20250828,코
00149646,기업은행,024110,Y,기업설명회(IR)개최(안내공시)              ,20250828800552,기업은행,20250828,유
01390344,HD현대중공업,329180,Y,증권신고서(합병),20250828001443,HD현대중공업,20250828,정
00164830,HD한국조선해양,009540,Y,대규모기업집단현황공시[분기별공시(대표회사용)],20250828001441,HD한국조선해양,20250828,공
00398701,엘앤에프,066970,Y,[기재정정]투자설명서,20250828001440,엘앤에프,20250828,
00547583,하나금융지주,086790,Y,[기재정정]주식소각결정              ,20250828800523,하나금융지주,20250828,유
00523307,다원시스,068240,K,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20250828900547,다원시스,20250828,코
00956930,동아에스티,170900,Y,증권신고서(채무증권),20250828001435,동아에스티,20250828,정
00872656,금양그린파워,282720,K,주식등의대량보유상황보고서(일반),20250828001432,이윤철,20250828,
00349811,오션인더블유,052300,K,금전대여결정              (대여기간 연장),20250828900537,오션인더블유,20250828,코
00349811,오션인더블유,052300,K,금전대여결정              (대여기간 연장),20250828900529,오션인더블유,20250828,코
01011526,엔켐,348370,K,[기재정정]주요사항보고서(제3자의전환사채매수선택권행사),20250828001431,엔켐,20250828,정
01497869,티와이홀딩스,363280,Y,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              ,20250828800540,티와이홀딩스,20250828,유
00274933,신세계푸드,031440,Y,주주명부폐쇄기간또는기준일설정              ,20250828800531,신세계푸드,20250828,유
01480780,NH올원리츠,400760,Y,유상증자신주발행가액(안내공시)              ,20250828800536,NH올원리츠,20250828,유
01336461,뉴로메카,348340,K,[기재정정]단일판매ㆍ공급계약체결              ,20250828900522,뉴로메카,20250828,코정
