티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4450,34262,152926474,-2.41,377435,0.25,4379.0,19540222.0,-3256.0,-14513637.0,-333.0,-1491275.0,-333.0,-1491275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-797.0,-3566580.0,7.0,31270.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",99700,21450,2105235200,0.91,225757100,8.64,-2167.0,-214401800.0,225.0,23679500.0,1889.0,185577700.0,1675.0,163287400.0,0.0,0.0,0.0,300.0,-96.0,-9403300.0,310.0,31693300.0,0.0,0.0,53.0,5144600.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4290,319693,1369730276,-0.46,141847930,10.36,-3591.0,-16131969.0,11135.0,46138715.0,-6275.0,-24582041.0,108994.0,468749678.0,0.0,0.0,-66029.0,-282189314.0,0.0,0.0,-49240.0,-211142405.0,0.0,0.0,-1501.0,-6420085.0,232.0,995380.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",60100,107008,6444968150,-3.22,834308950,11.28,47044.0,2828525350.0,11570.0,694382800.0,-58739.0,-3530448750.0,-4185.0,-251016850.0,-5963.0,-359609200.0,-8427.0,-508861100.0,0.0,0.0,-30681.0,-1838382700.0,-9484.0,-572640700.0,95.0,5728000.0,30.0,1812600.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,18370,4547,82469600,0.77,6588890,6.07,1112.0,20192080.0,-961.0,-17481080.0,-153.0,-2747320.0,-148.0,-2657670.0,0.0,0.0,-5.0,-89650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36320.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12010,242380,2933951700,-1.96,456167235,13.05,35046.0,420636340.0,12303.0,150377425.0,-63934.0,-772041725.0,-7902.0,-94520165.0,-5.0,-60580.0,281.0,3368950.0,0.0,0.0,-55920.0,-676157040.0,-388.0,-4672890.0,15465.0,187568280.0,1120.0,13459680.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,65400,234957,15342366800,-1.65,1910385000,10.96,9482.0,606973750.0,22175.0,1447792100.0,-32952.0,-2139580250.0,-14306.0,-932183950.0,-1466.0,-95065550.0,10999.0,720779050.0,-177.0,-11584000.0,-27538.0,-1791279300.0,-464.0,-30249200.0,1290.0,84489400.0,5.0,325000.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",25950,3366921,88563631950,1.17,3972482550,2.75,394051.0,10210615425.0,-531254.0,-13871364625.0,121536.0,3259055775.0,-61110.0,-1569159325.0,14857.0,393217700.0,39212.0,1026669700.0,0.0,0.0,99808.0,2652289950.0,28769.0,756037650.0,7665.0,194684750.0,8002.0,207008675.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2540,603079,1530833832,-0.59,176955970,11.56,87404.0,221414712.0,-27209.0,-70055992.0,-59823.0,-150432135.0,191.0,485140.0,0.0,0.0,-14.0,-35245.0,0.0,0.0,-60000.0,-150882030.0,0.0,0.0,388.0,995220.0,-760.0,-1921805.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",19950,101883,2022769775,0.5,450156270,19.14,-6933.0,-137860345.0,-9555.0,-191608200.0,16552.0,330748545.0,-14160.0,-280713180.0,672.0,13337380.0,632.0,12575890.0,0.0,0.0,34743.0,691348850.0,-5336.0,-105820275.0,-60.0,-1200600.0,-4.0,-79400.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,54300,2930,161196250,-1.45,4352700,2.7,274.0,15313000.0,-69.0,-3938400.0,1.0,55400.0,1.0,55400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206.0,-11430000.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,49750,87905,4423632750,-1.29,357608250,6.24,-6382.0,-319123800.0,-5758.0,-300587400.0,12139.0,620024750.0,-1588.0,-76104450.0,0.0,0.0,-1369.0,-68862350.0,0.0,0.0,0.0,0.0,15096.0,764991800.0,619.0,31049750.0,-618.0,-31363300.0
012630,HDC,유가,기타 금융업,지주회사,25050,124482,3136646075,0.0,257951700,6.32,-5558.0,-139585375.0,8038.0,201759325.0,-3902.0,-97928400.0,-338.0,-8771050.0,370.0,9357200.0,-2587.0,-66046325.0,0.0,0.0,0.0,0.0,-1347.0,-32468225.0,13.0,333950.0,1409.0,35420500.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8530,16686,142138600,0.0,904790,0.64,-4332.0,-36824065.0,3633.0,30898860.0,699.0,5928745.0,289.0,2424650.0,0.0,0.0,410.0,3504095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3540.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5240,81155,427339040,-0.57,12909950,3.02,585.0,3450070.0,-3697.0,-19778050.0,3112.0,16333740.0,5128.0,27002640.0,0.0,0.0,-16.0,-83840.0,0.0,0.0,-2000.0,-10585060.0,0.0,0.0,0.0,-5760.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",21550,250871,5447313550,-2.49,543309700,7.15,38429.0,829784325.0,-24712.0,-533519800.0,-13819.0,-298457525.0,-9424.0,-205506150.0,11900.0,258721675.0,-16781.0,-362983000.0,0.0,0.0,6072.0,132139550.0,-5586.0,-120829600.0,100.0,2150000.0,2.0,43000.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",131700,428566,56143995300,3.21,635776900,0.85,-70316.0,-9197335700.0,7046.0,894983850.0,62608.0,8204858450.0,6354.0,851455350.0,1366.0,176149300.0,-1245.0,-145369350.0,-86.0,-11186700.0,23307.0,3016396050.0,32850.0,4309135700.0,626.0,88689600.0,36.0,8803800.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",413500,120128,49884181250,-2.71,4473263500,7.64,-2706.0,-1141935000.0,15281.0,6349358750.0,-12763.0,-5285691500.0,-7655.0,-3166313750.0,-696.0,-289671750.0,1071.0,445416250.0,0.0,0.0,-4919.0,-2041349750.0,-564.0,-233788000.0,105.0,43843500.0,83.0,34424250.0
267250,HD현대,유가,기타 금융업,지주회사,261000,136346,35810456250,-5.26,3585789250,8.3,37109.0,9714434250.0,-6261.0,-1638877250.0,-31982.0,-8373335500.0,-12499.0,-3282828000.0,219.0,57697000.0,-2026.0,-530857500.0,0.0,0.0,-16479.0,-4304165500.0,-1197.0,-313204500.0,848.0,222749000.0,286.0,75029500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",178200,88210,15771764300,-2.84,5283171500,29.96,-2251.0,-406325500.0,24276.0,4342576450.0,-22035.0,-3938034450.0,-6381.0,-1141606000.0,58.0,10420200.0,-2823.0,-501704900.0,0.0,0.0,-10756.0,-1927273350.0,-2133.0,-377870400.0,10.0,1783500.0,0.0,0.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",77600,134445,10521122500,-3.84,779823750,5.0,51234.0,4002332150.0,-35023.0,-2734878650.0,-16805.0,-1313937000.0,-9317.0,-729673700.0,-152.0,-11886550.0,-4730.0,-369306400.0,0.0,0.0,200.0,15831600.0,-2806.0,-218901950.0,403.0,31544700.0,191.0,14938800.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",136300,2451040,338738164100,3.49,4574722100,1.35,-23460.0,-3194500250.0,-28235.0,-3923704250.0,55707.0,7699071650.0,12542.0,1728919450.0,573.0,79302400.0,-926.0,-128804900.0,0.0,0.0,27638.0,3818371900.0,15879.0,2201139000.0,-3997.0,-558383300.0,-15.0,-22483850.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",958000,112178,108385416500,-1.64,7754502000,5.49,2242.0,2101379500.0,-298.0,-254726000.0,-2083.0,-1986469500.0,-3197.0,-3066563000.0,-187.0,-180109000.0,1374.0,1337505000.0,-28.0,-27552000.0,956.0,920506500.0,-985.0,-954909500.0,125.0,126157000.0,14.0,13659000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",567000,173145,98725509500,-3.9,11621883000,9.51,4690.0,2664027500.0,12405.0,7044200000.0,-13356.0,-7584471500.0,-2498.0,-1412821000.0,974.0,557581000.0,-6271.0,-3572958000.0,-58.0,-33176000.0,-3.0,12277500.0,-5500.0,-3135414000.0,-3684.0,-2092411000.0,-55.0,-31345000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",27800,2849025,79774788975,0.72,510944150,0.64,-205065.0,-5799614625.0,162979.0,4629145475.0,46351.0,1288501375.0,4608.0,128653950.0,-1781.0,-50946900.0,27051.0,750613225.0,3949.0,111503200.0,4112.0,113659325.0,8412.0,235018575.0,-3681.0,-100938700.0,-584.0,-17093525.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3140,144251,462898030,-2.18,5071615,1.1,18399.0,59992645.0,8637.0,26744315.0,-27992.0,-89732510.0,-1517.0,-5217960.0,0.0,0.0,-23537.0,-75381300.0,0.0,0.0,3995.0,13078565.0,-6933.0,-22211815.0,957.0,2998780.0,-1.0,-3230.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2035,232521,474187085,0.0,25463870,5.37,30897.0,63309876.0,-33722.0,-69090587.0,2738.0,5604806.0,2738.0,5604806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,202000.0,-13.0,-26095.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",53000,182384,9661286500,-2.57,1544994400,10.68,1241.0,67725900.0,18049.0,953796400.0,-17184.0,-909612150.0,11178.0,593003550.0,-114.0,-6044700.0,-1599.0,-84642350.0,0.0,0.0,-25131.0,-1331796150.0,-1518.0,-80133550.0,-2114.0,-112331900.0,8.0,421750.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,44800,16043,720803675,-1.86,31341450,3.18,7267.0,326403675.0,-6188.0,-278464950.0,-740.0,-32620275.0,460.0,21125125.0,307.0,13792600.0,-891.0,-39923150.0,0.0,0.0,0.0,0.0,-616.0,-27614850.0,-339.0,-15318450.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20850,1013546,21247684325,-1.18,3777499450,9.94,398471.0,8339657825.0,-158146.0,-3311213225.0,-247200.0,-5172286450.0,-92880.0,-1948325050.0,-35476.0,-741433850.0,3666.0,76865500.0,95.0,1990250.0,-113728.0,-2375988150.0,-8877.0,-185395250.0,6630.0,138814400.0,245.0,5027450.0
035000,HS애드,유가,광고업,광고,8700,8051,69956610,-0.8,148060,0.21,1963.0,17086830.0,-2265.0,-19719000.0,-48.0,-415450.0,-41.0,-354580.0,0.0,0.0,-8.0,-69560.0,0.0,0.0,0.0,0.0,1.0,8690.0,372.0,3239240.0,-22.0,-191620.0
002460,HS화성,유가,건물 건설업,아파트 건설,12680,13582,172754960,-1.25,7263410,4.2,1984.0,24942380.0,-2046.0,-25806450.0,62.0,864070.0,67.0,927370.0,0.0,0.0,-5.0,-63300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487570,HS효성,유가,기타 금융업,지주사업,56700,13264,749935050,-2.58,28456000,3.79,5699.0,322485850.0,-5792.0,-327746450.0,-3.0,-166600.0,-1.0,-53700.0,0.0,0.0,-2.0,-112900.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,5427200.0,0.0,0.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,221000,11536,2574152500,-3.07,521511500,13.11,-450.0,-100797250.0,-2293.0,-513860750.0,-262.0,-57112500.0,-197.0,-43169750.0,-1.0,-221000.0,-129.0,-28529500.0,0.0,0.0,184.0,41261250.0,-119.0,-26453500.0,3004.0,671546000.0,1.0,224500.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,79000,16429,1295063850,1.15,33159800,2.2,3072.0,242047150.0,5238.0,412889800.0,-8437.0,-664944250.0,-28.0,-2312600.0,0.0,0.0,-1.0,-79300.0,0.0,0.0,-736.0,-57848650.0,-7672.0,-604703700.0,127.0,10007300.0,0.0,0.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,30200,340257,10307000275,-1.15,2156513575,19.89,-21667.0,-659434650.0,39681.0,1185313500.0,-18021.0,-526087350.0,-49176.0,-1484692675.0,590.0,18188700.0,24157.0,742161350.0,0.0,0.0,-394.0,-11089475.0,6802.0,209344750.0,4.0,119400.0,3.0,89100.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",12980,48510,628624030,-1.14,35277220,5.61,-10752.0,-139386590.0,10461.0,135704520.0,-91.0,-1261190.0,-89.0,-1235390.0,0.0,0.0,-2.0,-25800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,4943260.0
001060,JW중외제약,유가,의약품 제조업,"수액제,이상지질혈증치료제,혈우병치료제,소화기궤양치료제,항생제,도매",31000,46432,1435841050,-1.27,144966550,7.33,4276.0,132495900.0,-8706.0,-269966200.0,388.0,11930150.0,236.0,7217850.0,0.0,0.0,157.0,4867300.0,0.0,0.0,0.0,0.0,-5.0,-155000.0,3992.0,124002650.0,50.0,1537500.0
