Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",62377254,769254108196,24014509161,1432030.0,7099219924.0,-2032303.0,-24791520956.0,835278.0,23213791580.0,608991.0,10181630695.0,-4965.0,605573400.0,316907.0,12819927935.0,0.0,0.0,-4374.0,3161202975.0,-63973.0,-2921621100.0,-227198.0,-5889990481.0,-7807.0,368499933.0,16
"건축자재, 철물 및 난방장치 도매업",328032,518621746,5800513,84251.0,133123062.0,-85233.0,-134673968.0,16.0,25472.0,16.0,25472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,793000.0,466.0,732434.0,1
"경비, 경호 및 탐정업",28644,2519143300,502321600,713.0,62054300.0,3709.0,325552600.0,-4405.0,-386099300.0,-4555.0,-399808000.0,-38.0,-3336000.0,125.0,11039400.0,0.0,0.0,45.0,4416100.0,17.0,1501000.0,-17.0,-1507600.0,0.0,0.0,1
고무제품 제조업,1052567,25151004420,9276094719,235354.0,3241540805.0,-203518.0,-1722716441.0,-28484.0,-1105265540.0,-53933.0,-1164057730.0,1269.0,90377235.0,16881.0,449261310.0,-171.0,-728865.0,-2397.0,-209778950.0,9966.0,-264306790.0,-2164.0,-404770810.0,-1188.0,-8788014.0,8
"곡물가공품, 전분 및 전분제품 제조업",1961574,4613925039,72122464,-62223.0,-175734681.0,33756.0,65171518.0,12069.0,37448739.0,7008.0,23800105.0,0.0,0.0,-11.0,-2608485.0,-2152.0,-7294007.0,7224.0,23551126.0,0.0,0.0,7659.0,65361830.0,8739.0,7752594.0,7
"골판지, 종이 상자 및 종이용기 제조업",44281344,96156627307,1249949341,1268424.0,4911311595.0,-1287628.0,-4943050967.0,34877.0,21877400.0,38773.0,56917995.0,0.0,0.0,-10514.0,-96042230.0,0.0,0.0,-1882.0,-16847235.0,8500.0,77848870.0,2248.0,35675756.0,-17921.0,-25813784.0,9
"과실, 채소 가공 및 저장 처리업",374782,1054677382,17323172,84336.0,229117937.0,-84344.0,-227997465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.0,-636675.0,201.0,-483797.0,3
광고업,905395,7594258467,1095463379,102902.0,268941986.0,-102831.0,-281776662.0,-5664.0,-74566526.0,-8246.0,-150699529.0,6393.0,143312220.0,-577.0,7886068.0,0.0,0.0,-14418.0,-277836505.0,11183.0,202751910.0,5272.0,93431682.0,321.0,-6030480.0,19
교육지원 서비스업,26606,75205690,3465440,-4964.0,-13944185.0,5045.0,14173130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-228945.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",9130670,141648057768,7502887204,-315084.0,-17273102349.0,102580.0,7293166324.0,199703.0,9588020579.0,31216.0,1413500054.0,5129.0,258312375.0,4137.0,264094625.0,-17.0,-316530.0,150443.0,8084865365.0,8352.0,-454490160.0,9511.0,202079523.0,3290.0,189835923.0,21
귀금속 및 장신용품 제조업,3464702,6600683429,43421732,107800.0,223698735.0,-27347.0,-72898889.0,-78092.0,-146585164.0,31.0,72718.0,0.0,0.0,0.0,0.0,0.0,0.0,-78123.0,-146657882.0,0.0,0.0,109.0,204439.0,-2470.0,-4419121.0,2
그외 기타 개인 서비스업,400651,31863802550,1402370800,-48705.0,-3878890250.0,-109410.0,-8737120050.0,158427.0,12641175200.0,-18119.0,-1451781400.0,23059.0,1842889350.0,27260.0,2185055050.0,0.0,0.0,95650.0,7616926650.0,30578.0,2448164150.0,567.0,45510400.0,-879.0,-70675300.0,1
그외 기타 운송장비 제조업,1175328,115893045617,17490728285,54153.0,-630736111.0,-68962.0,-3408380096.0,17350.0,4472578880.0,-2206.0,-526446495.0,696.0,145036750.0,16072.0,3367759750.0,0.0,0.0,10590.0,3094407925.0,-7893.0,-1625255500.0,506.0,246945120.0,-3047.0,-680407793.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1761020,44052469416,1665514746,41581.0,1871655385.0,-11934.0,4521617038.0,-42819.0,-6634878175.0,-2968.0,-659891515.0,1922.0,172709200.0,-47486.0,-4086247535.0,0.0,0.0,-36407.0,-3158396835.0,42120.0,1096947710.0,11801.0,262267254.0,1371.0,-20661502.0,16
그외 기타 제품 제조업,2110953,7363709516,171908828,-95687.0,398696518.0,96917.0,-367451455.0,-3720.0,-48320085.0,-324.0,-6932700.0,0.0,0.0,-188.0,-2290750.0,0.0,0.0,0.0,0.0,-3208.0,-39096635.0,-3672.0,29200833.0,6162.0,-12125811.0,10
금속 주조업,2897089,15751045154,9307582,-79011.0,1099589663.0,84241.0,-1058427738.0,-568.0,-4250880.0,-568.0,-4250880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.0,23153510.0,-7605.0,-60064555.0,3
금융 지원 서비스업,10621613,303828740242,34943293954,71871.0,11836958599.0,-358407.0,-13099846424.0,284080.0,-1446902933.0,11080.0,-2599885715.0,52580.0,1410541805.0,-7983.0,-2860862890.0,2947.0,193694700.0,95257.0,1653120800.0,132780.0,995879467.0,-21158.0,2722403982.0,23614.0,-12613224.0,88
기계장비 및 관련 물품 도매업,6292771,189922674734,41186482152,293515.0,69738413624.0,-23405.0,-14962772353.0,-243498.0,-55228536416.0,-62030.0,-14595229719.0,-4480.0,-1001760500.0,-45812.0,-11217980320.0,-247.0,-55916000.0,-81535.0,-18018210500.0,-75122.0,-9720364765.0,-28356.0,114202598.0,1744.0,338692547.0,24
기록매체 복제업,46738,67392728,189388,2611.0,3772925.0,-7139.0,-10315476.0,460.0,661540.0,460.0,661540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910.0,5653761.0,158.0,227250.0,1
기반조성 및 시설물 축조관련 전문공사업,181086,1104161023,20358660,31167.0,292857683.0,-29211.0,-242949083.0,-3105.0,-55343700.0,5.0,33550.0,0.0,0.0,0.0,0.0,0.0,0.0,-3110.0,-55377250.0,0.0,0.0,0.0,-24165.0,1149.0,5459265.0,3
기초 의약물질 제조업,15072067,401618834878,34461495686,-1288490.0,33330213488.0,1497559.0,31830955319.0,-312962.0,-61692400214.0,-249350.0,-21046136878.0,-11463.0,-1411987020.0,-112988.0,-24414046561.0,392.0,37311500.0,66032.0,-12492465300.0,-5635.0,-2257327580.0,71067.0,-3869471985.0,32826.0,400703392.0,45
기초 화학물질 제조업,26080600,576277990830,59757665250,-407924.0,32654993988.0,535644.0,-33106435513.0,-189580.0,-7329352059.0,-122235.0,-2587426865.0,-9111.0,-2644956195.0,15190.0,-5009113205.0,-318.0,-44174600.0,37317.0,2184199596.0,-69289.0,1984882115.0,82895.0,7990635498.0,-21035.0,-209841914.0,50
기타 과학기술 서비스업,2677499,23205095646,416555460,59053.0,580648425.0,-97347.0,-928627385.0,11079.0,111782060.0,8418.0,85061440.0,0.0,0.0,-546.0,-5520060.0,0.0,0.0,0.0,0.0,3207.0,32240680.0,13759.0,98804450.0,13456.0,137392450.0,5
기타 교육기관,18335,140314300,4408215,3911.0,27181935.0,-7749.0,-46595590.0,3633.0,17829725.0,3633.0,17829725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1572765.0,-40.0,11165.0,2
기타 금속 가공제품 제조업,8756576,112242937818,1304970824,-278104.0,-2011992989.0,378076.0,3721089920.0,106339.0,1051699565.0,16412.0,343479073.0,-1403.0,-62462350.0,51129.0,457810300.0,0.0,0.0,-1871.0,-83270500.0,60072.0,647039732.0,-220847.0,-2903699166.0,14536.0,142902670.0,26
기타 금융업,99143233,1659510438778,156954226428,1961388.0,61330016443.0,-2861432.0,-79430016657.0,-56511.0,12287414236.0,-311214.0,-34473547634.0,-110091.0,447528065.0,378663.0,21674956415.0,3445.0,581592820.0,-194214.0,14316261645.0,-49163.0,-5991438780.0,791192.0,5729768701.0,165363.0,82817277.0,104
기타 비금속 광물제품 제조업,9879499,92359407559,4421490593,-596440.0,-1447838292.0,311009.0,254680850.0,259485.0,1131357900.0,13816.0,-44446445.0,387.0,94194000.0,-6626.0,917098099.0,0.0,0.0,-1334.0,-328340430.0,253192.0,480689176.0,15901.0,-102773145.0,10045.0,164572687.0,9
기타 사업지원 서비스업,1274733,3073550911,21458243,-7419.0,183511997.0,9299.0,-194567834.0,-3005.0,-21958525.0,-1867.0,-7560385.0,0.0,0.0,-184.0,-2305360.0,0.0,0.0,-1054.0,-13043825.0,100.0,950545.0,626.0,24093815.0,499.0,8920547.0,8
기타 상품 전문 소매업,528677,13243874060,1574354030,34254.0,-332925465.0,29693.0,1484921205.0,-62357.0,-1069972415.0,-28592.0,-805440065.0,2435.0,118425175.0,-30314.0,-382568460.0,0.0,0.0,1509.0,73668800.0,-7395.0,-74057865.0,114.0,-58882010.0,-1704.0,-23141315.0,3
기타 생활용품 소매업,205862,233782365,4024908,-5826.0,-6742861.0,5980.0,6559507.0,-259.0,-258741.0,-259.0,-258741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,516615.0,-144.0,-74520.0,2
기타 섬유제품 제조업,82827,298944455,5242450,6834.0,33805160.0,-6930.0,-34017395.0,-8.0,-57470.0,-1.0,-7180.0,0.0,0.0,-2.0,-14370.0,0.0,0.0,0.0,0.0,-5.0,-35920.0,30.0,97025.0,74.0,172680.0,3
기타 식품 제조업,13324875,151235412099,22721218423,-1691652.0,-30340790449.0,1606053.0,2844924270.0,47423.0,27512257756.0,49433.0,-2603365934.0,-12790.0,2234114865.0,-5029.0,5837625785.0,-100.0,-130980500.0,4611.0,10516982630.0,11080.0,11373117710.0,30942.0,12191751.0,7234.0,-28583328.0,34
기타 운송관련 서비스업,3670963,39002621520,3747332855,445353.0,12350007834.0,-429696.0,-4020386657.0,-32083.0,-8440574909.0,-6825.0,-1423751415.0,-5778.0,-1223465750.0,-1411.0,-295105500.0,-2.0,-114500.0,-13148.0,-4456900494.0,-3913.0,-829083500.0,24409.0,98441672.0,-7983.0,12512060.0,6
기타 전기장비 제조업,9566925,159397290244,2569582272,149965.0,-7059202131.0,-69910.0,9776812601.0,16639.0,1028382510.0,-19278.0,-791280765.0,426.0,19644725.0,38965.0,1881061625.0,0.0,0.0,2753.0,129186775.0,-1647.0,-1176650.0,-98906.0,-3752298845.0,2212.0,6305865.0,12
기타 전문 도매업,48308930,555378218846,20729845313,-1168592.0,-6971480317.0,934498.0,24258036725.0,108403.0,-18485891655.0,209427.0,-6555873745.0,948.0,58793180.0,-9833.0,1104140920.0,55.0,25099200.0,-57123.0,-5130409635.0,-35090.0,-7993490075.0,45046.0,535842963.0,80645.0,663492284.0,35
기타 전문 서비스업,24656,293532930,2445880,516.0,12641710.0,-677.0,-13143790.0,0.0,260.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,972760.0,-48.0,-470940.0,2
기타 정보 서비스업,2766349,16052400366,414809274,102144.0,1150506491.0,-84940.0,-1587308326.0,-25248.0,390839654.0,-5051.0,-869761.0,279.0,3696180.0,20742.0,604114150.0,0.0,0.0,-1580.0,-23609640.0,-2500.0,-37324960.0,-12319.0,-35186044.0,20363.0,81148225.0,19
기타 종이 및 판지 제품 제조업,3314893,1904935163,32805845,21017.0,75167383.0,-37632.0,-57636006.0,54789.0,18091524.0,-11.0,-145525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54800.0,18237049.0,1816.0,-23665930.0,-39990.0,-11956971.0,3
기타 화학제품 제조업,29221916,468649085510,48107665511,39353.0,-35189329913.0,-543601.0,30527226528.0,391416.0,13178702048.0,82570.0,-15692211227.0,-17413.0,63392430.0,72141.0,12899217765.0,65.0,19066860.0,72096.0,6536542970.0,191454.0,11173906580.0,70482.0,-8633747751.0,42350.0,117149088.0,95
기타/미분류,26866891,412045557347,5542169834,106326.0,35984329882.0,-60651.0,-11225454910.0,-450960.0,-28660201057.0,-108800.0,3633857763.0,1644.0,-689062980.0,-99440.0,-10290485630.0,1277.0,259272750.0,-35544.0,-8355346045.0,-206788.0,-12941756440.0,82606.0,681218594.0,322679.0,3220107491.0,128
나무제품 제조업,590243,6409590710,280999995,122619.0,1365676052.0,-102710.0,-1161476836.0,-16482.0,-165158546.0,-13782.0,-154319390.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,-3211020.0,-1900.0,-7628136.0,-1182.0,-13361455.0,-2245.0,-25679215.0,2
"내화, 비내화 요업제품 제조업",3225043,6115134327,60928079,-286064.0,-479862805.0,273390.0,420684547.0,10117.0,53857056.0,-1946.0,-7046244.0,0.0,0.0,0.0,0.0,0.0,0.0,12063.0,60903300.0,0.0,0.0,-6044.0,-10856341.0,8601.0,16177543.0,5
담배 제조업,237808,39379485815,4946250150,-16935.0,-2807709400.0,52348.0,8672206850.0,-35299.0,-5845552950.0,-6288.0,-1043008450.0,573.0,94994200.0,-10679.0,-1768350950.0,-4.0,-658900.0,-19661.0,-3254657900.0,760.0,126126750.0,-165.0,-27431700.0,51.0,8487200.0,1
도로 화물 운송업,634536,11164287862,1309621009,184169.0,2389294827.0,-170340.0,-361384237.0,-17293.0,-2062852300.0,-134.0,-269129610.0,-938.0,-96510550.0,5476.0,563898620.0,0.0,0.0,-19448.0,-2060677310.0,-2549.0,-231155950.0,2268.0,26286521.0,1196.0,8655189.0,7
도시락 및 식사용 조리식품 제조업,16568,162785240,1181190,-1461.0,-14190045.0,1058.0,10192075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,3997970.0,1
"도축, 육류 가공 및 저장 처리업",1281556,2392908986,69089963,-135536.0,-237639519.0,110773.0,205870517.0,-508.0,-1855413.0,-508.0,-1855413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,1611452.0,24373.0,32012963.0,7
동·식물성 유지 및 낙농제품 제조업,50725,3304216435,312277550,14577.0,1080460330.0,-6904.0,-418484570.0,-7641.0,-663965850.0,3926.0,211616450.0,-3201.0,-234521200.0,-6030.0,-441300500.0,0.0,0.0,-2766.0,-215025600.0,430.0,15265000.0,-11.0,-813350.0,-21.0,2803440.0,4
동물용 사료 및 조제식품 제조업,14058407,51829054858,706625913,123931.0,90506168.0,-193371.0,-535840429.0,55409.0,277925375.0,27987.0,115311270.0,0.0,0.0,26822.0,156402130.0,0.0,0.0,600.0,6211975.0,0.0,0.0,29477.0,201314870.0,-15446.0,-33905984.0,10
"떡, 빵 및 과자류 제조업",11912,101972460,4029390,-4600.0,-39297740.0,2344.0,19906940.0,2246.0,19305450.0,206.0,1766410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.0,17539040.0,0.0,0.0,10.0,85350.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,21733569,605556930220,23076115745,968083.0,107222440500.0,-1329674.0,-121740164605.0,261512.0,11088996640.0,-9938.0,-12052679855.0,17527.0,2607731270.0,-1919.0,6383241860.0,18.0,16869000.0,248259.0,10321875260.0,9959.0,3742203105.0,96107.0,3006211070.0,3972.0,422516395.0,3
무점포 소매업,491787,2699288089,27846878,4837.0,113323578.0,-69414.0,-874933381.0,8141.0,446370970.0,800.0,-81958140.0,11.0,818400.0,1216.0,70372610.0,-69.0,-5156000.0,-4014.0,-298796100.0,10163.0,758567400.0,55924.0,313972600.0,512.0,1266233.0,5
반도체 제조업,153537473,3855374155059,134268399332,2634782.0,-445101243911.0,-2363178.0,427435311495.0,-215118.0,10140484081.0,-147637.0,-86542528047.0,-3212.0,-7867690455.0,-51869.0,73239159326.0,11025.0,11393052000.0,-37385.0,16206030802.0,30616.0,3903279875.0,-155823.0,6998419273.0,99337.0,527029062.0,72
방적 및 가공사 제조업,19436,249133820,6379050,-1725.0,-21727390.0,1085.0,13996980.0,560.0,6770410.0,582.0,7034370.0,0.0,0.0,1.0,11990.0,-65.0,-779530.0,42.0,503580.0,0.0,0.0,24.0,288570.0,56.0,671430.0,2
보험 및 연금관련 서비스업,174638,1991660965,177101830,-31559.0,-357903685.0,-3944.0,-50672560.0,34134.0,392615250.0,-12221.0,-138580350.0,15000.0,166043160.0,384.0,4427520.0,0.0,0.0,0.0,0.0,30971.0,360724920.0,1227.0,14354995.0,142.0,1606000.0,2
보험업,4659568,188146841363,39046408891,951693.0,6534648365.0,-678049.0,16989159589.0,-297488.0,-23697781873.0,-171070.0,-12408922339.0,-38533.0,-724879745.0,27225.0,-4686217512.0,-2617.0,-383936000.0,-111396.0,-2451162948.0,-10233.0,-3221653619.0,17959.0,274002549.0,5885.0,-100028630.0,11
봉제의복 제조업,5826511,17780888620,1677848391,-225754.0,1194609896.0,244337.0,-224795687.0,-83928.0,-1088495585.0,-44623.0,-377104624.0,8884.0,13084535.0,-4179.0,-200631470.0,-569.0,-13801075.0,-6908.0,-398463759.0,-36657.0,-114617192.0,31750.0,73634732.0,33595.0,45046644.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,6242350,26860224863,1190517675,-1181938.0,-6006927431.0,1042954.0,4350374973.0,280170.0,2572297599.0,448546.0,2185584756.0,-100000.0,-184637843.0,-54849.0,91557184.0,0.0,0.0,-29145.0,51715295.0,15618.0,428078207.0,-144617.0,-951754731.0,3431.0,36009590.0,27
"비료, 농약 및 살균, 살충제 제조업",43995890,363775197421,2298048730,-119662.0,-1101919193.0,128985.0,1080062836.0,16635.0,157372745.0,631.0,5213830.0,1618.0,15344695.0,1863.0,17664175.0,0.0,0.0,13523.0,128710045.0,0.0,0.0,-10055.0,-46176660.0,-15903.0,-89339728.0,8
비알코올음료 및 얼음 제조업,103399,1836987316,168485533,-17913.0,186771329.0,20255.0,190078690.0,-3147.0,-366750500.0,-417.0,-48578400.0,-1756.0,-204947400.0,87.0,10165200.0,0.0,0.0,-1061.0,-123390400.0,-1.0,-116800.0,-114.0,-13313300.0,919.0,3213781.0,2
사업시설 유지·관리 서비스업,359235,1121101412,8921380,-199534.0,-623667810.0,-20521.0,-63601295.0,13.0,40230.0,13.0,40230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000.0,687102470.0,42.0,126405.0,1
사진장비 및 광학기기 제조업,4090866,22413132614,324015191,138072.0,-198858766.0,-122354.0,786147203.0,-2637.0,-422256825.0,1290.0,43587445.0,-52.0,-2661450.0,8188.0,195797395.0,0.0,0.0,0.0,0.0,-12063.0,-658980215.0,-6985.0,-176549660.0,-6096.0,11518048.0,13
산업용 기계 및 장비 임대업,172070,871561440,2009740,51642.0,260199440.0,-873.0,-3455790.0,-54050.0,-273313700.0,66.0,334370.0,-131.0,-663570.0,-53996.0,-273041150.0,0.0,0.0,84.0,425880.0,-73.0,-369230.0,3118.0,15739470.0,163.0,830580.0,1
산업용 농·축산물 및 동·식물 도매업,223567,1607205550,5634450,-33329.0,-239104705.0,34795.0,249853050.0,17.0,82620.0,17.0,82620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1252.0,-9171980.0,-231.0,-1658985.0,2
상품 종합 도매업,7436234,116474761298,4384613973,-1251632.0,-42141666952.0,900796.0,23048798641.0,410536.0,20104352492.0,114787.0,-2101126300.0,9378.0,410273600.0,80746.0,5440037409.0,451.0,20482475.0,91120.0,3111462060.0,119141.0,13458310548.0,-55157.0,-812122359.0,-4543.0,-199361822.0,21
상품 중개업,1200312,64753593538,8251564355,90546.0,7005832588.0,19063.0,-280697893.0,-107109.0,-6875728720.0,-23444.0,-1662242845.0,1669.0,91440225.0,-39750.0,-3204057650.0,534.0,26794150.0,-47202.0,-2359187950.0,869.0,218968350.0,-4090.0,97215900.0,1590.0,53378125.0,8
생활용품 도매업,3739592,9203368562,1374839477,-256280.0,1330697198.0,175681.0,-688139990.0,137924.0,-814368255.0,153420.0,-206190380.0,-315.0,-12714025.0,1016.0,29628875.0,0.0,0.0,-10403.0,-401919850.0,-5794.0,-223172875.0,-38124.0,171129018.0,-19201.0,682029.0,17
"서적, 잡지 및 기타 인쇄물 출판업",563367,2279378908,53788108,-18676.0,83602573.0,26638.0,-26757688.0,-8210.0,-63922840.0,2875.0,34738270.0,0.0,0.0,24.0,290810.0,0.0,0.0,-11084.0,-98639130.0,-25.0,-312790.0,-1188.0,-2786915.0,1436.0,9864870.0,10
석유 정제품 제조업,1479603,121475143447,17943000460,-65872.0,-7010659731.0,-111578.0,-15006250814.0,181783.0,22698987810.0,-19113.0,-2340979940.0,40457.0,5429285450.0,5411.0,669190400.0,-576.0,-71445900.0,170496.0,20791414100.0,-15159.0,-1811154750.0,-298.0,-648567425.0,-4035.0,-33509840.0,5
선박 및 보트 건조업,4700690,286096603010,46686713625,1202954.0,77263398835.0,-1044600.0,-52618398755.0,-180488.0,-25417810545.0,-189514.0,-19181138690.0,-4485.0,-15570900.0,28987.0,-1274401825.0,18.0,5644000.0,120724.0,1608582125.0,-135990.0,-6583413255.0,20971.0,824250230.0,1163.0,-51439765.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2418044,3684998634,32109638,-46682.0,-555635643.0,658277.0,976560170.0,-332.0,-5615844.0,-281.0,-3799624.0,0.0,0.0,2499.0,43756970.0,0.0,0.0,20.0,-2126730.0,-2570.0,-43446460.0,-617730.0,-430978986.0,6467.0,15670303.0,11
"섬유제품 염색, 정리 및 마무리 가공업",9279,12265372,39637,930.0,1232543.0,-1184.0,-1568225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,526049.0,-144.0,-190367.0,1
소프트웨어 개발 및 공급업,110361071,684191175332,39807133840,2430762.0,24345041381.0,-2411959.0,-8684237602.0,-224734.0,-15438481364.0,-187542.0,-8809683232.0,8066.0,-705686450.0,10219.0,3093061358.0,0.0,0.0,-50090.0,-9549715280.0,2021.0,908007688.0,79162.0,-637884984.0,126769.0,415562569.0,177
수산물 가공 및 저장 처리업,88725,890906280,53610370,-2173.0,9571205.0,1001.0,-9531155.0,383.0,1767445.0,-637.0,-6790560.0,0.0,0.0,-2.0,-65300.0,0.0,0.0,58.0,1260310.0,964.0,7362995.0,-199.0,-10114720.0,988.0,8307225.0,6
스포츠 서비스업,60904,112848068,1511005,-928.0,-1568774.0,-774.0,-1495117.0,5.0,8980.0,5.0,8980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.0,2912476.0,79.0,142435.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3521308,15192751237,622720170,282403.0,1570096875.0,-271454.0,-1470544495.0,-16221.0,-127821676.0,17398.0,440069253.0,-6150.0,-111091720.0,-431.0,4401624.0,-4560.0,-3608380.0,-22023.0,-455379973.0,-455.0,-2212480.0,4354.0,15062390.0,918.0,13206906.0,17
시장조사 및 여론조사업,8915,17579764,17814,179.0,353164.0,-179.0,-353164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,90506,361141824,26312660,22368.0,98641654.0,-16000.0,-72511452.0,-1736.0,-5051225.0,-4144.0,-15275815.0,1522.0,6937380.0,774.0,2780375.0,0.0,0.0,112.0,506800.0,0.0,0.0,-4465.0,-20261772.0,-167.0,-817205.0,2
