티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
005750,대림바스,유가,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",5700.0,57296.0,326920650.0,-2.73,4833760.0,1.48,22943.0,131065105.0,-21829.0,-124645205.0,-537.0,-3124680.0,-537.0,-3124680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.0,-726710.0,-449.0,-2568510.0,0.0,0.0,0.0
006570,대림통상,유가,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",2010.0,10700.0,21521504.0,0.0,22165.0,0.1,-916.0,-1823696.0,-274.0,-552054.0,1171.0,2337843.0,1171.0,2337843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,37907.0,0.0,0.0,0.0
001680,대상,유가,기타 식품 제조업,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",20850.0,185662.0,3909638900.0,0.0,335595700.0,6.81,-103427.0,-2183310975.0,117176.0,2471759750.0,-6570.0,-137317425.0,14189.0,297856300.0,-6650.0,-139664825.0,8.0,143850.0,0.0,0.0,-14371.0,-300946300.0,254.0,5293550.0,-7148.0,-150473300.0,-31.0,-658050.0,0.0,0.0,0.0
001685,대상우,KOSPI,기타/미분류,기타/미분류,16740.0,14435.0,241830260.0,1.45,1402800.0,0.58,-53.0,-883960.0,-83.0,-1390120.0,-1.0,-16720.0,-1.0,-16720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,2207680.0,5.0,83120.0,0.0,0.0,0.0
084690,대상홀딩스,유가,기타 금융업,지주회사,9700.0,133174.0,1281333005.0,2.32,10227010.0,0.5,-36905.0,-354753325.0,14120.0,136192805.0,3218.0,30909690.0,-7.0,-69230.0,0.0,0.0,6.0,58200.0,0.0,0.0,3219.0,30920720.0,0.0,0.0,19662.0,188534420.0,-95.0,-883590.0,0.0,0.0,0.0
084695,대상홀딩스우,KOSPI,기타/미분류,기타/미분류,14810.0,14674.0,215327280.0,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128820,대성산업,유가,연료 소매업,"주요소운영,기계판매 등",7300.0,783071.0,5659139355.0,3.69,58916600.0,1.04,46095.0,328860485.0,-42232.0,-302017010.0,-80.0,-611840.0,-163.0,-1217740.0,0.0,0.0,-1.0,-7300.0,0.0,0.0,84.0,613200.0,0.0,0.0,606.0,6044430.0,-4389.0,-32276065.0,0.0,0.0,0.0
117580,대성에너지,유가,연료용 가스 제조 및 배관공급업,천연가스,9510.0,694798.0,6557015120.0,2.15,134077860.0,2.04,11004.0,105453935.0,-14744.0,-141213115.0,58.0,551410.0,7.0,66400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,485010.0,0.0,0.0,41.0,380420.0,3641.0,34827350.0,0.0,0.0,0.0
016710,대성홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"도시가스,일반가스 공급/가스기기,차량용 연료 판매/해외자원개발,부동산 임대",8390.0,17733.0,150344645.0,-1.41,589690.0,0.39,-3499.0,-29646110.0,3147.0,26675180.0,18.0,134050.0,-12.0,-117650.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,251700.0,0.0,0.0,278.0,2360420.0,56.0,476460.0,0.0,0.0,0.0
0030R0,대신밸류리츠,유가,신탁업 및 집합투자업,부동산 임대,4350.0,56670.0,248208681.0,0.58,23410445.0,9.43,-9734.0,-42563754.0,11725.0,51052045.0,378.0,1937169.0,-19840.0,-86811696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20218.0,88748865.0,-2400.0,-10560000.0,31.0,134540.0,0.0,0.0,0.0
003540,대신증권,유가,금융 지원 서비스업,"유가증권 위탁매매,인수주선,자기매매 기타 금융서비스",37250.0,66423.0,2460574550.0,-0.93,210719550.0,7.04,-1771.0,-66855525.0,7863.0,290996625.0,-6180.0,-227385150.0,5053.0,187069775.0,-429.0,-15861350.0,-3328.0,-122809900.0,0.0,0.0,-3198.0,-117646325.0,-4278.0,-158137350.0,87.0,3205050.0,1.0,39000.0,0.0,0.0,0.0
003547,대신증권2우B,KOSPI,기타/미분류,기타/미분류,22750.0,15389.0,354294950.0,-1.73,2413150.0,0.68,5360.0,123153550.0,-5430.0,-124773100.0,1.0,24200.0,1.0,24200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1595350.0,0.0,0.0,0.0
003545,대신증권우,KOSPI,기타/미분류,기타/미분류,23850.0,73312.0,1778678350.0,-2.65,33595050.0,1.89,29594.0,717565425.0,-18303.0,-446028900.0,-11362.0,-273253325.0,-13349.0,-321374575.0,0.0,0.0,1987.0,48121250.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,4270550.0,-106.0,-2553750.0,0.0,0.0,0.0
009190,대양금속,유가,1차 철강 제조업,스테인레스 냉연강판 제조,1389.0,130955.0,182248893.0,-0.43,151488.0,0.08,-4880.0,-6687625.0,4851.0,6646688.0,8.0,11112.0,8.0,11112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29825.0,0.0,0.0,0.0
014160,대영포장,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지원단,골판지상자 제조",1284.0,23669508.0,31000490405.0,6.38,179719395.0,0.58,664883.0,899845592.0,-646809.0,-876788457.0,23.0,29532.0,23.0,29532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2480.0,-2657559.0,-15617.0,-20429108.0,0.0,0.0,0.0
047040,대우건설,유가,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",23750.0,31603945.0,758665055650.0,-2.26,24126123200.0,3.18,4987039.0,120263013500.0,-4617508.0,-111206392675.0,-406878.0,-9956614775.0,-152404.0,-3781664800.0,-324.0,-9614650.0,-48546.0,-1163318825.0,0.0,0.0,-169972.0,-4146050300.0,-35632.0,-855965400.0,48655.0,1147332875.0,-11308.0,-247338925.0,0.0,0.0,0.0
003090,대웅,유가,의약품 제조업,"지주회사/의약품,화공약품,농예약품,위생용품,의료용구,식품,전기전자기구,부품 제조,판매",22150.0,65649.0,1452421875.0,-1.12,170713400.0,9.29,3720.0,81788900.0,-1308.0,-28444725.0,-2813.0,-62195025.0,-3410.0,-75394400.0,-7140.0,-158235850.0,1534.0,33976400.0,0.0,0.0,6332.0,140309375.0,-129.0,-2850550.0,375.0,8276350.0,26.0,574500.0,0.0,0.0,0.0
069620,대웅제약,유가,의약품 제조업,"양약,의료기기 제조/화장품,의약부의품 도소매/부동산 임대",151100.0,36920.0,5581522300.0,0.47,949999500.0,14.69,-5140.0,-780120900.0,7422.0,1125588200.0,-2294.0,-347192300.0,-1730.0,-261400050.0,231.0,35018250.0,2.0,254200.0,0.0,0.0,-1545.0,-234324150.0,748.0,113259450.0,26.0,3865600.0,-14.0,-2140600.0,0.0,0.0,0.0
000430,대원강업,유가,자동차 신품 부품 제조업,차랑용 스프링 및 시트,4320.0,349800.0,1520690629.0,-0.12,2501815.0,0.16,45096.0,197554477.0,-96875.0,-422801189.0,13956.0,60723542.0,5.0,50845.0,0.0,0.0,5.0,21620.0,0.0,0.0,13946.0,60651077.0,0.0,0.0,38000.0,165305090.0,-177.0,-781920.0,0.0,0.0,0.0
006340,대원전선,유가,절연선 및 케이블 제조업,"전선,통신케이블,무선통신장비,합성수지 제조,도매/부동산 매매,임대",5410.0,3445820.0,18977014855.0,-1.1,684349810.0,3.61,436216.0,2459425470.0,-364934.0,-2069671080.0,-65150.0,-354647665.0,-70876.0,-385908725.0,0.0,0.0,2300.0,12644500.0,0.0,0.0,2545.0,13963330.0,-4619.0,-25321770.0,-2010.0,-10952330.0,-4122.0,-24154395.0,0.0,0.0,0.0
006345,대원전선우,KOSPI,기타/미분류,기타/미분류,3795.0,35909.0,139008489.0,-0.78,455565.0,0.33,62.0,435839.0,-108.0,-601664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,46.0,165885.0,0.0,0.0,0.0
003220,대원제약,유가,의약품 제조업,"의약품(해열소염진통제,진해거담제,동맥경화용제,혈압강하제 등), 건강기능식품(프로바이오틱스 등)",10290.0,26788.0,274383850.0,-0.1,7849950.0,1.75,-4838.0,-49579810.0,4797.0,49157470.0,50.0,514590.0,9.0,92700.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,421890.0,0.0,0.0,-30.0,-307470.0,21.0,215220.0,0.0,0.0,0.0
024890,대원화성,유가,플라스틱제품 제조업,"합성피혁,벽지,DMF(폐용수)정제,방수투습원단,화공약 임가공,제조,도매,수출입",772.0,49800.0,38410763.0,-0.64,819490.0,2.13,-20323.0,-15665911.0,15112.0,11624896.0,-1208.0,-916393.0,-1208.0,-916393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,4636454.0,419.0,320954.0,0.0,0.0,0.0
002880,디와이에이,유가,자동차 신품 부품 제조업,자동차부품(자동차용 시트)제조,888.0,110667.0,98812892.0,-1.22,802221.0,0.81,17834.0,15954895.0,-15501.0,-13868668.0,-2261.0,-2021318.0,-2261.0,-2021318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-64909.0,0.0,0.0,0.0
012800,대창,유가,1차 비철금속 제조업,"황동봉,동합금괴 제조,판매",1535.0,1952788.0,2957827158.0,0.07,3914696.0,0.13,22711.0,31376914.0,-10564.0,-13454201.0,160.0,245600.0,-9.0,-13815.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,259415.0,0.0,0.0,-8514.0,-12532608.0,-3793.0,-5635705.0,0.0,0.0,0.0
015230,대창단조,유가,자동차 신품 부품 제조업,"자동차,중장비 부품(크랭크샤프트,트랙링크조립체,커넥팅로드,중장비롤러류),기어,동력전달장치,단조가공품,단조품 제조",6910.0,75197.0,515195660.0,-0.29,16069340.0,3.12,-10717.0,-73325110.0,15665.0,107088545.0,-4967.0,-33893575.0,-10075.0,-69142700.0,0.0,0.0,4154.0,28689540.0,-78.0,-532375.0,53.0,366230.0,979.0,6725730.0,71.0,483460.0,-52.0,-353320.0,0.0,0.0,0.0
001070,대한방직,유가,직물직조 및 직물제품 제조업,"면사,화섬사,면직물 제조,판매,건설",6720.0,9403.0,63072120.0,-0.15,94120.0,0.15,-125.0,-817840.0,391.0,2569150.0,-284.0,-1871950.0,-284.0,-1871950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,120640.0,0.0,0.0,0.0
006650,대한유화,유가,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",151400.0,39884.0,6088220550.0,-3.87,534675700.0,6.95,5121.0,774128950.0,-1465.0,-229645100.0,-4145.0,-618895750.0,546.0,94888450.0,-124.0,-18819400.0,-2363.0,-360295000.0,0.0,1000.0,-104.0,-15747400.0,-2100.0,-318924300.0,391.0,59598700.0,98.0,14813200.0,0.0,0.0,0.0
001440,대한전선,유가,절연선 및 케이블 제조업,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",32000.0,4128886.0,131789978725.0,0.95,7006807325.0,5.32,39833.0,1321921125.0,-53174.0,-1810507100.0,2781.0,149635200.0,-92782.0,-2904456950.0,-73.0,-2296750.0,40477.0,1291984750.0,0.0,0.0,28067.0,891095775.0,27092.0,873308375.0,9127.0,290159425.0,1433.0,48791350.0,0.0,0.0,0.0
084010,대한제강,유가,1차 철강 제조업,"제강,철재,철근,환봉,마환봉,빌레트 제조",12500.0,161419.0,2033343965.0,2.88,337230350.0,10.7,1398.0,15962880.0,-6972.0,-86753290.0,6191.0,78583410.0,-1358.0,-17228400.0,0.0,0.0,-11913.0,-149814380.0,-425.0,-5346380.0,-817.0,-10209890.0,20704.0,261182460.0,-213.0,-2712920.0,-404.0,-5080080.0,0.0,0.0,0.0
001790,대한제당,유가,"곡물가공품, 전분 및 전분제품 제조업","제당,가축용 배합사료,설탕,기능성감미료(자일로올리고당),외식산 제조,도소매/부동산 임대",3005.0,178039.0,532941329.0,0.17,6041020.0,1.13,-9941.0,-29741183.0,4774.0,14195810.0,-243.0,-707597.0,-504.0,-1503380.0,0.0,0.0,7.0,21015.0,-2146.0,-6414707.0,2400.0,7189475.0,0.0,0.0,5000.0,15025000.0,410.0,1227970.0,0.0,0.0,0.0
001795,대한제당우,KOSPI,기타/미분류,기타/미분류,2505.0,13371.0,33451695.0,-0.2,874680.0,2.61,-1428.0,-3535525.0,1418.0,3510535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24990.0,0.0,0.0,0.0
001130,대한제분,유가,"곡물가공품, 전분 및 전분제품 제조업","소맥분,토코밀,프리믹스,밀가루조제품,제분부산물 제조/파스타 수입,판매",147800.0,2016.0,295469000.0,0.68,2792100.0,0.58,45.0,6546300.0,-99.0,-14679800.0,-23.0,-3108100.0,-2.0,-42700.0,0.0,0.0,-18.0,-2629500.0,-6.0,-879300.0,3.0,443400.0,0.0,0.0,75.0,10948000.0,2.0,293600.0,0.0,0.0,0.0
439260,대한조선,유가,선박 및 보트 건조업,선박 및 보트 건조업,87000.0,75256.0,6461712250.0,-0.91,298656500.0,2.91,8856.0,749046700.0,-13941.0,-1188159550.0,3020.0,259135800.0,801.0,68541900.0,-1393.0,-119493000.0,-488.0,-41739400.0,0.0,0.0,27.0,2387200.0,4290.0,368104550.0,1713.0,149471650.0,352.0,30505400.0,0.0,0.0,0.0
003490,대한항공,유가,항공 여객 운송업,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",23950.0,1528777.0,36584870700.0,-3.04,2512734200.0,5.13,508325.0,12150347500.0,143112.0,3428717850.0,-660847.0,-15804317800.0,-182420.0,-4368379100.0,1534.0,37484300.0,-40877.0,-977098675.0,0.0,0.0,-418761.0,-10010619150.0,-20323.0,-485705175.0,1852.0,44328025.0,7558.0,180924425.0,0.0,0.0,0.0
003495,대한항공우,KOSPI,기타/미분류,기타/미분류,23300.0,2788.0,64845325.0,-1.69,0.0,0.0,337.0,7854000.0,-338.0,-7878050.0,0.0,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23300.0,0.0,0.0,0.0
005880,대한해운,유가,해상 운송업,"외항화물운송,국제해운대리점",2860.0,99981686.0,301735830253.0,-7.44,5132968359.0,1.7,15493709.0,47855744833.0,-11252815.0,-34429141924.0,-421860.0,-1311888183.0,-31056.0,-90904230.0,0.0,0.0,-354544.0,-1099510807.0,0.0,0.0,10850.0,31110157.0,-47110.0,-152583303.0,-4019737.0,-12710745638.0,200703.0,596030912.0,0.0,0.0,0.0
003830,대한화섬,유가,화학섬유 제조업,"화학섬유원사(FY,PTY,S.FIBER)제조",121000.0,612.0,74367300.0,-2.89,242100.0,0.33,-78.0,-9499200.0,76.0,9253100.0,1.0,125000.0,-1.0,-117000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,242000.0,0.0,0.0,0.0,0.0,1.0,121100.0,0.0,0.0,0.0
016090,대현,유가,봉제의복 제조업,"여성의류 및 악세사리류 제조,도매,유통(백화점)",1743.0,340914.0,596335848.0,1.1,2597528.0,0.44,18788.0,33463008.0,12757.0,21723427.0,-30644.0,-53612307.0,-1099.0,-2042412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29545.0,-51569895.0,-1079.0,-1883720.0,178.0,309592.0,0.0,0.0,0.0
069460,대호에이엘,유가,1차 비철금속 제조업,"알루미늄 환절판 제조,도매,무역",532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475560,더본코리아,유가,상품 종합 도매업,프랜차이즈,21000.0,5235.0,109550700.0,-0.47,6402350.0,2.62,1959.0,40965550.0,-1992.0,-41658200.0,28.0,588150.0,1.0,21150.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,567000.0,0.0,0.0,0.0,0.0,5.0,104500.0,0.0,0.0,0.0
192080,더블유게임즈,유가,소프트웨어 개발 및 공급업,모바일게임,49300.0,51062.0,2520742425.0,1.54,115269900.0,3.74,-520.0,-26620975.0,1658.0,80538675.0,-1040.0,-49067750.0,-1401.0,-66949150.0,-2928.0,-144805900.0,139.0,6896500.0,0.0,0.0,1.0,147550.0,3149.0,155643250.0,-70.0,-3454400.0,-28.0,-1395550.0,0.0,0.0,0.0
012510,더존비즈온,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",응용 소프트웨어 개발 및 공급업,119400.0,27209.0,3247169150.0,0.08,109978500.0,3.21,-2136.0,-255208800.0,-13562.0,-1617514450.0,15870.0,1893257650.0,20426.0,2437057050.0,-25.0,-2983800.0,-3215.0,-383727050.0,0.0,0.0,-1316.0,-157088550.0,0.0,0.0,-1.0,-119500.0,-171.0,-20414900.0,0.0,0.0,0.0
004830,덕성,유가,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",4665.0,118375.0,547961205.0,2.08,10310915.0,1.88,-5390.0,-24484275.0,5626.0,25583555.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,-310100.0,-172.0,-789205.0,0.0,0.0,0.0
004835,덕성우,KOSPI,기타/미분류,기타/미분류,6240.0,9469.0,59102590.0,-0.64,56060.0,0.09,-117.0,-667690.0,117.0,667690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145720,덴티움,유가,의료용 기기 제조업,치과용 기기 제조업,53100.0,53968.0,2841702600.0,3.11,221401500.0,5.27,-25372.0,-1336846950.0,16888.0,888385200.0,8291.0,438273250.0,5193.0,274393550.0,0.0,0.0,529.0,27993900.0,0.0,0.0,2066.0,109335650.0,503.0,26549850.0,150.0,7977100.0,43.0,2211400.0,0.0,0.0,0.0
002150,도화엔지니어링,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",7140.0,287349.0,2040774725.0,0.71,425160.0,0.02,95804.0,681180030.0,-79411.0,-564280900.0,-15736.0,-112241330.0,-17034.0,-121503580.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,9262250.0,0.0,0.0,0.0,0.0,-657.0,-4657800.0,0.0,0.0,0.0
460850,동국씨엠,유가,1차 철강 제조업,"냉연강판, 칼라강판",5620.0,48511.0,272149180.0,0.54,2430850.0,0.89,8660.0,49096550.0,-8043.0,-45468230.0,-660.0,-3874730.0,-2299.0,-13093920.0,0.0,0.0,1494.0,8403750.0,0.0,0.0,145.0,815440.0,0.0,0.0,80.0,448200.0,-37.0,-201790.0,0.0,0.0,0.0
460860,동국제강,유가,1차 철강 제조업,"봉강,형강,후판,냉연강판,칼라강판",10740.0,426890.0,4533479720.0,3.17,298027160.0,4.75,-159740.0,-1700487070.0,14006.0,145676130.0,146140.0,1559097900.0,-1935.0,-20433850.0,-61.0,-652090.0,33106.0,353469605.0,0.0,0.0,73029.0,778804080.0,42001.0,447910155.0,-210.0,-2246560.0,-196.0,-2040400.0,0.0,0.0,0.0
001230,동국홀딩스,유가,기타 금융업,"후판,철근,강판,형강,앵글,찬넬,평철 제조,판매",10740.0,247591.0,2673637565.0,-0.65,40192920.0,1.5,-86768.0,-941796875.0,82228.0,892854505.0,6118.0,65978810.0,5511.0,59427650.0,0.0,0.0,7.0,75180.0,0.0,0.0,600.0,6475980.0,0.0,0.0,-1362.0,-14727720.0,-216.0,-2308720.0,0.0,0.0,0.0
023450,동남합성,유가,기초 화학물질 제조업,"계면활성제,정밀화학품 제조,도매/부동산 임대",30200.0,743.0,22498200.0,-0.66,0.0,0.0,-5.0,-148200.0,15.0,452750.0,-10.0,-304550.0,-10.0,-304550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004140,동방,유가,기타 운송관련 서비스업,"육상운송,해상운송,항만화물하역,보관,창고,물류사업",3005.0,3213582.0,9601066542.0,2.74,466330270.0,4.86,381405.0,1125217007.0,-406446.0,-1200504029.0,8409.0,25254090.0,11.0,33055.0,0.0,0.0,0.0,0.0,0.0,0.0,8398.0,25221035.0,0.0,0.0,24333.0,73019572.0,-7701.0,-22986640.0,0.0,0.0,0.0
007590,동방아그로,유가,"비료, 농약 및 살균, 살충제 제조업","농약(잡초발생전 토양처리형 밭잡초약,부메랑,주움,그라목손) 제조,도매",6080.0,13522.0,81742595.0,2.18,30250.0,0.04,-257.0,-1537240.0,311.0,1864560.0,-20.0,-120930.0,-20.0,-120930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-230630.0,4.0,24240.0,0.0,0.0,0.0
005960,동부건설,유가,토목 건설업,"건축공사,토목공사,전기공사,기계설비공사/비금속,철구조물 제조,판매/여객,자동차 운송,항만하역",9160.0,163044.0,1492322705.0,-1.4,52395830.0,3.51,-13687.0,-127125520.0,19426.0,179372720.0,-2874.0,-26307740.0,-2874.0,-26307740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3081.0,-27941530.0,216.0,2002070.0,0.0,0.0,0.0
005965,동부건설우,KOSPI,기타/미분류,기타/미분류,20650.0,4799.0,98050100.0,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
026960,동서,유가,음·식료품 및 담배 도매업,"식품 유통, 다류 및 연포장재 제조 등",27250.0,69364.0,1887750425.0,-1.8,471681400.0,17.79,16418.0,447249425.0,-19680.0,-536678925.0,3270.0,89646700.0,-9496.0,-258020200.0,34.0,925075.0,7222.0,196727950.0,0.0,0.0,5389.0,146723875.0,121.0,3290000.0,0.0,0.0,-8.0,-217200.0,0.0,0.0,0.0
002210,동성제약,유가,의약품 제조업,"의약품,화장품 제조,도매",973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102260,동성케미컬,유가,합성고무 및 플라스틱 물질 제조업,기타/미분류,4330.0,345360.0,1507915024.0,0.46,1888985.0,0.13,-51133.0,-220247889.0,36614.0,157229724.0,13893.0,60307285.0,12686.0,55064075.0,0.0,0.0,8.0,34680.0,0.0,0.0,1199.0,5208530.0,0.0,0.0,462.0,2005080.0,164.0,705800.0,0.0,0.0,0.0
000640,동아쏘시오홀딩스,유가,기타 금융업,"의약품(피로회복제/박카스,병원용의약품),비의약품(의료기기,염모제,가글제) 제조,도소매/화장품 생산",94100.0,6057.0,575477750.0,-0.95,62657800.0,9.12,-1508.0,-143940450.0,345.0,33393350.0,157.0,15201500.0,-198.0,-18634400.0,-3.0,-285400.0,-88.0,-8401700.0,0.0,0.0,-225.0,-21448200.0,671.0,63971200.0,1021.0,96773500.0,-15.0,-1427900.0,0.0,0.0,0.0
170900,동아에스티,유가,의약품 제조업,"스티렌, 자이데나",44700.0,6877.0,307512750.0,-1.43,34817950.0,6.16,-1399.0,-62619900.0,468.0,20853550.0,47.0,2089100.0,30.0,1329200.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,759900.0,0.0,0.0,905.0,40613050.0,-21.0,-935800.0,0.0,0.0,0.0
028100,동아지질,유가,기반조성 및 시설물 축조관련 전문공사업,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",17770.0,21627.0,385428950.0,-2.63,18568330.0,4.82,11446.0,203909020.0,-8350.0,-148780770.0,-3109.0,-55359480.0,1.0,17770.0,0.0,0.0,0.0,0.0,0.0,0.0,-3110.0,-55377250.0,0.0,0.0,0.0,0.0,13.0,231230.0,0.0,0.0,0.0
001520,동양,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘/건설공사/산업용 송풍기,804.0,663712.0,528404741.0,2.68,16142950.0,3.06,90991.0,72662607.0,-86985.0,-69503125.0,-4512.0,-3569788.0,42.0,33768.0,0.0,0.0,6.0,4824.0,-4560.0,-3608380.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,410306.0,0.0,0.0,0.0
001527,동양2우B,KOSPI,기타/미분류,기타/미분류,6830.0,366.0,2498250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
084670,동양고속,유가,육상 여객 운송업,고속버스 운송/부동산 임대,40400.0,9695.0,389488750.0,-1.46,32706600.0,8.4,-727.0,-29337700.0,644.0,25984250.0,0.0,550.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,83.0,3353500.0,0.0,0.0,0.0
082640,동양생명,유가,보험업,생명보험,8750.0,179165.0,1570980605.0,-1.24,53820340.0,3.43,28192.0,245164565.0,-16348.0,-142282165.0,-11064.0,-96022300.0,25265.0,221055150.0,-26652.0,-233123625.0,-11423.0,-99887455.0,0.0,0.0,-2498.0,-21766040.0,4244.0,37699670.0,-1000.0,-8794550.0,220.0,1934450.0,0.0,0.0,0.0
001525,동양우,KOSPI,기타/미분류,기타/미분류,4400.0,737.0,3233720.0,0.11,0.0,0.0,-210.0,-924000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,924000.0,0.0,0.0,0.0
018500,동원금속,유가,자동차 신품 부품 제조업,"자동차부품(도어후레임,머플러,임팩트빔),강관 제조,판매",1614.0,264347.0,427467169.0,-1.04,4139097.0,0.97,66623.0,107610577.0,-66283.0,-107068624.0,-5.0,-8070.0,-5.0,-8070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-805056.0,165.0,271173.0,0.0,0.0,0.0
