티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",77100.0,56125.0,4254310500.0,7.380000114440918,764473800.0,14.619999885559082,-13318.0,-1009255800.0,-4029.0,-309448900.0,17808.0,1353755700.0,5553.0,423267800.0,-3.0,-213600.0,1422.0,108248300.0,0.0,0.0,-2516.0,-193213400.0,12649.0,962446900.0,-457.0,-34724800.0,-4.0,-326200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1959.0,71866.0,137858920.0,7.760000228881836,1162918.0,0.8399999737739563,-27911.0,-53042479.0,27343.0,51950609.0,-25.0,-41378.0,-25.0,-41378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-24583.0,606.0,1157831.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,8200.0,562.0,4566000.0,0.0,0.0,0.0,9.0,71300.0,1.0,8000.0,-10.0,-79300.0,-10.0,-79300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,69100.0,5291.0,359258800.0,3.440000057220459,7571100.0,2.109999895095825,-18.0,-1645900.0,18.0,1508400.0,-1.0,78900.0,-1.0,78900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-213200.0,4.0,271800.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",191400.0,73563.0,13765385300.0,7.829999923706055,1588209450.0,9.260000228881836,-21869.0,-4102349450.0,21610.0,4044996650.0,-359.0,-57332600.0,6342.0,1193309300.0,1685.0,321358650.0,173.0,32843700.0,0.0,0.0,-10470.0,-1969111400.0,1912.0,364454250.0,60.0,10134700.0,558.0,104550700.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,121100.0,5952.0,714376700.0,3.3299999237060547,166510100.0,23.309999465942383,238.0,29365000.0,-211.0,-26296200.0,-16.0,-1741100.0,-16.0,-1741100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-1327700.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4815.0,55074.0,262195598.0,3.2200000286102295,8363515.0,3.190000057220459,-23.0,395081.0,-107.0,-906141.0,-43.0,-307615.0,-43.0,-307615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,818675.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",67700.0,358.0,24174900.0,0.8899999856948853,0.0,0.0,127.0,8577300.0,-74.0,-4984600.0,-53.0,-3592700.0,-53.0,-3592700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1800.0,494618.0,895476492.0,-2.069999933242798,114977853.0,12.84000015258789,-20610.0,-38183821.0,-1862.0,-2979724.0,21402.0,39238005.0,32391.0,59137914.0,0.0,0.0,0.0,0.0,0.0,0.0,-10954.0,-19836909.0,-35.0,-63000.0,1040.0,1871240.0,30.0,54300.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",135700.0,160982.0,21456722538.0,3.190000057220459,2346745300.0,10.579999923706055,-1042.0,-149862400.0,-10528.0,-1395578100.0,3406.0,467195250.0,10726.0,1444732950.0,2290.0,313807050.0,-1035.0,-136638700.0,0.0,0.0,-7391.0,-995568650.0,-1184.0,-159130100.0,8039.0,1061463050.0,125.0,16782200.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",9420.0,94336.0,864727410.0,6.199999809265137,64009980.0,5.800000190734863,-1364.0,-12023550.0,7983.0,74195120.0,-14113.0,-130799660.0,-7.0,-829570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0,8191530.0,6944.0,63524680.0,550.0,5103410.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,143600.0,700403.0,102666326000.0,-9.289999961853027,13164402600.0,9.90999984741211,88626.0,12978484750.0,-35684.0,-5450024550.0,-52617.0,-7481466650.0,83131.0,12287360950.0,-2479.0,-356868700.0,-65542.0,-9598716000.0,0.0,0.0,-38933.0,-5606253850.0,-28815.0,-4210022250.0,-702.0,-101716400.0,377.0,54722850.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",22300.0,49651.0,1061897350.0,9.050000190734863,147308100.0,11.59000015258789,-9455.0,-203451450.0,10147.0,213560750.0,-9283.0,-195564950.0,591.0,12840900.0,2.0,41000.0,-8763.0,-186485400.0,0.0,0.0,-10929.0,-232632000.0,9816.0,210670550.0,8591.0,185455650.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",2175.0,264131.0,548049173.0,8.75,42954620.0,7.840000152587891,-136157.0,-282873605.0,-32355.0,-67247825.0,0.0,-32780.0,0.0,-32780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168200.0,349501935.0,312.0,652275.0
000210,DL,유가,기초 화학물질 제조업,지주회사,45500.0,72329.0,3200306850.0,10.300000190734863,606888300.0,16.610000610351562,-13352.0,-589334300.0,4104.0,182546450.0,10079.0,443483100.0,14636.0,647550700.0,-409.0,-18172800.0,-2809.0,-125761500.0,0.0,0.0,-1389.0,-62391550.0,50.0,2258250.0,-189.0,-8376950.0,-642.0,-28318300.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,21000.0,23389.0,490825780.0,4.480000019073486,234850.0,0.05000000074505806,17939.0,377021980.0,1446.0,30070320.0,0.0,-17450.0,0.0,-17450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19474.0,-408954000.0,89.0,1879150.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,65500.0,381131.0,24487641350.0,9.529999732971191,3366334300.0,10.050000190734863,-117218.0,-7523729300.0,40201.0,2533966350.0,84798.0,5485376250.0,4109.0,270334050.0,-1344.0,-88354400.0,50043.0,3276145400.0,0.0,0.0,21132.0,1322838250.0,10858.0,704412950.0,-2009.0,-126330100.0,-5772.0,-369283200.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,43050.0,3502.0,145823700.0,9.819999694824219,3148300.0,2.1600000858306885,-2738.0,-113949700.0,1123.0,46661750.0,1671.0,69456000.0,1671.0,69456000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-732950.0,-39.0,-1435100.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22450.0,14443.0,312640950.0,8.720000267028809,7487100.0,2.390000104904175,720.0,17295000.0,-894.0,-21065850.0,-6.0,-264000.0,-6.0,-264000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,4034850.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,37500.0,180111.0,6615084575.0,2.0399999618530273,1409214600.0,18.06999969482422,4937.0,171566100.0,15925.0,586027250.0,-21116.0,-767118250.0,-21.0,-6357025.0,-824.0,-29692350.0,7146.0,268127225.0,-20.0,-726700.0,2935.0,108948450.0,-30332.0,-1107417850.0,-134.0,-4938200.0,388.0,14463100.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4200.0,34107.0,142173740.0,2.069999933242798,95875.0,0.07000000029802322,-1326.0,-5581550.0,743.0,3273205.0,782.0,3136295.0,782.0,3136295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.0,-827950.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4240.0,53026.0,223017325.0,5.079999923706055,88380.0,0.03999999910593033,-16525.0,-69602075.0,21203.0,88756890.0,-4502.0,-18403335.0,-4502.0,-18403335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331.0,-1389180.0,155.0,637700.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5220.0,171889.0,898031820.0,3.569999933242798,4317110.0,0.47999998927116394,-24601.0,-128825825.0,21189.0,111042895.0,54.0,279180.0,54.0,279180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.0,18312790.0,-152.0,-809040.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,11760.0,61725.0,707743685.0,8.489999771118164,39419340.0,3.2799999713897705,-24845.0,-287583880.0,25224.0,291982100.0,-70.0,-764640.0,-87.0,-964880.0,17.0,200240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-251860.0,-287.0,-3381720.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3525.0,17039.0,59736415.0,4.440000057220459,28365.0,0.05000000074505806,1502.0,5221070.0,-1480.0,-5010285.0,-318.0,-1266090.0,1682.0,5774950.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,-7041040.0,0.0,0.0,-6.0,-21060.0,302.0,1076365.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",80500.0,8122.0,638484150.0,5.639999866485596,62928100.0,7.260000228881836,-2028.0,-159235700.0,2441.0,192037300.0,-376.0,-29858900.0,-147.0,-11877800.0,0.0,0.0,0.0,0.0,-228.0,-17900600.0,0.0,0.0,-1.0,-80500.0,-37.0,-2942700.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3460.0,304312.0,1050762732.0,0.8700000047683716,279428305.0,26.59000015258789,21781.0,75191185.0,-23686.0,-81892745.0,24.0,353570.0,69722.0,240964482.0,0.0,0.0,0.0,0.0,0.0,0.0,-59846.0,-206512117.0,-9852.0,-34098795.0,1869.0,6306510.0,12.0,41480.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",78100.0,55914.0,4298969400.0,6.260000228881836,943930750.0,20.469999313354492,-8742.0,-672948100.0,-9603.0,-741380900.0,21744.0,1679557200.0,3548.0,273856900.0,-389.0,-29841700.0,6105.0,471764000.0,0.0,0.0,2864.0,222707050.0,9616.0,741070950.0,-3123.0,-243818800.0,-276.0,-21409400.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,15090.0,20297.0,296028230.0,4.570000171661377,8607350.0,1.9199999570846558,-2067.0,-30195700.0,4006.0,57901520.0,-1964.0,-28071860.0,29.0,975200.0,16.0,231910.0,0.0,0.0,0.0,0.0,-2000.0,-29143660.0,-8.0,-120720.0,25.0,366040.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,10840.0,199295.0,2141820810.0,4.630000114440918,238445000.0,9.109999656677246,20660.0,220705280.0,-32988.0,-354035810.0,12707.0,137474620.0,-6048.0,-64649580.0,0.0,0.0,1274.0,13653980.0,0.0,0.0,-7848.0,-84291070.0,25329.0,272761290.0,824.0,8870600.0,-1203.0,-13014690.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,67300.0,346506.0,22870757350.0,7.679999828338623,4035276500.0,16.239999771118164,-21226.0,-1427460300.0,-36737.0,-2422462500.0,57379.0,3812434850.0,22359.0,1514653900.0,2011.0,126781800.0,-1083.0,-73614100.0,-385.0,-25099700.0,32549.0,2142948150.0,1928.0,126766650.0,484.0,30529700.0,100.0,6958250.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",25250.0,665869.0,16425284225.0,8.369999885559082,991219675.0,4.050000190734863,-185540.0,-4615487050.0,107471.0,2682490100.0,78691.0,1948376550.0,48186.0,1195618150.0,-2560.0,-64191550.0,662.0,16496750.0,0.0,0.0,36140.0,894092925.0,-3737.0,-93638875.0,240.0,5863000.0,-862.0,-21242600.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2695.0,867837.0,2293958754.0,8.670000076293945,115099411.0,5.019999980926514,-130972.0,-341796240.0,130785.0,341300555.0,187.0,495685.0,187.0,495685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",23250.0,237107.0,5446991875.0,8.390000343322754,1248277900.0,21.459999084472656,-25477.0,-583884400.0,-11418.0,-263222400.0,36891.0,846945650.0,12746.0,291426625.0,-3195.0,-73634500.0,342.0,7876000.0,0.0,0.0,6749.0,154364275.0,20148.0,464578850.0,59.0,1400400.0,-55.0,-1239250.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,52100.0,4283.0,220882450.0,3.369999885559082,10449700.0,4.730000019073486,-889.0,-45541100.0,782.0,40018700.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,5523400.0
499790,GS피앤엘,유가,기타 금융업,지주회사,38000.0,164469.0,6146414600.0,12.760000228881836,814029800.0,10.699999809265137,-11563.0,-433890375.0,6478.0,231558200.0,1043.0,52674725.0,3856.0,143862600.0,1605.0,59752600.0,-16903.0,-628059100.0,0.0,0.0,15352.0,583250050.0,-3318.0,-122930800.0,4177.0,155040550.0,-135.0,-5383100.0
012630,HDC,유가,기타 금융업,지주회사,21550.0,109300.0,2303013950.0,12.649999618530273,305352500.0,10.829999923706055,-25779.0,-541976025.0,13568.0,281702850.0,9461.0,201845325.0,1143.0,24933850.0,-471.0,-9986775.0,1948.0,41376650.0,0.0,0.0,0.0,0.0,17841.0,378909500.0,2668.0,56732700.0,82.0,1695150.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7510.0,23575.0,175455015.0,2.0399999618530273,1089520.0,0.6200000047683716,3649.0,27625870.0,1312.0,9334290.0,-4921.0,-36658850.0,-225.0,-1747290.0,0.0,0.0,186.0,1381280.0,0.0,0.0,-4882.0,-36292840.0,0.0,0.0,-41.0,-308370.0,1.0,7060.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3900.0,60214.0,229398118.0,6.269999980926514,14818490.0,6.460000038146973,6068.0,22833933.0,-6904.0,-26376059.0,828.0,3511216.0,859.0,3630436.0,0.0,0.0,-31.0,-119220.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-22920.0,14.0,53830.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",119200.0,438836.0,50719720900.0,8.170000076293945,1706779200.0,2.740000009536743,43325.0,5166578650.0,-65957.0,-7842513500.0,26562.0,3135712950.0,13455.0,1576352100.0,3307.0,396826100.0,17437.0,2058031350.0,-160.0,-18928000.0,-2614.0,-298737800.0,-4862.0,-577713500.0,2829.0,335778400.0,-6759.0,-795556500.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",363500.0,170897.0,60770966000.0,5.210000038146973,12064571750.0,17.3799991607666,9270.0,3240500250.0,-55892.0,-19805766250.0,43817.0,15575234000.0,35474.0,12677603250.0,-96.0,-33809500.0,4395.0,1555180750.0,0.0,0.0,2640.0,870245500.0,1404.0,506081500.0,2745.0,969380500.0,60.0,20651500.0
267250,HD현대,유가,기타 금융업,지주회사,203000.0,217324.0,43299940800.0,5.349999904632568,2304707400.0,4.869999885559082,-7135.0,-1435802500.0,-5267.0,-1015230000.0,12261.0,2420853400.0,25967.0,5177687400.0,-1076.0,-216170700.0,-6786.0,-1372675450.0,0.0,0.0,-6426.0,-1280131000.0,582.0,112162650.0,378.0,74066300.0,-237.0,-43887200.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",223000.0,100752.0,22432497500.0,3.0,1149841000.0,4.340000152587891,11309.0,2519300250.0,-29254.0,-6521863500.0,23599.0,5259519000.0,10966.0,2446468000.0,-1543.0,-343918750.0,2024.0,451325750.0,0.0,0.0,13308.0,2963678250.0,-1156.0,-258034250.0,-5651.0,-1256286250.0,-3.0,-669500.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",58900.0,151990.0,8834539000.0,6.320000171661377,1141018000.0,9.739999771118164,-11470.0,-676147000.0,7118.0,418614100.0,3862.0,229253300.0,18560.0,1086143350.0,-2225.0,-129929250.0,-611.0,-35647750.0,0.0,0.0,-7165.0,-418535450.0,-4697.0,-272777600.0,243.0,13747900.0,247.0,14531700.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",131900.0,324624.0,43231160350.0,12.0600004196167,2029458500.0,4.690000057220459,-14932.0,-1938492450.0,-1568.0,-371708700.0,10359.0,1482774850.0,7487.0,991555800.0,-427.0,-56380250.0,-9722.0,-1258719250.0,0.0,0.0,16442.0,2212346800.0,-3421.0,-406027950.0,-461.0,-57262400.0,6602.0,884688700.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",937000.0,152462.0,142195232500.0,6.119999885559082,33956371500.0,19.1200008392334,4781.0,4354700000.0,-31974.0,-29810692500.0,29750.0,27860275500.0,16538.0,15410908000.0,2094.0,1946196500.0,7525.0,7154039500.0,0.0,0.0,3830.0,3556328500.0,-241.0,-210851000.0,459.0,420522000.0,-3016.0,-2824805000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",592000.0,311351.0,181256776000.0,4.960000038146973,23005282500.0,10.430000305175781,28189.0,16348068500.0,-131089.0,-76434527000.0,101960.0,59513475500.0,55736.0,32629651500.0,2374.0,1390004000.0,6383.0,3726290000.0,-4.0,-2260000.0,14798.0,8538450500.0,22673.0,13231479500.0,2332.0,1370200500.0,-1392.0,-797217500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",22450.0,735886.0,16071092600.0,8.720000267028809,1464072525.0,9.109999656677246,-96363.0,-2109258625.0,-87434.0,-1919715150.0,185308.0,4062706475.0,3586.0,78815700.0,-12.0,-264075.0,-10.0,-220025.0,0.0,0.0,181744.0,3984374875.0,0.0,0.0,-825.0,-18638750.0,-686.0,-15093950.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2610.0,183600.0,467036090.0,12.739999771118164,3644725.0,0.7799999713897705,-14061.0,-35570265.0,54108.0,138563070.0,-42641.0,-109570875.0,-19934.0,-50570315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22707.0,-59000560.0,-2.0,-5020.0,2596.0,6583090.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1590.0,141453.0,219113524.0,9.65999984741211,5979762.0,2.7300000190734863,-62713.0,-97762344.0,64301.0,100092221.0,-1966.0,-2912840.0,-1771.0,-2611577.0,0.0,0.0,0.0,0.0,0.0,0.0,-195.0,-301263.0,0.0,0.0,0.0,0.0,378.0,582963.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",49500.0,665304.0,31938323225.0,8.319999694824219,3763597300.0,7.75,-14543.0,-760540350.0,-45240.0,-2154990100.0,62011.0,3018733400.0,26680.0,1282820900.0,-2740.0,-132490225.0,951.0,46037675.0,0.0,0.0,36731.0,1801686200.0,3144.0,153346350.0,1408.0,67816400.0,-3636.0,-171019350.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,39250.0,27683.0,1073764375.0,0.7699999809265137,177543200.0,12.550000190734863,1899.0,75432375.0,-981.0,-39372450.0,-1035.0,-40598625.0,1490.0,57430950.0,-540.0,-21012050.0,54.0,2096050.0,0.0,0.0,-1635.0,-63423175.0,-404.0,-15690400.0,117.0,4538700.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",19220.0,1067053.0,20049884785.0,4.96999979019165,4328828395.0,16.889999389648438,-53064.0,-1074320605.0,-138553.0,-2547739455.0,199211.0,3760045275.0,132092.0,2509298295.0,2891.0,55352675.0,2904.0,51414725.0,0.0,0.0,59306.0,1106695620.0,2018.0,37283960.0,-4898.0,-88940925.0,-2696.0,-49044290.0
035000,HS애드,유가,광고업,광고,6940.0,22397.0,154912150.0,-0.8600000143051147,7342190.0,4.739999771118164,4076.0,27950215.0,-5133.0,-35123475.0,744.0,5005610.0,744.0,5005610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,2242610.0,-11.0,-74960.0
002460,HS화성,유가,건물 건설업,아파트 건설,10960.0,48551.0,528263575.0,1.2000000476837158,1415720.0,0.27000001072883606,-14529.0,-157972560.0,13044.0,141861730.0,1084.0,11744890.0,1084.0,11744890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,4365940.0
487570,HS효성,유가,기타 금융업,지주사업,47200.0,7304.0,333705050.0,6.909999847412109,31718950.0,9.510000228881836,-1166.0,-52397450.0,1490.0,67541400.0,-354.0,-16465450.0,-310.0,-14417550.0,0.0,0.0,-1.0,-47000.0,0.0,0.0,0.0,0.0,-43.0,-2000900.0,30.0,1321500.0,0.0,0.0
