Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
그외 기타 개인 서비스업,162732.0,14556419850.0,2735898900.0,-10594.0,-957646950.0,-37461.0,-3342692000.0,48431.0,4334234450.0,21840.0,1967271600.0,-452.0,-40627150.0,-451.0,-40891950.0,0.0,0.0,-3004.0,-282633350.0,30498.0,2731115300.0,-366.0,-32999500.0,-10.0,-896000.0,1
그외 기타 운송장비 제조업,1064963.0,113364296486.0,10633963898.0,-226224.0,-13315905049.0,171667.0,6336308614.0,49501.0,9063304810.0,27078.0,5021779960.0,4965.0,907863050.0,21663.0,3977618150.0,0.0,0.0,-9216.0,-1749906150.0,4991.0,902333700.0,424.0,72767020.0,4632.0,-2156475395.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1449069.0,49575238641.0,2306264174.0,-276384.0,-1818787122.0,291961.0,5273894456.0,-5058.0,-2750728129.0,47278.0,4171930626.0,-3245.0,-388573100.0,-27374.0,-4304935325.0,0.0,0.0,11106.0,-509188300.0,-32823.0,-1719955980.0,-901.0,-10904960.0,-9618.0,-693474245.0,16
그외 기타 제품 제조업,872825.0,2434825968.0,69847121.0,-259301.0,-591571552.0,184212.0,542137205.0,59990.0,84185931.0,59990.0,84185931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4846.0,-62405015.0,19945.0,27653431.0,10
금속 주조업,324185.0,541746184.0,17937195.0,-16590.0,-93256170.0,-18108.0,-27029331.0,34637.0,120201582.0,32875.0,107169582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.0,13032000.0,66.0,223537.0,-5.0,-139618.0,3
금융 지원 서비스업,13779071.0,286136740306.0,30068183169.0,-2566456.0,-50274601786.0,758800.0,-21408182190.0,1822083.0,71002644149.0,1360485.0,49107663988.0,-47753.0,-255464887.0,251718.0,9762795368.0,-69.0,-3879800.0,-85326.0,1658615106.0,358027.0,10871109794.0,-54130.0,-916712693.0,39703.0,1596852520.0,91
기계장비 및 관련 물품 도매업,4426263.0,84281270123.0,12664210212.0,-716387.0,-2371466033.0,664781.0,16278027554.0,-77859.0,-14148762347.0,92244.0,13078608868.0,-764.0,-155750255.0,-144797.0,-26473866800.0,0.0,0.0,-3596.0,-667601740.0,-20946.0,69851680.0,98550.0,-159624826.0,30915.0,401825652.0,24
기록매체 복제업,291781.0,318555777.0,2226343.0,-99496.0,-108208531.0,88885.0,96645055.0,523.0,616062.0,523.0,616062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10088.0,10947414.0,1
기반조성 및 시설물 축조관련 전문공사업,2751651.0,11198698548.0,64438199.0,-33574.0,-306858479.0,28298.0,233159879.0,-1241.0,47050290.0,-585.0,50170690.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,-1315210.0,-577.0,-1805190.0,988.0,3438680.0,5529.0,23209630.0,3
기초 의약물질 제조업,10988961.0,545308783434.0,50184021893.0,-2315693.0,-136839646028.0,1513112.0,22428406746.0,958242.0,114091477843.0,543915.0,45249273933.0,15693.0,4550419070.0,93691.0,14291135710.0,1576.0,95674200.0,261541.0,43429183400.0,42740.0,6623929730.0,-162484.0,908836579.0,6823.0,-589075140.0,45
기초 화학물질 제조업,12381091.0,405426614291.0,29792379107.0,-1205168.0,-44632117302.0,588196.0,4221366657.0,682850.0,43103856168.0,606608.0,29332565142.0,-3006.0,1137707705.0,88770.0,9177187866.0,-876.0,-54328825.0,40375.0,7767712625.0,-48697.0,-4201396245.0,-32680.0,-1330223662.0,-33198.0,-1362881861.0,50
기타 과학기술 서비스업,679865.0,3193176673.0,87088440.0,-47404.0,-149476882.0,14645.0,-26093203.0,43858.0,249026915.0,-3908.0,-22543435.0,0.0,0.0,47766.0,271570350.0,0.0,0.0,0.0,0.0,0.0,0.0,-4856.0,-32909670.0,-6243.0,-40547160.0,5
기타 교육기관,19251.0,177165975.0,8292600.0,-12955.0,-82624225.0,10218.0,74258725.0,1816.0,4498935.0,1816.0,4498935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,-498890.0,641.0,4365455.0,2
기타 금속 가공제품 제조업,3647743.0,46267560481.0,1430878521.0,-198920.0,-114260368.0,256190.0,1394195012.0,-46514.0,-897301032.0,39972.0,71759623.0,13869.0,359641140.0,65567.0,1727845385.0,0.0,0.0,14668.0,463601525.0,-180590.0,-3520148705.0,-8869.0,-184332526.0,-1887.0,-198301086.0,26
기타 금융업,28316349.0,3797625513507.0,334226082931.0,-2083323.0,-83190155359.0,226147.0,-297263103819.0,1796561.0,372567874774.0,1212125.0,188922900474.0,-12002.0,-10989363255.0,323705.0,177198599478.0,-802.0,-957572242.0,47934.0,-24876787161.0,237743.0,43612520905.0,34305.0,1553739317.0,26310.0,6331645087.0,104
기타 비금속 광물제품 제조업,3115017.0,36407007350.0,4303448532.0,-695777.0,-3061069573.0,593134.0,-2303351801.0,96852.0,5411944104.0,100655.0,6454421084.0,-205.0,-62954710.0,-1125.0,-299417550.0,0.0,0.0,-3181.0,-868935970.0,708.0,188831250.0,1840.0,-44397571.0,3951.0,-3125159.0,9
기타 사업지원 서비스업,447834.0,1583227626.0,34729595.0,-115571.0,-427430127.0,136755.0,482262549.0,-24404.0,-73168306.0,-1047.0,-314976.0,-376.0,-4400220.0,85.0,995000.0,0.0,0.0,0.0,0.0,-22783.0,-68378370.0,-1564.0,-3022400.0,4784.0,21358284.0,8
기타 상품 전문 소매업,577915.0,15165664925.0,2081319775.0,-118582.0,-2053954280.0,56458.0,1121173830.0,59794.0,968454590.0,75074.0,1688692830.0,-25.0,-1211650.0,8489.0,412662865.0,0.0,0.0,-28920.0,-1409052640.0,5176.0,277363185.0,-1651.0,-9366500.0,3981.0,-26307640.0,3
기타 생활용품 소매업,427196.0,359757390.0,895353.0,66864.0,21265444.0,-71062.0,-29022671.0,125.0,174211.0,125.0,174211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.0,2930473.0,2233.0,4652543.0,2
기타 섬유제품 제조업,82935.0,338889587.0,1865470.0,-32779.0,-122211746.0,21498.0,63292540.0,8000.0,45573580.0,8000.0,45573580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.0,-361310.0,3450.0,13706936.0,3
기타 식품 제조업,3149220.0,125359726792.0,23005329500.0,-552598.0,-24875409185.0,585882.0,5914535504.0,-31498.0,19336561940.0,-19302.0,6566623380.0,1947.0,2134910650.0,2615.0,5324644580.0,-8.0,27090500.0,190.0,791119230.0,-16960.0,4467039020.0,-15747.0,-532801958.0,13961.0,157113699.0,34
기타 운송관련 서비스업,725395.0,44690995972.0,2136057433.0,-261113.0,-2367331643.0,267491.0,4682229625.0,-14777.0,-2505097646.0,22739.0,4434474154.0,-626.0,-117353250.0,-18630.0,-3460213300.0,-133.0,-10243100.0,-1182.0,-226554100.0,-16944.0,-3125022550.0,-972.0,133427092.0,9371.0,56772572.0,6
기타 전기장비 제조업,2890144.0,78934792430.0,3366596730.0,-470574.0,-6984280197.0,355642.0,715319857.0,121125.0,6298379630.0,111090.0,5653570940.0,2166.0,110598550.0,-8649.0,-396457120.0,0.0,0.0,249.0,12698900.0,16269.0,917968360.0,-951.0,-112980930.0,-5242.0,83561640.0,12
기타 전문 도매업,10409434.0,403762559420.0,44037964673.0,-808236.0,43621353164.0,621005.0,-18880846433.0,-14283.0,-24774445783.0,101781.0,14594367971.0,-4095.0,-2014288390.0,-20129.0,1905366286.0,-326.0,-63451600.0,13218.0,-27801251485.0,-98655.0,-9817261440.0,182775.0,-456510840.0,18739.0,490449892.0,35
기타 전문 서비스업,18532.0,154032180.0,9072010.0,-9020.0,-59349110.0,9107.0,59935660.0,-53.0,-364730.0,-5.0,-25900.0,-37.0,-260950.0,0.0,0.0,0.0,0.0,-11.0,-77880.0,0.0,0.0,-37.0,-263260.0,3.0,41440.0,2
기타 정보 서비스업,2704798.0,8753991021.0,373050614.0,-516566.0,-864138197.0,504210.0,736145451.0,27403.0,138210325.0,12284.0,78286465.0,7.0,60270.0,25040.0,345997310.0,0.0,0.0,0.0,0.0,-6478.0,-277655220.0,-21379.0,-38002131.0,6332.0,27784552.0,19
기타 종이 및 판지 제품 제조업,265117.0,876443415.0,40988215.0,-49590.0,-78672230.0,24965.0,-20386699.0,22528.0,91692930.0,-72.0,93481.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-721176.0,23100.0,92320625.0,-130.0,-1372170.0,2227.0,8738169.0,3
기타 화학제품 제조업,12106993.0,538734047490.0,61934816623.0,-2680122.0,-90585652954.0,1374653.0,13464324607.0,1244691.0,78642553951.0,610765.0,33883709333.0,62813.0,6511109470.0,200589.0,-3998843585.0,977.0,285179990.0,277629.0,28396836658.0,90268.0,13412426325.0,54163.0,-1396644636.0,6615.0,-124580968.0,95
기타/미분류,7372757.0,908344674840.0,7400054645.0,723269.0,209303556895.0,-1407488.0,-238605295999.0,646248.0,17924356167.0,719596.0,22438559687.0,-41975.0,-8542988020.0,-41255.0,-6971429050.0,0.0,0.0,-41392.0,-7113531030.0,53491.0,18444764230.0,27517.0,10185215770.0,10454.0,1192167167.0,113
나무제품 제조업,189773.0,1227127350.0,111703240.0,-22929.0,-140463845.0,188.0,-11074200.0,22916.0,154062025.0,22863.0,153701785.0,0.0,0.0,-1.0,-7000.0,0.0,0.0,54.0,367240.0,0.0,0.0,1052.0,3977735.0,-1227.0,-6501715.0,2
"내화, 비내화 요업제품 제조업",393847.0,1612589182.0,12760115.0,-54240.0,-166162399.0,48463.0,135497710.0,7273.0,36273962.0,7273.0,36273962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-764.0,-587360.0,-732.0,-5021913.0,5
담배 제조업,276985.0,46985922850.0,3118961400.0,-10867.0,-1851651200.0,280.0,46386450.0,10532.0,1796835350.0,26678.0,4551881300.0,-2249.0,-379026750.0,298.0,52062600.0,-4.0,-675300.0,-19306.0,-3297867050.0,5115.0,870477050.0,81.0,12868500.0,-26.0,-4439100.0,1
도로 화물 운송업,346954.0,5543167814.0,808577309.0,-76813.0,-1285808816.0,28062.0,-104645371.0,17790.0,1365089256.0,5942.0,438852206.0,-3.0,-213600.0,1102.0,104360090.0,0.0,0.0,-2602.0,-193563900.0,12649.0,962446900.0,31632.0,27385499.0,-671.0,-2020568.0,7
도시락 및 식사용 조리식품 제조업,13129.0,81902620.0,345690.0,-8976.0,-55914270.0,9071.0,56516460.0,-212.0,-1333480.0,-212.0,-1333480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,731290.0,1
"도축, 육류 가공 및 저장 처리업",1524721.0,2575152327.0,85387641.0,-131351.0,-297676507.0,130843.0,298325452.0,1745.0,4431208.0,445.0,1579208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,2852000.0,-3721.0,-9136020.0,2484.0,4055867.0,7
동·식물성 유지 및 낙농제품 제조업,53273.0,2813735545.0,278579180.0,-22651.0,-1317117760.0,15984.0,1036177640.0,6765.0,289681260.0,7525.0,330516860.0,-315.0,-20744800.0,-399.0,-16945100.0,0.0,0.0,195.0,13091400.0,-240.0,-16170400.0,-145.0,-9272120.0,47.0,530980.0,4
동물용 사료 및 조제식품 제조업,1823844.0,4477864924.0,182042235.0,-329559.0,-921087815.0,330897.0,946458350.0,1893.0,7150044.0,1426.0,4840674.0,399.0,1687250.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,622120.0,-8159.0,-42723244.0,4928.0,10202665.0,10
"떡, 빵 및 과자류 제조업",52978.0,424480490.0,1577820.0,-21067.0,-168409300.0,12068.0,95958430.0,9003.0,72482930.0,-63.0,-338540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9066.0,72821470.0,-4.0,-31800.0,0.0,-260.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,811811.0,105718814955.0,17332563410.0,-97066.0,5741635550.0,84021.0,-14088943935.0,10263.0,7860604770.0,13843.0,10548445420.0,377.0,244062350.0,4215.0,3142597000.0,0.0,0.0,-6000.0,-4460713000.0,-2171.0,-1612984000.0,-12137.0,391368030.0,14919.0,95335585.0,3
무점포 소매업,259176.0,996586625.0,20086666.0,-46044.0,-111281890.0,44675.0,108546541.0,-1311.0,-3250770.0,-1311.0,-3250770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342.0,-1439480.0,3022.0,7425599.0,5
반도체 제조업,23089158.0,14118354281342.0,839012914664.0,-295776.0,2476614413904.0,-302525.0,-3303628014986.0,570857.0,740131921096.0,1031467.0,990582538432.0,-23439.0,-3530553845.0,-368067.0,-314322142810.0,-51.0,-1091642925.0,-119302.0,-38995852355.0,69886.0,109024738134.0,54814.0,78360898678.0,-27370.0,8520781308.0,72
방적 및 가공사 제조업,499592.0,5879791325.0,163709450.0,-37031.0,-398864330.0,28840.0,238429280.0,3963.0,42563060.0,1959.0,20710350.0,-58.0,-615840.0,-13.0,-137660.0,-328.0,-3567970.0,2403.0,26174180.0,0.0,0.0,3831.0,111974590.0,397.0,5897400.0,2
보험 및 연금관련 서비스업,286253.0,2886188125.0,312032045.0,-52329.0,-519168375.0,-28518.0,-271956005.0,78878.0,770281000.0,64395.0,630980620.0,49.0,466570.0,11448.0,111506740.0,0.0,0.0,132.0,1287890.0,2854.0,26039180.0,191.0,3001610.0,1778.0,17841770.0,2
보험업,8045558.0,373858044938.0,29973348503.0,81525.0,-7252154806.0,-232943.0,6004482182.0,160241.0,464565519.0,331540.0,27641338663.0,-23198.0,-1046481929.0,-32514.0,-7612805302.0,54.0,22745000.0,-85872.0,-7594584236.0,-27111.0,-9860764127.0,-13780.0,429121715.0,4957.0,353985390.0,11
봉제의복 제조업,3779073.0,11752319339.0,1204522275.0,-1231633.0,-2126050292.0,1184432.0,832552873.0,8213.0,1427678716.0,18287.0,373944801.0,8318.0,170777180.0,1675.0,376327570.0,-944.0,-20389180.0,-28685.0,-305930705.0,14740.0,850202210.0,31154.0,-121229465.0,7834.0,-12951832.0,28
부동산 관련 서비스업,3073125.0,17451011.0,0.0,-405122.0,-2325320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400000.0,2300000.0,5122.0,25320.0,1
부동산 임대 및 공급업,4001375.0,12337878402.0,872853369.0,-258484.0,-883199644.0,-41679.0,-668364777.0,279791.0,1358367709.0,431433.0,1972528044.0,7.0,38680.0,31871.0,168212452.0,0.0,0.0,-201659.0,-867403865.0,18139.0,84992398.0,22148.0,204623926.0,-1776.0,-11427214.0,27
"비료, 농약 및 살균, 살충제 제조업",569382.0,2602688260.0,99092836.0,-57073.0,-295815465.0,63306.0,298359669.0,-8136.0,-24464250.0,-7275.0,-16899700.0,0.0,0.0,0.0,0.0,0.0,0.0,-918.0,-8116890.0,57.0,552340.0,1824.0,14252311.0,79.0,7667735.0,8
비알코올음료 및 얼음 제조업,92157.0,1902254210.0,266787235.0,-18596.0,77497795.0,21175.0,362208007.0,-5280.0,-452460907.0,2240.0,284885043.0,-117.0,-11492900.0,-3412.0,-334568600.0,0.0,0.0,-3968.0,-389072950.0,-23.0,-2211500.0,6.0,585600.0,2695.0,12169505.0,2
사업시설 유지·관리 서비스업,18188.0,27525470.0,1397661.0,-3509.0,-5405552.0,3239.0,4974765.0,27.0,41034.0,27.0,41034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,389753.0,1
사진장비 및 광학기기 제조업,9933968.0,17487034048.0,322995754.0,-323727.0,-1265383624.0,378931.0,1499140596.0,5883.0,-23128945.0,12146.0,342124780.0,-61.0,-1298110.0,-4294.0,-218517160.0,0.0,0.0,-20.0,-450545.0,-1888.0,-144987740.0,-5266.0,-157492980.0,-55821.0,-53135047.0,13
산업용 기계 및 장비 임대업,62535.0,251360175.0,7377430.0,-7574.0,-30861370.0,9648.0,39247750.0,-875.0,-3505710.0,-574.0,-2294320.0,0.0,0.0,0.0,0.0,0.0,0.0,-301.0,-1211390.0,0.0,0.0,-5.0,-20515.0,-1194.0,-4860155.0,1
산업용 농·축산물 및 동·식물 도매업,31796.0,139864322.0,2306545.0,-7557.0,-32603067.0,9048.0,38931857.0,-1973.0,-8459760.0,-1973.0,-8459760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-57395.0,495.0,2188365.0,2
상품 종합 도매업,2826868.0,34858727270.0,2199145906.0,-423570.0,-3905070956.0,618851.0,9909592333.0,-232791.0,-6080707597.0,107338.0,3142255042.0,2433.0,183620890.0,-9285.0,-123529550.0,0.0,0.0,-52082.0,-282138674.0,-281194.0,-9000842005.0,34628.0,34383680.0,2882.0,41802540.0,21
상품 중개업,1160433.0,37380918866.0,8681009935.0,-209178.0,-4779255430.0,77488.0,964337870.0,46769.0,3349280695.0,-6335.0,-563170375.0,3946.0,221761475.0,-1751.0,108592100.0,0.0,0.0,14321.0,2496899225.0,35438.0,1085578050.0,95144.0,521016055.0,-10223.0,-55379190.0,8
생활용품 도매업,1404517.0,10855475253.0,2626774035.0,-387174.0,-2345250557.0,324158.0,1488928269.0,21182.0,803761209.0,8491.0,306111484.0,2437.0,101599200.0,355.0,12573625.0,0.0,0.0,5777.0,237580350.0,4122.0,145896550.0,4508.0,1350622.0,37326.0,51210457.0,17
"서적, 잡지 및 기타 인쇄물 출판업",457759.0,1931611196.0,25724137.0,-28524.0,-468269261.0,11103.0,395214395.0,9448.0,42590722.0,9733.0,44933417.0,0.0,0.0,-182.0,-1775005.0,0.0,0.0,-30.0,-187840.0,-73.0,-379850.0,15924.0,58505271.0,-7951.0,-28041127.0,10
석유 정제품 제조업,1112190.0,93489532163.0,12422077465.0,-206786.0,-18167033662.0,-51370.0,-7762701058.0,268846.0,26957955430.0,129276.0,12635021080.0,-1749.0,-180006600.0,6444.0,614271050.0,-31.0,-3919100.0,148176.0,15090789100.0,-13269.0,-1198062250.0,-4342.0,-458223440.0,-6348.0,-569997270.0,5
선박 및 보트 건조업,6376731.0,398822758600.0,48184013255.0,-878762.0,-6206680035.0,-80127.0,-91898926415.0,911630.0,95869396310.0,838630.0,60069613025.0,4927.0,1337453765.0,43472.0,6193419935.0,-4.0,-2260000.0,-89558.0,8471144770.0,114162.0,19800174190.0,44348.0,2518838120.0,2911.0,-282627980.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1211456.0,4866274327.0,145893771.0,-85432.0,-585514074.0,54795.0,525377085.0,15999.0,48407972.0,17946.0,67640332.0,-893.0,-11433800.0,126.0,1602930.0,0.0,0.0,16909.0,222963960.0,-18088.0,-232352170.0,13433.0,22900134.0,1205.0,-11171117.0,12
"섬유제품 염색, 정리 및 마무리 가공업",16391.0,17745873.0,696286.0,146.0,159856.0,-6790.0,-7329691.0,-135.0,-147150.0,-135.0,-147150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6685.0,7215453.0,94.0,101532.0,1
소프트웨어 개발 및 공급업,28528582.0,322700488553.0,36151929299.0,-5334646.0,-62224325099.0,3680468.0,24791864807.0,902737.0,33679882518.0,756497.0,20385494844.0,9902.0,-81896406.0,28832.0,2685066100.0,14.0,3008500.0,-82343.0,2532132175.0,204975.0,8236944145.0,683277.0,3480045767.0,68164.0,272532007.0,178
수산물 가공 및 저장 처리업,95055.0,911999970.0,26425430.0,-49605.0,-470178730.0,48386.0,469029325.0,-34.0,-1709350.0,-4.0,-419300.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-1290050.0,0.0,0.0,-646.0,-8850470.0,1899.0,11709225.0,6
