Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",9309832,321168534881,26590673507,622713.0,37307644794.0,-122570.0,8128744085.0,-476486.0,-46798429594.0,-14621.0,-1259298974.0,-42919.0,-4043084025.0,-10482.0,-6747980200.0,96.0,14947200.0,-280680.0,-21848303215.0,-127431.0,-12894371680.0,13635.0,1995043745.0,-37292.0,-633003030.0,16
"건축자재, 철물 및 난방장치 도매업",452314,676052071,2828239,113869.0,168706663.0,-113509.0,-168158169.0,-590.0,-890544.0,-666.0,-1003252.0,0.0,0.0,57.0,84531.0,0.0,0.0,0.0,0.0,19.0,28177.0,0.0,0.0,230.0,342050.0,1
"경비, 경호 및 탐정업",77001,5530977950,1987649350,5213.0,372182700.0,-1433.0,-104841650.0,-3798.0,-268615850.0,-3741.0,-265575300.0,-154.0,-11072200.0,1366.0,97789350.0,0.0,0.0,-437.0,-30145500.0,-832.0,-59613300.0,11.0,773000.0,7.0,501800.0,1
고무제품 제조업,2331319,38277921647,5880352695,408948.0,3720530904.0,-107143.0,2247948393.0,-331513.0,-6254750732.0,-31913.0,-1322161371.0,-8283.0,-447443730.0,-41561.0,-1028930470.0,-2975.0,-24970170.0,-240299.0,-3248885446.0,-9482.0,-203062705.0,25759.0,261325535.0,3949.0,24945900.0,8
"곡물가공품, 전분 및 전분제품 제조업",946511,1728897578,47403257,172177.0,235489581.0,-64578.0,-105840670.0,-111411.0,-137076108.0,2810.0,7983266.0,0.0,0.0,-2364.0,-10151199.0,-8146.0,-22241581.0,-102884.0,-109181597.0,-827.0,-3484997.0,-807.0,-1614578.0,4619.0,9041775.0,7
"골판지, 종이 상자 및 종이용기 제조업",1881900,4531030366,304077990,193658.0,372522093.0,-213080.0,-304193235.0,-3240.0,-18037727.0,-2240.0,-9473305.0,0.0,0.0,-139.0,-1412100.0,0.0,0.0,-836.0,-6825260.0,-25.0,-327062.0,11230.0,-72481988.0,11432.0,22190857.0,9
"과실, 채소 가공 및 저장 처리업",439023,1454689905,14537343,21619.0,-11453474.0,-25056.0,-919699.0,482.0,5949223.0,482.0,5949223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,5309030.0,2155.0,1114920.0,3
광고업,1948371,15367817464,2370458595,152670.0,3390028643.0,-190292.0,-2503385640.0,42188.0,-727323042.0,58975.0,-272544087.0,-1808.0,-33247650.0,-4819.0,-80859125.0,0.0,0.0,-13790.0,-285992135.0,3693.0,-53487345.0,-5966.0,-172549882.0,1400.0,13229921.0,19
교육지원 서비스업,25931,66691905,1250110,-4106.0,-10524890.0,4097.0,10510430.0,133.0,335080.0,133.0,335080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.0,-320620.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",10437709,108979746234,7361983583,-2627991.0,4551715726.0,2679174.0,8032181693.0,-12343.0,-12178355715.0,-45214.0,-1559739795.0,-15098.0,-802618925.0,-56256.0,-2700308485.0,-458.0,-7984500.0,-129438.0,-7039187250.0,234090.0,-70188260.0,4476.0,138682961.0,-43316.0,-544224665.0,21
귀금속 및 장신용품 제조업,676697,1367814595,56409107,131588.0,233386655.0,-136591.0,-246618217.0,340.0,910272.0,195.0,652897.0,0.0,0.0,109.0,193475.0,0.0,0.0,0.0,0.0,36.0,63900.0,349.0,630350.0,4314.0,11690940.0,2
그외 기타 개인 서비스업,427277,40449611900,3539935400,-2182.0,-217126550.0,-9056.0,-853688650.0,-16236.0,-1529427400.0,-12758.0,-1201244100.0,634.0,59975550.0,10278.0,969166600.0,0.0,0.0,-8316.0,-785637950.0,-6110.0,-575091300.0,27356.0,2589341000.0,118.0,10901600.0,1
그외 기타 운송장비 제조업,833821,90460066269,8946858058,83327.0,12017845907.0,-47782.0,-7810653117.0,-36174.0,-4785871588.0,18031.0,4544174415.0,-2204.0,-469146500.0,-10986.0,-1328678389.0,700.0,148392500.0,-39051.0,-7388287690.0,-2647.0,-288719924.0,2916.0,319457170.0,-2287.0,259221628.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4846060,255370046791,6792692671,-457972.0,-32567937009.0,263734.0,8244252137.0,294716.0,21955888904.0,119734.0,-111062186.0,-2182.0,-363406400.0,275084.0,26010589235.0,0.0,0.0,3696.0,739360510.0,-101545.0,-4307315455.0,-131630.0,1958834290.0,31152.0,408961678.0,16
그외 기타 제품 제조업,1194513,7947155285,114087009,-88848.0,15652941.0,120822.0,393232818.0,-23095.0,-457139841.0,-773.0,-2132491.0,0.0,0.0,0.0,0.0,0.0,0.0,-22322.0,-455007350.0,0.0,0.0,-12448.0,-12669220.0,3569.0,60923302.0,10
금속 주조업,3518884,6547901577,98962748,-109807.0,-109161691.0,54666.0,10329987.0,-5194.0,-13587642.0,-1257.0,-7103403.0,0.0,0.0,-2953.0,-4863591.0,0.0,0.0,0.0,0.0,-984.0,-1620648.0,1372.0,2258188.0,58963.0,110161158.0,3
금융 지원 서비스업,30402807,617771906331,76806305362,3061806.0,90957873603.0,-3395156.0,-75131524065.0,576379.0,-14275410387.0,263672.0,14454658567.0,-69758.0,-4466247100.0,105755.0,-6075454473.0,-7462.0,-102672350.0,99680.0,-9315808720.0,179791.0,-8853284596.0,-212589.0,-2811304105.0,-30440.0,1260364954.0,90
기계장비 및 관련 물품 도매업,5822434,78981028777,9262177867,713735.0,3110680389.0,-726247.0,-12280390843.0,-32325.0,9171220099.0,45754.0,11555443880.0,-19263.0,-452069750.0,-7040.0,414351252.0,0.0,0.0,-20293.0,-1851231510.0,-27887.0,-467936633.0,49562.0,108752085.0,-4725.0,-110261730.0,24
기록매체 복제업,123753,162760852,3924102,-1905.0,-2280469.0,10857.0,14075861.0,-10608.0,-13981713.0,-676.0,-915626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9932.0,-13066087.0,0.0,0.0,1656.0,2186321.0,1
기반조성 및 시설물 축조관련 전문공사업,396371,2525506990,35493115,-4832.0,4190780.0,-26649.0,-448096285.0,28152.0,419266975.0,25194.0,408004560.0,0.0,0.0,-1546.0,-5606030.0,0.0,0.0,0.0,0.0,4504.0,16868445.0,2520.0,19959000.0,809.0,4679530.0,3
기초 의약물질 제조업,17708165,667242359594,54658672860,1477294.0,113475048088.0,-1259762.0,-67734249841.0,-348255.0,-50892594998.0,-12318.0,109328547.0,-7215.0,-2298371755.0,-152073.0,-25899113530.0,281.0,53388900.0,-132478.0,-15505809550.0,-42118.0,-7052545885.0,100365.0,4654709858.0,30358.0,497086893.0,45
기초 화학물질 제조업,16094167,569845530891,43956012631,666865.0,3074888846.0,-187843.0,11106132445.0,-419852.0,-14509810633.0,-129666.0,-9038338203.0,10713.0,-2403679550.0,-95365.0,3467057435.0,-1396.0,-103440650.0,-128068.0,-7618784410.0,-75449.0,1206851410.0,-53055.0,-35445589.0,-6115.0,364234931.0,50
기타 과학기술 서비스업,962446,9898982232,73001025,-31801.0,-227487009.0,36720.0,303369464.0,-9905.0,-98658430.0,-6149.0,-61072515.0,0.0,0.0,-3756.0,-37585915.0,0.0,0.0,0.0,0.0,0.0,0.0,9297.0,61101560.0,-4311.0,-38325585.0,5
기타 교육기관,43368,557787259,17791500,477.0,126076890.0,-12215.0,-180738970.0,11729.0,51868440.0,11729.0,51868440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,922250.0,-26.0,1871390.0,2
기타 금속 가공제품 제조업,7860221,110817034553,2602443595,-346598.0,-2088917433.0,240797.0,5262750894.0,-119227.0,-3522884413.0,-1693.0,-466073913.0,3355.0,-44650870.0,-25528.0,-549910640.0,0.0,0.0,-89208.0,-2197416585.0,-6153.0,-264832405.0,245879.0,564577470.0,-20851.0,-215526518.0,26
기타 금융업,143301822,3066978413607,212302140822,5029042.0,96871459801.0,-5340033.0,-184262262585.0,-732593.0,55167377564.0,-276932.0,16484760381.0,-55161.0,10259316055.0,-41037.0,37293543047.0,90997.0,5005995395.0,-462724.0,-13385447261.0,-56971.0,-10084370513.0,863648.0,29799617529.0,179936.0,2423807691.0,104
기타 비금속 광물제품 제조업,30937808,484588763616,7630037909,126507.0,-4781250861.0,-130005.0,1504963973.0,68262.0,4655974344.0,49501.0,2073607707.0,-2.0,-629000.0,5654.0,1976877522.0,0.0,0.0,10695.0,-255349860.0,2414.0,861465475.0,30701.0,596000852.0,-95465.0,-1975688308.0,9
기타 사업지원 서비스업,412082,2572114451,131103785,49580.0,579403850.0,-38306.0,-476967095.0,-12954.0,-117750052.0,-1450.0,-7709236.0,-121.0,-1523045.0,-8246.0,-95866715.0,0.0,0.0,0.0,0.0,-3137.0,-12651056.0,-4734.0,1485430.0,6414.0,13827867.0,8
기타 상품 전문 소매업,1291246,41819930325,3515097440,27716.0,-86743470.0,6078.0,1730861960.0,-37858.0,-2100751540.0,80657.0,4926174535.0,2171.0,133058150.0,-47102.0,-2759228040.0,0.0,0.0,-90233.0,-5409702345.0,16649.0,1008943560.0,9405.0,409726960.0,-5341.0,46906090.0,3
기타 생활용품 소매업,33531,71272775,0,14263.0,30299600.0,-13974.0,-29679935.0,0.0,-8305.0,0.0,-8305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.0,-506385.0,-50.0,-104975.0,2
기타 섬유제품 제조업,131572,686381781,3336515,1465.0,9631512.0,-3450.0,-23747422.0,2600.0,19741995.0,2600.0,19741995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-3386450.0,385.0,-2239635.0,3
기타 식품 제조업,3965246,156584787607,11193108466,88557.0,33589810019.0,-60693.0,-24333673527.0,-65712.0,-10997414990.0,-24058.0,-1912177892.0,3064.0,-396918055.0,-17331.0,-10291528020.0,835.0,-18730110.0,-23362.0,-2169364698.0,-4859.0,3793574085.0,16708.0,1407939143.0,21140.0,333339355.0,34
기타 운송관련 서비스업,2178136,314408328463,38738601900,-7161.0,-12848151200.0,-177440.0,-42577951255.0,172796.0,54431031295.0,-7416.0,-1657909935.0,12556.0,3534120750.0,85711.0,25706868810.0,-121.0,7348500.0,74106.0,24489163335.0,7687.0,2274116585.0,13261.0,1601303525.0,-1456.0,-606232365.0,6
기타 전기장비 제조업,4875394,127779561186,6389394455,361273.0,10189686595.0,-251652.0,-5381963025.0,-104878.0,-4562413845.0,-24129.0,-1111180300.0,9685.0,640484400.0,5835.0,422316250.0,0.0,0.0,-39714.0,-2363880080.0,-66861.0,-2405931865.0,-7039.0,-599092060.0,2296.0,353782335.0,12
기타 전문 도매업,18247461,517836589398,37435087895,828068.0,42185506743.0,-866906.0,-43517664762.0,-78908.0,227667414.0,171969.0,5069821667.0,-3749.0,-1473567455.0,-82127.0,-739177652.0,44.0,125481200.0,-233007.0,363603880.0,68111.0,-3054594036.0,65961.0,512695685.0,51785.0,591794920.0,35
기타 전문 서비스업,44918,532123920,2694330,-94.0,6099780.0,-1630.0,-31065440.0,-120.0,-1323510.0,-99.0,-1088520.0,-21.0,-234990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,17624170.0,686.0,8665000.0,2
기타 정보 서비스업,2122715,13236795109,733191709,25846.0,530089553.0,-132851.0,-1518827345.0,55890.0,581669264.0,14522.0,194968229.0,147.0,1993130.0,9896.0,216875420.0,0.0,0.0,-8020.0,-140150755.0,39345.0,307983240.0,27620.0,361810790.0,23495.0,45257738.0,19
기타 종이 및 판지 제품 제조업,320883,1375626465,744555,1699.0,-246120693.0,-20226.0,47780028.0,-4926.0,-28817520.0,605.0,1932060.0,0.0,0.0,-4773.0,-29104720.0,0.0,0.0,0.0,0.0,-758.0,-1644860.0,8488.0,81636910.0,14965.0,145521275.0,3
기타 화학제품 제조업,22188509,768722512927,76716829273,1404288.0,91947959254.0,-931873.0,-20835623544.0,-616007.0,-69041032850.0,-187395.0,-6070212825.0,6696.0,-920552340.0,-138713.0,-19382645844.0,-1873.0,178352765.0,-109217.0,-11707826700.0,-162286.0,-26711563581.0,-6792.0,-2360932771.0,150384.0,289629911.0,95
기타/미분류,15729239,1563922517815,20967213005,102193.0,-28381015528.0,-199409.0,25893044038.0,47694.0,-4129576512.0,8461.0,-2112008660.0,-76177.0,-13653630425.0,54214.0,4815708412.0,-5011.0,-1871627750.0,-42397.0,-6076494395.0,112427.0,15635285456.0,47613.0,4931162780.0,1909.0,1686385222.0,120
나무제품 제조업,194797,1672052235,193396075,35342.0,319017710.0,-21844.0,-185599925.0,-13538.0,-132368215.0,-12597.0,-128808885.0,0.0,0.0,-683.0,-2438310.0,0.0,0.0,0.0,0.0,-258.0,-1121020.0,669.0,5927140.0,-629.0,-6976710.0,2
"내화, 비내화 요업제품 제조업",7445799,15261775934,49054308,-296301.0,-523381584.0,352249.0,676560767.0,-41222.0,-136636948.0,2201.0,6007517.0,0.0,0.0,-7099.0,-21732100.0,0.0,0.0,-34114.0,-115292432.0,-2210.0,-5619933.0,-2162.0,9772630.0,-12564.0,-26314865.0,5
담배 제조업,412520,73629549400,15103856050,26145.0,4598675100.0,53981.0,9599543950.0,-79745.0,-14129787850.0,-8344.0,-1451081300.0,-1526.0,-268730500.0,-28209.0,-5011654950.0,-22.0,-3935500.0,-42477.0,-7553006950.0,845.0,160760750.0,-48.0,-7963800.0,-333.0,-60467400.0,1
도로 화물 운송업,631845,11599023776,2453201226,83306.0,597294022.0,-11787.0,784167311.0,-28282.0,-1069577695.0,-1073.0,-114623915.0,-60.0,-5787600.0,-2095.0,37106650.0,0.0,0.0,-20620.0,-836469145.0,-4434.0,-149806285.0,-44282.0,-287205770.0,1045.0,-24677868.0,7
도시락 및 식사용 조리식품 제조업,26141,245563865,9520,2631.0,25007305.0,-2586.0,-24591905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-415400.0,1
"도축, 육류 가공 및 저장 처리업",1206712,2981491506,103265102,348788.0,1036225428.0,-338742.0,-1006417017.0,428.0,2006934.0,72.0,928254.0,0.0,0.0,356.0,1078680.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,1453210.0,-10976.0,-33268555.0,7
동·식물성 유지 및 낙농제품 제조업,58855,3508128940,212495600,8668.0,565162320.0,-3701.0,-97075720.0,-4916.0,-456796850.0,-1615.0,-175643950.0,2808.0,200013200.0,-3615.0,-241113550.0,0.0,0.0,-4323.0,-305313050.0,1829.0,65260700.0,194.0,597570.0,-245.0,-11887320.0,4
동물용 사료 및 조제식품 제조업,4808392,14812284146,510965154,254055.0,577742992.0,-269869.0,-642579981.0,-11865.0,-62919427.0,-11028.0,-56256412.0,-31.0,-156600.0,5.0,80000.0,0.0,0.0,175.0,490875.0,-1192.0,-8551190.0,8375.0,58612235.0,19304.0,69144181.0,10
"떡, 빵 및 과자류 제조업",11425,95869540,3341330,5595.0,46994870.0,-1796.0,-15169800.0,-3791.0,-31756360.0,120.0,1026100.0,0.0,0.0,-142.0,-1187975.0,0.0,0.0,0.0,0.0,-3769.0,-31594485.0,0.0,0.0,-8.0,-68710.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1862869,219643069765,9936912540,-212409.0,4671864175.0,166565.0,-16988595920.0,6986.0,12195831300.0,22261.0,21608134290.0,-661.0,-434380420.0,4430.0,-558520980.0,0.0,0.0,-1156.0,-1078709000.0,-17864.0,-7319724590.0,2300.0,331885475.0,36558.0,-210985030.0,3
무점포 소매업,414759,2412058652,79755079,-9976.0,-150021181.0,-7858.0,-351785463.0,14642.0,467513590.0,15010.0,497742090.0,-218.0,-18050300.0,412.0,34357600.0,-323.0,-26674900.0,0.0,0.0,-263.0,-21843300.0,-8306.0,65505.0,11498.0,34227549.0,5
반도체 제조업,77441501,14922466136135,497885693710,-1136815.0,715350668087.0,-183887.0,-1689819857619.0,1431172.0,991192718187.0,872400.0,1167408950617.0,13815.0,-35307900775.0,376086.0,-80677295540.0,708.0,1107221500.0,-14108.0,-89435948400.0,182992.0,29177833800.0,-7464.0,-17833452533.0,-103006.0,1109923878.0,72
방적 및 가공사 제조업,41540,517588690,36674550,18136.0,212171900.0,-16359.0,-195369850.0,-4067.0,-51266720.0,-170.0,-2226590.0,0.0,0.0,-1085.0,-14796820.0,-731.0,-8742620.0,-2047.0,-24480220.0,-34.0,-1020470.0,2571.0,37860690.0,-281.0,-3396020.0,2
보험 및 연금관련 서비스업,242257,2481277490,257384240,15537.0,157265625.0,-73176.0,-757784070.0,569.0,7596145.0,-25146.0,-255441390.0,9682.0,98467510.0,-8991.0,-90822315.0,0.0,0.0,-2322.0,-23637580.0,27346.0,279029920.0,22917.0,236057460.0,34153.0,356864840.0,2
보험업,11536364,260903664071,28009742287,-1437577.0,-13796180851.0,1372596.0,17138908354.0,-25183.0,-4539196463.0,-86942.0,-3957045807.0,-6441.0,-119089070.0,-11626.0,-333292503.0,-10528.0,-1620658500.0,-64169.0,-9236502785.0,152576.0,10670662977.0,58437.0,670291053.0,31727.0,526177907.0,11
봉제의복 제조업,21014342,45625946782,1549176778,863988.0,720715929.0,-954789.0,-1149434516.0,6987.0,312114990.0,20325.0,-402382520.0,-8205.0,-11067655.0,-298.0,584010938.0,-2214.0,-54116100.0,18635.0,794097915.0,-21242.0,-598009438.0,26993.0,128589339.0,56821.0,-11985742.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,7456646,23470237560,1436382156,1440754.0,3918045138.0,802474.0,1357890915.0,-2450200.0,-6062788822.0,-303096.0,-304900224.0,-3.0,-17320.0,-1727833.0,-4369223703.0,0.0,0.0,-312790.0,-1108692244.0,-106478.0,-279955331.0,173276.0,612048370.0,33696.0,174804399.0,27
"비료, 농약 및 살균, 살충제 제조업",3244905,27344149206,161919480,-9291.0,-555717728.0,92135.0,1440456249.0,-107766.0,-1112351381.0,-102202.0,-1021071509.0,0.0,0.0,-3218.0,-17208550.0,0.0,0.0,0.0,0.0,-9315.0,-82332105.0,-22543.0,-180515530.0,47465.0,408128390.0,8
비알코올음료 및 얼음 제조업,138502,2660872612,411889611,46056.0,1353244060.0,-44177.0,-637188266.0,-5758.0,-652959500.0,-3225.0,-365575600.0,-53.0,-6019650.0,-480.0,-54480500.0,0.0,0.0,2268.0,258017250.0,-4268.0,-484901000.0,3856.0,-64381611.0,23.0,1285317.0,2
사업시설 유지·관리 서비스업,53845,141479060,8191465,-7431.0,-19388985.0,7675.0,20032265.0,-354.0,-936970.0,-354.0,-936970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,293690.0,1
사진장비 및 광학기기 제조업,9390977,48891973816,588073721,236281.0,4905803996.0,-85168.0,995911270.0,-134931.0,-5938448292.0,24361.0,496507699.0,-10724.0,-531322425.0,-25388.0,-996392100.0,0.0,0.0,-11713.0,-579483400.0,-108122.0,-4161608316.0,-9401.0,-67869930.0,-6781.0,104602956.0,13
산업용 기계 및 장비 임대업,385061,1756624160,7583720,71606.0,326141890.0,10466.0,45813640.0,-93361.0,-423208175.0,-190.0,-863965.0,-514.0,-2317005.0,28.0,126960.0,0.0,0.0,-92695.0,-420199615.0,10.0,45450.0,11633.0,52842790.0,-344.0,-1590145.0,1
산업용 농·축산물 및 동·식물 도매업,92154,534864705,17404460,35306.0,222833805.0,-36794.0,-231716845.0,1056.0,6854550.0,2033.0,13117120.0,0.0,0.0,-733.0,-4698530.0,0.0,0.0,0.0,0.0,-244.0,-1564040.0,115.0,742900.0,317.0,1285590.0,2
상품 종합 도매업,7670226,78554320324,5042754101,183388.0,1450154305.0,-356324.0,-5642569498.0,136180.0,4296484405.0,84364.0,3016960393.0,603.0,-101442675.0,-101696.0,-4870822185.0,1283.0,52816650.0,82073.0,2889152077.0,70239.0,3357850945.0,-13683.0,-386025214.0,50439.0,281956002.0,21
상품 중개업,1550080,68148466356,11641488905,235112.0,12920405972.0,-134532.0,-3019737237.0,-129301.0,-9949394455.0,-26208.0,-1498059880.0,2186.0,220302525.0,-34631.0,-2823282200.0,0.0,0.0,-86068.0,-5167023100.0,16419.0,-636369150.0,29918.0,38893725.0,-1197.0,9831995.0,8
생활용품 도매업,4863766,22480737020,1545007536,703027.0,4431628347.0,-630157.0,-1270949698.0,-87167.0,-3221942540.0,-7083.0,-469074070.0,-397.0,-14525950.0,-2154.0,-37460775.0,0.0,0.0,-78596.0,-2747622675.0,1063.0,46740730.0,-2620.0,4511117.0,16917.0,56752774.0,17
"서적, 잡지 및 기타 인쇄물 출판업",732733,5706711928,97296564,-44528.0,-249259445.0,38439.0,249954256.0,-11063.0,-107366071.0,-8945.0,-108645521.0,0.0,0.0,2989.0,40760560.0,0.0,0.0,-4614.0,-35945315.0,-493.0,-3535795.0,17707.0,106879350.0,-555.0,-208090.0,10
석유 정제품 제조업,1490158,153463236025,10708951705,79726.0,10557094520.0,-120946.0,-15680832130.0,30097.0,3848513125.0,-25408.0,-2983293975.0,-13673.0,-1746056100.0,21492.0,2662224650.0,124.0,21172200.0,56236.0,6834763450.0,-8572.0,-927796550.0,5770.0,650584300.0,5353.0,624640185.0,5
선박 및 보트 건조업,10805520,771810061105,114776764450,2352732.0,93303301285.0,-1901214.0,-99375820255.0,-481157.0,2824238795.0,-309731.0,-28021683105.0,-6048.0,776561380.0,-55981.0,14325328375.0,4259.0,138813900.0,-238849.0,-1081417825.0,129272.0,16848858595.0,-4280.0,2102622285.0,33919.0,1145657890.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",10208901,29945448478,147501160,17929.0,-4468429344.0,-101701.0,2507729024.0,78248.0,1913469383.0,-41773.0,-75395502.0,11125.0,183117985.0,10734.0,201946900.0,0.0,0.0,90305.0,1467864325.0,7857.0,135935675.0,-7188.0,-170054142.0,12712.0,217285079.0,11
"섬유제품 염색, 정리 및 마무리 가공업",67562,81670689,177554,-15231.0,-18491564.0,-5688.0,-6819798.0,-401.0,-488693.0,-401.0,-488693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19982.0,24166979.0,1338.0,1633076.0,1
소프트웨어 개발 및 공급업,73872521,1452217763989,87429376012,3404757.0,64195859101.0,-2750952.0,-56903046926.0,-777082.0,-12969610950.0,-306136.0,-3590391077.0,725.0,675621405.0,-199273.0,-6492094975.0,1021.0,276714250.0,-15059.0,5306619410.0,-252498.0,-9081502068.0,20772.0,3718309147.0,102505.0,1958489628.0,177
수산물 가공 및 저장 처리업,526515,4418145905,178588420,-13124.0,155248065.0,35022.0,39702025.0,-23412.0,-189859500.0,-1505.0,-15940980.0,0.0,0.0,-1003.0,-8706180.0,0.0,0.0,-1880.0,-34933910.0,-18621.0,-127540780.0,1224.0,-7338290.0,290.0,2247700.0,6
스포츠 서비스업,95253,178735501,0,7540.0,11695597.0,-10144.0,-16449264.0,-1455.0,-2476543.0,830.0,1444517.0,0.0,0.0,-1714.0,-2941224.0,0.0,0.0,0.0,0.0,-571.0,-979836.0,2857.0,4936896.0,1202.0,2293314.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3720268,28907895996,2006279515,183772.0,2934095077.0,-93395.0,-930902469.0,-137136.0,-2275668367.0,-5275.0,-125650950.0,-13556.0,-360858355.0,-15375.0,-148277789.0,-22039.0,-15710774.0,-81470.0,-1806261845.0,579.0,181089546.0,10338.0,241346615.0,36421.0,31129144.0,17
