Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 전기장비 제조업,3453703.0,106966801289.0,4098259535.0,-618724.0,-41261463604.0,-34430.0,1889258729.0,596410.0,37381628075.0,691181.0,41650376100.0,3007.0,159536920.0,-11779.0,-148086905.0,0.0,0.0,-68849.0,-3538705900.0,-17150.0,-741492140.0,37686.0,1801755130.0,19058.0,188821670.0,12
기타 전문 도매업,7924865.0,355649984191.0,6092890119.0,-61853.0,-15968726576.0,-4196.0,41582078850.0,86659.0,-28745590943.0,73233.0,35629693517.0,35067.0,-5205210705.0,23736.0,-18484129140.0,2.0,12766150.0,-55459.0,-32170661645.0,17295.0,-8325829050.0,46492.0,88537140.0,-67102.0,3043701529.0,36
기타 전문 서비스업,32255.0,249360510.0,14547990.0,-482.0,4775660.0,80.0,-7383710.0,0.0,-4170.0,0.0,-4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,2612220.0,2
기타 정보 서비스업,1340815.0,5867999073.0,319030986.0,-17681.0,-158775681.0,-48050.0,-475830238.0,57628.0,573015297.0,33734.0,121509777.0,-30.0,-414290.0,-5996.0,-157319380.0,0.0,0.0,0.0,0.0,29920.0,609239190.0,-1073.0,42024283.0,9176.0,19566339.0,19
기타 종이 및 판지 제품 제조업,190716.0,755134425.0,6245947.0,-17236.0,47572675.0,1350.0,-2165951.0,39593.0,148065847.0,93.0,81807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39500.0,147984040.0,-20727.0,-181989740.0,-2980.0,-11482831.0,3
기타 화학제품 제조업,12930055.0,802762612793.0,85670917252.0,-389326.0,-61286048149.0,-338664.0,-27725720294.0,677970.0,86080224620.0,225802.0,31613347817.0,19936.0,5379795470.0,102702.0,14736955945.0,-2538.0,-1095632400.0,416105.0,55380258073.0,-81416.0,-19284229995.0,-34552.0,212029264.0,84572.0,2719514559.0,95
기타/미분류,9540054.0,1086682593630.0,6766406844.0,-313691.0,-79702164203.0,215852.0,120559244947.0,112141.0,-40837673871.0,448639.0,6335578219.0,2275.0,-33623150.0,-72933.0,-12020596220.0,169.0,34013250.0,-65164.0,-13815910600.0,-199816.0,-21145183820.0,9187.0,-339586625.0,-23489.0,320179752.0,113
나무제품 제조업,141693.0,651246052.0,29930685.0,31833.0,129841317.0,-36287.0,-154883692.0,3624.0,22333355.0,3611.0,22253795.0,0.0,0.0,13.0,79560.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-47740.0,848.0,2756760.0,2
"내화, 비내화 요업제품 제조업",393567.0,2012789463.0,7156473.0,-37491.0,-268054409.0,47274.0,263472013.0,-11729.0,10920341.0,-11729.0,10920341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,4179500.0,1496.0,-10517445.0,7
담배 제조업,263817.0,45596480850.0,1955575500.0,-40626.0,-7028102550.0,-17757.0,-3103764500.0,57432.0,9965768500.0,51855.0,8993604750.0,-1066.0,-186619900.0,3511.0,606303400.0,-10.0,-1722500.0,1575.0,280427100.0,-634.0,-109790200.0,1111.0,193823850.0,-160.0,-27725300.0,1
도로 화물 운송업,270618.0,7190057413.0,1143161262.0,4565.0,-140475321.0,-19036.0,-1063374344.0,13549.0,1150178270.0,4895.0,483369280.0,52.0,3334100.0,12810.0,977886540.0,0.0,0.0,-3522.0,-264535700.0,349.0,30966650.0,306.0,47834382.0,616.0,5837013.0,7
도시락 및 식사용 조리식품 제조업,30606.0,194706570.0,2683560.0,-10316.0,-66100910.0,318.0,1281230.0,0.0,-2880.0,0.0,-2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8948.0,58047460.0,1050.0,6775100.0,1
"도축, 육류 가공 및 저장 처리업",862398.0,1757430055.0,22996911.0,-40228.0,-82053213.0,30086.0,66903359.0,-2433.0,-4559667.0,-2433.0,-4559667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,21118584.0,-1225.0,-1409063.0,9
동·식물성 유지 및 낙농제품 제조업,38699.0,2213243765.0,307087240.0,-10154.0,-595801155.0,9620.0,639469705.0,-10.0,-59301100.0,76.0,-53661050.0,-265.0,-17636750.0,179.0,11996700.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,9628950.0,317.0,6003600.0,4
동물용 사료 및 조제식품 제조업,1859993.0,5169891555.0,129668504.0,-342402.0,-993218911.0,65536.0,411680716.0,254429.0,555443682.0,3373.0,30574474.0,0.0,0.0,45963.0,296666180.0,0.0,0.0,205941.0,240043058.0,-848.0,-11840030.0,3384.0,-4192875.0,19053.0,30287388.0,10
"떡, 빵 및 과자류 제조업",45268.0,383902580.0,3628550.0,-15789.0,-133482500.0,1437.0,11534370.0,13507.0,114813840.0,211.0,1801130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13296.0,113012710.0,-2.0,-16880.0,847.0,7151170.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1512100.0,109259620750.0,4302922030.0,-431312.0,7601725730.0,412813.0,-15801977750.0,17960.0,6710800860.0,-11108.0,5475080450.0,14877.0,268229450.0,6618.0,1069957110.0,-1990.0,-1508103000.0,-1736.0,-1353806000.0,11179.0,2667122850.0,1284.0,1655721350.0,-745.0,-166270190.0,3
무점포 소매업,1025734.0,1215442077.0,21678634.0,115478.0,136912781.0,-85380.0,-115083572.0,74.0,260125.0,74.0,260125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30172.0,-22089334.0,5
반도체 제조업,32201897.0,18518748691934.0,480708809640.0,4187596.0,4633560156976.0,-1644141.0,-1608072690607.0,-2630566.0,-3165048472960.0,-507369.0,-1987958194772.0,-28639.0,28551232205.0,-1254188.0,-906288921255.0,321.0,652046900.0,-372290.0,-123209089760.0,-472706.0,-173498984078.0,124617.0,127824712285.0,-37506.0,11736294306.0,72
방적 및 가공사 제조업,86429.0,985578170.0,24669160.0,-29088.0,-307122280.0,2375.0,37141700.0,2513.0,25463700.0,1568.0,15866790.0,89.0,914940.0,4.0,40300.0,-148.0,-1508330.0,0.0,0.0,1000.0,10150000.0,23981.0,242837090.0,219.0,1679790.0,2
보험 및 연금관련 서비스업,110124.0,1133664575.0,116487390.0,-33793.0,-351127060.0,-938.0,-7467140.0,36115.0,372922350.0,24906.0,253380140.0,0.0,0.0,4157.0,44375710.0,0.0,0.0,0.0,0.0,7052.0,75166500.0,-1167.0,-12151740.0,-217.0,-2176410.0,2
보험업,6568634.0,336964532000.0,25773674593.0,-863107.0,-23317696151.0,310028.0,-208230522.0,521326.0,23616900660.0,372002.0,39434729566.0,-5249.0,-3139373008.0,-54390.0,-4969758122.0,237.0,88935750.0,263637.0,-3522705661.0,-55543.0,-4245565865.0,36655.0,44456425.0,-4902.0,-135430412.0,11
봉제의복 제조업,3971243.0,21043702026.0,1239370119.0,-535925.0,-4747479561.0,338669.0,-76142597.0,131706.0,4667662403.0,66061.0,1174078998.0,-866.0,198912200.0,-23096.0,572682600.0,-275.0,-5572300.0,183027.0,4187208785.0,-93145.0,-1459647880.0,20819.0,146188253.0,44731.0,9771502.0,28
부동산 임대 및 공급업,4924928.0,13188619154.0,1018092854.0,-238363.0,-1144427937.0,-86237.0,-370461572.0,342914.0,1504860645.0,385192.0,1798391056.0,-2.0,-9130.0,-8678.0,-40663525.0,0.0,0.0,-132342.0,-632820631.0,98744.0,379962875.0,-8645.0,78527104.0,-9669.0,-68498240.0,27
"비료, 농약 및 살균, 살충제 제조업",640357.0,2964092304.0,64889749.0,90916.0,439655443.0,55129.0,318584221.0,-131087.0,-752983123.0,-3718.0,-28898313.0,0.0,0.0,-1.0,-5660.0,0.0,0.0,-127657.0,-726711790.0,289.0,2632640.0,106.0,654070.0,-15064.0,-5910611.0,8
비알코올음료 및 얼음 제조업,62801.0,2718754887.0,197024489.0,-11605.0,-1067295465.0,11876.0,1221041728.0,-2175.0,-237731053.0,3352.0,326273397.0,-94.0,-9564900.0,-3621.0,-371016100.0,0.0,0.0,-1303.0,-130441150.0,-509.0,-52982300.0,796.0,81372600.0,1108.0,2612190.0,2
사업시설 유지·관리 서비스업,30046.0,50454614.0,1163544.0,10927.0,18344394.0,-11124.0,-18685735.0,77.0,139402.0,77.0,139402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,201939.0,1
사진장비 및 광학기기 제조업,2100221.0,11487417621.0,520820615.0,402829.0,850571349.0,-401149.0,-762663456.0,-6013.0,-191316924.0,-2475.0,-58798014.0,4.0,96200.0,175.0,6046370.0,0.0,0.0,0.0,0.0,-3717.0,-138661480.0,711.0,15578324.0,3622.0,87830707.0,12
산업용 기계 및 장비 임대업,110294.0,458607568.0,8706735.0,-9598.0,-40377607.0,2149.0,9561527.0,-639.0,-2664975.0,-634.0,-2644125.0,0.0,0.0,-5.0,-20850.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,54325.0,8075.0,33426730.0,1
산업용 농·축산물 및 동·식물 도매업,40735.0,180009300.0,1727715.0,3970.0,16809236.0,-839.0,-2683761.0,-1958.0,-8754660.0,-1958.0,-8754660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2396.0,-10914610.0,1223.0,5543795.0,2
상품 종합 도매업,2558592.0,50799416183.0,4381946479.0,138670.0,-2670282060.0,-563277.0,-13941513148.0,372996.0,16184795730.0,90568.0,4103277905.0,8892.0,868002825.0,50182.0,1332812555.0,651.0,40701550.0,78509.0,4792528650.0,144027.0,5037391545.0,40307.0,569074857.0,11304.0,-142075379.0,21
상품 중개업,1738574.0,38756045287.0,5687600640.0,-615442.0,-6463666295.0,84039.0,-6001895431.0,426277.0,12129312315.0,242082.0,1867767615.0,8500.0,454824375.0,53308.0,2621834950.0,0.0,0.0,112180.0,6914046175.0,11002.0,312363200.0,108182.0,389779899.0,-3056.0,-53530488.0,8
생활용품 도매업,1259535.0,19096004942.0,2919571508.0,-113747.0,-3702347166.0,-88135.0,-3073958226.0,145698.0,6407054448.0,26286.0,777427248.0,-6191.0,-295837825.0,1545.0,71539900.0,0.0,0.0,118527.0,5634081525.0,5531.0,219843600.0,3265.0,189023257.0,52919.0,180227687.0,17
"서적, 잡지 및 기타 인쇄물 출판업",224612.0,1149018110.0,42389931.0,-26273.0,-149426609.0,3621.0,57152054.0,21683.0,88080137.0,24328.0,116672857.0,0.0,0.0,-1000.0,-10000000.0,0.0,0.0,-697.0,-9320900.0,-948.0,-9271820.0,946.0,3148640.0,23.0,1045778.0,10
석유 정제품 제조업,778354.0,67660955695.0,4741149275.0,27474.0,1427495125.0,10026.0,1859354760.0,-44588.0,-3534127450.0,54935.0,5565159250.0,-9909.0,-960648450.0,-11609.0,-1047926200.0,9.0,819900.0,-101316.0,-9399206950.0,23302.0,2307684950.0,1285.0,144061050.0,5803.0,103216515.0,5
선박 및 보트 건조업,9351025.0,627216465999.0,97996342790.0,1583950.0,116745068871.0,-1972455.0,-121345473621.0,330317.0,3167893915.0,342841.0,-11216112000.0,-34316.0,-742139985.0,-24770.0,11576709075.0,-22.0,627400.0,7887.0,3911955400.0,35567.0,-437462075.0,24003.0,1737678880.0,34185.0,-305168045.0,15
"섬유, 의복, 신발 및 가죽제품 소매업",1046386.0,3927699751.0,60627839.0,-101128.0,-554317057.0,102251.0,416488173.0,24211.0,248608817.0,17757.0,76797467.0,-860.0,-10997710.0,3773.0,47425080.0,0.0,0.0,0.0,0.0,3540.0,135371510.0,-16265.0,-104295140.0,-9069.0,-6484793.0,12
"섬유제품 염색, 정리 및 마무리 가공업",73403.0,72119720.0,25982.0,-22524.0,-21845276.0,9185.0,9004786.0,151.0,149392.0,151.0,149392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12331.0,11837841.0,857.0,853257.0,1
소프트웨어 개발 및 공급업,52949930.0,592363647881.0,28544205790.0,255968.0,-30856512110.0,-1330646.0,-19284513759.0,-377743.0,17412832857.0,-246501.0,3737934059.0,57352.0,2093824680.0,91642.0,5361244673.0,6.0,1481000.0,34804.0,6181965040.0,-276168.0,761040905.0,1292891.0,30807377189.0,159530.0,1920815823.0,179
수산물 가공 및 저장 처리업,89609.0,1012334764.0,21596550.0,406.0,-17975319.0,-3652.0,-2308056.0,-857.0,-73931595.0,-2906.0,-84505880.0,6.0,274350.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.0,10299935.0,2576.0,80371000.0,1527.0,13843970.0,6
스포츠 서비스업,1898110.0,9672908837.0,1149006.0,-45151.0,-203408984.0,-3314.0,-9485768.0,9266.0,51317218.0,6362.0,34706818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.0,16610400.0,23341.0,124689443.0,15858.0,36888091.0,3
