corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00219848,서희건설,035890,K,[기재정정]타인에대한채무보증결정              ,20250731900784,서희건설,20250731,코정
00219848,서희건설,035890,K,[기재정정]타인에대한채무보증결정              ,20250731900783,서희건설,20250731,코정
01258428,프레스티지바이오로직스,334970,K,[기재정정]단일판매ㆍ공급계약체결              ,20250731900780,프레스티지바이오로직스,20250731,코
01510489,프레스티지바이오파마,950210,Y,[기재정정]투자판단관련주요경영사항              (특허권 취득),20250731800776,프레스티지바이오파마,20250731,유
00870481,에코캡,128540,K,[기재정정]타법인주식및출자증권처분결정(종속회사의주요경영사항)              ,20250731900773,에코캡,20250731,코
00870481,에코캡,128540,K,[기재정정]감자결정(종속회사의주요경영사항)              ,20250731900772,에코캡,20250731,코
00542898,케이이엠텍,106080,K,[기재정정]주요사항보고서(유상증자결정),20250731000541,케이이엠텍,20250731,정
00118521,진원생명과학,011000,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250731800749,진원생명과학,20250731,유
00109693,DL,000210,Y,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)              ,20250731800747,DL,20250731,유
00138297,STX,011810,Y,[기재정정]금전대여결정              ,20250731800737,STX,20250731,유정
01013694,인카금융서비스,211050,K,임원ㆍ주요주주특정증권등소유상황보고서,20250731000549,신태섭,20250731,
00523307,다원시스,068240,K,단일판매ㆍ공급계약체결              ,20250731900745,다원시스,20250731,코정
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250731000546,김진교,20250731,
01524093,DL이앤씨,375500,Y,주요사항보고서(자기주식취득신탁계약체결결정),20250731000545,DL이앤씨,20250731,
00162063,한신공영,004960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250731800740,한신공영,20250731,유정
00178754,동아지질,028100,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250731800742,동아지질,20250731,유정
01023318,센코,347000,K,주주총회소집공고,20250731000544,센코,20250731,
00260930,에스엠,041510,K,회사합병결정(종속회사의주요경영사항)              ,20250731900738,에스엠,20250731,코
00119195,동화약품,000020,Y,공정거래자율준수프로그램운영현황(안내공시)              ,20250731800736,동화약품,20250731,유
01316236,효성화학,298000,Y,금전대여결정              ,20250731800732,효성화학,20250731,유
01718407,블랙야크아이앤씨,478560,K,[기재정정]타법인주식및출자증권처분결정(종속회사의주요경영사항)              ,20250731900726,블랙야크아이앤씨,20250731,코
00486705,아주스틸,139990,Y,타인에대한채무보증결정              ,20250731800727,아주스틸,20250731,유
00203290,콜마홀딩스,024720,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250731800723,콜마홀딩스,20250731,유
00260930,에스엠,041510,K,주주명부폐쇄기간또는기준일설정              ,20250731900728,에스엠,20250731,코
