Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",9932214,221940600239,5775464527,65565.0,10504243143.0,39063.0,-1271975771.0,-58173.0,-8052977268.0,-12336.0,-914988753.0,-25879.0,-1177108345.0,12015.0,-159717745.0,-327.0,-60134150.0,-45905.0,-6965703605.0,18749.0,1423382480.0,-43242.0,-989701121.0,-3213.0,-189588983.0,16
"건축자재, 철물 및 난방장치 도매업",474956,807758357,2559343,176951.0,301075509.0,-176357.0,-300060775.0,-312.0,-526656.0,-270.0,-455760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-70896.0,-574.0,-988428.0,292.0,500350.0,1
"경비, 경호 및 탐정업",37358,2662510850,718368200,-269.0,-21266200.0,8186.0,582249350.0,-8040.0,-569687950.0,-4432.0,-313885850.0,-971.0,-69241900.0,519.0,37148600.0,0.0,0.0,-1580.0,-111300350.0,-2072.0,-147588350.0,123.0,8704800.0,0.0,0.0,1
고무제품 제조업,1491328,23417966137,1117805150,-184981.0,-1240256605.0,270933.0,7741545956.0,-82919.0,-6367135060.0,-159.0,-376878445.0,-25510.0,-992052495.0,-22683.0,-1813669675.0,438.0,3020005.0,-25939.0,-2961577680.0,-8997.0,-222029470.0,224.0,4291814.0,-3257.0,-138446105.0,8
"곡물가공품, 전분 및 전분제품 제조업",911041,1567029716,57808206,152023.0,233866107.0,-275564.0,-378600427.0,-3179.0,-5836038.0,-2958.0,-12755498.0,-893.0,-2349284.0,-201.0,5288745.0,777.0,3721688.0,0.0,0.0,96.0,258311.0,126431.0,146957136.0,289.0,3613222.0,7
"골판지, 종이 상자 및 종이용기 제조업",1218206,3961039491,47653663,47156.0,-275968023.0,-54910.0,194074174.0,1839.0,33361352.0,29096.0,105068989.0,-725.0,-4287059.0,-3664.0,-28832423.0,0.0,0.0,-22458.0,-36024473.0,-410.0,-2563682.0,4774.0,39517422.0,1141.0,9015075.0,9
"과실, 채소 가공 및 저장 처리업",383358,998425488,39372008,67049.0,91188927.0,-66426.0,-87102859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0,-4164968.0,7.0,78900.0,3
광고업,5284891,71739102768,783042375,-1001247.0,-16151940515.0,-564078.0,-6865694577.0,1414164.0,20805446396.0,1429347.0,22185049501.0,-30663.0,-611115470.0,-131542.0,-2440717790.0,-2.0,-42000.0,-155513.0,-3075538230.0,357818.0,5627600315.0,141157.0,2217301050.0,10004.0,-5112354.0,19
교육지원 서비스업,51562,156405823,3050,-5528.0,-16780715.0,5234.0,15888425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,892290.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",8854432,68661922490,2162714728,-708438.0,1543807509.0,995407.0,6569213827.0,-286367.0,-8209475843.0,-16842.0,-1164181794.0,-8396.0,-287423900.0,-105887.0,-2790205900.0,-42.0,-1655120.0,-130544.0,-3383359289.0,-24516.0,-578720115.0,10973.0,149728393.0,-11575.0,-53273886.0,21
귀금속 및 장신용품 제조업,392972,808723810,27318401,57387.0,129920053.0,-57080.0,-129996556.0,-610.0,-901897.0,-385.0,-563611.0,-192.0,-289281.0,44.0,65340.0,0.0,0.0,0.0,0.0,-77.0,-114345.0,303.0,978400.0,0.0,0.0,2
그외 기타 개인 서비스업,263511,22185695850,4271296000,15398.0,1290416300.0,39941.0,3359600350.0,-56112.0,-4714490000.0,-15553.0,-1307123150.0,-3949.0,-331428250.0,-12454.0,-1046341700.0,-319.0,-26807600.0,-23988.0,-2015442700.0,-223.0,-18804200.0,832.0,69492050.0,-59.0,-5018700.0,1
그외 기타 운송장비 제조업,911160,130346322130,11180881457,-127130.0,-22823238303.0,64215.0,9717212935.0,61841.0,12974491268.0,-30366.0,-6184375577.0,4482.0,887925675.0,17292.0,3415339180.0,-1.0,-198800.0,52316.0,11275590040.0,18200.0,3596354150.0,707.0,155922560.0,367.0,-24388460.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4924045,70102589068,1147574253,-101897.0,-739802504.0,31215.0,374441838.0,10140.0,145585210.0,4061.0,349051105.0,-116.0,-3150450.0,10810.0,-17022120.0,0.0,0.0,-209.0,-11774100.0,-4136.0,-167013525.0,583.0,153468205.0,59959.0,66307251.0,16
그외 기타 제품 제조업,1943787,6411787633,72409418,-169492.0,-478634615.0,143309.0,372631899.0,2.0,42000.0,2.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28351.0,124538954.0,-2170.0,-18578238.0,10
금속 주조업,250273,319995155,338382,-24448.0,-28822230.0,29245.0,31521578.0,138.0,2187680.0,138.0,2187680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1930.0,-1645476.0,-3005.0,-3241552.0,3
금융 지원 서비스업,17034170,280225073148,19383607043,1282.0,-16150234149.0,756032.0,16820259433.0,-909274.0,-4700992224.0,113800.0,-3415602014.0,-25041.0,-2304901625.0,-325975.0,-3189049426.0,-64.0,-3760900.0,342863.0,10551042674.0,-1018633.0,-6505318783.0,186835.0,4386817655.0,-34875.0,-355850715.0,85
기계장비 및 관련 물품 도매업,25113390,343352411501,6753080874,-59563.0,12804979122.0,138942.0,-17311090403.0,-174696.0,3656137320.0,64198.0,-1250698054.0,-1651.0,-106825500.0,-75079.0,2947445455.0,-753.0,-84163600.0,-139303.0,3001836679.0,-23926.0,-1057186160.0,85270.0,786212880.0,10047.0,63761081.0,24
기록매체 복제업,563176,1040487239,97186,178382.0,329838462.0,-215452.0,-398199201.0,283.0,512429.0,283.0,512429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39259.0,72325102.0,-2472.0,-4476792.0,1
기반조성 및 시설물 축조관련 전문공사업,163199,963302599,1278475,-36750.0,-185432338.0,38105.0,199991038.0,-583.0,-5728260.0,-338.0,-4549795.0,-18.0,-306620.0,4.0,68360.0,0.0,0.0,0.0,0.0,-231.0,-940205.0,-16.0,4026120.0,-756.0,-12856560.0,3
기초 의약물질 제조업,85295620,1257801124537,39018881881,-1074189.0,-227926868542.0,1000221.0,213138457303.0,-68264.0,-119140212.0,-11699.0,-4065785940.0,-5190.0,-3882536695.0,-14237.0,277524975.0,-1010.0,-310967400.0,30675.0,4439164950.0,-56866.0,3963919778.0,161557.0,15359927598.0,-19325.0,-452376147.0,45
기초 화학물질 제조업,15610248,529367232038,24660767075,280167.0,-9856573222.0,2658.0,23239856754.0,-291751.0,-13566131004.0,166722.0,10538927535.0,-29928.0,-945224267.0,-202977.0,-11298503015.0,13.0,-14314275.0,-161408.0,-6781800022.0,-63372.0,-4988393635.0,-2468.0,-176341798.0,11394.0,359189270.0,50
기타 과학기술 서비스업,3282597,13392990750,45094000,-121641.0,-511627700.0,156896.0,661779920.0,-322.0,-1378730.0,-322.0,-1378730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33364.0,-142343410.0,-1569.0,-6430080.0,5
기타 교육기관,24301,240784735,411230,5423.0,88355140.0,-5476.0,-89966940.0,13.0,402800.0,2.0,62200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,340600.0,40.0,1209000.0,0.0,0.0,2
기타 금속 가공제품 제조업,7243459,67414941541,350939280,-230058.0,-3352342822.0,284782.0,3772461932.0,-60633.0,-431256255.0,41258.0,258795425.0,9434.0,264571450.0,-10165.0,24308945.0,0.0,0.0,-193.0,-18591500.0,7433.0,108175075.0,7663.0,23916220.0,-1754.0,-12779075.0,25
기타 금융업,76154193,1812331938737,124264725421,1354882.0,-59431583500.0,97211.0,199893208140.0,-1251267.0,-123718374385.0,-228983.0,-22341739656.0,-367145.0,-19221031622.0,-474651.0,-39330676340.0,-12717.0,-11350315.0,-552542.0,-41734641522.0,296771.0,-9378502125.0,-246981.0,-16942294239.0,46155.0,199043984.0,102
기타 비금속 광물제품 제조업,7255192,51460328267,2788278640,886286.0,6365050731.0,-857390.0,-8505361856.0,-58842.0,1688122848.0,-56062.0,475300189.0,139.0,52426104.0,1320.0,202821470.0,0.0,0.0,-4427.0,996767767.0,189.0,-39039682.0,45939.0,510856781.0,-15993.0,-58668504.0,9
기타 사업지원 서비스업,310141,1795852983,1524300,52186.0,448681351.0,-58385.0,-511913357.0,809.0,14751851.0,-829.0,-12115191.0,-15.0,-274820.0,1660.0,27229582.0,0.0,0.0,0.0,0.0,-7.0,-87920.0,4346.0,35946215.0,1044.0,12533940.0,7
기타 상품 전문 소매업,735232,16202529158,2980127520,160705.0,4187425368.0,-150479.0,-3785957371.0,-21723.0,-739559407.0,-1506.0,-58178902.0,-1947.0,-83761980.0,-4227.0,-191589900.0,0.0,0.0,-10960.0,-283134935.0,-3083.0,-122893940.0,13323.0,344903180.0,-1826.0,-6811770.0,3
기타 생활용품 소매업,234168,448510691,3073437,6.0,11619.0,657.0,695391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-829.0,-1007418.0,166.0,300408.0,2
기타 섬유제품 제조업,149586,640058652,12643190,15380.0,67948260.0,-15289.0,-65526255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-2438625.0,2.0,16620.0,3
기타 식품 제조업,3926086,97506336015,6916943651,242398.0,-2314345742.0,-180982.0,-1350609222.0,-60893.0,3803951106.0,-30672.0,-5178036004.0,5007.0,-763341935.0,-8053.0,-262661725.0,367.0,454833750.0,-34432.0,365666010.0,7863.0,9610608360.0,-3778.0,-170385685.0,3255.0,31389543.0,34
기타 운송관련 서비스업,733602,41173977348,4417259070,146328.0,11438189534.0,-81000.0,-1655060630.0,-65335.0,-10066807004.0,-6218.0,-1062415720.0,-10094.0,-1626888492.0,-25602.0,-4465331250.0,-122.0,-25593600.0,-17238.0,-1811015252.0,-6051.0,-1073765790.0,3570.0,272199400.0,-3563.0,11478700.0,6
기타 전기장비 제조업,3188671,29080888925,941153115,75160.0,383731724.0,-14068.0,1030764731.0,-60023.0,-1781425410.0,-19696.0,-412518060.0,-3171.0,-83202650.0,924.0,-2952555.0,0.0,0.0,-54013.0,-1700580945.0,15933.0,417828800.0,-3123.0,356907260.0,2054.0,10021695.0,11
기타 전문 도매업,56941868,306811145830,9835060781,-405390.0,-23536842063.0,291057.0,41162981017.0,-102758.0,-18667492115.0,15018.0,1289426125.0,-18197.0,-1960231993.0,-80084.0,-2538981072.0,36209.0,231020570.0,-28807.0,-5306525420.0,-28075.0,-10413496965.0,231881.0,1198063507.0,-14790.0,-156710346.0,35
기타 전문 서비스업,95300,1048233640,1499430,45420.0,497483830.0,-46207.0,-506034810.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,7432850.0,102.0,1118100.0,2
기타 정보 서비스업,8646099,19123425451,435382518,705412.0,777159419.0,-712504.0,-982001305.0,10270.0,144083239.0,-8558.0,-115520477.0,-530.0,-6832279.0,3316.0,38398360.0,0.0,0.0,13496.0,221363315.0,2546.0,6673960.0,-6626.0,55886537.0,3448.0,4872110.0,19
기타 종이 및 판지 제품 제조업,648380,333235902,275200,65764.0,12728226.0,-58842.0,-9732737.0,-257.0,-491477.0,-128.0,-213300.0,-129.0,-278177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,283050.0,-7515.0,-2787062.0,3
기타 화학제품 제조업,27680552,492723651186,33857364104,-536616.0,-10412031779.0,377727.0,-11118578202.0,146582.0,21377795356.0,75225.0,10255370501.0,-15847.0,-2613147550.0,24928.0,-1492350465.0,1552.0,-12526675.0,-8472.0,1537260240.0,88762.0,13888777060.0,13147.0,246512398.0,-840.0,-93697773.0,95
기타/미분류,27939700,938246051304,2853447400,-2094880.0,-156162944087.0,571197.0,120176609086.0,181310.0,35439021400.0,61166.0,1973203267.0,-11105.0,-1641089490.0,-66030.0,4479774549.0,-215.0,-28315535.0,121062.0,10343266935.0,132253.0,23093804874.0,1344825.0,1871752229.0,-2452.0,-1324438628.0,160
나무제품 제조업,115955,881470447,64205330,17323.0,104533536.0,-9346.0,-42168546.0,-4350.0,-31516960.0,-3050.0,-25490875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,-6026085.0,-3627.0,-30848030.0,0.0,0.0,2
"내화, 비내화 요업제품 제조업",540749,1016674869,6756924,-25139.0,-7437489.0,26920.0,7217882.0,-3295.0,-3750554.0,-4152.0,-16967482.0,-105.0,-521662.0,6.0,56430.0,0.0,0.0,989.0,13904840.0,-33.0,-222680.0,1302.0,3129699.0,212.0,840462.0,5
담배 제조업,206288,29137686450,2981686450,-18669.0,-2635606450.0,92509.0,13050375200.0,-73611.0,-10382533450.0,-20485.0,-2894638500.0,-5884.0,-831563000.0,-26077.0,-3681105850.0,-4.0,-565650.0,-15264.0,-2142851850.0,-3802.0,-535076150.0,-243.0,-34207650.0,14.0,1972350.0,1
도로 화물 운송업,805017,10160002074,460486040,6820.0,945191551.0,22642.0,170172703.0,-18724.0,-1121081765.0,1287.0,-14166260.0,-1129.0,-92831265.0,-9275.0,-190612860.0,0.0,0.0,-7409.0,-620667650.0,-2288.0,-207572130.0,915.0,101662191.0,-11653.0,-95944680.0,7
도시락 및 식사용 조리식품 제조업,471907,6811281305,10265280,10729.0,161851620.0,-11593.0,-174527770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,15511100.0,-201.0,-2834950.0,1
"도축, 육류 가공 및 저장 처리업",1437520,2474765064,59044348,121108.0,221709153.0,-94543.0,-163433777.0,-16668.0,-36775669.0,-9668.0,-18666395.0,0.0,0.0,-7000.0,-18109274.0,0.0,0.0,0.0,0.0,0.0,0.0,-815.0,-2391325.0,-9082.0,-19108382.0,7
동·식물성 유지 및 낙농제품 제조업,73821,4521806280,335753400,13603.0,654467250.0,15021.0,1309514525.0,-25751.0,-1793320275.0,-728.0,-58990550.0,-1947.0,-141605700.0,-17154.0,-1268389350.0,0.0,0.0,-3600.0,-227352225.0,-2322.0,-96982450.0,-2908.0,-172334800.0,35.0,1673300.0,4
동물용 사료 및 조제식품 제조업,4325626,13960606769,101674576,87878.0,303855248.0,-106069.0,-368730148.0,3799.0,16138445.0,-446.0,-10323225.0,-1205.0,-7191695.0,1513.0,8734810.0,0.0,0.0,0.0,0.0,3415.0,19923395.0,8681.0,42381155.0,5711.0,6355300.0,10
"떡, 빵 및 과자류 제조업",10979,95808210,10471070,2598.0,22667980.0,-2014.0,-17580260.0,-684.0,-5958720.0,-40.0,-347940.0,-644.0,-5610780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,871000.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,6505915,17486157862,16585930,-44799.0,-114336019.0,154535.0,406380296.0,4155.0,11006680.0,4155.0,11006680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110091.0,-293344727.0,-3800.0,-9706230.0,1
무기 및 총포탄 제조업,1091459,98112408559,9701514805,-159497.0,-9688353589.0,109366.0,-10955090854.0,44701.0,18681111508.0,-6933.0,-2343194935.0,288.0,475504200.0,5647.0,2302173800.0,9.0,4245750.0,23094.0,8998321198.0,22376.0,9142877495.0,5313.0,1695308250.0,117.0,267024685.0,3
무점포 소매업,443184,1256912549,68550017,139940.0,381095174.0,-140565.0,-135073336.0,-4513.0,-276551305.0,341.0,-17576355.0,-363.0,-19340000.0,-1309.0,-70044250.0,-9.0,-481200.0,-3181.0,-169538100.0,8.0,428600.0,5203.0,26528733.0,-65.0,4000734.0,5
반도체 제조업,59767970,3692185673575,93630216161,2166638.0,-22418224650.0,-2389922.0,16743159674.0,162490.0,4254529198.0,141681.0,53032107840.0,-467.0,-23830659997.0,9569.0,-33661243200.0,2035.0,1410981210.0,7065.0,-10708074927.0,6556.0,20500553967.0,70353.0,4096427419.0,-9559.0,-2675891641.0,72
방적 및 가공사 제조업,50888,642157900,9708880,-5231.0,-47775180.0,5110.0,48343295.0,518.0,6153765.0,4559.0,54083070.0,-22.0,-262670.0,-96.0,-1141220.0,53.0,634145.0,-3972.0,-47332480.0,-4.0,172920.0,-397.0,-6721880.0,0.0,0.0,2
보험 및 연금관련 서비스업,318642,3500052675,106393050,-12885.0,-99544740.0,23588.0,217305770.0,8122.0,56432620.0,-8414.0,-106796235.0,8442.0,76118800.0,-463.0,-23743560.0,0.0,0.0,6038.0,78029200.0,2519.0,32824415.0,-18458.0,-171907430.0,-367.0,-2286220.0,2
보험업,3830118,149030235626,11490901466,-310762.0,-10363522722.0,453582.0,39126847215.0,-227112.0,-29184045723.0,-77037.0,-7674251098.0,-37617.0,-3425752656.0,-161851.0,-3562788708.0,-32.0,-14435850.0,-140025.0,-14458121125.0,-15283.0,-599851791.0,72833.0,433556695.0,11459.0,-12835465.0,11
봉제의복 제조업,125794654,265089203233,1664414757,1290059.0,5141411341.0,-1423851.0,-2744389701.0,-54608.0,-2762738777.0,24268.0,173895810.0,-22768.0,-1278529477.0,-36265.0,-1048981113.0,-93.0,-17749030.0,-33386.0,-1261599710.0,13498.0,681994063.0,161677.0,323715449.0,26723.0,42001688.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4423439,18956377129,980365329,-827237.0,-3492479211.0,-253959.0,-938769290.0,1145506.0,4766093045.0,974483.0,4156338278.0,2843.0,2423991.0,204423.0,935075099.0,0.0,0.0,-62963.0,-340796897.0,26720.0,13052574.0,-52436.0,-245703702.0,-11874.0,-89140842.0,27
"비료, 농약 및 살균, 살충제 제조업",427294,1660989752,76481899,128076.0,510900952.0,-106655.0,-488400397.0,-3386.0,-12555435.0,-3128.0,-10713795.0,-205.0,-1479040.0,-14.0,-76490.0,0.0,0.0,0.0,0.0,-39.0,-286110.0,-21631.0,-30497795.0,3596.0,20552675.0,8
비알코올음료 및 얼음 제조업,141366,6448832371,460909200,14851.0,44621377.0,-4729.0,2270968909.0,-17173.0,-2243348850.0,-18602.0,-2431078450.0,-784.0,-102705150.0,725.0,95662750.0,0.0,0.0,-236.0,-31114250.0,1731.0,226805050.0,6923.0,-89023236.0,128.0,16781800.0,2
사업시설 유지·관리 서비스업,60467,191573478,4202285,6071.0,19245904.0,-2567.0,-8167885.0,1.0,3175.0,1.0,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,2453450.0,-4271.0,-13534644.0,1
사진장비 및 광학기기 제조업,21205908,116640715480,836516801,1083920.0,2624659035.0,-1105159.0,-3928935071.0,18501.0,162694885.0,13844.0,201832170.0,-2326.0,-105474500.0,1031.0,7507200.0,-200.0,-9700000.0,0.0,0.0,7969.0,148735415.0,40399.0,1341229174.0,-37661.0,-199648023.0,13
산업용 기계 및 장비 임대업,209094,965488469,3326950,-70245.0,-324453053.0,69072.0,318793730.0,-39.0,-90113.0,-647.0,-2969730.0,-1428.0,-6616488.0,-967.0,-4480580.0,0.0,0.0,3028.0,14091435.0,-25.0,-114750.0,1190.0,5647246.0,22.0,102190.0,1
산업용 농·축산물 및 동·식물 도매업,97123,533676540,338320,-9575.0,-17845155.0,-6229.0,-46300240.0,49.0,334420.0,-43.0,-296700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,631120.0,15385.0,62318010.0,370.0,1492965.0,2
상품 종합 도매업,4223935,41492699847,6426876256,50063.0,-4291305595.0,-115871.0,1018774016.0,20199.0,3678623015.0,11129.0,326226092.0,-19269.0,-381090286.0,-14533.0,-240142180.0,51.0,4302600.0,-65194.0,-263308126.0,108116.0,4244312615.0,24863.0,-300522226.0,20746.0,-105569210.0,21
상품 중개업,964419,27359870363,3469886500,46629.0,5527826600.0,86428.0,2387368450.0,-137799.0,-8030832455.0,730.0,-71815775.0,-2207.0,-695162975.0,-35682.0,-1885423710.0,0.0,0.0,-95746.0,-4933466620.0,-4859.0,-443176405.0,4923.0,132891195.0,-181.0,-17253790.0,8
생활용품 도매업,25380626,182306580544,2058130356,748554.0,4327549809.0,-524929.0,-2644586224.0,-200916.0,-1651244473.0,-10949.0,-410645888.0,-2902.0,-120682375.0,816.0,37291625.0,0.0,0.0,-3563.0,-591350875.0,-184276.0,-564124510.0,-17952.0,41860069.0,-4757.0,-73579181.0,17
"서적, 잡지 및 기타 인쇄물 출판업",471127,2219671454,40563130,27181.0,228919966.0,-42692.0,-412987818.0,16372.0,223376443.0,4346.0,55529163.0,-12.0,-135300.0,3.0,33750.0,0.0,0.0,0.0,0.0,12035.0,167948830.0,-1263.0,-43534437.0,402.0,4225846.0,10
석유 정제품 제조업,930074,71492914205,8301423190,-232803.0,-14803473820.0,95257.0,6306732600.0,100194.0,8814901120.0,-9787.0,-1046945425.0,-499.0,-126087080.0,6589.0,507349525.0,-20.0,-1904500.0,105869.0,9662650825.0,-1821.0,-167316025.0,37365.0,-319657600.0,-13.0,1497700.0,5
선박 및 보트 건조업,8760516,546376973723,41632737040,-335636.0,-54873863525.0,1096141.0,77213767576.0,-833631.0,-16749392726.0,-44867.0,5092631935.0,-81985.0,-4837988690.0,-363128.0,-4671452201.0,-4126.0,-61309625.0,-190636.0,-21090913250.0,-147267.0,8933938555.0,63394.0,-5221994495.0,9732.0,-368516830.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",31284245,56583135657,234103327,658443.0,1418153413.0,-689762.0,-1617279412.0,9019.0,157120137.0,2634.0,89628916.0,-6316.0,-85008400.0,2561.0,1285705.0,0.0,0.0,6537.0,38664870.0,3550.0,111414846.0,-426.0,8375621.0,22726.0,33630241.0,11
"섬유제품 염색, 정리 및 마무리 가공업",10622,13815618,82388,357.0,466199.0,-357.0,-466199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
소프트웨어 개발 및 공급업,66768425,977038843409,38914035950,4179100.0,100062480241.0,-2831502.0,-63997915909.0,-1299490.0,-31758682875.0,-468366.0,-6138133733.0,-78182.0,-3867397240.0,-446328.0,-10315771980.0,-5284.0,-150495625.0,-54558.0,-8190186030.0,-243370.0,-2997899532.0,-14272.0,-4571628989.0,-33836.0,265747532.0,177
수산물 가공 및 저장 처리업,619654,7808120680,66056120,-1257.0,87261885.0,18584.0,79828545.0,1350.0,12421715.0,-108.0,-105030.0,-26.0,-1082200.0,3.0,147450.0,0.0,0.0,1498.0,13844045.0,-17.0,-382550.0,-19474.0,-189717175.0,797.0,10205030.0,6
스포츠 서비스업,55967,116077260,370954,5178.0,10096402.0,-4899.0,-9047194.0,-74.0,-143560.0,-74.0,-143560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.0,-903720.0,-1.0,-1928.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",7668729,14279782755,633571677,-886962.0,-554666718.0,925277.0,1569319041.0,-56246.0,-1040510943.0,-3004.0,-71401554.0,8328.0,142124099.0,-29346.0,-562201166.0,1746.0,1548021.0,-32029.0,-505553202.0,-466.0,-31310321.0,26145.0,73681150.0,-8214.0,-47822530.0,17
시장조사 및 여론조사업,9621,18277343,28484,286.0,542087.0,-286.0,-542087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
