corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00165413,롯데케미칼,011170,Y,주주총회소집공고,20260420000106,롯데케미칼,20260420,
00838005,서진시스템,178320,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260420000535,황봉주,20260420,
00838005,서진시스템,178320,K,주식등의대량보유상황보고서(일반),20260420000534,전동규,20260420,
00939331,한국콜마,161890,Y,주식등의대량보유상황보고서(일반),20260420000533,콜마홀딩스,20260420,
01032404,콜마비앤에이치,200130,K,주식등의대량보유상황보고서(일반),20260420000532,콜마홀딩스,20260420,
00615723,알엔티엑스,123010,K,주식등의대량보유상황보고서(일반),20260420000529,위드윈투자조합91호,20260420,
00143226,엠투엔,033310,K,주식등의대량보유상황보고서(일반),20260420000523,디케이마린,20260420,
01012066,HK이노엔,195940,K,임원ㆍ주요주주특정증권등소유상황보고서,20260420000522,윤상현,20260420,
01214743,더네이쳐홀딩스,298540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260420000521,안재우,20260420,
00132628,성문전자,014910,Y,주식등의대량보유상황보고서(일반),20260420000520,신준섭,20260420,
01353024,TS트릴리온,317240,K,주식등의대량보유상황보고서(일반),20260420000518,장기영,20260420,
01014718,제노코,361390,K,주식등의대량보유상황보고서(일반),20260420000516,앤로보틱스,20260420,
01230255,한울앤제주,276730,K,주식등의대량보유상황보고서(일반),20260420000515,한울반도체,20260420,정
00118965,티에이치엔,019180,Y,임원ㆍ주요주주특정증권등거래계획보고서,20260420000514,채승훈,20260420,철
01367586,제이아이테크,417500,K,주식등의대량보유상황보고서(일반),20260420000512,함석헌,20260420,
01351080,지아이이노베이션,358570,K,주식등의대량보유상황보고서(일반),20260420000511,장명호,20260420,
00366137,KG에코솔루션,151860,K,주식등의대량보유상황보고서(일반),20260420000510,KG케미칼,20260420,
00159616,두산에너빌리티,034020,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260420000509,김군수,20260420,
01367586,제이아이테크,417500,K,임원ㆍ주요주주특정증권등소유상황보고서,20260420000506,이종근,20260420,
01230255,한울앤제주,276730,K,주식등의대량보유상황보고서(약식),20260420000505,제이케이(JK)신기술투자조합 제2호,20260420,
00112332,미래에셋생명,085620,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260420000503,미래에셋자산운용,20260420,
00580056,스맥,099440,K,주식등의대량보유상황보고서(일반),20260420000502,최영섭,20260420,
00264547,KG이니시스,035600,K,주식등의대량보유상황보고서(일반),20260420000492,KG케미칼,20260420,
00580199,메디톡스,086900,K,임원ㆍ주요주주특정증권등소유상황보고서,20260420000490,정진향,20260420,
00124805,푸른저축은행,007330,K,임원ㆍ주요주주특정증권등거래계획보고서,20260420000486,주신홍,20260420,
