Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기초 화학물질 제조업,21885024,449793895695,28918976839,1209178.0,32796118837.0,-1112914.0,-35128099935.0,-31672.0,1701012559.0,66034.0,3064919620.0,-10113.0,-2303241654.0,-71921.0,-1172423680.0,-6313.0,-847863575.0,-12184.0,3733066723.0,2786.0,-778694700.0,-67134.0,873448980.0,2542.0,-242480441.0,50
기타 과학기술 서비스업,16651547,104015583973,160120190,248665.0,1370204259.0,-167671.0,-1045864167.0,-82388.0,-335557923.0,-82388.0,-335557923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.0,19458986.0,-1341.0,-8241155.0,5
기타 교육기관,7712,129493075,5110800,1123.0,20911445.0,-736.0,-9273745.0,-243.0,-7320250.0,4.0,120250.0,0.0,0.0,-10.0,-301200.0,0.0,0.0,0.0,0.0,-237.0,-7139300.0,-145.0,-4347900.0,1.0,30450.0,2
기타 금속 가공제품 제조업,19122635,247703375724,953415999,1418585.0,22204167727.0,-101199.0,-1801727258.0,-1284916.0,-19899422040.0,-64115.0,-962283565.0,-327.0,-487240.0,44524.0,875006280.0,0.0,0.0,349.0,9885050.0,60429.0,1108661590.0,-58827.0,-785723834.0,26357.0,282705405.0,26
기타 금융업,53953474,1611870627115,124458598862,-967021.0,-63261058135.0,182965.0,84943667992.0,-358176.0,-20769610260.0,536624.0,41594186854.0,292385.0,301758063.0,-384765.0,-22069731976.0,-5368.0,-798824839.0,-336569.0,-30826565580.0,-565716.0,-16522496147.0,1059169.0,-680750525.0,83063.0,-232249072.0,102
기타 비금속 광물제품 제조업,16122648,98421306012,1558873221,202447.0,1461750438.0,-214501.0,-809507628.0,40561.0,-633740862.0,40952.0,342622979.0,-418.0,-43887486.0,-1953.0,-296669450.0,0.0,0.0,-4138.0,-648861450.0,6117.0,12898145.0,-30963.0,-18091790.0,2456.0,-410158.0,9
기타 사업지원 서비스업,18345666,21573331668,46768693,358825.0,907226446.0,-241721.0,-569771660.0,-24790.0,-243310805.0,-779.0,-5096980.0,-229.0,-22039200.0,-14236.0,-105325865.0,0.0,0.0,-8826.0,-107983800.0,-721.0,-2961960.0,-115892.0,-118575798.0,23578.0,24431817.0,7
기타 상품 전문 소매업,981877,20650324032,1107321885,-270585.0,-6916714768.0,177107.0,5982330430.0,103693.0,1389359828.0,52046.0,777254263.0,-375.0,-14502490.0,-12366.0,-168384505.0,0.0,0.0,11942.0,552474850.0,52447.0,242564310.0,-9243.0,-442422730.0,-972.0,-12552760.0,3
기타 생활용품 소매업,203343,256213225,50116,4040.0,3148150.0,-2071.0,-1871037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.0,3476225.0,-4184.0,-4753338.0,2
기타 섬유제품 제조업,91998,418307988,1557195,7284.0,16698715.0,-10332.0,-40992435.0,2992.0,23809760.0,0.0,0.0,0.0,0.0,-1.0,-7880.0,0.0,0.0,0.0,0.0,2993.0,23817640.0,96.0,585360.0,-40.0,-101400.0,3
기타 식품 제조업,3489786,131022025901,10579021231,-177332.0,-9352649386.0,41800.0,1146497696.0,28555.0,8075345010.0,21932.0,2692276415.0,9325.0,1192117305.0,6604.0,-325609185.0,-26.0,-10540000.0,-8016.0,1475342050.0,-1249.0,3048785575.0,-14207.0,-97404907.0,121184.0,228211587.0,34
기타 운송관련 서비스업,1224822,206394316909,21062633030,186548.0,61190377653.0,-89683.0,-41598849248.0,-99917.0,-21527905310.0,10602.0,2650390165.0,-8865.0,-2162112875.0,-10024.0,-1070060395.0,-216.0,-33401100.0,-40327.0,-10380602000.0,-50084.0,-10274408355.0,6760.0,2472105380.0,-3708.0,-535728475.0,6
기타 전기장비 제조업,8281335,81118338009,1189802135,352374.0,1787068784.0,-442859.0,-4283372062.0,107404.0,2945171403.0,-7552.0,-95382162.0,137.0,3740025.0,22172.0,609389150.0,0.0,0.0,93296.0,2449731315.0,-649.0,-22306925.0,-6857.0,-412975375.0,-10062.0,-35892750.0,11
기타 전문 도매업,18038688,317379773662,13657029976,85369.0,-19262092195.0,295747.0,22318809001.0,-411974.0,-3897248355.0,-40611.0,459557354.0,24.0,-580494554.0,-105970.0,-2192214955.0,-271.0,-61919500.0,-147314.0,-594796320.0,-117418.0,-689064980.0,17584.0,805676860.0,13274.0,34854689.0,35
기타 전문 서비스업,50188,504403230,309970,-1906.0,-20043155.0,1932.0,20418605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-365400.0,-1.0,-10050.0,2
기타 정보 서비스업,1946919,8187345358,276982861,-60310.0,-658096838.0,5916.0,292580976.0,20882.0,331756989.0,-2205.0,2641654.0,-4946.0,-78251100.0,-74.0,-1190410.0,0.0,0.0,13803.0,297551565.0,14303.0,110989810.0,2373.0,903309.0,31139.0,32855564.0,19
기타 종이 및 판지 제품 제조업,2866061,5016867089,14257436,-166673.0,-126277155.0,183094.0,144606075.0,-101.0,-369033.0,5.0,-149198.0,-95.0,-197070.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-22765.0,941.0,2477940.0,-17261.0,-20437827.0,3
기타 화학제품 제조업,28094660,1054839843109,44042441938,884838.0,19762359849.0,-1032144.0,-31572366762.0,-53653.0,14843787103.0,-91495.0,-10938661492.0,-11228.0,678128250.0,-25758.0,551933835.0,-4732.0,-425413795.0,-27608.0,11834018910.0,107824.0,13180684935.0,-46988.0,-2990447773.0,247947.0,-43332417.0,95
기타/미분류,29038137,569102088678,5828912540,-1345490.0,-18376176361.0,-157444.0,-1460703066.0,171563.0,20510698069.0,54592.0,4259347677.0,-3476.0,-178159060.0,135395.0,10859784670.0,-1838.0,303103140.0,36317.0,3756893665.0,-47132.0,1745933077.0,1378412.0,-224571819.0,-47041.0,-449246823.0,153
나무제품 제조업,57745,383951093,37195160,2285.0,24930219.0,609.0,-5090656.0,-2942.0,-20209913.0,-2092.0,-16675290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,-3534623.0,67.0,522180.0,-19.0,-151830.0,2
"내화, 비내화 요업제품 제조업",1147296,1982115954,67406362,-134983.0,-211786998.0,136694.0,222561951.0,-2455.0,-20864026.0,-1048.0,-2785845.0,-46.0,-132475.0,0.0,0.0,0.0,0.0,-1324.0,-17815930.0,-37.0,-129776.0,2314.0,10320752.0,-1570.0,-231679.0,5
담배 제조업,257069,36929616800,3550504900,-54633.0,-7845548800.0,57341.0,8238741650.0,-2357.0,-342741200.0,13454.0,1925531800.0,-1724.0,-247936100.0,-6026.0,-865865500.0,-11.0,-1576600.0,-2459.0,-353804950.0,-5590.0,-798944450.0,-351.0,-50436750.0,0.0,-14900.0,1
도로 화물 운송업,1012352,15718351750,577735245,-141491.0,-3435561120.0,88409.0,1714520024.0,1954.0,1435519883.0,10416.0,820440420.0,-681.0,-59494647.0,1299.0,364772360.0,0.0,0.0,9490.0,2144065315.0,-18611.0,-1838311365.0,49155.0,275408323.0,1973.0,10112890.0,7
도시락 및 식사용 조리식품 제조업,81585,1015354370,660920,-8194.0,-101036580.0,8027.0,98906660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-285290.0,191.0,2415210.0,1
"도축, 육류 가공 및 저장 처리업",1063384,2533312361,102511865,-156418.0,-424362759.0,143746.0,406952461.0,18158.0,30225510.0,-11540.0,-34928039.0,0.0,0.0,-10511.0,-15945781.0,0.0,0.0,0.0,0.0,40209.0,81099330.0,-2682.0,-6022138.0,-2804.0,-6793074.0,7
동·식물성 유지 및 낙농제품 제조업,68361,4710747610,410067200,-23893.0,-1751835850.0,22164.0,1648849280.0,1445.0,120093020.0,-221.0,-9893630.0,1072.0,82921100.0,-736.0,-56154700.0,0.0,0.0,788.0,61477350.0,-10.0,-687800.0,347.0,-12251450.0,-63.0,-4855000.0,4
동물용 사료 및 조제식품 제조업,2672664,9187349397,103961922,-159663.0,-598744563.0,121990.0,384546580.0,6255.0,6488570.0,-2700.0,-15079675.0,-551.0,-3457245.0,-42733.0,-292595550.0,0.0,0.0,33354.0,202827280.0,18885.0,114793760.0,26825.0,196963125.0,4593.0,10746288.0,10
"떡, 빵 및 과자류 제조업",7731,67059640,2497660,-2967.0,-25801790.0,-429.0,-3755500.0,3733.0,32495340.0,-139.0,-1206390.0,-29.0,-251220.0,0.0,0.0,0.0,0.0,0.0,0.0,3901.0,33952950.0,-350.0,-3050000.0,13.0,111950.0,1
마그네틱 및 광학 매체 제조업,1451350,3753019721,1177615,87204.0,225721341.0,-89323.0,-231614841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-2568655.0,3119.0,8462155.0,1
무기 및 총포탄 제조업,1298996,91871561920,3243863510,131549.0,-12195807380.0,-156788.0,20247209290.0,17932.0,-8181321395.0,27102.0,6527625000.0,39090.0,-445252490.0,-20794.0,-2231179985.0,-1000.0,-555540000.0,-9731.0,-5436650000.0,-16735.0,-6040345920.0,9376.0,240817960.0,-2069.0,-110898475.0,3
무점포 소매업,515565,1656126965,54865525,-30163.0,88367336.0,204.0,296159069.0,-13730.0,-435134507.0,-6932.0,-79357957.0,-321.0,-16909100.0,-3199.0,-167200450.0,-80.0,-4186300.0,-3199.0,-167533100.0,1.0,52100.0,41895.0,47933600.0,1794.0,2674502.0,5
반도체 제조업,50954987,4062443430188,77234275625,-128751.0,18878510592.0,-664035.0,-209762454858.0,506637.0,190094727190.0,241961.0,166861468077.0,11217.0,-1346213469.0,231555.0,-1529840846.0,1599.0,69039850.0,65090.0,33074377830.0,-23097.0,-6257072982.0,294022.0,-1843908558.0,-7873.0,2633125634.0,72
방적 및 가공사 제조업,34795,478784705,18200850,-1436.0,-23510685.0,1220.0,20888495.0,-534.0,-6122860.0,40.0,341170.0,0.0,0.0,-29.0,-335910.0,-538.0,-6047080.0,0.0,0.0,-7.0,-81040.0,750.0,8745050.0,0.0,0.0,2
보험 및 연금관련 서비스업,401019,4238878710,239782240,-125042.0,-1242121080.0,93164.0,889909555.0,28420.0,316107045.0,-2905.0,-33042230.0,-39.0,-396320.0,20798.0,224302550.0,0.0,0.0,0.0,0.0,10566.0,125243045.0,3876.0,40420440.0,-418.0,-4315960.0,2
보험업,31770053,210060911235,29859550369,4468057.0,16510572708.0,-4178179.0,-8608771624.0,-349751.0,-7528362619.0,-209100.0,2691041472.0,-49813.0,-1869968529.0,-33399.0,-2512436240.0,1418.0,37389225.0,-251043.0,-4810972874.0,145789.0,-1250739303.0,54422.0,-357400435.0,5451.0,-16038030.0,11
봉제의복 제조업,8751427,23268576991,1850294618,513261.0,258833529.0,-596231.0,-1153704208.0,62931.0,722925642.0,58146.0,186441752.0,7184.0,585630777.0,10454.0,543009240.0,-665.0,-10777175.0,22724.0,446888475.0,-34912.0,-1028267432.0,18009.0,145900195.0,2030.0,26044842.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3468744,13715207958,527709499,-825328.0,-3345868432.0,417343.0,1557321208.0,473400.0,2179305882.0,704181.0,3241171793.0,-62661.0,-268039729.0,-80240.0,-390731395.0,0.0,0.0,-67456.0,-336113090.0,-20424.0,-66981697.0,-60562.0,-365697095.0,-4853.0,-25061563.0,27
"비료, 농약 및 살균, 살충제 제조업",3686535,5301094587,25418546,366744.0,484320497.0,-374192.0,-464868517.0,-6824.0,-39204665.0,-3481.0,-9391555.0,-86.0,-608360.0,-1066.0,-9569250.0,0.0,0.0,-2171.0,-19488740.0,-20.0,-146760.0,2062.0,6237956.0,12210.0,13514729.0,8
비알코올음료 및 얼음 제조업,63573,5263734648,128337965,-9519.0,-875650323.0,4371.0,291235072.0,4653.0,614067250.0,652.0,84302450.0,2520.0,325086000.0,-1627.0,-211066200.0,0.0,0.0,6096.0,800245550.0,-2988.0,-384500350.0,474.0,-32356999.0,21.0,2705000.0,2
사업시설 유지·관리 서비스업,36749,110291849,2400935,3237.0,9671843.0,-3238.0,-9674833.0,1.0,2990.0,1.0,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,13886207,157751641900,644565142,-74641.0,1500829506.0,221750.0,215886418.0,-197944.0,-1342916680.0,-141577.0,-306895433.0,-46250.0,-284987165.0,-1022.0,-148426030.0,0.0,0.0,0.0,0.0,-9095.0,-602608052.0,-3906.0,-560507395.0,54741.0,186708151.0,13
산업용 기계 및 장비 임대업,144687,657052034,50215,25814.0,117163828.0,-8761.0,-39674466.0,-17033.0,-77350147.0,70.0,320815.0,-635.0,-2898140.0,0.0,0.0,0.0,0.0,-16454.0,-74708807.0,-14.0,-64015.0,-20.0,-139215.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,105989,547919265,46870,-18280.0,-58937170.0,-10373.0,-61663460.0,11.0,74470.0,11.0,74470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28642.0,120526160.0,0.0,0.0,2
상품 종합 도매업,3836123,41885614418,2840907598,-393341.0,-11717905625.0,296836.0,7325312093.0,81103.0,4462263718.0,1314.0,6485309.0,8641.0,463030825.0,-19377.0,-317287275.0,0.0,0.0,17864.0,2180428110.0,72197.0,2109370174.0,9134.0,-76504024.0,6268.0,6833838.0,21
상품 중개업,1464699,55230476319,3700371935,-434865.0,-19560203688.0,380309.0,17000683178.0,57339.0,2986855400.0,-34284.0,-1055642870.0,12005.0,483397100.0,52213.0,1589539220.0,0.0,0.0,42664.0,2267790550.0,-16042.0,-345303675.0,-2684.0,-413153705.0,-99.0,-14181185.0,8
생활용품 도매업,14053071,56095153218,1681537833,591472.0,1464277770.0,-280949.0,-238862824.0,-243025.0,-1360066881.0,-5605.0,-156346624.0,1886.0,81755050.0,-13496.0,-215883335.0,0.0,0.0,-2361.0,-101652175.0,-223746.0,-980771147.0,-122681.0,-77559451.0,55183.0,212211386.0,17
"서적, 잡지 및 기타 인쇄물 출판업",447547,1636657332,49112400,64344.0,210850406.0,-28078.0,-81802949.0,-32498.0,-80741933.0,3450.0,42588531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35948.0,-123330464.0,-5398.0,-52098639.0,1630.0,3793115.0,10
석유 정제품 제조업,751975,59886286375,11653128475,21345.0,4344921471.0,-125780.0,-10497122635.0,74084.0,6459374765.0,21505.0,2333625930.0,1027.0,60558135.0,9307.0,868118600.0,-410.0,-37732900.0,26571.0,1847733850.0,16067.0,1385608550.0,27298.0,-295904346.0,3053.0,-11269255.0,5
선박 및 보트 건조업,13965913,1030341384235,41319008045,744323.0,71349625610.0,734921.0,30012519910.0,-1465352.0,-102201668520.0,-696397.0,-56370258140.0,-55062.0,-5241398050.0,-73112.0,-8342384040.0,-3037.0,-2883148900.0,-539779.0,-22403091890.0,-97453.0,-6947975050.0,-20758.0,-75972530.0,6866.0,915495530.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1529032,3660056500,127137551,-1199.0,30971513.0,-52402.0,-130028201.0,-6806.0,-11703826.0,-8862.0,-62845003.0,-442.0,-6345820.0,12714.0,275794007.0,0.0,0.0,-1578.0,-37622750.0,-8638.0,-180684260.0,59945.0,110127860.0,462.0,632654.0,11
"섬유제품 염색, 정리 및 마무리 가공업",949186,1286399930,0,-14165.0,-13795665.0,9678.0,11130803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983.0,1602845.0,504.0,1062017.0,1
소프트웨어 개발 및 공급업,93163143,624925763005,29169339416,2634949.0,16744734886.0,-1867150.0,-11148838883.0,-199066.0,-1486337284.0,355696.0,8318722030.0,11708.0,-56448951.0,-384116.0,-6785451012.0,2000.0,68364475.0,14849.0,-813167310.0,-189542.0,-2533358196.0,-612414.0,-4596287725.0,43681.0,486729006.0,177
수산물 가공 및 저장 처리업,369726,4648562565,61183580,11627.0,-102398760.0,-5966.0,214430295.0,-7379.0,-172613395.0,-71.0,-287350.0,-6.0,-219000.0,0.0,0.0,0.0,0.0,-3594.0,-131488725.0,-2733.0,-29953130.0,2872.0,72037330.0,-1154.0,-11455470.0,6
스포츠 서비스업,84335,162910192,73983,-4866.0,-9476974.0,2692.0,5158047.0,-39.0,-73983.0,-39.0,-73983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1420.0,2213.0,4394330.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4304071,11848916452,953889713,-78560.0,-1027222700.0,95547.0,584037236.0,11256.0,593438772.0,18319.0,264199447.0,31386.0,706421624.0,-14720.0,-167510430.0,-6696.0,-5540437.0,-17948.0,-278013299.0,-11085.0,-215517783.0,-18796.0,-150547733.0,-9447.0,294425.0,17
시장조사 및 여론조사업,3410,6226676,0,-318.0,-580565.0,-90.0,-163219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,743784.0,0.0,0.0,1
