Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기초 의약물질 제조업,19043892,519977179802,18257021283,175653.0,-20934039125.0,-134315.0,37456173288.0,-443236.0,-24055848609.0,-248010.0,399764067.0,-8714.0,-2775792820.0,-2809.0,-2082791660.0,51.0,13953100.0,-39149.0,-9256443050.0,-79604.0,-8858606695.0,422327.0,7805810018.0,-20429.0,-272095572.0,45
기초 화학물질 제조업,21987788,505749533322,12556170161,-804644.0,-34177923390.0,668618.0,32173549960.0,158119.0,5525246786.0,67668.0,9737844324.0,9083.0,-14372475.0,56267.0,-1850613735.0,1163.0,306306250.0,19570.0,-2797964815.0,4769.0,214019862.0,-11148.0,-3150098571.0,-10945.0,-370774785.0,50
기타 과학기술 서비스업,7019016,19856534857,171164210,221810.0,516687485.0,-224502.0,-598161093.0,135.0,542700.0,135.0,542700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46759.0,202831170.0,-44202.0,-121900262.0,5
기타 교육기관,17454,191287030,630750,4519.0,-1318820.0,-3959.0,473370.0,-510.0,-2555250.0,3.0,99650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.0,-2654900.0,130.0,4320500.0,-180.0,-919800.0,2
기타 금속 가공제품 제조업,2692766,22736285704,426479378,232686.0,2543403636.0,-151584.0,-1246307624.0,-94374.0,-1302823984.0,-11572.0,-51935980.0,-1280.0,-26079684.0,-47738.0,-664103175.0,0.0,0.0,-133.0,-13099600.0,-2723.0,-80795045.0,21563.0,78188997.0,-8291.0,-72461025.0,24
기타 금융업,64421860,1534226844246,58479105277,-256255.0,-56385484965.0,543108.0,68044488610.0,720819.0,8827558038.0,1038023.0,60543708637.0,-123407.0,-8868857680.0,165842.0,-17515434475.0,-11185.0,-331792319.0,-393882.0,-24253703494.0,-35076.0,-1864003796.0,-1019822.0,-20369955475.0,12150.0,-116606208.0,102
기타 비금속 광물제품 제조업,8449538,38176301660,789303105,8673.0,234647873.0,52927.0,-371480304.0,-74608.0,109646224.0,-110.0,196916516.0,872.0,184219806.0,-23971.0,-587462256.0,0.0,0.0,3894.0,566175900.0,-55293.0,-250203442.0,6645.0,10923468.0,6363.0,16262739.0,9
기타 사업지원 서비스업,322638,1269470566,3099314,42514.0,74901993.0,-43817.0,-68612508.0,-5818.0,-43931711.0,-5969.0,-45900141.0,0.0,0.0,155.0,2020550.0,0.0,0.0,0.0,0.0,-4.0,-52020.0,8156.0,40056855.0,-1035.0,-2414629.0,7
기타 상품 전문 소매업,1513637,22124635900,1727434705,293393.0,3995626218.0,-306819.0,-4115207543.0,15360.0,161472200.0,7198.0,81747380.0,-100.0,-3520065.0,-4245.0,-58465370.0,0.0,0.0,11554.0,150603435.0,952.0,-8938330.0,-2385.0,-47981340.0,451.0,6090465.0,3
기타 생활용품 소매업,105112,237766249,676140,-3526.0,-7204225.0,4063.0,8483324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038.0,-2240920.0,501.0,961821.0,2
기타 섬유제품 제조업,104590,474788270,2585080,21122.0,111694255.0,-22826.0,-117463400.0,1468.0,4998545.0,1468.0,4998545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,770600.0,0.0,0.0,3
기타 식품 제조업,5614261,76265912496,5962876942,-15155.0,350499451.0,-49190.0,-36609503.0,47273.0,-465264315.0,6974.0,2137558254.0,-7072.0,-1332365635.0,-9680.0,-1383988675.0,275.0,348405000.0,-9599.0,-1537954565.0,68176.0,950394366.0,17250.0,-12797074.0,-178.0,164171441.0,34
기타 운송관련 서비스업,1916468,20983053197,750528695,252705.0,1766789297.0,-264503.0,1600309620.0,14341.0,-3718412175.0,6768.0,985207780.0,95.0,16592550.0,-30.0,-2436979575.0,0.0,0.0,-8419.0,-1496828500.0,16427.0,-695929680.0,3524.0,376596775.0,-6067.0,-25283517.0,6
기타 전기장비 제조업,2523910,23743957035,888470200,491225.0,3671529062.0,-480506.0,-3693496794.0,-14745.0,147914102.0,-18041.0,28187362.0,565.0,14471900.0,1466.0,37279050.0,0.0,0.0,-2000.0,-15024200.0,3265.0,82999990.0,4931.0,-40625335.0,-905.0,-85321035.0,11
기타 전문 도매업,5194423,76151852399,4304094615,607841.0,12992518043.0,-487958.0,1510835676.0,-55811.0,-13865461953.0,21143.0,5128946152.0,-31720.0,-1021356820.0,2737.0,-5063708745.0,-172.0,-14886300.0,-71342.0,-8369598646.0,23719.0,-4482422844.0,-55938.0,-642950264.0,-8134.0,5058498.0,35
기타 전문 서비스업,64273,703933400,11979880,2220.0,24691140.0,-2608.0,-28816200.0,1.0,11030.0,1.0,11030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,4114030.0,0.0,0.0,2
기타 정보 서비스업,2771889,10751805524,537119600,-42873.0,405948526.0,82984.0,-372479667.0,-40025.0,-106017432.0,-79772.0,-592251012.0,-30.0,-521995.0,8998.0,155633385.0,0.0,0.0,29696.0,325426865.0,1083.0,5695325.0,4682.0,80109409.0,-4768.0,-7560836.0,19
기타 종이 및 판지 제품 제조업,1377305,906439228,109650,126988.0,72234310.0,-135710.0,-135007670.0,-66.0,-185298.0,-53.0,-157153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-28145.0,6552.0,62196184.0,2236.0,762474.0,3
기타 화학제품 제조업,25511552,366329498521,33798605906,520909.0,18928613175.0,69314.0,1799926746.0,-254538.0,-22082102330.0,-22359.0,297477128.0,-234.0,-860792630.0,-29510.0,-4225464950.0,-81.0,-14490150.0,-43762.0,-7080526875.0,-132658.0,-9727305203.0,-338166.0,1355676227.0,2481.0,-2113818.0,95
기타/미분류,26770488,481130643679,3793455835,964318.0,-27780910923.0,364899.0,37839351809.0,-1394868.0,-12128953630.0,-174652.0,-2223985100.0,-42730.0,-696885545.0,-408820.0,-5144059445.0,0.0,0.0,-160164.0,2513964525.0,-594611.0,-5761379085.0,25682.0,1220030881.0,39969.0,850481863.0,162
나무제품 제조업,50602,403092458,47534010,12396.0,106189108.0,-14695.0,-124755065.0,2437.0,19786277.0,2441.0,19805837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-19560.0,2.0,17970.0,-140.0,-1238290.0,2
"내화, 비내화 요업제품 제조업",402784,758236467,35383831,43680.0,96443715.0,-43657.0,-88706833.0,-5730.0,-28030842.0,-5664.0,-27755677.0,-12.0,-58920.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,-216245.0,2807.0,5633960.0,2900.0,14660000.0,5
담배 제조업,149341,21650189470,2288361100,3546.0,507447850.0,56952.0,8253470600.0,-60218.0,-8720263250.0,17011.0,2466558850.0,-7950.0,-1151275300.0,-22414.0,-3247366750.0,-2499.0,-361829300.0,-44209.0,-6403672450.0,-157.0,-22678000.0,-151.0,-21893600.0,-129.0,-18761600.0,1
도로 화물 운송업,8154780,59224729322,926014280,158185.0,1863443179.0,-157408.0,-2122536418.0,-11734.0,337238393.0,-8231.0,99094788.0,-119.0,-8155605.0,-632.0,-58539960.0,0.0,0.0,-3940.0,219613300.0,791.0,77226170.0,25358.0,9898271.0,-14401.0,-88043425.0,7
도시락 및 식사용 조리식품 제조업,159056,1900873360,0,-17504.0,-206252100.0,16189.0,190709685.0,1533.0,18135390.0,39.0,461370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0,17674020.0,-253.0,-2908975.0,35.0,316000.0,1
"도축, 육류 가공 및 저장 처리업",821768,1899344981,60539540,22235.0,68361341.0,-22294.0,-81297892.0,-7344.0,-8945819.0,-10929.0,-16364456.0,-80.0,-217895.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.0,7220532.0,6400.0,19148685.0,1003.0,2733685.0,7
동·식물성 유지 및 낙농제품 제조업,29331,1812767770,87573340,-9302.0,-672214750.0,8213.0,552296880.0,1440.0,146713670.0,-554.0,-21339580.0,-17.0,-1304700.0,131.0,10050600.0,0.0,0.0,1218.0,118241250.0,662.0,41066100.0,28.0,2188400.0,-379.0,-28984200.0,4
동물용 사료 및 조제식품 제조업,65422003,184296071815,161382804,71279.0,279888835.0,65055.0,189309180.0,-152616.0,-536762258.0,-123534.0,-360728003.0,-16880.0,-103062160.0,-916.0,-4208120.0,0.0,0.0,-11278.0,-68687855.0,-8.0,-76120.0,7396.0,48377093.0,8886.0,19187150.0,10
"떡, 빵 및 과자류 제조업",19885,178923010,4606100,4009.0,35921580.0,-420.0,-3796600.0,-3589.0,-32124980.0,-16.0,-144480.0,-1070.0,-9627030.0,-827.0,-7435000.0,0.0,0.0,603.0,5572190.0,-2279.0,-20490660.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,490603,908522817,4174705,2443.0,5458725.0,-11696.0,-22474045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,6984298.0,5451.0,10031022.0,1
무기 및 총포탄 제조업,942227,41422251767,4186938430,71323.0,-1800307917.0,-76882.0,-3371232252.0,2340.0,5675379784.0,-1569.0,-28824180.0,1876.0,831535370.0,-759.0,-107155320.0,0.0,0.0,15221.0,4989837909.0,-12428.0,-9592495.0,3613.0,-542374860.0,-394.0,38535245.0,3
무점포 소매업,1442671,1587021366,33754074,-166747.0,-155429451.0,107433.0,35245404.0,-626.0,-18731655.0,-309.0,-1167355.0,-199.0,-11058400.0,235.0,13168900.0,-345.0,-19229000.0,0.0,0.0,-8.0,-445800.0,62163.0,140547895.0,-2223.0,-1632193.0,5
반도체 제조업,18915911,1373686083923,13142306414,712751.0,-247836074183.0,-954223.0,78359140021.0,245612.0,177576358908.0,281511.0,207063755005.0,-9636.0,-3874663885.0,-2277.0,-16383124768.0,12789.0,97281120.0,15464.0,2832615575.0,-54001.0,-12125655314.0,-55680.0,-12019621577.0,51540.0,3920196831.0,72
방적 및 가공사 제조업,31371,473048955,7112800,-2588.0,-27531660.0,-1234.0,-24463135.0,3878.0,50369495.0,3919.0,50904350.0,-32.0,-417475.0,-1.0,-13060.0,0.0,0.0,0.0,0.0,-8.0,-104320.0,-56.0,1625300.0,0.0,0.0,2
보험 및 연금관련 서비스업,486037,5030668205,31365970,-64877.0,-564783960.0,-18718.0,-229477520.0,76269.0,687399350.0,1505.0,27538240.0,100480.0,992570835.0,-4527.0,-44525570.0,0.0,0.0,-6448.0,-83849270.0,-14741.0,-204334885.0,7276.0,106335990.0,50.0,526140.0,2
보험업,6257862,130049028722,8848880212,-1491632.0,-35354263580.0,196664.0,12695041512.0,1293684.0,23711910900.0,606904.0,10943780458.0,17651.0,267097984.0,30152.0,-1011977518.0,-35.0,-5766800.0,464449.0,10984305014.0,27648.0,1979949352.0,4582.0,-347612109.0,-3298.0,-705076723.0,11
봉제의복 제조업,7261451,25878992969,919261563,946037.0,-295115766.0,-901273.0,1415626952.0,-56772.0,-1234220310.0,-28604.0,645077124.0,-2270.0,-38105536.0,-3311.0,-455327990.0,-510.0,-9521440.0,-30499.0,-108051979.0,8421.0,-1268365589.0,-6080.0,78237751.0,18088.0,35471373.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3155072,14415287236,386524691,116393.0,-795059364.0,-312087.0,-1242087506.0,110695.0,1036819733.0,328748.0,1674821556.0,0.0,0.0,-88582.0,-335771471.0,0.0,0.0,-187970.0,-625069794.0,58499.0,322839442.0,79173.0,983833827.0,5826.0,16493310.0,27
"비료, 농약 및 살균, 살충제 제조업",398477,1368224518,28090485,60693.0,234364246.0,-62938.0,-174702243.0,-10071.0,-68236795.0,-8605.0,-54620935.0,-33.0,-203230.0,12.0,81040.0,0.0,0.0,-1407.0,-13239875.0,-38.0,-253795.0,14095.0,17715521.0,-1779.0,-9140729.0,8
비알코올음료 및 얼음 제조업,98042,4005217801,87334100,5875.0,-625327616.0,-13026.0,-339268934.0,7294.0,983873850.0,-1540.0,-207969350.0,240.0,32333500.0,1964.0,265312200.0,0.0,0.0,2779.0,374357200.0,3851.0,519840300.0,-143.0,-19277300.0,0.0,0.0,2
사업시설 유지·관리 서비스업,62268,197530544,12802420,29792.0,94527424.0,-30040.0,-95289989.0,1.0,3185.0,1.0,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305.0,-982100.0,552.0,1741480.0,1
사진장비 및 광학기기 제조업,23138111,89473399254,540035519,2317299.0,5986623337.0,-2325004.0,-5747799683.0,-4837.0,-247099034.0,-12489.0,-371344459.0,4519.0,99103605.0,8801.0,505799070.0,0.0,0.0,2731.0,153699250.0,2028.0,-83917030.0,-3874.0,12867546.0,16416.0,-4592166.0,13
산업용 기계 및 장비 임대업,114130,531764699,0,8255.0,38088688.0,-4500.0,-20549206.0,-3755.0,-17539482.0,-3649.0,-17045490.0,-85.0,-396107.0,-5.0,-23255.0,0.0,0.0,0.0,0.0,-16.0,-74630.0,0.0,0.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,74408,417874815,1987330,3583.0,31800910.0,-13948.0,-71717475.0,-21.0,-144400.0,-17.0,-116790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-27610.0,10953.0,43940555.0,-567.0,-3879590.0,2
상품 종합 도매업,12172553,48778243197,2356753004,527928.0,6146615742.0,-327471.0,-4000962468.0,-90448.0,-1464220970.0,-29212.0,92145020.0,-1248.0,-56820106.0,-35272.0,-863872675.0,-248.0,-9920400.0,-17286.0,-391604105.0,-8283.0,-277845654.0,-121036.0,-680185924.0,11027.0,-1246380.0,21
상품 중개업,606082,17721065922,1946437090,23325.0,388253150.0,29800.0,1651601090.0,-26175.0,-1502628785.0,15154.0,608545240.0,-6147.0,-361044700.0,-9979.0,-545081500.0,0.0,0.0,-25950.0,-1172362775.0,747.0,-32685050.0,-25514.0,-518467665.0,-1436.0,-18757790.0,8
생활용품 도매업,3560026,30266024483,2188126139,571755.0,6065488724.0,-557987.0,-6963084327.0,3812.0,841739473.0,-11278.0,234731565.0,9287.0,411878425.0,-6910.0,-371813375.0,0.0,0.0,19032.0,781191100.0,-6318.0,-214197642.0,-20897.0,79907316.0,3317.0,-24051186.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1301010,3103986607,33485345,68806.0,399700376.0,-82537.0,-420692804.0,-2563.0,-32820393.0,-1570.0,-19085793.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-13841120.0,7.0,106520.0,9740.0,44892055.0,6554.0,8920766.0,10
석유 정제품 제조업,363538,23925996856,3757521520,-25163.0,-690366278.0,-35170.0,-1521972721.0,24988.0,2201127679.0,38054.0,4011240450.0,-1524.0,-157820496.0,-18429.0,-2347098700.0,0.0,0.0,7200.0,727762450.0,-341.0,-35304675.0,34076.0,-18514440.0,1269.0,29725760.0,5
선박 및 보트 건조업,16350459,1375849586256,83603074315,-581820.0,-132954090372.0,21929.0,58346099632.0,437207.0,75869253710.0,-5052.0,2817840785.0,-26410.0,2887078805.0,111872.0,17477343940.0,1236.0,701482200.0,247193.0,37257085895.0,107333.0,14190163335.0,118094.0,564676385.0,4590.0,-1825939355.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",832775,2310003432,59940373,158808.0,121845179.0,-221699.0,-487969446.0,13742.0,279729129.0,-138.0,23425134.0,-478.0,-5423750.0,708.0,14393975.0,0.0,0.0,0.0,0.0,13650.0,247333770.0,46686.0,89419989.0,2463.0,-3024851.0,11
"섬유제품 염색, 정리 및 마무리 가공업",15510,19899015,11565,-4599.0,-5904518.0,1748.0,2240983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.0,3663535.0,0.0,0.0,1
소프트웨어 개발 및 공급업,56758401,1032021866448,22205373222,5536524.0,68297026709.0,-3941593.0,-61068385129.0,-950304.0,-2758921748.0,-626392.0,-727843843.0,-27271.0,-435547315.0,-47578.0,-725267690.0,744.0,25594400.0,14311.0,1196879505.0,-31533.0,738798655.0,-650266.0,-4583168341.0,5639.0,113448509.0,177
수산물 가공 및 저장 처리업,8153928,158854516665,67827400,4865.0,317994095.0,21347.0,-35570840.0,-2390.0,-6409045.0,-2442.0,-21252730.0,-63.0,-1991690.0,-718.0,-13322590.0,0.0,0.0,571.0,26354125.0,262.0,3803840.0,-25342.0,-316255275.0,1520.0,40241065.0,6
스포츠 서비스업,121589,239241360,1730263,21311.0,40406407.0,-20772.0,-39369619.0,-46.0,-87779.0,-37.0,-70485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-17294.0,1040.0,1994963.0,-1533.0,-2943972.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5910853,18565117778,493254799,246116.0,-133053473.0,-72237.0,1662686798.0,-156018.0,-1465230110.0,-55776.0,-42920117.0,-4635.0,-48173702.0,9902.0,539585585.0,-16799.0,-14032133.0,-87060.0,-1842693894.0,-542.0,-42978469.0,-18657.0,-70249954.0,796.0,5846739.0,17
시장조사 및 여론조사업,28097,52842197,0,2832.0,5313462.0,-2601.0,-4882101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.0,-431361.0,0.0,0.0,1
신발 및 신발 부분품 제조업,100560,462930277,32821070,28414.0,127680330.0,-9451.0,-49055085.0,-15909.0,-62882665.0,-3449.0,-12985315.0,-87.0,-447970.0,103.0,407380.0,0.0,0.0,-2455.0,-12634560.0,-21.0,-109120.0,-3126.0,-16115400.0,72.0,372820.0,2
