corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00126937,삼양홀딩스,000070,Y,투자유의안내              (삼양홀딩스1우선주 상장폐지 우려 예고),20241202800675,유가증권시장본부,20241202,유
00532855,한국유니온제약,080720,K,[기재정정]주주총회소집결의              (임시주주총회),20241202900676,한국유니온제약,20241202,코
00527491,하이드로리튬,101670,K,소송등의제기ㆍ신청(일정금액이상의청구)              ,20241202900674,하이드로리튬,20241202,코
00863038,캐리,313760,K,불성실공시법인지정예고              (공시변경),20241202900656,코스닥시장본부,20241202,코
00302236,태양3C,052960,N,기업설명회(IR)개최결과              ,20241202600657,태양3C,20241202,넥
00219486,신세계I&C,035510,Y,단일판매ㆍ공급계약체결              ,20241202800632,신세계I&C,20241202,유
00115612,동부건설,005960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241202800630,동부건설,20241202,유정
00828497,한미약품,128940,Y,[기재정정]의결권대리행사권유참고서류,20241202000528,한미약품,20241202,
00225706,JW생명과학,234080,Y,대표이사(대표집행임원)변경(안내공시)              ,20241202800625,JW생명과학,20241202,유
00194947,한전산업,130660,Y,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20241202800647,한전산업,20241202,유정
01669226,한화리츠,451800,Y,기업설명회(IR)개최(안내공시)              ,20241202800628,한화리츠,20241202,유
00157991,한국석유공업,004090,Y,[기재정정]유형자산취득결정(종속회사의주요경영사항)              ,20241202800575,한국석유공업,20241202,유
00159616,두산에너빌리티,034020,Y,[기재정정]의결권대리행사권유참고서류,20241202000527,컨두잇,20241202,
00318662,CNT85,056730,K,대표이사변경              ,20241202900644,CNT85,20241202,코
00985686,큐브엔터,182360,K,주요사항보고서(타법인주식및출자증권양수결정),20241202000525,큐브엔터,20241202,
00397289,오텍,067170,K,주식등의대량보유상황보고서(일반),20241202000526,강성희,20241202,
01089378,디와이디,219550,K,단일판매ㆍ공급계약해지              ,20241202900643,디와이디,20241202,코
01089378,디와이디,219550,K,[기재정정]경영권변경등에관한계약체결              ,20241202900635,디와이디,20241202,코정
01089378,디와이디,219550,K,[기재정정]주요사항보고서(유상증자결정),20241202000515,디와이디,20241202,정
00160588,한화,000880,Y,[기재정정]가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시)              ,20241202800642,한화,20241202,유
01214743,더네이쳐홀딩스,298540,K,자기주식취득결과보고서,20241202000519,더네이쳐홀딩스,20241202,
00243979,수성웹툰,084180,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제22회차),20241202900631,수성웹툰,20241202,코
01021949,덱스터,206560,K,단일판매ㆍ공급계약체결(자율공시)              ,20241202900639,덱스터,20241202,코정
00113997,롯데에너지머티리얼즈,020150,Y,주주명부폐쇄기간또는기준일설정              ,20241202800627,롯데에너지머티리얼즈,20241202,유
00389970,다날,064260,K,주식등의대량보유상황보고서(일반),20241202000518,박성찬,20241202,
00296078,APS,054620,K,증권발행결과(자율공시)              ,20241202900636,APS,20241202,코
00545734,아미코젠,092040,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20241202900634,아미코젠,20241202,코
00389970,다날,064260,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20241202900608,다날,20241202,코정
01049167,롤링스톤,214610,K,주식등의대량보유상황보고서(일반),20241202000516,제이앤에쿼티파트너스,20241202,
01245062,코오롱티슈진,950160,K,투자판단관련주요경영사항              (코오롱티슈진(주) 무죄 판결),20241202900605,코오롱티슈진,20241202,코
01245062,코오롱티슈진,950160,K,횡령ㆍ배임혐의진행사항              ,20241202900601,코오롱티슈진,20241202,코
00131780,SK네트웍스,001740,Y,[기재정정]합병등종료보고서(분할),20241202000511,SK네트웍스,20241202,
00131780,SK네트웍스,001740,Y,주요사항보고서(자기주식처분결정),20241202000500,SK네트웍스,20241202,
00347062,현대바이오랜드,052260,K,기업설명회(IR)개최              ,20241202900621,현대바이오랜드,20241202,코
00475718,이엠앤아이,083470,K,해산사유발생(종속회사의주요경영사항)              ,20241202900614,이엠앤아이,20241202,코
00972503,일진하이솔루스,271940,Y,단일판매ㆍ공급계약체결              ,20241202800566,일진하이솔루스,20241202,유정
01051472,젠큐릭스,229000,K,증권발행결과(자율공시)              ,20241202900617,젠큐릭스,20241202,코
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20241202000507,유안타증권,20241202,
00113359,교보증권,030610,Y,투자설명서(일괄신고),20241202000505,교보증권,20241202,
01051472,젠큐릭스,229000,K,전환가액의조정              ,20241202900613,젠큐릭스,20241202,코
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합증권-주가연계증권),20241202000504,유안타증권,20241202,
00113359,교보증권,030610,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241202000503,교보증권,20241202,
