티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4015.0,63618.0,256934962.0,-1.590000033378601,30031510.0,11.6899995803833,29416.0,118544670.0,-27109.0,-109322050.0,-4338.0,-17415595.0,-4338.0,-17415595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,1516580.0,1655.0,6676395.0
006840,AK홀딩스,유가,기타 금융업,지주사업,5660.0,9906.0,57104450.0,-4.070000171661377,700590.0,1.2300000190734863,74.0,402410.0,1338.0,7830800.0,-2708.0,-15725860.0,-2708.0,-15725860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,7492650.0
027410,BGF,유가,기타 금융업,지주회사,3880.0,115551.0,450184735.0,0.5199999809265137,56091145.0,12.460000038146973,26925.0,103938812.0,-49921.0,-194085860.0,22069.0,86419712.0,2177.0,8526100.0,0.0,0.0,0.0,0.0,-1275.0,-4970357.0,21167.0,82863969.0,0.0,0.0,-26.0,-101564.0,953.0,3828900.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,115800.0,64611.0,7555034250.0,-1.9500000476837158,1503336550.0,19.049999237060547,-333.0,-42228300.0,-3558.0,-416961200.0,3263.0,384600100.0,1214.0,143446800.0,-1835.0,-212426600.0,1462.0,171925800.0,0.0,0.0,2402.0,279305000.0,20.0,2349100.0,13.0,1497600.0,615.0,73091800.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,17050.0,811368.0,13879975310.0,0.7099999785423279,2663528770.0,18.18000030517578,-54318.0,-937053780.0,-308826.0,-5289298790.0,364767.0,6254214390.0,66982.0,1144866935.0,7319.0,123929910.0,90190.0,1547189705.0,1320.0,22680070.0,-29485.0,-502160130.0,218979.0,3758577710.0,-1076.0,-18445640.0,-547.0,-9416180.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",34050.0,1057.0,35501550.0,0.28999999165534973,3897000.0,7.679999828338623,139.0,4650250.0,-201.0,-6780100.0,-16.0,-500100.0,-16.0,-500100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1015750.0,48.0,1614200.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,22650.0,381.0,8430000.0,1.1200000047683716,109300.0,1.2999999523162842,19.0,419550.0,-19.0,-419750.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,154700.0,82278.0,12781150200.0,-3.490000009536743,2160976100.0,15.180000305175781,19131.0,2966309350.0,-13838.0,-2148163950.0,-8630.0,-1337294400.0,3405.0,526868400.0,-5637.0,-875055450.0,-1680.0,-260178750.0,0.0,0.0,-12686.0,-1966683350.0,7948.0,1234653550.0,2029.0,315778700.0,1308.0,203370300.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",4355.0,367330.0,1600096569.0,-2.4600000381469727,329531973.0,20.59000015258789,145952.0,635155457.0,-63949.0,-279542957.0,-77975.0,-338538200.0,887.0,3888090.0,0.0,0.0,0.0,0.0,0.0,0.0,-78862.0,-342426290.0,0.0,0.0,-10665.0,-46086765.0,6637.0,29012465.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,150400.0,8122.0,1210493250.0,-2.9700000286102295,97572000.0,8.0600004196167,1061.0,155928150.0,-2416.0,-360834700.0,1004.0,152589350.0,1004.0,152589350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3541800.0,327.0,48775400.0
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",74100.0,50943.0,3779847850.0,-3.890000104904175,461595650.0,9.739999771118164,13203.0,977346850.0,-5675.0,-421383350.0,-8045.0,-594704000.0,-745.0,-55225600.0,113.0,8367750.0,103.0,7522550.0,176.0,13027900.0,-5823.0,-430201700.0,-1955.0,-144585700.0,193.0,14754900.0,324.0,23985600.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1952.0,34379.0,67291536.0,-0.36000001430511475,460053.0,0.6800000071525574,-6156.0,-12048005.0,5355.0,10482547.0,-50.0,-97628.0,-50.0,-97628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,1663086.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,8230.0,114.0,934830.0,0.3700000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,67200.0,2895.0,195391950.0,-2.75,2705600.0,1.3799999952316284,1583.0,106772650.0,-1636.0,-110403950.0,-1.0,-15300.0,-1.0,-15300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-878600.0,67.0,4525200.0
