Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"비료, 농약 및 살균, 살충제 제조업",789012,4924425604,86188045,56990.0,581248241.0,-14957.0,-22757395.0,1117.0,2912520.0,1274.0,3922910.0,0.0,0.0,-148.0,-942230.0,0.0,0.0,0.0,0.0,-9.0,-68160.0,-41955.0,-563346766.0,-1195.0,1943400.0,8
비알코올음료 및 얼음 제조업,250553,3896162342,261103485,-9646.0,125874790.0,6560.0,-1079454464.0,6508.0,953231700.0,1233.0,179720650.0,4483.0,656571350.0,-186.0,-26118950.0,0.0,0.0,-38.0,-5508700.0,1016.0,148567450.0,70.0,10265203.0,-3492.0,-9917229.0,2
사업시설 유지·관리 서비스업,54994,170055602,0,-10232.0,-31754090.0,9305.0,28895790.0,8.0,24825.0,8.0,24825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4890.0,919.0,2838365.0,1
사진장비 및 광학기기 제조업,41092181,171302674110,2064672373,-596324.0,-1587610633.0,604817.0,6652761745.0,-99137.0,-4813691981.0,-8017.0,-844562286.0,1051.0,66836400.0,-61876.0,-3132088655.0,-915.0,-71582600.0,1411.0,26660770.0,-30791.0,-858955610.0,52358.0,-302762110.0,38286.0,51302979.0,13
산업용 기계 및 장비 임대업,555990,2873577450,719960,70425.0,359614015.0,-64547.0,-331702985.0,33330.0,174019070.0,-764.0,-3954380.0,-561.0,-2910830.0,-69.0,-356040.0,0.0,0.0,34724.0,181240320.0,0.0,0.0,-39255.0,-202171220.0,47.0,241120.0,1
산업용 농·축산물 및 동·식물 도매업,166469,972685255,11195410,-416.0,9471725.0,-7852.0,-51886255.0,25.0,178000.0,25.0,178000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7283.0,37340920.0,960.0,4895610.0,2
상품 종합 도매업,171810383,166763716865,6198745255,3908040.0,700720870.0,-2098864.0,-4855025088.0,-475988.0,5420984260.0,-454995.0,333584925.0,-1691.0,-312108550.0,26977.0,2125138630.0,0.0,0.0,-70527.0,1123555620.0,24247.0,2150721735.0,-1305911.0,-1132444437.0,-27277.0,-134235605.0,21
상품 중개업,1563101,50940068708,2884005740,-7348.0,-1054821344.0,-50121.0,-1097816696.0,62561.0,2066037820.0,42738.0,2411946465.0,6514.0,-3411625.0,7716.0,12750405.0,0.0,0.0,-6902.0,-1063224250.0,12494.0,707904425.0,-4871.0,75256120.0,-221.0,11344100.0,8
생활용품 도매업,18498838,27772616369,1059131585,649746.0,1277940322.0,-606245.0,-566039913.0,-17397.0,-972603767.0,7626.0,389524008.0,-1338.0,-69667950.0,-10247.0,-533008875.0,0.0,0.0,3378.0,158377625.0,-17829.0,-919000875.0,-463.0,271525682.0,-25641.0,-10822324.0,17
"서적, 잡지 및 기타 인쇄물 출판업",648635,3475313578,41607895,23298.0,575644606.0,-27493.0,-592662040.0,-1016.0,-15524590.0,949.0,12369135.0,0.0,0.0,-3599.0,-52673835.0,0.0,0.0,0.0,0.0,1634.0,24780110.0,4864.0,28134762.0,347.0,4407262.0,10
석유 정제품 제조업,2129564,247209801385,9796859115,-307273.0,-36707261620.0,403733.0,46036039650.0,135071.0,21172712595.0,101881.0,13321099535.0,14900.0,2117569700.0,-7546.0,927482460.0,-37.0,-5114400.0,127746.0,17737735300.0,-6344.0,164450800.0,-226878.0,-29983829760.0,-4653.0,-517660865.0,5
선박 및 보트 건조업,7342604,580375937445,40434724485,582901.0,41937123260.0,-287887.0,-18258165400.0,-273214.0,-23658527160.0,363410.0,23172386290.0,-46847.0,-5188444625.0,-230441.0,-10026244175.0,2143.0,308631700.0,-305319.0,-25662934350.0,-53271.0,-5996175975.0,-18102.0,-57448820.0,-3698.0,37018120.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1049778,3636730212,122575209,199074.0,503045240.0,-97790.0,-59631137.0,-15283.0,-336259974.0,-88.0,-4936689.0,322.0,2785795.0,-14855.0,-320333365.0,0.0,0.0,0.0,0.0,-662.0,-13775715.0,-91854.0,-112961794.0,5853.0,5807665.0,11
"섬유제품 염색, 정리 및 마무리 가공업",38623,50674389,0,4181.0,5499502.0,-4182.0,-5500812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1310.0,1
소프트웨어 개발 및 공급업,77334633,608997271408,28348883267,-305165.0,19712761151.0,1530175.0,-31403232099.0,-166800.0,7748652596.0,-97149.0,1609804291.0,-1094.0,267903880.0,-35866.0,-5699718570.0,11.0,2898500.0,71069.0,10752099840.0,-54751.0,1181438760.0,-996834.0,4196314822.0,-61376.0,-254496470.0,177
수산물 가공 및 저장 처리업,3151577,35178669175,203519790,27286.0,-14247435.0,-32630.0,-62133650.0,-1549.0,-64899190.0,-184.0,-2541100.0,0.0,0.0,-475.0,-5379340.0,0.0,0.0,-870.0,-55764000.0,-2.0,-77150.0,6068.0,133408520.0,825.0,7871755.0,6
스포츠 서비스업,162457,331389124,4294068,3740.0,6262472.0,-5095.0,-9645344.0,-2.0,-3816.0,-2.0,-3816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,1312820.0,498.0,2073868.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",6794254,18949574700,616115257,-341212.0,-451959371.0,361447.0,24423278.0,-6947.0,527391695.0,9139.0,224427687.0,8476.0,256573860.0,9912.0,224408465.0,17717.0,18018603.0,-1307.0,41705690.0,-50884.0,-237742610.0,-7734.0,-83049749.0,-5554.0,-16805853.0,17
시장조사 및 여론조사업,6181,11939218,0,16.0,29474.0,-17.0,-31409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1935.0,1
신발 및 신발 부분품 제조업,532010,2563137396,102958450,276010.0,1312162321.0,-166013.0,-887085830.0,-131940.0,-509207521.0,-23631.0,-96445180.0,-436.0,-2422685.0,2600.0,9893000.0,0.0,0.0,0.0,0.0,-11.0,-61080.0,-1156.0,-6469780.0,23099.0,90600810.0,2
