Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"골판지, 종이 상자 및 종이용기 제조업",1142970,3923575251,295357909,-175754.0,-498899892.0,103040.0,50615418.0,21709.0,229713394.0,9481.0,111332744.0,0.0,0.0,-2.0,-12380.0,0.0,0.0,-879.0,-1678910.0,13109.0,120071940.0,51066.0,218505798.0,-61.0,65282.0,9
"과실, 채소 가공 및 저장 처리업",227582,515157475,7566549,-56066.0,-104942421.0,56542.0,106530086.0,73.0,94754.0,73.0,94754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502.0,-1542199.0,-47.0,-140220.0,3
광고업,1127453,8538447249,778140827,-65058.0,-697121793.0,65320.0,827086563.0,-1539.0,-141198513.0,31181.0,414667482.0,-18106.0,-373577775.0,-18698.0,-269804820.0,0.0,0.0,3507.0,74177550.0,-422.0,-6171290.0,2276.0,15631657.0,-999.0,-4397914.0,19
교육지원 서비스업,15546,41527265,69550,-178.0,-474490.0,178.0,474490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",38020225,453337303862,8746905483,-1685827.0,-37039931043.0,1590165.0,29678609036.0,100387.0,7869848567.0,84190.0,4083260417.0,4567.0,345624750.0,-78750.0,-2741890920.0,657.0,42648520.0,69069.0,4207800725.0,20656.0,1932500375.0,-37513.0,-956758028.0,32788.0,448231468.0,21
귀금속 및 장신용품 제조업,366332,728879972,22095615,-40125.0,-20359583.0,54983.0,44213380.0,-13673.0,-21939130.0,-2414.0,-3868859.0,0.0,0.0,0.0,0.0,0.0,0.0,-11259.0,-18070271.0,0.0,0.0,-153.0,-229575.0,-1032.0,-1685092.0,2
그외 기타 개인 서비스업,168710,12603705050,1772005600,5322.0,393788450.0,-18796.0,-1405468550.0,13474.0,1011680100.0,19592.0,1466437850.0,-830.0,-61620150.0,10822.0,809911300.0,0.0,0.0,-14852.0,-1109173500.0,-1259.0,-93950300.0,0.0,0.0,0.0,0.0,1
그외 기타 운송장비 제조업,818885,95501000351,13770547573,51584.0,1883264397.0,890.0,6440927575.0,-55464.0,-8871194318.0,2886.0,577574027.0,1567.0,304952700.0,-19929.0,-3883464480.0,0.0,0.0,-37202.0,-5332692465.0,-2539.0,-489660900.0,-430.0,-127153170.0,3420.0,674155516.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4897046,172445907269,8615654338,47770.0,-15931126577.0,-193388.0,-467202971.0,150088.0,15686843338.0,18484.0,1816406340.0,-3870.0,-324087650.0,109984.0,12963167688.0,0.0,0.0,-44131.0,-3748002700.0,61582.0,4922486360.0,-4284.0,721547995.0,-186.0,-10061785.0,16
그외 기타 제품 제조업,9497064,18549764934,179791063,71416.0,-537187018.0,-65975.0,366975707.0,-21.0,1440638.0,-45.0,875338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,565300.0,395.0,-6392500.0,-5815.0,175163173.0,10
금속 주조업,411452,586940259,19239024,71263.0,94612487.0,-72723.0,-95590378.0,-220.0,-1129556.0,-220.0,-1129556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-128997.0,1779.0,2236444.0,3
금융 지원 서비스업,44069004,555906898662,42012276118,2191742.0,43739293250.0,-2996938.0,-62785672832.0,210627.0,14327860250.0,135749.0,12196465066.0,5453.0,-461886472.0,-30715.0,-5344023488.0,-658.0,-71646700.0,65097.0,4152422190.0,36499.0,3882450554.0,66925.0,3792698023.0,527644.0,925821309.0,86
기계장비 및 관련 물품 도매업,9047505,83763985045,9291690929,105864.0,4054925411.0,-142242.0,-1392904182.0,41384.0,-2503426755.0,4173.0,-2913250447.0,-1098.0,-235332075.0,-15116.0,-3164576600.0,0.0,0.0,22093.0,-941082670.0,17480.0,4745279615.0,12753.0,-69806515.0,-17759.0,-88787959.0,24
기록매체 복제업,84242,122137472,9659667,35546.0,51672781.0,-35553.0,-51686222.0,22.0,35380.0,22.0,35380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-21939.0,1
기반조성 및 시설물 축조관련 전문공사업,168232,951934910,47373900,34245.0,149926115.0,-28970.0,-127151155.0,-80.0,-761810.0,-80.0,-761810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2339.0,-9286860.0,-2856.0,-12726290.0,3
기초 의약물질 제조업,10041334,500930589368,43339542473,-609084.0,-58996172300.0,514864.0,55518606515.0,88425.0,6455992737.0,38215.0,857072856.0,377.0,-1695607980.0,69603.0,2829832305.0,-23.0,-25349550.0,27897.0,4481009875.0,-49181.0,97304001.0,-1056.0,-3325744165.0,6851.0,347317213.0,45
기초 화학물질 제조업,25050866,803389872049,48414693610,-2327841.0,-58794062748.0,2266318.0,48515444739.0,117036.0,8804823177.0,302437.0,16015950486.0,-15034.0,-384258830.0,47335.0,-1373027877.0,1150.0,10663475.0,-111397.0,-3993408957.0,6900.0,-421323810.0,-45095.0,1228334205.0,-10418.0,245460627.0,50
기타 과학기술 서비스업,7079449,68484258111,949710640,278137.0,2801250779.0,-199225.0,-2510031593.0,-102047.0,-524405580.0,-55101.0,-306047515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46946.0,-218358065.0,17455.0,185309645.0,5680.0,47876749.0,5
기타 교육기관,64340,930603942,27890835,2852.0,125857935.0,-2759.0,-126577715.0,9.0,249800.0,0.0,-150.0,0.0,0.0,-10.0,-279500.0,0.0,0.0,0.0,0.0,19.0,529450.0,-135.0,-614250.0,33.0,1084230.0,2
기타 금속 가공제품 제조업,8389843,112297719773,2598565760,242651.0,1173088043.0,-345625.0,-3096855801.0,167675.0,2654957322.0,-43565.0,-712797068.0,43940.0,574359180.0,118957.0,1165457195.0,-200000.0,-2074788640.0,44320.0,28430955.0,204023.0,3674295700.0,-63951.0,-688552475.0,-750.0,-42637089.0,26
기타 금융업,89184463,1901999316117,134899852872,-1240511.0,-75291076527.0,927707.0,-45402104436.0,498473.0,126078767129.0,428064.0,66185166079.0,-66222.0,1169780005.0,38282.0,20374746405.0,-5853.0,-916198480.0,-196368.0,12343907580.0,118968.0,11038087180.0,65989.0,-5096996910.0,-251658.0,-288589256.0,102
기타 비금속 광물제품 제조업,8542415,136143112633,4174835658,-256381.0,-961734053.0,239143.0,79731914.0,16410.0,1040210094.0,758.0,89150274.0,98.0,22844750.0,4254.0,1003833750.0,-23.0,-5377500.0,-3293.0,-777625500.0,14615.0,707134820.0,-3383.0,-164436382.0,4211.0,6228427.0,9
기타 사업지원 서비스업,2107236,32909528422,45509913,131879.0,2599988357.0,-9889.0,-584811950.0,-34029.0,-471736050.0,2821.0,49049580.0,0.0,0.0,4245.0,25327790.0,0.0,0.0,0.0,0.0,-11095.0,-26479150.0,-89469.0,-1559726150.0,1508.0,16285793.0,8
기타 상품 전문 소매업,769686,15906340055,3006694315,100489.0,1807071360.0,-84642.0,-1365294000.0,-18163.0,-477558930.0,-13752.0,-281642325.0,-2471.0,-105934000.0,1646.0,78163485.0,0.0,0.0,-4219.0,-180516250.0,634.0,12413060.0,2778.0,42692780.0,-462.0,-6911210.0,3
기타 생활용품 소매업,97209,110558437,71763,-6950.0,-7556933.0,7202.0,8081278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-301.0,-612090.0,49.0,87745.0,2
기타 섬유제품 제조업,120692,474363120,10517125,-9539.0,-67676995.0,10232.0,71327100.0,-381.0,-2720325.0,-381.0,-2720325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.0,-1045220.0,12.0,115440.0,3
기타 식품 제조업,46326833,112797177728,12282864861,1239780.0,-12722746211.0,-1351022.0,4313342914.0,82536.0,8832790644.0,74867.0,1596201162.0,2450.0,576128725.0,1327.0,490235150.0,-65.0,-26055500.0,11288.0,2980244270.0,-7350.0,3201734237.0,31920.0,-382327182.0,-3214.0,-41060165.0,34
기타 운송관련 서비스업,2748830,40703861780,2561456045,-269879.0,-3424629684.0,301100.0,5041233054.0,-7626.0,-1468165705.0,2736.0,842164195.0,-1943.0,-445751000.0,-2708.0,-620274500.0,-206.0,-12122150.0,-8409.0,-1786223850.0,1405.0,209107350.0,4557.0,-91425760.0,-28152.0,-57011905.0,6
기타 전기장비 제조업,12201413,361485781858,3721152335,676613.0,29445328034.0,-494118.0,-18704073248.0,107746.0,2838122945.0,20887.0,643131645.0,9469.0,443610500.0,26548.0,1231048575.0,1061.0,49294900.0,38880.0,902487320.0,9842.0,-481631495.0,-290229.0,-13823310132.0,-12.0,243932401.0,12
기타 전문 도매업,15365236,300383899607,8848017192,-390131.0,10688840709.0,307208.0,-14339927623.0,-12038.0,3033146743.0,43599.0,4232277618.0,-3353.0,-1437846925.0,-22552.0,763682765.0,-17.0,17353450.0,3678.0,-1052484855.0,-33411.0,504442710.0,86367.0,431045180.0,8594.0,186894991.0,35
기타 전문 서비스업,226943,2967327885,38816180,2559.0,50075710.0,-7104.0,-110521205.0,3751.0,49978920.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.0,49978230.0,579.0,7686000.0,215.0,2780575.0,2
기타 정보 서비스업,6289838,33660744991,937663656,-35340.0,-1129036919.0,41225.0,-394773944.0,87290.0,1710840260.0,40887.0,771771930.0,-56.0,-949380.0,41862.0,826755175.0,0.0,0.0,9278.0,211867770.0,-4681.0,-98605235.0,-96411.0,-203071983.0,3236.0,16042586.0,19
기타 종이 및 판지 제품 제조업,1076666,555165397,4551168,-148956.0,-76423506.0,146875.0,57601595.0,-85.0,-303303.0,-85.0,-303303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.0,19257450.0,-422.0,-132236.0,3
기타 화학제품 제조업,49699310,750121389236,29655241127,-716828.0,-51227900735.0,688382.0,60843190957.0,-57893.0,-8974694332.0,109572.0,8116877594.0,7959.0,448838215.0,-68195.0,-9032424180.0,-2254.0,-74034065.0,-16842.0,1683056515.0,-58164.0,-9749389211.0,81564.0,-727594271.0,4775.0,86998381.0,95
기타/미분류,47516723,757456008678,35740309405,-1900078.0,-5727963384.0,417777.0,-7352142246.0,123359.0,9387179210.0,-277729.0,-30728381875.0,3210.0,-164513925.0,10455.0,1334537915.0,-5015.0,-878807850.0,65234.0,7153405340.0,327879.0,32882117155.0,1293008.0,3352239119.0,65934.0,340687301.0,133
나무제품 제조업,473971,4841693960,315711720,-156815.0,-1619045620.0,149985.0,1542927850.0,10121.0,110142640.0,-3224.0,-32410355.0,0.0,0.0,-167.0,-1700060.0,0.0,0.0,-500.0,-1937300.0,14012.0,146190355.0,-2766.0,-27602780.0,-525.0,-6422090.0,2
"내화, 비내화 요업제품 제조업",978631,2201489603,120838147,10901.0,135272257.0,-6906.0,-123030830.0,608.0,-3127646.0,1369.0,7464614.0,0.0,0.0,0.0,0.0,0.0,0.0,-761.0,-10592260.0,0.0,0.0,-913.0,-617715.0,-3690.0,-8496066.0,5
담배 제조업,190944,29644225350,5778828300,-16481.0,-2554628750.0,33102.0,5124954350.0,-16256.0,-2513212400.0,249.0,49359900.0,-2981.0,-463012800.0,2246.0,348695500.0,-3067.0,-478391450.0,-13645.0,-2117825450.0,-857.0,-132330500.0,-372.0,-58199100.0,7.0,1085900.0,1
도로 화물 운송업,602355,10298132427,697728015,-70588.0,-967728874.0,90608.0,2811721240.0,-19889.0,-1812783750.0,-105.0,-167685685.0,-371.0,-41877600.0,-4523.0,-517311800.0,0.0,0.0,-14477.0,-1039084565.0,-412.0,-46713200.0,2173.0,-27518691.0,-2304.0,-3689925.0,7
도시락 및 식사용 조리식품 제조업,38553,421630175,5296710,-996.0,-11453970.0,1022.0,11735220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-281250.0,1
"도축, 육류 가공 및 저장 처리업",1678963,2965657536,40766806,-262245.0,-415643088.0,171134.0,337936124.0,-1597.0,-4129567.0,-1597.0,-4129567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95235.0,85841849.0,-2527.0,-4005318.0,7
동·식물성 유지 및 낙농제품 제조업,49594,3287881310,850129100,5021.0,596202890.0,-6733.0,-626563550.0,1795.0,33801460.0,3641.0,193578360.0,-342.0,-26728550.0,-1663.0,-123810750.0,0.0,0.0,1000.0,56404200.0,-840.0,-65563850.0,-152.0,-8605500.0,69.0,5164700.0,4
동물용 사료 및 조제식품 제조업,12270774,47722644223,709118911,-213214.0,-440785453.0,276088.0,717659338.0,-20594.0,-121117665.0,-13418.0,-79098540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7176.0,-42019125.0,-33449.0,-121476895.0,-8831.0,-34279325.0,10
"떡, 빵 및 과자류 제조업",7782,65326740,2964210,-842.0,-7020450.0,573.0,4781580.0,269.0,2238870.0,202.0,1675050.0,0.0,0.0,67.0,563820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,8173884,36773807272,266245025,1212362.0,5517321880.0,-1141212.0,-5204480064.0,-41020.0,-180545355.0,-31020.0,-136341990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0,-44203365.0,-23467.0,-104835120.0,-6663.0,-27461341.0,1
무기 및 총포탄 제조업,4138257,219086019300,7195201955,408119.0,17053164685.0,-403889.0,-9241814360.0,-14178.0,-6979349875.0,-9818.0,-4344042710.0,126.0,93926000.0,1382.0,980884500.0,17.0,12006000.0,-4163.0,-2933669000.0,-1727.0,-791994665.0,11119.0,-690702900.0,-1171.0,-141297550.0,3
무점포 소매업,2962214,9100234135,237777919,-171255.0,778592940.0,90760.0,-1264710525.0,8272.0,521692055.0,8614.0,514341925.0,-696.0,-59061250.0,2577.0,218733700.0,-113.0,-9626250.0,-1630.0,-136856900.0,-480.0,-5839170.0,19348.0,-48190809.0,52875.0,12616339.0,5
반도체 제조업,162590693,4832203696440,128084405870,-6814247.0,286306068969.0,-602982.0,-271063483133.0,-561063.0,-29367599631.0,-259068.0,-84413231316.0,-18516.0,-14400181425.0,126271.0,128536772029.0,-20.0,-21822500.0,25924.0,8106011656.0,-403825.0,-67825337380.0,8023868.0,13707820464.0,-45576.0,417193331.0,72
방적 및 가공사 제조업,14824,194060550,3617380,-616.0,-4465390.0,1671.0,17918840.0,-1060.0,-13611500.0,274.0,3015950.0,0.0,0.0,0.0,0.0,-741.0,-9235790.0,-593.0,-7391660.0,0.0,0.0,4.0,145500.0,1.0,12550.0,2
보험 및 연금관련 서비스업,211562,2663030330,165617090,-14426.0,-176422570.0,11532.0,141038015.0,3706.0,45705965.0,-623.0,-9757890.0,-11.0,-140560.0,1612.0,20486120.0,0.0,0.0,0.0,0.0,2728.0,35118295.0,-767.0,-9746490.0,-45.0,-574920.0,2
보험업,13550280,244823912506,11218006523,-927646.0,-8338203093.0,747455.0,1421574569.0,154205.0,6391711659.0,71876.0,5296894426.0,-14300.0,-548742591.0,48930.0,-1216864601.0,0.0,0.0,16875.0,2443434413.0,26895.0,363806042.0,35616.0,572215417.0,-9630.0,-47298552.0,11
봉제의복 제조업,11168062,29887873309,1723664021,141462.0,-57949640.0,-23884.0,-180218263.0,-11338.0,-93275472.0,25306.0,148716841.0,-7050.0,-135132635.0,11140.0,291088805.0,-1723.0,-38908175.0,-48282.0,-575677875.0,9274.0,216669437.0,28968.0,565671110.0,-135208.0,-234227735.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,5444063,17182691345,580144747,-392721.0,-1995730695.0,-128297.0,-1078231016.0,641551.0,3387149928.0,2087585.0,7537030398.0,-50002.0,-232757180.0,-116809.0,-354003533.0,0.0,0.0,-107452.0,-432063646.0,-1171771.0,-3131056111.0,-122293.0,-321185925.0,1760.0,7997708.0,27
"비료, 농약 및 살균, 살충제 제조업",5770542,43940884107,686473650,-950.0,-555053207.0,986.0,600994563.0,-23.0,-33448678.0,-464.0,-19148300.0,0.0,0.0,2520.0,3281217.0,0.0,0.0,-2079.0,-17581595.0,0.0,0.0,-3103.0,-22610793.0,3090.0,10118115.0,8
비알코올음료 및 얼음 제조업,129059,2418774329,234644903,6843.0,1256334546.0,1673.0,-221408483.0,-8480.0,-1002585071.0,1392.0,167841950.0,-1399.0,-168245100.0,-4905.0,-589932250.0,0.0,0.0,-1968.0,-236647100.0,-1599.0,-175482271.0,252.0,-31858592.0,-288.0,-482400.0,2
사업시설 유지·관리 서비스업,83721,247571557,7504185,152.0,589798.0,-165.0,-586003.0,14.0,41175.0,14.0,41175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42040.0,-1.0,-2930.0,1
사진장비 및 광학기기 제조업,40592765,97950117265,1940406699,-552028.0,1550541750.0,512153.0,-2283240977.0,9827.0,894367486.0,-4904.0,-119363554.0,285.0,21817450.0,-6255.0,-330872680.0,0.0,0.0,10258.0,734716400.0,10447.0,588328420.0,28374.0,-237479544.0,1674.0,75811285.0,13
산업용 기계 및 장비 임대업,182617,914299190,40757705,-8758.0,-43791765.0,12269.0,61307345.0,-5059.0,-25281230.0,-949.0,-4717700.0,0.0,0.0,0.0,0.0,0.0,0.0,-4110.0,-20563530.0,0.0,0.0,1528.0,7665250.0,20.0,100400.0,1
산업용 농·축산물 및 동·식물 도매업,285176,1754754730,44111080,-17572.0,-101240815.0,-21722.0,-104543095.0,-21.0,-150780.0,-21.0,-150780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39251.0,205418030.0,64.0,516660.0,2
상품 종합 도매업,21043835,48944019922,4630196937,152425.0,-7631273966.0,-494672.0,5697032270.0,307712.0,2141440277.0,270773.0,357970157.0,-710.0,-56437575.0,29753.0,729446475.0,0.0,0.0,6563.0,949918995.0,1333.0,160542225.0,71955.0,-174899257.0,-37420.0,-32299324.0,21
상품 중개업,1434444,79861353345,7894326305,167240.0,13771810302.0,-9625.0,-1084274607.0,-152485.0,-12301536230.0,45648.0,2727099790.0,-62998.0,-4527607360.0,-31343.0,-2466996935.0,-360.0,-25776000.0,-16717.0,-1651381450.0,-86456.0,-6338174475.0,-6196.0,-392220320.0,1066.0,6220855.0,8
생활용품 도매업,5051797,15130512570,1969468832,-55612.0,-650114384.0,62542.0,1162073162.0,-43263.0,-382378015.0,89571.0,445534800.0,-453.0,-21528125.0,-3791.0,-186355750.0,0.0,0.0,-4535.0,-191918625.0,-124026.0,-426884465.0,13734.0,-133271867.0,22599.0,3691104.0,17
"서적, 잡지 및 기타 인쇄물 출판업",420490,2861188403,54438140,-25323.0,-256005874.0,21674.0,253584945.0,2421.0,28915709.0,2489.0,29768865.0,0.0,0.0,-2.0,-1116.0,0.0,0.0,0.0,0.0,-66.0,-852040.0,-3508.0,-38068395.0,4736.0,11573615.0,10
석유 정제품 제조업,2769721,131699404087,9468806880,-481949.0,-20964223527.0,528054.0,25251624987.0,-42330.0,-4670420715.0,21326.0,2430007885.0,-39034.0,-4291918150.0,15493.0,1728691950.0,-92.0,-10492350.0,-33913.0,-3880340450.0,-6110.0,-646360900.0,4463.0,694033910.0,-8238.0,-311014655.0,5
선박 및 보트 건조업,6967276,361858021800,25617903066,-355943.0,-34050088675.0,-154557.0,16946935965.0,541354.0,19917391975.0,182583.0,9384747135.0,2436.0,389651095.0,84802.0,924477865.0,-20.0,-2664150.0,142587.0,5953960805.0,124322.0,3125693025.0,-17948.0,-2426248150.0,-12906.0,-387991115.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1988375,19674511003,662692109,167059.0,2635688147.0,-155543.0,-2444002119.0,-9058.0,-151665803.0,-2927.0,-3297598.0,1928.0,42967975.0,750.0,18534210.0,0.0,0.0,-8328.0,-200589610.0,-481.0,-9280780.0,5369.0,-24688170.0,-7827.0,-15332055.0,11
"섬유제품 염색, 정리 및 마무리 가공업",30161,39515290,0,5896.0,7678336.0,604.0,788881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6499.0,-8465899.0,-1.0,-1318.0,1
소프트웨어 개발 및 공급업,104364865,1024328279951,47019952461,2180951.0,36479519444.0,-1589065.0,-23309966480.0,-387824.0,-20289557442.0,-96160.0,-2769728795.0,-13376.0,-755142725.0,-72801.0,-2460634670.0,0.0,0.0,-53602.0,-3277055440.0,-135138.0,-10986224429.0,-277730.0,6836709335.0,73668.0,283295143.0,177
수산물 가공 및 저장 처리업,142458,1566539075,35077210,-9783.0,-184955390.0,11416.0,240855830.0,-2147.0,-59584950.0,-609.0,-10445700.0,0.0,0.0,0.0,0.0,0.0,0.0,-1054.0,-44943225.0,-484.0,-4196025.0,-24.0,-908550.0,538.0,4593060.0,6
스포츠 서비스업,93370,170074143,1905295,-27875.0,-49882632.0,27925.0,49971208.0,-46.0,-81926.0,-46.0,-81926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-6650.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4854891,28345701428,1457638057,-134005.0,-523799787.0,74739.0,-1815406058.0,60265.0,2410615330.0,5878.0,94933756.0,-274.0,21798600.0,-5186.0,-129201910.0,-5348.0,-4392386.0,76697.0,2510629910.0,-11564.0,-85165165.0,-4709.0,-74674842.0,3710.0,3265357.0,17
시장조사 및 여론조사업,6398,12253468,0,1063.0,2056795.0,-1500.0,-2887498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,830703.0,0.0,0.0,1
신발 및 신발 부분품 제조업,135447,529805286,28972155,-7598.0,-31335455.0,-254.0,9758325.0,-5819.0,-27454040.0,-13353.0,-46485460.0,-1008.0,-4822900.0,12328.0,41869255.0,0.0,0.0,-3786.0,-18014935.0,0.0,0.0,13012.0,45046940.0,659.0,3984230.0,2
