corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01480708,HEM파마,376270,K,[첨부추가]증권신고서(지분증권),20240705000269,HEM파마,20240705,정
00989619,알테오젠,196170,K,투자판단관련주요경영사항              (ALT-BB4(Tergase)테르가제주 품목 허가 승인),20240705900656,알테오젠,20240705,코
00138792,아시아나항공,020560,Y,[기재정정]신규시설투자등              ,20240705800640,아시아나항공,20240705,유
00138792,아시아나항공,020560,Y,투자판단관련주요경영사항              ,20240705800639,아시아나항공,20240705,유
00346911,아이톡시,052770,K,단일판매ㆍ공급계약해지              ,20240705900634,아이톡시,20240705,코
01139035,티에스아이,277880,K,[기재정정]단일판매ㆍ공급계약체결              ,20240705900638,티에스아이,20240705,코정
00305570,코스리거글로벌,043710,K,해산사유발생(종속회사의주요경영사항)              ,20240705900636,코스리거글로벌,20240705,코
00258801,카카오,035720,Y,풍문또는보도에대한해명              ,20240705800633,카카오,20240705,유
00305570,코스리거글로벌,043710,K,주요사항보고서(회사합병결정),20240705000589,코스리거글로벌,20240705,정
00305570,코스리거글로벌,043710,K,주요사항보고서(회사합병결정),20240705000580,코스리거글로벌,20240705,정
00111722,미래에셋증권,006800,Y,주식등의대량보유상황보고서(일반),20240705000591,미래에셋캐피탈,20240705,정
00305570,코스리거글로벌,043710,K,회사합병결정(종속회사의주요경영사항)              ,20240705900631,코스리거글로벌,20240705,코정
00808086,HLB펩,196300,K,[기재정정]주식매수선택권부여에관한신고,20240705000590,HLB펩,20240705,
00178754,동아지질,028100,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240705800627,동아지질,20240705,유정
01497869,티와이홀딩스,363280,Y,단일판매ㆍ공급계약해지(자회사의 주요경영사항)              ,20240705800626,티와이홀딩스,20240705,유
01497869,티와이홀딩스,363280,Y,단일판매ㆍ공급계약해지(자회사의 주요경영사항)              ,20240705800625,티와이홀딩스,20240705,유
01497869,티와이홀딩스,363280,Y,파산선고(자회사의 주요경영사항)              ,20240705800618,티와이홀딩스,20240705,유
00681249,씨유메디칼,115480,K,소속부변경              ,20240705900619,코스닥시장본부,20240705,코
00153861,태영건설,009410,Y,단일판매ㆍ공급계약해지              ,20240705800616,태영건설,20240705,유
00153861,태영건설,009410,Y,단일판매ㆍ공급계약해지              ,20240705800615,태영건설,20240705,유
00763473,코스메카코리아,241710,K,주식등의대량보유상황보고서(약식),20240705000587,KB자산운용,20240705,
00808086,HLB펩,196300,K,주식매수선택권부여에관한신고,20240705000586,HLB펩,20240705,
00605522,소룩스,290690,K,임원ㆍ주요주주특정증권등소유상황보고서,20240705000585,김근호,20240705,
01222867,제테마,216080,K,주식등의대량보유상황보고서(일반),20240705000584,김재영,20240705,
00156600,한주라이트메탈,198940,K,주식등의대량보유상황보고서(약식),20240705000583,류동엽,20240705,
00605522,소룩스,290690,K,주식등의대량보유상황보고서(일반),20240705000582,정재준,20240705,
00165680,호텔신라,008770,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20240705800610,호텔신라,20240705,유
00124540,대우건설,047040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240705800606,대우건설,20240705,유정
00605522,소룩스,290690,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20240705000579,김근호,20240705,
00148364,하림지주,003380,K,대표이사변경(자회사의 주요경영사항)              ,20240705900584,하림지주,20240705,코
00165680,호텔신라,008770,Y,자기주식처분결과보고서,20240705000577,호텔신라,20240705,
00875307,야스,255440,K,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20240705900581,야스,20240705,코
