Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"경비, 경호 및 탐정업",45495.0,3725918150.0,1225067350.0,1671.0,131554250.0,-3142.0,-256394250.0,1369.0,116402700.0,653.0,56668600.0,848.0,69760700.0,-98.0,-7535200.0,0.0,0.0,-133.0,-10608100.0,99.0,8116700.0,81.0,6692200.0,21.0,1745100.0,1
고무제품 제조업,7183137.0,83273418324.0,6931245245.0,454536.0,1629144717.0,-272091.0,-955155357.0,-223637.0,-938437694.0,-110780.0,-88393054.0,-1554.0,-262060300.0,-9111.0,-332875670.0,613.0,45817790.0,-112050.0,-705453620.0,9245.0,404529960.0,56006.0,372603684.0,-14814.0,-108155350.0,9
"곡물가공품, 전분 및 전분제품 제조업",1200800.0,3094695763.0,75970475.0,-51053.0,-169022979.0,13309.0,70789511.0,38689.0,100572189.0,-3093.0,-4215110.0,0.0,0.0,-2511.0,-24568385.0,-12.0,-121195.0,44305.0,129476879.0,0.0,0.0,-1793.0,-4651496.0,848.0,2312775.0,7
"골판지, 종이 상자 및 종이용기 제조업",610311.0,1980218992.0,30563425.0,-81786.0,-454225501.0,39464.0,345822836.0,9661.0,15214221.0,10411.0,22624461.0,0.0,0.0,-750.0,-7410240.0,0.0,0.0,0.0,0.0,0.0,0.0,34990.0,98979380.0,-2329.0,-5790936.0,9
"과실, 채소 가공 및 저장 처리업",83197.0,190172704.0,6893867.0,1715.0,18597721.0,-1722.0,-18513860.0,49.0,83839.0,49.0,83839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,753660.0,-360.0,-921360.0,3
광고업,3127723.0,23475872811.0,1509634949.0,-123451.0,202929656.0,91417.0,-657585117.0,13657.0,397520212.0,14420.0,341426667.0,236.0,4524390.0,7745.0,173280815.0,0.0,0.0,-19731.0,-377816650.0,10405.0,245439640.0,15864.0,71640982.0,2513.0,-14505733.0,19
교육지원 서비스업,9897.0,21238522.0,0.0,-312.0,-656625.0,312.0,656625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",6234308.0,32026910326.0,2957396987.0,-17655.0,2547163193.0,-10727.0,-2975694700.0,30125.0,411906155.0,20285.0,161948855.0,-76.0,-4047620.0,-625.0,6282875.0,-33.0,-451500.0,6180.0,148433225.0,4395.0,99764070.0,11273.0,53978215.0,-13016.0,-37352863.0,22
귀금속 및 장신용품 제조업,703842.0,509590141.0,4171875.0,-28204.0,-35427243.0,-36131.0,1092865.0,60.0,32760.0,60.0,32760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63784.0,34047737.0,491.0,253881.0,2
그외 기타 개인 서비스업,266126.0,25864090950.0,1232657200.0,8949.0,866890800.0,-20700.0,-2016684000.0,-17740.0,-1720759250.0,-3077.0,-298647700.0,-4139.0,-401403700.0,-2945.0,-285599400.0,0.0,0.0,-7358.0,-714082350.0,-419.0,-40559400.0,29491.0,2870552450.0,0.0,0.0,1
그외 기타 운송장비 제조업,447303.0,44492895992.0,4325742022.0,26609.0,1108451433.0,4229.0,2920998418.0,-29217.0,-3850156304.0,-9319.0,-1132751104.0,874.0,118978500.0,-3500.0,-477365350.0,0.0,0.0,-13399.0,-1829971000.0,-3651.0,-498859500.0,-1375.0,-186212140.0,-246.0,6918593.0,5
"그외 기타 전문, 과학 및 기술 서비스업",2220566.0,40641455125.0,3857629932.0,-1112.0,1730956110.0,48908.0,797883750.0,-52069.0,-2571225998.0,-28880.0,-1334636788.0,-148.0,-11852690.0,2795.0,-338993150.0,0.0,0.0,-20726.0,-515721250.0,-5111.0,-370097220.0,1393.0,1752542.0,2880.0,40633596.0,16
그외 기타 제품 제조업,220755.0,933959516.0,56687929.0,-18365.0,47919919.0,15280.0,-30251909.0,2882.0,-18520612.0,3630.0,3227188.0,0.0,0.0,-447.0,-12995200.0,0.0,0.0,0.0,0.0,-301.0,-8752600.0,-132.0,441150.0,335.0,411452.0,10
금속 주조업,112383.0,185450872.0,53177.0,-2552.0,17018689.0,3867.0,-8202661.0,-1315.0,-8816028.0,-1315.0,-8816028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
금융 지원 서비스업,12059708.0,217538124595.0,17679136419.0,481559.0,7532882832.0,-299675.0,6685174717.0,-249227.0,-14437498609.0,-141173.0,-5690873676.0,-12568.0,-1218508482.0,133971.0,79018095.0,200.0,55716650.0,-105559.0,-6257909760.0,-124589.0,-1417159886.0,58299.0,186016774.0,9044.0,33424286.0,90
기계장비 및 관련 물품 도매업,12672612.0,113352767486.0,3078190340.0,45739.0,1495926298.0,22128.0,564943451.0,-9938.0,-1647106614.0,-18795.0,-821454974.0,2500.0,426251800.0,9340.0,1583808990.0,0.0,0.0,3625.0,-2091558480.0,-8385.0,-795381300.0,-56051.0,-422029610.0,-1878.0,8266475.0,24
기록매체 복제업,25521.0,26802264.0,21200.0,1480.0,1549340.0,-1550.0,-1620088.0,0.0,-2152.0,0.0,-2152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72900.0,0.0,0.0,1
기반조성 및 시설물 축조관련 전문공사업,220055.0,1118236757.0,54120295.0,39513.0,131868748.0,-50370.0,-325220698.0,10877.0,193411450.0,15019.0,265215820.0,0.0,0.0,-399.0,-6905530.0,0.0,0.0,-3743.0,-64898840.0,0.0,0.0,0.0,0.0,-20.0,-59500.0,3
기초 의약물질 제조업,17544805.0,417649871705.0,37818596009.0,1009553.0,31128832523.0,-718661.0,-13963907970.0,-327258.0,-21626037472.0,-156710.0,-4507061794.0,-5495.0,-444028200.0,-38014.0,-10542290625.0,176.0,90383200.0,-33252.0,-992987680.0,-94699.0,-5424038873.0,11959.0,4464166106.0,24407.0,-3053187.0,48
기초 화학물질 제조업,13102664.0,316277415884.0,16352024115.0,-219267.0,-4732929425.0,435095.0,4503357191.0,-178315.0,732313355.0,18850.0,-956988285.0,7178.0,321282475.0,-141539.0,327129480.0,-12.0,-722800.0,25848.0,3767252370.0,-87279.0,-2697030395.0,-43188.0,-459908151.0,5675.0,-42832970.0,51
기타 과학기술 서비스업,924934.0,4318246497.0,213675621.0,216148.0,1034920061.0,-218202.0,-1038677931.0,877.0,1037995.0,877.0,1037995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,-898940.0,1114.0,3618815.0,5
기타 교육기관,5059.0,74045255.0,715585.0,853.0,18019855.0,-856.0,-18090755.0,3.0,70900.0,3.0,70900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
기타 금속 가공제품 제조업,1773535.0,15142915477.0,556486300.0,-27018.0,593638205.0,-4961.0,-636998868.0,-1661.0,-178275657.0,2417.0,-42340032.0,-275.0,-8541500.0,-1777.0,-88177330.0,0.0,0.0,0.0,0.0,-2026.0,-39216795.0,34360.0,232180355.0,-720.0,-10544035.0,26
기타 금융업,35108844.0,2850362292362.0,107386952544.0,1115687.0,-23279842843.0,-1999037.0,-54076757837.0,903727.0,70992275772.0,410741.0,65984456603.0,12859.0,331847250.0,113838.0,5406597874.0,-1002.0,519740335.0,201110.0,-24140565800.0,-20564.0,1510555595.0,-50229.0,6264133861.0,29852.0,100191047.0,105
기타 비금속 광물제품 제조업,1989012.0,15859204434.0,1895238829.0,-17367.0,432854947.0,-32293.0,144839658.0,-34271.0,-715796351.0,-37788.0,-1512043771.0,59.0,14638000.0,2928.0,644656420.0,0.0,0.0,335.0,79636750.0,195.0,57316250.0,83062.0,139119977.0,869.0,-1018231.0,9
기타 사업지원 서비스업,141175.0,695973045.0,21955575.0,2225.0,5114814.0,-11894.0,-35195544.0,3902.0,8518120.0,6750.0,18127905.0,2.0,24570.0,-16.0,-193020.0,0.0,0.0,0.0,0.0,-2834.0,-9441235.0,5271.0,19802770.0,496.0,1759840.0,8
기타 상품 전문 소매업,432571.0,14427226071.0,1739293430.0,57747.0,1457115576.0,-52950.0,-2587996940.0,-6516.0,1094166254.0,-13234.0,476594195.0,916.0,39873225.0,8906.0,585273555.0,0.0,0.0,-518.0,-22684250.0,-2584.0,15196854.0,645.0,16150300.0,1074.0,20564810.0,3
기타 생활용품 소매업,36516.0,45057187.0,24641.0,1204.0,2114018.0,-1305.0,-2312500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,198482.0,2
기타 섬유제품 제조업,119697.0,768527399.0,98350.0,-36082.0,-235979989.0,36070.0,236332891.0,-42.0,-493514.0,0.0,-210954.0,0.0,0.0,-8.0,-53830.0,0.0,0.0,0.0,0.0,-34.0,-228730.0,54.0,137412.0,0.0,3200.0,3
기타 식품 제조업,2313227.0,160080830687.0,13890376680.0,71736.0,-9856547599.0,-267847.0,-5117934066.0,212080.0,14908251418.0,174113.0,-3729771492.0,1122.0,787840780.0,-1345.0,2566695490.0,96.0,144285500.0,30440.0,5365112480.0,7687.0,9834801580.0,-14700.0,94530880.0,-1269.0,-28300633.0,34
기타 운송관련 서비스업,318140.0,34090317654.0,2813512365.0,50285.0,-2215196554.0,-74948.0,-2472342498.0,23835.0,4824556282.0,-2842.0,-694241918.0,-1175.0,-240660250.0,10503.0,2172510400.0,42.0,8887600.0,3642.0,755891300.0,13665.0,2822295950.0,474.0,-125006615.0,354.0,-12010615.0,6
기타 전기장비 제조업,2101596.0,40639035787.0,3532419972.0,295340.0,6939983398.0,-352927.0,-8108721743.0,28136.0,1120473745.0,-55458.0,-2102251830.0,1414.0,55357725.0,48106.0,1839836650.0,0.0,0.0,34000.0,1308866650.0,75.0,18700550.0,30141.0,74329430.0,-690.0,-26064830.0,12
기타 전문 도매업,5861613.0,146391657111.0,4766629839.0,499610.0,-5287854063.0,-500595.0,2866857196.0,-173364.0,3022595303.0,-92662.0,3729844873.0,-4193.0,-1448019245.0,-27277.0,973353955.0,91.0,34726050.0,-62256.0,-5695471335.0,12934.0,5428894985.0,159428.0,-628631910.0,14921.0,27033474.0,35
기타 전문 서비스업,13665.0,138774290.0,3568900.0,-3400.0,-33088450.0,3429.0,33364730.0,-29.0,-276280.0,0.0,0.0,-23.0,-219120.0,0.0,0.0,0.0,0.0,-6.0,-57160.0,0.0,0.0,0.0,0.0,0.0,0.0,2
기타 정보 서비스업,2019676.0,26626425757.0,1117828927.0,65878.0,457473927.0,-153057.0,-2307785731.0,97839.0,1105469624.0,84671.0,963399974.0,0.0,0.0,7746.0,94279130.0,0.0,0.0,8587.0,137725790.0,1616.0,-10258000.0,-6618.0,807481755.0,-4042.0,-62639575.0,19
기타 종이 및 판지 제품 제조업,515194.0,1026883856.0,31339446.0,-69790.0,-149518525.0,69217.0,150033890.0,-130.0,-1558735.0,-130.0,-1558735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12500.0,703.0,1055870.0,3
기타 화학제품 제조업,16228462.0,634172044334.0,47811078674.0,545729.0,4695478386.0,-1060559.0,-60738785642.0,579231.0,55420758650.0,-56150.0,-6267256320.0,2563.0,-378343620.0,27131.0,1627200315.0,359.0,80212740.0,192981.0,19747105600.0,413478.0,40665746950.0,-64657.0,520191946.0,256.0,102356660.0,95
기타/미분류,6177815.0,788083207510.0,1932043320.0,92126.0,44152735458.0,-7947.0,-27627878008.0,-100818.0,-19383857220.0,-7675.0,-2678468920.0,99.0,-402291100.0,31815.0,6428714125.0,8265.0,1513905750.0,-85951.0,-16888365685.0,-47886.0,-7505392040.0,16894.0,2503312275.0,-255.0,355687495.0,114
나무제품 제조업,370416.0,1883367136.0,142369605.0,-3846.0,-43428387.0,15382.0,126748262.0,-11140.0,-84469985.0,-11140.0,-84469985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,4782315.0,-1093.0,-3632205.0,2
"내화, 비내화 요업제품 제조업",260713.0,954931762.0,30823793.0,21748.0,62494465.0,-14872.0,-50524155.0,-6683.0,-10920660.0,-6683.0,-10920660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-699.0,-3385325.0,506.0,2335675.0,7
담배 제조업,452767.0,80446009000.0,2717649300.0,-16989.0,-3002266850.0,20239.0,3586045650.0,-3221.0,-578675200.0,2694.0,469081000.0,-667.0,-117608550.0,-1089.0,-197110000.0,648.0,114216700.0,-5374.0,-947471250.0,568.0,100392000.0,5.0,880000.0,-34.0,-5983600.0,1
도로 화물 운송업,308300.0,4250700728.0,366124759.0,27884.0,1050683241.0,-34494.0,-1180433868.0,3390.0,83766662.0,2820.0,197728252.0,-1258.0,-92408950.0,196.0,14397100.0,0.0,0.0,22.0,1942800.0,1610.0,-37892940.0,3245.0,12940430.0,-25.0,33043535.0,7
도시락 및 식사용 조리식품 제조업,2184.0,15532950.0,0.0,-439.0,-3146530.0,-418.0,-2997050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,6143580.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",984086.0,1763714405.0,28903070.0,-256625.0,-353406579.0,24466.0,-114103.0,2712.0,5383120.0,2512.0,5079720.0,0.0,0.0,200.0,303400.0,0.0,0.0,0.0,0.0,0.0,0.0,230481.0,349895431.0,-1034.0,-1757869.0,9
동·식물성 유지 및 낙농제품 제조업,70970.0,6263422565.0,210735990.0,-11255.0,-1008115445.0,11406.0,984098180.0,1558.0,181196095.0,108.0,13252070.0,-75.0,-6854700.0,-1083.0,-97233400.0,0.0,0.0,-402.0,-13939275.0,3006.0,285601400.0,-733.0,-71012650.0,-976.0,-86166180.0,4
동물용 사료 및 조제식품 제조업,1877939.0,5670709338.0,219301290.0,196922.0,176337356.0,-272478.0,-693948129.0,71514.0,464809607.0,-721.0,-23969356.0,0.0,0.0,19539.0,173001723.0,0.0,0.0,29713.0,203909365.0,23483.0,114182875.0,9241.0,58443520.0,-5199.0,-5642354.0,10
"떡, 빵 및 과자류 제조업",4248.0,34650870.0,0.0,-1896.0,-15470690.0,1888.0,15406590.0,8.0,64100.0,8.0,64100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,539387.0,103480436480.0,4156427770.0,95718.0,26690836845.0,-93257.0,-6842750440.0,-4170.0,-21294672925.0,4347.0,-6711478080.0,-654.0,-456155500.0,-7351.0,-2637756865.0,84.0,59342000.0,-8308.0,-5863643500.0,7713.0,-5684318980.0,1871.0,1382621210.0,-162.0,63965310.0,3
무점포 소매업,1461360.0,4185761584.0,170894006.0,260811.0,688277674.0,-261192.0,-787938276.0,20020.0,150901554.0,10332.0,121397921.0,0.0,0.0,2495.0,7985565.0,0.0,0.0,0.0,0.0,7193.0,21518068.0,-18424.0,-49381213.0,-1215.0,-1859739.0,5
반도체 제조업,21919974.0,6875785875842.0,368184969975.0,-532977.0,-206834415725.0,474360.0,-312077771102.0,-555901.0,-515814732190.0,-354714.0,-155781801800.0,-4679.0,2617809275.0,-101050.0,-37895487265.0,122.0,-190479300.0,-7487.0,-30595492690.0,-88625.0,-294158524995.0,613530.0,1035332066235.0,988.0,-605147218.0,73
방적 및 가공사 제조업,23779.0,279379450.0,20965660.0,4.0,1389380.0,430.0,5514330.0,162.0,-635250.0,183.0,-407530.0,0.0,0.0,0.0,0.0,-21.0,-227720.0,0.0,0.0,0.0,0.0,-596.0,-6268460.0,0.0,0.0,2
보험 및 연금관련 서비스업,102859.0,1181634860.0,148427290.0,-11871.0,-149725520.0,2373.0,19482110.0,9471.0,129953140.0,-16129.0,-155783110.0,0.0,0.0,2445.0,32036700.0,0.0,0.0,0.0,0.0,23155.0,253699550.0,37.0,397170.0,-10.0,-106900.0,2
보험업,7974967.0,366898828537.0,17427296700.0,1519397.0,12748815453.0,-1851961.0,-42086251623.0,262616.0,29616242865.0,-206824.0,3560883350.0,22309.0,1873758545.0,73744.0,2917592760.0,22.0,28763750.0,321188.0,18092114960.0,47697.0,3048266295.0,70747.0,-163802360.0,-799.0,-115004335.0,10
봉제의복 제조업,10320784.0,18941052089.0,804608816.0,139950.0,668509932.0,-330761.0,-975860017.0,32053.0,-143107497.0,37667.0,115068993.0,-1633.0,123110515.0,-6069.0,-466065595.0,-93.0,-1945410.0,719.0,74262705.0,2537.0,16755300.0,165012.0,440947345.0,-6254.0,9510237.0,29
부동산 임대 및 공급업,7194029.0,30471835282.0,541491429.0,-210195.0,-829226357.0,372529.0,337144184.0,-130240.0,656024193.0,23225.0,16254946.0,-35507.0,-138270475.0,-49954.0,16158567.0,0.0,0.0,-18560.0,692261735.0,-49444.0,69619420.0,-28524.0,-145396671.0,-3570.0,-18545349.0,27
"비료, 농약 및 살균, 살충제 제조업",662920.0,4346888109.0,203624500.0,88005.0,609321067.0,-163913.0,-1093222852.0,78093.0,497682135.0,-1159.0,-2335575.0,0.0,0.0,-840.0,-7746300.0,0.0,0.0,80092.0,507764010.0,0.0,0.0,-1000.0,-6351040.0,-1185.0,-7429310.0,8
비알코올음료 및 얼음 제조업,102303.0,1224817557.0,62508247.0,14023.0,102747876.0,-10666.0,231521864.0,-3726.0,-369895150.0,-991.0,-98261850.0,7.0,696500.0,-427.0,-42572400.0,0.0,0.0,-2250.0,-223305150.0,-65.0,-6451800.0,359.0,35614200.0,10.0,11210.0,2
사업시설 유지·관리 서비스업,2052.0,3760766.0,0.0,-63.0,-114979.0,43.0,78179.0,20.0,36800.0,20.0,36800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,7624616.0,11510972211.0,261015003.0,-841042.0,-360585902.0,853483.0,275035709.0,18310.0,140096454.0,6516.0,-2867926.0,-72.0,-746720.0,-182.0,-1152605.0,0.0,0.0,-18.0,-186670.0,12068.0,145073255.0,-13907.0,-31274837.0,-16844.0,-23271424.0,12
산업용 기계 및 장비 임대업,105177.0,465007600.0,920430.0,-23128.0,-102385785.0,13253.0,58584090.0,10322.0,45799810.0,-36.0,-159050.0,0.0,0.0,-254.0,-1127910.0,0.0,0.0,0.0,0.0,10612.0,47086770.0,-447.0,-1998115.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,34850.0,159130790.0,7126000.0,-1700.0,-7868245.0,-4132.0,-18881105.0,-1995.0,-8899725.0,-1995.0,-8899725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7827.0,35649075.0,0.0,0.0,2
상품 종합 도매업,3248133.0,74022748160.0,3273635625.0,109154.0,-3027412043.0,-331907.0,-10063282498.0,251037.0,13136498499.0,9021.0,435495624.0,-4272.0,-313288250.0,91406.0,5069219450.0,4140.0,223672050.0,-12062.0,-922820300.0,162684.0,8635511275.0,-23283.0,-80051064.0,-5001.0,34247106.0,21
상품 중개업,5752006.0,298823349350.0,4546467735.0,-14208.0,670469355.0,-30828.0,-1668998595.0,26091.0,1045153930.0,55264.0,2829689500.0,-4080.0,-215632700.0,-75272.0,-4074948820.0,0.0,0.0,36081.0,1647450000.0,13830.0,844301550.0,18015.0,-95157790.0,930.0,48533100.0,8
생활용품 도매업,1532479.0,18196066715.0,911275902.0,-33698.0,-230442450.0,25013.0,-922259302.0,26095.0,1098544089.0,40139.0,810928700.0,5533.0,229715600.0,1508.0,65397250.0,0.0,0.0,1176.0,50283400.0,-22260.0,-57741011.0,-13392.0,64238891.0,-4018.0,-10081228.0,17
"서적, 잡지 및 기타 인쇄물 출판업",403134.0,1577595973.0,36828191.0,61495.0,125342834.0,13810.0,84874327.0,1118.0,11349826.0,1433.0,14824181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-315.0,-3474355.0,-76919.0,-221570900.0,496.0,3913.0,10
석유 정제품 제조업,2569293.0,332229916610.0,8975649570.0,-443907.0,-57862317840.0,87695.0,11213090250.0,369072.0,48242406290.0,38369.0,4836433560.0,14234.0,2083302600.0,122266.0,16234766080.0,429.0,64503000.0,174449.0,22645361700.0,19021.0,2340747300.0,-11701.0,-1407356350.0,-1159.0,-185822350.0,5
선박 및 보트 건조업,3759977.0,185675115881.0,13736195150.0,153205.0,4363246690.0,48515.0,6735106705.0,-202313.0,-11557140685.0,-115450.0,-952011575.0,-1701.0,-1013281340.0,-11455.0,-2150708270.0,-158.0,-75640800.0,-86778.0,-6976364675.0,12143.0,-392739670.0,2036.0,457633710.0,-1443.0,1153580.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1150473.0,4142204359.0,66508282.0,751.0,139246328.0,7055.0,60739592.0,-6429.0,-199619889.0,22291.0,93372086.0,9.0,98540.0,2768.0,29974490.0,0.0,0.0,-7000.0,-75952895.0,-24497.0,-247112110.0,-157.0,1725610.0,-1220.0,-2091641.0,12
"섬유제품 염색, 정리 및 마무리 가공업",14079.0,14951982.0,6378.0,-2054.0,-2181800.0,-2866.0,-3055798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920.0,5237598.0,0.0,0.0,1
소프트웨어 개발 및 공급업,63591884.0,339918242686.0,24341308441.0,2449512.0,-8072747190.0,-1981217.0,10959789813.0,-444972.0,-7445137745.0,-487742.0,-5434681898.0,-3967.0,-97188410.0,65928.0,-1191481360.0,-10271.0,-61831340.0,-40470.0,-2737495035.0,25975.0,1982396758.0,-114117.0,4248574519.0,90794.0,309520603.0,181
수산물 가공 및 저장 처리업,168913.0,1214439807.0,59882145.0,23576.0,178321581.0,-10467.0,-79922086.0,-13885.0,-105134480.0,33.0,630550.0,0.0,0.0,0.0,0.0,0.0,0.0,-490.0,-39216150.0,-13428.0,-66548880.0,913.0,4624935.0,-137.0,2110050.0,6
스포츠 서비스업,304737.0,927429563.0,31873007.0,5780.0,3194767.0,-6374.0,-4267600.0,580.0,877386.0,580.0,877386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-13195.0,23.0,208642.0,3
"시멘트, 석회, 플라스터 및 그 제품 제조업",22037496.0,85467705151.0,1226321103.0,-376285.0,-251783070.0,-97195.0,-2466362178.0,464087.0,2718938797.0,329054.0,913850594.0,1923.0,34368540.0,21329.0,292473785.0,-72.0,-77462.0,62400.0,785270290.0,49453.0,693053050.0,16923.0,33895994.0,-7530.0,-34689543.0,19
