티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
011810,STX,유가,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465770,STX그린로지스,유가,해상 운송업,해상운송업 및 물류업,6770.0,375542.0,2575839025.0,-5.97,29434220.0,1.14,-35753.0,-243344775.0,33472.0,227596155.0,-5.0,-33850.0,-5.0,-33850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,3091190.0,1798.0,12691280.0,0.0,0.0,0.0
077970,STX엔진,유가,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",32450.0,258272.0,8258181750.0,1.72,358250900.0,2.83,24113.0,757016650.0,-64061.0,-2047339525.0,37827.0,1221977375.0,-2925.0,-93197600.0,2304.0,73908950.0,16473.0,532642575.0,0.0,0.0,0.0,0.0,21975.0,708623450.0,1526.0,49292400.0,595.0,19053100.0,0.0,0.0,0.0
002820,SUN&L,유가,플라스틱제품 제조업,"펌프 디스펜서, 스프레이 트리거",2140.0,67083.0,142324675.0,-1.15,0.0,0.0,15494.0,32622800.0,6063.0,12871445.0,9147.0,19453380.0,-879.0,-1901610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10026.0,21354990.0,-31095.0,-65776735.0,391.0,829110.0,0.0,0.0,0.0
084870,티비에이치글로벌,유가,봉제의복 제조업,"캐주얼의류,여성의류,남성의류 제조,도소매",1996.0,25659.0,50709582.0,4.72,57884.0,0.11,2047.0,4063435.0,-1525.0,-3036197.0,-28.0,-55888.0,-28.0,-55888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-503.0,-989226.0,9.0,17876.0,0.0,0.0,0.0
002710,TCC스틸,유가,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",13800.0,78239.0,1083582385.0,2.83,126493110.0,7.4,1988.0,28331075.0,2132.0,28800055.0,-4346.0,-60249670.0,-5781.0,-80117270.0,925.0,12805730.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,7061870.0,202.0,2787390.0,24.0,331150.0,0.0,0.0,0.0
069260,티케이지휴켐스,유가,기타 화학제품 제조업,"화합물,화학제품 제조",17900.0,128511.0,2300422070.0,3.17,708124150.0,26.33,-31209.0,-560043840.0,-6591.0,-118326550.0,38786.0,696031190.0,-1136.0,-20311840.0,-1039.0,-18608810.0,38007.0,681845900.0,0.0,0.0,-2000.0,-35703990.0,4954.0,88809910.0,-986.0,-17660680.0,0.0,-120.0,0.0,0.0,0.0
007980,TP,유가,봉제의복 제조업,"봉제의류(자켓,파카,코트),침구 제조,우모가공,생활용품 도소매,무역",1879.0,287235.0,528950643.0,6.1,7113078.0,1.34,-51015.0,-93601417.0,54899.0,100655331.0,-66.0,-124014.0,-66.0,-124014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,1713515.0,-4808.0,-8643415.0,0.0,0.0,0.0
002900,TYM,유가,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",6850.0,334056.0,2256206405.0,5.38,51273250.0,2.27,25874.0,174601505.0,13538.0,91316875.0,-36652.0,-247271900.0,-34318.0,-231595820.0,-315.0,-2119945.0,-2019.0,-13556135.0,0.0,0.0,0.0,0.0,0.0,0.0,-2851.0,-19261970.0,91.0,615490.0,0.0,0.0,0.0
024070,WISCOM,유가,플라스틱제품 제조업,"플라스틱제품(PVC컴파운드,ABS,PS가공) 제조,도매,임가공",1855.0,30638.0,57259234.0,0.27,38955.0,0.07,1393.0,2607838.0,32.0,27949.0,-1803.0,-3340707.0,-1648.0,-3050345.0,0.0,0.0,-155.0,-290362.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,703126.0,1.0,1794.0,0.0,0.0,0.0
037270,YG PLUS,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",6150.0,595789.0,3675021170.0,2.67,105177150.0,2.86,-36522.0,-213254110.0,47779.0,283103035.0,-1103.0,-6726465.0,-2900.0,-17845930.0,447.0,2768405.0,1350.0,8350420.0,0.0,0.0,0.0,0.0,0.0,640.0,-7983.0,-49640240.0,-2171.0,-13482220.0,0.0,0.0,0.0
139130,iM금융지주,유가,기타 금융업,지주회사,17110.0,802327.0,13780501425.0,3.38,1771548310.0,11.82,41003.0,707589025.0,-261128.0,-4495514765.0,119895.0,2057914795.0,40523.0,696533230.0,-2500.0,-42818640.0,43956.0,754391695.0,-6156.0,-106098510.0,516.0,8694440.0,43556.0,747212580.0,100186.0,1729257765.0,44.0,753180.0,0.0,0.0,0.0
000500,가온전선,유가,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",96000.0,32865.0,3153094700.0,3.56,231401300.0,4.77,-45.0,2299850.0,6506.0,612829950.0,-6368.0,-606200350.0,313.0,32241300.0,-432.0,-41125500.0,-5536.0,-529067850.0,0.0,0.0,-386.0,-37127900.0,-326.0,-31023200.0,-96.0,-9218250.0,3.0,288800.0,0.0,0.0,0.0
000860,강남제비스코,유가,기타 화학제품 제조업,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",14990.0,70715.0,1064063340.0,0.87,34802180.0,3.27,-1820.0,-26491505.0,807.0,11031850.0,1020.0,15567855.0,895.0,13695060.0,267.0,4006805.0,0.0,0.0,-187.0,-2809400.0,0.0,0.0,45.0,675390.0,0.0,-2640.0,-7.0,-105560.0,0.0,0.0,0.0
035250,강원랜드,유가,유원지 및 기타 오락관련 서비스업,"카지노,관광호텔,골프장,스키장,체육시설 운영",17850.0,635569.0,11388841145.0,0.56,1225584050.0,9.41,233332.0,4183325270.0,-257872.0,-4610561925.0,104597.0,1871033185.0,17394.0,312789110.0,-565.0,-10073570.0,-479.0,-8493760.0,56534.0,1013345680.0,31865.0,566177035.0,-152.0,-2711310.0,-80084.0,-1444277110.0,27.0,480580.0,0.0,0.0,0.0
011420,갤럭시아에스엠,유가,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",1763.0,73103.0,128171860.0,2.5,7998730.0,6.24,10226.0,18048125.0,-10302.0,-18182257.0,46.0,81098.0,46.0,81098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,53034.0,0.0,0.0,0.0
002100,경농,유가,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",9500.0,443671.0,4239478425.0,-1.45,50147900.0,1.18,-55079.0,-526577550.0,55999.0,535653890.0,139.0,1514890.0,139.0,1514890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,9933930.0,-2141.0,-20525160.0,0.0,0.0,0.0
009450,경동나비엔,유가,가정용 기기 제조업,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",61700.0,29208.0,1813490150.0,0.98,249020000.0,9.22,-3767.0,-234065450.0,-882.0,-55598700.0,4610.0,287244700.0,437.0,27114950.0,71.0,4427750.0,544.0,33909100.0,0.0,0.0,3345.0,208521900.0,213.0,13270300.0,39.0,2419450.0,0.0,0.0,0.0,0.0,0.0
267290,경동도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스,21700.0,17157.0,371651000.0,0.0,630300.0,0.17,-1705.0,-37118025.0,-478.0,-9940500.0,-770.0,-16734275.0,-220.0,-4838150.0,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,-11896125.0,0.0,0.0,2953.0,63792800.0,0.0,0.0,0.0,0.0,0.0
012320,경동인베스트,유가,기타 금융업,지주회사,84900.0,21559.0,1843231100.0,0.95,56900100.0,3.09,2848.0,244324150.0,-3113.0,-267467600.0,131.0,11229750.0,-5.0,-421200.0,138.0,11819850.0,-2.0,-168900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,11913700.0,0.0,0.0,0.0
000050,경방,유가,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",8930.0,83297.0,751165790.0,1.71,11741590.0,1.56,804.0,7733330.0,-2889.0,-26581840.0,1041.0,9410390.0,-35.0,-312270.0,762.0,6883920.0,-44.0,-396330.0,0.0,0.0,0.0,0.0,358.0,3235070.0,1060.0,9581700.0,-16.0,-143580.0,0.0,0.0,0.0
214390,경보제약,유가,기초 의약물질 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",5380.0,21593.0,117102470.0,1.32,5876090.0,5.02,7222.0,39310640.0,-6998.0,-38120140.0,-184.0,-973660.0,-184.0,-973660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,-200540.0,-3.0,-16300.0,0.0,0.0,0.0
012610,경인양행,유가,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",4055.0,245306.0,997801367.0,3.18,107326885.0,10.76,975.0,5794957.0,-1399.0,-7442957.0,-910.0,-3685315.0,-901.0,-3648770.0,-9.0,-36545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.0,4922200.0,101.0,411115.0,0.0,0.0,0.0
009140,경인전자,유가,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",20650.0,2939.0,61151750.0,0.0,41300.0,0.07,-78.0,-1615000.0,80.0,1656150.0,-2.0,-41150.0,-2.0,-41150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013580,계룡건설산업,유가,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",25000.0,86042.0,2177098575.0,1.83,132002500.0,6.06,19287.0,489640550.0,-18774.0,-477062725.0,-631.0,-15597925.0,266.0,6771950.0,884.0,22273975.0,0.0,0.0,0.0,0.0,-2433.0,-61074850.0,652.0,16431000.0,65.0,1658600.0,53.0,1361500.0,0.0,0.0,0.0
012200,계양전기,유가,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",7300.0,572413.0,4194036225.0,2.82,95820205.0,2.28,28690.0,212868030.0,-29153.0,-216434830.0,-15.0,-109500.0,-15.0,-109500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,-358260.0,526.0,4034560.0,0.0,0.0,0.0
012205,계양전기우,KOSPI,기타/미분류,기타/미분류,5690.0,42670.0,253010690.0,4.02,0.0,0.0,-2.0,-11380.0,2.0,11380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002140,고려산업,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",2650.0,1928531.0,5229980944.0,-6.53,38703670.0,0.74,73769.0,184911473.0,-90178.0,-229541061.0,13.0,34588.0,13.0,34588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9640.0,-26181300.0,26036.0,70776300.0,0.0,0.0,0.0
010130,고려아연,유가,1차 비철금속 제조업,"연,아연괴 제조,판매",1625000.0,33419.0,54802263000.0,1.82,9217410000.0,12.86,12205.0,20092782000.0,-8317.0,-13767009000.0,-4178.0,-6797367000.0,-136.0,-219302000.0,-145.0,-236576000.0,348.0,577858500.0,0.0,0.0,-4154.0,-6774242000.0,-83.0,-132274500.0,244.0,395946000.0,46.0,75648000.0,0.0,0.0,0.0
002240,고려제강,유가,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",20600.0,21367.0,440486925.0,2.23,24248500.0,3.82,5203.0,107580425.0,-3403.0,-70492225.0,-1656.0,-34124050.0,-44.0,-941200.0,240.0,4963250.0,0.0,0.0,-137.0,-2825050.0,-1778.0,-36625600.0,63.0,1304550.0,-145.0,-2984750.0,1.0,20600.0,0.0,0.0,0.0
009290,광동제약,유가,의약품 제조업,"의약품,식음료 제조,도매",9110.0,697739.0,6243225795.0,3.17,169519065.0,2.72,59905.0,537333680.0,-82193.0,-736804395.0,2751.0,24545280.0,832.0,7428940.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.0,17243880.0,-14.0,-127540.0,20300.0,181655770.0,-763.0,-6730335.0,0.0,0.0,0.0
017040,광명전기,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,가스절연개폐장치,빌딩자동화시스템,중앙감시반,자동제어반 제조,도소매,무역",1320.0,458082.0,600846885.0,2.96,5300185.0,0.88,-12383.0,-15720801.0,14214.0,18110622.0,-57.0,-75240.0,-57.0,-75240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12830.0,-1784.0,-2327411.0,0.0,0.0,0.0
017900,광전자,유가,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",1995.0,235868.0,457634716.0,7.43,4768102.0,1.04,-16773.0,-33840532.0,16936.0,34183837.0,-78.0,-171583.0,-78.0,-171583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.0,-206151.0,19.0,34429.0,0.0,0.0,0.0
037710,광주신세계,유가,종합 소매업,백화점,37000.0,8114.0,300749150.0,0.95,11594000.0,3.16,4388.0,162852950.0,-4525.0,-167895400.0,137.0,5042450.0,47.0,1703000.0,77.0,2856850.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,482600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030610,교보증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",12390.0,93634.0,1165377000.0,2.65,195539620.0,11.32,17710.0,222855220.0,-20723.0,-259984745.0,3503.0,43348885.0,3335.0,41260090.0,201.0,2498415.0,-54.0,-670740.0,0.0,0.0,0.0,0.0,21.0,261120.0,-567.0,-7190170.0,77.0,970810.0,0.0,0.0,0.0
339770,교촌에프앤비,유가,음·식료품 및 담배 도매업,치킨 프랜차이즈,4150.0,136982.0,569423048.0,2.22,21774535.0,3.82,-2181.0,-8683402.0,7387.0,30322587.0,-174.0,-731055.0,-1000.0,-4165680.0,716.0,2976905.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,457720.0,-5041.0,-20946315.0,9.0,38185.0,0.0,0.0,0.0
007690,국도화학,유가,기초 화학물질 제조업,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",34900.0,11791.0,414199900.0,-1.13,56347200.0,10.84,3164.0,110937200.0,-5502.0,-193628900.0,2338.0,82691700.0,-431.0,-15133350.0,338.0,11835100.0,-269.0,-9388100.0,0.0,0.0,2530.0,89423300.0,170.0,5954750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002720,국제약품,유가,의약품 제조업,"항생제,안약,제약 제조,도매",4870.0,312950.0,1534898981.0,-0.1,20869720.0,1.36,29519.0,145599626.0,-29579.0,-145886461.0,-27.0,-131490.0,-27.0,-131490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3955.0,87.0,422280.0,0.0,0.0,0.0
083420,그린케미칼,유가,기타 화학제품 제조업,"비이온계면활성제 제조,도매",5460.0,49138.0,268358370.0,2.63,3281380.0,1.22,-24719.0,-135002175.0,24633.0,134529265.0,-30.0,-163800.0,-30.0,-163800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,636710.0,0.0,0.0,0.0
014530,극동유화,유가,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",4110.0,7036862.0,29526293953.0,-10.65,1171440.0,0.0,145988.0,639734560.0,-149545.0,-653580873.0,-2197.0,-9149470.0,-37.0,-152070.0,0.0,0.0,-2160.0,-8997400.0,0.0,0.0,0.0,0.0,0.0,0.0,-983.0,-4603850.0,6737.0,27599633.0,0.0,0.0,0.0
014280,금강공업,유가,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",5000.0,140137.0,701985324.0,0.7,2149035.0,0.31,13313.0,65623652.0,-13451.0,-66331662.0,-40.0,-199970.0,-40.0,-199970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,852470.0,11.0,55510.0,0.0,0.0,0.0
014285,금강공업우,KOSPI,기타/미분류,기타/미분류,6820.0,3736.0,25557670.0,2.25,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,0.0,0.0
008870,금비,유가,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",45650.0,2064.0,93739550.0,1.33,2627000.0,2.8,745.0,33690200.0,-446.0,-20347000.0,-299.0,-13343200.0,221.0,10180400.0,0.0,0.0,-520.0,-23523600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001570,금양,유가,기초 화학물질 제조업,"발포제,사카린,OPTSA,베나졸,TCA 제조",9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002990,금호건설,유가,건물 건설업,"종합건설/여객운송,관광/부동산 임대,분양",4650.0,272234.0,1252084170.0,3.45,9490555.0,0.76,129069.0,593785700.0,-121081.0,-557392470.0,-9440.0,-42941530.0,-9440.0,-42941530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,7463330.0,-198.0,-915030.0,0.0,0.0,0.0
002995,금호건설우,KOSPI,기타/미분류,기타/미분류,14080.0,2993.0,41603820.0,6.67,0.0,0.0,-2.0,-28160.0,2.0,28160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011780,금호석유화학,유가,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",121800.0,111253.0,13440691450.0,6.75,1873654800.0,10.91,-18094.0,-2188317250.0,11239.0,1359569450.0,6724.0,812773500.0,-3765.0,-451772850.0,1532.0,185360000.0,1966.0,238060650.0,0.0,0.0,-1458.0,-175660150.0,8448.0,1016664950.0,113.0,13811700.0,18.0,2162600.0,0.0,0.0,0.0
011785,금호석유화학우,KOSPI,기타/미분류,기타/미분류,58700.0,8804.0,518706750.0,2.09,7666700.0,1.48,3280.0,193321950.0,166.0,9492000.0,-3051.0,-179527750.0,-1051.0,-61766800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,-117760950.0,-397.0,-23403600.0,2.0,117400.0,0.0,0.0,0.0
214330,금호에이치티,유가,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,439.0,2969909.0,1292117757.0,-1.79,455879.0,0.04,-568725.0,-245806061.0,-33251.0,-16673028.0,-11968.0,-6818611.0,-11968.0,-6818611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613942.0,269296851.0,2.0,849.0,0.0,0.0,0.0
001210,금호전기,유가,전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",781.0,773882.0,609883790.0,-0.76,42955.0,0.01,162435.0,127775206.0,-162923.0,-128172377.0,-55.0,-42955.0,-55.0,-42955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,440126.0,0.0,0.0,0.0
073240,금호타이어,유가,고무제품 제조업,"타이어,튜브 제조,도매,무역",5950.0,570204.0,3381317395.0,2.23,706414310.0,17.51,44282.0,264188630.0,-30594.0,-182869075.0,-13695.0,-81360505.0,-11578.0,-69107570.0,-238.0,-1406875.0,-2005.0,-11769225.0,0.0,0.0,738.0,4561165.0,-608.0,-3614200.0,111.0,656900.0,-104.0,-615950.0,0.0,0.0,0.0
092440,기신정기,유가,특수 목적용 기계 제조업,"몰드베이스,금형부품,정밀기계기구 제조,도매,무역",2180.0,32802.0,71094994.0,0.93,37060.0,0.05,3187.0,6945209.0,311.0,676660.0,-4148.0,-9041219.0,-3605.0,-7867060.0,0.0,0.0,-143.0,-309864.0,0.0,0.0,-400.0,-864295.0,0.0,0.0,-596.0,-1294930.0,1246.0,2714280.0,0.0,0.0,0.0
000270,기아,유가,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",161000.0,1765368.0,282690077350.0,4.95,5745287500.0,1.76,225256.0,35788926750.0,-445788.0,-71248480500.0,211234.0,33979337350.0,79654.0,12807801500.0,-99.0,-18771000.0,9961.0,1601045700.0,2725.0,437247400.0,40583.0,6481902000.0,78548.0,12692347950.0,9685.0,1544355600.0,-387.0,-64139200.0,0.0,0.0,0.0
024110,기업은행,유가,은행 및 저축기관,은행업,23100.0,1055183.0,24602120925.0,1.32,1118982550.0,3.66,173571.0,4031194200.0,-254788.0,-5953517775.0,46538.0,1105218075.0,10973.0,266153425.0,9242.0,218566225.0,1548.0,36710900.0,0.0,0.0,27819.0,654070700.0,1686.0,39189875.0,33808.0,796478950.0,871.0,20626550.0,0.0,0.0,0.0
013700,까뮤이앤씨,유가,건물 건설업,"토목공사,건축공사/부동산 임대",1250.0,85146.0,107426135.0,0.0,4022013.0,3.74,23900.0,29883363.0,-24705.0,-30909138.0,-64.0,-80025.0,-64.0,-80025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,1124670.0,-15.0,-18870.0,0.0,0.0,0.0
004540,깨끗한나라,유가,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1937.0,2860975.0,5711876122.0,4.65,6195505.0,0.11,55997.0,120907921.0,-69963.0,-146834705.0,1419.0,2626403.0,1419.0,2626403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10485.0,19317837.0,2062.0,3982544.0,0.0,0.0,0.0
004545,깨끗한나라우,KOSPI,기타/미분류,기타/미분류,11250.0,1328.0,13665630.0,12.61,0.0,0.0,2.0,20140.0,0.0,0.0,-2.0,-20140.0,-2.0,-20140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001260,남광토건,유가,토목 건설업,"토목공사,건축공사,기전공사,측량설계시공,용역/철구조물 제조",8310.0,22509.0,186233330.0,2.85,0.0,0.0,2891.0,23730215.0,-2892.0,-23738675.0,2.0,16620.0,2.0,16620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-8160.0,0.0,0.0,0.0
008350,남선알미늄,유가,1차 비철금속 제조업,알미늄샷시 제조/환경사업,1329.0,8446885.0,11469637998.0,-6.74,48536008.0,0.42,-172216.0,-255794028.0,144615.0,218559935.0,-2474.0,-3329131.0,-170.0,-225930.0,0.0,0.0,0.0,0.0,0.0,0.0,-2304.0,-3103201.0,0.0,0.0,-6269.0,-8571542.0,36344.0,49134766.0,0.0,0.0,0.0
008355,남선알미우,KOSPI,기타/미분류,기타/미분류,12990.0,2073.0,26729430.0,0.23,12990.0,0.05,-6.0,-77190.0,2.0,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,51440.0,0.0,0.0,0.0
004270,남성,유가,기타 전문 도매업,"수출입(카오디오)/통신기기 제조,판매/이동통신,유선방송,정보통신/생활필수품,식품 판매/부동산 임대",745.0,26523.0,19729197.0,1.09,37995.0,0.19,-2404.0,-1785969.0,2453.0,1822474.0,-49.0,-36505.0,-49.0,-36505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003920,남양유업,유가,동·식물성 유지 및 낙농제품 제조업,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",48250.0,6245.0,302435325.0,0.31,95550500.0,26.82,2556.0,123687675.0,-2577.0,-124754775.0,-19.0,-862400.0,-53.0,-2507600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1645200.0,0.0,0.0,40.0,1929500.0,0.0,0.0,0.0
003925,남양유업우,KOSPI,기타/미분류,기타/미분류,33950.0,5460.0,181681800.0,2.88,0.0,0.0,91.0,3139550.0,-110.0,-3777000.0,0.0,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,636200.0,0.0,0.0,0.0
025860,남해화학,유가,"비료, 농약 및 살균, 살충제 제조업","비료(요소,복합비료),공업제품원료 제조,도매",8260.0,7658484.0,62766080700.0,-7.4,887103505.0,1.41,37006.0,393810965.0,-21936.0,-269449155.0,2917.0,23306140.0,564.0,4091750.0,662.0,5444840.0,0.0,0.0,0.0,0.0,1584.0,12941610.0,107.0,827940.0,39.0,914315.0,-18026.0,-148582265.0,0.0,0.0,0.0
005720,넥센,유가,고무제품 제조업,"자동차용 재생타이어튜브,솔리드타이어,고무부품,골프볼,와이어로프소재,특수강선,열처리도금선,건자재 제조,판매,수출입",6670.0,38794.0,259640780.0,0.45,19417790.0,7.48,3276.0,21899220.0,-13600.0,-90900790.0,10184.0,68062090.0,-2590.0,-17338710.0,322.0,2153100.0,-144.0,-960930.0,-251.0,-1678540.0,0.0,0.0,12847.0,85887170.0,149.0,999790.0,-9.0,-60310.0,0.0,0.0,0.0
005725,넥센우,KOSPI,기타/미분류,기타/미분류,4400.0,5502.0,23843720.0,1.62,21675.0,0.09,5.0,21675.0,-5.0,-21675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002350,넥센타이어,유가,고무제품 제조업,"타이어,후랩,고무제타이어(승용자동차용,래디알구조) 제조",7540.0,102281.0,764813360.0,1.75,47194020.0,6.17,19303.0,144129650.0,-20592.0,-153944865.0,964.0,7435865.0,1573.0,11738285.0,1213.0,9088320.0,-268.0,-2007320.0,-444.0,-3322520.0,-5403.0,-40208680.0,4293.0,32147780.0,325.0,2379350.0,0.0,0.0,0.0,0.0,0.0
002355,넥센타이어1우B,KOSPI,기타/미분류,기타/미분류,4035.0,6046.0,24357730.0,0.62,104835.0,0.43,-184.0,-731445.0,175.0,705545.0,10.0,29910.0,10.0,29910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4010.0,0.0,0.0,0.0
