corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01638387,케이지에이,455180,K,[첨부추가]증권신고서(합병),20250213001738,케이지에이,20250213,정
01226270,스톰테크,352090,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901548,스톰테크,20250213,코
01226270,스톰테크,352090,K,현금ㆍ현물배당결정              ,20250213901544,스톰테크,20250213,코
01226270,스톰테크,352090,K,영업(잠정)실적(공정공시)              ,20250213901517,스톰테크,20250213,코
01226270,스톰테크,352090,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20250213901510,스톰테크,20250213,코
00397191,팬엔터테인먼트,068050,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901547,팬엔터테인먼트,20250213,코
01230255,한울앤제주,276730,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901403,한울앤제주,20250213,코
01497373,아이엠비디엑스,461030,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901543,아이엠비디엑스,20250213,코
01274329,성일하이텍,365340,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901538,성일하이텍,20250213,코
01230255,한울앤제주,276730,K,[기재정정]타법인주식및출자증권취득결정              ,20250213901453,한울앤제주,20250213,코
00259590,바른손이앤에이,035620,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901537,바른손이앤에이,20250213,코
00276083,피노,033790,K,단일판매ㆍ공급계약체결              ,20250213901511,피노,20250213,코
01226270,스톰테크,352090,K,주주총회소집결의              ,20250213901417,스톰테크,20250213,코
00170558,코웨이,021240,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250213801514,코웨이,20250213,유
00366438,산일전기,062040,Y,현금ㆍ현물배당결정              ,20250213801512,산일전기,20250213,유
00126380,삼성전자,005930,Y,주요사항보고서(해외증권시장주권등상장),20250213001817,삼성전자,20250213,
00618410,KS인더스트리,101000,K,[기재정정]주요사항보고서(유상증자결정),20250213001801,KS인더스트리,20250213,정
00406222,쎄크,081180,K,증권신고서(지분증권),20250213001825,쎄크,20250213,정
00126380,삼성전자,005930,Y,주요사항보고서(해외증권시장주권등상장폐지),20250213001808,삼성전자,20250213,
00126089,DH오토넥스,000300,Y,주요사항보고서(회사분할결정),20250213001795,DH오토넥스,20250213,정
01854408,신한제15호스팩,487830,K,주주총회소집결의              ,20250213901495,신한제15호스팩,20250213,코
01686755,파인엠텍,441270,K,주주총회집중일개최사유신고              ,20250213901489,파인엠텍,20250213,코
00101549,경동제약,011040,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901475,경동제약,20250213,코
00318316,대아티아이,045390,K,[기재정정]주주총회소집공고,20250213001819,대아티아이,20250213,
01586455,꿈비,407400,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901500,꿈비,20250213,코정
00628189,웅진씽크빅,095720,Y,현금ㆍ현물배당결정              ,20250213801502,웅진씽크빅,20250213,유
01497869,티와이홀딩스,363280,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250213801479,티와이홀딩스,20250213,유정
00769158,케이엔제이,272110,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901406,케이엔제이,20250213,코
00145598,이연제약,102460,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250213801459,이연제약,20250213,유
00628189,웅진씽크빅,095720,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20250213801423,웅진씽크빅,20250213,유
00263371,한국경제TV,039340,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250213901405,한국경제TV,20250213,코
