티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",101300,52193,5303233200,0.2,773615100,11.59,4388.0,438314150.0,-226.0,-18189000.0,-7314.0,-740058350.0,-705.0,-70025650.0,-760.0,-76955550.0,-1796.0,-181874200.0,0.0,0.0,-2090.0,-211734400.0,-2113.0,-214633550.0,3125.0,317176800.0,27.0,2756400.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2700,186851,508121805,-0.55,459885,0.09,54583.0,148452827.0,-51742.0,-140729122.0,-136.0,-367200.0,-136.0,-367200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2705.0,-7356505.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13250,389,5123330,-0.08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,90800,4742,429434000,0.78,4979900,1.16,1139.0,102303200.0,-957.0,-86004600.0,32.0,2900900.0,32.0,2900900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,-5555000.0,-153.0,-13644500.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",241000,66616,16084919000,-2.23,1378943000,5.41,27756.0,6704075250.0,-28967.0,-6993654250.0,-328.0,-79070000.0,1211.0,290103000.0,-1382.0,-331636000.0,-187.0,-44863000.0,0.0,0.0,1893.0,455944250.0,-1802.0,-434009750.0,1584.0,379611000.0,-45.0,-10962000.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,137800,5160,714400050,-0.93,14934200,2.09,86.0,11669750.0,-63.0,-8485750.0,30.0,4152300.0,30.0,4152300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,-7336300.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",5040,28867,146079785,-1.56,675360,0.46,18629.0,94196765.0,-18511.0,-93604955.0,-156.0,-787120.0,-140.0,-705790.0,-16.0,-81330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,493730.0,-59.0,-298420.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",80200,1493,119544500,-0.25,401000,0.34,-332.0,-26436100.0,326.0,25908900.0,0.0,44000.0,0.0,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,483200.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1970,1788409,3581852587,-1.99,79035965,2.21,178692.0,363360923.0,81754.0,154851177.0,-249337.0,-495819120.0,-249232.0,-495611641.0,-105.0,-207479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11109.0,-22392980.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",166800,159445,26450756600,-0.48,3552358900,12.18,25704.0,4252885850.0,6984.0,1160315600.0,-33462.0,-5541653450.0,9229.0,1536572450.0,-4866.0,-807530600.0,-3852.0,-639333650.0,-10000.0,-1656025850.0,-22954.0,-3806092400.0,-1155.0,-191816400.0,604.0,100260000.0,170.0,28192000.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",14510,324686,4693124070,6.22,165340810,2.3,-40512.0,-579207945.0,41782.0,597378065.0,-1486.0,-20890030.0,-1465.0,-20585250.0,-19.0,-275760.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-29020.0,24.0,-809550.0,192.0,3529460.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,161700,566598,90771353850,2.02,21317650700,17.38,152506.0,24442999950.0,-154048.0,-24756175000.0,-1790.0,-212729400.0,-22379.0,-3544517300.0,1585.0,262221550.0,22735.0,3646232850.0,-231.0,-37203200.0,6300.0,1017207800.0,-9799.0,-1556508800.0,3897.0,621449750.0,-565.0,-95545300.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",30500,117698,3621920425,1.5,147350000,2.61,-3703.0,-109492050.0,-5625.0,-178028575.0,11133.0,344460575.0,-3087.0,-93278700.0,-158.0,-4788175.0,-1314.0,-39983800.0,0.0,0.0,7399.0,225476650.0,8293.0,257034600.0,-1670.0,-52726900.0,-135.0,-4213050.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,67400,159622,10749690550,-5.73,622395800,3.47,40037.0,2698406850.0,-41743.0,-2815574050.0,2092.0,142519050.0,5372.0,361011700.0,-345.0,-23106750.0,-4636.0,-309687100.0,0.0,0.0,3283.0,220287600.0,-1581.0,-105919300.0,-410.0,-27053800.0,24.0,1701950.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,29250,5138,152721050,-3.47,178300,0.12,2293.0,68225125.0,-2424.0,-72198575.0,100.0,3008300.0,100.0,3008300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2164300.0,-41.0,-1199150.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,91300,1916956,174461972300,-7.78,18882163200,6.25,753595.0,68767519500.0,-407491.0,-37228450450.0,-361567.0,-32947055250.0,-218043.0,-19916751200.0,-16081.0,-1453935400.0,-31767.0,-2828859900.0,0.0,0.0,-47775.0,-4423807850.0,-47901.0,-4323699700.0,12209.0,1112089850.0,3254.0,295896350.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,54400,26135,1408753900,-7.8,17213300,1.22,13400.0,719863550.0,-1118.0,-59837850.0,-12129.0,-651713100.0,-12129.0,-651713100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52900.0,-154.0,-8365500.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,29450,50129,1482621925,-4.07,14433950,0.97,-828.0,-21492375.0,845.0,21994575.0,3.0,88650.0,3.0,88650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1334600.0,-65.0,-1925450.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,51100,553340,28104851100,6.35,3164537100,7.37,-66709.0,-3388428900.0,22409.0,1123204650.0,46280.0,2369926550.0,-4039.0,-199456800.0,-746.0,-38373800.0,22856.0,1165692750.0,6910.0,353890450.0,7807.0,401645100.0,13492.0,686528850.0,-1053.0,-56340350.0,-927.0,-48361950.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5280,38014,201899300,-2.04,396000,0.2,3187.0,17033510.0,-2151.0,-11446570.0,-850.0,-4590580.0,-850.0,-4590580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.0,-996360.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4600,81864,375260940,2.11,600160,0.16,16029.0,73481375.0,-20173.0,-92666015.0,4502.0,20831770.0,-939.0,-4174155.0,-62.0,-286375.0,0.0,0.0,0.0,0.0,0.0,0.0,5503.0,25292300.0,-100.0,-461000.0,-258.0,-1186130.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5730,62037,356685360,1.6,5167030,1.45,-4351.0,-25433810.0,2963.0,17392620.0,-55.0,-312500.0,-55.0,-312500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,-1156000.0,1643.0,9509690.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,23900,248388,5955697075,-0.42,85339600,0.7,-9836.0,-236484175.0,5988.0,139917475.0,-348.0,-8321150.0,-95.0,-2270150.0,-138.0,-3295825.0,-9.0,-215100.0,0.0,0.0,-106.0,-2540075.0,0.0,0.0,6062.0,148814600.0,-1866.0,-43926750.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,5220,112901,591723805,2.96,266220,0.04,-15777.0,-83367505.0,8923.0,47395985.0,3114.0,16295440.0,-1714.0,-8985770.0,-62.0,-323575.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.0,25604785.0,1902.0,9947380.0,1838.0,9728700.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",104400,15170,1588034500,-3.6,63520000,2.8,4521.0,472685900.0,-4235.0,-443258800.0,7.0,757700.0,-158.0,-16567900.0,-2.0,-217700.0,154.0,16176400.0,19.0,1992200.0,0.0,0.0,-6.0,-625700.0,-291.0,-29971000.0,-2.0,-213800.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4385,500108,2189565342,-3.09,362954675,16.58,132508.0,576635859.0,-19168.0,-85947177.0,-107315.0,-463861382.0,-31604.0,-136881603.0,-72.0,-318025.0,-14431.0,-58358182.0,0.0,0.0,-74008.0,-324019572.0,12800.0,55716000.0,140.0,546800.0,-6165.0,-27374100.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",76600,424940,32646651350,14.5,927625900,2.1,-107589.0,-8350749700.0,168154.0,12961010000.0,-42408.0,-3195664500.0,20462.0,1604795250.0,4189.0,319514950.0,-21058.0,-1606276500.0,0.0,0.0,34354.0,2623062850.0,-80279.0,-6131021750.0,-18047.0,-1404927000.0,-110.0,-9668800.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,20250,34929,712443400,5.47,4596570,0.4,-186.0,-3396910.0,2334.0,47170050.0,-1866.0,-37889280.0,-1985.0,-40137310.0,-267.0,-5549520.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,7797550.0,0.0,0.0,-282.0,-5883860.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12380,448428,5543091600,2.65,1310322430,15.73,-121409.0,-1505252605.0,-105178.0,-1300369135.0,11928.0,148247510.0,-1472.0,-17827020.0,-4753.0,-58772730.0,-16243.0,-200812550.0,0.0,0.0,34456.0,426402680.0,-60.0,-742870.0,214686.0,2657709920.0,-27.0,-335690.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,80900,293831,23766333550,-1.22,1262500400,4.63,19682.0,1588723400.0,-20308.0,-1649594250.0,-10575.0,-845940150.0,-14009.0,-1130475300.0,-2504.0,-201042300.0,29157.0,2357366850.0,-50.0,-4045800.0,-24521.0,-1977365450.0,-1612.0,-130127350.0,10712.0,867471700.0,489.0,39339300.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",35950,2961294,105682393950,-5.52,9688315250,5.0,490123.0,17548918925.0,-100358.0,-3645465750.0,-390351.0,-13925255050.0,-41203.0,-1494489300.0,-12608.0,-448761225.0,-281011.0,-9985806450.0,0.0,0.0,-74646.0,-2684366175.0,19142.0,689066950.0,794.0,26925900.0,-208.0,-5124025.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",4665,6149407,29539396181,-8.71,149877590,0.51,58932.0,194591398.0,-67564.0,-235599802.0,-13374.0,-62962321.0,-19653.0,-92667260.0,-4633.0,-21950481.0,0.0,0.0,0.0,0.0,0.0,0.0,10912.0,51655420.0,61265.0,289990390.0,-39259.0,-186019665.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",23050,133287,3071652725,-1.91,276250500,7.44,21361.0,488580975.0,19970.0,457742050.0,-41628.0,-953138725.0,-1602.0,-35960100.0,-1073.0,-24666450.0,-4563.0,-104868025.0,0.0,0.0,-25886.0,-592195150.0,-8504.0,-195449000.0,113.0,2548100.0,184.0,4267600.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,57100,6667,381388900,-1.38,0,0.0,-564.0,-32533800.0,1583.0,90420300.0,200.0,11481200.0,0.0,800.0,0.0,0.0,200.0,11480000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1211.0,-68898200.0,-8.0,-469500.0
499790,GS피앤엘,유가,기타 금융업,지주회사,55200,130864,7302616900,-0.18,286590700,3.14,-2197.0,-139597200.0,27376.0,1536351000.0,-26201.0,-1452438400.0,-17882.0,-990955200.0,-2690.0,-148160600.0,14181.0,784817600.0,0.0,0.0,-20867.0,-1150121700.0,1057.0,51981500.0,937.0,51037200.0,85.0,4647400.0
012630,HDC,유가,기타 금융업,지주회사,28100,109207,3061783450,0.0,253465700,6.33,-9793.0,-275848100.0,9868.0,278237225.0,-491.0,-13882175.0,-586.0,-16407100.0,-339.0,-9504400.0,442.0,12254575.0,0.0,0.0,0.0,0.0,-8.0,-225250.0,548.0,15229600.0,-132.0,-3736550.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8340,25626,214198700,-0.6,8968250,4.19,4746.0,39723280.0,-3215.0,-27024290.0,-1413.0,-11709420.0,-292.0,-2342640.0,-7.0,-58600.0,-1114.0,-9308180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-989570.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5780,208939,1205002880,6.06,8677470,0.72,-42470.0,-244382480.0,47683.0,274456530.0,-7947.0,-45910670.0,-5786.0,-33453590.0,-2109.0,-12157560.0,-52.0,-299520.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,1748810.0,2429.0,14087810.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",191100,331453,63641134600,3.92,1378002000,1.51,-36275.0,-7037521250.0,-32245.0,-6147784450.0,75266.0,14469591300.0,12337.0,2376386350.0,4325.0,831287150.0,27489.0,5285639150.0,1136.0,217309600.0,13681.0,2621858150.0,15779.0,3037830100.0,-5197.0,-987451600.0,-1549.0,-296834000.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",469500,123717,57875540750,1.73,2388454500,3.19,-11940.0,-5610811500.0,9828.0,4602679000.0,3125.0,1480167500.0,10631.0,4981786750.0,-2089.0,-976982500.0,-1386.0,-647591000.0,0.0,0.0,-3538.0,-1646297500.0,-456.0,-213436500.0,-828.0,-385491500.0,-185.0,-86543500.0
267250,HD현대,유가,기타 금융업,지주회사,302500,254623,77621665500,-2.58,4792124750,4.09,77883.0,23701412000.0,-58746.0,-17937895750.0,-23778.0,-7165747750.0,-15884.0,-4791444750.0,-1599.0,-478516250.0,4404.0,1340984250.0,-96.0,-31344000.0,-7010.0,-2129921000.0,-3469.0,-1038023000.0,4282.0,1295779500.0,359.0,106452000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",269500,218394,59497096500,1.51,4949383750,6.41,50276.0,13858617750.0,-54859.0,-15087531000.0,5907.0,1585388500.0,-3961.0,-1083753750.0,-618.0,-165223500.0,3482.0,941026750.0,0.0,0.0,5088.0,1369120500.0,1917.0,524486000.0,-1349.0,-362266500.0,25.0,5791250.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",107100,218930,23218980600,1.23,443538000,1.17,-28716.0,-3054827100.0,45579.0,4843721000.0,-13957.0,-1478596450.0,1376.0,148704200.0,1693.0,181848350.0,-14745.0,-1566145850.0,0.0,0.0,-3793.0,-402492300.0,1515.0,159807450.0,-2499.0,-266788800.0,-407.0,-43508650.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",221000,630180,141082527750,-4.33,2423200000,1.72,135375.0,30187751250.0,-112754.0,-25166823000.0,-15205.0,-3360837000.0,630.0,140209500.0,-406.0,-89421000.0,2217.0,491244750.0,0.0,0.0,-4256.0,-943630000.0,-13388.0,-2958799500.0,-236.0,-53273500.0,-7180.0,-1606817750.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1299000,191307,247808618500,3.75,11110975500,3.16,-18250.0,-23760885500.0,-688.0,-817527000.0,17430.0,22624171500.0,26975.0,34947982500.0,-6732.0,-8736162500.0,-2717.0,-3497846000.0,2.0,2588000.0,-1067.0,-1363964500.0,969.0,1271518000.0,1488.0,1929181000.0,20.0,25060000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",680000,426626,293485124460,-0.73,18133671000,4.39,32949.0,22757618500.0,-49330.0,-34166034000.0,9527.0,6618187500.0,12735.0,8783300000.0,-3856.0,-2616639500.0,-2985.0,-2013263500.0,998.0,696424500.0,167.0,52371000.0,2473.0,1719309500.0,6396.0,4472899000.0,458.0,317329000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",28800,1241939,35794614850,-0.69,164785000,0.46,120411.0,3483630800.0,-69371.0,-2024675125.0,-43845.0,-1249859875.0,-698.0,-20247525.0,-1713.0,-49222100.0,-55226.0,-1577329400.0,0.0,0.0,7862.0,225590900.0,5932.0,171405550.0,3114.0,89932900.0,-10309.0,-299028700.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3450,118692,413400660,-2.82,548480,0.13,43390.0,151599645.0,-34156.0,-119464383.0,-7680.0,-26674257.0,2220.0,7680755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9900.0,-34355012.0,6.0,20800.0,-1560.0,-5481805.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2210,130767,290827565,0.23,13766925,4.73,13481.0,29399430.0,-7818.0,-16690355.0,-4975.0,-11180875.0,-4975.0,-11180875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-688.0,-1528200.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",58000,366564,21163875000,1.58,1769260100,4.7,-82537.0,-4775612400.0,80151.0,4628412600.0,1509.0,95556000.0,-5678.0,-321141600.0,8548.0,495209000.0,599.0,34107050.0,0.0,0.0,1606.0,93674200.0,-3566.0,-206292950.0,1101.0,64584400.0,-224.0,-12940600.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,43250,11407,497254600,-0.46,18538200,2.58,3666.0,159110600.0,-3756.0,-163648300.0,145.0,6939050.0,844.0,37257900.0,-319.0,-13796300.0,-380.0,-16522550.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3047500.0,-125.0,-5448850.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21150,2366415,50541158325,3.17,8955291600,9.92,1220707.0,26117845800.0,-865320.0,-18552787175.0,-349477.0,-7440252425.0,-161459.0,-3446194600.0,-11073.0,-233785350.0,-163808.0,-3481112025.0,-65.0,-1374750.0,-6502.0,-138649825.0,-6513.0,-137932775.0,-8932.0,-189277825.0,3022.0,64471625.0
035000,HS애드,유가,광고업,광고,8990,20556,183963145,0.0,1845600,1.0,1645.0,14310150.0,-6619.0,-59165460.0,5042.0,45467910.0,-1201.0,-10803900.0,0.0,0.0,0.0,0.0,0.0,0.0,6243.0,56271810.0,0.0,0.0,0.0,0.0,-68.0,-612600.0
002460,HS화성,유가,건물 건설업,아파트 건설,14000,51041,711624170,5.18,13212750,1.86,-6096.0,-85185620.0,8913.0,124446460.0,-2314.0,-32284730.0,-2132.0,-29747590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.0,-2537140.0,0.0,0.0,-503.0,-6976110.0
487570,HS효성,유가,기타 금융업,지주사업,66600,62011,4145232350,1.68,50888400,1.23,900.0,48622150.0,2176.0,153369450.0,157.0,10436600.0,129.0,8573800.0,-1.0,-66800.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1929600.0,-3895.0,-257073100.0,662.0,44644900.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,267000,27396,7381383750,-0.93,452641000,3.82,2524.0,678902250.0,-990.0,-269880000.0,-2075.0,-554738750.0,-1472.0,-393641750.0,-14.0,-3782000.0,-6.0,-1606000.0,0.0,0.0,-574.0,-153316500.0,-9.0,-2403500.0,506.0,136348500.0,35.0,9368000.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,16210,71795,1172807890,0.87,2967790,0.19,-3950.0,-65553160.0,-377.0,-4552110.0,4771.0,77310410.0,4771.0,77310410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444.0,-7205140.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",22600,208149,4687671475,-1.53,513624900,7.35,95278.0,2147747250.0,-61442.0,-1389936200.0,-35007.0,-783893500.0,1483.0,33237450.0,394.0,8917950.0,-3582.0,-80308625.0,0.0,0.0,-24789.0,-554447050.0,-8506.0,-191136625.0,2672.0,60115050.0,-1501.0,-34032600.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,27350,321511,8756330400,0.18,1083703275,10.7,83951.0,2283402975.0,-51110.0,-1393626400.0,-44471.0,-1206864575.0,-16950.0,-458124650.0,-3378.0,-91907950.0,-19983.0,-543837400.0,0.0,0.0,-10243.0,-278459250.0,6020.0,163750875.0,11581.0,315753900.0,49.0,1334100.0
