Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
교육지원 서비스업,17354,38208260,3421410,4641.0,10281560.0,-4649.0,-10298070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16510.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",14346698,190536943736,12804537243,762841.0,17183647033.0,-951168.0,-25912002552.0,150525.0,6487054279.0,-46692.0,-2032010161.0,-7757.0,-500608505.0,39306.0,1320205000.0,-55.0,-837680.0,24321.0,681879610.0,141403.0,7018499965.0,24104.0,2171373728.0,13698.0,69927512.0,21
귀금속 및 장신용품 제조업,261813,361801278,9931884,51259.0,70206719.0,-21880.0,-33848764.0,-21615.0,-26378576.0,-268.0,-275092.0,0.0,0.0,-42.0,-51198.0,0.0,0.0,-21249.0,-25983994.0,-56.0,-68292.0,20.0,44200.0,-7784.0,-10023579.0,2
그외 기타 개인 서비스업,235715,21589642634,883876900,-9078.0,-838772600.0,54131.0,4948458050.0,-44887.0,-4094705550.0,-7149.0,-650763050.0,-13548.0,-1238550700.0,14460.0,1327327150.0,0.0,0.0,-45716.0,-4180730550.0,7066.0,648011600.0,-223.0,-20374100.0,57.0,5394200.0,1
그외 기타 운송장비 제조업,1167803,219965984766,26692867724,-232269.0,-59131714491.0,237794.0,57913788258.0,1720.0,2278283290.0,-19659.0,-3068466190.0,-1479.0,-364389500.0,-6700.0,-1587682480.0,0.0,0.0,31710.0,7695308660.0,-2278.0,-425124450.0,-708.0,-267013420.0,-6537.0,-793343637.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1499919,84918850072,6048218085,72596.0,2746649453.0,-84393.0,1000183180.0,23589.0,-3411009031.0,-527.0,-54680991.0,-1752.0,-499280210.0,-8385.0,-1747522150.0,0.0,0.0,586.0,-145321700.0,32567.0,-982406870.0,-10714.0,-233487080.0,-1078.0,-102336522.0,16
그외 기타 제품 제조업,395663,2384535438,128470120,44613.0,343033255.0,-57665.0,-523781368.0,14070.0,184968098.0,1831.0,-8474082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12990.0,195631600.0,1522.0,1911189.0,-2540.0,-6131174.0,10
금속 주조업,415676,717527219,14303392,-19484.0,-30838294.0,2635.0,-23892884.0,14784.0,50002295.0,14433.0,47439995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,2562300.0,-22.0,-60585.0,2087.0,4789468.0,3
금융 지원 서비스업,18672968,572849156091,65633358510,-434213.0,-19971902144.0,-6199.0,-46378356440.0,356163.0,57491383707.0,-364028.0,-21783750489.0,12.0,253460460.0,245227.0,60393056627.0,28533.0,130267725.0,142413.0,-1838477060.0,-41455.0,1287201974.0,201577.0,8955830712.0,-117328.0,-96955835.0,91
기계장비 및 관련 물품 도매업,4440945,63757400217,3665430956,56143.0,10918966263.0,-6185.0,1143279968.0,-65693.0,-12003351924.0,8269.0,-1512557675.0,-3680.0,-504347090.0,-46742.0,-9228449975.0,0.0,0.0,-2344.0,-476075050.0,-22523.0,-309216734.0,10648.0,-39289977.0,5087.0,-19604330.0,24
기록매체 복제업,169977,197294465,780752,-43789.0,-50789972.0,42536.0,49348189.0,-815.0,-983815.0,-815.0,-983815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.0,2425598.0,1
기반조성 및 시설물 축조관련 전문공사업,276817,1792550841,52183315,35459.0,-73507454.0,-41076.0,-320993841.0,8318.0,427116845.0,29079.0,498983285.0,0.0,0.0,-23.0,-382540.0,0.0,0.0,0.0,0.0,-20738.0,-71483900.0,-78.0,-278200.0,-2623.0,-32337350.0,3
기초 의약물질 제조업,7003826,294419301191,29066048815,290130.0,16446546350.0,-616.0,5449668303.0,-294598.0,-30158242214.0,-152397.0,-10393718209.0,3748.0,598131650.0,-85316.0,-13830970440.0,5.0,871000.0,-46341.0,-4216870440.0,-14285.0,-2313938425.0,-25633.0,7522302908.0,30717.0,739724653.0,45
기초 화학물질 제조업,23089110,704349439399,32252697205,744025.0,-26567978072.0,-567568.0,32759288405.0,-188439.0,-9375379672.0,-298158.0,-15010017511.0,-844.0,-650555850.0,-80846.0,5241045840.0,-1731.0,-29567130.0,-39551.0,-992530570.0,232660.0,2057270999.0,-1099.0,2963629583.0,13081.0,220439756.0,50
기타 과학기술 서비스업,553235,3646374050,23408360,41041.0,357674355.0,-25284.0,-243654560.0,-2605.0,-21170040.0,-1911.0,-16061950.0,0.0,0.0,-694.0,-5108090.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,6780625.0,-14045.0,-99630380.0,5
기타 교육기관,14536,114618365,2558355,4507.0,4378385.0,373.0,12727915.0,1051.0,3976650.0,1051.0,3976650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5927.0,-20767550.0,-4.0,-315400.0,2
기타 금속 가공제품 제조업,10736808,121916169716,2883522312,302969.0,7738637860.0,-306713.0,-7182016890.0,-10875.0,-786882508.0,12611.0,-216486883.0,30403.0,1193700065.0,-77749.0,-1476460705.0,648.0,11556580.0,-49871.0,-568825320.0,104057.0,821052405.0,15837.0,317090557.0,-1218.0,-86829019.0,26
기타 금융업,36626997,3403868933425,288400972025,-2153842.0,-257285672523.0,972851.0,-67032362292.0,1457976.0,353418271568.0,-603043.0,-52810581062.0,42525.0,5903233655.0,1811600.0,442042162342.0,43293.0,4688035990.0,-18407.0,-43019441270.0,208418.0,-2512526792.0,-323194.0,-32453510437.0,46209.0,3353273684.0,104
기타 비금속 광물제품 제조업,3934227,42829446502,3361482070,58493.0,2188667361.0,30032.0,11888398155.0,-120438.0,-14370211754.0,-80111.0,-1204508850.0,-1140.0,-315205000.0,-40267.0,-11317537128.0,-30.0,-8186000.0,6080.0,-166549210.0,-4980.0,-1361001566.0,18422.0,125718030.0,13491.0,167428208.0,9
기타 사업지원 서비스업,398626,1356879799,28512915,-29183.0,-226372509.0,31231.0,215956236.0,-3476.0,-25245744.0,-1632.0,-3677533.0,-23.0,-282470.0,-120.0,-1474910.0,0.0,0.0,0.0,0.0,-1576.0,-7238031.0,500.0,44367083.0,928.0,-8705066.0,8
기타 상품 전문 소매업,1118852,32511094575,3360285775,-60700.0,-6314515990.0,-18621.0,1522343510.0,72245.0,5065111270.0,-45722.0,-1784431840.0,-4959.0,-290322150.0,71362.0,3670603060.0,0.0,0.0,23093.0,1990218980.0,28472.0,1479101420.0,1570.0,-179034860.0,5506.0,-93903930.0,3
기타 생활용품 소매업,66513,113957788,4535791,-979.0,-1262552.0,510.0,655087.0,-30.0,-55038.0,-30.0,-55038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,662503.0,2
기타 섬유제품 제조업,49959,182164032,1021820,3340.0,5630480.0,-3531.0,-6329975.0,296.0,644030.0,296.0,644030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,110520.0,-156.0,-55055.0,3
기타 식품 제조업,2650410,94254179733,13940021215,-47365.0,4579806955.0,138096.0,8508590285.0,-97197.0,-13207239969.0,-7809.0,338647391.0,-8430.0,-487963980.0,724.0,-1877045030.0,-8.0,-5095000.0,-65290.0,-9362823090.0,-15607.0,-1789186555.0,15637.0,65937073.0,-9171.0,52905656.0,34
기타 운송관련 서비스업,686803,58485577974,3471316130,-46728.0,-6789094303.0,60624.0,10833132672.0,-15889.0,-3444901735.0,5167.0,1212158105.0,621.0,137707000.0,-32681.0,-7243873190.0,-34.0,-2839300.0,8848.0,1962586250.0,2191.0,489576400.0,-6715.0,-613824755.0,8708.0,14688121.0,6
기타 전기장비 제조업,4670943,182997055831,8202489728,706086.0,39471560482.0,-1176373.0,-65839004492.0,386055.0,23381537580.0,22209.0,2107560250.0,-5599.0,-407057400.0,227397.0,16932548650.0,0.0,0.0,-15707.0,-2005293290.0,157755.0,6753775670.0,42499.0,3124791595.0,41733.0,-138885165.0,12
기타 전문 도매업,16403922,372813778448,30389962575,592379.0,-2092315755.0,-418054.0,-7524024981.0,-316506.0,8766752604.0,-60963.0,-5261035628.0,-1645.0,212116550.0,-274335.0,16265996561.0,-18.0,2071800.0,39239.0,-1434131242.0,-17167.0,-1005184922.0,52672.0,-22617997.0,89509.0,872206129.0,35
기타 전문 서비스업,31376,323560910,10044030,297.0,5446530.0,-451.0,-8010460.0,-139.0,-1295440.0,-139.0,-1295440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,3859370.0,2
기타 정보 서비스업,1272030,6235138673,181350500,-90677.0,-334451204.0,4256.0,140433033.0,80335.0,226535849.0,34016.0,26701035.0,-4185.0,-69985661.0,-7299.0,-182946955.0,0.0,0.0,1093.0,40331890.0,56210.0,404680070.0,-1528.0,-49112496.0,7614.0,16594818.0,19
기타 종이 및 판지 제품 제조업,221673,806783209,18824216,-7829.0,-41597361.0,-28258.0,-96992333.0,39827.0,152391455.0,-158.0,-511122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39985.0,152902577.0,1099.0,4141345.0,-4839.0,-17943106.0,3
기타 화학제품 제조업,41885293,547073197268,78436400646,997065.0,67735555125.0,-413619.0,-12777045940.0,-591665.0,-52054456695.0,-121521.0,-10875773384.0,-19344.0,-1530923685.0,-321826.0,-15005610390.0,-352.0,-20262305.0,-166652.0,-14334334697.0,41121.0,-9178325579.0,45450.0,-3973673796.0,-37231.0,1069621306.0,95
기타/미분류,6161067,900493272319,6009405215,-693909.0,-170126297912.0,870446.0,194091678229.0,-210574.0,-25217285448.0,14438.0,333660147.0,-30935.0,-4596978530.0,-10180.0,656479855.0,-2009.0,-560456250.0,-66316.0,-13171542225.0,-112909.0,-7277207495.0,-4802.0,-3807551020.0,38839.0,5059456151.0,113
나무제품 제조업,80330,496925910,120117765,15982.0,123153615.0,-6788.0,-48896770.0,-9660.0,-78369985.0,-9973.0,-80913865.0,0.0,0.0,313.0,2543880.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,283150.0,431.0,3829990.0,2
"내화, 비내화 요업제품 제조업",250571,713679280,1401100,-835.0,-79192771.0,401.0,72869455.0,-1987.0,-6403796.0,-1918.0,-6102721.0,0.0,0.0,-18.0,-127870.0,0.0,0.0,0.0,0.0,-51.0,-173205.0,41.0,631186.0,2380.0,12095926.0,5
담배 제조업,458876,85731324600,3023368800,31711.0,5890728300.0,152633.0,28455059750.0,-184282.0,-34334317000.0,26615.0,5005010750.0,-1592.0,-293529800.0,-136754.0,-25515500100.0,2179.0,405505000.0,-17705.0,-3311857050.0,-57025.0,-10623959750.0,-298.0,-56342950.0,236.0,44871900.0,1
도로 화물 운송업,354775,6930024169,669241155,2455.0,-435119011.0,10132.0,-31867934.0,-33740.0,-453441525.0,3358.0,40609375.0,-129.0,-11214100.0,-13487.0,-721900755.0,0.0,0.0,-27929.0,-241191700.0,4367.0,478912855.0,19200.0,916658629.0,1953.0,3769841.0,7
도시락 및 식사용 조리식품 제조업,14094,95809730,0,-8123.0,-54951000.0,-695.0,-4744860.0,0.0,-250.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8733.0,59114540.0,85.0,581570.0,1
"도축, 육류 가공 및 저장 처리업",2694103,5301951589,82871628,78419.0,357033161.0,-30045.0,-217846982.0,-49413.0,-148735849.0,76758.0,221387482.0,0.0,0.0,-148861.0,-424290531.0,0.0,0.0,0.0,0.0,22690.0,54167200.0,2785.0,3127138.0,-1746.0,6422532.0,7
동·식물성 유지 및 낙농제품 제조업,59576,3020434245,302752780,3128.0,509690685.0,-5421.0,-517892175.0,4360.0,125663620.0,4492.0,177755270.0,-256.0,-17616500.0,-1426.0,-142018100.0,0.0,0.0,-397.0,-27463300.0,1948.0,135040150.0,-2061.0,-111805900.0,-6.0,-5656230.0,4
동물용 사료 및 조제식품 제조업,3133756,9521087254,814004727,-279004.0,-368229566.0,-137456.0,-1092524047.0,396145.0,1460663714.0,-42011.0,-202375661.0,-91.0,-438574.0,118515.0,581718235.0,0.0,0.0,24621.0,2961997.0,295111.0,1078797717.0,1539.0,2471380.0,18776.0,-2381481.0,10
"떡, 빵 및 과자류 제조업",19131,159735425,4941060,-9261.0,-77318145.0,280.0,2004360.0,8376.0,70297385.0,-53.0,-403000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8429.0,70700385.0,0.0,0.0,605.0,5016400.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,13795993,1142657209120,28303613575,909981.0,-121879172470.0,-1044595.0,36224752020.0,124897.0,78373384150.0,57747.0,25628302310.0,15506.0,4626151360.0,50222.0,13599590820.0,643.0,682546000.0,55813.0,21707601200.0,-55021.0,12142211460.0,-15598.0,7389053000.0,25315.0,-108016700.0,3
무점포 소매업,330778,2576444434,59514509,-82179.0,-388964637.0,-5057.0,545816746.0,-5559.0,-422432210.0,2775.0,268914310.0,-44.0,-3642400.0,-4848.0,-402290720.0,-4177.0,-345754700.0,469.0,37802600.0,1014.0,84512100.0,88775.0,258986182.0,4020.0,6593919.0,5
반도체 제조업,43681944,9668216213238,293012644500,-157883.0,-1347332743795.0,96627.0,834254225734.0,-151304.0,538250863753.0,44041.0,251372112905.0,-9954.0,-8027300865.0,-311154.0,120430946258.0,-560.0,-1280719000.0,53146.0,40378615220.0,71109.0,136125543045.0,142252.0,-20594101476.0,70308.0,-4578244216.0,72
방적 및 가공사 제조업,13159,157157520,6516970,3784.0,46687050.0,-1417.0,-23471160.0,-2587.0,-28329280.0,114.0,1284940.0,0.0,0.0,-22.0,-243430.0,-137.0,-1502460.0,-2533.0,-27769100.0,-9.0,-99230.0,175.0,4681250.0,45.0,432140.0,2
보험 및 연금관련 서비스업,144467,1480074315,122332280,-10208.0,-116507690.0,31160.0,324280010.0,-22229.0,-220689740.0,-30009.0,-302993700.0,6621.0,70791320.0,-354.0,-3589670.0,0.0,0.0,-252.0,-2535660.0,2085.0,20860670.0,836.0,8400150.0,441.0,4517270.0,2
보험업,17525052,534200204118,35112857968,-2693720.0,-30116246628.0,1950489.0,46413920048.0,710327.0,-16996139842.0,141724.0,3503931426.0,-801.0,-367527205.0,-5364.0,-27941806128.0,-79.0,-34167500.0,562903.0,9320326002.0,13889.0,-1396974087.0,-12327.0,712559692.0,45231.0,-14093270.0,11
봉제의복 제조업,8928284,32216258604,1161173452,590379.0,844205919.0,-633302.0,-855963058.0,-8548.0,-5570812.0,1468.0,45282417.0,-30814.0,-465028310.0,-8125.0,33712514.0,-168.0,7950050.0,8394.0,381438850.0,22505.0,74743407.0,52215.0,24904676.0,-744.0,-7576725.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,10232808,32608617954,1250375056,678608.0,269617842.0,587488.0,493985757.0,-1445702.0,-1055512538.0,81553.0,-181120888.0,9984.0,31942460.0,-1265771.0,521031885.0,0.0,0.0,-179974.0,-861448626.0,-62244.0,-448342369.0,112560.0,176819947.0,67046.0,115088992.0,27
"비료, 농약 및 살균, 살충제 제조업",612548,3250228568,65700486,-9134.0,-54597541.0,-12378.0,-205197297.0,22576.0,283728408.0,-8079.0,-19264077.0,0.0,0.0,28420.0,269211685.0,0.0,0.0,-9587.0,-77382100.0,11822.0,111162900.0,687.0,-762240.0,-1751.0,-23171330.0,8
비알코올음료 및 얼음 제조업,95651,2972365617,98401520,-20562.0,-241238344.0,27152.0,951010545.0,-6229.0,-667708064.0,-342.0,-36412914.0,-11.0,-1176400.0,1470.0,157632700.0,0.0,0.0,-6274.0,-672813900.0,-1072.0,-114937550.0,-387.0,-41468300.0,26.0,-595837.0,2
사업시설 유지·관리 서비스업,23558,48214845,1556255,-3838.0,-7812130.0,3519.0,7157265.0,97.0,197635.0,97.0,197635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,457230.0,1
사진장비 및 광학기기 제조업,3601182,17985627267,760304433,209969.0,2303375602.0,78202.0,-2719739666.0,-276658.0,293460506.0,-2453.0,-14433550.0,-54.0,-1638000.0,1474.0,25612645.0,0.0,0.0,0.0,0.0,24376.0,648840060.0,-14318.0,-14697617.0,2805.0,137601175.0,13
산업용 기계 및 장비 임대업,190055,849240693,5898640,-38784.0,-174815622.0,646.0,2610387.0,38215.0,172553835.0,-1175.0,-5228750.0,0.0,0.0,81119.0,363377820.0,0.0,0.0,-59578.0,-265686270.0,17849.0,80091035.0,2.0,8920.0,-79.0,-357520.0,1
산업용 농·축산물 및 동·식물 도매업,48837,216404715,2337990,-2642.0,-14265365.0,-861.0,583175.0,-18.0,-98020.0,-18.0,-98020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,12927350.0,221.0,852860.0,2
상품 종합 도매업,9170323,47201761945,2418860531,570102.0,4863661316.0,-511711.0,-1854650824.0,-128058.0,-3197439542.0,-51699.0,-1116524020.0,-43892.0,-368668987.0,-31062.0,-1482222375.0,0.0,0.0,-11335.0,-433793850.0,9872.0,203564950.0,73433.0,238393756.0,-3766.0,-49964706.0,21
상품 중개업,2911852,152930169433,18440855280,-367003.0,-22894416448.0,-155212.0,-21019483747.0,512084.0,43942126575.0,-184536.0,-11033227675.0,-8547.0,-533961600.0,835052.0,63431145000.0,0.0,0.0,-140113.0,-8628382350.0,9789.0,677731750.0,8313.0,-75574970.0,1818.0,47348590.0,8
생활용품 도매업,1391150,16620801878,3384951611,-62780.0,292039638.0,-198448.0,-4939423195.0,73342.0,4234217422.0,-3946.0,-257844628.0,-454.0,-19577200.0,80709.0,4630929025.0,0.0,0.0,-1511.0,-58016925.0,-1456.0,-61272850.0,178523.0,391173352.0,9363.0,21992783.0,17
"서적, 잡지 및 기타 인쇄물 출판업",241284,1309515186,29535162,-43281.0,-227802827.0,29439.0,172763335.0,12662.0,46816457.0,16624.0,76862557.0,0.0,0.0,0.0,0.0,0.0,0.0,-3018.0,-19905310.0,-692.0,-7447350.0,1727.0,8723355.0,-547.0,-500320.0,10
석유 정제품 제조업,686875,65082469509,4058784610,-72215.0,-4899403311.0,73045.0,6624035711.0,-1711.0,-1932768600.0,10356.0,1164599480.0,7538.0,776650000.0,-19897.0,-2233117625.0,-7.0,-1034700.0,11561.0,1339191750.0,-11350.0,-2989043605.0,2850.0,300764200.0,-1969.0,-92628000.0,5
선박 및 보트 건조업,7891447,599950844551,52406790700,-220104.0,-50814844126.0,64074.0,29715792036.0,223985.0,25976535190.0,253587.0,27979383210.0,-36495.0,-418914960.0,-17224.0,3263393745.0,6.0,4229000.0,-13808.0,-5224909115.0,38568.0,404329060.0,-97866.0,-8292940845.0,29911.0,3415457745.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1677638,13585503475,132151314,56432.0,227303149.0,-105520.0,-783145576.0,22444.0,288316688.0,13202.0,90928428.0,-5456.0,-84236700.0,-30267.0,-441397925.0,0.0,0.0,45362.0,732153165.0,-398.0,-9146020.0,25134.0,226727000.0,1510.0,40798739.0,12
"섬유제품 염색, 정리 및 마무리 가공업",37399,45160235,672598,-12132.0,-14422503.0,3504.0,4161183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8020.0,9537691.0,608.0,723629.0,1
소프트웨어 개발 및 공급업,44533054,422503484506,38218427891,4513020.0,54991837319.0,-2882177.0,-19301661229.0,-1740468.0,-40679722236.0,-348184.0,-12806271843.0,-13757.0,-1040179305.0,-1338163.0,-11519018589.0,-90.0,-21411750.0,-69861.0,-8152682545.0,50878.0,-6845523554.0,-58033.0,4403606740.0,167658.0,585939406.0,178
수산물 가공 및 저장 처리업,62044,642665685,15329370,-14125.0,-29734915.0,7307.0,23830260.0,-3103.0,-90994580.0,-29.0,2132500.0,0.0,0.0,-2488.0,-65817300.0,0.0,0.0,-626.0,-27375550.0,40.0,65770.0,9634.0,97006915.0,287.0,-107680.0,6
스포츠 서비스업,51510,79149267,69878,-9212.0,-13312915.0,8776.0,12623630.0,-38.0,-52265.0,-38.0,-52265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,741550.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",45194635,37806792291,741141923,1046310.0,-667572780.0,-695628.0,-150969039.0,150383.0,962828794.0,86154.0,236359297.0,-23552.0,-594868610.0,72728.0,1093578950.0,-868.0,-510757.0,-12501.0,-204916730.0,28422.0,433186644.0,-593457.0,-209433672.0,92392.0,65146697.0,17
시장조사 및 여론조사업,5831,9969634,159686,827.0,1408940.0,-764.0,-1302269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-106671.0,1
