corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00541862,판도라티비,202960,N,[첨부추가]주요사항보고서(유형자산양수결정),20250326000027,판도라티비,20250326,
00832700,에이펙스인텍,207490,N,[첨부추가]정기주주총회결과              ,20250326601331,에이펙스인텍,20250326,넥
00249441,씨씨에스,066790,K,정기주주총회결과              ,20250326902779,씨씨에스,20250326,코정
00363246,우원개발,046940,K,[기재정정]단일판매ㆍ공급계약체결              ,20250326902777,우원개발,20250326,코정
01466832,라피치,403360,N,정기주주총회결과              ,20250326602773,라피치,20250326,넥
01085442,오건에코텍,212310,N,증권발행결과(자율공시)              (제3자배정 유상증자-현물출자(채무상계)),20250326602756,오건에코텍,20250326,넥
01018802,엔솔바이오사이언스,140610,N,주식매수선택권부여에관한신고,20250326001293,엔솔바이오사이언스,20250326,
01085442,오건에코텍,212310,N,[기재정정]주요사항보고서(유상증자결정),20250326001289,오건에코텍,20250326,정
01018802,엔솔바이오사이언스,140610,N,정기주주총회결과              ,20250326602766,엔솔바이오사이언스,20250326,넥
00919966,신라젠,215600,K,주요사항보고서(전환사채권발행결정),20250326001290,신라젠,20250326,
00919966,신라젠,215600,K,주요사항보고서(유상증자결정),20250326001291,신라젠,20250326,정
00469799,이엔플러스,074610,Y,사채원리금미지급발생              ,20250326802771,이엔플러스,20250326,유
01290248,스코넥,276040,K,최대주주변경              ,20250326902768,스코넥,20250326,코
00108001,남화토건,091590,K,대표이사변경              ,20250326902765,남화토건,20250326,코
01089378,디와이디,219550,K,최대주주인명목회사·조합등의최대주주변경              ,20250326902759,디와이디,20250326,코
00108001,남화토건,091590,K,정기주주총회결과              ,20250326902761,남화토건,20250326,코
00533809,바스칸바이오제약,354390,N,정기주주총회결과              ,20250326602722,바스칸바이오제약,20250326,넥
00276083,피노,033790,K,단일판매ㆍ공급계약체결              ,20250326902757,피노,20250326,코
00351454,더테크놀로지,043090,K,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),20250326001287,더테크놀로지,20250326,
01188378,시스웍,269620,K,[기재정정]투자판단관련주요경영사항              (M&A 관련 최종인수예정자 선정 허가 결정),20250326902751,시스웍,20250326,코정
00545929,제넥신,095700,K,대표이사변경              ,20250326902746,제넥신,20250326,코
01350869,우리금융지주,316140,Y,정기주주총회결과              ,20250326802725,우리금융지주,20250326,유
01402995,케이엔에스,432470,K,[기재정정]정기주주총회결과              ,20250326902721,케이엔에스,20250326,코
01141599,아리바이오LAB,261780,K,정기주주총회결과              ,20250326902697,아리바이오LAB,20250326,코
01350869,우리금융지주,316140,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250326802673,우리금융지주,20250326,유
00545929,제넥신,095700,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20250326001285,제넥신,20250326,
00545929,제넥신,095700,K,주식매수선택권부여에관한신고,20250326001284,제넥신,20250326,
01350869,우리금융지주,316140,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250326802671,우리금융지주,20250326,유
01350869,우리금융지주,316140,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250326802668,우리금융지주,20250326,유
00545929,제넥신,095700,K,정기주주총회결과              ,20250326902607,제넥신,20250326,코
01514698,엑스플러스,373200,K,[기재정정]주요사항보고서(전환사채권발행결정),20250326001264,엑스플러스,20250326,정
01575839,플라즈맵,405000,K,[기재정정]주요사항보고서(전환사채권발행결정),20250326001273,플라즈맵,20250326,
00370200,아이로보틱스,066430,K,소송등의제기ㆍ신청(경영권분쟁소송)              (주주총회소집허가신청),20250326902724,아이로보틱스,20250326,코
00299464,초록뱀미디어,047820,K,주요사항보고서(전환사채권발행결정),20250326001275,초록뱀미디어,20250326,
00299464,초록뱀미디어,047820,K,주요사항보고서(전환사채권발행결정),20250326001268,초록뱀미디어,20250326,
00107066,남광토건,001260,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250326802711,남광토건,20250326,유정
