corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00120562,롯데지주,004990,Y,풍문또는보도에대한해명(미확정)              ,20241219800743,롯데지주,20241219,유
00165413,롯데케미칼,011170,Y,사채권자집회결의              ,20241219700741,롯데케미칼,20241219,채
00527491,하이드로리튬,101670,K,불성실공시법인지정              (공시불이행),20241219900718,코스닥시장본부,20241219,코
00523307,다원시스,068240,K,[기재정정]단일판매ㆍ공급계약체결              ,20241219900717,다원시스,20241219,코정
01263527,카이노스메드,284620,K,불성실공시법인지정              (공시번복),20241219900716,코스닥시장본부,20241219,코
00356839,메디콕스,054180,K,주권매매거래정지              (불성실공시법인 지정),20241219900715,코스닥시장본부,20241219,코
00356839,메디콕스,054180,K,불성실공시법인지정              (공시변경 4건),20241219900714,코스닥시장본부,20241219,코
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20241219900704,젬백스,20241219,코정
00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241219800689,LIG디펜스앤에어로스페이스,20241219,유정
00349060,한스바이오메드,042520,K,사업보고서 (2024.09),20241219000524,한스바이오메드,20241219,연
00531078,유비온,084440,K,사업보고서 (2024.09),20241219000523,유비온,20241219,정연
00349060,한스바이오메드,042520,K,감사보고서제출              ,20241219900676,한스바이오메드,20241219,코
01703849,노머스,473980,K,주식등의대량보유상황보고서(약식),20241219000522,제이비인베스트먼트,20241219,정
01109690,도부,227420,N,[기재정정]감사보고서제출              ,20241219600668,도부,20241219,넥
01109690,도부,227420,N,[기재정정]감사보고서제출              ,20241219600664,도부,20241219,넥
00350020,파인디앤씨,049120,K,[기재정정]유상증자결정(종속회사의주요경영사항)              ,20241219900707,파인디앤씨,20241219,코
01208821,팡스카이,266350,N,주요사항보고서(유상증자결정),20241219000483,팡스카이,20241219,
00349097,케이티스카이라이프,053210,Y,주요사항보고서(자기주식처분결정),20241219000516,케이티스카이라이프,20241219,
00350020,파인디앤씨,049120,K,[기재정정]타법인주식및출자증권취득결정              ,20241219900692,파인디앤씨,20241219,코
00508344,SK디앤디,210980,Y,단일판매ㆍ공급계약체결              ,20241219800696,SK디앤디,20241219,유
00373021,테라사이언스,073640,K,[기재정정]주요사항보고서(소송등의제기),20241219000503,테라사이언스,20241219,
00618410,KS인더스트리,101000,K,불성실공시법인지정예고              (공시번복),20241219900698,코스닥시장본부,20241219,코
00102432,계룡건설산업,013580,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241219800683,계룡건설산업,20241219,유정
00229030,알멕,354320,K,불성실공시법인지정예고              (공시변경 2건),20241219900697,코스닥시장본부,20241219,코
00161125,한온시스템,018880,Y,[기재정정]주주명부폐쇄기간또는기준일설정              ,20241219800677,한온시스템,20241219,유
00532855,한국유니온제약,080720,K,소송등의판결ㆍ결정              (경영권 분쟁 소송)(의결권행사금지가처분),20241219900662,한국유니온제약,20241219,코
01416642,다보링크,340360,K,[기재정정]주요사항보고서(유상증자결정),20241219000513,다보링크,20241219,
00139834,LG씨엔에스,064400,Y,[기재정정]증권신고서(지분증권),20241219000521,LG씨엔에스,20241219,정
01462605,지투파워,388050,K,임원ㆍ주요주주특정증권등소유상황보고서,20241219000520,김영일,20241219,
01049167,롤링스톤,214610,K,임원ㆍ주요주주특정증권등소유상황보고서,20241219000519,곽규영,20241219,
00178754,동아지질,028100,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241219800680,동아지질,20241219,유정
00122694,범양건영,002410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241219800681,범양건영,20241219,유정
