Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"골판지, 종이 상자 및 종이용기 제조업",3178795,7174559137,110498460,151574.0,323049329.0,-45754.0,-38517422.0,-4782.0,-47227594.0,-2844.0,-32161058.0,-470.0,-1275476.0,104.0,291720.0,0.0,0.0,-2401.0,-21450830.0,829.0,7368050.0,-23354.0,-64315815.0,-77684.0,-172988498.0,9
"과실, 채소 가공 및 저장 처리업",422974,881367084,11591989,71033.0,96614711.0,-71836.0,-105152337.0,7722.0,24697628.0,82.0,90353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7640.0,24607275.0,-1096.0,-4565645.0,-5823.0,-11594357.0,3
광고업,1950053,15740431861,2996525287,542678.0,6201119986.0,-431961.0,-4391825150.0,-75828.0,-1760680643.0,-66641.0,-1516943633.0,-6567.0,-128100820.0,10047.0,198144030.0,0.0,0.0,-10437.0,-269298450.0,-2231.0,-44501690.0,-10265.0,8570106.0,-24624.0,-57184299.0,19
교육지원 서비스업,29397,83991870,3042145,-2470.0,-6943810.0,2273.0,6381235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,562575.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",52896799,735982648963,5492923291,-1073688.0,-15885797473.0,1343787.0,23425185260.0,-127041.0,-6549509045.0,-52811.0,-752204405.0,-19034.0,-1012338400.0,-27583.0,-1373721875.0,217.0,4068090.0,-43867.0,-2994917500.0,16059.0,-418933505.0,-29929.0,-114718465.0,-113129.0,-875160277.0,21
귀금속 및 장신용품 제조업,817168,1863393352,84784257,60455.0,87313991.0,-67595.0,-112878207.0,4262.0,8096373.0,4262.0,8096373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-79980.0,2918.0,17547823.0,2
그외 기타 개인 서비스업,162916,14160207100,1390906600,11092.0,960477750.0,8531.0,733865850.0,-21553.0,-1862061300.0,-5763.0,-495622900.0,-5425.0,-470633050.0,-9790.0,-847098450.0,0.0,0.0,-480.0,-40486500.0,-211.0,-18301100.0,1748.0,151917800.0,182.0,15799900.0,1
그외 기타 운송장비 제조업,1634153,349980205718,42293423490,85042.0,10910626768.0,-239930.0,-51699699225.0,170950.0,45245419200.0,143379.0,38355463525.0,-1395.0,-365980680.0,5344.0,1281604200.0,-957.0,-256268750.0,29951.0,7669372905.0,-5158.0,-1383037500.0,-14879.0,-4268420230.0,-1183.0,-187926513.0,5
"그외 기타 전문, 과학 및 기술 서비스업",3055025,86458004343,4221559890,-28263.0,-3503205756.0,58535.0,3003249232.0,-3452.0,701057199.0,27933.0,754716269.0,1575.0,41205575.0,-14575.0,1448272935.0,0.0,0.0,-12201.0,-1793035300.0,-6184.0,249897670.0,-15738.0,-121843765.0,-11082.0,-79256910.0,16
그외 기타 제품 제조업,1132831,8892759784,112841455,63367.0,711726775.0,-58368.0,-475711480.0,-2657.0,-2726309.0,-2657.0,-2726309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3255.0,-145392950.0,913.0,-87896036.0,10
금속 주조업,18193653,34490565443,15372957,13458.0,102666188.0,-210705.0,-462299852.0,-18684.0,-39903436.0,-18684.0,-39903436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113733.0,206145117.0,102198.0,193391983.0,3
금융 지원 서비스업,159099188,2108669359122,104348580071,-2870680.0,-210750115758.0,1778062.0,164104350447.0,1012012.0,76515169040.0,99410.0,26103785059.0,-3542.0,31798525.0,515012.0,9537439722.0,-54623.0,-1875565750.0,-263212.0,-9103357980.0,739292.0,52925043689.0,94734.0,-28883247391.0,-14128.0,-986156338.0,90
기계장비 및 관련 물품 도매업,17790811,179907725620,5074161431,867870.0,2262539643.0,-931958.0,-4149020028.0,38332.0,1302220535.0,13347.0,649423750.0,-391.0,-71720620.0,-17250.0,-1665270685.0,0.0,0.0,16850.0,158110690.0,12927.0,2116113940.0,54089.0,748561172.0,-28333.0,-164301322.0,24
기록매체 복제업,144377,211969711,10467650,44726.0,65834123.0,-41135.0,-60569958.0,-309.0,-454271.0,-309.0,-454271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3282.0,-4809894.0,1
기반조성 및 시설물 축조관련 전문공사업,907931,6738179203,28883525,-83088.0,-1092387451.0,55946.0,673235306.0,26319.0,397063895.0,20989.0,366729545.0,-5.0,-91580.0,0.0,0.0,0.0,0.0,0.0,0.0,5335.0,30425930.0,5783.0,51955650.0,-4960.0,-29867400.0,3
기초 의약물질 제조업,10267449,496320545688,48891958847,962194.0,117329217673.0,-539806.0,-56366745843.0,-381093.0,-79762369473.0,-175197.0,-11498812808.0,-24433.0,-8425925925.0,-77193.0,-17126732780.0,538.0,60353800.0,-77750.0,-34371703460.0,-26991.0,-8369858170.0,-25676.0,18079074866.0,-15619.0,720822777.0,45
기초 화학물질 제조업,40172808,1224872303752,47967987527,-555276.0,-69292632140.0,556611.0,46822488090.0,16565.0,28790144108.0,-8184.0,11457076893.0,-29891.0,-1908906380.0,149765.0,11081044710.0,-1317.0,-183190300.0,54304.0,16403391540.0,-147955.0,-8069736605.0,-10915.0,-5487259040.0,-6985.0,-832741018.0,50
기타 과학기술 서비스업,5375610,63339709907,446973065,-136434.0,-2470974203.0,-110255.0,-487802867.0,308744.0,3763734050.0,41.0,4935315.0,0.0,0.0,300857.0,3733418340.0,0.0,0.0,0.0,0.0,7846.0,25380395.0,-25905.0,-374287465.0,-36150.0,-430669515.0,5
기타 교육기관,197914,4548557045,1967845,-28165.0,-801205330.0,19853.0,729935715.0,8305.0,41365880.0,9895.0,49188680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,-7822800.0,1316.0,37277050.0,-1309.0,-7373315.0,2
기타 금속 가공제품 제조업,17778388,248532994747,2054764391,-596461.0,-18203467023.0,273596.0,7708919086.0,270087.0,10000378622.0,-59119.0,-276274774.0,-1997.0,-82062385.0,126898.0,5226985000.0,0.0,0.0,135147.0,3033327990.0,89914.0,2438113851.0,-12163.0,-614965985.0,64941.0,1109135300.0,26
기타 금융업,89251934,3710480329318,212986033338,10671.0,189392735740.0,-499288.0,-212445157796.0,-339651.0,15939925785.0,-31630.0,4255972101.0,-130174.0,-18725636935.0,17378.0,23660397765.0,97549.0,4987204800.0,-376238.0,-28683000140.0,-52662.0,18524308119.0,1042019.0,8517808712.0,-213751.0,-1405312441.0,104
기타 비금속 광물제품 제조업,7226870,71152782035,4036073902,800998.0,3556754869.0,-770480.0,-2041946984.0,-13448.0,-1273862358.0,-16118.0,-2418077418.0,-609.0,-177948390.0,2859.0,887914460.0,0.0,0.0,-649.0,-194739250.0,1069.0,628980240.0,11160.0,-151787798.0,-28230.0,-89157729.0,9
기타 사업지원 서비스업,549696,4864924913,53389535,92802.0,720629297.0,-82632.0,-134761550.0,-4684.0,-611309130.0,-589.0,-880850.0,-3.0,-321500.0,-6397.0,-633252940.0,0.0,0.0,0.0,0.0,2305.0,23146160.0,3773.0,44083790.0,-9259.0,-18642407.0,8
기타 상품 전문 소매업,1251227,42996083025,4762724535,-10636.0,-3106303465.0,44650.0,3557272765.0,-34958.0,-538837920.0,-51316.0,-1614690430.0,-5998.0,-389230150.0,69452.0,4518772300.0,0.0,0.0,7079.0,463547100.0,-54162.0,-3516396840.0,3197.0,116402680.0,-2253.0,-28534060.0,3
기타 생활용품 소매업,1311811,2722291609,582860,-93028.0,-179471813.0,62449.0,122031436.0,-25000.0,-60722699.0,-25000.0,-60722699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15685.0,33569601.0,39894.0,84593475.0,2
기타 섬유제품 제조업,238947,1356155424,3106300,-11449.0,-129933464.0,-6862.0,-13387011.0,1661.0,13250435.0,1700.0,13564255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,-313820.0,16377.0,132207495.0,273.0,-2137455.0,3
기타 식품 제조업,5233436,158695204134,16319575032,236954.0,36934480722.0,-178194.0,-22782751737.0,-37517.0,-17755368366.0,-14540.0,-3286916401.0,-10640.0,-1058605400.0,25.0,-660429075.0,44.0,16412000.0,2337.0,2277670980.0,-14680.0,-15027461770.0,-9559.0,3521327518.0,-11684.0,82311863.0,34
기타 운송관련 서비스업,4463576,67883305225,3100366960,-177978.0,17601805785.0,258165.0,-13299797547.0,-20089.0,-4259275767.0,4521.0,1438769075.0,-5735.0,-1292350292.0,868.0,65412700.0,-28.0,-20118300.0,-19226.0,-4346446000.0,-482.0,-102972950.0,-40060.0,-54607996.0,-20038.0,11875525.0,6
기타 전기장비 제조업,11939534,211963594699,7858789689,-356709.0,12755696695.0,338627.0,-11822865389.0,-20326.0,-3156858336.0,-49838.0,-3632258430.0,-5889.0,-159206275.0,27851.0,641714854.0,0.0,0.0,0.0,0.0,7549.0,-7170485.0,15729.0,1966289620.0,22679.0,257737410.0,12
기타 전문 도매업,27770399,492395429279,12224851775,-13062.0,-68382657389.0,-262772.0,49768801069.0,247627.0,21408830866.0,-151806.0,2962277796.0,4013.0,1960180885.0,245204.0,3274624855.0,-101.0,-29893050.0,4818.0,21422630.0,145346.0,13168079600.0,-3889.0,-1910796295.0,32096.0,-884178251.0,35
기타 전문 서비스업,135268,1770594235,123728450,29476.0,367529645.0,-27919.0,-344575460.0,1263.0,20896615.0,-208.0,-2637935.0,-29.0,-360450.0,1500.0,23895000.0,0.0,0.0,0.0,0.0,0.0,0.0,-2750.0,-43217470.0,-70.0,-633330.0,2
기타 정보 서비스업,2556448,16253767292,471746362,394451.0,235611495.0,-411124.0,-235923967.0,2586.0,-75230684.0,931.0,23813487.0,4889.0,7269644.0,-50.0,2795750.0,0.0,0.0,-1419.0,-21655470.0,-1765.0,-87454065.0,19370.0,116047822.0,-5283.0,-40504666.0,19
기타 종이 및 판지 제품 제조업,590470,1479753967,21793025,20220.0,13432873.0,-23791.0,-40622323.0,-161.0,-543940.0,-161.0,-543940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.0,26218540.0,973.0,1514850.0,3
기타 화학제품 제조업,31274845,795654460437,88575311278,-651865.0,-22484539038.0,1080194.0,40747804504.0,-452905.0,-19220247623.0,-191699.0,-5301647138.0,-33781.0,-2357215890.0,-67785.0,-8927944420.0,1000.0,12244220.0,-1918.0,3480164935.0,-153390.0,-4950568880.0,50544.0,1687964107.0,-25968.0,-730981950.0,95
기타/미분류,21110450,1043164031739,14287068630,-1640416.0,-205714602489.0,1587294.0,182183440454.0,52046.0,7513452427.0,271858.0,52402874428.0,-9524.0,-2069867800.0,-135765.0,-19935602590.0,-5373.0,-2071299650.0,-91383.0,-26957631350.0,23538.0,6360421739.0,-19485.0,12311808015.0,20561.0,3705901593.0,123
나무제품 제조업,237313,2604573730,215385730,1199.0,-110367500.0,10385.0,234170635.0,-10239.0,-115073455.0,-9391.0,-111277335.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,-3211680.0,-48.0,-584440.0,5.0,60700.0,-1350.0,-8790380.0,2
"내화, 비내화 요업제품 제조업",700340,1755650794,29343909,38333.0,245658513.0,-51960.0,-267195554.0,14143.0,22472245.0,340.0,-1852856.0,-142.0,-332083.0,0.0,0.0,0.0,0.0,0.0,0.0,13945.0,24657184.0,-216.0,2858276.0,-300.0,-3793480.0,5
담배 제조업,290753,52266316150,8379633800,-9500.0,-1721369600.0,59410.0,10669471700.0,-48803.0,-8749137350.0,-13721.0,-2448422450.0,-7145.0,-1284509550.0,-18286.0,-3283683100.0,-2302.0,-413676100.0,-9206.0,-1653584950.0,1911.0,344438400.0,-999.0,-179615900.0,-108.0,-19348850.0,1
도로 화물 운송업,704393,9751678827,1053873700,56043.0,801383498.0,-50156.0,-403312549.0,-3231.0,-628903222.0,-5201.0,-102720862.0,-792.0,-77322690.0,4186.0,-84662510.0,0.0,0.0,-428.0,-188089730.0,-2146.0,-210624930.0,-1076.0,248978852.0,-1580.0,-18146579.0,7
도시락 및 식사용 조리식품 제조업,39956,455453030,6060560,5457.0,62632790.0,-5098.0,-58528990.0,-79.0,-921870.0,-79.0,-921870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280.0,-3181930.0,1
"도축, 육류 가공 및 저장 처리업",1481929,3977403055,76104189,1509.0,-47931604.0,-22426.0,5317235.0,12551.0,6367101.0,-7025.0,-18375836.0,0.0,0.0,114.0,297540.0,0.0,0.0,0.0,0.0,19462.0,24445397.0,6438.0,19370777.0,1928.0,16876491.0,7
동·식물성 유지 및 낙농제품 제조업,75218,4396249835,382608020,24704.0,2069578575.0,-31235.0,-2119664975.0,1507.0,-37948370.0,2104.0,85419480.0,-41.0,-2957800.0,1813.0,55759200.0,0.0,0.0,-2365.0,-175872400.0,-5.0,-372300.0,4726.0,64204000.0,298.0,23830770.0,4
동물용 사료 및 조제식품 제조업,6612339,22494987595,301911892,-1102535.0,-3203063604.0,971318.0,2953964390.0,115090.0,259670245.0,-17081.0,-97071105.0,23827.0,39368937.0,-587.0,-597535.0,0.0,0.0,30031.0,182867875.0,78900.0,135102073.0,-9606.0,-65569455.0,25733.0,54998424.0,10
"떡, 빵 및 과자류 제조업",11352,98053105,16615740,1032.0,8902305.0,-4026.0,-34781860.0,3106.0,26843095.0,-30.0,-257210.0,-14.0,-120350.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,27220655.0,0.0,0.0,-112.0,-963540.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2333020,311822076740,6892983235,-86851.0,-19706533640.0,70444.0,15057037290.0,-19407.0,4563093810.0,-18555.0,-7070676665.0,-1554.0,-1266197355.0,4687.0,4450294500.0,0.0,0.0,-531.0,-504900000.0,-3418.0,8989197830.0,1205.0,-487758995.0,34609.0,574161535.0,3
무점포 소매업,214677,2938776795,187582020,47003.0,-101869173.0,-63525.0,-465775692.0,14427.0,543974690.0,10931.0,245466290.0,-72.0,-6155900.0,-648.0,-55167400.0,-31.0,-2636200.0,256.0,21783000.0,3991.0,340684900.0,1749.0,21029940.0,346.0,2640235.0,5
반도체 제조업,101792895,10026945535922,98355607985,-3261072.0,-2653838577264.0,2843292.0,1741662517509.0,902651.0,991258094588.0,434310.0,898434887657.0,592.0,-23547271660.0,268378.0,-46834960370.0,-1502.0,-3715971815.0,7148.0,19596873695.0,225192.0,147923182036.0,-475751.0,-65691336566.0,-9120.0,-13390698267.0,72
방적 및 가공사 제조업,30943,452443455,4803420,-343.0,-4663110.0,-958.0,-13295310.0,-162.0,-2145820.0,-108.0,-1392110.0,-8.0,-108320.0,0.0,0.0,378.0,5093530.0,0.0,0.0,-124.0,-1661920.0,1631.0,22267320.0,-168.0,-2163080.0,2
보험 및 연금관련 서비스업,237772,2510015345,141235750,-27123.0,-285687935.0,2655.0,25370215.0,20182.0,215199400.0,-14722.0,-154779190.0,15974.0,170351310.0,-20000.0,-210511020.0,0.0,0.0,0.0,0.0,38930.0,410138300.0,4919.0,51886370.0,-633.0,-6768050.0,2
보험업,10950373,335068682047,18296409830,-808904.0,-10448935956.0,757651.0,7968301690.0,73221.0,2231092301.0,262212.0,2787062290.0,-24720.0,-1992258125.0,-10982.0,-1892031528.0,-11332.0,-2288235850.0,4959.0,2380832861.0,-127058.0,3376737513.0,-3811.0,336629480.0,-18157.0,-87087515.0,11
봉제의복 제조업,12519983,73067228302,1510840172,-1266232.0,-14573147243.0,1177304.0,17328253633.0,4940.0,-1613125764.0,7231.0,1612318683.0,15114.0,627469255.0,2127.0,-981101528.0,126.0,3354900.0,135000.0,3205872720.0,-154582.0,-6075300494.0,-202.0,-1421365892.0,84190.0,279385266.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,9235219,34363949547,3113392959,1460581.0,6160541255.0,-870014.0,-3652205587.0,-676810.0,-2903525837.0,-361347.0,-1577343644.0,-11167.0,-62951956.0,131370.0,1193068881.0,0.0,0.0,-454856.0,-2478906779.0,19190.0,22607661.0,140846.0,687407815.0,-54603.0,-292217646.0,27
"비료, 농약 및 살균, 살충제 제조업",18335633,211166967459,712679334,-427807.0,-6266772734.0,323914.0,4691361177.0,14776.0,144774716.0,17905.0,174713931.0,4695.0,51122090.0,2178.0,25211015.0,0.0,0.0,-4996.0,-48043240.0,-5006.0,-58229080.0,-2745.0,30633839.0,91862.0,1400003002.0,8
비알코올음료 및 얼음 제조업,269735,6658243048,1197056114,73141.0,505578859.0,-73892.0,-1026311197.0,4696.0,592706525.0,-1145.0,-140970625.0,-67.0,-8413400.0,1806.0,228309300.0,0.0,0.0,2312.0,291352800.0,1790.0,222428450.0,631.0,-45145600.0,-4576.0,-26828587.0,2
사업시설 유지·관리 서비스업,77392,238877990,8589620,12113.0,37596654.0,-11521.0,-35760599.0,7.0,21605.0,7.0,21605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599.0,-1857660.0,1
사진장비 및 광학기기 제조업,22998090,104216157528,871474617,571352.0,1723276239.0,-592748.0,-1579516745.0,18345.0,-172401948.0,28454.0,264903047.0,-383.0,-17844345.0,-8016.0,-338840925.0,0.0,0.0,-5803.0,-249341375.0,4098.0,168941000.0,14270.0,-1931371.0,-11219.0,30573825.0,13
산업용 기계 및 장비 임대업,414503,2131348910,22546330,213549.0,1097495100.0,-145510.0,-749451885.0,-59804.0,-305448535.0,-272.0,-1387730.0,-1392.0,-7058645.0,0.0,0.0,0.0,0.0,-50461.0,-257481330.0,-7679.0,-39520830.0,5249.0,26665020.0,-13484.0,-69259700.0,1
산업용 농·축산물 및 동·식물 도매업,224578,1515405705,330740,-14098.0,-130680700.0,15985.0,139951980.0,-46.0,-416735.0,-46.0,-416735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1329.0,-6207750.0,-512.0,-2646795.0,2
상품 종합 도매업,9180806,83526935981,3084092182,290691.0,7418499527.0,133520.0,10829216836.0,-440036.0,-18368335157.0,-62733.0,-1940300061.0,-5347.0,140219634.0,-220135.0,-9569482170.0,-451.0,-19658650.0,-15398.0,-510627625.0,-136065.0,-6476398685.0,60382.0,294686441.0,-44557.0,-174067647.0,21
상품 중개업,1770921,114490547080,7780807615,-74629.0,-2494546415.0,-164744.0,-14693263075.0,200222.0,17552813875.0,-122310.0,-9881772510.0,11239.0,1055725125.0,203454.0,17730090900.0,1769.0,172728650.0,145800.0,12065148150.0,-39534.0,-3578130130.0,38561.0,-381113095.0,590.0,16108710.0,8
생활용품 도매업,3063593,20464263634,2183233209,398261.0,3541129521.0,-278841.0,-2822411139.0,-23170.0,-875582728.0,-31226.0,-1224306748.0,-1644.0,-65923175.0,35345.0,1425578825.0,0.0,0.0,-25434.0,-1002389430.0,-211.0,-8542200.0,-73854.0,204451612.0,-22396.0,-47587266.0,17
"서적, 잡지 및 기타 인쇄물 출판업",571408,3602222520,48963288,16120.0,233058318.0,-43911.0,-350628231.0,7960.0,91216025.0,3504.0,31429175.0,0.0,0.0,0.0,0.0,0.0,0.0,-871.0,-7810640.0,5327.0,67597490.0,9906.0,-15580780.0,9925.0,41934668.0,10
석유 정제품 제조업,2199093,257573433129,9084301180,509584.0,64492614480.0,-122369.0,-9696078775.0,-205807.0,-27995948340.0,-175059.0,-24689279435.0,1585.0,159651245.0,5111.0,1085273600.0,65.0,8724000.0,64249.0,8534724050.0,-102131.0,-13141700700.0,-183636.0,-27100664450.0,2228.0,300077085.0,5
선박 및 보트 건조업,12683582,803401351035,47144092865,3601603.0,143466827505.0,-1835457.0,-66003027720.0,-1384156.0,-38097690335.0,-612539.0,-14625320270.0,-97790.0,-6001010375.0,10481.0,-2311731535.0,-1293.0,392799650.0,-640780.0,-15660590950.0,-40802.0,163409270.0,-374725.0,-39631397975.0,-7265.0,265288525.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",543456,3140136814,193529656,167178.0,970267334.0,-86221.0,-541825846.0,-44936.0,-386404443.0,806.0,29538847.0,-5428.0,-81766530.0,220.0,3164630.0,0.0,0.0,-41986.0,-348160970.0,1492.0,11413670.0,-14349.0,58035350.0,-21672.0,-100072395.0,11
"섬유제품 염색, 정리 및 마무리 가공업",43517,58896527,0,-7994.0,-10818228.0,-1869.0,-2538483.0,0.0,-1140.0,0.0,-1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10775.0,14592565.0,-912.0,-1234714.0,1
소프트웨어 개발 및 공급업,69681183,701650658077,43991336761,2740929.0,27556108068.0,-1212810.0,1881591549.0,-1236900.0,-25675056032.0,-576190.0,-8929217857.0,-5971.0,-565020355.0,26587.0,2851090178.0,0.0,0.0,-2825.0,-1875229945.0,-644147.0,-16211597793.0,-17268.0,-1812677829.0,-273951.0,-1949965756.0,177
수산물 가공 및 저장 처리업,166262,2089738935,63319075,7610.0,117776725.0,-5069.0,-181505725.0,-2059.0,-13571740.0,-175.0,-2649190.0,-8.0,-364300.0,-1076.0,-7904090.0,0.0,0.0,-213.0,1674125.0,-587.0,-4328285.0,925.0,90656230.0,-1407.0,-13355490.0,6
스포츠 서비스업,109728,220039110,139490,-14410.0,-26598450.0,-667.0,-2231535.0,13401.0,25236612.0,-74.0,-139490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13475.0,25376102.0,0.0,0.0,1676.0,3593373.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3346051,14623362348,1123154370,629507.0,2421583868.0,-567544.0,-1806058512.0,-29729.0,-524895500.0,-12512.0,-195841824.0,-2302.0,-55634080.0,-1187.0,-10466950.0,4178.0,3349114.0,-17515.0,-141726465.0,-389.0,-124522945.0,-4698.0,11011660.0,-27536.0,-101641516.0,17
