corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00117188,효성,004800,Y,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,20250123801135,효성,20250123,유
01480780,NH올원리츠,400760,Y,부동산투자회사자산보관위탁계약체결              ,20250123801118,NH올원리츠,20250123,유
01480780,NH올원리츠,400760,Y,부동산투자회사자산보관위탁계약변경              ,20250123801064,NH올원리츠,20250123,유
01316227,효성티앤씨,298020,Y,타법인주식및출자증권취득결정              ,20250123801120,효성티앤씨,20250123,유
01020524,자이글,234920,K,불성실공시법인지정              (공시번복 2건),20250123901110,코스닥시장본부,20250123,코
01020524,자이글,234920,K,주권매매거래정지              (불성실공시법인 지정),20250123901109,코스닥시장본부,20250123,코
01139035,티에스아이,277880,K,[기재정정]단일판매ㆍ공급계약체결              ,20250123901117,티에스아이,20250123,코정
00149354,종근당홀딩스,001630,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,20250123801091,종근당홀딩스,20250123,유
00156150,엑시큐어하이트론,019490,Y,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20250123801111,엑시큐어하이트론,20250123,유정
01139035,티에스아이,277880,K,[기재정정]단일판매ㆍ공급계약체결              ,20250123901107,티에스아이,20250123,코정
01316227,효성티앤씨,298020,Y,유상증자결정(종속회사의주요경영사항)              ,20250123801103,효성티앤씨,20250123,유
01139035,티에스아이,277880,K,[기재정정]단일판매ㆍ공급계약체결              ,20250123901100,티에스아이,20250123,코정
01335578,애니플러스,310200,K,주요사항보고서(자기주식취득신탁계약체결결정),20250123000566,애니플러스,20250123,
00113261,대한광통신,010170,K,주식등의대량보유상황보고서(일반),20250123000569,티에프오인더스트리,20250123,
01368354,네패스아크,330860,K,주식등의대량보유상황보고서(약식),20250123000568,에스지코어,20250123,
00475718,이엠앤아이,083470,K,의결권대리행사권유참고서류,20250123000567,이엠앤아이,20250123,정
00475718,이엠앤아이,083470,K,[기재정정]주주총회소집결의              (임시주주총회),20250123901094,이엠앤아이,20250123,코정
00186452,광무,029480,K,횡령ㆍ배임혐의진행사항              ,20250123901101,광무,20250123,코
00475718,이엠앤아이,083470,K,주주총회소집공고,20250123000565,이엠앤아이,20250123,정
00356361,LG화학,051910,Y,[발행조건확정]증권신고서(채무증권),20250123000564,LG화학,20250123,
00602136,디와이피엔에프,104460,K,불성실공시법인지정예고              (공시변경),20250123901092,코스닥시장본부,20250123,코
00126089,DH오토넥스,000300,Y,주요사항보고서(유상증자결정),20250123000520,DH오토넥스,20250123,정
01480780,NH올원리츠,400760,Y,부동산투자회사자금차입              ,20250123801059,NH올원리츠,20250123,유
01605529,버넥트,438700,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20250123901086,버넥트,20250123,코
01082348,오스테오닉,226400,K,주식등의대량보유상황보고서(일반),20250123000563,이동원,20250123,
00118345,디아이동일,001530,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250123801060,디아이동일,20250123,유
01344336,신테카바이오,226330,K,주식매수선택권부여에관한신고,20250123000562,신테카바이오,20250123,
00120872,만호제강,001080,Y,[기재정정]의결권대리행사권유참고서류,20250123000561,만호제강,20250123,
00115612,동부건설,005960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250123801052,동부건설,20250123,유정
00101664,경보제약,214390,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250123801015,경보제약,20250123,유
00593032,LF,093050,Y,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250123800998,LF,20250123,유
01199550,HD현대에너지솔루션,322000,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250123800976,HD현대에너지솔루션,20250123,유
00309503,한국항공우주,047810,Y,[발행조건확정]증권신고서(채무증권),20250123000559,한국항공우주,20250123,
01051472,젠큐릭스,229000,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20250123901078,젠큐릭스,20250123,코
01316227,효성티앤씨,298020,Y,유상증자결정(종속회사의주요경영사항)              ,20250123801079,효성티앤씨,20250123,유
00128980,삼호개발,010960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250123800957,삼호개발,20250123,유
00103662,광명전기,017040,Y,단기차입금증가결정              ,20250123801084,광명전기,20250123,유
00117188,효성,004800,Y,[기재정정]주요사항보고서(영업양수결정)(자회사의 주요경영사항)              ,20250123800954,효성,20250123,유
01351080,지아이이노베이션,358570,K,주식등의대량보유상황보고서(일반),20250123000557,장명호,20250123,
00115612,동부건설,005960,Y,단일판매ㆍ공급계약체결              ,20250123800873,동부건설,20250123,유
