Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",29823769,411579782034,16373774687,603155.0,31875108293.0,-496987.0,-24619160854.0,-32862.0,-7462320080.0,46857.0,2365720340.0,-18641.0,-690746200.0,-7348.0,-672149525.0,0.0,0.0,-39478.0,-5080024130.0,-13485.0,-3364261765.0,-153163.0,-14411095.0,79857.0,220783736.0,16
"건축자재, 철물 및 난방장치 도매업",722500,1247736292,960011,-46043.0,-79426144.0,59713.0,103063110.0,-11549.0,-19987156.0,-70.0,-121100.0,0.0,0.0,0.0,0.0,0.0,0.0,-11479.0,-19866056.0,0.0,0.0,1000.0,1729232.0,-3121.0,-5379042.0,1
"경비, 경호 및 탐정업",37067,3379462150,448958300,-3426.0,-312436000.0,2876.0,259319550.0,616.0,59147650.0,2563.0,235141600.0,-1926.0,-175323850.0,-89.0,-8099600.0,0.0,0.0,101.0,10430700.0,-33.0,-3001200.0,-67.0,-6122600.0,1.0,91400.0,1
고무제품 제조업,3029205,57764534043,3185032340,-694258.0,-6273987651.0,1218114.0,6137832209.0,-492507.0,252648093.0,948.0,-23505547.0,-12549.0,-856866900.0,50371.0,1423860890.0,-611954.0,-4624194065.0,108367.0,4602162885.0,-27690.0,-268811770.0,-29601.0,-92079731.0,-1748.0,-24412920.0,8
"곡물가공품, 전분 및 전분제품 제조업",1339744,3905676395,26143217,-245008.0,-990537475.0,111485.0,461238152.0,21331.0,81190911.0,35235.0,125898963.0,-829.0,-2371655.0,0.0,0.0,-17465.0,-50622702.0,4362.0,8206151.0,28.0,80154.0,113715.0,456352373.0,-1523.0,-8243961.0,7
"골판지, 종이 상자 및 종이용기 제조업",3640934,24996442369,269604733,-134079.0,162345686.0,38851.0,-424954574.0,53173.0,83312670.0,100502.0,532481395.0,0.0,0.0,-49035.0,-589087405.0,0.0,0.0,-8712.0,-24314010.0,11418.0,173382690.0,39289.0,136497488.0,2766.0,42798730.0,9
"과실, 채소 가공 및 저장 처리업",245436,773079731,833939,-3677.0,-51165248.0,7685.0,61139374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,-9276570.0,-8.0,-697556.0,3
광고업,4001472,20701316954,359014840,-101618.0,-2155775501.0,126466.0,2441901349.0,-29042.0,-135066846.0,58972.0,1645573739.0,-47195.0,-997105805.0,-27989.0,-90639816.0,-2151.0,-46692450.0,-70088.0,-1532220780.0,59409.0,886018266.0,1865.0,-149175370.0,2329.0,-1883632.0,19
교육지원 서비스업,37516,107358035,1530585,-10583.0,-30304360.0,10589.0,30336490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,509780.0,-188.0,-541910.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",98843217,657193933528,3065755894,261430.0,-4492392014.0,-100975.0,2419296615.0,120315.0,2895928465.0,40420.0,345252908.0,3940.0,108784900.0,61749.0,1843835375.0,-2.0,-31550.0,7266.0,387637122.0,6942.0,210449710.0,-286534.0,-825147630.0,5764.0,2314564.0,21
귀금속 및 장신용품 제조업,1635538,2946776969,15206020,-75816.0,-110417708.0,77596.0,113056164.0,4204.0,7668777.0,31204.0,52442936.0,0.0,0.0,0.0,0.0,0.0,0.0,-27000.0,-44774159.0,0.0,0.0,500.0,838125.0,-6484.0,-11145358.0,2
그외 기타 개인 서비스업,385207,33398744100,7623874200,-1607.0,-127874900.0,-71288.0,-6216202700.0,70902.0,6168520050.0,46145.0,4007207000.0,352.0,31515200.0,298.0,26824950.0,0.0,0.0,20799.0,1810828750.0,3308.0,292143550.0,1059.0,93557400.0,934.0,82000150.0,1
그외 기타 운송장비 제조업,1114735,104771521435,19020794222,-20008.0,330231454.0,46458.0,3434659031.0,-25964.0,-3718000597.0,28620.0,6070333218.0,-3906.0,-786483500.0,-19065.0,-3857111040.0,-167.0,-33682500.0,-26771.0,-4552179855.0,-4676.0,-559083170.0,-510.0,14453055.0,24.0,-61342943.0,5
"그외 기타 전문, 과학 및 기술 서비스업",6946003,124430145230,1206943900,258685.0,-801862175.0,-309345.0,-813449108.0,45375.0,1385484790.0,34686.0,1380210650.0,3593.0,262119590.0,28125.0,1237391550.0,0.0,0.0,-35263.0,-2383587625.0,14234.0,889350125.0,7676.0,279023905.0,-2391.0,-49197412.0,16
그외 기타 제품 제조업,1435417,6545219266,101872580,253493.0,455677810.0,-245581.0,-336551596.0,-2005.0,-54754170.0,973.0,26756180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2978.0,-81510350.0,-4471.0,-56509787.0,-1436.0,-7862257.0,10
금속 주조업,1307478,4114304159,8852694,97963.0,318300056.0,-101694.0,-329411599.0,-42.0,-52458.0,-42.0,-52458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.0,2054235.0,2095.0,9109766.0,3
금융 지원 서비스업,31057498,501125203339,26117324520,1335348.0,2037358609.0,-1917973.0,-13521176861.0,682965.0,14291617697.0,665139.0,32102995556.0,-55366.0,-5321385949.0,439508.0,-2769809288.0,1291.0,-29465750.0,-275824.0,-8679078771.0,-98073.0,-2072535926.0,-52529.0,-2639904587.0,-47811.0,-167894858.0,86
기계장비 및 관련 물품 도매업,5929272,65366879701,3388938734,32795.0,-1106272986.0,7558.0,6404270422.0,-67019.0,-5383144449.0,-28934.0,159897691.0,-2977.0,-465610375.0,17227.0,2312815700.0,-718.0,-117053800.0,-44768.0,-7568128930.0,-6720.0,316904265.0,31171.0,69502030.0,-4505.0,15644983.0,24
기록매체 복제업,152219,253058430,2546336,416.0,748681.0,-261.0,-469727.0,-258.0,-436597.0,-258.0,-436597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14693.0,103.0,172336.0,1
기반조성 및 시설물 축조관련 전문공사업,265234,1403380120,14983100,-11638.0,-102741185.0,8994.0,82720860.0,418.0,10248155.0,-33.0,-292870.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,9576735.0,-70.0,964290.0,2250.0,9904105.0,-24.0,-131935.0,3
기초 의약물질 제조업,33236303,952911897743,35793496869,744333.0,-103820943681.0,-847104.0,28777459586.0,122414.0,71349218743.0,134844.0,11493242563.0,13594.0,2643582605.0,-23012.0,10645534015.0,22.0,-82488300.0,145821.0,31263063450.0,-141706.0,16561093685.0,-14163.0,3613668643.0,-5480.0,80596709.0,45
기초 화학물질 제조업,21641183,1014574165261,40016723841,-1548421.0,-83481807390.0,1151931.0,65078985317.0,433613.0,19534157432.0,273972.0,13279733305.0,-1738.0,161713935.0,-5402.0,1057510145.0,-1886.0,-262649925.0,106149.0,2491666472.0,62518.0,2806300925.0,-30317.0,-698275308.0,-6806.0,-433060051.0,50
기타 과학기술 서비스업,21147974,131448370194,398878265,-38458.0,729294940.0,392451.0,2080817370.0,-3590.0,-25284210.0,-1030.0,-9088150.0,0.0,0.0,-2560.0,-15986930.0,0.0,0.0,0.0,0.0,0.0,-209130.0,-345877.0,-2755292640.0,-4526.0,-29535460.0,5
기타 교육기관,29942,296821822,176400,-5248.0,-53343219.0,6559.0,53886144.0,228.0,6700850.0,1.0,29650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,6671200.0,-165.0,-1210060.0,-1374.0,-6033715.0,2
기타 금속 가공제품 제조업,6602551,68512340541,755274238,124634.0,879550298.0,-132110.0,-669131193.0,63821.0,753850565.0,5262.0,27307920.0,-286.0,-8634300.0,680.0,16613475.0,0.0,0.0,23582.0,111904325.0,34783.0,611459145.0,-60656.0,-1034600670.0,4311.0,70331000.0,26
기타 금융업,125937241,2408868513258,150651578964,457658.0,-74521345000.0,-2986607.0,-66920154288.0,2591683.0,143519054155.0,1953761.0,91577527696.0,-107195.0,-8527189700.0,128057.0,13632671902.0,588.0,489707455.0,179384.0,3789031694.0,360430.0,27064880398.0,45389.0,-2272234233.0,-108123.0,194679366.0,102
기타 비금속 광물제품 제조업,28279416,312658908486,1528193263,545975.0,2931113440.0,-75151.0,-1134700360.0,-329838.0,-296090977.0,3224.0,338838702.0,-1074.0,-220507750.0,-3275.0,-672390250.0,0.0,0.0,-4611.0,858620298.0,-324102.0,-600651977.0,-133258.0,-1371188233.0,-7728.0,-129133870.0,9
기타 사업지원 서비스업,314742,3021589171,18226942,-17960.0,-383973444.0,18275.0,541427217.0,4325.0,4782926.0,-1944.0,-18177520.0,-3.0,-294000.0,-107.0,-1370670.0,0.0,0.0,-395.0,-5064635.0,6774.0,29694351.0,-3320.0,-149218930.0,-1320.0,-13017769.0,7
기타 상품 전문 소매업,1005695,37258908635,4070903150,208615.0,11672180905.0,-138878.0,-7543728175.0,-95811.0,-4640926390.0,7151.0,-31566930.0,3516.0,181952590.0,-14610.0,-364416380.0,0.0,0.0,-17304.0,-877554250.0,-74566.0,-3549445820.0,24595.0,418887980.0,1479.0,93585680.0,3
기타 생활용품 소매업,106248,140580271,0,1296.0,-6132049.0,-4082.0,3033257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.0,3030551.0,14.0,68241.0,2
기타 섬유제품 제조업,561324,4105134498,1426140,155367.0,1243200903.0,-147698.0,-1183985768.0,-2891.0,-22641970.0,-47.0,-362795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2844.0,-22279175.0,-5060.0,-38882190.0,282.0,2309025.0,3
기타 식품 제조업,12711795,170827812950,8683841243,-662369.0,-14244886863.0,740752.0,4146215212.0,-67723.0,11558192209.0,-87851.0,2832259.0,-934.0,1640615575.0,-1455.0,4693086705.0,15.0,6221000.0,10766.0,1624509985.0,11717.0,3566592385.0,-1088.0,-1598068611.0,-9572.0,138548053.0,34
기타 운송관련 서비스업,1574364,120084588780,6463132830,-54346.0,-38038044517.0,-6748.0,22096321573.0,68140.0,15559935327.0,26040.0,5538861378.0,-1396.0,-354913500.0,6032.0,1539361250.0,-33.0,-2356200.0,23592.0,5275051049.0,13904.0,3563702350.0,-7075.0,404012505.0,29.0,-22224888.0,6
기타 전기장비 제조업,25438283,184397048023,2967840997,-204053.0,-2163819461.0,322268.0,4517065010.0,-73905.0,-2588582875.0,70156.0,2666817445.0,18409.0,687889525.0,76912.0,2864287115.0,9385.0,352170675.0,-3175.0,-118557750.0,-245601.0,-9041334065.0,-30415.0,48076645.0,-13895.0,187260681.0,11
기타 전문 도매업,11170902,163681863461,7556481543,38825.0,198550341.0,-174283.0,-3633511690.0,138311.0,3139041322.0,45823.0,3719012967.0,-49370.0,-955079160.0,22501.0,610894515.0,-852.0,-137002800.0,-8844.0,-349713570.0,129511.0,352898070.0,-4751.0,201916908.0,1898.0,94003119.0,35
기타 전문 서비스업,23629,262094990,10280,1580.0,9888490.0,-2381.0,-20484090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,10534530.0,2.0,61070.0,2
기타 정보 서비스업,14175835,42331478890,1590618363,551868.0,3204295243.0,-630300.0,-3826405839.0,81153.0,572149696.0,-11509.0,22193775.0,-117.0,-2031945.0,19670.0,329733155.0,0.0,0.0,-1748.0,73267086.0,74856.0,148971335.0,-600.0,47339450.0,-2121.0,2621450.0,19
기타 종이 및 판지 제품 제조업,849591,1738933570,2271845,-64603.0,-64493127.0,63941.0,62915851.0,-74.0,-472925.0,-74.0,-472925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,1422960.0,108.0,627241.0,3
기타 화학제품 제조업,45464204,869369837549,42155245142,1120713.0,-22468313282.0,411377.0,50596649954.0,-588278.0,-18716110164.0,-15170.0,8946732415.0,-15847.0,756887840.0,-67107.0,-7851047180.0,-964.0,-234631460.0,-18247.0,-8802954745.0,-313152.0,-8994435154.0,-899565.0,-8744472111.0,-44247.0,-667754397.0,95
기타/미분류,9574991,617132488501,4436005905,-1187274.0,-133704093419.0,1318784.0,150626520800.0,-268794.0,-19668737965.0,-119987.0,883473690.0,-41072.0,-5075572820.0,-26222.0,-342024837.0,4054.0,1834693850.0,8976.0,1760472740.0,-95182.0,-18808038088.0,143981.0,3720541030.0,-6697.0,-974230446.0,140
나무제품 제조업,255682,1734881275,92857860,60244.0,359034505.0,-36086.0,-174645260.0,-25086.0,-189515850.0,400.0,4446860.0,0.0,0.0,161.0,1653040.0,0.0,0.0,-13547.0,-137949085.0,-12100.0,-57666665.0,-170.0,-865200.0,1098.0,5991805.0,2
"내화, 비내화 요업제품 제조업",620939,1852797048,37393479,-48930.0,-17537433.0,44415.0,-15190788.0,-707.0,5511453.0,-1298.0,-10070492.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,15514440.0,14.0,67505.0,4293.0,25206260.0,929.0,2010508.0,5
담배 제조업,298625,51360884650,7825570300,33707.0,5787220750.0,-53488.0,-9221631100.0,19831.0,3442556050.0,27198.0,4697987050.0,-3244.0,-556184000.0,-4857.0,-831740600.0,-338.0,-58045050.0,2896.0,502064900.0,-1824.0,-311532100.0,108.0,18867000.0,-158.0,-27012700.0,1
도로 화물 운송업,3157214,94420977290,5318365869,130341.0,1341777953.0,-102751.0,-654990199.0,-19155.0,145037160.0,-5918.0,-781949385.0,-5691.0,-845149900.0,53792.0,153925275.0,-107.0,-15631500.0,30269.0,4146026160.0,-92252.0,-2520918840.0,-2396.0,-741987112.0,-6039.0,-89837802.0,7
도시락 및 식사용 조리식품 제조업,133679,1837516000,21815600,-1118.0,-17923980.0,1209.0,19195420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18950.0,-91.0,-1252490.0,1
"도축, 육류 가공 및 저장 처리업",1286959,3082683038,10936386,-92669.0,-251166595.0,78409.0,220665649.0,15036.0,33035212.0,23.0,192797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15013.0,32842415.0,-161.0,-307548.0,-615.0,-2226718.0,7
동·식물성 유지 및 낙농제품 제조업,87136,6112208980,189445200,-26405.0,-1886287350.0,18449.0,1340817010.0,8449.0,577840870.0,1671.0,140239320.0,-1565.0,-94213700.0,2808.0,229668700.0,0.0,0.0,2689.0,113484300.0,2856.0,189471250.0,-99.0,-8061200.0,-394.0,-24309330.0,4
동물용 사료 및 조제식품 제조업,3480223,15831998688,40074000,-74600.0,-282594657.0,45645.0,-44276192.0,-7134.0,-103098770.0,-1433.0,-13295360.0,-4979.0,-36057195.0,0.0,0.0,0.0,0.0,-1757.0,-2471105.0,1035.0,-51275110.0,38943.0,441091961.0,-2854.0,-11122342.0,10
"떡, 빵 및 과자류 제조업",13597,118508895,130980,-1986.0,-17300900.0,1776.0,15459860.0,-1788.0,-15561050.0,-10.0,-88280.0,0.0,0.0,0.0,0.0,0.0,0.0,-1778.0,-15472770.0,0.0,0.0,2000.0,17420000.0,-2.0,-17910.0,1
마그네틱 및 광학 매체 제조업,998710,3298511223,3378950,-35545.0,-110656970.0,-9761.0,-38401450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42322.0,139376290.0,2984.0,9682130.0,1
무기 및 총포탄 제조업,841711,61189537200,2821553110,17236.0,4286473978.0,-18996.0,-7522136930.0,8092.0,3334602317.0,5427.0,2981508910.0,2083.0,959726750.0,-5014.0,-2302696100.0,0.0,0.0,8308.0,2921974507.0,-2712.0,-1225909750.0,-7076.0,-124017635.0,744.0,25078270.0,3
무점포 소매업,780044,14300974514,18448272,6739.0,-2384394554.0,-56882.0,-1252928729.0,52007.0,3183054170.0,66413.0,4209739470.0,-3890.0,-266803750.0,-16273.0,-1160991600.0,-144.0,-9487800.0,1007.0,64901300.0,4682.0,330712650.0,-1626.0,346975110.0,-238.0,107294003.0,5
반도체 제조업,61097047,3253053876792,63358151666,639084.0,377545190736.0,-593049.0,-376284328267.0,248980.0,-5492602659.0,159781.0,15249912617.0,-24594.0,-1220175915.0,29906.0,-11210355343.0,-812.0,-654172000.0,-115310.0,-26075416548.0,240231.0,19568428980.0,-265783.0,3625301503.0,-29232.0,606438687.0,72
방적 및 가공사 제조업,44443,684166165,39363890,-3700.0,-68385645.0,-594.0,7352845.0,2098.0,29769850.0,2434.0,34507800.0,0.0,0.0,0.0,0.0,-649.0,-9206460.0,423.0,6025620.0,-110.0,-1557110.0,2149.0,30463750.0,47.0,799200.0,2
보험 및 연금관련 서비스업,296259,4163019765,154649500,33632.0,471806350.0,7154.0,103510495.0,-38570.0,-545223150.0,1408.0,20490170.0,-17.0,-239650.0,8428.0,119017410.0,0.0,0.0,2657.0,36930470.0,-51046.0,-721421550.0,751.0,11329275.0,-2967.0,-41422970.0,2
보험업,15917330,243005036032,33492181856,1245111.0,3259295511.0,-2342977.0,-36982423641.0,1086006.0,32221143336.0,95469.0,12727983701.0,-92199.0,-1005107841.0,371534.0,4152270599.0,9802.0,1695292900.0,588224.0,12621645075.0,113176.0,2029250617.0,10851.0,1568910017.0,1009.0,-66925223.0,11
봉제의복 제조업,21443155,75770711265,3016464530,2621738.0,3713473750.0,-838798.0,-3824747751.0,-1823719.0,-617501828.0,-1861677.0,-3179417125.0,7689.0,2012217599.0,2607.0,293331372.0,-3856.0,-83440250.0,58304.0,1365135971.0,-20703.0,-883919745.0,23864.0,688472904.0,16915.0,40302925.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4895819,14475054099,367626897,-650524.0,-2976542704.0,572203.0,2223259416.0,72607.0,665555285.0,383758.0,1669990957.0,-50015.0,-233743805.0,-195683.0,-619339513.0,0.0,0.0,-100750.0,-332263751.0,35297.0,180911397.0,21136.0,95258768.0,-15422.0,-7530765.0,27
"비료, 농약 및 살균, 살충제 제조업",2909782,33602383180,147566645,-104703.0,-382874456.0,106005.0,377523672.0,2318.0,10069355.0,953.0,2076720.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,8029065.0,-5.0,-36430.0,-2789.0,-6457410.0,-831.0,1738839.0,8
비알코올음료 및 얼음 제조업,1186192,5347287281,200205062,96798.0,767848760.0,-97498.0,-78358825.0,-5227.0,-717505200.0,-2570.0,-352769900.0,-1242.0,-170754600.0,-53.0,-7304700.0,0.0,0.0,-643.0,-87805100.0,-719.0,-98872100.0,4524.0,24866149.0,1403.0,3149116.0,2
사업시설 유지·관리 서비스업,76872,238377655,27810,-1554.0,-4826460.0,1552.0,4820245.0,2.0,6200.0,2.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1
사진장비 및 광학기기 제조업,26096082,179899685352,1660759776,456761.0,-3119192943.0,-311475.0,-3405856335.0,196616.0,7074113875.0,42761.0,908746150.0,19305.0,353371300.0,98850.0,3209502275.0,0.0,0.0,-4202.0,-288782450.0,39901.0,2891256300.0,-377744.0,-621848976.0,35842.0,72784379.0,13
산업용 기계 및 장비 임대업,652296,3379142330,3698020,-58013.0,-304667565.0,55637.0,292453495.0,262.0,1380480.0,-6.0,-34890.0,-138.0,-730020.0,0.0,0.0,0.0,0.0,172.0,911500.0,234.0,1233890.0,1840.0,9440930.0,274.0,1392660.0,1
산업용 농·축산물 및 동·식물 도매업,123122,623548955,2883810,-10011.0,-40588820.0,9567.0,37522005.0,-11.0,-74360.0,-11.0,-74360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,3370250.0,-45.0,-229075.0,2
상품 종합 도매업,151088326,126143140826,3387271092,241382.0,6536705502.0,-943545.0,-13527872504.0,743424.0,6989873059.0,679888.0,545497576.0,-6826.0,-293635480.0,53960.0,4565901575.0,0.0,0.0,-15986.0,809103408.0,33024.0,1376809680.0,-58954.0,-26257555.0,17693.0,27551498.0,21
상품 중개업,1650765,44293277440,3294814260,-157073.0,-5836264720.0,109569.0,4696418255.0,19095.0,650279940.0,34949.0,2016397100.0,-7718.0,-440296300.0,12119.0,8667315.0,0.0,0.0,-23453.0,-889157525.0,4631.0,47067150.0,27560.0,484905265.0,849.0,4661260.0,8
생활용품 도매업,41543879,33343400825,958688780,2338991.0,-20961329.0,-1735959.0,-297345824.0,88468.0,134219627.0,108058.0,1047172912.0,1127.0,62260800.0,10329.0,547095300.0,0.0,0.0,-25516.0,-1285005645.0,-5530.0,-237303740.0,-698151.0,197597927.0,6651.0,-13510401.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1449474,4470363028,59578870,-56238.0,-70326186.0,37962.0,32111240.0,-11828.0,-181691563.0,-1033.0,-14759070.0,0.0,0.0,-5296.0,-73365203.0,0.0,0.0,-1256.0,-13528900.0,-4243.0,-80038390.0,27312.0,220773070.0,2792.0,-866561.0,10
석유 정제품 제조업,932974,94878508667,6898959670,-244529.0,-28491233698.0,-3408.0,1104741110.0,230171.0,25480250678.0,7072.0,730711860.0,1824.0,153494650.0,66511.0,7263416050.0,-2054.0,-221019600.0,82845.0,9544165968.0,74010.0,8013475950.0,18901.0,2040282700.0,-1135.0,-134040790.0,5
선박 및 보트 건조업,5356546,345003410680,31612857360,127269.0,40712632905.0,71852.0,-25851773910.0,-239628.0,-16730553125.0,162540.0,4329710725.0,-56338.0,-2717703820.0,-84258.0,2318140395.0,-1648.0,-142354450.0,-239286.0,-19241296360.0,-20614.0,-1263820990.0,41092.0,1834888690.0,-585.0,34805440.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2780016,10225168796,192624434,-69705.0,-918554019.0,57540.0,804643040.0,-5482.0,73488499.0,-1242.0,-15330476.0,-30190.0,-394592040.0,-5828.0,-54230515.0,0.0,0.0,18685.0,243714945.0,13093.0,293926585.0,16266.0,47251891.0,1381.0,-6829411.0,11
"섬유제품 염색, 정리 및 마무리 가공업",26811,33915542,0,-5364.0,-6786924.0,-21.0,-27199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5648.0,7143917.0,-263.0,-329794.0,1
소프트웨어 개발 및 공급업,62659978,873923804862,25234094791,273100.0,-20120468821.0,-631612.0,-3017336044.0,362359.0,22771692822.0,172339.0,2084694172.0,-28860.0,-807234445.0,7636.0,3713038733.0,-29321.0,-1414525500.0,111720.0,15595965835.0,130452.0,3884838257.0,10081.0,564159282.0,-13928.0,-198047239.0,177
수산물 가공 및 저장 처리업,291889,3525932700,33832740,-29141.0,-305993575.0,27658.0,282046240.0,809.0,23258865.0,-73.0,-2361880.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,20760045.0,114.0,4833850.0,784.0,1481630.0,-110.0,-793160.0,6
스포츠 서비스업,80164,163759010,246891,-4723.0,-9109747.0,4768.0,9200476.0,-24.0,-46344.0,-24.0,-46344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3940.0,-21.0,-40445.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3654153,20106769895,570272534,-123363.0,-4669984077.0,61400.0,675253700.0,61419.0,4025984913.0,-9676.0,153693497.0,4103.0,235703125.0,36391.0,1040144300.0,-58550.0,-54939017.0,77895.0,2252424163.0,15519.0,528706045.0,15973.0,-13730578.0,-15429.0,-17523958.0,17
시장조사 및 여론조사업,5372,10439892,0,-45.0,-86089.0,83.0,160227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-74138.0,0.0,0.0,1
