티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",145700,461651,68490194250,6.58,2446788000,2.59,-789.0,-75641200.0,856.0,142359000.0,5571.0,773551300.0,-4741.0,-716538050.0,-5691.0,-845149900.0,-8619.0,-1287249000.0,-107.0,-15631500.0,27845.0,4120044050.0,-3053.0,-472725750.0,-5344.0,-797846900.0,-294.0,-42422200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2955,489422,1438191083,1.03,7756400,0.54,17677.0,52335909.0,-15311.0,-45389601.0,-33.0,-97515.0,-33.0,-97515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521.0,-1529213.0,-1812.0,-5319580.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,15200,1487,22606180,-2.19,0,0.0,-10.0,-151200.0,0.0,0.0,10.0,151200.0,10.0,151200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,102800,6982,713829350,1.28,0,0.0,-2505.0,-256770850.0,-66.0,-7706700.0,2100.0,215985750.0,-5.0,-439750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,216425500.0,102.0,10558500.0,369.0,37933300.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",228500,147121,33904841250,0.0,1611845500,3.4,-10790.0,-2553728250.0,11341.0,2639146500.0,12013.0,2791000000.0,2163.0,502264000.0,4827.0,1118216500.0,168.0,40769000.0,0.0,0.0,-1392.0,-310163250.0,6247.0,1439913250.0,-12635.0,-2893170000.0,71.0,16751750.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,143100,8872,1272059800,0.42,2289200,0.18,813.0,117188700.0,-800.0,-115248300.0,16.0,2304600.0,16.0,2304600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,-19355100.0,106.0,15110100.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4825,27291,131457520,0.84,3601120,2.74,-1818.0,-8739810.0,2592.0,12456215.0,-774.0,-3716405.0,24.0,124765.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.0,-3908675.0,14.0,67505.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",84300,1135,95863300,1.2,677200,0.71,-35.0,-2922800.0,-40.0,-3397100.0,-10.0,-820000.0,-10.0,-820000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,7055900.0,1.0,84000.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1674,676972,1136204492,-0.18,3902281,0.34,25756.0,43165399.0,1609.0,2766963.0,-33281.0,-55788996.0,-281.0,-470394.0,0.0,0.0,0.0,0.0,0.0,0.0,-32718.0,-54844326.0,-282.0,-474276.0,5916.0,9855691.0,0.0,943.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",177800,243197,42949045950,3.49,9231638000,19.82,11991.0,2117880650.0,-89128.0,-15727456100.0,77021.0,13589120650.0,23034.0,4043016650.0,-2232.0,-396535350.0,3694.0,653909550.0,10000.0,1764585500.0,42330.0,7490173700.0,195.0,33967700.0,-44.0,-7634200.0,160.0,28089000.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13500,111700,1510103855,-0.22,51742620,2.61,-40891.0,-553384065.0,29303.0,396925550.0,15794.0,213489215.0,5107.0,68910430.0,0.0,0.0,0.0,0.0,0.0,0.0,-321.0,-4351865.0,11008.0,148930650.0,-4216.0,-57165990.0,10.0,135290.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,93800,266743,25315232500,-3.1,2277057900,6.41,-27112.0,-2562336800.0,41885.0,3940156050.0,-12543.0,-1165708550.0,23384.0,2243092500.0,-2595.0,-245638800.0,-6993.0,-658371650.0,0.0,0.0,-12490.0,-1185672800.0,-13849.0,-1319123600.0,-2286.0,-217191900.0,56.0,5081200.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",21850,129625,2823828100,2.1,195117925,4.09,-8611.0,-188832275.0,7504.0,163988375.0,-26419.0,-569120000.0,-7763.0,-168672025.0,0.0,0.0,3413.0,74312950.0,0.0,0.0,-22026.0,-473831950.0,-43.0,-928975.0,27572.0,594948500.0,-46.0,-984600.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,47250,133558,6269920925,2.05,426956000,4.89,-30344.0,-1433104300.0,-6788.0,-317200900.0,35741.0,1684774050.0,1791.0,83312900.0,-315.0,-13280775.0,2193.0,104164600.0,0.0,0.0,31872.0,1501276475.0,200.0,9300850.0,1513.0,71260850.0,-122.0,-5729700.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,25100,12002,301761375,0.4,0,0.0,-334.0,-8285475.0,147.0,3607600.0,0.0,150.0,-1.0,-25150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2494300.0,87.0,2183425.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,50800,680836,34906479950,2.83,1639561500,3.21,46279.0,2386742450.0,-138631.0,-7128862150.0,89294.0,4585063100.0,4387.0,223694600.0,34087.0,1746772200.0,13639.0,713009550.0,651.0,33361800.0,29830.0,1522005500.0,6567.0,339451200.0,2519.0,129415350.0,539.0,27641250.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,37000,3644,135463650,2.92,0,0.0,-347.0,-12870100.0,43.0,1502300.0,304.0,11366300.0,304.0,11366300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,25150,14732,371688000,2.44,1262500,0.34,-150.0,-3556150.0,211.0,5111300.0,-51.0,-1300200.0,-1.0,-25200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-254950.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,28650,244254,7039784100,-2.05,166675900,1.97,-20950.0,-598986475.0,4433.0,119879325.0,18493.0,535983900.0,10925.0,317684250.0,-269.0,-7727750.0,2872.0,82643000.0,770.0,22142075.0,1036.0,30407950.0,2987.0,85898825.0,-596.0,-17083300.0,-1380.0,-39793450.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5820,43476,249463845,2.65,519760,0.21,-5720.0,-32488685.0,6740.0,38387295.0,-17.0,-93080.0,-17.0,-93080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-5788080.0,-3.0,-17450.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3965,46461,185150740,0.0,186355,0.1,-1851.0,-7389245.0,3931.0,15671555.0,-1886.0,-7511790.0,-1886.0,-7511790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.0,-770550.0,0.0,30.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",4270,64302,272749696,2.64,59780,0.02,1179.0,5052790.0,-492.0,-2108270.0,-14.0,-61435.0,-14.0,-61435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-675.0,-2891750.0,2.0,8665.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,19300,44971,870959585,-0.82,31772600,2.52,-3641.0,-70193570.0,3576.0,68913235.0,-9.0,-150605.0,-64.0,-1234540.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1200125.0,-6.0,-116190.0,3.0,58380.0,71.0,1372560.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,5290,232181,1218294480,1.34,77190160,6.34,75583.0,397344020.0,12031.0,60935730.0,1689.0,8368410.0,1689.0,8368410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3074.0,-16128020.0,-86229.0,-450520140.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",99400,32838,3192226400,4.3,165119600,3.4,-1719.0,-180097300.0,-2057.0,-193915650.0,4471.0,443087550.0,103.0,10189000.0,136.0,13213950.0,3530.0,349523000.0,-601.0,-57763050.0,724.0,70796850.0,578.0,57032500.0,-694.0,-68975800.0,-1.0,-98800.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4400,156785,687401338,0.69,77861230,11.33,-50733.0,-222688615.0,19975.0,87845675.0,28113.0,123270510.0,58204.0,255098374.0,0.0,0.0,-30063.0,-131707434.0,0.0,0.0,161.0,706645.0,-189.0,-827075.0,2543.0,11125625.0,102.0,446805.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",73400,308885,22278537250,-5.29,2490978750,9.26,35917.0,2536145700.0,-48106.0,-3460849850.0,10379.0,795602050.0,-13100.0,-941311950.0,33719.0,2445500700.0,5074.0,373422700.0,0.0,0.0,-4949.0,-340624250.0,-10202.0,-729527500.0,1622.0,115523800.0,188.0,13578300.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,21450,40469,857998050,0.94,11057900,1.08,-3456.0,-74946675.0,-13447.0,-287117875.0,16942.0,362932550.0,-645.0,-13518900.0,365.0,7713600.0,1453.0,30473850.0,0.0,0.0,12137.0,261635600.0,3632.0,76628400.0,-50.0,-1094400.0,11.0,226400.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,13840,546777,7424484055,3.83,928127340,8.94,-205762.0,-2801884850.0,-39908.0,-545161995.0,55409.0,753970195.0,3114.0,41545700.0,2554.0,34768530.0,3396.0,46178335.0,0.0,0.0,46387.0,632045965.0,-41.0,-554795.0,192876.0,2628968290.0,-2615.0,-35891640.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,69700,288523,20080323100,-0.43,1064860100,4.6,-15960.0,-1125125750.0,-24774.0,-1736946550.0,42370.0,2975103850.0,30751.0,2137422650.0,733.0,52342850.0,-9367.0,-649397950.0,-1525.0,-105947350.0,22126.0,1564314900.0,131.0,9683450.0,-1603.0,-110712300.0,-33.0,-2319250.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",21950,1813757,39247307925,2.57,1958141900,3.81,-347627.0,-7500771250.0,-233444.0,-5132484000.0,579114.0,12589642575.0,126139.0,2719135250.0,68766.0,1511493275.0,13806.0,298596925.0,0.0,0.0,355098.0,7725602650.0,15070.0,329680225.0,2964.0,65037425.0,-1007.0,-21424750.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2485,1030294,2557774645,0.81,25684975,1.0,-87745.0,-216964259.0,86470.0,213823790.0,2037.0,5071434.0,271.0,673435.0,0.0,0.0,0.0,0.0,0.0,0.0,2492.0,6183084.0,-726.0,-1785085.0,-76.0,-190505.0,-686.0,-1740460.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",22850,513989,11875008400,2.24,984753425,6.06,-22760.0,-543652725.0,-69461.0,-1557127650.0,112324.0,2563240825.0,7930.0,179006725.0,-9.0,140425.0,30712.0,698930375.0,0.0,0.0,70648.0,1616813300.0,3283.0,74103950.0,-19406.0,-446513900.0,-697.0,-15946550.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,57200,7200,409511350,2.14,0,0.0,-2197.0,-124881050.0,898.0,50832750.0,27.0,1537200.0,0.0,500.0,0.0,0.0,27.0,1536700.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.0,72284400.0,4.0,226700.0
499790,GS피앤엘,유가,기타 금융업,지주회사,60500,303854,18149677750,-2.42,617914900,2.81,8640.0,468428800.0,-5575.0,-325938650.0,1806.0,142736250.0,39175.0,2352624300.0,525.0,31881350.0,8141.0,491568850.0,0.0,0.0,-20124.0,-1190681250.0,-25667.0,-1527964150.0,-4738.0,-277102200.0,-133.0,-8124200.0
012630,HDC,유가,기타 금융업,지주회사,21200,163895,3422826375,2.42,66773925,1.44,-25458.0,-540403525.0,18577.0,395366550.0,2345.0,49442175.0,-409.0,-8370025.0,-4162.0,-87478100.0,9343.0,196044350.0,0.0,0.0,890.0,18281925.0,-3317.0,-69035975.0,4561.0,96123500.0,-25.0,-528700.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8290,19714,162721850,1.34,198960,0.12,1656.0,13548720.0,2778.0,22939020.0,-4434.0,-36487740.0,-26.0,-220710.0,0.0,0.0,-236.0,-1956440.0,0.0,0.0,-4591.0,-37772340.0,419.0,3461750.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5490,298234,1608974885,6.81,268300,0.02,-19906.0,-108788725.0,-24604.0,-132852265.0,50375.0,273405990.0,3021.0,16262900.0,0.0,0.0,0.0,0.0,0.0,0.0,14354.0,77832315.0,33000.0,179310775.0,-5730.0,-31020890.0,-135.0,-744110.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",23500,456847,10645357250,-0.21,757301200,5.93,190.0,7937700.0,-63376.0,-1486745050.0,52484.0,1230387500.0,3637.0,86528950.0,6989.0,167087325.0,36008.0,840755200.0,0.0,0.0,-22852.0,-533241025.0,28702.0,669257050.0,11223.0,260723900.0,-521.0,-12304050.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",136600,1197601,166224986500,4.92,346180200,0.14,-249917.0,-34738077550.0,-24545.0,-3512719350.0,269592.0,37577804400.0,18607.0,2525834900.0,15393.0,2147612300.0,67012.0,9312063000.0,-1317.0,-182637500.0,91388.0,12827889100.0,78509.0,10947034400.0,5044.0,701873450.0,-174.0,-28880950.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",390000,200412,77972557000,2.09,2573816000,2.79,-17751.0,-6915991500.0,4738.0,1836305500.0,11220.0,4388011500.0,2848.0,1100182750.0,-1953.0,-758653000.0,-957.0,-371484000.0,-88.0,-34289500.0,10205.0,3995221250.0,1134.0,444992250.0,1796.0,692820500.0,-3.0,-1146000.0
267250,HD현대,유가,기타 금융업,지주회사,250000,194814,48069167250,2.04,1630645000,2.99,-37912.0,-9362223750.0,48570.0,12010106500.0,-10470.0,-2600467250.0,8712.0,2131550250.0,-2444.0,-604350750.0,-1110.0,-274107500.0,0.0,0.0,-15450.0,-3810141000.0,-178.0,-43420250.0,-142.0,-36085500.0,-46.0,-11330000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",166900,140012,23495113600,-1.88,4558282100,16.68,36803.0,6154364800.0,-11645.0,-1938488350.0,-25952.0,-4349590700.0,4683.0,790041750.0,-966.0,-161355550.0,127.0,21401300.0,0.0,0.0,-29948.0,-5025138200.0,152.0,25460000.0,614.0,103295050.0,180.0,30419200.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",83200,188752,15816559250,-1.19,918109200,4.36,15432.0,1285533350.0,11857.0,991634750.0,-23446.0,-1952653950.0,1398.0,119799350.0,-4106.0,-343583650.0,-3564.0,-297319500.0,0.0,0.0,-15132.0,-1259427750.0,-2042.0,-172122400.0,-3342.0,-282331550.0,-501.0,-42182600.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",83200,367232,30384093300,5.45,29536400,0.1,-26481.0,-2228335500.0,25303.0,2110605900.0,-7971.0,-653426700.0,-3352.0,-263448000.0,-133.0,-11167000.0,-4096.0,-345606600.0,0.0,0.0,-297.0,-25414400.0,-93.0,-7792500.0,8439.0,710175400.0,710.0,60980900.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",995000,222963,219039061500,5.96,8345138000,2.89,-67157.0,-66023018500.0,55398.0,54670928500.0,12964.0,12528974500.0,6470.0,6213468000.0,1980.0,1915591000.0,2574.0,2563383000.0,-41.0,-40795000.0,1212.0,1110144000.0,795.0,792584500.0,-1083.0,-1057944000.0,-122.0,-118940500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",537000,184457,98890214500,0.56,11386379000,9.97,25693.0,13720997000.0,-18190.0,-9758721500.0,-7704.0,-4069774500.0,-9088.0,-4888517500.0,-482.0,-249030000.0,11643.0,6256954000.0,-154.0,-82465000.0,-10646.0,-5658780500.0,1048.0,565434500.0,247.0,132082500.0,-46.0,-24583500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",23750,508919,12090722075,0.64,542548850,3.23,82950.0,1978363625.0,-40091.0,-961377875.0,-44222.0,-1049172950.0,1835.0,43579650.0,-39.0,-925525.0,-18.0,-426550.0,0.0,0.0,-45887.0,-1088712325.0,-113.0,-2688200.0,1047.0,24615300.0,316.0,7571900.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3235,94060,305653507,1.57,4170010,1.36,15774.0,51680140.0,-3498.0,-11751390.0,-12271.0,-39910625.0,-12271.0,-39910625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1925.0,-5.0,-16200.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2130,292598,624904164,-1.16,21254365,3.4,48548.0,103399784.0,-40007.0,-85098239.0,-14185.0,-30315145.0,-6024.0,-12962940.0,0.0,0.0,0.0,0.0,0.0,0.0,-8161.0,-17352205.0,0.0,0.0,5626.0,11975420.0,18.0,38180.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",59900,547572,32919014850,1.53,4042650350,8.88,59140.0,3578775350.0,-120095.0,-7235711850.0,58973.0,3537835600.0,17638.0,1057247900.0,-53.0,-3208400.0,3826.0,231219200.0,0.0,0.0,41868.0,2511561150.0,-4232.0,-254536800.0,1621.0,97372600.0,361.0,21728300.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,45650,24204,1101805150,0.44,7015950,0.5,1801.0,81225100.0,2525.0,115553450.0,-4397.0,-200009500.0,1538.0,69997050.0,-3082.0,-140146150.0,-453.0,-20612925.0,0.0,0.0,-733.0,-33345250.0,-1667.0,-75902225.0,71.0,3230950.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",21050,2579066,54488729800,-0.71,2299687950,3.05,429557.0,9071931800.0,-103716.0,-2229655675.0,-346060.0,-7266833350.0,50091.0,1068309450.0,-1783.0,-35161425.0,-12994.0,-269804525.0,-701.0,-14720750.0,-374962.0,-7896214100.0,-5710.0,-119220950.0,18948.0,397675275.0,1271.0,26881950.0
035000,HS애드,유가,광고업,광고,8690,24107,207359750,1.76,182490,0.09,-5444.0,-46885170.0,4602.0,39612680.0,842.0,7272490.0,-92.0,-789540.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,8062030.0,0.0,0.0,0.0,0.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,12960,11996,155218250,0.47,1099470,0.71,184.0,2436730.0,1607.0,20728000.0,-1837.0,-23760370.0,-139.0,-1804600.0,0.0,0.0,0.0,0.0,0.0,0.0,-1698.0,-21955770.0,0.0,0.0,0.0,0.0,46.0,595640.0
487570,HS효성,유가,기타 금융업,지주사업,59500,14784,880308750,-1.0,15428200,1.75,3830.0,227550950.0,-389.0,-22529800.0,82.0,4900550.0,-2.0,-118250.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,5316000.0,-5.0,-297200.0,-3526.0,-210101100.0,3.0,179400.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,260500,24369,6403913750,0.39,601026000,6.33,554.0,141271500.0,-667.0,-175157500.0,1701.0,448435000.0,407.0,108643000.0,-21.0,-5519000.0,-2.0,-517500.0,0.0,0.0,915.0,240231500.0,402.0,105597000.0,-1641.0,-428618500.0,53.0,14069500.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,78700,15936,1251820400,0.13,19675300,1.32,6914.0,542949500.0,2847.0,223695800.0,-9724.0,-763732100.0,591.0,46072800.0,0.0,0.0,-10448.0,-820279100.0,0.0,0.0,156.0,12280900.0,-23.0,-1806700.0,13.0,1021800.0,-50.0,-3935000.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,31900,935626,29396061675,7.05,1887698000,5.92,-103041.0,-3203316750.0,-66546.0,-2112935575.0,169218.0,5304534775.0,99910.0,3129372875.0,-7934.0,-250283575.0,66373.0,2086417450.0,0.0,0.0,-6428.0,-202774725.0,17297.0,541803050.0,499.0,15749700.0,-130.0,-4032150.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",13160,43188,565719630,0.15,14062780,2.49,4867.0,63710540.0,-5626.0,-73682895.0,-467.0,-6079415.0,91.0,1209900.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,2557295.0,-753.0,-9846610.0,1012.0,13244050.0,214.0,2807720.0
