corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00351579,비트플래닛,049470,K,[첨부추가]주요사항보고서(중요한자산양수도결정(기타)),20251107000552,비트플래닛,20251107,정
01391033,NH프라임리츠,338100,Y,[첨부추가]주요사항보고서(타법인주식및출자증권양수결정),20251107000587,NH프라임리츠,20251107,정
00492894,젬백스,082270,K,투자판단관련주요경영사항(임상시험결과)              (경증에서 중등증 알츠하이머병 치료제 GV1001의 제2상 임상시험 결과),20251107900915,젬백스,20251107,코
00683007,엑스큐어,070300,K,[기재정정]최대주주인명목회사·조합등의최대주주변경              ,20251107900916,엑스큐어,20251107,코정
00135777,신대양제지,016590,Y,불성실공시법인지정예고              ,20251107800886,유가증권시장본부,20251107,유
00113562,롯데손해보험,000400,Y,채권상장법인불성실공시              ,20251107700868,채권시장,20251107,채
00605522,소룩스,290690,K,기타주요경영사항              (유형자산 양수 결정 철회),20251107900838,소룩스,20251107,코
00605522,소룩스,290690,K,[기재정정]주요사항보고서(전환사채권발행결정),20251107000584,소룩스,20251107,정
00605522,소룩스,290690,K,[기재정정]주요사항보고서(유형자산양수결정),20251107000583,소룩스,20251107,
00896753,에코글로우,159910,K,[기재정정]주요사항보고서(전환사채권발행결정),20251107000586,에코글로우,20251107,정
00896753,에코글로우,159910,K,[기재정정]주요사항보고서(전환사채권발행결정),20251107000585,에코글로우,20251107,정
00113562,롯데손해보험,000400,Y,상장채권관련기타주요사항              ,20251107700835,롯데손해보험,20251107,채
01538528,에이에스텍,453860,K,주주명부폐쇄기간또는기준일설정              ,20251107900829,에이에스텍,20251107,코
00633835,HJ중공업,097230,Y,생산중단              ,20251107800812,HJ중공업,20251107,유정
00308896,셀피글로벌,068940,K,[기재정정]의결권대리행사권유참고서류,20251107000581,셀피글로벌,20251107,
01409022,페니트리움바이오,187660,K,주식등의대량보유상황보고서(일반),20251107000580,현대바이오,20251107,
01409022,페니트리움바이오,187660,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000579,현대바이오,20251107,
00108001,남화토건,091590,K,[기재정정]단일판매ㆍ공급계약체결              ,20251107900822,남화토건,20251107,코정
00160232,KSS해운,044450,Y,주식등의대량보유상황보고서(일반),20251107000576,박종규,20251107,
01327746,보로노이,310210,K,주식등의대량보유상황보고서(일반),20251107000575,김현태,20251107,정
00995993,DXVX,180400,K,주식등의대량보유상황보고서(일반),20251107000574,임종윤,20251107,
00618410,KS인더스트리,101000,K,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              (이사 및 감사 직무집행정지),20251107900810,KS인더스트리,20251107,코
01335578,애니플러스,310200,K,[기재정정]타법인주식및출자증권취득결정              ,20251107900801,애니플러스,20251107,코정
00186452,광무,029480,K,의결권대리행사권유참고서류,20251107000573,광무,20251107,정
01327746,보로노이,310210,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000572,우상진,20251107,
01214248,뉴트리,270870,K,주주명부폐쇄기간또는기준일설정              ,20251107900819,뉴트리,20251107,코
00366517,KC산업,112190,N,증권발행결과(자율공시)              (제3자배정 유상증자),20251107600808,KC산업,20251107,넥
01214248,뉴트리,270870,K,주주총회소집결의              (임시주주총회),20251107900804,뉴트리,20251107,코
00263654,오스코텍,039200,K,주식등의대량보유상황보고서(약식),20251107000570,메리츠증권,20251107,
01327746,보로노이,310210,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000569,김대권,20251107,
01026157,쏘카,403550,Y,기업설명회(IR)개최(안내공시)              ,20251107800814,쏘카,20251107,유
01854763,HS효성,487570,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20251107800807,HS효성,20251107,유
00141307,영풍,000670,Y,[기재정정]생산중단              ,20251107800802,영풍,20251107,유정
01026157,쏘카,403550,Y,최대주주등소유주식변동신고서              ,20251107800813,쏘카,20251107,유
00126256,삼성생명,032830,Y,주식등의대량보유상황보고서(일반),20251107000568,삼성물산,20251107,
00186452,광무,029480,K,주주총회소집공고,20251107000566,광무,20251107,정
00888347,휴젤,145020,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000565,신성진,20251107,
00888347,휴젤,145020,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000564,김세나,20251107,
01949195,하나36호스팩,0101C0,K,증권신고서(지분증권),20251107000563,하나36호스팩,20251107,정
00877059,삼성바이오로직스,207940,Y,주식등의대량보유상황보고서(일반),20251107000562,삼성물산,20251107,
00366517,KC산업,112190,N,[기재정정]주요사항보고서(유상증자결정),20251107000557,KC산업,20251107,
01022902,애드바이오텍,179530,K,소액공모공시서류(지분증권),20251107000561,애드바이오텍,20251107,정
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20251107000558,삼성물산,20251107,
00268002,세종텔레콤,036630,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000555,세종,20251107,정
00110884,엠젠솔루션,032790,K,소액공모공시서류(지분증권),20251107000554,엠젠솔루션,20251107,
00184667,유진기업,023410,K,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],20251107000553,유진기업,20251107,공
00113410,CJ대한통운,000120,Y,기업설명회(IR)개최(안내공시)              ,20251107800789,CJ대한통운,20251107,유
00633835,HJ중공업,097230,Y,[기재정정]중대재해발생              ,20251107800770,HJ중공업,20251107,유정
00983040,한진칼,180640,Y,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20251107800768,한진칼,20251107,유
00149655,삼성물산,028260,Y,주식등의대량보유상황보고서(일반),20251107000551,이재용,20251107,
00366137,KG에코솔루션,151860,K,영업(잠정)실적(공정공시)              ,20251107900782,KG에코솔루션,20251107,코
00537221,인바이츠바이오코아,216400,N,기업설명회(IR)개최결과              ,20251107600781,인바이츠바이오코아,20251107,넥
00162072,한신기계공업,011700,Y,[기재정정]반기보고서 (2025.06),20251107000550,한신기계공업,20251107,
01492217,엑셀세라퓨틱스,373110,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000549,이주연,20251107,
00162072,한신기계공업,011700,Y,[기재정정]분기보고서 (2025.03),20251107000548,한신기계공업,20251107,
00938721,필옵틱스,161580,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000547,유성주,20251107,
00162072,한신기계공업,011700,Y,[기재정정]사업보고서 (2024.12),20251107000545,한신기계공업,20251107,연
00164618,현대사료,016790,K,투자판단관련주요경영사항              (최대주주 보유주식 가압류),20251107900766,현대사료,20251107,코정
00353610,이니텍,053350,K,[기재정정]주주명부폐쇄기간또는기준일설정              ,20251107900774,이니텍,20251107,코
00141556,오로라,039830,K,주요사항보고서(자기주식처분결정),20251107000499,오로라,20251107,정
00141556,오로라,039830,K,주요사항보고서(교환사채권발행결정),20251107000537,오로라,20251107,정
01316227,효성티앤씨,298020,Y,주식등의대량보유상황보고서(일반),20251107000543,효성,20251107,
01336461,뉴로메카,348340,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000542,최윤서,20251107,
00366137,KG에코솔루션,151860,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20251107900757,KG에코솔루션,20251107,코
00113526,대한항공,003490,Y,단일판매ㆍ공급계약체결              ,20251107800748,대한항공,20251107,유
00938721,필옵틱스,161580,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000539,이준호,20251107,
00977377,에이비온,203400,K,주식등의대량보유상황보고서(일반),20251107000538,신영기,20251107,
00141556,오로라,039830,K,주요사항보고서(자기주식처분결정),20251107000521,오로라,20251107,
00877059,삼성바이오로직스,207940,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251107000536,삼성전자,20251107,
00968607,더본코리아,475560,Y,주식매수선택권부여에관한신고,20251107000535,더본코리아,20251107,
00526872,이수앱지스,086890,K,기업설명회(IR)개최              ,20251107900758,이수앱지스,20251107,코
00656289,코스맥스엔비티,222040,K,유형자산처분결정(자율공시)(종속회사의주요경영사항)              ,20251107900756,코스맥스엔비티,20251107,코정
01854763,HS효성,487570,Y,동일인등출자계열회사와의상품ㆍ용역거래,20251107000531,HS효성,20251107,공
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20251107000530,한화투자증권,20251107,
00353610,이니텍,053350,K,[기재정정]주주총회소집결의              (임시주주총회),20251107900745,이니텍,20251107,코정
00985686,큐브엔터,182360,K,주식등의대량보유상황보고서(일반),20251107000529,강승곤,20251107,
00656289,코스맥스엔비티,222040,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20251107900743,코스맥스엔비티,20251107,코
00130587,서울전자통신,027040,K,타법인주식및출자증권처분결정              ,20251107900712,서울전자통신,20251107,코
00877059,삼성바이오로직스,207940,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251107000527,삼성물산,20251107,
00641393,엔시트론,101400,K,임원ㆍ주요주주특정증권등소유상황보고서,20251107000526,김성우,20251107,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20251107000525,한화투자증권,20251107,
01538528,에이에스텍,453860,K,주주총회소집결의              (임시주주총회),20251107900725,에이에스텍,20251107,코
