티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",108000,68267,7400725700,-3.66,531723950,6.65,14700.0,1591256700.0,13827.0,1473459250.0,-28333.0,-3043917850.0,10186.0,1107145950.0,-1497.0,-160743200.0,-1502.0,-161913700.0,0.0,0.0,-35397.0,-3815127100.0,-123.0,-13289800.0,-191.0,-20467400.0,-3.0,-330700.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2690,197533,528614568,0.37,30705910,5.81,26148.0,70425566.0,-26161.0,-70460481.0,37.0,99530.0,37.0,99530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-24.0,-64585.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,12770,5874,75928250,-4.91,63850,0.08,2470.0,31776780.0,-4.0,-50870.0,0.0,-700.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2466.0,-31725210.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,90100,3567,324118900,-1.42,3207000,0.99,487.0,44172300.0,-368.0,-33302200.0,-9.0,-738500.0,-9.0,-738500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-10860400.0,8.0,728800.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",216500,30233,6574104000,-1.14,1145360000,12.31,-5514.0,-1205309250.0,2807.0,612956250.0,2886.0,631234000.0,1110.0,243574750.0,318.0,68940000.0,21.0,4552500.0,0.0,0.0,1204.0,263726250.0,233.0,50436500.0,-64.0,-13893500.0,-115.0,-24987500.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,130400,3989,521201300,-0.38,3004400,0.58,86.0,11065800.0,1147.0,149917550.0,-1384.0,-180689050.0,4.0,505800.0,0.0,0.0,0.0,0.0,0.0,0.0,-1388.0,-181195100.0,0.0,0.0,150.0,19575000.0,1.0,130700.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4955,52813,262119960,0.81,5747245,2.19,-23757.0,-118336680.0,8329.0,41403665.0,15584.0,77673255.0,-251.0,-1214100.0,0.0,0.0,0.0,0.0,0.0,0.0,15819.0,78808075.0,16.0,79280.0,101.0,495405.0,-257.0,-1235645.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",78800,237,18782100,-1.5,0,0.0,-37.0,-2941900.0,30.0,2383800.0,7.0,558100.0,7.0,558100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1694,584905,994041197,-2.02,68153954,6.86,234982.0,399386603.0,-234803.0,-399118899.0,263.0,445522.0,200.0,338800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,106722.0,-1037.0,-1720141.0,595.0,1006915.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",175900,589077,105014184684,-9.66,4380540000,3.92,48171.0,8588934600.0,12191.0,2119644400.0,-60541.0,-10740122800.0,20229.0,3610511800.0,-466.0,-90023250.0,-3918.0,-694945700.0,3.0,528000.0,-75861.0,-13458093700.0,-667.0,-132619850.0,173.0,29567500.0,6.0,1976300.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13540,90291,1224030270,-2.03,91499630,6.05,35882.0,486750710.0,-27330.0,-371012960.0,-5875.0,-79984600.0,-5892.0,-80214780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,230180.0,-2677.0,-35753150.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,77900,419986,33347558100,-5.46,2381713100,5.65,15044.0,1165762400.0,40700.0,3126000000.0,-55509.0,-4271868100.0,56855.0,4617026550.0,-28.0,-2195000.0,-62364.0,-4884189100.0,0.0,0.0,-28878.0,-2311906500.0,-21094.0,-1690610650.0,-752.0,-60800600.0,517.0,40906300.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",20450,16626,344368675,-4.22,3863650,0.73,5762.0,120020900.0,-8845.0,-183509200.0,1079.0,22704050.0,227.0,4752600.0,-5.0,-101650.0,0.0,0.0,0.0,0.0,857.0,18053100.0,0.0,0.0,2003.0,40763850.0,1.0,20400.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,59400,137656,8244206600,2.06,866102100,7.23,-27825.0,-1664018300.0,27066.0,1617029300.0,795.0,49476600.0,-1984.0,-118188350.0,-19.0,-1121700.0,866.0,52005650.0,0.0,0.0,3444.0,206070000.0,-1512.0,-89289000.0,-137.0,-8411800.0,101.0,5924200.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,26550,6480,173240900,0.0,0,0.0,690.0,18562500.0,-699.0,-18812150.0,-1.0,-16350.0,-1.0,-16350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,266000.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,66400,1574631,104836638700,-4.18,7670837000,4.48,64916.0,4472140400.0,-165923.0,-11163153350.0,94747.0,6274554800.0,2822.0,163350850.0,553.0,36597350.0,-10621.0,-707817450.0,0.0,0.0,70133.0,4653073800.0,31859.0,2129285450.0,5739.0,381688200.0,521.0,34769950.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,43050,3870,167053150,-2.27,0,0.0,210.0,9024400.0,-210.0,-9127850.0,0.0,115450.0,0.0,115450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12000.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,28600,19291,552631625,-2.05,14465325,2.62,-1103.0,-30795925.0,1103.0,30774325.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21400.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,41250,413881,16742644975,5.23,2021083725,8.12,25896.0,1117132900.0,31490.0,1189654625.0,-10960.0,-447029025.0,-14098.0,-573022025.0,-34.0,-1397250.0,-15378.0,-630772350.0,-10.0,-400300.0,9331.0,380027100.0,9337.0,382965300.0,-44020.0,-1761203700.0,-2406.0,-98554800.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5410,18137,98599870,-1.81,3215310,3.26,10605.0,57546050.0,-10625.0,-57668240.0,20.0,122190.0,20.0,122190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4250,23450,99018049,0.47,0,0.0,1736.0,7391149.0,-936.0,-4000419.0,-800.0,-3390730.0,-800.0,-3390730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",4820,23801,115058265,-2.72,523270,0.45,10193.0,49182625.0,-10406.0,-50209285.0,14.0,67465.0,14.0,67465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,964000.0,-1.0,-4805.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,19750,279026,5476855700,2.92,209732390,2.01,-20798.0,-405239165.0,23567.0,458974880.0,5.0,110550.0,-1.0,-7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,118500.0,-293.0,-5774730.0,-2481.0,-48071535.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4375,34680,153174600,-1.35,12524940,8.18,8966.0,39503592.0,-8722.0,-38424312.0,-254.0,-1123680.0,-254.0,-1123680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,44400.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",101300,12165,1227791500,1.3,82663200,4.93,-4853.0,-490669900.0,3650.0,368603600.0,1210.0,122792200.0,6.0,619100.0,0.0,0.0,0.0,0.0,-98.0,-9908000.0,1308.0,132681600.0,-6.0,-600500.0,-12.0,-1222900.0,5.0,497000.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4300,200357,857092164,0.7,179480345,20.94,-32843.0,-140725934.0,-66027.0,-282456454.0,100349.0,429535303.0,136391.0,583601887.0,0.0,0.0,-5000.0,-21381675.0,0.0,0.0,-31124.0,-133037509.0,82.0,352600.0,-1479.0,-6352915.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",62300,64345,3981284500,-0.8,442797200,10.08,2667.0,159832900.0,11142.0,689559000.0,-14832.0,-912599900.0,350.0,23061600.0,546.0,33902000.0,-10095.0,-623471600.0,0.0,0.0,-1629.0,-100421700.0,-4004.0,-245670200.0,1013.0,62591900.0,10.0,616100.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19000,16419,312046340,-1.71,24884150,6.93,347.0,6597760.0,-205.0,-4159550.0,-175.0,-3067000.0,-190.0,-3352000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,285000.0,0.0,0.0,33.0,628790.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,11790,238999,2839383885,-1.75,593601330,15.18,73390.0,869861565.0,2460.0,28195190.0,-20143.0,-238491415.0,9793.0,117018600.0,-45.0,-531430.0,64.0,756610.0,0.0,0.0,-29977.0,-355994575.0,22.0,259380.0,-55785.0,-660491940.0,78.0,926600.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,67800,215310,14756008500,-3.42,617558600,3.69,-1629.0,-120489600.0,21302.0,1462071550.0,-19668.0,-1341233850.0,21400.0,1466813750.0,-524.0,-35493100.0,-24672.0,-1685145950.0,-354.0,-24318400.0,-15415.0,-1056174950.0,-103.0,-6916900.0,4.0,275700.0,-9.0,-623800.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",26250,1740821,46056983050,-4.2,3749838800,4.83,-250326.0,-6630750500.0,255398.0,6746414150.0,5939.0,174934625.0,40464.0,1080990525.0,-35551.0,-939146725.0,-26871.0,-709603350.0,0.0,0.0,37818.0,1005170275.0,-9922.0,-262503400.0,-10518.0,-277807400.0,-493.0,-12790875.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2605,721597,1872434529,0.0,45364755,2.42,89702.0,232932635.0,-85804.0,-222761110.0,128.0,333440.0,100.0,260500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,72940.0,-4526.0,-11809990.0,500.0,1305025.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",20950,160061,3358958450,1.7,471832850,11.75,-18897.0,-397970975.0,-13442.0,-281423550.0,32368.0,680012025.0,1339.0,28092900.0,970.0,20366225.0,3349.0,70348575.0,0.0,0.0,9318.0,195531100.0,17333.0,364435975.0,-30.0,-638400.0,1.0,20900.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,53900,3192,171809750,-1.64,6981600,4.06,487.0,26341200.0,-487.0,-26343200.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,44450,86112,3838464500,-4.0,368214700,7.77,20108.0,897197525.0,6265.0,277582975.0,-26009.0,-1158968750.0,5421.0,241765500.0,377.0,16713725.0,-12430.0,-555574325.0,0.0,0.0,4917.0,217891150.0,-24294.0,-1079765300.0,-386.0,-16782550.0,22.0,970800.0
012630,HDC,유가,기타 금융업,지주회사,30150,399370,11838901675,8.45,967620200,6.13,-131263.0,-3856567025.0,129757.0,3811229475.0,5205.0,155701600.0,-8798.0,-263233050.0,14.0,422150.0,-10468.0,-317641900.0,0.0,0.0,12265.0,371067650.0,12288.0,367990750.0,-2174.0,-65353400.0,-1525.0,-45010650.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8610,33351,287858670,0.12,1699560,0.59,8940.0,77047670.0,-9707.0,-83667120.0,808.0,6975750.0,-63.0,-547030.0,0.0,0.0,861.0,7436680.0,0.0,0.0,0.0,0.0,10.0,86100.0,-40.0,-347600.0,-1.0,-8700.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5360,120269,649335900,-2.19,581840,0.09,25159.0,136205010.0,-33558.0,-182404420.0,17814.0,96170530.0,1113.0,5674750.0,0.0,0.0,0.0,0.0,0.0,0.0,16701.0,90495780.0,0.0,0.0,-9415.0,-49971120.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",22100,205305,4552790975,-1.12,315739700,4.77,6528.0,144525225.0,-20132.0,-448987850.0,13713.0,306877425.0,-1103.0,-24464900.0,1385.0,30917750.0,-7409.0,-164247325.0,0.0,0.0,20228.0,450955650.0,612.0,13716250.0,-100.0,-2214500.0,-9.0,-200300.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",129600,300707,39520180300,-5.19,498435350,0.9,79660.0,10416593000.0,-48692.0,-6406500250.0,-26133.0,-3370996650.0,5228.0,687192600.0,-2962.0,-386584450.0,-2043.0,-260838450.0,0.0,0.0,5385.0,734744050.0,-31734.0,-4144595800.0,-4507.0,-595135100.0,-328.0,-43961000.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",375000,171517,65116858000,-2.6,2786957000,3.65,26726.0,10145977000.0,-26213.0,-10027862750.0,-363.0,-65843000.0,14950.0,5709874250.0,-1557.0,-588607250.0,-2533.0,-960456500.0,-85.0,-32176750.0,-8355.0,-3145681000.0,-2783.0,-1048816250.0,-176.0,-62460250.0,26.0,10189000.0
267250,HD현대,유가,기타 금융업,지주회사,266500,118149,31749734750,0.57,4875580500,13.25,-28258.0,-7618904500.0,19503.0,5216472000.0,8939.0,2451460000.0,7750.0,2102195250.0,-760.0,-203389250.0,1006.0,276764500.0,-96.0,-26256000.0,384.0,123935750.0,654.0,177933250.0,-190.0,-50619500.0,6.0,1592000.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",178900,65753,11811348150,-1.38,3642861700,26.82,1651.0,293413850.0,1092.0,188595150.0,-2583.0,-453146700.0,425.0,81651750.0,1275.0,229487250.0,176.0,31500800.0,0.0,0.0,-4587.0,-818648700.0,128.0,22862200.0,-162.0,-29221900.0,2.0,359600.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",78800,509130,41417129700,1.68,1010449700,1.83,-75191.0,-6139906250.0,20074.0,1501535300.0,56843.0,4776677650.0,31853.0,2772090150.0,7841.0,625878700.0,27840.0,2231527050.0,794.0,65061900.0,-13542.0,-1084079250.0,2057.0,166199100.0,-1404.0,-112241600.0,-322.0,-26065100.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",128600,1311722,174394627850,1.42,984102100,0.56,-23418.0,-3185929450.0,22004.0,2924496450.0,-14624.0,-1858706000.0,4412.0,572907600.0,557.0,71882000.0,-19900.0,-2572884300.0,0.0,0.0,0.0,0.0,307.0,69379900.0,15725.0,2080121200.0,313.0,40017800.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",965000,82599,80713985500,-2.72,3637716000,3.5,715.0,658387000.0,-1901.0,-1866692500.0,1817.0,1821487500.0,4181.0,4058542000.0,-126.0,-122255000.0,-1040.0,-1012257000.0,24.0,23452000.0,-1303.0,-1204870500.0,81.0,78748500.0,-584.0,-566814000.0,-47.0,-46368000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",511000,179100,92595314000,-2.29,8441714000,7.45,25350.0,13111510500.0,-27668.0,-14344449000.0,4854.0,2535376500.0,9459.0,4893712000.0,2022.0,1047470500.0,-6199.0,-3194573500.0,-8.0,-4232000.0,-3933.0,-2008982500.0,3513.0,1801946000.0,-2501.0,-1283589500.0,-35.0,-18848500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",25350,1794685,47195396950,-5.94,1536980900,3.26,220883.0,5569650850.0,-140095.0,-3502523400.0,-40881.0,-1048876800.0,877.0,22259450.0,-3339.0,-86135975.0,-31853.0,-816881000.0,0.0,0.0,0.0,0.0,-6566.0,-168119275.0,-42642.0,-1090368875.0,2735.0,72118225.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3440,103096,351127484,0.0,18189400,5.18,-2776.0,-9490146.0,-3867.0,-13521475.0,7035.0,24315930.0,2201.0,7640815.0,0.0,0.0,-300.0,-1011325.0,0.0,0.0,0.0,0.0,5134.0,17686440.0,-392.0,-1304309.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2000,131329,268278323,-4.31,11669080,4.35,13346.0,27336314.0,-15788.0,-32104919.0,2140.0,4213075.0,2140.0,4213075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19085.0,302.0,574615.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",51500,173146,8926075450,-1.72,569452800,4.16,14162.0,728704750.0,22126.0,1135887600.0,-37372.0,-1920349800.0,5131.0,263560050.0,-9867.0,-506505800.0,-10591.0,-544316000.0,0.0,0.0,-23918.0,-1229514500.0,1873.0,96424650.0,997.0,51288350.0,87.0,4469100.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,45150,14476,655732225,-2.27,29168500,3.12,3630.0,164245250.0,-7489.0,-339305100.0,4172.0,189215800.0,146.0,6580200.0,-77.0,-3475250.0,11.0,527400.0,0.0,0.0,4139.0,187712450.0,-47.0,-2129000.0,-313.0,-14155950.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",19810,2230269,44355546235,-0.6,3195772670,5.21,-172678.0,-3466036335.0,-144845.0,-2907082415.0,325062.0,6522440190.0,78332.0,1554564485.0,55463.0,1109933410.0,22079.0,441997985.0,50.0,996500.0,170822.0,3448330720.0,-1684.0,-33382910.0,-6835.0,-135312830.0,-704.0,-14008610.0
035000,HS애드,유가,광고업,광고,8660,16395,142108795,0.0,8660,0.01,-2126.0,-18341285.0,1892.0,16383505.0,-766.0,-6692220.0,-772.0,-6744290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,52070.0,1000.0,8650000.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,12290,12667,155844065,-1.76,2948000,1.89,2600.0,32214945.0,-1857.0,-23001350.0,-944.0,-11677135.0,-927.0,-11467185.0,-92.0,-1132730.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,922780.0,201.0,2463540.0,0.0,0.0
487570,HS효성,유가,기타 금융업,지주사업,56200,8483,478777550,-2.43,9405800,1.96,1460.0,82439400.0,-1501.0,-84749900.0,3.0,171300.0,3.0,171300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2139200.0,0.0,0.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,221500,10627,2373256750,-1.34,352244500,11.23,-992.0,-221201250.0,-22.0,-4285000.0,-923.0,-206430250.0,628.0,139895000.0,-4.0,-883000.0,-117.0,-26155500.0,0.0,0.0,-1422.0,-317530750.0,-8.0,-1763000.0,1999.0,445707000.0,-62.0,-13790500.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,78500,4816,378202900,-1.01,20399300,4.16,1501.0,117266800.0,-2141.0,-167768000.0,640.0,50501200.0,-36.0,-2841600.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,54604700.0,-16.0,-1261900.0,0.0,0.0,0.0,0.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,30000,281260,8472093250,1.18,1990755000,20.59,-23643.0,-719170875.0,-18576.0,-568020300.0,42195.0,1286506325.0,26756.0,814146025.0,1514.0,45864100.0,1376.0,41327750.0,0.0,0.0,17075.0,520846775.0,-4526.0,-135678325.0,24.0,684850.0,0.0,0.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",13170,29156,387593315,-1.42,10253700,2.65,2253.0,29912135.0,-2438.0,-32395350.0,135.0,1815715.0,158.0,2122160.0,0.0,0.0,-29.0,-385465.0,0.0,0.0,0.0,0.0,6.0,79020.0,0.0,0.0,50.0,667500.0
001060,JW중외제약,유가,의약품 제조업,"수액제,이상지질혈증치료제,혈우병치료제,소화기궤양치료제,항생제,도매",31400,64241,2051459300,-0.95,167014700,5.35,22016.0,704123825.0,-21371.0,-683540875.0,-806.0,-25605050.0,-814.0,-25856650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,251200.0,206.0,6478700.0,-45.0,-1456600.0
001067,JW중외제약2우B,KOSPI,기타/미분류,기타/미분류,56100,5,280500,-0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
