Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",9550099,206622640141,15314274380,172367.0,13994415817.0,-121475.0,-14682209778.0,29558.0,710332780.0,145938.0,5934532935.0,-295.0,196291625.0,17246.0,641873270.0,0.0,0.0,-53739.0,-2801023910.0,-79594.0,-3261418990.0,-36507.0,-76643882.0,-43943.0,54105063.0,16
"건축자재, 철물 및 난방장치 도매업",383302,591043221,35197958,51947.0,80205446.0,-51713.0,-79808243.0,76.0,115824.0,76.0,115824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.0,-1027146.0,333.0,514119.0,1
"경비, 경호 및 탐정업",46858,4101353500,689103400,-955.0,-84580000.0,-4891.0,-429588100.0,5846.0,514181900.0,2639.0,232934600.0,-41.0,-3561400.0,243.0,21279000.0,0.0,0.0,2992.0,262392200.0,13.0,1137500.0,0.0,-13800.0,0.0,0.0,1
고무제품 제조업,848497,20721435969,2724672082,-11554.0,1036801745.0,-71135.0,-2987660247.0,90718.0,2022276701.0,65373.0,566662521.0,11904.0,724772220.0,-1910.0,40884810.0,-88.0,-1516840.0,19684.0,941391140.0,-4245.0,-249917650.0,-4697.0,-12004923.0,-3332.0,-59413276.0,8
"곡물가공품, 전분 및 전분제품 제조업",1756077,4106647468,209646709,132271.0,273735466.0,-118504.0,-228563137.0,-9461.0,-98563869.0,2534.0,11978164.0,-332.0,-977910.0,-477.0,-71712800.0,-4837.0,-15623923.0,-6194.0,-18318850.0,-155.0,-3908550.0,16676.0,68369263.0,-20982.0,-14977723.0,7
"골판지, 종이 상자 및 종이용기 제조업",98516169,293550100115,1288842659,1905712.0,5448770816.0,-1677283.0,-5051708004.0,14466.0,215336576.0,15612.0,226688936.0,0.0,0.0,-150.0,-1369500.0,0.0,0.0,0.0,0.0,-996.0,-9982860.0,-241506.0,-648066210.0,-1389.0,35666822.0,9
"과실, 채소 가공 및 저장 처리업",186744,497890140,15766587,240.0,11445715.0,553.0,-11114457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-769.0,-167211.0,-24.0,-164047.0,3
광고업,1595672,15845612836,2022972875,413808.0,6540077085.0,-242397.0,-3533839027.0,-168374.0,-3274936114.0,41485.0,847480591.0,-8778.0,-168865805.0,-144209.0,-2874845905.0,0.0,0.0,-70372.0,-1330356395.0,13383.0,249518070.0,-2342.0,238371751.0,-695.0,30326305.0,19
교육지원 서비스업,12455,32467390,625640,-907.0,-2355040.0,902.0,2341990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13050.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",11156069,152786111795,8246887513,-292991.0,-6917869723.0,122801.0,415527718.0,121153.0,6543945510.0,-13213.0,-258748825.0,9186.0,518740050.0,7308.0,659970625.0,-28.0,-518180.0,91448.0,4616751350.0,26552.0,1012076190.0,37712.0,-154373013.0,11325.0,112769508.0,21
귀금속 및 장신용품 제조업,218507,393663933,15078354,18058.0,41987443.0,-16868.0,-40551672.0,-1258.0,-1965520.0,-1310.0,-2046536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,81016.0,76.0,551989.0,-8.0,-22240.0,2
그외 기타 개인 서비스업,173669,12754374650,1146770700,15551.0,1135357450.0,-39029.0,-2863871750.0,23411.0,1723607600.0,17377.0,1278270250.0,-56.0,-4075350.0,1633.0,119827700.0,0.0,0.0,4433.0,327825100.0,24.0,1759200.0,-10.0,-738200.0,77.0,5644900.0,1
그외 기타 운송장비 제조업,965992,125388171583,17076537195,-40461.0,-16648990269.0,-34899.0,1699066575.0,70725.0,14688059738.0,4663.0,957256838.0,6557.0,1259758650.0,22751.0,4353936100.0,0.0,0.0,11219.0,3215884530.0,25530.0,4900963710.0,1816.0,200751085.0,2819.0,61112871.0,5
"그외 기타 전문, 과학 및 기술 서비스업",3299470,68843114977,3265150415,289135.0,-295308430.0,-182153.0,3574440648.0,-94250.0,-3535089112.0,23780.0,1196694703.0,6885.0,465647350.0,-41595.0,-3181728600.0,0.0,0.0,-51488.0,-2745433800.0,-42872.0,643045540.0,-18260.0,178413603.0,5528.0,77543291.0,16
그외 기타 제품 제조업,1978115,10717238140,126354184,91142.0,447781032.0,-89596.0,-264579019.0,-552.0,-1104115.0,-567.0,-1428915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,324800.0,-11931.0,-173997144.0,10937.0,-8100754.0,10
금속 주조업,622112,1100015543,3245043,-141547.0,-171624099.0,135342.0,164678291.0,-35.0,-532234.0,-35.0,-532234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5403.0,6483942.0,837.0,994100.0,3
금융 지원 서비스업,132364250,695135936951,46331715524,1701403.0,18884276552.0,-1889146.0,-37783795681.0,137308.0,14423237255.0,278203.0,10253206549.0,-3213.0,-960776465.0,-113900.0,-896745343.0,2352.0,154556850.0,285569.0,16734088429.0,-312027.0,-10863091640.0,-50092.0,4188064854.0,100527.0,288217020.0,86
기계장비 및 관련 물품 도매업,11944293,81018174420,5607802919,650489.0,1646562873.0,-678901.0,-6121604752.0,16245.0,4585309039.0,5885.0,4868076454.0,-3183.0,-209584000.0,3146.0,780335600.0,0.0,0.0,-2923.0,-713250500.0,13320.0,-140276015.0,3313.0,-125380438.0,8854.0,15113278.0,24
기록매체 복제업,279328,435711569,13532243,-33546.0,-52240618.0,-65808.0,-103111084.0,100941.0,157847754.0,100941.0,157847754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1497.0,-2354613.0,-90.0,-141439.0,1
기반조성 및 시설물 축조관련 전문공사업,182499,1277095403,10207170,20475.0,130982312.0,-19923.0,-126025722.0,-77.0,-1676480.0,40.0,358250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.0,-2034730.0,-475.0,-3280110.0,0.0,0.0,3
기초 의약물질 제조업,16190940,901118623436,55746362980,-391657.0,-76871033373.0,325066.0,65343811495.0,86315.0,13233594593.0,-224385.0,-16125344152.0,66473.0,2099255620.0,119516.0,12009431670.0,1493.0,278749450.0,28701.0,-819507975.0,97342.0,15944646690.0,-22163.0,-1238017515.0,2439.0,-468355200.0,45
기초 화학물질 제조업,30040332,806974899764,75441757029,469949.0,18197935735.0,742640.0,27534301984.0,-1085756.0,-40596954040.0,331198.0,13258634505.0,-141527.0,-5309215920.0,-596767.0,-25387909395.0,-5999.0,-234564300.0,-465478.0,-15741489675.0,-204655.0,-7090164735.0,-102168.0,-4699257246.0,-24665.0,-436026433.0,50
기타 과학기술 서비스업,4076733,47828444452,137405245,36732.0,-112987227.0,46996.0,834574142.0,-47219.0,-282442875.0,3216.0,38233935.0,0.0,0.0,-10838.0,-137028660.0,0.0,0.0,0.0,0.0,-39597.0,-183648150.0,-35654.0,-437342350.0,-855.0,-1801690.0,5
기타 교육기관,14505,215358550,843915,1857.0,60906250.0,-1860.0,-61502530.0,-6.0,-167300.0,1.0,28200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-195500.0,30.0,837000.0,-21.0,-73420.0,2
기타 금속 가공제품 제조업,6309159,89532712439,2197909650,324287.0,1308281675.0,125395.0,1378124057.0,349.0,182300051.0,3012.0,-23255899.0,1229.0,57002000.0,-11161.0,-375964010.0,0.0,0.0,13121.0,604663900.0,-5852.0,-80145940.0,-440204.0,-2766799839.0,-9827.0,-101905944.0,26
기타 금융업,130098737,2953296509945,140907469855,1014582.0,43623565037.0,-1496149.0,-77723699143.0,1158938.0,49412088625.0,536782.0,58800788603.0,10428.0,-6073034030.0,171237.0,-6668399180.0,-22810.0,-1176744490.0,281048.0,-5743274475.0,34076.0,-4998084653.0,-657458.0,-16130110519.0,-19913.0,818156000.0,103
기타 비금속 광물제품 제조업,6517928,89476227233,2949371634,311728.0,-716696427.0,-304044.0,2270882569.0,-14292.0,-1347934823.0,-1789.0,-17599228.0,-1314.0,-319021500.0,-4396.0,-1066970500.0,0.0,0.0,-1820.0,-411764500.0,-4973.0,467430405.0,11809.0,-134904626.0,-5201.0,-71346693.0,9
기타 사업지원 서비스업,3580733,6587134773,66906178,375568.0,647881979.0,-387127.0,-626539068.0,-2881.0,-19673165.0,-1678.0,-7720955.0,0.0,0.0,389.0,4861910.0,0.0,0.0,0.0,0.0,-1592.0,-16814120.0,155.0,-26253239.0,14285.0,24583493.0,8
기타 상품 전문 소매업,10316678,187095394707,5960299415,434473.0,9089485872.0,-425521.0,-7626053925.0,111271.0,715002998.0,-18157.0,-230148862.0,-8712.0,-364793375.0,144314.0,1418127560.0,0.0,0.0,-4999.0,-87771755.0,-1175.0,-20410970.0,-120461.0,-2179108410.0,238.0,673465.0,3
기타 생활용품 소매업,79684,104437234,42148,-4367.0,-16435635.0,1677.0,10929975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.0,5538065.0,-16.0,-32405.0,2
기타 섬유제품 제조업,65005,267992211,2190280,18649.0,81784428.0,-19189.0,-82963883.0,-4.0,-32850.0,1.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-35340.0,0.0,-10665.0,544.0,1222970.0,3
기타 식품 제조업,19117834,96050504087,9056666855,289068.0,-4037949726.0,-272459.0,-8235873411.0,-8286.0,14256294193.0,-5963.0,920660716.0,-748.0,-968581780.0,-13584.0,4086041890.0,-66.0,-10171300.0,1187.0,3726260800.0,11083.0,6538835367.0,-14965.0,-1872184379.0,6642.0,-110286677.0,34
기타 운송관련 서비스업,1499628,25305226500,1939586860,192868.0,-105309973.0,-200063.0,-1811220817.0,5843.0,1624333530.0,4060.0,1188096480.0,229.0,52148250.0,-1840.0,-417497000.0,-4.0,-227100.0,5226.0,1195232250.0,-1828.0,-393427850.0,1444.0,282325840.0,-92.0,9871420.0,6
기타 전기장비 제조업,3785281,97577460224,6738597515,328744.0,6355504004.0,-468143.0,-14956155363.0,131595.0,8122645905.0,-24578.0,-860208895.0,3170.0,147709625.0,77329.0,3611035825.0,0.0,0.0,73476.0,3431351100.0,2123.0,1789264270.0,11347.0,698128204.0,-3543.0,-220122750.0,12
기타 전문 도매업,28865359,389956630479,9682503843,86485.0,25750772943.0,76360.0,-13221151822.0,-146093.0,-13066291000.0,-42452.0,5367430005.0,-14229.0,-3934850690.0,-11352.0,-2807536540.0,-98.0,-9908000.0,-62467.0,-7415221325.0,-15394.0,-4238267950.0,-13811.0,398260603.0,-2941.0,138409276.0,35
기타 전문 서비스업,57918,860016980,2452840,-2233.0,-37974990.0,711.0,15227590.0,0.0,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.0,22747260.0,0.0,0.0,2
기타 정보 서비스업,2097594,10197679681,391121840,131137.0,279204808.0,-160208.0,-1209722056.0,33020.0,708342095.0,-369.0,79076445.0,3.0,50710.0,6000.0,101626660.0,0.0,0.0,18364.0,344596840.0,9022.0,182991440.0,-9283.0,127729532.0,5334.0,94445621.0,19
기타 종이 및 판지 제품 제조업,9441515,5368882119,76265369,821936.0,351410847.0,-597366.0,-269966750.0,-223979.0,-76333644.0,21.0,-63611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224000.0,-76270033.0,-547.0,-5236900.0,-44.0,126447.0,3
기타 화학제품 제조업,71673532,673929157497,43927757964,732209.0,24660964944.0,-755144.0,221587572.0,66649.0,-24336154305.0,-134964.0,-200947530.0,7760.0,326523900.0,-13102.0,-15756850790.0,398.0,52905440.0,122761.0,2978868995.0,83969.0,-11741824510.0,-89648.0,-551732560.0,45934.0,5334349.0,95
기타/미분류,109892904,739336426319,4451815920,-255483.0,133354514057.0,878435.0,-40050711094.0,-591970.0,-92830291392.0,92849.0,2228358258.0,11782.0,-465702500.0,-186628.0,-22130287445.0,-3481.0,-1330217600.0,2567.0,-2547158550.0,-508515.0,-68545907355.0,-14310.0,-1030290240.0,-16672.0,556778669.0,132
나무제품 제조업,156464,1502934510,116984560,-10091.0,-83035400.0,23197.0,210202890.0,-12747.0,-123464210.0,-11399.0,-118478035.0,0.0,0.0,52.0,544640.0,0.0,0.0,-500.0,-1970950.0,-900.0,-3559865.0,-10.0,-106910.0,-349.0,-3596370.0,2
"내화, 비내화 요업제품 제조업",3031162,6103243329,44545165,96483.0,79437694.0,-108654.0,-158741131.0,5394.0,64016005.0,3404.0,11936097.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.0,52000628.0,16.0,79280.0,1852.0,4905367.0,4925.0,10382065.0,5
담배 제조업,217390,34106949550,4386666600,-18786.0,-2964334650.0,-37025.0,-5827196500.0,55480.0,8740210450.0,18509.0,2911110450.0,2201.0,348658300.0,2476.0,386599100.0,-7.0,-1101900.0,31043.0,4896081750.0,1258.0,198860450.0,341.0,52890900.0,-10.0,-1570200.0,1
도로 화물 운송업,592983,10927229770,674810920,58354.0,1759461172.0,-52123.0,1012644564.0,-15443.0,-2842556495.0,11450.0,1121337815.0,-1497.0,-160743200.0,-1502.0,-161913700.0,0.0,0.0,-35397.0,-3815127100.0,9938.0,143496940.0,9148.0,69809157.0,64.0,641602.0,7
도시락 및 식사용 조리식품 제조업,29983,302385365,896160,-1171.0,-11907185.0,1171.0,11907185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",1077035,2479811220,59442749,-169590.0,-388444115.0,174836.0,400423896.0,291.0,692928.0,91.0,216928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6597.0,-15440016.0,1060.0,2767307.0,7
동·식물성 유지 및 낙농제품 제조업,36286,2058953680,348816220,14264.0,937161600.0,-14517.0,-997400560.0,1204.0,66994830.0,3800.0,190198880.0,2.0,147400.0,-2601.0,-123571050.0,0.0,0.0,0.0,0.0,3.0,219600.0,-1011.0,-10584340.0,60.0,3828470.0,4
동물용 사료 및 조제식품 제조업,5221022,18919223581,303168176,-264352.0,-696343928.0,230735.0,557218706.0,-4154.0,-40270470.0,-877.0,-4292010.0,0.0,0.0,-3763.0,-39360270.0,0.0,0.0,0.0,0.0,486.0,3381810.0,36885.0,206363584.0,886.0,-26967892.0,10
"떡, 빵 및 과자류 제조업",3769,31557585,142120,96.0,805930.0,-27.0,-225620.0,29.0,240390.0,29.0,240390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-820700.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1752852,320908752860,17891232565,-189743.0,-59406769620.0,97609.0,14453948035.0,86026.0,44278327145.0,59106.0,20748902790.0,2211.0,1646882500.0,4089.0,7210205905.0,0.0,0.0,7203.0,5401839000.0,13417.0,9270479950.0,7641.0,646325520.0,-1533.0,28168920.0,3
무점포 소매업,1110254,3118534102,52125521,-16178.0,-123696730.0,-73599.0,196317364.0,4619.0,-74320977.0,8519.0,311411043.0,-6.0,-504500.0,-416.0,-34239700.0,-52.0,-4257600.0,-7215.0,-589816300.0,3789.0,243086080.0,-11021.0,-38539360.0,96179.0,40239703.0,5
반도체 제조업,99394320,5281762656897,321007608253,5093758.0,1163227756241.0,-3795428.0,-815521870719.0,-1249609.0,-374668807115.0,-165879.0,-95212864483.0,-21278.0,-2708526255.0,-710932.0,-116430497052.0,-4040.0,-3816905000.0,-88028.0,-61530300930.0,-262194.0,-93346668615.0,-95344.0,21070359754.0,46623.0,5892561839.0,72
방적 및 가공사 제조업,32150,418275720,24001560,5221.0,62751010.0,8927.0,108731370.0,-14103.0,-171002990.0,-17.0,-472620.0,0.0,0.0,-5758.0,-70238520.0,-65.0,-795050.0,-8271.0,-99593440.0,8.0,96640.0,-45.0,-479390.0,0.0,0.0,2
보험 및 연금관련 서비스업,145260,1696521085,167197330,9343.0,117457290.0,-17563.0,-205575450.0,-5475.0,-66802535.0,-20746.0,-253826365.0,0.0,0.0,94.0,1168820.0,0.0,0.0,0.0,0.0,15089.0,184786690.0,13654.0,154427395.0,41.0,493300.0,2
보험업,12311371,471141006635,24030382660,1275077.0,34629927629.0,1574385.0,142917525023.0,-2906418.0,-179497584677.0,30385.0,453316586.0,12981.0,252814677.0,73383.0,-1152454250.0,-1657.0,-766640000.0,-3021169.0,-177884075350.0,-482.0,-425638540.0,51069.0,1751661525.0,5887.0,198470500.0,11
봉제의복 제조업,5518432,19756451778,1261777935,870069.0,1800487290.0,-934187.0,-2224525541.0,73802.0,465024699.0,48034.0,-69555365.0,-4483.0,-26372805.0,-12766.0,-470390780.0,-775.0,-18213500.0,14450.0,400854150.0,29432.0,650826999.0,-11946.0,-37199409.0,2262.0,-3787039.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3429450,12515695958,694363461,200732.0,118696888.0,-756481.0,-2816112697.0,802927.0,3491650840.0,1034795.0,4592685929.0,-69990.0,-356131620.0,-87000.0,-347180344.0,0.0,0.0,-101100.0,-559319869.0,26222.0,161596744.0,-252585.0,-788993276.0,5407.0,-5241755.0,27
"비료, 농약 및 살균, 살충제 제조업",5514788,47532042149,933442393,62863.0,724901398.0,-68476.0,-801318211.0,-3524.0,-20156765.0,-1496.0,-3139745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2028.0,-17017020.0,4594.0,47380312.0,4543.0,49193266.0,8
비알코올음료 및 얼음 제조업,73204,2472769902,248558561,30934.0,1107051399.0,-28042.0,-651036299.0,-3928.0,-461883500.0,1526.0,180018300.0,-3.0,-350300.0,-3530.0,-415227250.0,0.0,0.0,-1486.0,-175143600.0,-435.0,-51182450.0,995.0,1052300.0,41.0,4816100.0,2
사업시설 유지·관리 서비스업,715752,2226276844,39537950,1449.0,9396199.0,-1227.0,-8646293.0,14.0,42380.0,14.0,42380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,378125.0,-371.0,-1170411.0,1
사진장비 및 광학기기 제조업,12481083,69035186210,665767870,-101567.0,-2712218331.0,51135.0,128739127.0,22302.0,2085572535.0,152.0,17184650.0,12471.0,868052200.0,10624.0,512203460.0,0.0,0.0,-10289.0,-707592650.0,9374.0,1397834775.0,30557.0,535750658.0,-2427.0,-37843989.0,13
산업용 기계 및 장비 임대업,127348,654247935,464320,36938.0,189962440.0,-42926.0,-220446800.0,37.0,187680.0,56.0,285450.0,-36.0,-183960.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,86190.0,5951.0,30296680.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,76589,507404085,5160,7808.0,53441885.0,-7818.0,-54062285.0,3.0,21300.0,3.0,21300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5640.0,7.0,604740.0,2
상품 종합 도매업,7532153,32049341987,3343059641,244867.0,8038267697.0,-40617.0,-4687203342.0,-80685.0,-3419830568.0,-24669.0,-1463107763.0,-12713.0,-470944130.0,135294.0,4819647000.0,0.0,0.0,-38776.0,-1254941950.0,-139379.0,-5034249350.0,-209079.0,5799598.0,85514.0,62966615.0,21
상품 중개업,1564231,97451831582,11485731065,-177401.0,-11732454135.0,-58977.0,-2856326465.0,254734.0,16133015330.0,3334.0,-612041570.0,38250.0,2150334400.0,41160.0,3808242675.0,67.0,3178550.0,140076.0,9086628800.0,31950.0,1701650175.0,-20569.0,-1714312320.0,2213.0,170077590.0,8
생활용품 도매업,4298926,17745348698,1126896569,494155.0,2497649986.0,-287223.0,-1984638382.0,-191223.0,-500966287.0,5969.0,378242410.0,-86.0,-3473350.0,-186609.0,-456373122.0,0.0,0.0,-9789.0,-390887650.0,-709.0,-28515525.0,-632.0,-12651290.0,-15077.0,605973.0,17
"서적, 잡지 및 기타 인쇄물 출판업",468719,3032802418,79018190,-4452.0,-38519637.0,-507.0,-20342063.0,1057.0,12515105.0,1187.0,14233785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.0,-1718680.0,3921.0,45395180.0,-19.0,951415.0,10
석유 정제품 제조업,1420892,71907483451,4777643075,-139855.0,-10783078387.0,143561.0,11349627777.0,-4467.0,-309161450.0,19264.0,2248013400.0,204.0,69510800.0,15963.0,1822070900.0,-2.0,-224800.0,-40905.0,-4564401950.0,1008.0,115754300.0,2313.0,-75054970.0,-1552.0,-182332970.0,5
선박 및 보트 건조업,6445189,349228744735,28654836400,668359.0,26134373505.0,-1147195.0,-54233728450.0,474264.0,29208487885.0,413840.0,20025517190.0,-2926.0,2330364325.0,27593.0,-3095497590.0,26.0,118100.0,34677.0,8619974800.0,1053.0,1327931785.0,5075.0,-1116504315.0,-503.0,7371375.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1132151,1579694076,95266160,135101.0,269959384.0,-140562.0,-304085739.0,-5222.0,20452973.0,331.0,3950283.0,-4.0,-205640.0,-9763.0,-35356510.0,0.0,0.0,4202.0,51916760.0,12.0,148080.0,752.0,4500210.0,9931.0,9173172.0,11
"섬유제품 염색, 정리 및 마무리 가공업",728002,1036480878,0,182777.0,255792827.0,-10233.0,-14189166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173721.0,-243361037.0,1177.0,1757376.0,1
소프트웨어 개발 및 공급업,81476501,1184920605927,43149345336,2563054.0,74501505106.0,-3426038.0,-90415127078.0,957567.0,12572543817.0,74341.0,-8197683948.0,10361.0,1309832385.0,819559.0,18461552150.0,0.0,0.0,56665.0,6595988600.0,50462.0,-3701248322.0,10016.0,6280825923.0,-104599.0,-2939747768.0,177
수산물 가공 및 저장 처리업,137901,1362873120,43002520,18198.0,89543180.0,-23370.0,-289665845.0,-174.0,-2323065.0,594.0,3489720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-768.0,-5812785.0,5511.0,202932840.0,-165.0,-487110.0,6
스포츠 서비스업,119117,222625649,3576115,-11443.0,-20332569.0,11479.0,20527391.0,27.0,49275.0,27.0,49275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,-244097.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5511292,37362421474,1116074734,266170.0,391247479.0,-186529.0,555776979.0,-71507.0,-933634286.0,-6059.0,-74891275.0,-117.0,-2608620.0,-11136.0,-115251520.0,-11116.0,-9027981.0,-42006.0,-694982360.0,-1073.0,-36872530.0,3719.0,31949570.0,-11853.0,-45339742.0,17
시장조사 및 여론조사업,11692,22689091,0,2831.0,5511477.0,-2825.0,-5500263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-11214.0,1
신발 및 신발 부분품 제조업,169771,737360599,60037555,107210.0,479869347.0,-54960.0,-259466055.0,-50099.0,-210256977.0,-22200.0,-81870404.0,-12490.0,-57477043.0,0.0,0.0,0.0,0.0,-15429.0,-71001630.0,20.0,92100.0,130.0,597865.0,-2281.0,-10744180.0,2
신탁업 및 집합투자업,8582061,30329913701,1112771930,-103028.0,483823757.0,-480118.0,-2597885042.0,595321.0,2428926898.0,124912.0,1686610546.0,-301.0,-849800.0,190643.0,235215924.0,-351.0,-3495960.0,269412.0,473507279.0,11006.0,37938909.0,-12643.0,-247136553.0,468.0,-67729060.0,15
