corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01385005,리브스메드,491000,K,[기재정정]증권신고서(지분증권),20251104000342,리브스메드,20251104,정
01292291,파두,440110,K,증권관련집단소송의제기ㆍ소송허가신청(거래소공시)              ,20251104900577,코스닥시장본부,20251104,코정
00138792,아시아나항공,020560,Y,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,20251104800575,아시아나항공,20251104,유
00249441,씨씨에스,066790,K,[기재정정]기타경영사항(자율공시)              ((주)씨씨에스충북방송 공개매각),20251104900574,씨씨에스,20251104,코
00146454,일양약품,007570,Y,기타시장안내              (개선기간 부여 결정),20251104800545,유가증권시장본부,20251104,유
00141307,영풍,000670,Y,중대재해관련형사처벌사실확인              ,20251104800556,영풍,20251104,유
00409140,이원컴포텍,088290,K,주요사항보고서(유상증자결정),20251104000335,이원컴포텍,20251104,정
01516890,E8,418620,K,단기차입금증가결정              ,20251104900547,E8,20251104,코
00198697,일진디스플,020760,Y,기타시장안내              (개선기간 부여 결정),20251104800555,유가증권시장본부,20251104,유
00148540,CJ,001040,Y,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)(자회사의 주요경영사항)              ,20251104800551,CJ,20251104,유정
00537337,앤씨앤,092600,K,타법인주식및출자증권처분결정              ,20251104900489,앤씨앤,20251104,코
00587466,KPX홀딩스,092230,Y,[기재정정]주요사항보고서(회사분할결정)(자회사의 주요경영사항)              ,20251104800552,KPX홀딩스,20251104,유정
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251104000334,최용훈,20251104,
00191472,KPX케미칼,025000,Y,[기재정정]주요사항보고서(회사분할결정),20251104000330,KPX케미칼,20251104,정
00888347,휴젤,145020,K,주요사항보고서(자기주식처분결정),20251104000314,휴젤,20251104,
00303873,CJ CGV,079160,Y,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,20251104800550,CJ CGV,20251104,유정
01573381,레이저쎌,412350,K,임원ㆍ주요주주특정증권등소유상황보고서,20251104000333,조용원,20251104,
00230036,드래곤플라이,030350,K,불성실공시법인지정              (공시번복),20251104900546,코스닥시장본부,20251104,코
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251104000332,홍희일,20251104,
01573381,레이저쎌,412350,K,주식등의대량보유상황보고서(일반),20251104000331,안건준,20251104,
00519252,THE E&M,089230,K,"전환청구권행사              (제11회차, 제15회차)",20251104900539,THE E&M,20251104,코
01454341,플래티어,367000,K,임원ㆍ주요주주특정증권등소유상황보고서,20251104000328,김진성,20251104,
00117337,동양,001520,Y,[기재정정]단일판매ㆍ공급계약체결              ,20251104800533,동양,20251104,유정
00765897,한국피아이엠,448900,K,주식등의대량보유상황보고서(약식),20251104000327,아이비케이에스 혁신 소부장 신기술투자조합 제3호,20251104,
00363246,우원개발,046940,K,[기재정정]단일판매ㆍ공급계약체결              ,20251104900536,우원개발,20251104,코정
00336297,고려신용정보,049720,K,주식등의대량보유상황보고서(일반),20251104000326,윤의국,20251104,
00299002,HL홀딩스,060980,Y,[발행조건확정]증권신고서(채무증권),20251104000325,HL홀딩스,20251104,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251104000324,우준명,20251104,
00218575,황금에스티,032560,Y,주식등의대량보유상황보고서(일반),20251104000323,김종현,20251104,
01524093,DL이앤씨,375500,Y,기업설명회(IR)개최(안내공시)              ,20251104800529,DL이앤씨,20251104,유
00218575,황금에스티,032560,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251104000320,김종현,20251104,
00459871,농심홀딩스,072710,Y,[발행조건확정]증권신고서(채무증권),20251104000317,농심홀딩스,20251104,
01060735,로지스몬,223220,N,주식등의대량보유상황보고서(일반),20251104000316,씨디앰에스,20251104,
00661847,화인베스틸,133820,Y,주요사항보고서(자기전환사채매도결정),20251104000309,화인베스틸,20251104,
00226316,호전실업,111110,Y,주식등의대량보유상황보고서(약식),20251104000312,데일리앤코,20251104,
00108038,엔피씨,004250,Y,[기재정정]주요사항보고서(회사합병결정),20251104000307,엔피씨,20251104,
00218575,황금에스티,032560,Y,최대주주등소유주식변동신고서              ,20251104800518,황금에스티,20251104,유
00562360,에코볼트,097780,K,불성실공시법인지정              (공시번복),20251104900488,코스닥시장본부,20251104,코
00642541,제이에스링크,127120,K,임원ㆍ주요주주특정증권등소유상황보고서,20251104000308,박진수,20251104,
00110884,엠젠솔루션,032790,K,주요사항보고서(유상증자결정),20251104000297,엠젠솔루션,20251104,정
01435489,범한퓨얼셀,382900,K,임원ㆍ주요주주특정증권등소유상황보고서,20251104000306,김형석,20251104,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20251104000304,현대차증권,20251104,
01440153,넥사다이내믹스,351320,K,주주명부폐쇄기간또는기준일설정              ,20251104900510,넥사다이내믹스,20251104,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20251104000300,한화투자증권,20251104,
00963976,SG,255220,K,[기재정정]단일판매ㆍ공급계약체결              ,20251104900502,SG,20251104,코정
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20251104000299,현대차증권,20251104,
01119651,엘리비젼,276240,N,불성실공시법인지정              (공시번복),20251104600498,코넥스시장,20251104,넥
01440153,넥사다이내믹스,351320,K,주주총회소집결의              (임시주주총회),20251104900495,넥사다이내믹스,20251104,코정
00164812,현대코퍼레이션,011760,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20251104800482,현대코퍼레이션,20251104,유
01440153,넥사다이내믹스,351320,K,대표이사변경              ,20251104900490,넥사다이내믹스,20251104,코
01440153,넥사다이내믹스,351320,K,주요사항보고서(전환사채권발행결정),20251104000289,넥사다이내믹스,20251104,정
00995993,DXVX,180400,K,대표이사변경              ,20251104900496,DXVX,20251104,코
00605522,소룩스,290690,K,[첨부정정]주요사항보고서(전환사채권발행결정),20251104000291,소룩스,20251104,정
00995993,DXVX,180400,K,임시주주총회결과              ,20251104900486,DXVX,20251104,코
00142661,우성,006980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251104000292,정준영,20251104,
01026616,지구홀딩스,221800,K,[기재정정]주요사항보고서(유상증자결정),20251104000286,지구홀딩스,20251104,
00426068,엑시온그룹,069920,K,[기재정정]주요사항보고서(유상증자결정),20251104000273,엑시온그룹,20251104,정
00191472,KPX케미칼,025000,Y,임시주주총회결과              ,20251104800468,KPX케미칼,20251104,유
00219097,BGF,027410,Y,기업설명회(IR)개최(안내공시)              ,20251104800491,BGF,20251104,유
