corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01455492,데이원컴퍼니,373160,K,[첨부추가]증권신고서(지분증권),20241104000352,데이원컴퍼니,20241104,정
01035942,메디안디노스틱,233250,N,[첨부추가]최대주주변경을수반하는주식양수도계약체결              ,20241104600520,메디안디노스틱,20241104,넥
00161426,한미사이언스,008930,Y,소송등의판결ㆍ결정              ,20241104800630,한미사이언스,20241104,유
00110884,엠젠솔루션,032790,K,[기재정정]투자판단관련주요경영사항              (국민 SOC 안전관리를 위한 재난 상황인지 데이터 연계 지원 디지털 트윈 플랫폼 기술 개발 국책과제 선정),20241104900627,엠젠솔루션,20241104,코정
00252269,아이에이,038880,K,불성실공시법인지정예고              (공시불이행 5건),20241104900616,코스닥시장본부,20241104,코
01494118,노을,376930,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20241104900607,노을,20241104,코
00426068,엑시온그룹,069920,K,주요사항보고서(전환사채권발행결정),20241104000362,엑시온그룹,20241104,정
00442145,아바코,083930,K,주주명부폐쇄기간또는기준일설정              ,20241104900611,아바코,20241104,코
00407814,CG인바이츠,083790,K,타법인주식및출자증권처분결정              ,20241104900603,CG인바이츠,20241104,코정
00656951,현대이지웰,090850,K,주식등의대량보유상황보고서(약식),20241104000363,TEMPEREDINVESTMENTMANAGEMENTLTD.,20241104,
01264438,자이언트스텝,289220,K,[기재정정]단일판매ㆍ공급계약체결              ,20241104900602,자이언트스텝,20241104,코
00426068,엑시온그룹,069920,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20241104900606,엑시온그룹,20241104,코
00210740,대화제약,067080,K,투자판단관련주요경영사항(임상시험계획변경승인)              (DHP2306 제1상 임상시험계획 변경승인),20241104900597,대화제약,20241104,코
00542074,LSK아이로봇,091970,K,합병등종료보고서(자산양수도),20241104000359,LSK아이로봇,20241104,
00249441,씨씨에스,066790,K,[기재정정]대표이사변경              ,20241104900592,씨씨에스,20241104,코
00657224,아이스크림미디어,461300,K,[첨부정정]주주총회소집결의              ,20241104900586,아이스크림미디어,20241104,코
00442145,아바코,083930,K,주주총회소집결의              ,20241104900589,아바코,20241104,코
00422895,세이브존I&C,067830,Y,영업(잠정)실적(공정공시)              ,20241104800594,세이브존I&C,20241104,유
00426068,엑시온그룹,069920,K,주요사항보고서(자본으로인정되는채무증권발행결정),20241104000356,엑시온그룹,20241104,정
00102858,고려아연,010130,Y,[기재정정]풍문또는보도에대한해명(미확정)              ,20241104800585,고려아연,20241104,유
00149655,삼성물산,028260,Y,최대주주등소유주식변동신고서              ,20241104800590,삼성물산,20241104,유
01381984,SKAI,357880,K,유상증자또는주식관련사채등의청약결과(자율공시)              ,20241104900583,SKAI,20241104,코
01035942,메디안디노스틱,233250,N,주주명부폐쇄기간또는기준일설정              ,20241104600467,메디안디노스틱,20241104,넥
01035942,메디안디노스틱,233250,N,주주총회소집결의              ,20241104600459,메디안디노스틱,20241104,넥
00145437,아센디오,012170,Y,[기재정정]주요사항보고서(전환사채권발행결정),20241104000344,아센디오,20241104,정
01566248,에코프로에이치엔,383310,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20241104000351,김종섭,20241104,
00245694,남화산업,111710,K,임원ㆍ주요주주특정증권등소유상황보고서,20241104000350,최현석,20241104,
01110474,풍전약품,298060,K,주식등의대량보유상황보고서(일반),20241104000348,송기령,20241104,
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800570,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800568,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800564,SK,20241104,유
00560122,한울소재과학,091440,K,[기재정정]거래처와의거래중단              ,20241104900571,한울소재과학,20241104,코정
01326792,비투엔,307870,K,불성실공시법인지정              (공시불이행),20241104900562,코스닥시장본부,20241104,코
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800561,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800558,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800553,SK,20241104,유
00543204,아이오케이이엔엠,078860,K,주식등의대량보유상황보고서(약식),20241104000346,케이비비조합,20241104,정
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800551,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800548,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800543,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800540,SK,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800535,SK,20241104,유
01160363,에코프로비엠,247540,K,주식등의대량보유상황보고서(일반),20241104000345,에코프로,20241104,
00108135,녹십자홀딩스,005250,Y,[기재정정]타법인주식및출자증권처분결정              ,20241104800573,녹십자홀딩스,20241104,유정
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800569,SK이노베이션,20241104,유
00249441,씨씨에스,066790,K,소송등의판결ㆍ결정              (직무집행정지가처분-취하),20241104900549,씨씨에스,20241104,코
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800567,SK이노베이션,20241104,유
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800563,SK이노베이션,20241104,유
00249441,씨씨에스,066790,K,소송등의판결ㆍ결정              (이사회결의무효확인-취하),20241104900546,씨씨에스,20241104,코
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800560,SK이노베이션,20241104,유
01357765,큐라티스,348080,K,[기재정정]주요사항보고서(유상증자결정),20241104000333,큐라티스,20241104,
00694942,이미지스,115610,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제1회차),20241104900514,이미지스,20241104,코
00145437,아센디오,012170,Y,[기재정정]주요사항보고서(전환사채권발행결정),20241104000340,아센디오,20241104,정
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800557,SK이노베이션,20241104,유
01110678,유틸렉스,263050,K,임원ㆍ주요주주특정증권등소유상황보고서,20241104000342,권병세,20241104,
00536541,에코프로,086520,K,주식등의대량보유상황보고서(일반),20241104000341,이동채,20241104,
00531917,톱텍,108230,K,전환가액의조정              ,20241104900554,톱텍,20241104,코
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800552,SK이노베이션,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800532,SK,20241104,유
00145437,아센디오,012170,Y,[기재정정]주요사항보고서(전환사채권발행결정),20241104000336,아센디오,20241104,정
00963976,SG,255220,K,[기재정정]단일판매ㆍ공급계약체결              ,20241104900522,SG,20241104,코정
00220109,알파AI,043100,K,[기재정정]주요사항보고서(유상증자결정),20241104000335,알파AI,20241104,정
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800528,SK,20241104,유
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800550,SK이노베이션,20241104,유
00145437,아센디오,012170,Y,[기재정정]주요사항보고서(유상증자결정),20241104000324,아센디오,20241104,정
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800524,SK,20241104,유
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800547,SK이노베이션,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800518,SK,20241104,유
00109806,삼일씨엔에스,004440,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241104800464,삼일씨엔에스,20241104,유정
00631518,SK이노베이션,096770,Y,지주회사의자회사편입              ,20241104800542,SK이노베이션,20241104,유
00181712,SK,034730,Y,지주회사의자회사편입(자회사의 주요경영사항)              ,20241104800509,SK,20241104,유
