티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4270.0,150879.0,642604825.0,0.11999999731779099,1807560.0,0.2800000011920929,-2571.0,-10835190.0,2283.0,9633310.0,283.0,1180685.0,322.0,1346930.0,0.0,0.0,-39.0,-166245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12745.0,2.0,8450.0
006840,AK홀딩스,유가,기타 금융업,지주사업,5600.0,6233.0,34401390.0,-1.059999942779541,1985740.0,5.769999980926514,-287.0,-1622400.0,417.0,2337950.0,-130.0,-715550.0,-125.0,-687710.0,0.0,0.0,-5.0,-27840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027410,BGF,유가,기타 금융업,지주회사,3860.0,80856.0,317112299.0,-2.7699999809265137,24090385.0,7.599999904632568,-15776.0,-61724271.0,17823.0,69845715.0,-2057.0,-8160834.0,-1251.0,-5000855.0,2.0,7885.0,-54.0,-207925.0,-718.0,-2820979.0,0.0,0.0,-36.0,-138960.0,0.0,0.0,10.0,39390.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,122200.0,50730.0,6384107500.0,-4.380000114440918,824697100.0,12.34000015258789,469.0,55152900.0,850.0,84710800.0,-1326.0,-140708900.0,2846.0,363489600.0,-9283.0,-1148187900.0,693.0,88766000.0,0.0,0.0,2988.0,373216100.0,1430.0,182007300.0,12.0,1476300.0,-5.0,-631100.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,18020.0,1936615.0,35495178265.0,-0.7699999809265137,3085089570.0,8.0600004196167,-299255.0,-5542391860.0,245411.0,4542794700.0,56008.0,1040376280.0,102405.0,1885534230.0,-1457.0,-27129220.0,-5013.0,-88721350.0,-17289.0,-314677010.0,-24756.0,-454076980.0,4658.0,85807320.0,-1107.0,-21204070.0,-1057.0,-19575050.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",32500.0,9488.0,308501400.0,-1.2200000286102295,4469950.0,1.3899999856948853,-625.0,-20049150.0,514.0,16278350.0,109.0,3705800.0,110.0,3736950.0,5.0,163850.0,-6.0,-195000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65000.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,23150.0,1482.0,34348500.0,0.0,231000.0,0.6700000166893005,538.0,12478950.0,-509.0,-11804900.0,-29.0,-674050.0,-29.0,-674050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,134500.0,134896.0,18273894550.0,-5.679999828338623,681655600.0,3.2300000190734863,12859.0,1733908900.0,-18845.0,-2590641550.0,6384.0,909874250.0,17750.0,2422857250.0,973.0,136873400.0,-8351.0,-1114400900.0,-137.0,-18600550.0,-1219.0,-162984100.0,-3834.0,-517869050.0,-404.0,-53925600.0,6.0,784000.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",4330.0,402977.0,1740048384.0,-1.4800000190734863,257815300.0,14.819999694824219,46859.0,202119492.0,-62972.0,-272017417.0,7619.0,33075980.0,2544.0,11170200.0,129.0,561650.0,-14.0,-60435.0,0.0,0.0,5022.0,21673025.0,-62.0,-268460.0,8168.0,35424950.0,326.0,1396995.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,132300.0,10469.0,1392407200.0,-5.230000019073486,47617000.0,3.4200000762939453,-1595.0,-211520300.0,1022.0,135298500.0,573.0,76221800.0,573.0,76221800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
